date,EURUSD,EURCHF,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.04.23,-611.9999999999903,-234.99999999998522,889.9999999999908,12.000000000000899,111.00000000000554,,166.00000000002166
2018.04.24,-641.0000000000027,-236.99999999999832,802.9999999999982,43.999999999999595,133.00000000000534,,102.0000000000021
2018.04.24,-611.9999999999903,-225.99999999999287,717.9999999999964,75.9999999999983,70.99999999999883,,27.000000000010317
2018.04.24,-608.9999999999928,-236.99999999999832,670.9999999999993,39.999999999995595,28.000000000005798,,-106.99999999999042
2018.04.24,-597.0000000000031,-217.99999999998488,736.9999999999877,39.999999999995595,60.00000000000449,,21.999999999999858
2018.04.24,-597.0000000000031,-221.99999999998886,774.9999999999924,56.99999999999594,68.00000000000139,,80.99999999999778
2018.04.24,-601.000000000007,-217.99999999998488,856.9999999999967,68.00000000000139,108.00000000000809,,214.00000000001427
2018.04.24,-652.9999999999925,-237.99999999998266,1062.9999999999918,73.00000000000084,230.000000000008,,475.00000000002547
2018.04.24,-628.0000000000064,-251.00000000000122,1075.0000000000036,100.00000000000009,230.000000000008,,526.0000000000041
2018.04.24,-758.9999999999985,-284.9999999999797,1164.9999999999939,136.00000000000279,352.00000000000784,,609.0000000000264
2018.04.24,-648.9999999999885,-249.99999999999466,1377.000000000006,88.99999999999464,433.0000000000056,,1000.000000000023
2018.04.24,-612.9999999999969,-205.99999999999508,1479.9999999999925,17.999999999995797,497.000000000003,,1175.9999999999993
2018.04.24,-614.0000000000034,-220.99999999998232,1543.0000000000055,65.00000000000395,563.9999999999978,,1337.0000000000216
2018.04.24,-619.9999999999983,-198.99999999999363,1617.0000000000018,92.99999999999864,577.0000000000052,,1468.0000000000136
2018.04.24,-563.0000000000024,-200.99999999998454,1519.0000000000036,58.000000000002494,504.9999999999999,,1318.000000000019
2018.04.24,-594.0000000000057,-213.99999999998087,1583.0000000000011,80.00000000000229,543.0000000000045,,1398.0000000000214
2018.04.24,-561.9999999999958,-185.99999999999727,1737.999999999995,85.99999999999719,589.0000000000061,,1665.0000000000052
2018.04.24,-507.9999999999973,-161.99999999999548,1689.9999999999916,48.000000000003595,557.0000000000075,,1625.0000000000098
2018.04.24,-533.0000000000057,-212.99999999999653,1652.9999999999934,39.999999999995595,531.9999999999991,,1478.999999999986
2018.04.24,-499.000000000005,-231.99999999998778,1710.999999999996,49.99999999999449,580.9999999999982,,1610.999999999996
2018.04.24,-673.9999999999968,-246.99999999999721,1733.9999999999911,146.99999999999713,652.0000000000082,,1612.0000000000023
2018.04.24,-631.0000000000038,-276.9999999999939,1645.9999999999918,51.99999999999649,563.0000000000024,,1352.999999999993
2018.04.24,-734.9999999999968,-314.99999999999864,1583.9999999999854,92.99999999999864,617.0000000000009,,1243.9999999999895
2018.04.24,-791.0000000000084,-317.9999999999961,1476.999999999995,102.99999999999754,658.9999999999985,,1129.9999999999866
2018.04.24,-665.9999999999889,-247.99999999998158,1390.9999999999866,41.9999999999976,565.9999999999999,,1085.0000000000136
2018.04.24,-670.9999999999993,-308.9999999999815,1417.999999999986,66.99999999999484,531.0000000000036,,1036.0000000000034
2018.04.24,-614.0000000000034,-281.99999999998226,1418.9999999999925,95.00000000000064,497.99999999999847,,1116.000000000006
2018.04.24,-539.0000000000006,-242.99999999999324,1546.000000000003,9.00000000000345,463.0000000000023,,1236.0000000000148
2018.04.24,-587.0000000000042,-194.99999999998963,1533.0000000000066,39.00000000000014,455.0000000000054,,1245.0000000000182
2018.04.24,-529.0000000000017,-196.99999999998053,1540.9999999999923,31.999999999998696,514.0000000000033,,1361.000000000012
2018.04.24,-482.999999999989,-205.99999999999508,1536.000000000004,19.00000000000235,545.0000000000066,,1411.000000000029
2018.04.24,-583.0000000000002,-232.99999999999432,1510.9999999999957,19.00000000000235,504.00000000000443,,1218.000000000008
2018.04.24,-628.9999999999907,-168.99999999999693,1566.0000000000007,31.000000000003247,509.9999999999993,,1309.0000000000157
2018.04.24,-499.9999999999893,-92.99999999998754,1648.9999999999893,58.99999999999794,519.9999999999983,,1635.0000000000086
2018.04.24,-380.00000000000256,79.00000000000685,1665.9999999999898,92.00000000000318,509.9999999999993,,1966.9999999999966
2018.04.24,-462.9999999999912,113.00000000000753,1699.9999999999905,170.99999999999892,575.0000000000033,,2096.000000000009
2018.04.24,-548.9999999999995,180.0000000000024,1692.0000000000045,322.00000000000006,648.9999999999995,,2294.000000000007
2018.04.24,-499.9999999999893,186.0000000000195,1794.0000000000066,224.9999999999974,672.0000000000059,,2377.00000000004
2018.04.24,-415.99999999999415,221.00000000000452,2005.9999999999966,288.9999999999948,744.0000000000002,,2844.000000000002
2018.04.24,-387.000000000004,68.00000000000139,1807.9999999999875,214.00000000000307,609.9999999999994,,2312.9999999999877
2018.04.24,-290.9999999999968,87.99999999999919,1966.0000000000011,175.00000000000293,590.0000000000016,,2528.000000000008
2018.04.24,-309.0000000000037,101.00000000001774,2014.999999999989,183.99999999999528,645.0000000000067,,2636.000000000005
2018.04.24,-272.99999999998994,120.00000000000898,2065.000000000006,237.99999999999378,638.0000000000052,,2788.0000000000236
2018.04.24,-300.99999999999574,119.00000000000244,2069.999999999994,234.99999999999633,651.0000000000016,,2773.999999999999
2018.04.24,-326.0000000000041,120.00000000000898,1978.9999999999975,214.99999999999852,589.0000000000061,,2577.0000000000073
2018.04.24,-339.0000000000004,109.00000000000354,1862.9999999999925,178.00000000000037,587.9999999999997,,2398.999999999996
2018.04.24,-364.9999999999931,107.00000000001265,1907.9999999999986,175.99999999999838,643.0000000000047,,2469.0000000000214
2018.04.24,-363.0000000000022,107.00000000001265,1909.9999999999895,195.00000000000074,631.9999999999992,,2481.0
2018.04.24,-377.0000000000051,94.00000000001629,1827.9999999999852,143.00000000000423,597.9999999999985,,2285.999999999999
2018.04.25,-358.9999999999982,94.00000000001629,1895.9999999999866,214.00000000000307,619.9999999999983,,2465.000000000006
2018.04.25,-358.9999999999982,99.00000000000463,1998.9999999999952,202.0000000000022,675.9999999999989,,2617.0000000000027
2018.04.25,-365.99999999999966,128.000000000017,2054.9999999999845,229.00000000000142,726.9999999999999,,2773.000000000003
2018.04.25,-367.0000000000062,114.99999999999844,2105.9999999999854,214.00000000000307,746.9999999999976,,2814.9999999999786
2018.04.25,-327.99999999999494,130.0000000000079,2014.999999999989,187.00000000000384,672.0000000000059,,2676.000000000012
2018.04.25,-322.00000000000006,137.00000000000932,2024.999999999988,197.00000000000273,690.9999999999972,,2727.9999999999973
2018.04.25,-405.9999999999952,163.00000000000205,2090.9999999999986,268.0000000000016,748.9999999999997,,2865.000000000007
2018.04.25,-401.00000000000693,199.00000000001583,2014.0000000000048,275.99999999999847,736.0000000000033,,2824.0000000000155
2018.04.25,-465.0000000000043,205.00000000001074,2024.0000000000036,319.99999999999807,738.0000000000053,,2822.0000000000136
2018.04.25,-479.0000000000072,168.0000000000126,2102.999999999988,366.9999999999951,745.0000000000068,,2903.9999999999955
2018.04.25,-438.9999999999894,207.00000000000162,2092.000000000005,329.999999999997,687.9999999999998,,2878.0000000000136
2018.04.25,-438.00000000000506,196.0000000000184,2159.0,341.0000000000024,731.9999999999993,,2990.0000000000155
2018.04.25,-402.9999999999978,223.00000000001762,2120.999999999995,339.99999999999585,726.9999999999999,,3008.0000000000105
2018.04.25,-462.0000000000068,248.00000000000378,2217.999999999987,363.99999999999767,802.9999999999982,,3170.9999999999795
2018.04.25,-473.99999999999665,211.00000000000563,2214.999999999989,378.00000000000057,802.0000000000027,,3132.0000000000014
2018.04.25,-523.9999999999911,203.00000000001984,2307.999999999999,420.9999999999936,826.0000000000045,,3234.000000000026
2018.04.25,-568.9999999999973,233.00000000001654,2266.999999999997,417.99999999999613,821.000000000005,,3170.0000000000173
2018.04.25,-553.0000000000035,222.00000000001108,2197.0000000000045,378.00000000000057,770.000000000004,,3014.000000000017
2018.04.25,-580.0000000000027,220.00000000002018,2367.9999999999923,429.0000000000016,851.9999999999972,,3289.0000000000086
2018.04.25,-560.0000000000049,278.00000000000045,2359.0,404.0000000000044,800.0000000000007,,3281.000000000001
2018.04.25,-748.9999999999997,110.00000000001009,2248.0000000000055,385.000000000002,875.0000000000035,,2869.0000000000214
2018.04.25,-815.9999999999945,79.00000000000685,2336.0000000000045,392.00000000000347,907.9999999999977,,2899.000000000018
2018.04.25,-672.0000000000059,168.0000000000126,2316.9999999999914,324.9999999999975,850.0000000000063,,2988.000000000002
2018.04.25,-666.9999999999953,148.99999999999915,2183.999999999986,295.0000000000008,778.0000000000009,,2738.9999999999914
2018.04.25,-584.9999999999911,197.00000000000273,2190.9999999999873,231.0000000000034,746.0000000000023,,2780.0000000000045
2018.04.25,-638.0000000000052,236.99999999999832,2109.0000000000055,209.9999999999991,724.0000000000024,,2642.0
2018.04.25,-600.0000000000006,275.000000000003,2254.0000000000005,192.99999999999872,731.0000000000039,,2853.0000000000055
2018.04.25,-672.9999999999902,268.0000000000016,2217.0000000000023,180.0000000000024,696.0000000000077,,2688.0000000000236
2018.04.25,-814.999999999988,217.0000000000005,2193.0000000000005,190.00000000000128,721.000000000005,,2506.000000000019
2018.04.25,-919.9999999999875,186.0000000000195,2333.999999999992,256.0000000000007,802.9999999999982,,2659.0000000000227
2018.04.25,-849.9999999999952,182.99999999999983,2353.9999999999895,231.99999999999886,790.9999999999973,,2709.99999999999
2018.04.25,-858.0000000000032,199.00000000001583,2282.0000000000064,241.00000000000233,775.9999999999989,,2640.00000000002
2018.04.25,-852.9999999999926,216.00000000001617,2329.000000000003,312.9999999999966,846.9999999999977,,2852.000000000021
2018.04.25,-814.999999999988,211.00000000000563,2376.0000000000005,353.0000000000033,870.0000000000041,,2995.0000000000255
2018.04.25,-978.9999999999966,179.00000000001802,2431.9999999999895,398.9999999999938,951.0000000000018,,2982.0000000000064
2018.04.25,-974.0000000000082,134.00000000001188,2404.000000000006,354.9999999999942,980.9999999999985,,2900.0000000000023
2018.04.25,-845.9999999999912,70.99999999999883,2505.999999999986,368.00000000000165,1007.9999999999978,,3106.999999999993
2018.04.25,-930.0000000000086,34.000000000000696,2493.9999999999964,429.0000000000016,1038.0000000000057,,3064.9999999999955
2018.04.25,-934.9999999999969,39.00000000001125,2475.000000000005,417.99999999999613,1048.0000000000045,,3045.00000000002
2018.04.25,-845.0000000000068,56.000000000011596,2516.9999999999914,373.99999999999653,1007.9999999999978,,3109.9999999999905
2018.04.25,-869.0000000000086,38.0000000000047,2544.9999999999973,400.9999999999958,1073.9999999999973,,3188.9999999999864
2018.04.25,-930.999999999993,23.00000000001745,2512.9999999999873,397.0000000000029,1095.0000000000016,,3097.0000000000164
2018.04.25,-917.9999999999966,-19.999999999997797,2543.999999999991,458.00000000000284,1127.0000000000002,,3190.999999999999
2018.04.25,-940.9999999999918,26.999999999999247,2391.999999999994,526.9999999999997,1156.0000000000014,,3161.0000000000023
2018.04.25,-944.9999999999958,26.999999999999247,2356.999999999987,519.0000000000028,1172.0000000000064,,3129.9999999999995
2018.04.25,-990.000000000002,9.000000000014552,2307.999999999999,531.9999999999991,1157.000000000008,,3016.0000000000186
2018.04.25,-1018.9999999999922,-21.999999999988695,2245.9999999999923,536.9999999999986,1155.000000000006,,2897.000000000016
2018.04.25,-1089.999999999991,-81.9999999999821,2048.0000000000055,587.9999999999997,1200.0000000000011,,2664.0000000000337
2018.04.26,-1080.9999999999986,-90.99999999999665,2123.9999999999927,539.999999999996,1153.9999999999995,,2645.999999999993
2018.04.26,-1075.9999999999882,-82.99999999998863,2146.9999999999877,568.0000000000018,1192.000000000004,,2748.000000000017
2018.04.26,-1058.9999999999877,-58.99999999998684,2185.999999999999,590.0000000000016,1209.0000000000045,,2867.000000000031
2018.04.26,-1008.9999999999932,-30.999999999981043,2227.0000000000014,563.9999999999978,1206.000000000007,,2957.000000000032
2018.04.26,-985.999999999998,-31.999999999987594,2058.000000000004,524.0000000000023,1119.9999999999989,,2684.00000000002
2018.04.26,-988.9999999999955,-43.999999999999595,2105.0000000000014,556.9999999999964,1127.0000000000002,,2756.0000000000027
2018.04.26,-971.9999999999951,-17.999999999984695,2139.000000000002,529.9999999999972,1141.9999999999986,,2821.0000000000177
2018.04.26,-970.9999999999885,-21.999999999988695,2239.9999999999977,544.0,1199.0000000000057,,2990.0000000000264
2018.04.26,-1000.0000000000009,-18.999999999991246,2227.9999999999854,498.9999999999939,1214.0000000000039,,2921.999999999991
2018.04.26,-941.9999999999984,0.0,2315.9999999999845,459.99999999999375,1219.0000000000034,,3052.9999999999836
2018.04.26,-943.9999999999893,11.00000000000545,2346.0000000000036,490.00000000000153,1240.0000000000077,,3143.000000000029
2018.04.26,-980.0000000000031,-0.9999999999843467,2444.000000000002,529.9999999999972,1270.0000000000045,,3263.0000000000164
2018.04.26,-933.000000000006,19.00000000001345,2320.9999999999955,487.99999999999955,1227.0000000000002,,3122.0000000000027
2018.04.26,-919.0000000000032,-5.999999999994898,2326.99999999999,509.00000000000387,1228.0000000000068,,3139.0000000000027
2018.04.26,-910.9999999999951,-1.999999999990898,2377.9999999999914,473.0000000000012,1249.0,,3187.0000000000064
2018.04.26,-937.9999999999944,6.000000000017103,2556.9999999999873,529.0000000000017,1328.000000000007,,3482.000000000019
2018.04.26,-939.0000000000009,3.0000000000196536,2476.999999999996,471.99999999999466,1287.0000000000048,,3300.0000000000136
2018.04.26,-914.9999999999991,17.000000000000348,2502.000000000004,495.9999999999964,1294.0000000000064,,3394.000000000008
2018.04.26,-943.000000000005,2.0000000000131024,2498.9999999999845,504.9999999999999,1285.9999999999982,,3348.999999999991
2018.04.26,-906.0000000000068,85.00000000000173,2496.9999999999936,514.0000000000033,1290.0000000000023,,3479.999999999994
2018.04.26,-997.9999999999878,38.0000000000047,2408.9999999999945,585.0000000000022,1285.9999999999982,,3320.000000000012
2018.04.26,-1042.0000000000095,96.00000000000719,2407.0000000000036,565.0000000000044,1241.9999999999986,,3268.0000000000045
2018.04.26,-941.9999999999984,150.00000000000568,2412.9999999999986,490.00000000000153,1185.0000000000027,,3296.00000000001
2018.04.26,-980.9999999999875,111.00000000001664,2408.9999999999945,519.9999999999983,1166.0000000000005,,3225.0000000000223
2018.04.26,-990.000000000002,98.0000000000203,2442.999999999995,570.9999999999993,1216.000000000006,,3338.0000000000186
2018.04.26,-914.9999999999991,199.00000000001583,2324.999999999999,507.9999999999973,1140.0000000000077,,3257.000000000021
2018.04.26,-946.0000000000024,167.00000000000603,2340.999999999993,420.9999999999936,1106.000000000007,,3088.9999999999973
2018.04.26,-862.9999999999916,185.00000000001293,2184.9999999999927,410.9999999999947,1085.0000000000027,,3003.000000000012
2018.04.26,-858.0000000000032,137.00000000000932,2217.999999999987,470.9999999999992,1163.000000000003,,3130.9999999999955
2018.04.26,-1126.0000000000048,66.00000000001049,1943.000000000006,536.9999999999986,1126.0000000000048,,2546.000000000015
2018.04.26,-1024.0000000000027,116.00000000000499,1927.9999999999964,600.999999999996,1170.0000000000043,,2790.999999999999
2018.04.26,-697.9999999999986,202.00000000001327,2259.9999999999955,492.0000000000035,1038.0000000000057,,3294.000000000019
2018.04.26,-668.0000000000019,229.00000000001253,2076.9999999999955,368.9999999999971,912.9999999999972,,2920.0
2018.04.26,-963.0000000000027,188.00000000001037,1926.9999999999898,337.99999999999386,868.000000000002,,2357.999999999993
2018.04.26,-1414.000000000004,28.000000000005798,1563.9999999999877,414.9999999999987,983.0000000000006,,1575.9999999999886
2018.04.26,-1547.9999999999939,7.0000000000014495,1472.0000000000066,459.99999999999375,951.0000000000018,,1342.0000000000095
2018.04.26,-1645.0000000000075,20.000000000020002,1455.0000000000064,461.99999999999574,1012.0000000000018,,1304.0000000000164
2018.04.26,-1564.999999999994,39.00000000001125,1516.9999999999907,461.0000000000003,1036.999999999999,,1489.000000000007
2018.04.26,-1516.9999999999907,99.00000000000463,1404.0000000000052,419.00000000000273,977.0000000000057,,1382.0000000000275
2018.04.26,-1438.9999999999902,146.00000000000168,1468.999999999987,442.9999999999934,943.000000000005,,1561.9999999999968
2018.04.26,-1500.9999999999968,93.00000000000975,1370.0000000000045,429.0000000000016,931.0000000000041,,1322.0000000000232
2018.04.26,-1554.9999999999952,121.99999999999989,1434.000000000002,434.000000000001,946.9999999999978,,1382.0000000000055
2018.04.26,-1666.9999999999964,36.999999999998145,1378.9999999999968,475.0000000000032,997.9999999999989,,1222.0000000000007
2018.04.26,-1641.999999999988,114.99999999999844,1368.999999999998,504.9999999999999,968.0000000000022,,1315.0000000000105
2018.04.26,-1713.9999999999934,43.00000000001525,1398.9999999999948,483.99999999999557,972.0000000000061,,1184.0000000000182
2018.04.26,-1652.000000000009,94.00000000001629,1471.0,461.0000000000003,958.0000000000033,,1332.000000000011
2018.04.26,-1654.0,91.00000000001884,1462.999999999992,441.99999999999795,972.0000000000061,,1314.000000000015
2018.04.26,-1663.9999999999989,65.00000000000395,1465.9999999999895,517.9999999999962,1073.9999999999973,,1458.9999999999882
2018.04.27,-1632.9999999999955,77.00000000001594,1466.9999999999961,509.9999999999993,1068.0000000000023,,1489.0000000000182
2018.04.27,-1646.9999999999984,114.0000000000141,1490.999999999998,517.0000000000008,1090.9999999999975,,1566.0000000000118
2018.04.27,-1618.9999999999927,110.00000000001009,1480.999999999999,456.9999999999963,1028.0000000000066,,1457.0000000000193
2018.04.27,-1649.999999999996,84.0000000000174,1595.9999999999975,463.9999999999977,1104.000000000005,,1598.0000000000216
2018.04.27,-1624.0000000000032,120.00000000000898,1425.9999999999939,461.99999999999574,1005.0000000000003,,1388.999999999996
2018.04.27,-1611.9999999999911,111.00000000001664,1500.9999999999968,481.9999999999935,1026.0000000000048,,1508.0000000000205
2018.04.27,-1652.000000000009,130.0000000000079,1595.9999999999975,463.0000000000023,1062.0000000000073,,1599.000000000006
2018.04.27,-1618.0000000000084,114.99999999999844,1580.0000000000036,434.9999999999965,1041.9999999999984,,1553.9999999999886
2018.04.27,-1662.9999999999923,106.00000000000608,1600.9999999999857,592.0000000000036,1073.0000000000018,,1709.000000000005
2018.04.27,-1604.9999999999898,117.00000000001154,1475.9999999999884,522.9999999999957,1002.0000000000028,,1513.0000000000086
2018.04.27,-1587.000000000005,143.00000000000423,1483.9999999999964,461.0000000000003,1005.0000000000003,,1505.9999999999964
2018.04.27,-1577.0000000000061,153.00000000000313,1375.9999999999995,442.9999999999934,939.0000000000009,,1333.999999999991
2018.04.27,-1593.0,139.00000000000023,1455.0000000000064,529.0000000000017,996.000000000008,,1526.0000000000164
2018.04.27,-1543.9999999999898,164.00000000000858,1458.0000000000036,519.0000000000028,985.999999999998,,1583.0000000000232
2018.04.27,-1594.0000000000066,152.0000000000188,1431.9999999999889,514.0000000000033,980.9999999999985,,1485.000000000003
2018.04.27,-1577.9999999999905,144.0000000000108,1455.0000000000064,531.9999999999991,988.0,,1541.000000000026
2018.04.27,-1635.0000000000086,151.00000000001222,1661.0000000000014,565.0000000000044,1083.0000000000007,,1825.00000000001
2018.04.27,-1631.0000000000048,129.00000000000134,1700.999999999997,571.9999999999948,1109.9999999999998,,1880.9999999999882
2018.04.27,-1780.9999999999882,87.99999999999919,1549.9999999999848,544.0,1107.0000000000025,,1507.9999999999982
2018.04.27,-1815.9999999999955,121.99999999999989,1495.9999999999861,517.0000000000008,1107.0000000000025,,1425.999999999994
2018.04.27,-1974.000000000009,-1.999999999990898,1444.000000000001,526.0000000000042,1124.0000000000027,,1118.0000000000077
2018.04.27,-1936.9999999999886,52.000000000007596,1458.0000000000036,453.99999999999886,1100.000000000001,,1127.0000000000223
2018.04.27,-1956.0000000000023,64.0000000000196,1471.0,461.0000000000003,1107.0000000000025,,1147.00000000002
2018.04.27,-1978.9999999999975,58.000000000002494,1366.999999999985,407.99999999999727,1080.0000000000032,,933.9999999999905
2018.04.27,-1879.9999999999927,3.0000000000196536,1227.9999999999848,329.00000000000153,983.0000000000006,,663.0000000000136
2018.04.27,-1869.9999999999939,-46.999999999997044,1239.9999999999966,392.00000000000347,1014.0000000000038,,729.000000000013
2018.04.27,-1858.9999999999884,4.000000000004,1256.999999999997,414.9999999999987,1035.0000000000082,,852.0000000000196
2018.04.27,-1817.000000000002,103.00000000000864,1300.9999999999966,412.9999999999967,1029.000000000002,,1029.0000000000018
2018.04.27,-1872.000000000007,64.0000000000196,1302.0000000000032,346.0000000000019,1002.0000000000028,,842.0000000000205
2018.04.27,-2034.0000000000025,2.0000000000131024,1133.9999999999907,404.99999999999983,1062.0000000000073,,569.0000000000084
2018.04.27,-1933.9999999999914,-27.999999999983594,1201.999999999992,573.0000000000013,1207.999999999998,,1021.0000000000163
2018.04.27,-1849.9999999999961,-47.99999999998139,1312.9999999999864,431.0000000000036,1129.9999999999977,,976.0000000000102
2018.04.27,-1855.0000000000066,-34.99999999998504,1373.000000000002,458.00000000000284,1156.0000000000014,,1097.0000000000146
2018.04.27,-1865.99999999999,-35.999999999991594,1295.0000000000018,483.99999999999557,1180.9999999999986,,1058.0000000000146
2018.04.27,-1845.0000000000077,-57.99999999998029,1407.0000000000027,481.9999999999935,1173.0000000000018,,1159.00000000001
2018.04.27,-1690.999999999998,-49.99999999999449,1368.999999999998,371.99999999999454,1078.0000000000011,,1078.0000000000011
2018.04.27,-1648.000000000005,-1.999999999990898,1208.9999999999934,402.00000000000233,988.0,,948.9999999999998
2018.04.27,-1614.9999999999886,33.00000000001635,1349.0000000000002,412.00000000000125,1014.0000000000038,,1193.000000000033
2018.04.27,-1658.0000000000039,32.0000000000098,1289.9999999999911,456.00000000000085,1046.999999999998,,1166.999999999996
2018.04.27,-1580.999999999988,30.0000000000189,1295.9999999999861,434.000000000001,1014.9999999999992,,1194.0000000000173
2018.04.27,-1652.9999999999934,7.0000000000014495,1208.9999999999934,420.9999999999936,997.9999999999989,,981.9999999999939
2018.04.27,-1642.9999999999945,16.000000000016,1117.9999999999968,412.9999999999967,980.0000000000031,,884.000000000018
2018.04.27,-1593.0,70.99999999999883,1197.0000000000036,456.00000000000085,1041.9999999999984,,1173.0000000000018
2018.04.27,-1475.9999999999884,108.00000000001918,1109.9999999999889,434.000000000001,994.000000000006,,1170.0000000000266
2018.04.27,-1435.0000000000084,126.0000000000039,1011.0000000000064,432.9999999999945,924.0000000000026,,1058.9999999999989
