,name,direction
0,NZDUSD,B
1,NZDCHF,B
2,EURGBP,S
3,GBPJPY,B
4,EURJPY,B
5,EURCAD,S
6,EURNZD,S
7,NZDJPY,B
8,AUDCAD,S
9,AUDNZD,S
