names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURJPY', 'EURAUD']",80.0,-0.9283333333333332,B
GBPUSD,20,['EURUSD'],80.0,1.0,S
EURUSD,20,"['EURJPY', 'EURAUD', 'CHFJPY', 'EURUSD', 'NZDUSD']",80.0,0.8683333333333334,S
USDJPY,10,['EURJPY'],100.0,-0.93,B
USDCAD,15,['EURGBP'],80.0,-0.7167373737373741,B
NZDUSD,50,"['GBPUSD', 'GBPCHF', 'USDCAD']",100.0,0.18490501019448377,S
GBPCHF,10,"['USDCHF', 'EURUSD', 'USDCAD']",100.0,0.82,S
EURCHF,15,"['USDJPY', 'GBPCHF']",80.0,0.45963203463203484,S
CADCHF,20,"['EURJPY', 'NZDUSD', 'GBPJPY', 'NZDCAD', 'NZDCHF']",100.0,0.9429572649572648,S
AUDCHF,15,['EURNZD'],80.0,0.7858513708513706,S
NZDCHF,30,"['GBPCHF', 'GBPAUD', 'GBPCAD', 'EURJPY']",100.0,0.7181428571428573,S
EURGBP,10,['EURCHF'],100.0,-0.7018015873015873,B
GBPJPY,20,"['NZDCAD', 'NZDCHF', 'GBPCHF', 'EURNZD', 'EURAUD', 'AUDCHF', 'EURUSD']",100.0,1.0,S
GBPCAD,10,"['USDCHF', 'EURUSD', 'USDCAD']",100.0,0.86,S
GBPAUD,15,['EURGBP'],80.0,-0.3472056277056278,B
EURCAD,20,"['USDJPY', 'NZDJPY', 'NZDUSD', 'EURJPY']",80.0,-0.6699523809523811,B
CADJPY,10,['GBPUSD'],100.0,0.802031746031746,S
NZDJPY,15,"['GBPUSD', 'GBPJPY', 'GBPCHF']",100.0,1.0,S
NZDCAD,15,"['GBPCHF', 'GBPAUD', 'GBPCAD']",80.0,0.8696666666666667,S
