names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURJPY', 'CHFJPY', 'CADJPY']",100.0,0.46,S
EURUSD,10,"['EURJPY', 'CHFJPY', 'CADJPY']",100.0,-0.82,B
USDJPY,10,"['EURJPY', 'CHFJPY', 'CADJPY']",100.0,0.6,S
AUDUSD,10,['EURGBP'],80.0,0.7410238095238095,S
NZDUSD,10,['GBPUSD'],80.0,-0.7780000000000001,B
GBPCHF,15,"['USDCHF', 'EURUSD']",80.0,1.0,S
EURCHF,15,"['USDJPY', 'GBPCAD', 'GBPCHF']",80.0,-0.3088672438672439,B
CHFJPY,20,"['EURCHF', 'EURJPY']",100.0,-0.4005751193251194,B
CADCHF,10,"['EURJPY', 'NZDJPY']",100.0,1.0,S
NZDCHF,10,"['GBPCHF', 'GBPCAD']",80.0,0.07919841269841271,S
EURGBP,10,['EURCAD'],80.0,0.14055555555555557,S
GBPJPY,15,"['NZDCAD', 'NZDCHF']",100.0,0.7356190476190477,S
GBPAUD,50,"['EURGBP', 'GBPCHF', 'CHFJPY', 'AUDJPY', 'AUDCAD']",80.0,-0.8570468975468976,B
EURJPY,10,"['GBPCHF', 'GBPCAD']",80.0,0.08371428571428575,S
EURCAD,20,"['EURJPY', 'NZDJPY']",80.0,-0.4885536963036964,B
EURNZD,10,['EURCAD'],100.0,0.6155079365079369,S
CADJPY,10,"['GBPCHF', 'GBPCAD', 'GBPUSD']",100.0,0.26,S
NZDJPY,10,"['GBPCHF', 'GBPCAD', 'GBPUSD']",100.0,0.12,S
AUDCAD,10,['EURGBP'],80.0,0.7372777777777777,S
NZDCAD,10,['GBPUSD'],80.0,-0.8360000000000001,B
