date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.21,527.9999999999951,-156.00000000000057,21.999999999988695,-858.9999999999875,-665.0000000000044,-326.0000000000041,-31.000000000003247,-783.0000000000155,-1412.0000000000132,862.0000000000072,66.99999999999484,-1174.0000000000084,158.00000000000125,-465.999999999994,,-4235.000000000044
2015.10.21,529.0000000000017,-156.00000000000057,3.999999999981796,-854.9999999999835,-663.999999999998,-322.00000000000006,-26.000000000003798,-775.0000000000057,-1400.0000000000234,909.0000000000042,123.99999999999079,-1170.0000000000043,171.00000000000648,-465.999999999994,,-4097.000000000028
2015.10.21,517.9999999999962,-165.9999999999995,-43.00000000001525,-838.9999999999898,-662.000000000007,-312.00000000000114,-11.00000000000545,-909.9999999999966,-1373.000000000024,872.0000000000061,83.9999999999952,-1191.9999999999932,70.00000000000739,-561.000000000007,,-4525.000000000035
2015.10.21,478.9999999999961,-167.00000000000603,-128.000000000017,-787.0000000000043,-666.9999999999953,-349.99999999999477,4.999999999999449,-955.0000000000125,-1314.9999999999995,848.0000000000043,56.99999999999594,-1343.0000000000052,-21.99999999999136,-608.0000000000041,,-4953.000000000035
2015.10.21,491.99999999999244,-157.00000000000713,-97.9999999999981,-723.9999999999914,-595.0000000000122,-454.9999999999943,36.999999999998145,-909.9999999999966,-1185.9999999999982,849.9999999999952,-28.000000000005798,-1571.9999999999957,-3.0000000000001137,-617.0000000000044,,-4966.000000000018
2015.10.21,447.99999999999284,-147.99999999999258,-82.00000000000429,-726.0000000000044,-573.0000000000013,-431.0000000000036,26.000000000003798,-906.0000000000059,-1178.9999999999968,828.0000000000065,117.99999999999588,-1452.9999999999932,-13.999999999995794,-612.9999999999995,,-4704.999999999998
2015.10.21,432.9999999999945,-120.00000000000898,-62.000000000006494,-746.0000000000023,-530.0000000000082,-402.9999999999978,41.9999999999976,-896.000000000015,-1182.0000000000164,849.9999999999952,71.99999999998319,-1371.9999999999955,1.0000000000047748,-609.9999999999994,,-4523.000000000074
2015.10.21,441.99999999999795,-107.99999999999699,-47.00000000001925,-756.0000000000011,-504.9999999999999,-380.00000000000256,41.000000000002146,-822.0000000000027,-1168.0000000000134,858.9999999999875,123.99999999999079,-1262.0000000000075,33.00000000000125,-552.0000000000067,,-4101.000000000071
2015.10.21,443.99999999999994,-120.00000000000898,-90.00000000001229,-743.0000000000048,-490.999999999997,-370.00000000000364,58.99999999999794,-807.0000000000164,-1176.0000000000214,906.0000000000068,54.99999999998284,-1299.0000000000057,46.00000000000648,-552.0000000000067,,-4138.000000000083
2015.10.21,439.0000000000005,-146.00000000000168,-99.00000000000463,-757.999999999992,-492.0000000000035,-393.9999999999944,54.999999999993946,-858.0000000000041,-1227.0000000000002,899.0000000000053,11.999999999989797,-1349.0000000000002,42.00000000000159,-531.9999999999965,,-4408.0000000000055
2015.10.21,451.0000000000014,-134.99999999999625,-66.00000000001049,-756.9999999999854,-520.9999999999936,-392.00000000000347,39.00000000000014,-923.0000000000018,-1218.9999999999923,865.0000000000047,75.99999999998718,-1350.0000000000068,-9.000000000000341,-590.0000000000034,,-4531.000000000001
2015.10.21,461.0000000000003,-147.00000000000824,-67.00000000001705,-703.9999999999935,-553.0000000000035,-461.99999999999574,29.000000000001247,-1010.0000000000193,-1157.9999999999923,804.9999999999891,171.99999999999437,-1554.000000000011,-84.00000000000318,-677.0000000000067,,-4949.000000000065
2015.10.21,453.99999999999886,-161.99999999999548,-70.99999999999883,-703.9999999999935,-564.000000000009,-527.9999999999951,29.999999999996696,-1028.9999999999964,-1157.9999999999923,828.9999999999909,57.99999999998029,-1737.0000000000107,-60.99999999999284,-641.0000000000053,,-5284.000000000023
2015.10.21,466.9999999999952,-146.00000000000168,-46.0000000000127,-770.000000000004,-601.000000000007,-688.9999999999952,24.000000000001798,-1104.0000000000134,-1175.000000000015,777.0000000000055,-181.00000000000892,-2093.999999999996,-102.00000000000387,-628.0000000000001,,-6268.0000000000555
2015.10.21,470.9999999999992,-25.00000000000835,-8.000000000008,-931.9999999999995,-493.99999999999443,-736.0000000000033,46.00000000000159,-820.999999999998,-1255.0000000000061,791.0000000000084,-599.0000000000161,-2268.000000000003,-7.000000000005002,-388.9999999999958,,-6226.00000000003
2015.10.21,439.0000000000005,14.000000000002899,-51.000000000001044,-1076.9999999999945,-514.0000000000144,-793.9999999999947,44.99999999999504,-659.0000000000202,-1468.999999999987,1007.0000000000024,-751.0000000000127,-2317.0000000000136,159.00000000000603,-117.999999999995,,-6086.000000000027
2015.10.21,444.9999999999954,-5.999999999994898,-46.0000000000127,-1177.9999999999902,-483.99999999999557,-834.9999999999968,51.99999999999649,-671.0000000000207,-1664.000000000021,1086.000000000009,-1058.0000000000034,-2482.0000000000064,268.0000000000007,0.0,,-6573.00000000004
2015.10.21,229.00000000000142,-113.00000000000753,-226.00000000001506,-1191.9999999999932,-378.00000000001165,-882.000000000005,104.00000000000409,-790.9999999999968,-1795.9999999999975,1319.999999999988,-1256.0000000000127,-2471.000000000001,254.99999999999545,4.9999999999954525,,-7192.0000000000555
2015.10.21,205.99999999999508,-154.0000000000097,-218.00000000000708,-1168.9999999999977,-319.0000000000026,-876.9999999999944,73.99999999999629,-887.0000000000005,-1851.0000000000027,1373.000000000002,-1314.0000000000152,-2446.000000000015,283.00000000000125,93.00000000000352,,-7206.000000000048
2015.10.21,304.9999999999997,-157.00000000000713,-129.00000000000134,-1089.999999999991,-480.99999999999807,-775.0000000000034,22.999999999995246,-950.000000000017,-1760.9999999999905,1167.0000000000068,-1162.0000000000186,-2215.999999999996,165.00000000000625,-34.99999999999659,,-7096.00000000001
2015.10.21,398.9999999999938,-304.9999999999997,-48.000000000003595,-1031.000000000004,-1478.0000000000016,-631.9999999999992,-158.99999999999804,-1204.0000000000077,-1777.0000000000064,784.9999999999912,-893.0000000000105,-1862.0000000000082,36.000000000001364,-128.0000000000001,,-8297.000000000053
2015.10.21,629.0000000000018,-287.9999999999994,-6.000000000017103,-970.9999999999885,-1025.0000000000093,-466.9999999999952,-107.99999999999699,-1205.0000000000125,-1732.9999999999845,886.9999999999934,-853.0000000000149,-1795.0000000000132,46.00000000000648,-164.00000000000148,,-7053.000000000032
2015.10.21,653.999999999999,-292.00000000000335,0.0,-1031.000000000004,-1079.0000000000077,-427.99999999999505,-97.00000000000264,-1183.9999999999975,-1773.9999999999868,951.9999999999973,-799.0000000000164,-1658.0000000000039,90.00000000000341,-121.99999999999989,,-6768.000000000017
2015.10.21,683.0000000000002,-285.00000000000193,-74.0000000000185,-1126.999999999989,-1170.0000000000043,-426.9999999999996,-72.0000000000054,-1206.0000000000173,-1914.0000000000157,1082.9999999999895,-909.0000000000042,-1869.9999999999939,144.99999999999602,-97.99999999999898,,-7241.000000000063
2015.10.21,625.9999999999932,-266.999999999995,-87.99999999999919,-1102.9999999999873,-1103.0000000000095,-424.9999999999976,-73.99999999999629,-1213.9999999999986,-1903.9999999999945,1075.9999999999882,-914.9999999999991,-1775.9999999999998,126.99999999999534,-171.00000000000648,,-7211.000000000007
2015.10.21,690.0000000000017,-293.99999999999426,-33.00000000001635,-985.999999999998,-1164.0000000000095,-402.00000000000233,-89.00000000000574,-1236.9999999999948,-1753.9999999999889,1008.9999999999932,-744.0000000000114,-1722.0000000000014,70.99999999999795,-209.99999999999375,,-6865.000000000023
2015.10.21,573.0000000000013,-255.00000000000523,-11.00000000000545,-1078.0000000000011,-1004.0000000000049,-493.99999999999443,-53.00000000000304,-1213.9999999999986,-1740.9999999999925,1029.9999999999975,-760.0000000000051,-1730.9999999999936,70.99999999999795,-198.0000000000075,,-6865.0000000000155
2015.10.21,584.9999999999911,-187.00000000000384,-9.000000000014552,-1248.0000000000045,-836.9999999999989,-639.0000000000007,-41.9999999999976,-1117.999999999995,-1980.000000000004,1191.0000000000086,-1019.0000000000143,-2178.9999999999977,189.99999999999773,-100.99999999999909,,-7393.000000000034
2015.10.21,587.9999999999997,-137.9999999999937,-5.000000000010552,-1285.0000000000027,-801.0000000000073,-622.0000000000003,-24.999999999997247,-1062.0000000000118,-2034.0000000000025,1241.9999999999875,-1013.0000000000194,-2102.0000000000036,233.0000000000041,-48.00000000000182,,-7072.00000000006
2015.10.21,608.9999999999928,-165.9999999999995,13.999999999980695,-1421.99999999999,-956.0000000000013,-565.9999999999999,-70.0000000000034,-1161.0000000000014,-2212.000000000014,1241.0000000000032,-967.0000000000067,-1981.9999999999948,260.9999999999957,-49.99999999999716,,-7427.0000000000355
2015.10.21,610.9999999999949,-178.99999999999582,51.000000000001044,-1844.9999999999854,-990.000000000002,-565.9999999999999,-80.00000000000229,-1045.000000000016,-2915.000000000001,1183.0000000000007,-1136.0000000000036,-2032.999999999996,230.00000000000398,31.999999999996476,,-8682.000000000005
2015.10.21,566.9999999999953,-343.00000000000443,-7.0000000000014495,-2113.9999999999936,-1017.0000000000013,-580.9999999999982,-111.00000000000554,-1227.0000000000039,-3312.999999999988,1906.0000000000077,-1093.0000000000107,-1946.0000000000032,769.0000000000055,16.999999999995907,,-8493.000000000005
2015.10.21,451.0000000000014,-465.0000000000043,-91.00000000001884,-2027.9999999999854,-916.0000000000057,-544.0,-153.00000000000313,-1240.000000000009,-3574.0000000000105,1876.9999999999955,-1070.9999999999998,-1784.0000000000077,725.9999999999991,-91.99999999999875,,-8904.00000000005
2015.10.21,512.9999999999968,-407.0000000000018,-8.000000000008,-2151.999999999998,-1022.0000000000118,-448.9999999999994,-175.99999999999838,-1225.999999999999,-3620.000000000001,1899.9999999999907,-724.0000000000135,-1563.0000000000032,762.0000000000005,-85.99999999999852,,-8258.000000000045
2015.10.21,527.9999999999951,-361.0000000000113,13.999999999980695,-2149.9999999999854,-957.0000000000078,-487.0000000000041,-136.99999999999824,-1152.0000000000152,-3644.000000000025,2157.999999999993,-758.9999999999985,-1618.0000000000084,900.9999999999962,-70.99999999999795,,-7735.000000000087
2015.10.21,583.0000000000002,-225.99999999999287,81.9999999999821,-2096.999999999993,-869.0000000000086,-434.9999999999965,-102.00000000000209,-1033.0000000000155,-3352.000000000022,2143.000000000006,-645.0000000000067,-1536.000000000004,888.0000000000052,-135.00000000000512,,-6734.000000000053
2015.10.21,565.9999999999999,-163.00000000000205,2.999999999997449,-2295.999999999987,-792.9999999999993,-443.0000000000045,-31.999999999998696,-960.000000000008,-3583.000000000025,2279.999999999993,-795.0000000000124,-1581.0000000000102,939.0000000000072,-96.00000000000364,,-6954.000000000054
2015.10.21,617.9999999999964,-137.00000000000932,7.0000000000014495,-2268.9999999999877,-791.0000000000084,-476.9999999999941,-12.000000000000899,-842.000000000013,-3559.000000000001,2292.000000000005,-866.0000000000113,-1754.9999999999955,1066.0000000000025,-18.000000000000682,,-6743.0000000000155
2015.10.21,678.9999999999962,31.000000000003247,90.99999999999665,-2234.999999999987,-703.9999999999935,-451.0000000000014,5.999999999994898,-669.0000000000111,-3236.000000000017,2246.999999999999,-775.0000000000146,-1675.0000000000043,1007.9999999999956,7.999999999995566,,-5675.000000000047
2015.10.21,691.9999999999926,24.999999999986144,90.99999999999665,-2163.0000000000036,-887.9999999999999,-412.9999999999967,-6.0000000000060005,-730.9999999999945,-3181.000000000012,2173.0000000000027,-687.9999999999998,-1600.0000000000014,951.9999999999982,-34.000000000006025,,-5771.000000000045
2015.10.21,769.999999999993,38.0000000000047,108.99999999998133,-2252.999999999994,-910.0000000000108,-393.9999999999944,-12.000000000000899,-735.0000000000136,-3305.0000000000246,2184.9999999999927,-845.0000000000068,-1662.000000000008,975.9999999999991,-34.000000000006025,,-6072.00000000009
2015.10.21,829.9999999999974,62.000000000006494,100.99999999999554,-2351.9999999999986,-924.0000000000136,-436.00000000000307,17.999999999995797,-701.9999999999982,-3371.0000000000127,2344.9999999999973,-895.0000000000014,-1861.0000000000016,1049.9999999999973,69.00000000000261,,-6066.000000000036
2015.10.21,861.9999999999961,104.99999999999955,120.99999999999334,-2359.0,-924.9999999999981,-426.00000000000415,24.999999999997247,-603.0000000000086,-3374.9999999999945,2388.999999999997,-916.0000000000057,-1861.0000000000016,1117.0000000000045,96.9999999999942,,-5749.00000000003
2015.10.21,841.9999999999983,106.99999999999044,146.99999999998602,-2376.9999999999845,-920.9999999999941,-534.0000000000011,-7.0000000000014495,-616.0000000000139,-3397.0000000000055,2445.9999999999927,-895.0000000000014,-2096.000000000009,1146.000000000001,128.0000000000001,,-6027.000000000043
2015.10.22,858.9999999999986,119.99999999998678,150.99999999999002,-2376.9999999999845,-887.9999999999999,-560.0000000000049,-17.000000000000348,-538.0000000000109,-3345.9999999999823,2393.000000000001,-904.0000000000159,-2160.0000000000064,1152.000000000001,132.99999999999557,,-5982.000000000032
2015.10.22,829.9999999999974,129.00000000000134,146.00000000000168,-2398.9999999999955,-869.999999999993,-536.0000000000032,21.999999999999797,-600.9999999999991,-3392.0000000000173,2421.0000000000064,-834.0000000000014,-2027.000000000001,1132.9999999999955,102.99999999999443,,-5875.000000000013
2015.10.22,836.9999999999989,126.0000000000039,151.9999999999966,-2350.999999999992,-872.0000000000061,-463.0000000000023,26.000000000003798,-623.9999999999952,-3330.000000000011,2395.999999999998,-796.0000000000189,-1859.0000000000107,1097.0000000000084,76.99999999999818,,-5584.000000000029
2015.10.22,820.999999999994,113.99999999999189,124.99999999999733,-2329.000000000003,-876.9999999999944,-453.0000000000034,26.999999999999247,-620.0000000000045,-3311.0000000000196,2401.0000000000086,-849.0000000000109,-1841.0000000000036,1112.000000000009,84.99999999999375,,-5595.000000000046
2015.10.22,844.0000000000003,126.0000000000039,114.99999999999844,-2312.0000000000027,-922.0000000000006,-443.99999999999994,41.000000000002146,-542.0000000000016,-3282.0000000000073,2418.999999999993,-882.000000000005,-1888.0000000000007,1126.0000000000048,114.00000000000432,,-5487.000000000011
2015.10.22,830.9999999999928,65.99999999998829,66.99999999999484,-2319.0000000000045,-943.000000000005,-402.00000000000233,29.000000000001247,-584.0000000000032,-3356.0000000000036,2439.9999999999977,-905.0000000000002,-1832.0000000000114,1143.0000000000007,105.00000000000398,,-5660.00000000005
2015.10.22,832.9999999999949,62.000000000006494,85.99999999998609,-2377.9999999999914,-931.9999999999995,-446.00000000000193,26.000000000003798,-605.0000000000182,-3367.999999999993,2368.999999999999,-1046.0000000000136,-1934.9999999999977,1103.999999999999,69.00000000000261,,-6161.000000000024
2015.10.22,851.0000000000017,46.999999999997044,122.99999999998423,-2340.999999999993,-958.9999999999987,-371.99999999999454,-24.999999999997247,-680.0000000000068,-3378.0000000000146,2323.9999999999927,-858.0000000000032,-1696.999999999993,1088.9999999999986,51.00000000000193,,-5825.0000000000255
2015.10.22,830.9999999999928,2.999999999997449,124.99999999999733,-2339.9999999999864,-964.0000000000093,-322.00000000000006,-19.999999999997797,-675.0000000000114,-3403.0000000000005,2350.0000000000077,-790.0000000000018,-1517.0000000000127,1118.9999999999998,63.00000000000239,,-5540.000000000023
2015.10.22,813.9999999999925,-34.000000000000696,38.99999999998904,-2246.999999999999,-1017.0000000000013,-285.00000000000193,-12.000000000000899,-734.0000000000089,-3374.9999999999945,2359.0,-760.0000000000051,-1492.0000000000045,1073.0000000000075,-25.000000000005684,,-5696.000000000034
2015.10.22,829.0000000000019,-53.999999999998494,73.99999999999629,-2197.0000000000045,-1063.9999999999982,-185.00000000000182,-21.00000000000435,-728.0000000000086,-3333.9999999999927,2221.0000000000064,-578.0000000000118,-1263.9999999999984,1007.9999999999956,-158.00000000000125,,-5451.00000000002
2015.10.22,861.0000000000007,-53.00000000001415,96.99999999999153,-2133.9999999999914,-1070.9999999999998,-32.999999999994145,-17.999999999995797,-731.9999999999993,-3197.9999999999895,2205.999999999997,-506.0000000000064,-880.0000000000141,986.0000000000042,-137.00000000000045,,-4612.000000000011
2015.10.22,842.9999999999937,-38.0000000000047,55.99999999998939,-2112.9999999999873,-1061.000000000001,-17.999999999995797,-4.999999999999449,-704.0000000000077,-3194.0000000000077,2238.000000000007,-674.000000000019,-885.0000000000025,1001.0000000000048,-64.99999999999773,,-4619.000000000027
2015.10.22,831.9999999999994,-55.000000000005045,55.99999999998939,-2130.999999999994,-1019.9999999999986,-36.0000000000027,0.0,-694.9999999999932,-3223.9999999999823,2275.000000000005,-636.9999999999986,-905.0000000000002,1027.000000000001,-43.00000000000637,,-4555.999999999986
2015.10.22,829.0000000000019,-42.999999999993044,68.99999999998573,-2127.9999999999964,-1017.0000000000013,-21.00000000000435,-7.9999999999968985,-546.0000000000207,-3225.9999999999955,2261.000000000002,-562.0000000000181,-841.0000000000028,1109.0000000000089,4.0000000000048885,,-4120.000000000026
2015.10.22,834.9999999999968,-36.999999999998145,73.99999999999629,-2234.999999999987,-1002.000000000014,-97.9999999999981,-17.999999999995797,-483.0000000000041,-3304.000000000018,2268.9999999999877,-1529.0000000000025,-1015.9999999999947,1144.999999999996,40.99999999999682,,-5358.000000000038
2015.10.22,861.0000000000007,45.99999999999049,166.99999999998383,-2229.9999999999986,-997.0000000000034,-31.999999999998696,-34.000000000000696,-355.99999999999454,-3237.9999999999854,2211.999999999992,-1129.0000000000023,-801.0000000000073,1207.0000000000077,353.9999999999992,,-3970.000000000019
2015.10.22,859.9999999999941,42.999999999993044,171.99999999999437,-2222.9999999999973,-977.0000000000057,0.999999999995449,-65.00000000000395,-367.00000000001864,-3245.999999999993,2167.0000000000077,-1158.0000000000146,-689.0000000000063,1185.0000000000023,376.99999999999534,,-3920.0000000000573
2015.10.22,812.999999999997,-5.999999999994898,164.99999999999292,-2219.9999999999995,-992.9999999999994,19.999999999997797,-68.99999999999685,-391.00000000001955,-3269.000000000011,2167.0000000000077,-1094.0000000000173,-553.0000000000035,1204.9999999999982,376.99999999999534,,-3848.0000000000537
2015.10.22,753.9999999999991,-45.000000000006146,108.99999999998133,-2210.000000000001,-1039.9999999999966,-48.99999999999905,-100.99999999999554,-506.0000000000002,-3340.999999999994,2082.9999999999905,-1050.0000000000175,-699.0000000000052,1132.9999999999955,269.00000000000546,,-4693.000000000044
2015.10.22,724.9999999999978,-107.00000000001265,92.99999999998754,-2268.9999999999877,-1229.0000000000134,-119.00000000000244,-224.9999999999974,-622.0000000000141,-3481.0000000000227,1976.0,-1107.0000000000136,-983.0000000000006,1152.000000000001,257.000000000005,,-5939.000000000073
2015.10.22,898.9999999999942,-168.99999999999693,370.999999999988,-2272.999999999992,-1317.0000000000125,-31.000000000003247,-287.0000000000039,-596.0000000000036,-3517.999999999999,1896.0000000000089,-625.0000000000089,-541.0000000000136,1170.0000000000018,216.99999999999875,,-4804.000000000042
2015.10.22,905.9999999999957,-490.0000000000126,375.9999999999986,-2266.999999999997,-1627.0000000000007,2.000000000002,-417.99999999999613,-891.0000000000196,-3817.0000000000036,1835.0000000000089,-474.0000000000189,-459.99999999999375,1192.0000000000073,161.00000000000136,,-5972.000000000027
2015.10.22,902.9999999999983,-784.0000000000069,383.99999999998437,-2116.999999999991,-1871.0000000000005,61.999999999995396,-556.0000000000009,-1254.9999999999955,-4092.999999999991,1733.0000000000068,-390.0000000000015,-295.0000000000008,1085.000000000008,117.999999999995,,-7075.999999999998
2015.10.22,952.9999999999927,-490.999999999997,387.99999999998835,-2157.999999999993,-2042.0000000000105,128.00000000000588,-426.00000000000415,-1052.000000000021,-3826.000000000018,1805.9999999999966,-369.0000000000193,-235.00000000000742,1097.999999999999,100.99999999999909,,-6125.000000000088
2015.10.22,1183.9999999999961,-425.0000000000087,383.0,-2166.9999999999854,-2008.999999999994,261.0000000000001,-407.99999999999727,-997.0000000000141,-3725.999999999985,1793.0000000000002,-339.0000000000004,-268.0000000000016,1115.9999999999995,108.00000000000409,,-5493.999999999987
2015.10.22,1149.0,-446.9999999999974,304.9999999999997,-2190.000000000003,-1978.9999999999975,207.00000000000162,-373.99999999999653,-944.9999999999932,-3840.999999999983,1885.0000000000034,-513.0000000000078,-449.0000000000105,1144.999999999996,141.9999999999959,,-5904.999999999993
2015.10.22,1129.9999999999977,-479.0000000000072,335.9999999999808,-2170.0000000000055,-1913.9999999999934,255.00000000000523,-414.00000000000324,-1006.0000000000002,-3804.0000000000073,1757.999999999993,-514.0000000000144,-268.0000000000016,1079.0000000000077,180.99999999999739,,-5830.000000000052
2015.10.22,1052.9999999999927,-564.000000000009,297.9999999999983,-2191.999999999994,-1903.9999999999945,204.99999999999963,-426.00000000000415,-1103.0000000000086,-3950.9999999999936,1787.9999999999895,-541.0000000000136,-293.99999999999426,1058.0000000000068,109.99999999999943,,-6463.000000000028
2015.10.22,1073.9999999999973,-455.0000000000054,288.99999999998374,-2269.999999999994,-1845.0000000000077,212.99999999999653,-383.99999999999545,-1010.0000000000193,-3892.0000000000064,1950.9999999999916,-729.0000000000018,-340.00000000000693,1125.0,236.0000000000042,,-6037.000000000064
2015.10.22,1102.9999999999984,-415.0000000000098,315.99999999998295,-2354.999999999996,-2088.000000000001,229.00000000000142,-683.0000000000002,-987.9999999999995,-3841.99999999999,-309.0000000000037,-673.0000000000125,-313.00000000000773,1117.0000000000045,242.00000000000443,,-8659.00000000003
2015.10.22,1407.9999999999982,-242.99999999999324,885.9999999999868,-2550.9999999999923,-2845.999999999993,466.9999999999952,-1007.9999999999978,-1200.000000000017,-3759.9999999999854,-500.9999999999959,135.9999999999806,624.9999999999867,941.0000000000025,66.99999999999307,,-7579.000000000032
2015.10.22,1828.9999999999918,-12.000000000012001,1420.9999999999834,-2390.000000000003,-2702.0000000000045,716.0000000000056,-985.999999999998,-1034.0000000000202,-3486.0000000000114,-56.99999999999594,761.999999999996,1374.999999999993,664.0000000000015,-239.00000000000432,,-4139.000000000079
2015.10.22,1971.0000000000005,184.00000000000637,1752.9999999999823,-2198.9999999999955,-2717.999999999998,1043.000000000005,-1078.0000000000011,-1242.0000000000186,-2899.9999999999914,-357.00000000000733,1593.0,2323.9999999999927,477.00000000000387,-513.9999999999958,,-1663.0000000000173
2015.10.22,1854.9999999999955,156.00000000000057,1708.9999999999827,-2201.9999999999927,-2716.0000000000073,944.9999999999958,-1090.000000000002,-1252.0000000000095,-3064.0,-218.99999999999142,1556.0000000000018,2263.9999999999995,588.9999999999986,-436.9999999999976,,-1906.0000000000268
2015.10.22,1841.999999999999,150.00000000000568,1693.9999999999955,-2181.999999999995,-2688.0000000000014,855.0000000000058,-1083.9999999999961,-1259.0000000000146,-3019.000000000016,-202.9999999999976,1418.9999999999925,2049.9999999999964,588.9999999999986,-334.0000000000032,,-2170.00000000003
2015.10.22,1946.9999999999986,75.99999999998718,1896.9999999999932,-2085.0000000000036,-2732.000000000001,968.9999999999976,-1183.0000000000007,-1385.9999999999957,-2855.0000000000077,-547.0000000000086,1644.9999999999854,2486.9999999999945,430.9999999999974,-317.99999999999784,,-1654.0000000000623
2015.10.22,1908.999999999994,51.000000000001044,1936.9999999999886,-1939.0000000000018,-2631.0000000000055,927.9999999999955,-1194.0000000000061,-1414.0000000000157,-2782.0000000000177,-744.9999999999957,1641.999999999988,2534.999999999998,356.00000000000875,-368.9999999999998,,-1716.0000000000675
2015.10.22,1956.9999999999977,323.99999999999096,2137.9999999999955,-2102.999999999988,-2505.000000000002,948.0000000000044,-1202.000000000003,-1320.999999999998,-2424.999999999988,-756.0000000000011,1930.9999999999939,2744.9999999999973,343.0000000000035,-465.0000000000034,,-391.0000000000008
2015.10.22,1944.9999999999968,418.9999999999916,2119.9999999999886,-2085.0000000000036,-2462.999999999993,946.0000000000024,-1173.9999999999973,-1337.0000000000175,-2402.0000000000155,-781.9999999999939,2028.9999999999918,2733.999999999992,245.00000000000455,-536.0000000000014,,-341.000000000055
2015.10.22,2015.9999999999957,299.99999999998914,2156.999999999987,-2146.0000000000036,-2703.000000000011,995.9999999999969,-1209.0000000000045,-1394.0000000000055,-2775.0000000000164,-686.0000000000089,1739.999999999986,2654.999999999985,317.99999999999784,-483.0000000000041,,-1214.0000000001173
2015.10.22,2161.9999999999973,314.99999999999864,2195.999999999998,-2099.999999999991,-2795.9999999999986,1012.0000000000018,-1260.0000000000055,-1379.000000000019,-2637.0000000000005,-739.0000000000008,1842.9999999999945,2651.000000000003,391.9999999999959,-307.00000000000216,,-647.0000000000276
2015.10.22,2212.999999999998,367.0000000000062,2280.9999999999995,-2170.0000000000055,-2825.000000000011,983.0000000000006,-1263.9999999999984,-1442.0000000000073,-2708.0000000000214,-777.0000000000055,1856.9999999999975,2576.0000000000005,352.00000000000387,-332.9999999999984,,-890.0000000000414
2015.10.22,2266.0000000000014,343.99999999998875,2328.999999999981,-2037.9999999999843,-2848.000000000006,1077.0000000000057,-1307.0000000000025,-1475.999999999999,-2579.9999999999823,-981.0000000000097,2044.9999999999857,2817.0000000000027,278.99999999999636,-432.00000000000216,,-505.0000000000258
2015.10.22,2227.0000000000014,326.0000000000041,2361.9999999999973,-2068.9999999999877,-2822.9999999999977,1087.0000000000045,-1305.9999999999961,-1503.0000000000143,-2606.0000000000196,-961.9999999999961,2194.9999999999914,2970.000000000006,271.0000000000008,-441.0000000000025,,-272.000000000009
2015.10.22,2198.9999999999955,336.9999999999873,2360.999999999991,-2103.9999999999945,-2811.0000000000077,1151.000000000002,-1346.0000000000027,-1504.000000000019,-2640.9999999999823,-974.9999999999925,2196.9999999999823,3151.999999999999,323.0000000000075,-441.0000000000025,,-102.00000000003729
2015.10.22,2188.000000000001,341.99999999999784,2417.999999999987,-2025.9999999999945,-2778.0000000000136,1202.9999999999984,-1392.0000000000043,-1584.0000000000032,-2530.00000000001,-1078.0000000000011,2312.9999999999873,3380.000000000005,253.0000000000001,-492.00000000000443,,216.9999999999452
2015.10.22,2205.0000000000014,354.9999999999942,2414.9999999999895,-1946.0000000000032,-2774.999999999994,1214.9999999999993,-1358.0000000000036,-1516.999999999996,-2424.999999999988,-1122.0000000000007,2238.999999999991,3417.9999999999877,221.00000000000364,-486.99999999999477,,437.9999999999866
2015.10.23,2196.999999999993,360.9999999999891,2457.9999999999823,-1882.9999999999902,-2803.0,1056.0000000000014,-1399.0000000000057,-1500.0,-2322.000000000024,-1171.000000000011,2275.999999999989,3224.999999999989,224.00000000000375,-406.0000000000059,,312.99999999991144
2015.10.23,2200.9999999999973,370.00000000000364,2456.999999999998,-1943.9999999999902,-2783.0000000000023,1088.0,-1487.000000000005,-1498.9999999999952,-2334.0000000000136,-1456.9999999999973,2340.999999999993,3278.000000000003,228.00000000000864,-468.9999999999941,,-9.999999999993634
2015.10.23,2196.999999999993,392.9999999999989,2456.999999999998,-1925.9999999999832,-2760.000000000007,1122.9999999999961,-1407.9999999999982,-1477.0000000000039,-2328.000000000019,-1210.0,2393.999999999985,3312.999999999988,231.99999999999932,-507.99999999999557,,491.9999999999533
2015.10.23,2201.9999999999927,390.9999999999858,2463.9999999999995,-1942.9999999999836,-2713.999999999994,1151.000000000002,-1373.9999999999975,-1467.000000000013,-2366.0000000000014,-1149.0,2459.9999999999955,3316.9999999999923,245.00000000000455,-512.0000000000005,,704.9999999999827
2015.10.23,2222.9999999999973,394.9999999999898,2478.999999999987,-2017.000000000002,-2732.000000000001,1119.9999999999989,-1473.000000000002,-1528.00000000002,-2411.999999999992,-1329.0000000000025,2194.9999999999914,3251.999999999988,222.0000000000084,-490.99999999999966,,-96.00000000005718
2015.10.23,2264.999999999995,468.9999999999861,2718.9999999999827,-2027.9999999999854,-2761.0000000000136,1266.0000000000005,-1500.0000000000014,-1722.0000000000084,-2401.0000000000086,-1455.0000000000064,2577.9999999999914,3875.0000000000064,121.99999999999989,-647.9999999999961,,778.9999999999416
