date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.01,23.00000000000635,-64.99999999999284,432.0000000000102,-569.0000000000026,-206.00000000000307,351.0000000000013,,-33.99999999998067
2018.10.01,6.0000000000060005,-69.9999999999923,432.0000000000102,-600.9999999999991,-248.00000000000466,298.9999999999937,,-181.9999999999862
2018.10.01,26.999999999999247,-51.000000000001044,436.00000000001415,-635.9999999999957,-228.9999999999992,353.0000000000033,,-99.99999999997925
2018.10.01,53.00000000000304,-18.999999999991246,340.00000000000693,-686.000000000007,-209.00000000000318,409.99999999999926,,-110.99999999999221
2018.10.01,25.00000000000835,18.0000000000069,341.00000000001353,-683.9999999999975,-141.00000000000534,409.0000000000038,,-31.99999999997027
2018.10.01,52.000000000007596,43.999999999999595,346.0000000000019,-605.000000000004,-117.00000000000443,378.999999999996,,98.9999999999967
2018.10.01,24.000000000001798,31.999999999998696,338.0000000000161,-603.9999999999992,-108.00000000000409,295.99999999999625,,-21.99999999999045
2018.10.01,-5.999999999994898,-27.999999999994696,312.00000000000114,-506.0000000000002,-140.00000000000057,254.99999999999412,,-112.99999999999514
2018.10.01,21.00000000000435,1.0000000000065512,341.00000000001353,-495.00000000000455,-128.0000000000001,280.00000000000244,,20.000000000022226
2018.10.01,43.999999999999595,-24.999999999997247,368.00000000001273,-492.00000000000443,-173.00000000000182,270.99999999999903,,-6.999999999992156
2018.10.01,-15.999999999993797,-63.00000000000195,407.0000000000018,-612.000000000009,-210.99999999999852,239.99999999999577,,-255.00000000000566
2018.10.01,43.00000000000415,-61.999999999995396,162.00000000001768,-600.0000000000085,-213.00000000000807,197.00000000000273,,-472.9999999999875
2018.10.01,3.0000000000085514,-61.999999999995396,148.00000000001478,-521.0000000000008,-219.0000000000083,197.00000000000273,,-453.9999999999784
2018.10.01,1.0000000000065512,-53.999999999998494,46.0000000000127,-606.9999999999993,-213.00000000000807,275.99999999999847,,-550.9999999999882
2018.10.01,4.999999999999449,-70.99999999999883,111.00000000001664,-614.0000000000043,-218.00000000000352,317.0000000000006,,-469.99999999998994
2018.10.01,-4.999999999999449,-82.99999999999974,121.99999999999989,-609.0000000000089,-230.00000000000398,343.00000000000443,,-462.00000000000773
2018.10.01,16.0000000000049,-68.99999999999685,107.00000000001265,-653.9999999999964,-240.0000000000091,370.9999999999991,,-468.9999999999857
2018.10.01,-39.00000000000014,-104.99999999999955,200.00000000000017,-676.0000000000019,-281.9999999999965,331.999999999999,,-569.999999999999
2018.10.01,-30.999999999992145,-90.0000000000012,214.00000000000307,-722.0000000000084,-271.0000000000008,331.999999999999,,-568.0000000000005
2018.10.01,-39.00000000000014,-90.0000000000012,178.00000000001148,-722.999999999999,-266.00000000000534,353.0000000000033,,-586.9999999999909
2018.10.01,-36.999999999998145,-87.99999999999919,182.99999999999983,-701.9999999999982,-243.0000000000092,314.99999999999864,,-572.0000000000063
2018.10.01,-29.999999999996696,-73.00000000000084,173.00000000000094,-594.0000000000083,-231.00000000000875,263.99999999999756,,-491.0000000000161
2018.10.01,-17.999999999995797,-73.99999999999629,179.00000000001802,-570.999999999998,-231.99999999999932,261.0000000000001,,-454.99999999997124
2018.10.01,-5.999999999994898,-143.9999999999997,179.00000000001802,-545.0000000000017,-272.00000000000557,197.99999999999818,,-589.9999999999857
2018.10.02,8.000000000008,-46.999999999997044,48.000000000003595,-521.0000000000008,-210.99999999999852,221.99999999999997,,-500.99999999998477
2018.10.02,20.0000000000089,31.000000000003247,108.00000000001918,-496.0000000000093,-118.00000000000921,243.00000000000432,,-211.9999999999829
2018.10.02,15.00000000000945,72.0000000000054,135.00000000001845,-534.000000000006,-88.00000000000807,236.00000000000287,,-163.99999999997792
2018.10.02,-15.999999999993797,92.00000000000318,169.00000000001913,-540.9999999999968,-69.00000000000261,217.0000000000005,,-147.99999999997038
2018.10.02,-26.999999999999247,81.00000000000884,184.00000000000637,-558.0000000000069,-82.99999999999841,244.99999999999523,,-157.99999999999415
2018.10.02,-57.99999999999139,48.000000000003595,165.00000000001512,-543.0000000000064,-100.00000000000853,187.00000000000384,,-300.99999999998374
2018.10.02,-47.9999999999925,40.00000000000669,174.00000000000747,-546.0000000000065,-123.00000000000466,175.00000000000293,,-327.9999999999866
2018.10.02,-95.99999999999609,-7.9999999999968985,188.00000000001037,-567.9999999999978,-168.00000000000637,165.00000000000404,,-486.9999999999828
2018.10.02,-97.9999999999981,-14.999999999998348,167.00000000000603,-561.000000000007,-143.00000000000068,200.00000000000017,,-449.999999999998
2018.10.02,-112.000000000001,-20.999999999993246,136.00000000000279,-528.0000000000058,-132.000000000005,175.00000000000293,,-481.9999999999993
2018.10.02,-47.9999999999925,7.0000000000014495,136.00000000000279,-546.0000000000065,-120.00000000000455,226.00000000000398,,-344.99999999999534
2018.10.02,-32.999999999994145,9.999999999998899,135.00000000001845,-534.000000000006,-109.00000000000887,243.99999999999977,,-286.9999999999919
2018.10.02,-54.999999999993946,12.000000000000899,124.00000000001299,-543.0000000000064,-120.00000000000455,229.00000000000142,,-352.9999999999895
2018.10.02,-56.99999999999594,14.000000000002899,180.0000000000024,-552.9999999999973,-127.00000000000955,236.00000000000287,,-306.99999999999466
2018.10.02,-48.99999999999905,-2.999999999997449,173.00000000000094,-564.9999999999977,-155.00000000000114,246.00000000000176,,-352.99999999999267
2018.10.02,-132.99999999999423,-31.999999999998696,163.00000000000205,-566.0000000000025,-180.99999999999739,148.0000000000037,,-600.999999999987
2018.10.02,-42.999999999993044,12.000000000000899,56.000000000011596,-555.9999999999974,-138.00000000000523,246.99999999999721,,-421.99999999998596
2018.10.02,114.00000000000298,92.99999999999864,13.000000000018552,-454.9999999999983,-15.000000000000568,380.00000000000256,,130.00000000002387
2018.10.02,248.99999999999923,155.00000000000514,-81.9999999999821,-447.00000000000273,69.00000000000261,480.99999999999807,,425.00000000002024
2018.10.02,187.00000000000384,116.00000000000499,-65.99999999998829,-358.0000000000041,78.00000000000296,441.99999999999795,,399.00000000001734
2018.10.02,226.00000000000398,163.00000000000205,-373.00000000000114,-290.00000000000625,176.9999999999925,470.00000000000375,,372.9999999999949
2018.10.02,262.00000000000665,136.99999999999824,-296.9999999999917,-356.00000000000875,134.9999999999909,546.000000000002,,426.9999999999974
2018.10.02,296.0000000000074,163.00000000000205,-376.9999999999829,-376.99999999999534,140.99999999999113,597.9999999999985,,444.00000000002086
2018.10.02,425.0000000000087,230.000000000008,-522.9999999999845,-179.00000000000205,268.0000000000007,626.0000000000043,,847.0000000000351
2018.10.02,523.0000000000068,287.0000000000039,-577.9999999999897,-167.0000000000016,351.99999999998965,749.9999999999951,,1167.000000000004
2018.10.02,497.000000000003,272.00000000000557,-411.99999999999017,-200.00000000000284,313.99999999999295,737.9999999999942,,1209.0000000000027
2018.10.02,486.00000000000864,265.99999999999955,-436.9999999999985,-246.00000000000932,277.9999999999916,726.0000000000044,,1072.9999999999964
2018.10.02,528.0000000000063,291.0000000000079,-390.0000000000015,-186.9999999999976,328.00000000000296,761.0000000000006,,1331.0000000000186
2018.10.02,429.0000000000016,243.99999999999977,-323.99999999999096,-301.00000000000193,221.00000000000364,683.9999999999957,,953.0000000000077
2018.10.02,424.00000000000216,231.99999999999886,-357.99999999999164,-317.99999999999784,212.99999999999386,675.9999999999989,,869.0000000000043
2018.10.02,431.0000000000036,196.00000000000728,-316.99999999998954,-426.00000000000193,131.00000000000023,715.9999999999944,,731.0000000000141
2018.10.02,414.00000000000324,180.0000000000024,-266.999999999995,-439.9999999999977,152.00000000000102,776.9999999999943,,816.0000000000083
2018.10.02,419.00000000000273,208.00000000000819,-259.9999999999936,-408.00000000000125,188.99999999999295,744.9999999999957,,893.0000000000048
2018.10.02,402.00000000000233,126.99999999999933,-238.99999999998923,-388.9999999999958,140.00000000000057,637.9999999999941,,679.0000000000114
2018.10.02,331.0000000000035,100.00000000000009,-213.99999999998087,-280.00000000000114,141.9999999999959,514.9999999999987,,594.0000000000163
2018.10.02,241.00000000000233,58.000000000002494,-200.00000000000017,-278.0000000000058,76.99999999999818,485.0000000000021,,382.99999999999915
2018.10.02,237.00000000000944,29.000000000001247,-58.99999999998684,-250.0,109.99999999999943,487.0000000000041,,554.0000000000274
2018.10.02,243.00000000000432,39.00000000000014,37.00000000002035,-234.99999999999943,97.99999999999898,437.999999999994,,620.0000000000183
2018.10.02,221.00000000000452,9.00000000000345,75.00000000000284,-307.00000000000216,51.00000000000193,532.9999999999945,,582.0000000000051
2018.10.02,261.0000000000001,36.0000000000027,83.00000000001084,-308.9999999999975,69.00000000000261,578.0000000000007,,718.0000000000196
2018.10.02,324.00000000000205,87.99999999999919,-2.999999999997449,-319.0000000000026,76.99999999999818,614.0000000000034,,781.0000000000027
2018.10.02,365.0000000000042,106.00000000000608,37.00000000002035,-371.0000000000093,78.99999999999352,670.000000000004,,886.0000000000189
2018.10.02,369.0000000000082,116.00000000000499,60.000000000015596,-335.00000000000796,122.99999999999045,673.0000000000014,,1006.0000000000126
2018.10.02,352.00000000000784,114.99999999999844,-32.999999999994145,-335.9999999999985,146.99999999999136,678.9999999999962,,924.0000000000011
2018.10.02,358.0000000000028,103.00000000000864,-51.99999999998539,-257.99999999999557,176.00000000000193,641.9999999999982,,969.0000000000306
2018.10.02,334.00000000000097,96.00000000000719,-39.999999999995595,-201.00000000000762,191.99999999999307,612.9999999999969,,993.999999999995
2018.10.02,340.00000000000693,102.00000000000209,-82.99999999998863,-180.99999999999739,210.99999999999852,585.0000000000022,,974.0000000000236
2018.10.02,360.0000000000048,140.0000000000068,-97.9999999999981,-207.00000000000784,194.99999999999318,576.9999999999942,,966.9999999999931
2018.10.03,361.0000000000002,169.00000000000804,-122.99999999998423,-201.00000000000762,230.99999999999454,634.9999999999967,,1072.0000000000077
2018.10.03,353.99999999999875,186.00000000000838,-101.99999999997988,-204.9999999999983,247.99999999999045,609.9999999999994,,1091.0000000000189
2018.10.03,331.999999999999,178.00000000000037,-96.99999999999153,-213.00000000000807,246.9999999999999,580.9999999999982,,1027.9999999999977
2018.10.03,331.999999999999,180.0000000000024,-69.9999999999923,-204.00000000000773,260.9999999999957,592.0000000000036,,1091.0000000000007
2018.10.03,328.0000000000061,180.0000000000024,-63.99999999999739,-198.0000000000075,262.999999999991,600.999999999996,,1109.9999999999907
2018.10.03,343.00000000000443,179.00000000000693,-61.99999999998429,-197.00000000000273,260.9999999999957,626.0000000000043,,1150.0000000000243
2018.10.03,334.00000000000097,178.00000000000037,-74.99999999998064,-179.00000000000205,310.99999999999284,637.9999999999941,,1207.0000000000055
2018.10.03,381.0000000000091,246.00000000000176,-85.99999999998609,-156.0000000000059,375.99999999999056,678.0000000000008,,1439.0000000000102
2018.10.03,440.00000000000705,318.00000000000716,-118.99999999998023,-131.00000000000023,451.9999999999982,714.0000000000035,,1674.0000000000355
2018.10.03,374.0000000000077,258.0000000000027,-114.99999999999844,-287.9999999999967,301.9999999999925,700.0000000000006,,1231.0000000000082
2018.10.03,280.00000000000244,158.99999999999804,131.00000000001444,-409.000000000006,116.99999999999022,614.9999999999989,,892.999999999998
2018.10.03,315.0000000000097,175.99999999999838,176.00000000002058,-367.00000000000443,147.99999999999613,636.0000000000032,,1084.0000000000236
2018.10.03,398.00000000000944,226.00000000000398,242.00000000000887,-341.0000000000082,215.0000000000034,698.9999999999941,,1439.0000000000116
2018.10.03,401.00000000000693,291.0000000000079,207.00000000000162,-305.0000000000068,316.99999999999307,712.0000000000015,,1623.000000000004
2018.10.03,465.9999999999998,319.99999999999807,184.00000000000637,-245.00000000000455,390.00000000000057,787.0000000000043,,1902.0000000000045
2018.10.03,448.000000000004,312.00000000000114,186.0000000000195,-245.00000000000455,393.0000000000007,778.0000000000009,,1872.0000000000216
2018.10.03,391.000000000008,280.9999999999979,226.00000000001506,-290.9999999999968,322.00000000000273,705.0000000000001,,1634.0000000000268
2018.10.03,392.9999999999989,270.0000000000036,316.0000000000052,-293.00000000000637,302.99999999999727,712.9999999999969,,1701.9999999999955
2018.10.03,391.000000000008,260.00000000000466,311.0000000000168,-347.999999999999,271.0000000000008,726.0000000000044,,1611.000000000036
2018.10.03,384.00000000000654,258.0000000000027,307.00000000001285,-378.0000000000001,222.99999999999898,702.0000000000026,,1496.0000000000236
2018.10.03,495.000000000001,306.00000000000625,289.0000000000059,-326.9999999999982,299.99999999999716,807.0000000000022,,1870.0000000000146
2018.10.03,546.000000000002,347.0000000000084,274.00000000001864,-316.0000000000025,296.99999999999704,814.9999999999991,,1963.0000000000227
2018.10.03,552.0000000000081,353.99999999999875,341.00000000001353,-317.99999999999784,308.9999999999975,815.9999999999945,,2054.0000000000146
2018.10.03,619.0000000000028,400.00000000000034,340.00000000000693,-299.99999999999716,378.0000000000001,880.000000000003,,2317.0000000000155
2018.10.03,633.0000000000058,406.00000000000637,239.00000000001143,-296.0000000000065,388.9999999999958,931.0000000000041,,2302.0000000000173
2018.10.03,691.0000000000083,422.00000000000017,325.0000000000197,-218.00000000000352,421.99999999999704,936.0000000000035,,2578.000000000025
2018.10.03,680.0000000000028,419.00000000000273,340.00000000000693,-245.00000000000455,408.9999999999918,934.9999999999969,,2537.9999999999964
2018.10.03,692.9999999999992,460.00000000000483,356.00000000000074,-266.00000000000534,453.00000000000296,963.0000000000027,,2659.0000000000055
2018.10.03,705.0000000000001,478.0000000000006,300.00000000001137,-243.0000000000092,478.9999999999992,966.0000000000002,,2685.000000000002
2018.10.03,741.0000000000027,531.0000000000036,320.00000000000915,-283.00000000000125,546.999999999997,1044.0000000000005,,2900.000000000012
2018.10.03,712.0000000000015,538.0000000000051,303.0000000000088,-298.0000000000018,524.9999999999915,1007.9999999999978,,2788.0000000000027
2018.10.03,752.0000000000082,555.0000000000055,253.00000000001432,-254.99999999999545,560.9999999999928,1029.000000000002,,2895.0000000000273
2018.10.03,748.0000000000042,569.0000000000084,256.00000000001177,-251.99999999999534,570.999999999998,1020.9999999999941,,2913.000000000021
2018.10.03,736.9999999999987,552.0000000000081,245.0000000000063,-316.0000000000025,527.9999999999916,1009.0000000000043,,2755.0000000000064
2018.10.03,767.0000000000066,546.000000000002,316.0000000000052,-534.000000000006,444.9999999999932,1088.0,,2628.000000000001
2018.10.03,683.0000000000002,600.0000000000006,241.00000000000233,-566.0000000000025,460.9999999999985,1085.9999999999982,,2504.9999999999973
2018.10.03,697.0000000000032,614.9999999999989,327.00000000001063,-609.0000000000089,463.99999999999864,1070.0000000000043,,2564.000000000007
2018.10.03,845.0000000000068,687.0000000000043,241.00000000000233,-640.0000000000006,474.9999999999943,1239.9999999999966,,2848.0000000000036
2018.10.03,848.0000000000043,690.0000000000017,287.9999999999994,-692.9999999999978,421.99999999999704,1239.0000000000011,,2794.0000000000055
2018.10.03,877.0000000000056,700.0000000000006,235.00000000000742,-707.9999999999984,418.99999999999693,1275.0000000000039,,2798.0000000000164
2018.10.03,975.9999999999991,731.0000000000039,223.00000000001762,-769.0000000000055,420.0000000000017,1346.0000000000027,,2927.0000000000196
2018.10.03,936.999999999999,709.9999999999995,280.0000000000136,-734.9999999999994,393.0000000000007,1349.0000000000002,,2934.0000000000136
2018.10.03,973.0000000000016,763.0000000000026,303.0000000000088,-725.0000000000085,450.00000000000284,1331.9999999999998,,3096.0000000000073
2018.10.03,1019.0000000000032,760.0000000000051,262.00000000000665,-704.9999999999983,484.99999999999943,1334.0000000000018,,3155.0000000000177
2018.10.03,1029.000000000002,770.000000000004,243.99999999999977,-599.0000000000038,495.9999999999951,1300.9999999999966,,3240.9999999999936
2018.10.03,1025.0000000000093,768.000000000002,281.0000000000201,-525.0000000000057,515.9999999999911,1276.9999999999948,,3342.000000000012
2018.10.03,1036.999999999999,780.000000000003,283.000000000011,-567.0000000000073,496.9999999999999,1259.9999999999945,,3290.0000000000005
2018.10.03,1094.0000000000061,831.000000000004,79.00000000000685,-578.000000000003,488.9999999999901,1263.000000000003,,3178.0000000000073
2018.10.04,1183.0000000000007,940.0000000000075,-3.999999999981796,-534.000000000006,578.9999999999935,1307.999999999998,,3472.000000000012
2018.10.04,1130.0000000000089,901.0000000000074,-41.99999999998649,-519.999999999996,539.999999999992,1288.0000000000002,,3297.000000000026
2018.10.04,1147.000000000009,897.9999999999987,7.0000000000014495,-507.000000000005,545.9999999999923,1276.9999999999948,,3367.999999999991
2018.10.04,1166.0000000000005,924.0000000000026,78.00000000000028,-496.9999999999999,578.000000000003,1324.000000000003,,3573.000000000009
2018.10.04,1182.0000000000052,936.999999999999,80.00000000001339,-525.0000000000057,596.9999999999942,1337.9999999999948,,3609.000000000001
2018.10.04,1212.000000000002,1009.9999999999998,98.0000000000203,-516.9999999999959,625.9999999999906,1353.9999999999995,,3783.0000000000164
2018.10.04,1275.9999999999993,1080.9999999999986,30.0000000000189,-490.0000000000091,737.9999999999995,1409.0000000000048,,4044.0000000000127
2018.10.04,1258.0000000000036,1114.9999999999993,74.0000000000185,-403.0000000000058,831.0000000000031,1385.000000000003,,4260.000000000022
2018.10.04,1253.9999999999995,1113.0000000000084,45.000000000006146,-388.9999999999958,831.9999999999936,1366.0000000000005,,4221.000000000013
2018.10.04,1209.0000000000045,1097.999999999999,26.999999999999247,-368.0000000000092,843.0000000000035,1312.9999999999975,,4121.9999999999945
2018.10.04,1278.0000000000014,1112.0000000000018,21.00000000000435,-313.0000000000024,881.9999999999908,1410.0000000000002,,4389.999999999996
2018.10.04,1273.0000000000018,1114.0000000000039,37.00000000002035,-338.0000000000081,863.9999999999901,1388.999999999996,,4339.000000000004
2018.10.04,1280.9999999999989,1097.999999999999,63.000000000013046,-341.99999999999875,854.9999999999898,1403.999999999994,,4358.999999999996
2018.10.04,1319.0000000000034,1109.9999999999998,31.000000000003247,-328.00000000000296,878.9999999999907,1466.0000000000007,,4476.999999999995
2018.10.04,1323.0000000000075,1131.9999999999998,29.00000000001235,-359.00000000000887,906.9999999999965,1471.0,,4503.000000000007
2018.10.04,1353.9999999999995,1157.000000000008,31.000000000003247,-373.00000000000466,899.9999999999915,1505.9999999999961,,4574.999999999994
2018.10.04,1401.0000000000077,1153.000000000004,85.00000000000173,-409.9999999999966,847.999999999999,1544.9999999999964,,4622.000000000013
2018.10.04,1374.0000000000086,1117.0000000000014,64.0000000000196,-388.9999999999958,860.99999999999,1544.000000000001,,4571.000000000025
2018.10.04,1396.0000000000084,1146.999999999998,39.00000000001125,-346.00000000000364,923.9999999999924,1544.000000000001,,4704.000000000007
2018.10.04,1326.000000000005,1097.999999999999,50.0000000000167,-367.00000000000443,855.9999999999945,1498.9999999999948,,4462.0000000000055
2018.10.04,1363.0000000000032,1073.0000000000018,48.000000000003595,-364.0000000000043,840.999999999994,1529.999999999998,,4490.999999999996
2018.10.04,1368.0000000000025,1080.0000000000032,14.000000000002899,-396.0000000000008,864.9999999999949,1607.9999999999984,,4539.000000000001
2018.10.04,1385.000000000003,1090.000000000002,110.00000000001009,-378.0000000000001,867.999999999995,1605.000000000001,,4680.000000000011
2018.10.04,1480.999999999999,1190.0000000000023,120.00000000000898,-338.99999999999864,954.9999999999983,1653.0000000000045,,5060.000000000015
2018.10.04,1431.0000000000045,1144.0000000000007,236.00000000001398,-331.00000000000307,923.9999999999924,1608.9999999999939,,5013.000000000003
2018.10.04,1401.0000000000077,1135.0000000000082,279.00000000000705,-356.9999999999993,897.9999999999961,1580.999999999999,,4937.000000000019
2018.10.04,1395.0000000000018,1116.000000000006,286.00000000000847,-399.0000000000009,866.9999999999902,1575.9999999999995,,4841.0000000000055
2018.10.04,1411.0000000000066,1172.0000000000064,280.0000000000136,-420.0000000000017,959.0000000000032,1656.0000000000018,,5058.000000000029
2018.10.04,1375.000000000004,1173.0000000000018,292.00000000000335,-439.9999999999977,950.9999999999934,1629.0000000000027,,4980.000000000007
2018.10.04,1357.0000000000082,1131.9999999999998,320.00000000000915,-409.9999999999966,966.9999999999987,1593.0,,4959.00000000002
2018.10.04,1368.0000000000025,1126.0000000000048,336.00000000000296,-322.00000000000273,1000.0,1600.9999999999968,,5109.000000000004
2018.10.04,1278.0000000000014,1048.0000000000045,375.9999999999986,-233.0000000000041,944.0000000000026,1468.9999999999982,,4882.000000000002
2018.10.04,1317.0000000000016,1052.0000000000084,445.0000000000065,-240.99999999999966,959.0000000000032,1458.999999999999,,4991.000000000019
2018.10.04,1344.0000000000007,1045.000000000007,492.0000000000035,-225.00000000000853,960.9999999999985,1532.0,,5149.000000000002
2018.10.04,1303.0000000000098,992.000000000004,409.0000000000149,-177.0000000000067,1030.9999999999918,1553.9999999999998,,5112.000000000014
2018.10.04,1303.0000000000098,1002.9999999999983,447.0000000000196,34.99999999999659,1153.9999999999964,1503.9999999999943,,5446.0000000000155
2018.10.04,1331.0000000000043,1067.0000000000068,435.0000000000076,46.999999999997044,1212.0000000000032,1505.9999999999961,,5598.000000000015
2018.10.04,1392.9999999999998,1143.0000000000052,453.0000000000145,42.999999999992156,1234.9999999999995,1485.000000000003,,5752.000000000014
2018.10.04,1453.9999999999998,1184.0000000000073,352.000000000019,248.00000000000466,1340.999999999994,1403.999999999994,,5983.00000000002
2018.10.04,1501.000000000008,1258.0000000000036,431.0000000000036,356.9999999999993,1408.9999999999918,1400.0000000000011,,6356.000000000007
2018.10.04,1540.000000000008,1302.0000000000032,392.00000000001455,417.0000000000016,1448.9999999999982,1390.9999999999977,,6491.000000000024
2018.10.04,1516.0000000000061,1292.0000000000043,387.000000000004,355.000000000004,1447.9999999999932,1385.000000000003,,6383.000000000015
2018.10.04,1516.0000000000061,1309.0000000000045,401.00000000000693,346.00000000000364,1445.999999999998,1402.0000000000032,,6420.000000000022
2018.10.04,1492.9999999999998,1283.000000000001,460.000000000016,325.00000000000284,1375.9999999999905,1358.999999999999,,6296.000000000009
2018.10.04,1491.000000000009,1292.9999999999998,422.00000000001125,298.9999999999924,1387.0000000000005,1361.0000000000011,,6253.000000000014
2018.10.04,1482.0000000000055,1294.0000000000064,426.9999999999996,352.00000000000387,1409.9999999999966,1331.0000000000043,,6296.000000000016
2018.10.04,1482.0000000000055,1304.0000000000052,426.9999999999996,251.99999999999534,1382.9999999999955,1351.0000000000023,,6199.000000000004
2018.10.04,1457.0000000000082,1304.0000000000052,453.0000000000145,260.9999999999957,1358.9999999999945,1293.9999999999952,,6128.000000000014
2018.10.05,1463.0000000000032,1274.0000000000084,439.0000000000116,278.99999999999636,1349.9999999999943,1319.9999999999989,,6125.000000000014
2018.10.05,1482.0000000000055,1304.0000000000052,443.99999999999994,313.0000000000024,1367.999999999995,1351.0000000000023,,6262.000000000011
2018.10.05,1461.0000000000011,1299.0000000000057,457.00000000001853,284.9999999999966,1362.9999999999995,1329.0000000000025,,6194.000000000025
2018.10.05,1453.9999999999998,1289.0000000000068,476.0000000000098,283.00000000000125,1361.9999999999948,1331.0000000000043,,6195.000000000017
2018.10.05,1460.0000000000057,1290.0000000000023,476.0000000000098,304.9999999999926,1363.99999999999,1341.0000000000034,,6236.000000000005
2018.10.05,1414.000000000004,1268.999999999998,473.0000000000123,271.0000000000008,1328.9999999999936,1298.9999999999945,,6055.000000000004
2018.10.05,1405.0000000000007,1234.0000000000018,466.00000000001086,188.99999999999295,1251.9999999999955,1303.999999999994,,5849.999999999996
2018.10.05,1414.000000000004,1241.9999999999986,521.0000000000159,128.99999999999068,1226.9999999999895,1315.999999999995,,5848.999999999993
2018.10.05,1499.000000000006,1275.9999999999993,533.0000000000057,165.99999999999682,1259.999999999991,1410.0000000000002,,6143.999999999998
2018.10.05,1421.0000000000057,1265.000000000005,537.0000000000097,153.99999999999636,1239.999999999995,1324.000000000003,,5941.000000000015
2018.10.05,1541.9999999999989,1350.0000000000068,531.9999999999991,277.000000000001,1412.9999999999968,1417.999999999997,,6531.999999999999
2018.10.05,1539.0000000000014,1380.0000000000034,520.0000000000093,296.99999999999704,1445.999999999998,1417.0000000000016,,6599.000000000011
2018.10.05,1567.0000000000073,1413.0000000000086,506.0000000000064,316.0000000000025,1489.999999999995,1425.9999999999939,,6718.000000000014
2018.10.05,1572.0000000000068,1424.9999999999984,518.0000000000184,313.99999999999295,1491.9999999999902,1444.9999999999964,,6766.000000000003
2018.10.05,1569.0000000000093,1414.000000000004,531.9999999999991,310.0000000000023,1469.9999999999989,1429.0000000000025,,6724.000000000016
