,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDCAD,B
4,AUDUSD,S
5,NZDUSD,S
6,CHFJPY,S
7,CADCHF,S
8,AUDCHF,S
9,NZDCHF,S
10,GBPJPY,S
11,EURJPY,S
12,EURCAD,B
13,EURNZD,B
14,CADJPY,S
15,AUDJPY,S
16,NZDJPY,S
