date,EURCHF,EURGBP,GBPCAD,EURCAD,EURNZD,AUDJPY,NZDJPY,empty,sum
2016.04.11,-139.9999999999846,80.99999999999774,-326.9999999999884,-103.00000000000864,21.999999999988695,51.9999999999925,1.9999999999953388,,-413.0000000000074
2016.04.11,-153.9999999999875,70.0000000000034,-314.99999999999864,-119.00000000000244,42.999999999993044,27.999999999991587,-10.99999999999568,,-457.99999999999625
2016.04.11,-195.9999999999962,75.9999999999983,-386.9999999999818,-144.99999999999514,76.99999999999375,82.99999999999841,15.000000000000568,,-476.99999999998215
2016.04.11,-182.99999999999983,126.99999999999933,-357.99999999999164,-49.00000000001015,186.99999999998164,155.9999999999917,70.99999999999795,,-49.00000000003098
2016.04.11,-197.99999999998707,66.99999999999484,-303.9999999999932,-110.00000000001009,63.99999999999739,52.99999999999727,21.000000000000796,,-407.0
2016.04.11,-238.0000000000049,-12.000000000000899,-370.999999999988,-327.99999999999494,-175.00000000001404,-110.00000000001364,-52.99999999999727,,-1287.0000000000139
2016.04.11,-235.99999999999176,-33.000000000005244,-449.9999999999948,-392.9999999999989,-234.00000000000088,-204.00000000000773,-120.00000000000455,,-1670.0000000000039
2016.04.11,-221.00000000000452,-4.999999999999449,-500.9999999999959,-364.00000000000875,79.99999999999119,-229.00000000001342,-24.00000000000091,,-1264.0000000000318
2016.04.11,-171.99999999999437,7.9999999999968985,-497.99999999999847,-347.9999999999928,26.999999999999247,-246.9999999999999,-79.9999999999983,,-1309.9999999999877
2016.04.11,-307.99999999999716,392.9999999999989,-1545.9999999999807,96.00000000000719,397.0000000000029,77.99999999998875,188.0000000000024,,-701.9999999999775
2016.04.11,-327.99999999999494,587.9999999999997,-1484.9999999999807,41.000000000002146,453.99999999999886,210.99999999999852,242.00000000000443,,-276.99999999997203
2016.04.11,-390.9999999999858,547.999999999993,-1356.999999999986,42.999999999993044,500.9999999999959,140.99999999999113,248.00000000000466,,-266.999999999994
2016.04.11,-363.9999999999866,614.9999999999989,-1312.9999999999864,141.99999999999767,793.9999999999836,133.99999999998613,277.000000000001,,284.99999999999443
2016.04.11,-407.99999999998613,668.0000000000019,-1810.0000000000005,87.99999999999919,730.9999999999927,181.99999999998795,346.00000000000364,,-203.00000000000114
2016.04.11,-419.9999999999982,780.000000000003,-1664.9999999999832,126.0000000000039,743.9999999999891,265.99999999999113,394.999999999996,,226.0000000000017
2016.04.11,-438.9999999999894,702.9999999999981,-1568.9999999999982,99.99999999998899,675.9999999999877,400.99999999999625,421.99999999999704,,293.99999999998056
2016.04.11,-353.99999999998766,717.000000000001,-1656.9999999999973,75.00000000000284,610.9999999999837,355.99999999999454,400.99999999999625,,148.99999999999363
2016.04.11,-289.0000000000059,659.999999999994,-1645.9999999999918,55.000000000005045,658.0000000000031,355.99999999999454,400.99999999999625,,194.99999999999523
2016.04.11,-331.999999999999,636.0000000000032,-1522.0000000000011,60.99999999999994,706.999999999991,446.9999999999885,492.00000000000443,,488.99999999998715
2016.04.11,-303.9999999999932,669.9999999999928,-1233.9999999999795,354.0000000000099,1031.9999999999884,665.9999999999968,673.0000000000018,,1857.000000000017
2016.04.11,-295.0000000000008,639.0000000000007,-1133.9999999999907,404.0000000000044,980.9999999999875,715.999999999994,700.0000000000028,,2010.9999999999977
2016.04.11,-248.99999999998812,624.9999999999977,-1156.999999999986,312.00000000000114,814.999999999988,803.9999999999878,680.0000000000068,,1830.0000000000073
2016.04.11,-306.9999999999906,608.9999999999928,-1394.9999999999907,75.00000000000284,702.9999999999869,518.9999999999912,527.000000000001,,730.9999999999936
2016.04.11,-329.99999999998585,605.0,-1033.9999999999793,287.9999999999994,814.999999999988,498.9999999999952,515.0000000000006,,1358.0000000000177
2016.04.11,-302.9999999999866,631.9999999999992,-905.0000000000002,526.0000000000042,990.000000000002,519.999999999996,537.9999999999967,,1998.0000000000114
2016.04.11,-333.0000000000055,675.0000000000034,-710.999999999995,680.9999999999983,1113.9999999999927,534.9999999999966,548.0000000000018,,2508.9999999999923
2016.04.11,-336.00000000000296,664.9999999999934,-649.999999999995,692.9999999999881,1194.9999999999905,583.999999999989,597.999999999999,,2748.9999999999623
2016.04.11,-333.9999999999899,683.0000000000002,-701.9999999999804,703.9999999999935,1144.999999999996,598.9999999999895,576.9999999999982,,2672.0000000000073
2016.04.11,-287.9999999999994,702.9999999999981,-674.9999999999811,740.0000000000073,1173.0000000000018,564.9999999999977,545.0000000000017,,2763.0000000000264
2016.04.11,-336.9999999999873,683.9999999999957,-625.9999999999932,774.9999999999924,1193.9999999999839,629.9999999999955,605.9999999999945,,2925.9999999999814
2016.04.11,-339.99999999998477,707.9999999999975,-544.9999999999955,943.000000000005,1363.9999999999875,647.9999999999961,638.9999999999958,,3417.0000000000023
2016.04.11,-313.99999999999204,678.9999999999962,-379.99999999998033,984.000000000007,1278.9999999999857,589.9999999999892,579.0000000000077,,3417.000000000013
2016.04.11,-323.99999999999096,720.9999999999939,-455.99999999998977,966.0000000000002,1205.999999999996,514.9999999999864,530.0000000000011,,3157.9999999999964
2016.04.11,-329.00000000000153,702.0000000000026,-463.9999999999977,951.9999999999973,1127.9999999999957,483.99999999999466,501.0000000000048,,2973.9999999999955
2016.04.11,-364.9999999999931,697.9999999999986,-448.9999999999883,936.0000000000035,1166.0000000000005,535.9999999999872,543.0000000000064,,3065.0000000000146
2016.04.12,-361.9999999999957,700.999999999996,-430.9999999999814,951.9999999999973,1150.999999999991,503.0000000000001,492.00000000000443,,3006.000000000012
2016.04.12,-370.999999999988,702.0000000000026,-426.9999999999996,954.9999999999948,1119.0000000000034,535.9999999999872,510.9999999999957,,3024.9999999999964
2016.04.12,-354.9999999999942,678.0000000000008,-459.99999999999375,872.9999999999905,1080.9999999999986,509.9999999999909,487.99999999999955,,2814.9999999999923
2016.04.12,-363.9999999999866,648.9999999999995,-436.9999999999985,842.9999999999937,1022.9999999999961,440.9999999999883,453.00000000000296,,2607.9999999999955
2016.04.12,-380.00000000000256,634.0000000000013,-523.9999999999911,767.9999999999909,1027.0000000000002,452.99999999998875,477.00000000000387,,2454.999999999991
2016.04.12,-357.99999999999164,647.9999999999931,-549.9999999999839,746.0000000000023,969.999999999982,426.9999999999925,453.00000000000296,,2335.9999999999973
2016.04.12,-348.9999999999993,668.9999999999974,-569.9999999999816,758.9999999999985,1042.9999999999939,472.999999999999,515.0000000000006,,2540.000000000008
2016.04.12,-343.00000000000443,686.9999999999932,-601.9999999999915,783.0000000000003,1163.000000000003,554.9999999999926,643.0000000000007,,2885.9999999999936
2016.04.12,-348.9999999999993,668.9999999999974,-670.9999999999993,724.9999999999978,1180.0000000000032,422.9999999999876,546.999999999997,,2523.9999999999845
2016.04.12,-375.9999999999986,683.0000000000002,-679.9999999999917,731.9999999999993,1215.9999999999948,600.9999999999991,671.0000000000065,,2847.0000000000095
2016.04.12,-363.0000000000022,656.9999999999965,-585.9999999999976,760.9999999999894,1237.9999999999836,851.9999999999897,739.0000000000043,,3297.9999999999636
2016.04.12,-343.99999999998875,676.9999999999943,-578.9999999999961,781.9999999999939,1369.9999999999823,882.9999999999956,784.9999999999966,,3573.9999999999773
2016.04.12,-314.99999999999864,686.9999999999932,-575.9999999999987,784.9999999999912,1361.9999999999966,883.9999999999861,781.0000000000059,,3607.999999999976
2016.04.12,-296.9999999999917,724.0000000000024,-558.9999999999984,923.0000000000072,1644.9999999999854,1043.9999999999968,935.0000000000023,,4415.000000000004
2016.04.12,-309.99999999998806,720.9999999999939,-475.99999999998755,936.9999999999878,1805.9999999999966,1045.9999999999923,951.0000000000076,,4675.000000000003
2016.04.12,-307.99999999999716,742.9999999999936,-501.9999999999802,946.0000000000024,1794.9999999999911,1170.9999999999923,1016.0000000000053,,4861.000000000007
2016.04.12,-306.9999999999906,715.9999999999944,-522.0000000000002,919.0000000000032,1740.9999999999925,1150.9999999999964,995.0000000000045,,4693.0
2016.04.12,-322.00000000000006,700.0000000000006,-683.9999999999957,766.0,1508.9999999999825,1146.9999999999914,995.0000000000045,,4110.999999999984
2016.04.12,-310.9999999999946,631.9999999999992,-706.999999999991,665.0000000000044,1289.9999999999911,981.9999999999993,849.0000000000038,,3400.000000000012
2016.04.12,-307.99999999999716,668.9999999999974,-789.9999999999797,682.9999999999892,1424.000000000003,1162.9999999999968,983.9999999999947,,3825.000000000004
2016.04.12,-269.9999999999925,695.9999999999966,-740.9999999999917,787.0000000000043,1419.999999999999,1160.9999999999873,950.0000000000028,,4003.000000000006
2016.04.12,-265.0000000000041,653.0000000000035,-612.9999999999969,751.9999999999972,1380.0000000000034,1083.999999999989,899.0000000000009,,3889.999999999993
2016.04.12,-360.9999999999891,561.0000000000003,-631.9999999999882,577.0000000000052,1085.999999999987,1134.999999999991,917.0000000000016,,3283.000000000008
2016.04.12,-312.9999999999855,685.9999999999977,-862.9999999999916,703.9999999999935,1251.000000000002,1348.9999999999895,1037.0000000000061,,3851.000000000012
2016.04.12,-334.9999999999964,798.9999999999942,-947.9999999999933,946.0000000000024,1603.9999999999832,1392.9999999999864,1109.9999999999995,,4568.999999999976
2016.04.12,-299.00000000000483,931.9999999999995,-901.9999999999806,1103.0000000000095,1732.9999999999845,1453.9999999999936,1129.000000000005,,5150.000000000007
2016.04.12,-282.9999999999888,1015.9999999999947,-1261.000000000001,1127.9999999999957,1723.9999999999923,1485.99999999999,1120.0000000000045,,4929.999999999987
2016.04.12,-276.9999999999939,1105.0000000000005,-1191.9999999999932,1136.999999999988,1740.9999999999925,1465.999999999994,1103.0000000000086,,5082.999999999996
2016.04.12,-268.0000000000016,1075.999999999999,-1068.9999999999866,1207.0000000000025,1780.9999999999882,1418.9999999999968,1033.0000000000014,,5179.0
2016.04.12,-310.9999999999946,1083.9999999999961,-1019.9999999999986,1229.9999999999977,1781.9999999999948,1420.9999999999923,1022.9999999999961,,5208.999999999984
2016.04.12,-255.99999999998957,958.9999999999987,-889.9999999999908,1239.9999999999966,1812.999999999998,1457.9999999999984,1081.0000000000032,,5405.000000000015
2016.04.12,-263.99999999999756,922.0000000000006,-562.9999999999802,1323.0000000000075,2378.9999999999977,1412.9999999999968,1260.000000000005,,6470.000000000031
2016.04.12,-272.00000000000557,966.0000000000002,-706.999999999991,1259.9999999999945,2444.000000000002,1405.9999999999918,1274.000000000001,,6370.999999999993
2016.04.12,-283.99999999999534,915.9999999999945,-714.999999999999,1279.000000000008,2113.9999999999936,1294.9999999999875,1129.9999999999955,,5734.9999999999845
2016.04.12,-340.9999999999913,814.0000000000036,-346.9999999999862,1472.999999999991,2120.999999999995,1177.9999999999973,1046.0000000000064,,5944.0000000000155
2016.04.12,-381.99999999999346,783.0000000000003,21.00000000000435,1536.000000000004,2184.9999999999927,1213.9999999999986,1090.0000000000034,,6447.000000000011
2016.04.12,-363.9999999999866,766.9999999999955,594.0000000000057,1889.0000000000073,2310.9999999999964,1348.9999999999895,1242.0000000000045,,7788.000000000012
2016.04.12,-310.9999999999946,807.9999999999976,815.0000000000101,2185.999999999999,2383.000000000002,1665.9999999999968,1418.9999999999968,,8966.000000000007
2016.04.12,-255.00000000000523,830.9999999999928,801.0000000000073,2214.999999999989,2377.9999999999914,1658.9999999999918,1406.9999999999964,,9035.999999999964
2016.04.12,-246.99999999999721,914.9999999999991,849.0000000000109,2359.0,2648.9999999999905,1783.9999999999918,1519.999999999996,,9828.999999999993
2016.04.12,-253.99999999999866,975.0000000000036,954.0000000000103,2530.9999999999945,2604.9999999999905,1829.9999999999982,1531.9999999999964,,10172.999999999995
2016.04.12,-251.99999999998556,980.0000000000031,1070.9999999999998,2658.000000000005,2624.9999999999886,1840.999999999994,1534.000000000006,,10457.000000000011
2016.04.12,-289.0000000000059,995.0000000000015,1029.0000000000132,2652.999999999994,2675.9999999999895,1818.9999999999884,1518.0000000000007,,10400.999999999982
2016.04.12,-289.0000000000059,990.9999999999974,1107.0000000000136,2739.0000000000027,2803.0,1931.999999999988,1614.999999999995,,10897.999999999989
2016.04.12,-285.99999999998624,969.9999999999931,1090.0000000000132,2655.0000000000073,2823.9999999999823,1934.9999999999882,1606.9999999999993,,10794.999999999996
2016.04.12,-275.000000000003,968.9999999999976,1070.9999999999998,2629.999999999999,2803.0,1895.9999999999866,1548.0000000000018,,10641.999999999982
2016.04.12,-255.99999999998957,1000.0000000000009,1053.000000000015,2719.999999999989,2817.0000000000027,1884.999999999991,1554.000000000002,,10773.000000000011
2016.04.12,-229.99999999999687,1032.999999999995,979.0000000000188,2665.0000000000064,2922.0000000000023,1929.9999999999927,1623.0000000000045,,10922.000000000022
2016.04.13,-217.0000000000005,1031.9999999999995,988.0000000000111,2685.000000000004,2936.9999999999895,1881.0000000000002,1576.0000000000077,,10882.000000000011
2016.04.13,-219.99999999999798,1010.9999999999952,1059.00000000001,2719.0000000000045,2917.999999999998,1901.9999999999868,1599.0000000000036,,10988.0
2016.04.13,-221.99999999998886,1024.9999999999982,1009.0000000000155,2685.000000000004,2983.999999999987,1952.9999999999886,1667.0000000000016,,11101.000000000007
2016.04.13,-231.99999999998778,1007.0000000000024,985.0000000000136,2655.0000000000073,2959.999999999985,1959.9999999999936,1649.000000000001,,10984.000000000015
2016.04.13,-231.0000000000034,1017.9999999999967,1004.0000000000049,2661.0000000000023,2997.9999999999895,1906.9999999999964,1626.9999999999955,,10983.999999999982
2016.04.13,-222.99999999999542,1012.0000000000018,1015.0000000000103,2675.000000000005,3004.999999999991,1970.9999999999895,1694.0000000000027,,11149.000000000004
2016.04.13,-241.00000000000233,1053.9999999999993,933.000000000006,2702.9999999999886,3117.9999999999986,2040.9999999999968,1736.9999999999948,,11344.999999999982
2016.04.13,-231.0000000000034,1073.9999999999973,875.0000000000035,2669.9999999999945,3126.999999999991,1849.9999999999943,1680.0000000000068,,11044.999999999984
2016.04.13,-207.99999999998596,1093.999999999995,838.0000000000055,2689.000000000008,3305.999999999987,1934.9999999999882,1801.0000000000018,,11454.999999999998
2016.04.13,-244.9999999999841,1129.9999999999977,903.0000000000093,2783.0000000000023,3357.9999999999945,2049.9999999999973,1855.000000000004,,11834.000000000022
2016.04.13,-239.99999999999577,1127.9999999999957,933.000000000006,2865.999999999991,3508.0,2180.9999999999973,1966.9999999999986,,12342.99999999999
2016.04.13,-234.00000000000088,1131.9999999999998,1101.0000000000186,2950.000000000008,3786.0000000000005,2325.9999999999936,2111.000000000004,,13172.000000000022
2016.04.13,-234.99999999998522,1139.9999999999966,1134.0000000000127,3037.000000000001,3862.999999999994,2354.99999999999,2131.0,,13425.000000000011
2016.04.13,-224.99999999998633,1134.999999999997,1183.0000000000007,3011.9999999999923,3777.9999999999923,2321.9999999999886,2099.0000000000036,,13303.999999999989
2016.04.13,-235.99999999999176,1125.9999999999936,1166.0000000000005,3010.0000000000014,3767.9999999999936,2313.9999999999927,2088.000000000008,,13235.999999999996
2016.04.13,-241.99999999998667,1136.999999999999,1157.000000000008,3004.000000000007,3769.0,2370.999999999995,2115.9999999999995,,13312.000000000022
2016.04.13,-252.99999999999213,1115.9999999999948,1140.0000000000077,2974.9999999999945,3708.9999999999845,2352.9999999999945,2079.999999999998,,13119.999999999982
2016.04.13,-258.99999999998704,1049.9999999999955,953.0000000000039,2736.000000000005,3454.0000000000014,2088.9999999999986,1903.000000000006,,11926.000000000022
2016.04.13,-258.0000000000027,1091.999999999993,878.000000000001,2713.999999999994,3164.9999999999955,2033.9999999999918,1832.9999999999984,,11457.99999999997
2016.04.13,-259.9999999999936,1058.9999999999989,874.0000000000192,2645.0000000000086,2989.9999999999814,1797.9999999999877,1643.0000000000007,,10749.000000000002
2016.04.13,-285.99999999998624,1042.9999999999939,914.9999999999991,2642.9999999999955,2980.999999999989,1792.9999999999923,1632.9999999999955,,10721.999999999978
2016.04.13,-312.00000000000114,1007.0000000000024,1006.000000000018,2838.9999999999914,3195.9999999999986,1890.9999999999911,1748.9999999999952,,11375.999999999995
2016.04.13,-346.9999999999862,1027.0000000000002,1047.0000000000202,2865.0000000000064,3301.9999999999827,1986.9999999999948,1826.0000000000077,,11707.000000000025
2016.04.13,-339.99999999998477,1015.9999999999947,1102.000000000003,2858.000000000005,3462.9999999999936,2072.999999999993,1963.0000000000082,,12135.000000000015
2016.04.13,-324.9999999999975,1027.9999999999957,1116.000000000006,3045.0000000000086,3867.9999999999827,2258.9999999999864,2156.000000000006,,13146.999999999987
2016.04.13,-323.99999999999096,1237.9999999999948,962.0000000000184,3178.9999999999986,4016.999999999982,2263.999999999996,2112.9999999999995,,13449.0
2016.04.13,-295.99999999998516,1349.9999999999957,884.0000000000181,3252.999999999995,4021.9999999999923,2167.9999999999923,2064.0000000000073,,13445.000000000016
2016.04.13,-304.9999999999997,1432.9999999999955,801.0000000000073,3361.999999999998,4044.9999999999873,2145.9999999999864,2024.000000000001,,13505.999999999975
2016.04.13,-324.9999999999975,1453.9999999999998,738.0000000000164,3278.000000000003,3827.999999999987,2151.999999999987,1978.0000000000086,,13103.000000000005
2016.04.13,-319.0000000000026,1407.0000000000027,770.000000000004,3245.999999999993,3849.9999999999977,2198.999999999998,2031.000000000006,,13183.999999999998
2016.04.13,-400.9999999999847,1329.0000000000025,894.000000000017,3330.999999999995,3812.9999999999995,2113.99999999999,1966.9999999999986,,13047.000000000016
2016.04.13,-397.0000000000029,1298.9999999999945,850.0000000000174,3258.0000000000055,3820.0000000000014,1918.9999999999968,1921.999999999997,,12671.00000000001
2016.04.13,-404.0000000000044,1381.9999999999943,791.0000000000084,3186.0,3988.999999999998,2083.999999999989,2018.0000000000007,,13045.999999999985
2016.04.13,-411.0000000000058,1325.9999999999939,979.0000000000188,3290.9999999999995,4127.999999999998,1963.9999999999986,1915.0000000000064,,13192.000000000007
2016.04.13,-384.9999999999909,1413.999999999993,1119.0000000000034,3549.0000000000023,4258.999999999991,1931.999999999988,1914.0000000000014,,13801.999999999987
2016.04.13,-390.9999999999858,1402.9999999999986,1316.0000000000061,3638.0000000000077,4123.9999999999945,1944.9999999999932,1927.0000000000068,,13962.000000000022
2016.04.13,-381.99999999999346,1419.999999999999,1124.0000000000139,3648.000000000007,4166.999999999987,2008.9999999999861,1986.9999999999948,,13972.999999999995
2016.04.13,-344.99999999999534,1412.9999999999975,1181.0000000000098,3664.0000000000005,4254.000000000002,2048.9999999999923,2007.9999999999955,,14224.000000000004
2016.04.13,-425.99999999999307,1407.9999999999982,905.0000000000002,3343.0000000000073,4245.9999999999945,2010.9999999999957,2006.0000000000002,,13493.000000000004
2016.04.13,-445.99999999999085,1402.9999999999986,1022.0000000000118,3394.9999999999923,4254.999999999986,2033.9999999999918,2019.999999999996,,13682.999999999985
2016.04.13,-452.99999999999227,1463.0000000000032,978.0000000000122,3471.000000000002,4337.999999999997,2029.9999999999868,2025.9999999999964,,13853.000000000005
2016.04.13,-483.99999999999557,1437.9999999999948,1202.000000000014,3610.0000000000023,4440.999999999984,2103.999999999999,2088.000000000008,,14399.000000000007
2016.04.13,-507.9999999999973,1463.0000000000032,1153.000000000004,3597.99999999999,4566.999999999988,2186.9999999999977,2147.0000000000055,,14606.999999999993
2016.04.13,-557.9999999999918,1437.9999999999948,984.000000000007,3429.9999999999995,4510.999999999998,2183.9999999999973,2146.000000000001,,14135.000000000004
2016.04.13,-563.9999999999867,1419.0000000000036,1036.999999999999,3420.000000000001,4523.9999999999945,2204.999999999998,2141.0000000000055,,14182.000000000015
2016.04.13,-487.99999999999955,1412.9999999999975,1066.0000000000114,3448.999999999991,4454.999999999986,2193.999999999988,2140.0000000000005,,14228.999999999975
2016.04.13,-507.9999999999973,1430.9999999999934,1062.0000000000073,3466.9999999999977,4415.999999999997,2162.999999999997,2093.0000000000036,,14123.999999999998
2016.04.13,-485.0000000000021,1432.0,1079.0000000000077,3461.000000000003,4418.999999999995,2143.9999999999914,2088.9999999999986,,14138.999999999993
2016.04.14,-487.99999999999955,1468.0000000000027,1126.0000000000048,3580.9999999999895,4478.999999999988,2211.999999999989,2129.000000000005,,14506.99999999998
2016.04.14,-492.9999999999879,1446.0000000000027,1122.0000000000007,3536.000000000006,4516.999999999994,2163.9999999999873,2109.9999999999995,,14402.000000000002
2016.04.14,-487.99999999999955,1439.9999999999968,1163.000000000003,3526.9999999999914,4447.999999999985,2179.9999999999927,2111.9999999999945,,14381.999999999964
2016.04.14,-486.999999999993,1402.0000000000032,1203.0000000000207,3540.00000000001,4303.999999999996,2256.999999999991,2091.9999999999986,,14311.000000000025
2016.04.14,-476.9999999999941,1388.999999999996,1274.0000000000196,3563.000000000005,4316.999999999993,2323.999999999998,2097.999999999999,,14488.000000000015
2016.04.14,-463.9999999999977,1361.9999999999966,1271.0,3540.00000000001,4380.999999999991,2316.999999999993,2152.000000000001,,14558.999999999993
2016.04.14,-475.99999999998755,1353.9999999999995,1209.0000000000157,3488.0000000000023,4013.999999999984,2176.9999999999927,1950.0000000000027,,13716.000000000011
2016.04.14,-451.0000000000014,1329.999999999998,1046.0000000000136,3347.9999999999955,3742.000000000001,2013.999999999996,1822.0000000000027,,12851.000000000007
2016.04.14,-421.99999999998903,1313.999999999993,1165.000000000016,3326.000000000007,3976.000000000002,2027.9999999999916,1900.9999999999964,,13288.000000000016
2016.04.14,-427.99999999998397,1254.999999999995,1023.0000000000183,3127.9999999999973,3078.9999999999873,1971.999999999994,1463.0000000000082,,11492.000000000015
2016.04.14,-404.9999999999887,1239.0000000000011,1145.0000000000182,3197.0000000000055,2854.000000000001,1985.99999999999,1316.0000000000025,,11332.00000000003
2016.04.14,-400.00000000000034,1253.9999999999995,1246.0000000000139,3282.0000000000073,3157.999999999994,2150.9999999999964,1463.9999999999986,,12155.00000000001
2016.04.14,-398.9999999999938,1210.9999999999955,1305.0000000000007,3266.9999999999977,2896.999999999994,2112.9999999999995,1397.0000000000055,,11791.0
2016.04.14,-375.9999999999986,1168.9999999999977,1293.000000000011,3186.0,2763.9999999999886,2105.9999999999945,1325.0000000000027,,11466.999999999996
2016.04.14,-378.999999999996,1166.999999999996,1382.0000000000166,3218.0000000000095,2724.9999999999995,2158.999999999992,1302.0000000000068,,11574.000000000025
2016.04.14,-375.9999999999986,1178.0000000000014,1477.0000000000173,3323.000000000009,2882.999999999991,2288.9999999999873,1391.999999999996,,12166.000000000004
2016.04.14,-390.0000000000015,1102.9999999999984,1455.0000000000064,3285.0000000000045,2915.9999999999854,2268.9999999999914,1352.0000000000039,,11989.999999999987
2016.04.14,-397.0000000000029,1100.9999999999964,1457.0000000000193,3210.000000000002,2844.9999999999864,2244.0,1341.9999999999986,,11801.999999999998
2016.04.14,-374.999999999992,1103.9999999999939,1264.0000000000207,3107.9999999999995,2760.9999999999914,2192.9999999999977,1277.000000000001,,11332.000000000011
2016.04.14,-377.0000000000051,1100.9999999999964,1104.0000000000161,3003.0,2611.9999999999923,2141.999999999996,1207.9999999999984,,10792.999999999995
2016.04.14,-346.0000000000019,1091.999999999993,1167.0000000000068,3024.0000000000045,2760.9999999999914,2115.9999999999995,1242.0000000000045,,11056.0
2016.04.14,-347.9999999999928,1125.9999999999936,1363.0000000000032,3178.9999999999986,3050.9999999999814,2204.999999999998,1332.9999999999984,,11908.99999999998
2016.04.14,-319.0000000000026,1175.9999999999993,1365.0000000000161,3268.000000000004,3383.999999999987,2183.9999999999973,1331.0000000000032,,12389.000000000004
2016.04.14,-312.9999999999855,1176.9999999999948,1265.000000000005,3210.000000000002,3220.0000000000005,2221.999999999994,1319.0000000000027,,12100.000000000015
2016.04.14,-336.9999999999873,1168.0000000000023,1092.000000000004,3268.9999999999886,3420.000000000001,2332.999999999998,1442.0000000000073,,12387.000000000013
2016.04.14,-319.0000000000026,1235.9999999999927,1194.0000000000061,3437.0000000000014,3374.9999999999945,2488.99999999999,1400.0000000000057,,12811.999999999987
2016.04.14,-310.9999999999946,1122.0000000000007,1408.0000000000093,3397.0000000000055,3344.999999999998,2514.9999999999864,1376.9999999999955,,12853.0
2016.04.14,-246.99999999999721,1114.9999999999993,1546.000000000003,3387.000000000007,3322.9999999999873,2585.9999999999986,1412.0000000000061,,13122.000000000004
2016.04.14,-232.99999999999432,1156.0000000000014,1304.0000000000164,3397.0000000000055,3210.999999999986,2637.999999999991,1432.0000000000023,,12905.000000000007
2016.04.14,-222.99999999999542,1183.0000000000007,1562.0000000000189,3435.9999999999945,3485.999999999989,2745.999999999995,1549.9999999999973,,13740.0
2016.04.14,-251.99999999998556,1144.0000000000007,1548.000000000016,3537.999999999997,3290.9999999999995,2716.9999999999986,1439.9999999999977,,13426.000000000024
2016.04.14,-343.99999999998875,1090.9999999999975,1695.000000000002,3549.0000000000023,3313.9999999999945,2693.999999999988,1418.9999999999968,,13417.999999999993
2016.04.14,-441.0000000000025,1195.0000000000016,1614.0000000000043,3503.999999999996,3369.0,2595.9999999999895,1394.999999999996,,13231.999999999985
2016.04.14,-381.99999999999346,1068.0000000000023,1523.0000000000077,3245.000000000009,3266.9999999999977,2587.9999999999936,1388.0000000000052,,12697.000000000024
2016.04.14,-375.9999999999986,1031.9999999999995,1611.0000000000068,3252.999999999995,3356.9999999999877,2535.9999999999873,1349.0000000000036,,12761.999999999982
2016.04.14,-398.9999999999938,1156.0000000000014,1326.000000000005,3248.999999999991,3303.999999999996,2549.9999999999973,1331.0000000000032,,12517.0
2016.04.14,-411.0000000000058,1176.9999999999948,1604.0000000000055,3472.000000000008,3359.9999999999854,2617.999999999995,1402.000000000001,,13221.999999999985
2016.04.14,-368.9999999999971,1215.9999999999948,1593.0,3492.0000000000064,3376.9999999999854,2653.9999999999964,1414.0000000000014,,13376.999999999987
2016.04.14,-339.99999999998477,1237.9999999999948,1482.0000000000055,3488.0000000000023,3455.9999999999923,2657.9999999999873,1475.999999999999,,13457.999999999996
