date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURJPY,empty,sum
2017.08.07,30.000000000007798,325.99999999998187,-159.00000000000603,324.00000000000205,-457.00000000002206,,63.99999999996362
2017.08.07,26.999999999999247,258.99999999998704,-159.9999999999966,353.99999999999875,-384.00000000001455,,95.99999999997391
2017.08.07,111.00000000000554,161.99999999999548,-191.99999999999307,419.00000000000273,-308.00000000002115,,191.99999999998954
2017.08.07,139.00000000000023,177.99999999998929,-221.9999999999942,404.0000000000044,-360.00000000001364,,138.99999999998607
2017.08.07,30.000000000007798,173.99999999998528,-165.99999999999682,344.99999999999534,-294.00000000001114,,88.99999999998045
2017.08.07,70.99999999999883,211.99999999998997,-57.00000000000216,331.999999999999,-209.00000000000318,,348.9999999999825
2017.08.07,90.0000000000012,235.99999999999176,-171.00000000000648,385.99999999999744,-366.00000000001387,,174.99999999997
2017.08.07,92.00000000000318,170.99999999998784,-168.00000000000637,412.00000000000125,-294.00000000001114,,212.99999999997476
2017.08.07,113.00000000000753,186.99999999998164,-84.00000000000318,415.99999999999415,-216.00000000000819,,415.99999999997203
2017.08.07,130.0000000000079,200.00000000000017,-99.99999999999432,407.0000000000018,-248.00000000001887,,388.9999999999967
2017.08.07,69.00000000000794,253.99999999999866,0.0,382.00000000000455,-194.00000000001683,,510.9999999999943
2017.08.07,48.000000000003595,269.9999999999925,-22.999999999996135,375.9999999999986,-239.00000000000432,,431.9999999999942
2017.08.07,45.000000000006146,313.99999999999204,40.00000000000625,329.00000000000153,-216.00000000000819,,511.9999999999977
2017.08.07,48.000000000003595,307.99999999999716,27.000000000001023,321.0000000000046,-225.00000000002274,,478.99999999998363
2017.08.07,21.999999999999797,288.99999999998374,-19.99999999999602,331.999999999999,-259.00000000001455,,363.9999999999719
2017.08.07,30.000000000007798,317.9999999999961,4.0000000000048885,322.9999999999955,-264.00000000001,,410.9999999999943
2017.08.07,48.99999999999905,303.9999999999932,0.0,336.00000000000296,-251.00000000000477,,437.99999999999045
2017.08.07,41.000000000002146,289.9999999999903,-30.000000000001137,317.9999999999961,-269.00000000000546,,349.9999999999819
2017.08.07,31.999999999998696,315.99999999998295,-10.000000000005116,346.9999999999973,-275.0000000000057,,409.99999999996817
2017.08.08,23.00000000000635,302.0000000000023,6.000000000000227,295.0000000000008,-302.99999999999727,,323.0000000000124
2017.08.08,36.0000000000027,253.99999999999866,-34.000000000006025,344.99999999999534,-304.00000000000205,,296.99999999998863
2017.08.08,43.999999999999595,322.00000000000006,-40.99999999999682,344.99999999999534,-325.00000000001705,,344.9999999999811
2017.08.08,80.00000000000229,287.9999999999994,-9.000000000000341,353.0000000000033,-252.00000000000955,,459.999999999995
2017.08.08,52.000000000007596,337.99999999999386,-21.000000000000796,322.9999999999955,-322.00000000000273,,369.9999999999934
2017.08.08,-2.000000000002,377.9999999999894,-10.000000000005116,314.0000000000032,-349.00000000001796,,330.9999999999675
2017.08.08,-2.000000000002,381.99999999999346,-25.99999999999625,324.9999999999975,-367.00000000001864,,311.9999999999741
2017.08.08,-15.999999999993797,381.99999999999346,-22.00000000000557,360.0000000000048,-368.0000000000234,,335.99999999997544
2017.08.08,-47.9999999999925,402.9999999999978,-52.00000000000671,373.99999999999653,-425.00000000001137,,251.99999999998374
2017.08.08,-166.99999999999494,444.9999999999843,27.000000000001023,312.00000000000114,-385.0000000000193,,231.99999999997226
2017.08.08,-170.99999999999892,442.9999999999934,52.00000000000671,346.0000000000019,-354.0000000000134,,315.99999999998965
2017.08.08,-139.99999999999568,445.99999999999085,111.0000000000042,360.0000000000048,-287.00000000000614,,489.99999999999795
2017.08.08,-12.000000000000899,432.9999999999945,87.0000000000033,387.99999999999943,-305.0000000000068,,590.9999999999895
2017.08.08,21.00000000000435,409.99999999999926,67.99999999999784,400.00000000000034,-295.0000000000159,,603.9999999999859
2017.08.08,-15.999999999993797,436.9999999999985,75.9999999999934,390.0000000000015,-317.0000000000073,,569.9999999999923
2017.08.08,-21.999999999999797,424.00000000000216,91.99999999999875,365.0000000000042,-289.0000000000157,,569.9999999999897
2017.08.08,-41.9999999999976,434.9999999999854,144.99999999999602,365.99999999999966,-239.00000000000432,,664.9999999999792
2017.08.08,-88.99999999999464,365.99999999999966,109.99999999999943,373.99999999999653,-206.00000000001728,,554.9999999999836
2017.08.08,-112.000000000001,370.999999999988,78.99999999999352,346.0000000000019,-237.0000000000232,,446.9999999999593
2017.08.08,-10.999999999994348,378.999999999996,96.00000000000364,371.99999999999454,-227.00000000000387,,608.9999999999959
2017.08.08,-117.99999999999588,424.00000000000216,135.99999999999568,356.00000000000074,-230.0000000000182,,567.9999999999845
2017.08.08,-78.99999999999574,434.000000000001,147.00000000000557,368.9999999999971,-228.00000000000864,,642.9999999999993
2017.08.08,-139.99999999999568,397.99999999998727,109.99999999999943,370.00000000000364,-229.00000000001342,,508.99999999998124
2017.08.08,-108.99999999999244,383.0,125.0,358.9999999999982,-199.00000000001228,,558.9999999999934
2017.08.08,-122.99999999999534,431.99999999998795,171.99999999999704,326.9999999999995,-203.00000000000296,,604.9999999999861
2017.08.08,-127.99999999999478,420.9999999999825,159.9999999999966,334.00000000000097,-205.0000000000125,,581.9999999999727
2017.08.08,-141.99999999999767,384.9999999999909,159.00000000000603,348.9999999999993,-163.0000000000109,,587.9999999999877
2017.08.08,-193.99999999999417,373.99999999998545,173.00000000000182,339.0000000000004,-130.00000000002387,,561.9999999999695
2017.08.08,-208.99999999999253,308.9999999999815,256.0000000000002,334.00000000000097,39.99999999999204,,729.9999999999823
2017.08.08,-190.00000000000128,305.9999999999841,268.0000000000007,361.9999999999957,56.99999999998795,,802.9999999999671
2017.08.08,-229.99999999999687,279.99999999999136,236.0000000000042,375.9999999999986,48.99999999997817,,710.9999999999754
2017.08.08,-95.00000000000064,354.9999999999942,221.00000000000364,443.0000000000045,-57.00000000001637,,866.9999999999853
2017.08.08,-75.00000000000284,373.99999999998545,272.00000000000557,471.99999999999466,-15.00000000001478,,1027.999999999968
2017.08.08,-61.999999999995396,451.0000000000014,370.9999999999951,434.9999999999965,8.99999999998613,,1203.9999999999839
2017.08.08,108.00000000000809,47.99999999998139,323.99999999999807,487.99999999999955,412.9999999999825,,1380.9999999999695
2017.08.08,200.00000000000017,87.99999999999919,299.0000000000066,448.000000000004,336.9999999999891,,1371.999999999999
2017.08.08,140.0000000000068,79.99999999999119,302.99999999999727,414.00000000000324,351.99999999997544,,1288.9999999999739
2017.08.08,106.00000000000608,12.999999999996348,388.9999999999958,378.00000000000057,525.999999999982,,1411.999999999981
2017.08.08,17.000000000000348,-13.000000000018552,424.99999999999716,417.0000000000007,592.9999999999893,,1438.999999999969
2017.08.08,38.0000000000047,82.99999999998863,432.00000000000216,487.0000000000041,494.9999999999761,,1534.9999999999757
2017.08.08,24.000000000001798,177.99999999998929,557.0000000000022,493.99999999999443,530.0000000000011,,1782.9999999999889
2017.08.08,-12.000000000000899,230.9999999999812,587.0000000000033,463.0000000000023,506.9999999999766,,1775.9999999999625
2017.08.08,18.0000000000069,165.9999999999995,498.9999999999952,476.9999999999941,482.99999999997567,,1642.9999999999714
2017.08.08,26.999999999999247,102.00000000000209,516.9999999999959,495.9999999999964,574.9999999999886,,1716.9999999999823
2017.08.08,47.00000000000814,63.99999999999739,509.00000000000034,507.9999999999973,605.9999999999945,,1733.9999999999977
2017.08.08,13.00000000000745,-57.00000000001815,474.00000000000375,585.0000000000022,695.999999999998,,1710.9999999999932
2017.08.08,63.99999999999739,-9.999999999998899,468.0000000000035,566.9999999999953,640.9999999999911,,1729.9999999999884
2017.08.08,57.00000000000705,-7.0000000000014495,549.9999999999972,495.9999999999964,685.0000000000023,,1781.0000000000014
2017.08.09,24.999999999997247,-63.99999999999739,501.99999999999534,573.0000000000013,658.9999999999918,,1694.9999999999882
2017.08.09,30.000000000007798,-117.00000000001154,445.99999999999795,602.0000000000025,719.9999999999989,,1680.9999999999955
2017.08.09,58.000000000002494,-80.99999999999774,566.0000000000025,609.000000000004,831.9999999999936,,1984.000000000005
2017.08.09,43.999999999999595,-101.00000000001774,557.0000000000022,641.9999999999982,848.9999999999895,,1990.9999999999718
2017.08.09,40.00000000000669,-70.0000000000145,590.0000000000034,575.0000000000033,847.9999999999848,,1982.9999999999836
2017.08.09,204.99999999999963,-109.00000000000354,602.0000000000039,665.9999999999999,911.9999999999777,,2275.9999999999777
2017.08.09,292.00000000000335,-218.00000000000708,548.0000000000018,737.9999999999942,968.9999999999941,,2328.9999999999864
2017.08.09,434.000000000001,-291.00000000001904,697.9999999999933,819.9999999999985,1231.9999999999993,,2892.9999999999727
2017.08.09,404.99999999999983,-358.00000000001387,643.0000000000007,863.9999999999981,1240.9999999999854,,2794.99999999997
2017.08.09,548.9999999999995,-446.9999999999974,716.9999999999987,904.0000000000048,1426.9999999999925,,3149.999999999998
2017.08.09,460.00000000000483,-631.0000000000038,605.9999999999945,927.9999999999955,1501.9999999999811,,2864.9999999999723
2017.08.09,448.9999999999994,-667.0000000000176,469.99999999999886,941.000000000003,1393.0000000000007,,2585.9999999999845
2017.08.09,426.9999999999996,-726.0000000000044,406.9999999999965,995.0000000000015,1385.9999999999957,,2488.999999999989
2017.08.09,450.00000000000597,-1150.0000000000066,61.99999999999761,1244.9999999999961,1479.9999999999898,,2086.9999999999827
2017.08.09,455.0000000000054,-1004.0000000000049,91.99999999999875,1212.000000000002,1343.999999999994,,2098.9999999999955
2017.08.09,439.0000000000005,-968.9999999999976,72.00000000000273,1188.0000000000002,1277.9999999999916,,2007.9999999999975
2017.08.09,369.0000000000082,-892.0000000000039,105.99999999999454,1188.0000000000002,1227.9999999999802,,1998.9999999999793
2017.08.09,322.00000000000006,-757.0000000000076,212.0000000000033,1039.0000000000011,1198.9999999999839,,2014.9999999999807
2017.08.09,323.0000000000066,-710.0000000000106,140.00000000000057,1049.9999999999955,1062.9999999999882,,1865.9999999999802
2017.08.09,292.00000000000335,-662.000000000007,221.00000000000364,983.999999999996,1103.999999999985,,1938.999999999981
2017.08.09,360.0000000000048,-663.0000000000135,239.99999999999488,1076.9999999999945,1123.9999999999952,,2137.999999999976
2017.08.09,318.00000000000716,-1212.000000000013,-94.99999999999886,1312.000000000002,1370.999999999981,,1693.9999999999782
2017.08.09,418.0000000000073,-1471.0,-108.00000000000409,1397.9999999999993,1649.9999999999773,,1886.9999999999798
2017.08.09,335.0000000000075,-1378.9999999999968,-60.99999999999284,1315.999999999995,1596.99999999998,,1807.9999999999927
2017.08.09,253.99999999999866,-1293.000000000011,-109.99999999999943,1334.9999999999973,1444.9999999999932,,1630.9999999999786
2017.08.09,273.000000000001,-1268.0000000000025,-94.99999999999886,1329.0000000000025,1435.9999999999786,,1674.9999999999807
2017.08.09,241.99999999999778,-1259.00000000001,-141.9999999999959,1344.9999999999961,1367.999999999995,,1553.999999999983
2017.08.09,229.00000000000142,-1285.0000000000027,-125.0,1336.9999999999993,1419.9999999999875,,1575.9999999999854
2017.08.09,260.00000000000466,-1277.000000000017,-13.00000000000523,1263.9999999999984,1536.9999999999777,,1770.9999999999584
2017.08.09,245.0000000000063,-1482.0000000000055,-233.99999999999466,1359.9999999999945,1521.9999999999914,,1410.9999999999923
2017.08.09,251.00000000000122,-1517.0000000000127,-198.99999999999807,1397.9999999999993,1592.9999999999893,,1525.999999999979
2017.08.09,287.9999999999994,-1492.0000000000045,-259.00000000000034,1422.0000000000011,1504.9999999999955,,1463.9999999999911
2017.08.09,319.99999999999807,-1665.0000000000055,-218.9999999999941,1331.9999999999998,1752.999999999986,,1520.9999999999843
2017.08.09,387.99999999999943,-1417.0000000000016,-206.99999999999363,1275.0000000000039,1469.9999999999989,,1509.0000000000068
2017.08.09,309.99999999999915,-1296.0000000000082,-236.99999999999477,1271.0,1304.9999999999784,,1352.9999999999745
2017.08.09,426.9999999999996,-1072.0000000000064,-115.99999999999966,1263.9999999999984,1185.0000000000023,,1687.999999999994
2017.08.09,430.00000000000813,-1110.000000000011,-36.000000000001364,1302.0000000000032,1320.999999999998,,1906.999999999997
2017.08.09,440.00000000000705,-1126.0000000000048,-293.00000000000637,1344.0000000000007,1048.9999999999782,,1413.9999999999748
2017.08.09,424.00000000000216,-1145.0000000000182,-212.99999999999386,1283.000000000001,1159.9999999999966,,1508.9999999999877
2017.08.09,396.00000000000745,-1141.9999999999986,-168.99999999999693,1273.9999999999973,1207.9999999999984,,1567.0000000000077
2017.08.09,339.0000000000004,-1198.0000000000102,-308.00000000000693,1283.9999999999964,1114.9999999999807,,1231.9999999999602
2017.08.09,353.0000000000033,-1175.000000000015,-314.9999999999977,1266.999999999996,1075.9999999999934,,1205.9999999999798
2017.08.09,313.00000000000773,-1201.0000000000077,-242.00000000000443,1288.9999999999957,1191.9999999999789,,1350.99999999997
2017.08.09,331.0000000000035,-1238.0000000000057,-236.99999999999477,1307.0000000000025,1238.999999999976,,1401.9999999999816
2017.08.09,291.0000000000079,-1272.0000000000064,-346.9999999999942,1349.9999999999957,1152.9999999999916,,1174.9999999999945
2017.08.09,295.0000000000008,-1215.0000000000105,-409.9999999999966,1317.999999999997,1012.9999999999768,,1000.9999999999675
2017.08.09,280.9999999999979,-1210.0,-439.9999999999977,1268.999999999998,972.9999999999848,,872.999999999983
2017.08.09,274.00000000000756,-1207.0000000000025,-459.99999999999375,1397.9999999999993,944.9999999999932,,950.0000000000039
2017.08.10,299.00000000000483,-1229.0000000000134,-334.99999999999375,1139.0000000000011,1025.999999999982,,899.9999999999809
2017.08.10,294.00000000000534,-1199.0000000000168,-310.99999999999284,1095.999999999997,1084.9999999999795,,964.9999999999723
2017.08.10,226.00000000000398,-1175.9999999999993,-378.0000000000001,993.9999999999949,992.999999999995,,658.9999999999944
2017.08.10,234.00000000000088,-1151.9999999999975,-338.99999999999864,1043.000000000005,1018.999999999977,,804.9999999999868
2017.08.10,265.99999999999955,-1185.9999999999982,-361.99999999999477,1100.9999999999964,1037.9999999999825,,856.9999999999854
2017.08.10,233.00000000000543,-1161.000000000012,-450.00000000000284,1088.0,897.9999999999961,,607.9999999999866
2017.08.10,172.00000000000549,-1133.0000000000061,-409.000000000006,1044.999999999996,915.9999999999968,,590.9999999999859
2017.08.10,192.00000000000327,-1154.0000000000105,-454.9999999999983,1100.000000000001,893.999999999977,,576.9999999999725
2017.08.10,85.99999999999719,-1097.0000000000146,-433.9999999999975,1190.9999999999977,850.9999999999991,,596.9999999999818
2017.08.10,146.00000000000168,-1072.0000000000064,-331.00000000000307,1205.999999999996,939.9999999999977,,888.9999999999859
2017.08.10,253.0000000000032,-1093.0000000000107,-245.9999999999951,1298.9999999999945,1056.999999999988,,1269.9999999999798
2017.08.10,290.00000000000136,-1077.0000000000168,-224.00000000000375,1292.0000000000043,1064.9999999999977,,1345.9999999999827
2017.08.10,448.000000000004,-1134.0000000000127,-203.00000000000296,1458.0000000000036,1156.9999999999823,,1725.999999999974
2017.08.10,394.00000000000546,-1240.0000000000189,-237.99999999999955,1454.9999999999952,1236.9999999999948,,1607.999999999977
2017.08.10,389.000000000006,-1310.0000000000111,-233.99999999999466,1466.9999999999961,1317.9999999999836,,1629.99999999998
2017.08.10,384.00000000000654,-1188.0000000000114,-191.99999999999307,1373.000000000002,1227.9999999999802,,1604.9999999999845
2017.08.10,456.00000000000085,-1206.0000000000182,-162.00000000000614,1746.9999999999986,1284.9999999999966,,2119.999999999972
2017.08.10,414.00000000000324,-1156.0000000000014,-109.99999999999943,1722.9999999999968,1281.9999999999823,,2152.9999999999814
2017.08.10,351.0000000000013,-1080.9999999999986,-87.99999999999386,1686.999999999994,1226.9999999999754,,2095.999999999978
2017.08.10,357.00000000000733,-1144.0000000000116,-39.00000000000148,1646.000000000003,1351.9999999999754,,2171.9999999999727
2017.08.10,453.99999999999886,-1174.0000000000084,-90.00000000000341,1827.9999999999964,1331.9999999999936,,2349.9999999999773
2017.08.10,373.00000000000114,-1199.0000000000168,-58.9999999999975,1751.0000000000025,1396.9999999999914,,2262.999999999981
2017.08.10,363.0000000000022,-1225.0000000000093,-82.99999999999841,1725.9999999999943,1396.9999999999914,,2177.99999999998
2017.08.10,319.0000000000026,-1267.0000000000182,-87.99999999999386,1737.999999999995,1442.9999999999836,,2144.999999999969
2017.08.10,356.00000000000074,-1341.0000000000143,-13.00000000000523,1736.000000000004,1603.999999999985,,2341.99999999997
2017.08.10,353.0000000000033,-1373.000000000002,4.0000000000048885,1727.9999999999961,1659.9999999999966,,2371.999999999999
2017.08.10,380.999999999998,-1373.000000000002,27.000000000001023,1800.999999999997,1688.999999999993,,2524.999999999987
2017.08.10,326.0000000000041,-1258.0000000000036,57.00000000000216,1764.9999999999943,1592.9999999999893,,2482.9999999999864
2017.08.10,326.0000000000041,-1216.000000000017,138.9999999999958,1671.9999999999957,1637.9999999999768,,2558.9999999999554
2017.08.10,391.000000000008,-1105.0000000000005,173.00000000000182,1680.999999999999,1546.999999999997,,2687.0000000000055
2017.08.10,361.0000000000002,-1097.0000000000146,212.99999999999386,1685.9999999999986,1569.9999999999932,,2732.9999999999714
2017.08.10,192.00000000000327,-1124.0000000000139,233.99999999999466,1654.0,1637.9999999999768,,2593.999999999961
2017.08.10,201.00000000000674,-1276.0000000000105,22.999999999996135,1729.9999999999982,1573.9999999999839,,2251.9999999999745
2017.08.10,235.00000000000742,-1263.9999999999984,94.99999999999886,1710.0000000000005,1643.0000000000007,,2419.000000000009
2017.08.10,334.00000000000097,-1348.000000000016,335.9999999999985,1722.9999999999968,2012.0000000000005,,3056.999999999981
2017.08.10,273.000000000001,-1242.0000000000098,323.99999999999807,1817.9999999999975,1879.9999999999955,,3052.9999999999823
2017.08.10,280.9999999999979,-1223.0000000000184,323.99999999999807,1836.0000000000043,1852.9999999999802,,3070.999999999962
2017.08.10,277.000000000005,-1129.0000000000023,385.9999999999957,1761.0000000000014,1822.0000000000027,,3117.0000000000027
2017.08.10,302.9999999999977,-1180.0000000000032,451.9999999999982,1758.9999999999995,1950.9999999999934,,3284.9999999999854
2017.08.10,297.00000000000284,-1177.000000000006,362.99999999999955,1751.999999999998,1848.9999999999895,,3083.999999999984
2017.08.10,311.00000000000574,-1160.0000000000055,403.99999999999636,1731.0000000000048,1872.9999999999905,,3158.999999999992
2017.08.10,292.9999999999988,-1302.0000000000032,296.0000000000065,1846.9999999999986,1919.9999999999875,,3053.999999999988
2017.08.10,295.0000000000008,-1200.0000000000011,340.0000000000034,1761.9999999999968,1843.999999999994,,3040.999999999994
2017.08.10,243.00000000000432,-1078.0000000000011,352.00000000000387,1709.000000000005,1720.9999999999752,,2946.9999999999873
2017.08.10,243.00000000000432,-1082.0000000000052,349.00000000000375,1751.999999999998,1726.9999999999754,,2988.9999999999764
2017.08.10,328.0000000000061,-1189.0000000000177,317.99999999999784,1880.9999999999993,1816.0000000000025,,3153.999999999988
2017.08.10,422.00000000000017,-1194.0000000000061,203.99999999999352,1958.000000000004,1685.0000000000023,,3074.999999999994
2017.08.10,414.00000000000324,-1171.000000000011,281.9999999999965,1946.0000000000032,1743.9999999999998,,3214.999999999992
2017.08.11,439.0000000000005,-1215.0000000000105,349.00000000000375,1981.9999999999948,1848.9999999999895,,3403.999999999978
2017.08.11,441.99999999999795,-1233.0000000000175,364.9999999999949,2014.0000000000048,1867.999999999995,,3455.999999999975
2017.08.11,507.0000000000019,-1280.0000000000146,322.00000000000273,1990.9999999999984,1908.9999999999918,,3448.99999999998
2017.08.11,514.0000000000033,-1251.000000000002,358.0000000000041,1998.9999999999952,1917.0000000000016,,3537.000000000002
2017.08.11,483.0000000000001,-1279.000000000008,302.99999999999727,2000.9999999999973,1893.0000000000007,,3400.9999999999873
2017.08.11,470.9999999999992,-1296.0000000000082,329.9999999999983,1993.9999999999957,1939.9999999999977,,3438.9999999999827
2017.08.11,446.00000000000193,-1290.9999999999977,349.9999999999943,1983.0000000000014,1955.9999999999889,,3443.999999999989
2017.08.11,441.99999999999795,-1296.0000000000082,340.999999999994,1998.9999999999952,1959.9999999999795,,3445.9999999999586
2017.08.11,624.0000000000023,-1271.0,344.99999999999886,2129.9999999999986,1929.9999999999784,,3757.999999999978
2017.08.11,675.9999999999989,-1282.0000000000055,379.99999999999545,2127.9999999999964,1978.999999999985,,3880.99999999997
2017.08.11,733.0000000000059,-1336.0000000000039,411.00000000000136,2129.9999999999986,2075.9999999999936,,4013.9999999999955
2017.08.11,640.0000000000073,-1339.0000000000014,420.0000000000017,2136.0000000000045,2087.9999999999936,,3945.000000000006
2017.08.11,670.9999999999993,-1484.0000000000186,314.00000000000716,2168.000000000003,2139.9999999999864,,3808.9999999999773
2017.08.11,675.9999999999989,-1424.000000000003,271.0000000000008,2159.0,2024.000000000001,,3705.9999999999977
2017.08.11,705.0000000000001,-1399.0000000000168,311.9999999999976,2137.0,2033.9999999999918,,3788.9999999999727
2017.08.11,653.999999999999,-1426.0000000000161,290.00000000000625,2090.9999999999986,2040.9999999999968,,3649.9999999999845
2017.08.11,656.000000000001,-1453.9999999999998,305.9999999999974,2078.9999999999977,2095.9999999999754,,3682.999999999972
2017.08.11,553.0000000000035,-1358.999999999999,269.999999999996,1878.9999999999973,1947.0000000000027,,3290.0000000000005
2017.08.11,524.0000000000023,-1290.0000000000134,293.00000000000637,1790.9999999999982,1893.0000000000007,,3210.999999999994
2017.08.11,558.9999999999984,-1280.0000000000146,316.0000000000025,1800.0000000000016,1909.9999999999966,,3304.9999999999845
2017.08.11,572.0000000000058,-1392.0000000000155,338.99999999999864,1829.000000000003,2061.9999999999836,,3409.9999999999754
2017.08.11,562.0000000000069,-1384.0000000000075,375.0,1831.0000000000048,2092.999999999989,,3476.999999999993
2017.08.11,574.0000000000078,-1497.000000000015,328.00000000000296,1963.0000000000036,2169.9999999999873,,3537.999999999987
2017.08.11,574.0000000000078,-1652.000000000009,230.99999999999454,2019.9999999999995,2233.9999999999804,,3406.999999999973
2017.08.11,684.0000000000068,-1524.0000000000143,394.00000000000546,1956.9999999999977,2271.9999999999914,,3782.9999999999873
2017.08.11,709.9999999999995,-1412.9999999999975,361.99999999999477,1958.000000000004,2112.9999999999995,,3730.0000000000005
2017.08.11,660.000000000005,-1375.000000000015,390.00000000000057,1944.0000000000014,2102.99999999998,,3721.999999999972
2017.08.11,621.0000000000049,-1341.9999999999986,418.99999999999693,1871.999999999996,2099.9999999999945,,3669.9999999999936
2017.08.11,531.9999999999991,-1312.000000000002,314.9999999999977,1875.0000000000045,1941.9999999999789,,3351.999999999978
2017.08.11,545.0000000000066,-1323.0000000000075,370.00000000000455,1832.0000000000002,2013.9999999999816,,3437.9999999999854
2017.08.11,475.0000000000032,-1383.000000000001,361.0000000000042,1912.0000000000025,1920.9999999999923,,3286.0000000000014
2017.08.11,263.0000000000021,-966.0000000000002,263.00000000000523,1797.9999999999995,1489.9999999999807,,2847.9999999999873
2017.08.11,379.0000000000071,-934.0000000000126,245.00000000000455,1815.0,1432.9999999999927,,2937.999999999992
2017.08.11,377.0000000000051,-897.9999999999987,447.9999999999933,1710.999999999996,1623.9999999999952,,3261.999999999991
2017.08.11,362.00000000000676,-981.0000000000097,418.99999999999693,1722.9999999999968,1685.0000000000023,,3207.999999999993
2017.08.11,414.9999999999987,-961.0000000000118,396.0000000000008,1693.0,1638.9999999999816,,3181.999999999969
2017.08.11,406.00000000000637,-951.9999999999973,509.00000000000034,1659.9999999999948,1756.0000000000002,,3379.0000000000045
2017.08.11,356.00000000000074,-873.999999999997,400.99999999999625,1680.0000000000036,1545.9999999999923,,3108.999999999996
2017.08.11,294.00000000000534,-863.9999999999981,409.9999999999966,1681.9999999999945,1543.9999999999827,,3065.999999999981
2017.08.11,229.00000000000142,-795.0000000000124,430.0000000000068,1588.0000000000005,1485.99999999999,,2937.9999999999864
2017.08.11,85.00000000000173,-719.000000000003,378.0000000000001,1558.0000000000039,1337.9999999999939,,2639.9999999999964
2017.08.11,75.9999999999983,-758.9999999999985,335.9999999999985,1566.0000000000007,1338.9999999999986,,2557.9999999999977
2017.08.11,116.00000000000499,-731.9999999999993,355.99999999999454,1537.999999999995,1329.999999999984,,2607.999999999979
2017.08.11,185.00000000000182,-849.0000000000109,370.9999999999951,1558.0000000000039,1481.9999999999993,,2746.999999999989
