date,USDCHF,AUDUSD,CHFJPY,EURNZD,empty,sum
2020.10.06,414.00000000000324,-148.99999999999915,891.0000000000053,-1290.9999999999977,,-134.99999999998818
2020.10.06,409.0000000000038,-133.00000000000534,873.9999999999952,-1236.9999999999993,,-87.00000000000568
2020.10.06,434.9999999999965,-73.00000000000084,897.9999999999961,-1178.0000000000123,,81.99999999997954
2020.10.06,456.9999999999963,-108.00000000000809,954.9999999999983,-1001.0000000000074,,302.9999999999792
2020.10.06,426.9999999999996,-165.00000000000404,905.0000000000011,-1123.0000000000073,,43.99999999998954
2020.10.06,415.99999999999415,-207.00000000000162,959.0000000000032,-1219.0000000000146,,-51.00000000001887
2020.10.06,427.99999999999505,-203.00000000000873,984.9999999999994,-1297.999999999999,,-88.00000000001342
2020.10.06,512.0000000000014,-97.00000000000264,1088.0000000000082,-1278.0000000000014,,225.00000000000546
2020.10.06,529.0000000000017,-125.00000000000844,1091.0000000000082,-1236.9999999999993,,258.00000000000205
2020.10.06,475.99999999999864,-65.99999999999939,1078.000000000003,-1161.9999999999964,,326.0000000000059
2020.10.06,476.9999999999941,-68.00000000000139,1076.9999999999982,-1269.000000000009,,216.9999999999818
2020.10.06,414.00000000000324,-89.00000000000574,996.9999999999999,-1249.9999999999955,,72.00000000000182
2020.10.06,426.00000000000415,-46.00000000000159,995.0000000000045,-1061.000000000001,,314.00000000000614
2020.10.06,449.9999999999948,-97.00000000000264,995.0000000000045,-1191.0000000000086,,156.99999999998818
2020.10.06,478.0000000000006,-117.00000000000044,1004.0000000000049,-1252.0000000000086,,112.99999999999636
2020.10.06,402.9999999999978,-185.00000000000182,951.9999999999982,-1397.0000000000039,,-227.00000000000978
2020.10.06,395.0000000000009,-202.0000000000022,930.9999999999974,-1419.0000000000148,,-295.00000000001864
2020.10.06,380.00000000000256,-195.00000000000074,927.9999999999973,-1401.0000000000077,,-288.00000000000864
2020.10.06,376.99999999999403,-175.00000000000293,918.0000000000064,-1479.0000000000082,,-359.0000000000107
2020.10.06,341.0000000000024,-217.0000000000005,868.9999999999998,-1610.0000000000002,,-616.9999999999986
2020.10.06,395.99999999999636,-203.00000000000873,941.0000000000025,-1612.0000000000134,,-478.0000000000232
2020.10.06,168.00000000000148,-552.0000000000081,537.9999999999967,-1978.9999999999975,,-1825.0000000000073
2020.10.06,144.99999999999514,-563.0000000000024,560.0000000000023,-2133.0000000000073,,-1991.0000000000123
2020.10.06,231.0000000000034,-513.0000000000078,602.0000000000039,-1768.9999999999984,,-1448.999999999999
2020.10.06,236.99999999999832,-536.0000000000032,698.9999999999981,-1758.000000000015,,-1358.0000000000218
2020.10.06,161.00000000000003,-653.999999999999,585.9999999999985,-1968.000000000014,,-1875.0000000000146
2020.10.07,156.99999999999602,-657.0000000000076,537.9999999999967,-1819.000000000015,,-1781.00000000003
2020.10.07,143.00000000000423,-702.0000000000026,555.9999999999974,-2031.000000000005,,-2034.000000000006
2020.10.07,119.00000000000244,-678.0000000000008,560.0000000000023,-2126.0000000000055,,-2125.000000000002
2020.10.07,138.00000000000477,-687.9999999999998,600.0000000000085,-2134.999999999998,,-2084.9999999999845
2020.10.07,146.00000000000168,-670.9999999999993,591.9999999999987,-2066.0000000000123,,-1999.0000000000111
2020.10.07,163.99999999999747,-625.0000000000089,625.0,-2051.0000000000027,,-1887.000000000014
2020.10.07,158.0000000000026,-606.0000000000065,643.0000000000007,-2000.0000000000018,,-1805.000000000005
2020.10.07,112.99999999999643,-626.9999999999998,631.0000000000002,-2079.0000000000086,,-1962.0000000000118
2020.10.07,102.99999999999754,-657.0000000000076,579.0000000000077,-2197.0000000000045,,-2172.000000000007
2020.10.07,97.9999999999981,-668.0000000000019,573.0000000000075,-2100.000000000013,,-2097.0000000000095
2020.10.07,95.00000000000064,-516.0000000000053,593.0000000000035,-1937.000000000011,,-1765.000000000012
2020.10.07,122.99999999999534,-502.00000000000244,621.9999999999999,-1934.0000000000134,,-1691.0000000000207
2020.10.07,116.00000000000499,-511.0000000000059,614.0000000000043,-1930.0000000000095,,-1711.0000000000061
2020.10.07,110.99999999999443,-497.000000000003,635.9999999999957,-1869.0000000000095,,-1619.0000000000225
2020.10.07,109.99999999999899,-492.0000000000035,644.0000000000055,-1844.0000000000011,,-1582.0000000000002
2020.10.07,126.99999999999933,-485.0000000000021,680.0000000000068,-1868.000000000003,,-1545.9999999999989
2020.10.07,114.00000000000298,-465.9999999999998,670.0000000000017,-1805.9999999999966,,-1487.9999999999918
2020.10.07,124.99999999999733,-446.00000000000193,698.9999999999981,-1784.0000000000077,,-1406.0000000000143
2020.10.07,158.99999999999804,-402.00000000000233,768.0000000000007,-1794.0000000000066,,-1269.0000000000102
2020.10.07,166.99999999999494,-362.00000000000676,765.0000000000006,-1927.000000000012,,-1357.0000000000232
2020.10.07,246.99999999999721,-309.0000000000037,861.0000000000042,-1990.000000000003,,-1191.0000000000052
2020.10.07,263.0000000000021,-322.00000000000006,945.999999999998,-2073.0000000000136,,-1186.0000000000136
2020.10.07,165.00000000000404,-335.0000000000075,957.9999999999984,-2080.9999999999995,,-1293.0000000000045
2020.10.07,170.00000000000347,-338.00000000000495,1013.0000000000052,-2112.0000000000027,,-1266.999999999999
2020.10.07,134.99999999999625,-417.0000000000007,1043.0000000000064,-2303.999999999995,,-1542.9999999999932
2020.10.07,136.00000000000279,-414.00000000000324,1060.0000000000023,-2327.999999999997,,-1545.999999999995
2020.10.07,114.00000000000298,-426.00000000000415,1079.9999999999982,-2395.0000000000136,,-1627.0000000000166
2020.10.07,117.99999999999588,-446.00000000000193,1070.999999999998,-2351.9999999999986,,-1609.0000000000068
2020.10.07,195.9999999999962,-431.99999999999903,1168.9999999999968,-2520.9999999999955,,-1588.0000000000014
2020.10.07,251.99999999999667,-397.0000000000029,1219.0000000000082,-2510.9999999999964,,-1436.9999999999943
2020.10.07,253.99999999999866,-370.9999999999991,1140.0000000000005,-2458.0000000000045,,-1435.0000000000045
2020.10.07,254.99999999999412,-341.0000000000024,1123.9999999999952,-2489.0000000000077,,-1451.0000000000207
2020.10.07,280.9999999999979,-282.0000000000045,1057.0000000000023,-2395.0000000000136,,-1339.000000000018
2020.10.07,226.00000000000398,-246.00000000000176,1109.0000000000089,-2246.0000000000146,,-1157.0000000000034
2020.10.07,226.99999999999943,-257.0000000000072,1112.000000000009,-2229.000000000014,,-1147.0000000000127
2020.10.07,175.99999999999838,-293.0000000000099,1061.9999999999977,-2273.999999999998,,-1329.0000000000118
2020.10.07,205.99999999999508,-284.0000000000065,1123.0000000000045,-2249.9999999999964,,-1205.0000000000032
2020.10.07,254.99999999999412,-265.99999999999955,1123.9999999999952,-2344.9999999999973,,-1232.0000000000075
2020.10.07,236.99999999999832,-335.0000000000075,1121.0000000000093,-2517.0000000000136,,-1494.0000000000136
2020.10.07,261.99999999999557,-318.00000000000716,1138.0000000000052,-2540.999999999993,,-1458.9999999999995
2020.10.07,287.0000000000039,-239.0000000000003,1144.0000000000055,-2568.999999999999,,-1376.99999999999
2020.10.07,246.99999999999721,-236.00000000000287,1123.9999999999952,-2585.9999999999995,,-1451.00000000001
2020.10.07,229.99999999999687,-309.99999999999915,1079.9999999999982,-2915.000000000001,,-1915.000000000005
2020.10.07,204.99999999999963,-321.0000000000046,1129.9999999999955,-2784.999999999993,,-1771.0000000000027
2020.10.07,221.00000000000452,-267.00000000000614,1152.000000000001,-2659.0000000000114,,-1553.000000000012
2020.10.07,178.99999999999582,-321.0000000000046,1102.0000000000039,-2751.0000000000146,,-1791.0000000000196
2020.10.07,177.00000000000495,-322.00000000000006,1060.0000000000023,-2719.0000000000045,,-1803.9999999999973
2020.10.07,207.00000000000162,-303.0000000000088,1019.999999999996,-2715.000000000001,,-1791.000000000012
2020.10.08,212.00000000000108,-297.00000000000284,1016.9999999999959,-2567.000000000008,,-1635.000000000014
2020.10.08,231.0000000000034,-302.0000000000023,1018.0000000000007,-2605.9999999999973,,-1658.9999999999955
2020.10.08,251.99999999999667,-286.00000000000847,1073.0000000000075,-2724.9999999999995,,-1686.0000000000039
2020.10.08,260.00000000000466,-268.0000000000016,1093.0000000000036,-2709.000000000006,,-1623.999999999999
2020.10.08,246.00000000000176,-298.0000000000094,1115.000000000009,-2732.000000000001,,-1668.9999999999995
2020.10.08,231.99999999999886,-299.00000000000483,1100.0000000000086,-2825.999999999995,,-1792.9999999999923
2020.10.08,192.00000000000327,-348.00000000000387,1088.9999999999986,-3090.999999999999,,-2158.000000000001
2020.10.08,217.99999999999596,-357.00000000000733,1150.9999999999964,-3412.000000000015,,-2400.00000000003
2020.10.08,217.99999999999596,-412.00000000000125,1146.000000000001,-3439.000000000014,,-2487.000000000018
2020.10.08,224.000000000002,-422.00000000000017,1132.9999999999955,-3381.000000000012,,-2446.0000000000146
2020.10.08,221.99999999999997,-304.9999999999997,1138.999999999996,-3090.000000000015,,-2034.0000000000189
2020.10.08,244.99999999999523,-297.00000000000284,1144.999999999996,-3037.000000000001,,-1944.0000000000127
2020.10.08,256.99999999999613,-282.0000000000045,1152.000000000001,-2940.9999999999936,,-1814.0000000000011
2020.10.08,241.99999999999778,-282.99999999999994,1141.999999999996,-2957.999999999994,,-1857.0000000000005
2020.10.08,226.00000000000398,-278.00000000000045,1123.0000000000045,-2890.999999999999,,-1819.999999999991
2020.10.08,246.99999999999721,-246.00000000000176,1105.000000000004,-2822.000000000013,,-1716.0000000000136
2020.10.08,254.99999999999412,-215.00000000000963,1112.9999999999995,-2717.0000000000136,,-1564.0000000000296
2020.10.08,280.9999999999979,-174.00000000000747,1147.9999999999961,-2719.0000000000045,,-1464.000000000018
2020.10.08,278.00000000000045,-161.00000000000003,1183.0000000000068,-2705.000000000002,,-1404.9999999999945
2020.10.08,305.99999999999517,-101.00000000000664,1212.0000000000032,-2648.000000000006,,-1231.000000000014
2020.10.08,299.00000000000483,-76.0000000000094,1201.9999999999982,-2615.000000000012,,-1190.0000000000182
2020.10.08,265.0000000000041,-21.00000000000435,1153.9999999999964,-2500.000000000013,,-1102.000000000017
2020.10.08,185.00000000000182,-81.00000000000884,1021.0000000000008,-2339.0000000000023,,-1214.0000000000084
2020.10.08,143.9999999999997,-76.0000000000094,956.0000000000031,-2293.999999999996,,-1270.0000000000025
2020.10.08,170.99999999999892,-45.000000000006146,1036.0000000000014,-2402.9999999999995,,-1241.0000000000055
2020.10.08,144.99999999999514,-79.00000000000685,1004.0000000000049,-2347.00000000001,,-1277.0000000000168
2020.10.08,122.99999999999534,-82.00000000000429,987.000000000009,-2306.000000000008,,-1278.0000000000082
2020.10.08,105.99999999999498,-87.00000000000374,1004.0000000000049,-2347.9999999999945,,-1324.9999999999984
2020.10.08,99.00000000000463,-96.00000000000719,969.9999999999989,-2395.999999999998,,-1423.0000000000018
2020.10.08,117.00000000000044,-100.00000000000009,978.0000000000086,-2371.9999999999964,,-1376.9999999999873
2020.10.08,95.99999999999609,-76.0000000000094,968.0000000000035,-2524.000000000015,,-1536.0000000000248
2020.10.08,90.99999999999665,-46.00000000000159,942.9999999999978,-2442.000000000011,,-1454.000000000018
2020.10.08,-33.000000000005244,-123.00000000000644,778.0000000000058,-2408.9999999999945,,-1787.0000000000005
2020.10.08,-12.000000000000899,-123.00000000000644,799.0000000000066,-2471.000000000001,,-1807.0000000000016
2020.10.08,24.999999999997247,-177.00000000000495,850.0000000000085,-2625.0000000000105,,-1927.0000000000095
2020.10.08,31.999999999998696,-187.00000000000384,879.9999999999955,-2601.999999999993,,-1877.0000000000027
2020.10.08,148.99999999999915,-125.00000000000844,1040.0000000000064,-2532.000000000001,,-1468.0000000000039
2020.10.08,166.99999999999494,-150.00000000000568,1030.0000000000011,-2585.9999999999995,,-1539.000000000009
2020.10.08,170.00000000000347,-86.0000000000083,1028.9999999999964,-2530.9999999999945,,-1418.000000000003
2020.10.08,156.99999999999602,-56.0000000000005,1028.000000000006,-2449.0000000000123,,-1320.000000000011
2020.10.08,165.9999999999995,-62.000000000006494,1058.9999999999975,-2483.000000000013,,-1320.0000000000227
2020.10.08,178.00000000000037,-56.0000000000005,1069.0000000000027,-2489.0000000000077,,-1298.0000000000052
2020.10.08,217.99999999999596,-15.00000000000945,1105.000000000004,-2446.000000000015,,-1138.0000000000243
2020.10.08,226.00000000000398,-23.00000000000635,1141.0000000000055,-2466.999999999997,,-1122.9999999999936
2020.10.08,212.00000000000108,-37.00000000000925,1112.9999999999995,-2401.0000000000086,,-1113.0000000000173
2020.10.08,212.00000000000108,-32.0000000000098,1115.000000000009,-2431.0000000000055,,-1136.000000000005
2020.10.08,219.99999999999798,-14.000000000002899,1115.000000000009,-2490.0000000000146,,-1169.0000000000105
2020.10.08,210.99999999999451,-15.00000000000945,1126.0000000000048,-2469.9999999999945,,-1148.0000000000048
2020.10.09,212.99999999999653,-78.00000000000028,1025.9999999999964,-2631.0000000000055,,-1470.0000000000127
2020.10.09,229.00000000000142,-26.000000000003798,1073.0000000000075,-2402.9999999999995,,-1126.9999999999945
2020.10.09,232.99999999999432,7.9999999999968985,1097.999999999999,-2340.999999999993,,-1002.000000000003
2020.10.09,234.99999999999633,53.999999999998494,1147.0000000000055,-2431.0000000000055,,-995.0000000000052
2020.10.09,227.99999999999488,57.99999999999139,1144.999999999996,-2439.9999999999977,,-1009.0000000000155
2020.10.09,227.99999999999488,65.99999999999939,1149.000000000001,-2418.999999999993,,-975.999999999998
2020.10.09,217.0000000000005,27.999999999994696,1073.0000000000075,-2374.9999999999936,,-1056.999999999991
2020.10.09,227.99999999999488,34.99999999999615,1025.0000000000057,-2248.0000000000055,,-960.0000000000086
2020.10.09,273.000000000001,67.9999999999903,1052.0000000000068,-2134.999999999998,,-742.0
2020.10.09,319.0000000000026,97.9999999999981,1043.9999999999968,-2195.999999999998,,-735.0000000000007
2020.10.09,336.00000000000296,124.99999999999733,1097.0000000000084,-2137.9999999999955,,-579.9999999999868
2020.10.09,356.9999999999962,129.9999999999968,1137.0000000000005,-2107.9999999999986,,-484.00000000000523
2020.10.09,388.9999999999949,163.99999999999747,1161.0000000000014,-2056.9999999999977,,-343.0000000000041
2020.10.09,392.00000000000347,136.99999999999824,1158.0000000000014,-2089.0000000000077,,-402.00000000000455
2020.10.09,375.9999999999986,103.99999999999298,1152.000000000001,-2093.0000000000114,,-461.0000000000189
2020.10.09,378.00000000000057,103.99999999999298,1153.9999999999964,-2092.000000000005,,-456.000000000015
2020.10.09,385.99999999999744,125.99999999999278,1170.0000000000018,-2134.999999999998,,-453.00000000000614
2020.10.09,363.0000000000022,117.99999999999588,1180.9999999999973,-2117.000000000013,,-455.00000000001774
2020.10.09,351.99999999999676,79.99999999999119,1183.9999999999975,-2137.000000000011,,-521.0000000000255
2020.10.09,332.99999999999443,70.99999999999883,1189.0000000000073,-2115.0,,-521.9999999999995
2020.10.09,319.0000000000026,109.99999999999899,1177.0000000000068,-2122.000000000002,,-515.9999999999934
2020.10.09,341.99999999999784,149.99999999999457,1224.0000000000036,-2018.0000000000086,,-302.00000000001273
2020.10.09,439.99999999999596,174.99999999999181,1320.999999999998,-2187.0000000000055,,-251.00000000001978
2020.10.09,553.0000000000035,181.9999999999933,1414.0000000000014,-2185.999999999999,,-37.00000000000091
2020.10.09,590.0000000000016,200.00000000000017,1450.0000000000027,-2259.9999999999955,,-19.999999999990905
2020.10.09,578.9999999999961,185.99999999999727,1457.0000000000077,-2299.0000000000064,,-77.00000000000546
2020.10.09,578.0000000000007,185.99999999999727,1436.000000000007,-2334.999999999998,,-134.99999999999318
2020.10.09,626.9999999999998,195.9999999999962,1500.0,-2298.0,,24.999999999995907
2020.10.09,661.0000000000005,215.99999999999397,1510.000000000005,-2160.0000000000064,,226.99999999999318
2020.10.09,637.9999999999941,224.9999999999974,1510.000000000005,-2178.9999999999977,,193.99999999999864
2020.10.09,590.0000000000016,213.99999999999199,1493.9999999999998,-2110.000000000012,,187.9999999999818
2020.10.09,622.9999999999958,289.9999999999903,1540.0000000000064,-1900.999999999997,,551.9999999999957
2020.10.09,736.9999999999987,456.9999999999963,1609.9999999999995,-1770.000000000005,,1033.9999999999895
2020.10.09,658.0000000000031,457.99999999999176,1420.0000000000018,-1717.000000000013,,818.9999999999834
2020.10.09,660.000000000005,500.9999999999959,1359.0000000000089,-1557.0000000000084,,963.0000000000016
2020.10.09,687.9999999999998,520.9999999999936,1372.0,-1575.9999999999995,,1004.9999999999941
2020.10.09,753.0000000000036,591.9999999999925,1433.0000000000068,-1320.9999999999943,,1457.0000000000084
2020.10.09,851.0000000000017,656.9999999999965,1510.9999999999957,-1256.0000000000127,,1762.999999999981
2020.10.09,866.0000000000001,672.9999999999902,1623.0000000000045,-1117.9999999999968,,2043.9999999999982
2020.10.09,917.0000000000011,671.9999999999948,1644.999999999996,-1212.000000000013,,2021.9999999999789
2020.10.09,941.000000000003,636.9999999999986,1697.0000000000027,-1232.9999999999952,,2042.0000000000093
2020.10.09,922.0000000000006,636.9999999999986,1637.0000000000005,-1222.9999999999964,,1973.0000000000032
2020.10.09,907.0000000000023,665.9999999999999,1609.0000000000089,-1266.999999999996,,1915.000000000015
2020.10.09,939.9999999999964,668.9999999999974,1612.000000000009,-1266.999999999996,,1954.0000000000068
2020.10.09,946.0000000000024,664.9999999999934,1608.000000000004,-1227.0000000000002,,1991.9999999999998
2020.10.09,931.9999999999995,687.9999999999998,1573.9999999999982,-1175.000000000015,,2018.9999999999823
2020.10.09,909.9999999999997,697.9999999999986,1560.0000000000023,-1107.999999999998,,2060.0000000000027
2020.10.09,968.9999999999976,735.9999999999923,1628.0,-1109.0000000000043,,2223.9999999999854
