date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.05.31,90.99999999999665,-197.00000000000273,-9.00000000000345,-266.00000000001955,34.99999999999659,286.00000000000847,33.00000000000125,-298.9999999999924,,-326.0000000000152
2021.05.31,103.99999999999298,-199.00000000001583,2.999999999997449,-221.00000000000364,55.00000000000682,245.99999999999068,24.00000000000091,-305.9999999999974,,-294.000000000028
2021.05.31,79.00000000000685,-223.00000000001762,10.999999999994348,-180.00000000000682,50.00000000001137,262.999999999991,39.00000000000148,-329.9999999999983,,-291.0000000000177
2021.05.31,12.000000000012001,-377.0000000000051,21.999999999999797,-162.00000000000614,51.00000000001614,197.00000000000273,9.000000000000341,-347.999999999999,,-595.9999999999793
2021.05.31,32.0000000000098,-215.00000000000963,36.999999999998145,-100.00000000002274,84.00000000000318,167.9999999999904,9.000000000000341,-359.99999999999943,,-345.0000000000299
2021.05.31,18.0000000000069,-180.0000000000024,79.99999999999119,-38.000000000010914,72.00000000000273,123.99999999999079,12.000000000000455,-367.00000000000443,,-279.0000000000257
2021.05.31,4.000000000004,-88.0000000000214,75.9999999999983,34.99999999999659,94.99999999999886,93.00000000000975,21.000000000000796,-361.0000000000042,,-125.00000000001731
2021.05.31,-9.999999999998899,-176.00000000002058,20.999999999993246,-44.00000000001114,152.00000000001523,49.99999999999449,-1.0000000000047748,-361.99999999999477,,-370.00000000002717
2021.05.31,-25.999999999992696,-159.00000000002024,14.999999999998348,-82.00000000002206,133.00000000000978,42.999999999993044,-37.00000000000614,-388.00000000000523,,-501.0000000000452
2021.05.31,35.999999999991594,-119.00000000000244,51.000000000001044,6.000000000000227,159.9999999999966,38.0000000000047,31.999999999996476,-337.0000000000033,,-133.00000000001512
2021.05.31,29.00000000001235,-277.00000000001614,34.000000000000696,-27.000000000015234,179.00000000000205,29.999999999996696,30.9999999999917,-343.0000000000035,,-344.00000000003143
2021.05.31,62.99999999999084,-268.0000000000016,17.000000000000348,-73.0000000000075,86.00000000001273,137.00000000000932,72.00000000000273,-304.00000000000205,,-269.99999999999517
2021.05.31,29.999999999996696,-235.00000000000742,58.99999999999794,-91.00000000000819,73.0000000000075,174.00000000000747,40.99999999999682,-308.9999999999975,,-258.0000000000067
2021.05.31,62.99999999999084,-206.00000000001728,60.99999999999994,-72.00000000000273,80.0000000000125,93.00000000000975,81.99999999999363,-296.99999999999704,,-196.00000000001037
2021.05.31,117.00000000001154,-161.00000000001114,80.99999999999774,-36.000000000001364,94.00000000002251,11.999999999989797,132.99999999999557,-322.9999999999933,,-82.99999999998863
2021.05.31,154.99999999999403,-226.00000000001506,91.99999999999208,37.99999999998249,76.00000000002183,4.000000000004,161.99999999999193,-355.000000000004,,-54.00000000003263
2021.05.31,96.00000000000719,-250.00000000001688,144.99999999999514,90.99999999997976,74.00000000001228,66.99999999999484,140.99999999999113,-337.0000000000033,,26.999999999960153
2021.05.31,137.9999999999937,-419.0000000000138,58.99999999999794,-48.00000000000182,18.000000000000682,58.000000000002494,177.99999999999727,-313.99999999999295,,-330.0000000000165
2021.05.31,119.00000000000244,-403.00000000002,59.99999999999339,-106.00000000002296,22.999999999996135,124.99999999999733,283.00000000000125,-179.9999999999926,,-79.00000000004502
2021.05.31,52.000000000007596,-257.0000000000183,103.99999999999298,-126.00000000000477,-30.99999999997749,129.00000000000134,221.00000000000364,-225.9999999999991,,-133.99999999999412
2021.05.31,31.000000000003247,-270.00000000001467,93.99999999999409,-133.00000000000978,-30.000000000001137,75.00000000000284,200.9999999999934,-234.99999999999943,,-267.00000000003143
2021.05.31,12.999999999996348,-269.00000000000813,114.99999999999844,-104.00000000001342,-24.999999999977263,82.00000000000429,177.99999999999727,-243.99999999999977,,-254.0000000000022
2021.05.31,11.00000000000545,-241.00000000000233,109.99999999999899,-78.00000000000296,5.000000000023874,120.99999999999334,188.99999999999295,-206.99999999999363,,-89.99999999998433
2021.05.31,12.999999999996348,-256.00000000001177,115.99999999999389,-109.00000000000887,-22.999999999996135,141.99999999999767,176.00000000000193,-221.00000000000364,,-162.00000000003052
2021.05.31,8.000000000008,-244.00000000002197,114.99999999999844,-62.00000000001182,5.000000000023874,123.99999999999079,197.00000000000273,-210.99999999999852,,-68.0000000000085
2021.05.31,-177.99999999998929,-229.00000000001253,119.99999999999788,-60.000000000002274,-2.999999999985903,137.9999999999937,51.00000000000193,-212.99999999999386,,-373.99999999999034
2021.05.31,-174.99999999999181,-206.00000000001728,130.99999999999224,-108.00000000000409,-50.99999999998772,112.000000000001,45.99999999999227,-234.99999999999943,,-486.0000000000148
2021.05.31,-45.99999999999049,-222.00000000001108,107.99999999999699,-147.99999999999613,-58.9999999999975,116.00000000000499,103.9999999999992,-221.9999999999942,,-368.99999999998823
2021.05.31,-52.000000000007596,-228.00000000000597,112.99999999999643,-147.99999999999613,-66.0000000000025,184.99999999999073,109.99999999999943,-195.99999999999795,,-282.0000000000236
2021.05.31,-52.99999999999194,-283.000000000011,36.999999999998145,-253.00000000001432,-80.99999999998886,41.000000000002146,114.99999999999488,-195.99999999999795,,-673.0000000000089
2021.06.01,-76.99999999999375,-234.00000000000088,34.99999999999615,-189.00000000002137,-108.99999999998045,-15.00000000000945,97.99999999999898,-243.99999999999977,,-735.0000000000106
2021.06.01,-59.000000000009045,-236.00000000001398,73.00000000000084,-219.0000000000225,-90.00000000000341,143.00000000000423,105.00000000000398,-231.99999999999932,,-515.0000000000392
2021.06.01,-42.999999999993044,-265.0000000000041,79.99999999999119,-255.00000000002387,-108.00000000000409,143.00000000000423,81.99999999999363,-271.0000000000008,,-637.0000000000368
2021.06.01,-85.00000000000173,-274.00000000001864,78.99999999999574,-275.0000000000057,-110.99999999999,139.00000000000023,63.99999999999295,-304.9999999999926,,-768.0000000000197
2021.06.01,-55.99999999998939,-322.00000000000006,46.999999999997044,-280.00000000000114,-79.99999999998408,184.00000000000637,100.99999999999909,-298.0000000000018,,-703.999999999974
2021.06.01,-72.99999999998974,-358.00000000001387,39.00000000000014,-322.00000000000273,-93.99999999999409,229.99999999999687,106.99999999999932,-311.9999999999976,,-783.0000000000017
2021.06.01,-82.99999999998863,-357.00000000000733,15.999999999993797,-326.9999999999982,-102.00000000000387,266.0000000000107,79.9999999999983,-296.99999999999704,,-803.9999999999923
2021.06.01,-93.99999999999409,-378.00000000001165,10.999999999994348,-200.00000000001705,40.99999999999682,242.99999999999324,161.99999999999193,-251.99999999999534,,-467.0000000000418
2021.06.01,-177.99999999998929,-538.0000000000163,-87.99999999999919,-366.00000000001387,49.000000000006594,219.99999999999798,123.99999999999523,-364.9999999999949,,-1142.0000000000136
2021.06.01,-164.99999999999292,-519.0000000000028,-72.0000000000054,-350.00000000002274,49.000000000006594,95.00000000000064,128.99999999999068,-444.0000000000026,,-1277.0000000000286
2021.06.01,-167.00000000000603,-524.0000000000133,-65.99999999999939,-355.0000000000182,44.00000000001114,46.999999999997044,116.99999999999022,-462.0000000000033,,-1366.0000000000418
2021.06.01,-164.00000000000858,-489.0000000000061,-70.0000000000034,-350.9999999999991,40.000000000020464,85.00000000000173,100.99999999999909,-438.99999999999295,,-1286.999999999989
2021.06.01,-158.99999999999804,-504.0000000000156,-79.00000000000685,-412.00000000000614,1.0000000000047748,83.9999999999952,82.99999999999841,-475.9999999999991,,-1462.0000000000273
2021.06.01,-156.00000000000057,-499.000000000005,-65.00000000000395,-397.99999999999613,16.999999999995907,117.99999999999588,87.99999999999386,-471.9999999999942,,-1367.000000000014
2021.06.01,-164.00000000000858,-497.0000000000141,-58.000000000002494,-381.0000000000002,7.000000000005002,76.0000000000094,60.99999999999284,-469.99999999999886,,-1426.000000000017
2021.06.01,-150.00000000000568,-513.0000000000078,-73.00000000000084,-409.00000000002024,10.99999999999568,99.00000000000463,39.99999999999204,-432.9999999999927,,-1428.000000000035
2021.06.01,-164.99999999999292,-510.00000000001046,-72.0000000000054,-402.00000000001523,3.0000000000143245,107.99999999999699,31.999999999996476,-310.0000000000023,,-1316.0000000000186
2021.06.01,-144.99999999999514,-484.00000000001774,-43.999999999999595,-324.0000000000123,37.00000000000614,173.00000000000094,51.00000000000193,-323.99999999999807,,-1060.0000000000136
2021.06.01,-146.00000000000168,-504.0000000000156,-21.00000000000435,-288.0000000000109,26.00000000001046,205.00000000001074,76.99999999999818,-260.0000000000051,,-911.0000000000183
2021.06.01,-164.00000000000858,-452.00000000000796,-19.00000000000235,-378.0000000000143,-74.99999999998863,242.99999999999324,66.0000000000025,-272.99999999999613,,-1052.0000000000223
2021.06.01,-262.999999999991,-468.00000000000176,-39.00000000000014,-460.00000000000796,-100.99999999999909,157.99999999999147,-25.000000000005684,-394.999999999996,,-1593.0000000000105
2021.06.01,-337.99999999999386,-415.0000000000098,2.999999999997449,-359.00000000000887,-146.99999999999136,140.0000000000068,-82.99999999999841,-534.000000000006,,-1733.000000000004
2021.06.01,-356.00000000000074,-373.00000000000114,73.99999999999629,-316.0000000000025,-150.99999999998204,150.99999999999002,-186.00000000000705,-495.00000000000455,,-1652.0000000000116
2021.06.01,-289.9999999999903,-174.00000000000747,166.99999999999494,-64.00000000002137,-151.9999999999868,251.00000000000122,-121.00000000000932,-376.99999999999534,,-760.0000000000143
2021.06.01,-296.0000000000074,-96.00000000000719,229.99999999999687,-52.99999999999727,-209.99999999997954,425.99999999999307,-118.00000000000921,-385.0000000000051,,-502.00000000001575
2021.06.01,-225.99999999999287,-114.0000000000141,285.00000000000193,-8.000000000009777,-213.99999999999864,418.0000000000073,-66.0000000000025,-379.99999999999545,,-305.0000000000041
2021.06.01,-160.99999999998892,-72.0000000000054,288.9999999999948,-34.000000000020236,-233.0000000000041,609.9999999999994,-76.99999999999818,-307.9999999999927,,13.99999999998471
2021.06.01,-235.00000000000742,-122.00000000002208,215.99999999999397,4.9999999999954525,-117.999999999995,592.9999999999991,-76.99999999999818,-245.00000000000455,,16.99999999996129
2021.06.01,-312.00000000000114,-86.0000000000083,230.99999999999233,15.999999999991132,-98.99999999998954,424.00000000000216,-156.0000000000059,-326.9999999999982,,-309.00000000001745
2021.06.01,-333.9999999999899,-80.00000000001339,222.99999999999542,-28.999999999996362,-161.00000000000136,435.9999999999919,-188.0000000000024,-331.99999999999363,,-465.00000000000966
2021.06.01,-391.9999999999924,79.99999999999119,298.9999999999937,74.99999999998863,-185.99999999997863,442.9999999999934,-255.00000000000966,-397.00000000000557,,-333.0000000000193
2021.06.01,-353.99999999998766,104.99999999999955,324.9999999999975,121.99999999998568,-179.00000000000205,466.9999999999952,-246.9999999999999,-400.0000000000057,,-161.00000000001734
2021.06.01,-374.0000000000077,81.9999999999821,251.99999999999667,104.99999999998977,-163.99999999998727,642.0000000000092,-222.0000000000084,-352.00000000000387,,-31.000000000029445
2021.06.01,-489.0000000000061,43.999999999999595,225.99999999999287,43.99999999998272,-241.99999999999022,757.999999999992,-260.0000000000051,-346.9999999999942,,-266.0000000000284
2021.06.01,-543.999999999989,170.99999999998784,352.9999999999922,96.99999999997999,-225.9999999999991,824.0000000000025,-242.00000000000443,-371.9999999999999,,60.999999999970214
2021.06.01,-470.9999999999992,408.9999999999927,388.9999999999949,262.9999999999768,-155.00000000000114,872.9999999999905,-99.00000000000375,-385.9999999999957,,822.9999999999552
2021.06.01,-574.9999999999922,543.999999999989,429.0000000000016,346.00000000000364,-131.99999999997658,876.0000000000101,-182.00000000000216,-432.9999999999927,,873.0000000000405
2021.06.01,-483.99999999999557,497.99999999999847,404.99999999999983,328.00000000000296,-121.99999999998568,828.0000000000065,-118.99999999999977,-486.99999999999477,,847.0000000000318
2021.06.01,-320.9999999999935,571.9999999999948,413.99999999999216,401.9999999999868,-78.00000000000296,838.9999999999898,-28.000000000005798,-450.00000000000284,,1349.9999999999586
2021.06.01,-258.0000000000027,507.9999999999973,402.9999999999978,393.0000000000007,-57.999999999992724,788.0000000000109,1.9999999999953388,-415.9999999999968,,1362.00000000001
2021.06.01,-137.00000000000932,499.9999999999893,402.9999999999978,488.9999999999759,5.000000000023874,766.0,115.99999999999966,-391.9999999999959,,1749.9999999999814
2021.06.01,-110.99999999999443,531.9999999999991,437.999999999994,530.9999999999775,28.00000000002001,743.0000000000048,143.99999999999125,-393.0000000000007,,1911.9999999999916
2021.06.01,-107.99999999999699,533.99999999999,440.9999999999914,584.9999999999795,61.00000000000705,740.0000000000073,167.0000000000016,-412.00000000000614,,2007.9999999999739
2021.06.01,-87.99999999999919,469.99999999999267,400.9999999999958,528.9999999999964,70.0000000000216,705.0000000000001,177.99999999999727,-438.99999999999295,,1826.0000000000116
2021.06.01,-65.00000000000395,447.99999999998175,375.9999999999986,461.9999999999891,64.00000000002137,666.000000000011,179.00000000000205,-450.9999999999934,,1679.0000000000066
2021.06.01,52.000000000007596,460.9999999999781,375.9999999999986,483.99999999998045,82.99999999999841,659.0000000000095,216.99999999999875,-433.9999999999975,,1897.9999999999739
2021.06.01,36.999999999998145,521.9999999999781,387.99999999999943,534.9999999999966,93.00000000001774,622.9999999999958,203.00000000000296,-384.00000000000034,,2016.9999999999886
2021.06.01,43.999999999999595,482.999999999989,352.9999999999922,550.9999999999877,115.0000000000091,466.00000000001086,209.00000000000318,-379.99999999999545,,1840.9999999999964
2021.06.02,15.999999999993797,531.9999999999991,327.99999999999494,558.9999999999975,141.9999999999959,358.9999999999982,221.9999999999942,-358.0000000000041,,1799.9999999999695
2021.06.02,31.000000000003247,537.9999999999941,348.9999999999993,567.9999999999836,155.00000000000114,252.99999999999213,243.99999999999977,-361.99999999999477,,1775.9999999999789
2021.06.02,49.99999999999449,478.999999999985,357.99999999999164,557.9999999999927,145.00000000001023,496.99999999999187,238.9999999999901,-370.00000000000455,,1955.9999999999513
2021.06.02,52.000000000007596,474.999999999981,364.9999999999931,558.9999999999975,161.00000000000136,591.9999999999925,225.9999999999991,-373.9999999999952,,2055.9999999999773
2021.06.02,82.00000000000429,469.99999999999267,370.9999999999991,554.000000000002,132.000000000005,581.9999999999936,250.99999999999056,-358.0000000000041,,2083.999999999983
2021.06.02,63.99999999999739,458.9999999999872,363.0000000000022,486.99999999999477,104.00000000001342,628.0000000000064,218.00000000000352,-405.00000000000114,,1918.0000000000039
2021.06.02,-63.99999999999739,434.9999999999854,361.9999999999957,336.9999999999891,-42.00000000000159,564.9999999999933,75.9999999999934,-582.9999999999984,,1085.9999999999595
2021.06.02,-65.99999999998829,436.9999999999985,370.9999999999991,248.99999999999523,-110.99999999999,575.9999999999987,45.000000000001705,-596.0000000000036,,905.0000000000114
2021.06.02,-63.99999999999739,449.9999999999948,379.9999999999915,229.99999999998977,-137.9999999999768,514.9999999999987,13.999999999995794,-623.9999999999952,,763.0000000000011
2021.06.02,-72.99999999998974,418.9999999999916,373.00000000000114,265.99999999999113,-115.99999999998545,428.00000000000614,28.999999999996362,-673.0000000000018,,653.0000000000093
2021.06.02,-65.99999999998829,419.9999999999982,375.9999999999986,256.0000000000002,-129.99999999999545,347.0000000000084,18.999999999991246,-623.0000000000047,,599.0000000000081
2021.06.02,-76.99999999999375,418.9999999999916,366.9999999999951,229.99999999998977,-131.99999999997658,319.0000000000026,21.000000000000796,-617.0000000000044,,530.0000000000051
2021.06.02,-69.00000000000794,409.99999999999926,373.00000000000114,248.99999999999523,-125.0,432.9999999999945,21.000000000000796,-590.999999999994,,700.9999999999892
2021.06.02,-48.99999999998794,431.99999999998795,374.999999999992,234.99999999998522,-128.99999999999068,465.0000000000043,12.999999999991019,-582.9999999999984,,758.9999999999834
2021.06.02,-28.000000000005798,421.99999999998903,369.99999999999255,240.99999999998545,-109.99999999998522,476.9999999999941,45.000000000001705,-566.0000000000025,,850.9999999999693
2021.06.02,15.999999999993797,442.9999999999934,379.9999999999915,232.99999999997567,-140.99999999999113,635.0000000000077,33.999999999991815,-504.99999999999545,,1094.9999999999673
2021.06.02,38.0000000000047,448.9999999999883,385.000000000002,195.99999999999795,-186.9999999999834,746.0000000000023,7.999999999995566,-503.0000000000001,,1132.0000000000073
2021.06.02,17.000000000000348,418.9999999999916,368.00000000000165,209.99999999997954,-173.00000000000182,783.0000000000003,7.999999999995566,-480.99999999999454,,1150.9999999999727
2021.06.02,39.00000000001125,366.999999999984,320.9999999999935,145.99999999998658,-168.99999999998272,953.0000000000039,-2.0000000000095497,-442.99999999999784,,1211.999999999989
2021.06.02,52.000000000007596,373.99999999998545,334.00000000000097,133.99999999998613,-185.99999999997863,1019.9999999999986,6.999999999990791,-378.0000000000001,,1356.999999999991
2021.06.02,80.99999999999774,358.9999999999982,320.9999999999935,163.99999999998727,-143.00000000000068,950.0000000000064,10.99999999999568,-390.00000000000057,,1352.9999999999773
2021.06.02,126.0000000000039,398.9999999999938,331.999999999999,250.99999999997635,-108.99999999998045,963.0000000000027,60.99999999999284,-371.9999999999999,,1650.9999999999882
2021.06.02,87.99999999999919,281.99999999998226,275.99999999999847,199.99999999998863,-58.9999999999975,743.9999999999891,-1.0000000000047748,-382.99999999999557,,1146.99999999996
2021.06.02,119.00000000000244,104.99999999999955,229.99999999999687,141.9999999999959,-0.9999999999763531,750.9999999999906,-36.000000000001364,-346.00000000000364,,964.0000000000041
2021.06.02,42.0000000000087,111.99999999997878,227.99999999999488,179.00000000000205,0.0,825.0000000000091,-81.00000000000307,-326.9999999999982,,977.9999999999923
2021.06.02,62.99999999999084,-80.00000000001339,148.99999999999915,157.99999999998704,18.000000000000682,794.9999999999901,-67.00000000000728,-304.00000000000205,,731.9999999999452
2021.06.02,100.0000000000112,-69.00000000000794,125.99999999999278,145.99999999998658,138.00000000000523,781.0000000000094,-16.000000000005343,-323.99999999999807,,881.9999999999937
2021.06.02,110.00000000001009,-36.0000000000138,164.99999999999292,189.99999999999773,108.00000000000409,784.9999999999912,-45.000000000001705,-349.00000000000375,,927.9999999999767
2021.06.02,131.99999999999878,15.999999999993797,196.99999999999162,286.00000000000136,152.00000000001523,863.9999999999981,-30.000000000001137,-326.9999999999982,,1289.9999999999995
2021.06.02,85.00000000000173,-24.000000000001798,180.99999999999784,209.99999999997954,141.9999999999959,696.0000000000077,-33.00000000000125,-344.99999999999886,,911.9999999999807
2021.06.02,-11.999999999989797,-99.00000000000463,137.9999999999937,114.99999999998067,116.00000000001387,591.0000000000082,-40.99999999999682,-393.0000000000007,,415.00000000000455
2021.06.02,-31.000000000003247,-197.00000000000273,61.999999999995396,-10.000000000019327,137.00000000000045,517.9999999999962,-31.999999999996476,-403.99999999999636,,42.999999999973966
2021.06.02,-24.000000000001798,-179.00000000001802,69.9999999999923,6.000000000000227,99.00000000001796,479.99999999999153,-55.00000000000682,-403.0000000000058,,-6.000000000030411
2021.06.02,-28.999999999990145,10.999999999983245,142.99999999999312,102.00000000000387,43.00000000000637,590.0000000000016,-52.00000000000671,-406.0000000000059,,401.99999999998545
2021.06.02,-70.99999999999883,-41.000000000002146,96.99999999999153,-20.000000000010232,39.00000000001569,581.0000000000093,-19.000000000005457,-430.9999999999974,,135.0000000000025
2021.06.02,-95.00000000000064,-37.00000000002035,90.0000000000012,-21.000000000015007,55.00000000000682,574.9999999999922,-42.00000000000159,-450.9999999999934,,73.99999999996919
2021.06.02,-205.99999999999508,85.99999999998609,185.99999999999727,51.9999999999925,-9.999999999990905,669.0000000000085,-82.00000000000784,-474.9999999999943,,219.99999999999625
2021.06.02,-175.99999999999838,71.99999999998319,178.99999999999582,9.999999999990905,-13.999999999981583,746.0000000000023,-51.00000000000193,-474.9999999999943,,290.999999999996
2021.06.02,-167.00000000000603,148.99999999999915,208.99999999999253,107.99999999997567,14.000000000010004,808.9999999999931,-48.00000000000182,-435.99999999999284,,637.9999999999699
2021.06.02,-236.99999999999832,128.99999999997914,212.99999999999653,90.00000000000341,5.000000000023874,948.9999999999999,-117.00000000000443,-441.0000000000025,,590.9999999999975
2021.06.02,-219.99999999999798,98.99999999998244,192.99999999999872,54.9999999999784,-8.99999999998613,939.0000000000009,-106.00000000000875,-465.999999999994,,484.9999999999736
2021.06.02,-188.9999999999947,130.99999999999224,186.99999999999272,163.99999999998727,45.000000000015916,987.0000000000045,-72.00000000000273,-406.9999999999965,,845.9999999999987
2021.06.02,-217.0000000000005,131.99999999999878,186.99999999999272,163.99999999998727,82.00000000002206,973.0000000000016,-51.00000000000193,-420.0000000000017,,849.9999999999983
2021.06.02,-312.00000000000114,176.99999999998272,209.9999999999991,189.99999999999773,87.00000000001751,914.9999999999991,-121.00000000000932,-423.0000000000018,,722.9999999999839
2021.06.02,-313.00000000000773,185.99999999999727,205.99999999999508,179.9999999999784,76.99999999999818,882.9999999999893,-128.0000000000001,-453.9999999999935,,636.9999999999569
2021.06.02,-347.9999999999928,186.99999999998164,207.99999999999707,183.9999999999975,67.00000000000728,916.0000000000057,-147.00000000000557,-453.9999999999935,,612.9999999999974
2021.06.02,-309.99999999998806,180.99999999998673,212.99999999999653,227.99999999998022,97.00000000000841,950.0000000000064,-118.99999999999977,-435.0000000000023,,804.9999999999882
2021.06.02,-317.9999999999961,200.99999999998454,197.99999999999818,195.99999999999795,73.0000000000075,868.000000000002,-124.00000000000944,-427.99999999999727,,665.9999999999873
2021.06.03,-390.0000000000015,238.99999999998923,169.99999999999238,215.99999999997976,106.99999999999932,622.9999999999958,-79.00000000000773,-400.99999999999625,,484.999999999951
2021.06.03,-329.00000000000153,237.99999999998266,185.00000000000182,234.99999999998522,106.99999999999932,780.000000000003,-102.00000000000387,-406.9999999999965,,706.9999999999701
2021.06.03,-292.00000000000335,205.99999999999508,212.99999999999653,198.99999999998386,70.99999999999795,899.0000000000053,-108.00000000000409,-423.9999999999924,,763.999999999979
2021.06.03,-296.9999999999917,184.99999999999073,220.99999999999343,170.99999999999227,52.99999999999727,947.000000000009,-141.9999999999959,-414.0000000000015,,723.9999999999935
2021.06.03,-268.0000000000016,191.99999999999218,220.99999999999343,183.9999999999975,50.00000000001137,977.0000000000057,-109.00000000000887,-393.0000000000007,,853.9999999999891
2021.06.03,-255.00000000000523,168.99999999999693,214.99999999999852,155.9999999999775,44.00000000001114,958.9999999999987,-114.00000000000432,-382.000000000005,,791.9999999999684
2021.06.03,-295.0000000000008,157.99999999999147,197.99999999999818,72.99999999997908,1.0000000000047748,906.9999999999911,-171.00000000000648,-435.99999999999284,,434.99999999996453
2021.06.03,-340.9999999999913,135.9999999999806,187.9999999999993,60.99999999997863,6.000000000000227,853.9999999999992,-183.00000000000693,-465.999999999994,,254.99999999996567
2021.06.03,-336.9999999999873,137.9999999999937,190.99999999999673,30.99999999997749,-27.999999999991587,865.0000000000047,-222.0000000000084,-471.00000000000364,,166.99999999998158
2021.06.03,-316.0000000000052,143.99999999998857,186.99999999999272,68.9999999999884,14.000000000010004,876.0000000000101,-179.00000000000205,-462.99999999999386,,331.99999999998875
2021.06.03,-265.99999999998846,132.99999999998312,166.99999999999494,48.00000000000182,27.000000000015234,1029.9999999999975,-156.99999999999648,-420.0000000000017,,562.0000000000059
2021.06.03,-242.99999999999324,162.99999999997982,179.99999999999127,49.99999999998295,5.000000000023874,1095.0000000000016,-165.00000000000625,-412.00000000000614,,672.9999999999739
2021.06.03,-239.99999999999577,160.99999999998892,190.00000000000128,72.00000000000273,18.000000000000682,1147.9999999999934,-173.00000000000182,-394.00000000000546,,781.9999999999841
2021.06.03,-266.999999999995,171.99999999999437,200.00000000000017,72.99999999997908,-6.000000000000227,1093.0000000000107,-182.00000000000216,-430.9999999999974,,651.9999999999894
2021.06.03,-275.000000000003,164.99999999999292,202.9999999999976,56.99999999998795,-19.99999999998181,1083.9999999999961,-195.0000000000074,-441.99999999999307,,576.9999999999893
2021.06.03,-262.999999999991,179.99999999998016,202.9999999999976,39.99999999999204,-33.999999999991815,1147.9999999999934,-216.00000000000819,-429.00000000000205,,628.9999999999702
2021.06.03,-205.99999999999508,197.99999999998707,215.99999999999397,87.99999999999386,-24.999999999977263,1166.0000000000005,-186.00000000000705,-418.00000000000637,,832.9999999999895
2021.06.03,-180.0000000000024,226.99999999999943,224.9999999999974,116.99999999999022,-1.999999999981128,1197.0000000000036,-182.00000000000216,-379.99999999999545,,1022.0000000000095
2021.06.03,-165.9999999999995,184.99999999999073,197.99999999999818,87.99999999999386,-1.999999999981128,1227.0000000000002,-192.00000000000728,-364.9999999999949,,973.0000000000001
2021.06.03,-130.99999999999224,71.99999999998319,146.00000000000168,51.9999999999925,22.999999999996135,1154.999999999995,-189.99999999999773,-338.99999999999864,,787.99999999998
2021.06.03,-113.00000000000753,-12.000000000012001,125.99999999999278,52.99999999999727,55.00000000000682,1089.999999999991,-159.00000000000603,-292.0000000000016,,747.9999999999607
