date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURAUD,CADJPY,empty,sum
2021.09.20,407.99999999998613,70.99999999999795,361.0000000000113,11.999999999989797,439.99999999999596,14.000000000002899,-7.000000000005002,-96.00000000000719,336.00000000000296,557.0000000000164,-509.00000000000387,221.00000000000364,,1807.9999999999907
2021.09.20,485.0000000000021,112.99999999999955,370.00000000000364,27.999999999994696,488.9999999999839,-58.99999999998684,34.99999999999659,-108.00000000000809,375.0000000000031,753.9999999999907,-497.99999999999847,284.000000000006,,2267.999999999987
2021.09.20,453.99999999999886,152.9999999999916,468.00000000000176,50.99999999998994,522.9999999999845,-44.99999999998394,64.99999999999773,-148.0000000000037,335.0000000000075,748.9999999999952,-483.99999999999557,376.0000000000048,,2496.999999999989
2021.09.20,456.9999999999963,170.99999999999227,556.0000000000009,100.99999999999554,426.9999999999996,-28.999999999990145,85.99999999999852,-129.00000000000134,314.99999999999864,768.0000000000007,-482.00000000000466,415.9999999999968,,2656.999999999983
2021.09.20,439.99999999999596,179.9999999999926,646.9999999999976,111.99999999998988,359.99999999998255,-8.999999999992347,123.00000000000466,-103.00000000000864,289.0000000000059,731.9999999999993,-497.99999999999847,481.9999999999993,,2754.999999999969
2021.09.20,255.99999999998957,209.99999999999375,642.0000000000092,8.999999999992347,463.9999999999977,-110.99999999999443,-19.99999999999602,-131.99999999999878,268.0000000000016,618.9999999999998,-473.0000000000123,513.9999999999958,,2245.999999999978
2021.09.20,268.0000000000016,253.99999999999068,635.0000000000077,-16.0000000000049,509.99999999998823,-133.99999999998968,12.000000000000455,-134.0000000000008,273.000000000001,670.0000000000159,-436.00000000001415,536.0000000000014,,2437.9999999999973
2021.09.20,312.00000000000114,295.99999999999227,693.0000000000102,39.00000000000014,514.9999999999987,-121.99999999999989,123.99999999999523,-174.00000000000747,279.00000000000705,811.000000000007,-456.9999999999963,631.0000000000002,,2947.000000000008
2021.09.20,448.9999999999883,292.99999999999216,812.999999999997,106.99999999999044,654.9999999999834,-236.99999999999832,55.999999999997385,-307.0000000000017,339.0000000000004,943.9999999999884,-648.0000000000041,707.9999999999984,,3171.999999999932
2021.09.20,553.0000000000035,361.99999999999477,951.9999999999973,150.99999999999002,909.9999999999886,-348.9999999999993,-37.00000000000614,-381.0000000000091,406.00000000000637,1145.0000000000102,-695.0000000000011,849.0000000000038,,3865.999999999978
2021.09.20,497.99999999999847,314.9999999999977,828.0000000000065,68.99999999999685,946.9999999999867,-333.9999999999899,-102.00000000000387,-409.99999999999926,424.9999999999976,1021.9999999999914,-723.0000000000069,737.9999999999995,,3272.999999999975
2021.09.20,448.9999999999883,259.00000000000034,775.0000000000146,22.999999999995246,803.9999999999825,-330.9999999999924,-147.99999999999613,-311.00000000000574,380.999999999998,849.9999999999943,-293.0000000000099,632.9999999999956,,3090.9999999999645
2021.09.20,401.99999999999125,238.9999999999901,568.000000000013,-103.00000000000864,786.9999999999822,-248.00000000000378,-144.00000000000546,-197.00000000000273,368.9999999999971,770.0000000000102,-208.00000000000819,478.00000000000864,,2712.999999999963
2021.09.20,428.9999999999905,237.99999999999955,585.9999999999976,-20.0000000000089,816.9999999999789,-285.99999999998624,-165.00000000000625,-269.00000000000813,397.0000000000029,824.9999999999886,-322.00000000000006,506.0000000000002,,2735.999999999948
2021.09.20,513.9999999999923,298.0000000000018,360.0000000000048,-67.00000000000594,1065.999999999989,-303.9999999999932,-231.99999999999932,-273.000000000001,509.00000000000387,1042.0000000000016,-280.9999999999979,421.99999999999704,,3053.9999999999927
2021.09.20,441.0000000000025,352.99999999999443,433.0000000000167,-77.00000000000485,1070.9999999999998,-298.9999999999826,-248.00000000000466,-263.0000000000021,514.9999999999987,1013.0000000000052,-295.0000000000008,501.0000000000048,,3145.0000000000273
2021.09.20,478.0000000000006,399.9999999999915,458.00000000000284,-51.000000000001044,1103.9999999999939,-296.9999999999917,-180.00000000000682,-350.00000000000585,550.000000000006,1076.9999999999982,-441.0000000000025,528.0000000000058,,3275.9999999999905
2021.09.20,622.9999999999958,411.9999999999919,643.0000000000158,70.99999999999883,1242.999999999994,-319.0000000000026,-185.00000000000227,-423.0000000000067,626.0000000000043,1284.9999999999966,-584.0000000000067,662.9999999999967,,4054.9999999999754
2021.09.20,646.9999999999976,444.0000000000026,737.0000000000099,95.00000000000064,1283.9999999999964,-347.9999999999928,-177.99999999999727,-426.00000000000415,619.0000000000028,1322.0000000000027,-543.0000000000045,748.0000000000047,,4401.000000000018
2021.09.20,666.9999999999953,471.9999999999942,716.0000000000056,65.99999999999939,1258.999999999988,-331.999999999999,-82.00000000000784,-430.00000000000813,622.0000000000003,1424.0000000000066,-661.0000000000005,781.9999999999965,,4502.999999999971
2021.09.20,629.9999999999973,478.9999999999992,622.0000000000115,11.999999999989797,1213.9999999999818,-295.0000000000008,-76.00000000000762,-329.00000000000153,604.0000000000045,1349.9999999999943,-507.9999999999973,713.0000000000081,,4415.999999999979
2021.09.20,672.9999999999902,471.9999999999942,653.0000000000147,17.999999999995797,1235.9999999999927,-316.99999999998954,-60.000000000002274,-382.00000000000455,602.999999999998,1378.9999999999907,-625.0000000000089,712.0000000000033,,4361.9999999999745
2021.09.20,689.9999999999907,519.999999999996,650.0000000000173,76.99999999999375,1301.999999999981,-319.999999999987,-40.00000000000625,-382.00000000000455,624.9999999999977,1493.9999999999998,-656.9999999999965,765.0000000000006,,4723.999999999983
2021.09.20,727.9999999999953,496.9999999999999,707.9999999999975,56.99999999999594,1300.9999999999966,-316.99999999998954,-46.00000000000648,-382.00000000000455,640.0000000000073,1474.9999999999943,-602.0000000000136,772.9999999999961,,4831.999999999969
2021.09.20,594.0000000000057,457.9999999999984,539.0000000000006,-107.00000000000153,1193.9999999999839,-296.9999999999917,-108.99999999999466,-313.00000000000773,585.9999999999976,1274.000000000001,-405.0000000000109,628.0000000000001,,4041.9999999999804
2021.09.20,604.0000000000045,479.99999999998977,558.0000000000141,-82.99999999999974,1222.9999999999964,-324.9999999999975,-96.00000000000364,-273.000000000001,592.0000000000036,1335.000000000008,-303.9999999999932,668.0000000000064,,4379.000000000027
2021.09.20,645.0000000000067,485.99999999999,575.0000000000144,-16.0000000000049,1250.99999999998,-336.00000000000296,-78.00000000000296,-326.9999999999995,590.999999999997,1393.0000000000007,-285.00000000000193,686.9999999999976,,4585.9999999999745
2021.09.21,636.9999999999986,491.9999999999902,577.0000000000052,-21.00000000000435,1289.9999999999911,-390.0000000000015,-79.9999999999983,-455.0000000000054,468.9999999999972,1429.000000000002,-432.0000000000102,731.0000000000088,,4246.9999999999745
2021.09.21,636.9999999999986,474.9999999999943,575.0000000000144,31.999999999998696,1231.9999999999886,-371.99999999999454,-100.00000000000853,-433.0000000000056,529.9999999999972,1368.9999999999998,-249.99999999999466,692.9999999999978,,4387.999999999986
2021.09.21,608.9999999999928,478.9999999999992,536.0000000000032,41.9999999999976,1191.9999999999932,-323.99999999999096,-85.00000000000796,-417.0000000000007,540.0000000000072,1322.0000000000027,-231.0000000000034,670.0000000000017,,4332.9999999999945
2021.09.21,607.9999999999864,451.9999999999982,558.9999999999984,89.99999999999008,1172.9999999999795,-279.99999999999136,-85.00000000000796,-440.00000000000705,575.0000000000033,1289.0000000000157,-157.00000000000713,641.9999999999959,,4425.9999999999545
2021.09.21,604.9999999999889,471.9999999999942,548.9999999999995,178.99999999999582,1167.9999999999914,-316.99999999998954,-70.00000000000739,-489.0000000000061,578.0000000000007,1312.0000000000118,-256.00000000001177,655.0000000000011,,4385.999999999969
2021.09.21,614.0000000000034,430.9999999999974,473.99999999999665,117.99999999999588,1220.9999999999832,-314.99999999999864,-140.00000000000057,-497.000000000003,578.0000000000007,1272.9999999999961,-218.00000000000708,564.0000000000072,,4102.999999999971
2021.09.21,626.9999999999998,387.999999999991,453.99999999999886,107.99999999999699,1236.9999999999993,-336.9999999999873,-201.00000000000762,-450.00000000000597,583.0000000000002,1252.0000000000095,-224.000000000002,518.0000000000007,,3954.9999999999936
2021.09.21,656.9999999999965,305.9999999999974,449.0000000000105,167.9999999999904,1244.999999999985,-314.99999999999864,-266.00000000000534,-508.00000000000847,597.9999999999985,1146.9999999999914,-283.99999999999534,453.00000000000296,,3649.9999999999645
2021.09.21,614.0000000000034,287.9999999999967,400.00000000000034,159.9999999999935,1202.9999999999984,-322.9999999999844,-305.0000000000068,-535.0000000000077,583.0000000000002,1086.0000000000127,-296.0000000000074,415.9999999999968,,3290.999999999996
2021.09.21,534.9999999999966,302.99999999999727,293.0000000000099,78.99999999999574,1180.9999999999877,-306.9999999999906,-302.99999999999727,-456.00000000000085,587.0000000000042,1086.0000000000127,-242.99999999999324,382.000000000005,,3137.0000000000273
2021.09.21,520.9999999999936,339.9999999999892,255.00000000000523,96.99999999999153,1239.9999999999966,-336.00000000000296,-344.0000000000083,-474.00000000000773,602.0000000000025,1086.999999999989,-153.00000000000313,379.0000000000049,,3213.999999999951
2021.09.21,548.9999999999995,298.9999999999924,289.0000000000059,100.99999999999554,1170.9999999999886,-293.99999999999426,-326.9999999999982,-442.00000000000904,575.0000000000033,1016.9999999999959,-104.99999999999955,337.0000000000033,,3169.999999999983
2021.09.21,556.9999999999853,283.00000000000125,293.0000000000099,95.99999999999609,1160.9999999999898,-302.0000000000023,-305.0000000000068,-401.00000000000693,574.0000000000078,1015.0000000000148,-209.00000000001472,335.9999999999985,,3097.999999999973
2021.09.21,543.999999999989,254.99999999999545,175.00000000001404,75.9999999999983,1159.9999999999832,-305.9999999999841,-355.99999999999454,-395.0000000000009,572.0000000000058,960.000000000008,-168.99999999999693,230.00000000000398,,2746.000000000022
2021.09.21,504.9999999999999,253.99999999999068,119.00000000000244,32.999999999994145,1153.9999999999884,-285.99999999998624,-364.0000000000043,-359.0000000000093,562.0000000000069,912.0000000000061,-4.000000000004,201.00000000000762,,2726.999999999992
2021.09.21,502.9999999999868,283.00000000000125,78.00000000000028,44.99999999999504,1109.9999999999889,-292.9999999999877,-328.00000000000296,-367.0000000000062,541.0000000000026,974.9999999999943,76.99999999999375,198.99999999999807,,2822.9999999999645
2021.09.21,479.0000000000072,298.9999999999924,53.00000000001415,26.999999999999247,1095.999999999986,-269.9999999999925,-298.0000000000018,-336.00000000000296,536.9999999999986,938.0000000000166,-11.00000000000545,176.00000000000193,,2690.0000000000127
2021.09.21,490.999999999997,319.0000000000026,80.00000000001339,34.99999999999615,1118.9999999999811,-312.00000000000114,-311.00000000000705,-391.000000000008,557.0000000000075,980.9999999999945,-110.99999999999443,210.00000000000796,,2666.99999999999
2021.09.21,439.99999999999596,295.99999999999227,-75.00000000000284,-14.000000000002899,1114.9999999999993,-330.9999999999924,-378.0000000000001,-408.00000000000836,531.0000000000036,897.9999999999961,-72.0000000000054,97.99999999999898,,2099.9999999999745
2021.09.21,435.9999999999919,275.99999999999625,-112.000000000001,-15.00000000000945,1124.9999999999982,-319.0000000000026,-376.0000000000048,-343.9999999999999,526.9999999999997,879.9999999999955,55.000000000005045,57.00000000000216,,2189.999999999971
2021.09.21,415.99999999999415,179.00000000000205,-31.999999999987594,-21.00000000000435,1025.9999999999936,-332.9999999999833,-424.0000000000066,-333.0000000000055,482.00000000000466,724.9999999999943,12.999999999996348,55.999999999997385,,1753.999999999995
2021.09.21,367.99999999999056,197.00000000000273,17.000000000000348,-50.0000000000056,945.9999999999802,-453.99999999999886,-501.0000000000048,-325.00000000000864,385.99999999999744,705.0000000000125,53.999999999998494,78.00000000000296,,1420.9999999999673
2021.09.21,326.0000000000041,199.99999999998863,-59.99999999999339,-138.00000000000477,1103.9999999999939,-448.000000000004,-525.0000000000057,-318.00000000000716,404.99999999999983,680.0000000000068,95.00000000000064,34.000000000006025,,1354.999999999985
2021.09.21,330.9999999999924,209.99999999999375,-39.999999999995595,-257.0000000000072,1141.9999999999986,-495.99999999998533,-576.9999999999982,-273.000000000001,443.99999999999994,703.000000000003,124.99999999999733,58.000000000006935,,1370.0000000000045
2021.09.21,330.9999999999924,316.99999999999307,-29.999999999996696,-218.00000000000708,1295.9999999999861,-570.9999999999882,-640.0000000000006,-322.00000000000006,470.9999999999992,804.000000000002,109.99999999998789,135.00000000000512,,1682.9999999999732
2021.09.21,336.00000000000296,301.9999999999925,4.000000000004,-192.00000000000327,1334.9999999999973,-598.999999999994,-655.0000000000011,-331.0000000000035,448.9999999999994,789.999999999992,146.00000000000168,150.99999999999625,,1735.999999999984
2021.09.21,323.0000000000066,307.9999999999927,2.999999999997449,-165.00000000000404,1286.9999999999936,-549.9999999999839,-597.999999999999,-407.0000000000018,473.0000000000012,789.0000000000157,-4.000000000004,153.0000000000058,,1612.0000000000205
2021.09.21,373.00000000000114,355.99999999999454,33.00000000001635,-78.00000000000028,1416.9999999999793,-595.9999999999966,-623.0000000000047,-442.00000000000904,485.0000000000021,908.9999999999918,-157.00000000000713,213.00000000000807,,1889.9999999999754
2021.09.21,392.9999999999989,369.99999999999034,53.999999999998494,-57.00000000000705,1448.999999999989,-656.9999999999965,-617.0000000000044,-509.00000000000387,502.00000000000244,943.9999999999884,-279.00000000000705,231.00000000000875,,1823.9999999999577
2021.09.21,394.9999999999898,441.0000000000025,-8.999999999992347,-107.00000000000153,1442.9999999999943,-604.9999999999889,-588.9999999999986,-490.00000000000153,541.0000000000026,1110.99999999999,-275.000000000003,280.00000000000114,,2135.9999999999945
2021.09.21,357.00000000000733,449.99999999998863,-49.99999999999449,-102.00000000000209,1507.9999999999982,-658.0000000000031,-609.9999999999994,-592.0000000000036,561.0000000000003,1064.9999999999977,-597.0000000000031,254.99999999999545,,1586.9999999999814
2021.09.21,438.9999999999894,417.0000000000016,42.0000000000087,-47.00000000000814,1555.9999999999795,-695.0000000000011,-621.9999999999999,-594.0000000000057,570.9999999999993,1072.0000000000027,-543.0000000000045,293.99999999999693,,1889.9999999999586
2021.09.21,523.0000000000068,574.9999999999886,187.00000000000384,8.999999999992347,1702.999999999988,-783.9999999999848,-512.0000000000005,-699.0000000000052,609.000000000004,1400.0000000000057,-687.9999999999998,489.0000000000043,,2812.0000000000027
2021.09.21,517.9999999999962,522.9999999999961,267.0000000000172,53.999999999998494,1681.9999999999834,-775.9999999999989,-572.0000000000027,-726.9999999999999,555.0000000000055,1287.0000000000061,-761.0000000000117,506.0000000000002,,2555.99999999999
2021.09.21,585.9999999999976,548.0000000000018,417.0000000000007,98.99999999999353,1734.9999999999977,-808.9999999999931,-506.0000000000002,-782.0000000000049,587.9999999999997,1412.0000000000061,-747.9999999999931,644.0000000000055,,3184.0000000000114
2021.09.21,678.0000000000008,551.0000000000019,690.9999999999972,222.99999999999542,1845.999999999992,-942.9999999999827,-564.0000000000072,-941.000000000003,583.0000000000002,1521.9999999999914,-893.9999999999948,844.9999999999989,,3596.99999999999
2021.09.21,696.999999999992,618.9999999999998,502.00000000000244,231.99999999999886,1934.9999999999977,-941.9999999999984,-554.000000000002,-953.9999999999993,614.9999999999989,1644.0000000000055,-924.0000000000136,740.9999999999997,,3610.999999999982
2021.09.21,594.99999999999,546.999999999997,302.0000000000023,146.99999999999713,1757.999999999993,-864.9999999999825,-548.0000000000018,-819.0000000000031,550.000000000006,1402.0000000000152,-703.0000000000092,537.0000000000061,,2903.00000000001
2021.09.21,590.999999999986,531.9999999999965,299.00000000000483,156.99999999999602,1755.9999999999798,-827.9999999999843,-561.9999999999976,-777.0000000000055,543.0000000000045,1383.0000000000098,-602.0000000000136,522.9999999999961,,3014.999999999972
2021.09.21,605.9999999999955,589.9999999999892,350.00000000000585,211.99999999998997,1761.9999999999968,-810.999999999984,-512.0000000000005,-822.0000000000005,579.0000000000073,1480.9999999999945,-703.9999999999935,615.0000000000091,,3346.0000000000095
2021.09.21,631.9999999999882,585.9999999999985,363.0000000000022,222.99999999999542,1789.9999999999804,-800.9999999999851,-489.9999999999949,-812.0000000000016,592.0000000000036,1533.0000000000155,-710.999999999995,635.9999999999957,,3541.0000000000036
2021.09.21,665.9999999999889,613.9999999999901,463.0000000000134,234.99999999999633,1773.9999999999868,-783.0000000000003,-435.0000000000023,-795.0000000000013,580.0000000000027,1590.0000000000034,-717.000000000012,719.9999999999989,,3911.9999999999645
2021.09.21,611.000000000006,622.9999999999905,497.99999999999847,221.99999999999997,1794.9999999999911,-790.0000000000018,-478.00000000000864,-812.0000000000016,594.0000000000057,1546.999999999997,-829.0000000000131,736.0000000000042,,3716.9999999999673
2021.09.21,594.0000000000057,635.9999999999957,504.0000000000156,200.00000000000017,1762.9999999999814,-815.9999999999945,-459.0000000000032,-809.9999999999997,572.0000000000058,1519.0000000000055,-829.0000000000131,745.9999999999951,,3619.999999999994
2021.09.21,507.9999999999973,650.9999999999962,522.0000000000002,148.99999999999915,1721.999999999979,-818.9999999999919,-460.00000000000796,-761.0000000000006,529.0000000000017,1471.0000000000036,-663.0000000000135,769.0000000000055,,3617.9999999999686
2021.09.21,512.0000000000014,674.9999999999972,507.000000000013,143.9999999999997,1725.9999999999832,-815.9999999999945,-460.9999999999985,-792.0000000000039,526.9999999999997,1489.0000000000043,-741.9999999999982,784.000000000006,,3553.0000000000095
2021.09.21,618.9999999999918,680.9999999999974,554.00000000001,224.9999999999974,1801.9999999999925,-831.000000000004,-424.0000000000066,-812.0000000000016,575.9999999999987,1614.0000000000043,-790.0000000000018,814.9999999999977,,4028.999999999976
2021.09.21,634.9999999999856,664.999999999992,548.0000000000151,220.99999999999343,1806.999999999981,-821.9999999999894,-424.99999999999716,-804.0000000000047,568.0000000000018,1606.9999999999993,-744.9999999999957,799.9999999999972,,4054.999999999979
2021.09.22,646.9999999999976,673.0000000000018,534.0000000000123,254.99999999999412,1798.999999999995,-946.0000000000024,-451.9999999999982,-884.000000000007,496.00000000000756,1626.0000000000048,-758.9999999999985,838.9999999999986,,3828.0000000000055
2021.09.22,635.9999999999922,647.9999999999961,551.9999999999969,252.99999999999213,1756.9999999999864,-838.9999999999898,-418.99999999999693,-865.0000000000047,526.9999999999997,1604.9999999999898,-720.9999999999939,829.9999999999983,,3963.9999999999663
2021.09.22,624.9999999999867,640.0000000000006,537.0000000000097,236.99999999999832,1813.9999999999823,-849.9999999999952,-472.999999999999,-829.0000000000019,543.0000000000045,1567.0000000000073,-696.0000000000077,802.0000000000067,,3916.999999999992
2021.09.22,626.9999999999998,629.9999999999955,578.9999999999961,242.99999999999324,1805.9999999999966,-832.9999999999949,-468.0000000000035,-812.0000000000016,565.0000000000044,1558.9999999999975,-662.000000000007,798.0000000000018,,4031.9999999999773
2021.09.22,645.0000000000067,649.0000000000009,648.0000000000041,268.99999999999704,1807.9999999999875,-825.9999999999934,-430.9999999999974,-840.0000000000074,568.9999999999973,1606.9999999999993,-750.0000000000063,865.0000000000091,,4212.999999999997
2021.09.22,658.9999999999874,685.0000000000023,619.9999999999983,296.9999999999917,1815.9999999999955,-841.0000000000028,-388.9999999999958,-880.000000000003,574.0000000000078,1662.0000000000061,-818.0000000000076,893.0000000000007,,4277.99999999998
2021.09.22,649.999999999995,656.9999999999965,592.0000000000148,284.9999999999908,1816.9999999999798,-858.9999999999875,-432.00000000000216,-909.9999999999997,567.0000000000064,1621.0000000000093,-852.0000000000083,844.0000000000083,,3980.0000000000027
2021.09.22,631.0000000000038,599.9999999999943,606.0000000000176,249.99999999999466,1761.9999999999968,-835.9999999999923,-454.9999999999983,-830.0000000000085,553.999999999999,1548.0000000000018,-696.0000000000077,796.0000000000065,,3930.0000000000077
2021.09.22,475.99999999998755,426.9999999999925,243.00000000001543,29.999999999996696,1585.9999999999986,-818.9999999999919,-612.9999999999995,-824.0000000000025,490.00000000000153,1112.9999999999995,-663.999999999998,406.9999999999965,,1851.9999999999968
2021.09.22,475.99999999998755,400.99999999999625,214.00000000000307,-4.000000000004,1571.9999999999957,-737.9999999999942,-629.0000000000049,-614.0000000000034,502.00000000000244,1081.9999999999936,-265.0000000000041,376.0000000000048,,2372.9999999999727
2021.09.22,595.9999999999966,484.99999999999943,348.00000000001495,79.99999999999119,1708.9999999999827,-771.9999999999949,-579.9999999999983,-681.0000000000093,573.0000000000013,1341.0000000000082,-443.99999999999994,537.9999999999967,,3192.999999999988
2021.09.22,634.0000000000013,444.0000000000026,356.00000000000074,109.99999999999899,1743.99999999999,-780.000000000003,-620.0000000000045,-692.9999999999992,579.0000000000073,1312.0000000000118,-443.99999999999994,504.99999999999545,,3147.000000000002
2021.09.22,634.0000000000013,436.9999999999976,329.00000000000153,95.99999999999609,1710.999999999996,-756.0000000000011,-599.0000000000038,-639.0000000000007,572.0000000000058,1305.0000000000068,-380.00000000000256,481.00000000000875,,3191.000000000006
2021.09.22,690.9999999999972,408.00000000000125,348.00000000001495,129.9999999999968,1744.9999999999966,-744.9999999999957,-576.9999999999982,-685.0000000000023,592.0000000000036,1353.0000000000086,-504.9999999999999,481.00000000000875,,3236.0000000000314
2021.09.22,747.9999999999931,387.00000000000045,408.00000000000836,205.99999999999508,1744.9999999999966,-743.9999999999891,-576.0000000000076,-684.0000000000068,592.0000000000036,1356.9999999999993,-462.0000000000068,489.0000000000043,,3465.99999999999
2021.09.22,712.0000000000015,364.9999999999949,392.00000000001455,152.99999999999204,1740.9999999999925,-740.9999999999917,-621.9999999999999,-687.9999999999998,611.000000000006,1300.0000000000114,-479.0000000000072,477.00000000000387,,3221.000000000018
2021.09.22,646.9999999999976,332.9999999999984,328.00000000001717,114.99999999999844,1681.9999999999834,-714.999999999999,-652.000000000001,-648.9999999999995,583.0000000000002,1177.9999999999973,-364.00000000000875,400.99999999999625,,2886.9999999999804
2021.09.22,658.0000000000031,349.9999999999943,339.0000000000004,113.99999999999189,1689.9999999999916,-706.999999999991,-644.0000000000055,-621.0000000000049,589.0000000000061,1210.000000000008,-303.0000000000088,418.99999999999693,,3093.999999999982
2021.09.22,685.0000000000023,310.0000000000023,269.00000000000813,71.99999999999429,1725.9999999999832,-776.9999999999833,-722.0000000000084,-644.0000000000001,594.0000000000057,1189.9999999999977,-287.9999999999994,332.00000000000784,,2747.00000000001
2021.09.22,719.000000000003,284.9999999999966,207.00000000000162,58.99999999999794,1735.999999999982,-739.9999999999851,-740.9999999999997,-598.0000000000097,624.9999999999977,1194.9999999999932,-278.00000000000045,275.0000000000057,,2743.9999999999827
2021.09.22,651.9999999999859,280.9999999999917,162.00000000001768,6.999999999990347,1766.9999999999852,-791.9999999999927,-772.0000000000056,-636.0000000000032,639.0000000000007,1176.0000000000161,-411.0000000000058,266.9999999999959,,2339.9999999999764
