date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.05.01,133.99999999998968,-707.0000000000078,-290.00000000001245,214.00000000000307,-53.00000000000304,-146.99999999998602,-487.99999999999955,80.99999999999774,435.0000000000076,-36.999999999998145,-735.0000000000136,-116.99999999998934,470.9999999999992,-103.99999999999298,441.0000000000025,160.00000000000458,-581.9999999999936,,-1323.9999999999923
2017.05.01,112.000000000001,-655.0000000000011,-327.00000000001063,221.00000000000452,-36.0000000000027,-177.99999999998929,-421.99999999999704,78.99999999999574,456.00000000000085,-24.000000000001798,-662.0000000000061,-246.99999999999721,490.999999999997,-163.00000000000205,429.00000000000205,185.00000000000182,-605.9999999999955,,-1347.0000000000005
2017.05.01,89.99999999999008,-639.00000000001,-263.99999999999756,273.9999999999965,-75.9999999999983,-173.99999999998528,-431.99999999998795,81.9999999999932,499.000000000005,-27.999999999994696,-673.0000000000018,-245.0000000000063,554.00000000001,-79.99999999999119,465.0000000000034,212.00000000000108,-625.9999999999932,,-1060.999999999967
2017.05.01,89.00000000000574,-677.0000000000067,-222.00000000001108,322.00000000000006,-118.00000000000699,-170.99999999998784,-501.99999999999534,90.0000000000012,533.0000000000057,-10.999999999994348,-705.0000000000125,-197.00000000000273,651.0000000000016,-17.999999999984695,509.00000000000034,195.9999999999962,-675.0000000000034,,-905.999999999995
2017.05.01,62.99999999999084,-645.0000000000102,-229.00000000001253,353.0000000000033,-136.00000000000279,-170.00000000000347,-496.9999999999999,69.9999999999923,531.9999999999991,-8.999999999992347,-727.0000000000039,-229.99999999999687,625.0000000000089,-46.999999999997044,536.0000000000014,258.9999999999981,-636.9999999999986,,-889.0000000000236
2017.05.01,65.99999999998829,-609.9999999999994,-209.9999999999991,360.0000000000048,-145.00000000000622,-178.99999999999582,-462.99999999999386,83.9999999999952,529.0000000000017,9.00000000000345,-668.0000000000064,-211.00000000000563,636.9999999999986,-2.999999999997449,536.9999999999919,267.00000000000614,-602.999999999998,,-603.0000000000117
2017.05.01,-5.999999999994898,-589.0000000000128,-181.9999999999933,351.0000000000013,-163.00000000000205,-139.9999999999846,-466.99999999999875,73.00000000000084,509.00000000000387,-29.000000000001247,-681.999999999988,-224.000000000002,615.00000000001,-0.9999999999843467,528.9999999999964,257.0000000000072,-587.9999999999885,,-736.9999999999309
2017.05.01,-39.999999999995595,-587.0000000000033,-116.00000000000499,400.9999999999958,-202.0000000000022,-129.99999999998568,-501.99999999999534,98.99999999999353,540.0000000000072,-53.999999999998494,-757.000000000005,-222.99999999999542,696.999999999992,83.00000000001084,551.0000000000019,231.99999999999886,-615.9999999999943,,-623.9999999999802
2017.05.01,-32.999999999994145,-549.0000000000066,-104.99999999999955,429.0000000000016,-265.0000000000041,-109.99999999998789,-503.9999999999907,90.0000000000012,544.0,-51.99999999999649,-724.9999999999943,-139.00000000000023,736.0000000000033,97.9999999999981,560.0000000000023,236.99999999999832,-619.9999999999983,,-407.9999999999675
2017.05.01,28.999999999990145,-532.0000000000107,-194.0000000000053,466.9999999999952,-402.00000000000233,-107.99999999999699,-449.99999999998863,48.99999999999905,591.0000000000082,-12.000000000000899,-580.9999999999889,-133.99999999998968,824.0000000000025,334.9999999999964,643.0000000000007,402.9999999999978,-505.99999999998425,,422.0000000000221
2017.05.01,97.9999999999981,-520.0000000000102,-194.0000000000053,473.0000000000012,-372.0000000000057,-99.99999999998899,-512.0000000000005,32.999999999994145,612.0000000000015,67.00000000000594,-513.0000000000052,-63.99999999999739,865.0000000000047,411.0000000000058,709.9999999999937,429.99999999999704,-510.99999999999477,,912.9999999999939
2017.05.01,11.999999999989797,-563.0000000000024,-52.000000000007596,551.0000000000015,-374.0000000000077,-119.00000000000244,-588.9999999999986,51.99999999999649,619.0000000000028,48.000000000003595,-643.0000000000007,-45.99999999999049,896.000000000008,364.00000000000875,715.999999999994,426.00000000000415,-654.9999999999834,,643.0000000000157
2017.05.01,-8.999999999992347,-520.0000000000102,-49.00000000001015,600.0000000000006,-435.0000000000076,-146.00000000000168,-536.9999999999919,24.999999999997247,592.0000000000036,48.000000000003595,-634.0000000000146,-83.9999999999952,790.0000000000018,268.0000000000016,676.0000000000019,463.0000000000023,-624.9999999999867,,423.0000000000024
2017.05.01,-34.000000000000696,-549.0000000000066,-66.00000000001049,561.9999999999958,-475.99999999999864,-147.99999999999258,-558.9999999999975,44.99999999999504,626.9999999999998,91.00000000000774,-570.999999999998,-35.00000000000725,858.0000000000032,363.0000000000022,734.9999999999994,502.00000000000244,-539.999999999985,,805.0000000000089
2017.05.01,58.99999999998684,-510.0000000000051,-36.999999999998145,619.9999999999983,-575.9999999999987,-239.99999999999577,-509.9999999999909,80.00000000000229,684.0000000000068,97.9999999999981,-550.0000000000114,66.00000000001049,983.0000000000006,604.0000000000045,825.0000000000028,553.999999999999,-455.99999999998977,,1694.0000000000198
2017.05.01,-2.999999999997449,-362.000000000009,-156.00000000000057,629.9999999999973,-675.9999999999989,-272.99999999998994,-328.9999999999935,-14.999999999998348,723.0000000000069,117.00000000000044,-358.0000000000041,-204.00000000000418,927.0000000000111,734.0000000000124,810.9999999999928,745.0000000000068,-334.9999999999964,,1976.0000000000355
2017.05.01,-12.999999999996348,-423.0000000000018,-229.00000000001253,656.000000000001,-645.0000000000067,-239.99999999999577,-417.99999999999216,-41.000000000002146,712.0000000000015,113.00000000000753,-473.0000000000132,-314.99999999999864,869.0000000000086,812.0000000000127,899.9999999999915,822.0000000000005,-270.99999999999903,,1816.000000000005
2017.05.01,28.999999999990145,-484.99999999999943,-63.99999999999739,644.9999999999956,-643.0000000000047,-288.99999999998374,-422.9999999999876,63.99999999999739,714.0000000000035,128.00000000000588,-477.00000000000387,-62.99999999999084,909.0000000000042,792.0000000000149,938.0000000000024,762.0000000000072,-293.99999999999426,,2243.0000000000596
2017.05.01,70.99999999999883,-602.0000000000039,-5.999999999994898,653.0000000000035,-653.999999999999,-319.999999999987,-485.99999999999,175.99999999999838,796.0000000000078,135.00000000000733,-618.9999999999998,127.99999999999478,970.0000000000042,832.9999999999949,1013.9999999999958,717.9999999999964,-304.9999999999997,,2502.000000000028
2017.05.01,158.99999999999804,-716.0000000000082,-102.00000000000209,588.9999999999951,-570.0000000000039,-322.9999999999844,-529.9999999999869,141.00000000000225,768.9999999999975,153.99999999999858,-622.9999999999905,140.99999999999113,978.9999999999966,737.0000000000099,987.9999999999995,684.0000000000068,-370.999999999988,,2106.0000000000314
2017.05.01,113.99999999999189,-706.0000000000031,-141.99999999999767,583.9999999999957,-553.0000000000035,-253.99999999999866,-566.9999999999931,53.00000000000304,712.0000000000015,121.00000000000443,-637.0000000000005,-22.999999999995246,903.9999999999937,653.0000000000147,905.9999999999917,690.9999999999972,-380.00000000000256,,1475.9999999999998
2017.05.01,170.00000000000347,-674.0000000000066,-146.00000000000168,590.999999999997,-514.9999999999987,-241.00000000000233,-498.9999999999952,127.99999999999478,767.0000000000066,109.99999999999899,-616.9999999999902,46.999999999997044,1014.0000000000038,758.9999999999985,926.9999999999925,724.9999999999978,-404.9999999999887,,2141.000000000007
2017.05.01,181.9999999999933,-680.0000000000068,-187.00000000000384,624.9999999999977,-533.0000000000057,-258.99999999998704,-512.0000000000005,95.00000000000064,794.0000000000058,131.00000000000333,-618.9999999999998,5.999999999994898,1029.9999999999975,760.0000000000051,997.9999999999905,738.0000000000053,-401.99999999999125,,2166.999999999999
2017.05.01,204.99999999998852,-662.0000000000061,-187.00000000000384,629.0000000000018,-548.0000000000041,-275.000000000003,-489.9999999999949,102.00000000000209,813.0000000000082,158.0000000000026,-579.0000000000077,26.999999999999247,1032.999999999995,835.000000000008,1012.0000000000005,784.0000000000069,-353.0000000000033,,2503.9999999999895
2017.05.01,245.0000000000063,-653.0000000000058,-136.00000000000279,622.0000000000003,-565.0000000000044,-299.00000000000483,-477.99999999999443,139.00000000000023,829.9999999999974,189.00000000000583,-514.00000000001,164.99999999999292,1035.0000000000082,842.9999999999937,1019.999999999996,783.0000000000003,-353.0000000000033,,2872.999999999976
2017.05.01,259.9999999999936,-628.0000000000001,-198.00000000000927,643.0000000000047,-561.0000000000003,-286.99999999999284,-433.9999999999975,119.99999999999788,841.9999999999983,204.99999999999963,-477.00000000000387,134.00000000001188,1069.9999999999932,842.0000000000094,1001.9999999999953,800.9999999999961,-358.9999999999982,,2974.999999999998
2017.05.01,346.9999999999862,-606.9999999999993,-205.00000000001074,612.0000000000015,-570.0000000000039,-282.0000000000045,-379.99999999999545,129.9999999999968,835.000000000008,231.0000000000034,-337.99999999999386,202.00000000001327,1078.0000000000011,917.9999999999966,1000.9999999999906,844.0000000000003,-312.00000000000114,,3503.999999999989
2017.05.01,429.99999999999704,-617.0000000000044,-286.00000000000847,578.9999999999961,-551.0000000000015,-303.9999999999932,-348.99999999998954,110.99999999999443,833.0000000000059,246.00000000000176,-282.99999999998704,200.00000000000017,1039.9999999999966,851.0000000000017,968.9999999999941,839.0000000000009,-331.999999999999,,3376.0000000000055
2017.05.01,425.99999999999307,-633.0000000000098,-289.0000000000059,570.9999999999993,-541.9999999999981,-295.99999999998516,-372.99999999999045,107.99999999999699,816.0000000000056,258.0000000000027,-280.00000000000114,188.9999999999947,1025.9999999999936,886.000000000009,985.99999999999,846.0000000000023,-288.99999999998374,,3410.000000000013
2017.05.02,456.9999999999963,-637.0000000000005,-265.0000000000041,519.9999999999983,-522.0000000000002,-292.9999999999877,-402.000000000001,85.00000000000173,739.0000000000008,163.99999999999747,-269.00000000000546,239.00000000001143,978.0000000000122,853.9999999999992,971.9999999999942,797.9999999999987,-283.99999999999534,,3134.0000000000155
2017.05.02,458.9999999999872,-649.0000000000009,-290.9999999999968,517.9999999999962,-509.9999999999993,-292.9999999999877,-420.99999999999227,80.99999999999774,744.0000000000002,265.99999999999955,-293.00000000000637,214.00000000000307,913.9999999999926,802.9999999999982,954.9999999999983,799.0000000000052,-326.0000000000041,,2969.9999999999905
2017.05.02,428.9999999999905,-709.0000000000032,-286.00000000000847,549.9999999999949,-570.0000000000039,-310.9999999999946,-476.99999999998965,76.99999999999375,768.000000000002,265.99999999999955,-405.00000000000114,226.99999999999943,966.0000000000002,870.0000000000152,996.9999999999999,858.9999999999986,-282.0000000000045,,2968.9999999999886
2017.05.02,351.99999999999676,-734.9999999999994,-238.0000000000049,587.0000000000042,-590.999999999997,-319.999999999987,-540.9999999999968,88.99999999999464,787.9999999999998,296.0000000000074,-441.0000000000025,165.9999999999995,914.9999999999991,839.0000000000119,1094.9999999999989,890.0000000000019,-271.99999999998334,,2879.000000000043
2017.05.02,341.99999999999784,-685.0000000000023,-231.0000000000034,588.9999999999951,-643.0000000000047,-326.0000000000041,-512.0000000000005,75.9999999999983,775.0000000000034,255.00000000000523,-459.0000000000032,141.99999999999767,883.9999999999959,839.9999999999964,1072.0000000000027,912.0000000000017,-217.99999999998488,,2812.9999999999914
2017.05.02,341.99999999999784,-635.0000000000051,-224.000000000002,583.9999999999957,-667.0000000000065,-317.9999999999961,-440.9999999999883,87.99999999999919,780.000000000003,268.99999999999704,-397.99999999999613,144.99999999999514,914.9999999999991,929.000000000002,1090.0000000000034,938.0000000000055,-183.99999999998417,,3213.0000000000196
2017.05.02,303.9999999999932,-710.000000000008,-225.99999999999287,607.9999999999974,-677.0000000000053,-323.99999999999096,-513.9999999999958,105.99999999999498,826.0000000000045,241.00000000000233,-537.0000000000061,134.99999999999625,988.9999999999955,1032.0000000000107,1150.9999999999964,966.0000000000002,-227.99999999998377,,3142.000000000009
2017.05.02,259.9999999999936,-755.0000000000097,-151.9999999999966,687.0000000000043,-700.0000000000006,-326.0000000000041,-573.9999999999981,131.99999999999878,883.0000000000005,219.00000000000253,-622.9999999999905,180.0000000000024,1117.0000000000125,1062.0000000000073,1194.0000000000027,950.0000000000064,-322.9999999999844,,3231.000000000047
2017.05.02,272.99999999998994,-767.0000000000101,-126.0000000000039,758.9999999999985,-701.0000000000072,-319.999999999987,-566.9999999999931,158.0000000000026,951.0000000000018,221.99999999999997,-646.000000000015,181.9999999999933,1224.000000000003,1083.9999999999961,1227.9999999999945,950.0000000000064,-312.9999999999855,,3590.9999999999845
2017.05.02,295.0000000000008,-753.0000000000001,-90.00000000001229,687.9999999999998,-729.9999999999973,-334.9999999999964,-565.9999999999883,169.99999999999238,900.0000000000008,248.99999999999923,-616.9999999999902,262.00000000000665,1119.0000000000034,1080.9999999999986,1203.9999999999936,945.0000000000069,-306.9999999999906,,3515.0000000000273
2017.05.02,262.00000000000665,-745.0000000000045,-110.99999999999443,675.0000000000034,-785.0000000000024,-343.00000000000443,-509.00000000000034,193.99999999999417,914.0000000000038,238.0000000000049,-587.9999999999939,269.00000000000813,1131.9999999999998,1171.9999999999952,1256.999999999991,977.0000000000057,-191.99999999999218,,3817.0000000000205
2017.05.02,243.99999999999977,-675.0000000000114,-73.99999999999629,717.000000000001,-807.9999999999976,-343.00000000000443,-474.9999999999943,181.9999999999933,924.9999999999981,226.99999999999943,-555.0000000000068,198.00000000000927,1143.0000000000052,1242.999999999994,1280.9999999999918,1039.9999999999966,-150.99999999999002,,4118.999999999987
2017.05.02,234.00000000000088,-672.0000000000113,-75.00000000000284,717.9999999999964,-746.0000000000023,-350.9999999999902,-516.9999999999959,171.99999999999437,914.9999999999991,224.9999999999974,-578.000000000003,177.00000000000495,1120.9999999999943,1124.0000000000139,1237.9999999999995,978.9999999999966,-248.99999999998812,,3715.0000000000036
2017.05.02,253.99999999999866,-673.0000000000018,-25.999999999992696,714.0000000000035,-744.0000000000002,-356.00000000000074,-515.0000000000006,176.99999999999383,896.000000000008,265.0000000000041,-552.9999999999973,270.99999999999903,1082.0000000000052,1029.0000000000132,1218.0000000000036,912.9999999999972,-239.99999999999577,,3712.000000000037
2017.05.02,265.99999999998846,-704.0000000000077,-110.00000000001009,653.999999999999,-685.0000000000023,-363.0000000000022,-518.0000000000007,156.00000000000057,855.0000000000058,270.0000000000036,-561.000000000007,270.99999999999903,1005.0000000000115,889.0000000000065,1150.9999999999964,851.9999999999972,-279.99999999999136,,3147.9999999999864
2017.05.02,343.99999999998875,-718.0000000000035,-97.00000000001374,702.0000000000026,-723.0000000000069,-360.9999999999891,-529.9999999999869,161.00000000000003,897.0000000000033,312.00000000000114,-509.9999999999909,312.00000000000114,1073.9999999999973,916.0000000000057,1143.9999999999914,862.0000000000072,-448.9999999999883,,3336.000000000019
2017.05.02,297.9999999999983,-788.0000000000109,-119.00000000000244,729.9999999999973,-636.9999999999986,-407.99999999998613,-660.9999999999872,131.00000000000333,909.0000000000042,319.99999999999807,-657.0000000000107,256.99999999999613,1046.999999999998,705.0000000000001,1140.9999999999911,851.9999999999972,-435.9999999999919,,2683.9999999999964
2017.05.02,295.0000000000008,-789.0000000000015,-174.00000000000747,685.0000000000023,-619.0000000000028,-425.99999999999307,-634.9999999999909,107.99999999999699,867.0000000000067,326.9999999999995,-651.9999999999868,144.99999999999514,937.9999999999944,709.0000000000041,1176.9999999999925,853.0000000000038,-407.99999999998613,,2401.0000000000273
2017.05.02,300.99999999999574,-897.0000000000056,-263.99999999999756,580.0000000000027,-590.0000000000016,-400.00000000000034,-762.999999999991,41.9999999999976,758.9999999999985,319.99999999999807,-756.0000000000002,103.00000000000864,787.0000000000043,619.000000000014,1183.9999999999975,844.0000000000003,-348.9999999999993,,1520.000000000022
2017.05.02,475.99999999998755,-974.0000000000038,-263.99999999999756,551.0000000000015,-587.9999999999997,-350.9999999999902,-930.9999999999974,-16.0000000000049,675.0000000000034,385.000000000002,-622.9999999999905,357.99999999999164,710.999999999995,641.0000000000027,1215.999999999994,873.0000000000016,-254.999999999983,,1884.0000000000125
2017.05.02,546.9999999999864,-966.0000000000082,-290.9999999999968,561.9999999999958,-614.0000000000034,-322.9999999999844,-896.9999999999914,0.0,692.0000000000038,440.00000000000705,-550.0000000000114,385.00000000001313,757.0000000000076,567.0000000000064,1200.0000000000027,814.9999999999991,-302.9999999999866,,2021.0000000000398
2017.05.02,540.9999999999915,-979.0000000000134,-290.00000000001245,560.0000000000049,-658.0000000000031,-326.0000000000041,-865.9999999999997,-7.9999999999968985,685.0000000000023,431.99999999999903,-545.9999999999923,336.00000000000296,778.000000000012,815.9999999999945,1280.0000000000011,924.9999999999981,-193.99999999998306,,2486.0000000000014
2017.05.02,435.9999999999919,-961.0000000000127,-205.99999999999508,597.9999999999985,-628.0000000000064,-235.99999999999176,-865.9999999999997,65.99999999999939,733.0000000000059,341.0000000000024,-647.9999999999961,461.0000000000003,957.0000000000078,882.000000000005,1277.9999999999916,853.0000000000038,-235.99999999999176,,2824.0000000000127
2017.05.02,201.99999999999108,-981.0000000000088,-110.00000000001009,621.0000000000049,-616.0000000000055,-297.9999999999983,-920.9999999999923,63.99999999999739,726.0000000000044,175.99999999999838,-919.9999999999875,167.00000000000603,890.000000000013,751.0000000000127,1263.999999999996,804.0000000000047,-287.9999999999994,,1531.0000000000266
2017.05.02,371.99999999999454,-1036.0000000000014,-150.00000000000568,622.0000000000003,-636.9999999999986,-319.999999999987,-1070.999999999998,31.999999999998696,675.9999999999989,322.00000000000006,-884.0000000000146,295.0000000000008,849.9999999999952,794.0000000000058,1307.9999999999927,850.0000000000063,-265.0000000000041,,1757.999999999984
2017.05.02,266.999999999995,-1035.000000000011,-85.00000000000173,609.9999999999994,-658.9999999999985,-227.99999999998377,-1112.9999999999995,24.000000000001798,648.0000000000041,285.00000000000193,-1008.0000000000098,236.99999999999832,829.9999999999974,862.0000000000072,1414.999999999992,863.9999999999981,-173.00000000000094,,1740.99999999999
2017.05.02,119.00000000000244,-1094.0000000000082,-70.99999999999883,549.9999999999949,-690.9999999999972,-279.99999999999136,-1097.999999999999,39.999999999995595,643.0000000000047,207.00000000000162,-1169.0000000000111,103.99999999999298,801.9999999999916,872.0000000000061,1384.999999999991,802.9999999999982,-143.00000000000423,,978.999999999969
2017.05.02,38.0000000000047,-1079.0000000000077,-121.99999999999989,495.000000000001,-600.0000000000006,-285.00000000000193,-990.9999999999997,78.99999999999574,607.9999999999974,143.9999999999997,-1256.0000000000002,-92.00000000000318,636.9999999999986,731.000000000015,1335.9999999999986,795.9999999999967,-164.99999999999292,,274.00000000000193
2017.05.02,82.99999999998863,-1033.0000000000014,-178.00000000001148,456.00000000000085,-626.0000000000043,-312.9999999999855,-980.9999999999945,42.999999999993044,580.0000000000027,160.00000000000458,-1216.0000000000082,-102.00000000000209,565.9999999999999,767.0000000000066,1332.9999999999984,809.9999999999997,-112.000000000001,,236.9999999999864
2017.05.02,133.00000000000534,-1033.0000000000014,-222.99999999999542,429.99999999999704,-606.0000000000065,-292.00000000000335,-942.9999999999978,41.000000000002146,565.0000000000044,151.00000000000114,-1116.0000000000139,-76.99999999999375,581.0000000000093,812.999999999997,1296.999999999997,851.0000000000017,-65.00000000000395,,506.9999999999991
2017.05.02,110.99999999999443,-1091.0000000000082,-327.00000000001063,458.9999999999983,-607.9999999999974,-266.999999999995,-1044.9999999999875,-58.99999999999794,563.9999999999978,153.00000000000313,-1204.0000000000077,-278.00000000000045,628.0000000000064,770.000000000004,1331.0000000000032,887.0000000000044,-89.99999999999008,,-65.99999999998292
2017.05.02,150.00000000000568,-1094.0000000000082,-557.9999999999918,426.9999999999996,-544.0,-217.0000000000005,-1046.999999999997,-182.99999999999983,519.0000000000028,150.00000000000568,-1144.0000000000055,-550.9999999999903,564.9999999999933,656.0000000000122,1274.9999999999914,885.0000000000025,-123.99999999999079,,-834.999999999971
2017.05.02,150.00000000000568,-1047.0000000000114,-573.0000000000013,439.99999999999596,-619.0000000000028,-156.00000000000057,-1054.9999999999927,-212.00000000000108,529.0000000000017,136.00000000000279,-1140.9999999999911,-513.9999999999923,663.999999999998,794.0000000000058,1310.0000000000023,1065.0000000000048,-86.99999999999264,,-315.99999999996874
2017.05.02,117.99999999999588,-980.000000000004,-595.0000000000122,487.0000000000041,-658.9999999999985,-106.99999999999044,-1033.9999999999918,-280.9999999999979,502.00000000000244,126.0000000000039,-1054.000000000002,-602.999999999998,700.999999999996,981.0000000000097,1281.9999999999964,1144.0000000000007,-48.000000000003595,,-19.99999999998927
2017.05.02,41.000000000002146,-959.0000000000032,-713.0000000000081,490.999999999997,-673.0000000000014,-65.00000000000395,-963.9999999999986,-284.0000000000065,511.0000000000059,-73.00000000000084,-1146.9999999999914,-899.0000000000053,740.0000000000073,991.0000000000085,1277.9999999999916,1221.0000000000055,-7.999999999985796,,-511.99999999998647
2017.05.02,43.999999999999595,-1004.0000000000049,-795.0000000000124,473.99999999999665,-736.0000000000033,-56.99999999999594,-1030.9999999999918,-365.99999999999966,514.0000000000033,-20.999999999993246,-1161.0000000000014,-997.9999999999878,794.0000000000058,1205.999999999996,1387.999999999991,1368.999999999998,24.000000000001798,,-355.9999999999998
2017.05.02,55.000000000005045,-972.0000000000084,-957.9999999999922,475.99999999999864,-707.9999999999975,-68.00000000000139,-1021.9999999999914,-465.0000000000043,497.99999999999847,43.00000000000415,-1112.9999999999995,-1204.000000000005,751.0000000000127,1082.0000000000052,1314.9999999999977,1429.0000000000025,33.00000000001635,,-827.9999999999598
