date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.10.25,0.0,0.0,-24.000000000001798,-46.999999999997044,-45.000000000006146,-39.00000000000014,0.0,-156.00000000000057,-119.00000000000244,-229.99999999998977,0.0,-26.999999999999247,0.0,-109.99999999999899,-7.000000000005002,-267.0000000000172,-323.99999999999096,-67.00000000000728,-68.00000000000139,-107.99999999999699,-246.99999999999721,-53.00000000001148,-80.99999999998886,-22.999999999996135,-40.99999999999105,0.0,-125.00000000001954,,-2208.000000000019
2021.10.25,65.99999999999939,97.9999999999981,-24.999999999986144,-51.00000000000193,-35.999999999991594,-17.000000000000348,23.00000000000635,-109.00000000000354,-130.99999999999224,-165.99999999999682,22.999999999995246,-7.0000000000014495,82.00000000000429,-109.99999999999899,49.99999999998295,-204.00000000000418,-243.99999999999977,-78.00000000000296,-83.9999999999952,-107.99999999999699,-253.00000000001432,-23.000000000010346,-71.99999999998852,-27.000000000001023,-14.999999999998348,19.00000000000235,-128.000000000017,,-1527.0000000000132
2021.10.25,82.00000000000429,105.99999999998388,-8.999999999992347,-93.00000000000352,-86.99999999999264,-17.000000000000348,75.00000000000284,-25.00000000000835,-104.99999999999955,-182.00000000000216,81.9999999999932,58.000000000002494,112.000000000001,-85.00000000000173,18.000000000000682,-400.00000000000034,-404.0000000000044,-99.99999999999432,-156.00000000000057,-150.99999999999002,-248.00000000000378,-78.00000000000296,-87.99999999999386,28.999999999996362,6.0000000000060005,53.999999999998494,-141.00000000001333,,-1747.0000000000152
2021.10.25,87.99999999999919,192.99999999999872,22.999999999995246,-28.999999999996362,-82.00000000000429,17.000000000000348,112.000000000001,70.99999999999883,-104.99999999999955,-211.9999999999891,76.99999999999375,96.00000000000719,182.00000000000438,-70.99999999999883,197.99999999997908,-389.0000000000171,-353.99999999998766,2.999999999985903,-158.99999999999804,-121.99999999999989,-231.0000000000034,-21.000000000000796,8.000000000009777,109.00000000000887,78.00000000000028,178.00000000000037,-159.00000000002024,,-501.0000000000324
2021.10.25,89.00000000000574,210.99999999998343,14.000000000002899,-27.000000000001023,-99.99999999998899,14.000000000002899,102.99999999999754,96.00000000000719,-110.99999999999443,-229.99999999998977,98.99999999999353,85.99999999999719,168.00000000000148,-63.00000000000195,233.0000000000041,-406.00000000001745,-431.99999999998795,19.000000000005457,-156.00000000000057,-165.9999999999995,-280.0000000000136,-7.000000000005002,-0.999999999990564,94.99999999999886,57.00000000000705,158.0000000000026,-162.00000000001768,,-698.9999999999984
2021.10.25,129.00000000000134,166.99999999998383,-22.999999999995246,42.00000000000159,-151.9999999999966,-4.999999999999449,70.99999999999883,107.00000000001265,-126.0000000000039,-278.99999999999636,100.00000000000009,119.99999999999788,180.0000000000024,-60.00000000000449,314.9999999999977,-419.9999999999982,-407.99999999998613,70.99999999999795,-158.99999999999804,-114.99999999999844,-270.00000000001467,22.999999999996135,58.9999999999975,138.00000000000523,85.00000000000173,165.00000000000404,-192.00000000001438,,-437.00000000000705
2021.10.25,48.000000000003595,240.9999999999801,9.000000000014552,-16.999999999995907,-89.00000000000574,21.00000000000435,68.00000000000139,80.00000000001339,-123.00000000000644,-313.99999999999295,76.99999999999375,73.00000000000084,114.99999999999844,-58.99999999999794,335.9999999999843,-453.99999999999886,-489.0000000000061,61.9999999999834,-163.9999999999864,-157.99999999999147,-394.00000000000546,24.00000000000091,33.00000000000125,82.00000000000784,66.00000000001049,95.00000000000064,-251.00000000000122,,-1081.999999999989
2021.10.25,60.00000000000449,308.9999999999815,41.000000000002146,-7.000000000005002,-28.999999999990145,35.00000000000725,87.00000000000374,126.0000000000039,-133.99999999998968,-405.9999999999917,100.00000000000009,87.00000000000374,129.00000000000134,-26.999999999999247,370.00000000000455,-457.00000000001853,-480.99999999999807,61.00000000000705,-112.99999999998533,-126.0000000000039,-346.0000000000019,45.000000000001705,47.000000000011255,96.00000000000364,66.00000000001049,111.00000000000554,-211.00000000000563,,-566.9999999999368
2021.10.25,87.00000000000374,270.99999999999903,25.00000000000835,111.0000000000042,-35.00000000000725,89.00000000000574,173.00000000000094,188.9999999999947,-164.00000000000858,-461.9999999999891,136.99999999999824,153.00000000000313,248.00000000000378,-26.999999999999247,568.9999999999884,-452.00000000000796,-412.9999999999967,217.9999999999893,-100.99999999999554,-38.0000000000047,-121.00000000001555,161.00000000000136,201.99999999999818,310.0000000000023,92.00000000000318,214.00000000000307,-186.0000000000195,,1249.9999999999636
2021.10.25,156.00000000000057,226.99999999999943,11.00000000000545,82.99999999999841,-52.99999999999194,1.0000000000065512,90.0000000000012,195.9999999999962,-187.00000000000384,-351.99999999998965,180.99999999999784,128.00000000000588,202.9999999999976,-41.9999999999976,405.00000000000114,-370.00000000000364,-472.9999999999901,133.99999999998613,-83.9999999999952,-160.99999999998892,-290.9999999999968,116.99999999999022,70.99999999999795,162.00000000000614,24.000000000001798,114.99999999999844,-232.00000000000998,,59.000000000023334
