date,GBPUSD,USDJPY,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.17,137.00000000000932,97.00000000000841,148.99999999999915,77.00000000000485,192.99999999999872,-26.000000000003798,282.99999999998704,156.99999999998494,180.0000000000024,198.99999999999807,-34.99999999998504,73.99999999999807,103.9999999999992,218.9999999999941,-31.000000000003247,,1776.9999999999923
2019.06.17,70.99999999999883,58.000000000006935,168.00000000000148,75.00000000000284,207.00000000000162,-28.000000000005798,174.99999999998295,126.0000000000039,173.00000000000094,112.99999999999955,25.00000000000835,36.99999999999193,40.00000000000625,218.9999999999941,13.000000000018552,,1472.0000000000127
2019.06.17,-4.000000000004,71.00000000001216,121.99999999999989,65.99999999999939,193.99999999999417,-58.99999999999794,137.9999999999768,44.99999999998394,108.00000000001918,82.99999999999841,5.999999999994898,39.99999999999204,54.000000000002046,194.00000000000261,14.000000000002899,,1071.9999999999766
2019.06.17,-38.99999999998904,54.000000000002046,131.99999999999878,-12.000000000000899,156.00000000000057,-82.00000000000429,53.999999999973625,41.99999999998649,121.99999999999989,51.9999999999925,-34.000000000000696,-13.00000000000523,7.000000000005002,180.99999999999739,31.000000000003247,,650.9999999999594
2019.06.17,-75.00000000000284,63.00000000000239,164.99999999999292,-33.000000000005244,130.99999999999224,-128.00000000000588,6.9999999999765805,-16.000000000016,-32.999999999994145,99.00000000000375,46.999999999997044,-9.000000000000341,27.000000000001023,206.00000000000307,69.00000000000794,,519.9999999999525
2019.06.17,-4.000000000004,59.00000000001171,166.99999999999494,-34.99999999999615,129.00000000000134,-114.99999999999844,75.9999999999934,60.99999999999994,110.00000000001009,137.00000000000045,-9.999999999998899,-8.000000000009777,27.000000000001023,209.00000000000318,70.0000000000145,,873.0000000000234
2019.06.17,34.000000000000696,63.00000000000239,168.00000000000148,-5.999999999994898,168.00000000000148,-106.00000000000608,121.99999999998568,87.99999999999919,144.0000000000108,153.99999999999636,15.999999999993797,19.99999999999602,28.999999999996362,222.99999999999898,101.00000000001774,,1218.0
2019.06.17,32.0000000000098,78.00000000000296,203.99999999999307,58.000000000002494,246.00000000000176,-95.00000000000064,143.00000000000068,95.999999999985,139.00000000000023,153.99999999999636,107.99999999999699,27.999999999991587,42.00000000000159,259.9999999999909,119.00000000000244,,1611.9999999999752
2019.06.17,42.0000000000087,102.00000000000387,175.99999999999838,19.00000000000235,224.000000000002,-85.00000000000173,178.99999999997362,129.99999999998568,191.00000000000784,165.99999999999682,75.00000000000284,34.99999999999659,39.00000000000148,254.99999999999545,124.00000000001299,,1671.999999999987
2019.06.17,70.0000000000145,115.0000000000091,153.00000000000313,21.00000000000435,200.00000000000017,-43.00000000000415,224.99999999999432,147.99999999999258,265.0000000000041,174.99999999999716,-9.999999999998899,53.999999999987836,46.00000000000648,237.99999999999955,100.0000000000112,,1757.0000000000216
2019.06.17,117.00000000001154,140.00000000000057,119.99999999999788,-19.999999999997797,148.99999999999915,-48.000000000003595,322.9999999999791,168.99999999999693,402.0000000000135,247.99999999999045,-158.99999999999804,96.9999999999942,36.000000000001364,231.99999999999932,80.99999999999774,,1886.9999999999825
2019.06.17,24.000000000001798,174.0000000000066,132.99999999999423,-26.000000000003798,146.00000000000168,-124.00000000000189,281.99999999998226,72.0000000000054,299.00000000000483,298.0000000000018,-146.00000000000168,104.99999999998977,46.00000000000648,245.9999999999951,93.00000000000975,,1621.9999999999925
2019.06.17,22.999999999995246,174.0000000000066,147.99999999999258,-51.99999999999649,142.99999999999312,-216.0000000000051,272.99999999999613,32.999999999994145,285.00000000000193,328.9999999999935,-248.99999999998812,113.99999999999011,46.999999999997044,265.99999999999113,123.00000000000644,,1440.9999999999684
2019.06.17,87.00000000001484,120.00000000000455,151.9999999999966,-83.9999999999952,107.99999999999699,-187.9999999999993,314.9999999999977,143.99999999998857,374.0000000000077,441.99999999999307,-334.9999999999964,56.99999999998795,40.99999999999682,253.99999999999068,126.0000000000039,,1612.9999999999884
2019.06.17,151.9999999999966,32.00000000001069,115.99999999999389,-117.99999999999588,69.9999999999923,-214.99999999999852,268.0000000000007,168.99999999999693,382.0000000000157,387.00000000000045,-468.9999999999861,-1.0000000000047748,-54.99999999999261,149.99999999999147,111.00000000001664,,979.0000000000373
2019.06.17,121.00000000001555,31.00000000000591,117.00000000000044,-105.99999999999498,69.9999999999923,-224.9999999999974,176.9999999999925,173.99999999998528,409.99999999999926,354.99999999998977,-445.99999999999085,-5.000000000009663,-46.999999999997044,144.99999999999602,77.00000000001594,,848.000000000003
2019.06.17,73.00000000001194,29.000000000010573,73.99999999999629,-127.99999999999478,48.99999999999905,-246.99999999999721,151.9999999999868,106.99999999999044,389.0000000000171,368.9999999999998,-573.0000000000013,-2.0000000000095497,-66.99999999999307,123.00000000000466,68.00000000000139,,416.00000000002217
2019.06.17,-39.999999999995595,66.0000000000025,93.99999999999409,-117.00000000000044,63.00000000000195,-336.9999999999984,47.9999999999734,-134.99999999999625,291.00000000001904,420.0000000000017,-547.999999999993,61.99999999999761,-51.00000000000193,143.00000000000068,92.00000000000318,,51.00000000000858
2019.06.17,-246.99999999999721,96.00000000000364,73.99999999999629,-163.99999999999747,90.99999999999665,-368.9999999999971,-48.00000000000182,-426.00000000001523,253.00000000001432,349.00000000000375,-522.9999999999845,125.99999999999056,-137.00000000000045,182.99999999999272,120.00000000000898,,-621.9999999999869
2019.06.17,-252.99999999999213,123.00000000000466,73.99999999999629,-173.00000000000094,79.99999999999119,-418.0000000000073,-80.0000000000125,-443.0000000000156,164.00000000000858,366.9999999999902,-459.99999999999375,116.99999999999022,-129.0000000000049,173.00000000000182,182.99999999999983,,-675.0000000000443
2019.06.17,-205.99999999999508,70.00000000000739,85.00000000000173,-171.99999999999437,66.99999999999484,-407.0000000000018,-118.99999999999977,-367.0000000000062,187.00000000000384,323.99999999999807,-473.99999999999665,81.99999999999363,-117.999999999995,138.9999999999958,185.99999999999727,,-722.9999999999962
2019.06.17,-160.99999999998892,73.0000000000075,92.99999999999864,-168.00000000000148,66.99999999999484,-384.00000000000654,-85.00000000000796,-334.9999999999964,234.00000000000088,341.99999999999875,-468.9999999999861,94.99999999999886,-118.99999999999977,135.99999999999568,182.0000000000155,,-498.99999999997635
2019.06.17,-229.99999999999687,53.00000000001148,60.99999999999994,-182.00000000000438,58.99999999999794,-390.0000000000015,-164.0000000000157,-344.99999999999534,284.00000000001756,289.99999999999204,-485.0000000000021,54.99999999999261,-167.99999999999216,99.99999999999432,184.00000000000637,,-877.9999999999959
2019.06.17,-326.9999999999884,66.0000000000025,36.0000000000027,-187.00000000000384,58.99999999999794,-390.0000000000015,-224.00000000001796,-459.0000000000094,229.00000000001253,241.99999999999022,-465.99999999998863,64.99999999999773,-182.99999999999272,88.99999999999864,182.0000000000155,,-1267.9999999999848
2019.06.17,-371.99999999999454,91.99999999999875,24.999999999997247,-185.99999999999727,57.99999999999139,-413.0000000000078,-276.00000000001046,-524.0000000000133,172.0000000000166,238.9999999999901,-424.99999999998647,46.999999999997044,-182.99999999999272,84.00000000000318,175.00000000001404,,-1486.9999999999939
2019.06.17,-448.000000000004,103.00000000000864,17.000000000000348,-185.00000000000182,47.9999999999925,-429.0000000000016,-331.0000000000173,-573.0000000000013,67.00000000001705,215.0000000000034,-409.99999999999926,39.99999999999204,-170.99999999999227,87.99999999999386,164.00000000000858,,-1805.0000000000011
2019.06.17,-412.9999999999967,68.00000000001205,26.999999999999247,-197.99999999999818,36.999999999998145,-429.0000000000016,-356.9999999999993,-475.0000000000032,75.00000000000284,189.99999999999773,-394.9999999999898,0.999999999990564,-194.99999999999318,64.99999999999773,167.00000000000603,,-1831.9999999999777
2019.06.17,-422.9999999999956,75.00000000000284,14.000000000002899,-212.00000000000108,24.000000000001798,-422.00000000000017,-356.9999999999993,-459.0000000000094,80.00000000001339,170.99999999999227,-415.99999999999415,-8.000000000009777,-213.99999999999864,46.999999999997044,173.00000000000094,,-1926.9999999999964
2019.06.17,-431.99999999998795,62.00000000001182,12.999999999996348,-204.99999999999963,4.999999999999449,-438.00000000000506,-393.0000000000007,-520.0000000000093,69.00000000000794,164.99999999999204,-465.0000000000043,-12.000000000000455,-203.99999999999352,36.000000000001364,141.99999999999767,,-2176.999999999994
2019.06.17,-453.99999999999886,60.000000000002274,0.0,-204.00000000000418,5.999999999994898,-446.00000000000193,-418.00000000000637,-531.9999999999991,45.000000000006146,155.9999999999917,-458.00000000000284,-2.0000000000095497,-215.0000000000034,19.99999999999602,130.0000000000079,,-2312.0000000000273
2019.06.17,-468.00000000000176,22.00000000000557,3.999999999992898,-185.00000000000182,15.999999999993797,-472.00000000000574,-475.9999999999991,-580.0000000000027,-14.999999999987246,131.00000000000023,-458.9999999999872,-31.00000000000591,-224.00000000000375,12.999999999991019,139.00000000000023,,-2585.000000000012
2019.06.18,-461.99999999998465,25.000000000005684,19.00000000000235,-194.0000000000053,22.999999999995246,-470.9999999999992,-460.00000000000796,-585.9999999999976,-53.999999999998494,100.99999999999909,-404.0000000000044,-18.000000000000682,-212.99999999999386,-7.000000000005002,160.00000000000458,,-2540.9999999999905
2019.06.18,-451.99999999998573,38.000000000010914,37.99999999999359,-190.99999999999673,35.999999999991594,-473.0000000000012,-444.0000000000168,-598.0000000000097,-49.99999999999449,185.00000000000227,-418.9999999999916,-10.000000000005116,-192.99999999999784,51.9999999999925,161.00000000001114,,-2319.9999999999973
2019.06.18,-431.0000000000036,28.000000000005798,36.0000000000027,-183.99999999999528,35.999999999991594,-465.0000000000043,-421.0000000000207,-578.0000000000118,-15.999999999993797,188.0000000000024,-432.9999999999945,-3.0000000000001137,-200.00000000000284,49.99999999999716,157.00000000000713,,-2236.00000000002
2019.06.18,-415.99999999999415,27.000000000001023,44.99999999999504,-185.00000000000182,46.999999999997044,-467.0000000000063,-416.00000000002524,-540.0000000000072,0.0,182.00000000000216,-426.9999999999996,6.999999999990791,-197.9999999999933,57.999999999992724,168.99999999999693,,-2114.0000000000514
2019.06.18,-417.99999999998505,45.000000000001705,56.99999999999594,-175.00000000000293,64.99999999999284,-468.9999999999972,-393.0000000000007,-548.0000000000151,-47.99999999998139,201.99999999999818,-375.9999999999986,13.999999999995794,-182.99999999999272,78.00000000000296,173.00000000000094,,-1975.9999999999854
2019.06.18,-412.9999999999967,35.0000000000108,37.99999999999359,-197.99999999999818,46.999999999997044,-477.0000000000052,-382.000000000005,-523.0000000000068,26.0000000000149,218.9999999999941,-438.9999999999894,4.9999999999954525,-209.00000000000318,61.99999999999761,175.99999999999838,,-2033.0000000000025
2019.06.18,-419.9999999999982,12.000000000000455,41.000000000002146,-195.9999999999962,56.0000000000005,-480.99999999999807,-423.0000000000018,-514.9999999999987,13.000000000018552,192.99999999999784,-438.9999999999894,-8.000000000009777,-218.9999999999941,48.00000000000182,187.00000000000384,,-2150.9999999999613
2019.06.18,-419.9999999999982,-0.999999999990564,49.99999999999449,-168.99999999999693,64.99999999999284,-482.00000000000466,-453.00000000000296,-521.0000000000159,-44.99999999998394,171.99999999999704,-434.9999999999854,-23.000000000010346,-218.9999999999941,46.999999999997044,171.00000000001003,,-2262.999999999992
2019.06.18,-448.9999999999883,-30.9999999999917,58.99999999999794,-202.9999999999976,51.99999999999649,-531.9999999999991,-440.00000000002615,-626.9999999999998,-64.99999999998174,203.99999999999352,-459.99999999999375,3.0000000000001137,-234.99999999999943,45.99999999999227,173.00000000000094,,-2504.9999999999964
2019.06.18,-672.9999999999902,-161.99999999999193,7.9999999999968985,-358.0000000000028,-12.000000000000899,-707.000000000002,-927.0000000000209,-904.0000000000159,-24.000000000001798,60.000000000002274,-611.000000000006,-118.00000000000921,-459.99999999999375,-73.0000000000075,189.00000000001694,,-4772.000000000026
2019.06.18,-558.9999999999984,-168.99999999999693,34.000000000000696,-366.9999999999951,-30.000000000007798,-636.9999999999986,-796.0000000000207,-771.0000000000106,119.00000000000244,72.99999999999329,-598.999999999994,-112.00000000000898,-465.0000000000034,-76.99999999999818,302.0000000000023,,-4054.000000000034
2019.06.18,-563.9999999999867,-168.99999999999693,24.000000000001798,-361.0000000000002,-36.0000000000027,-651.0000000000016,-802.0000000000209,-802.0000000000139,95.00000000000064,82.99999999999841,-626.9999999999998,-102.00000000000387,-447.00000000000273,-85.99999999999852,300.00000000001137,,-4145.000000000015
2019.06.18,-560.9999999999893,-152.9999999999916,19.999999999997797,-385.99999999999744,-52.000000000007596,-653.0000000000035,-795.0000000000159,-808.0000000000088,87.99999999999919,90.00000000000341,-629.9999999999973,-100.00000000000853,-457.9999999999984,-88.00000000000807,312.00000000000114,,-4174.0000000000255
2019.06.18,-580.999999999987,-234.99999999999943,-12.000000000000899,-456.9999999999963,-80.00000000000229,-655.0000000000056,-908.0000000000155,-812.0000000000127,104.00000000001519,3.9999999999906777,-705.9999999999844,-166.00000000001103,-587.0000000000033,-164.00000000000148,326.0000000000041,,-4929.000000000011
2019.06.18,-581.9999999999936,-216.99999999999875,-9.00000000000345,-443.99999999999994,-62.000000000006494,-651.999999999997,-888.0000000000052,-812.999999999997,268.0000000000016,3.0000000000001137,-685.0000000000023,-154.00000000001057,-578.000000000003,-155.00000000000114,371.00000000001023,,-4597.000000000006
2019.06.18,-549.9999999999839,-211.9999999999891,12.999999999996348,-414.00000000000324,-36.0000000000027,-635.0000000000077,-868.9999999999998,-774.000000000008,283.000000000011,15.000000000000568,-662.9999999999914,-144.00000000000546,-552.9999999999973,-129.0000000000049,375.0000000000142,,-4292.999999999971
2019.06.18,-468.00000000000176,-228.9999999999992,14.999999999998348,-432.9999999999945,-64.0000000000085,-626.0000000000043,-770.0000000000102,-673.9999999999968,314.00000000001427,51.00000000000193,-702.0000000000026,-149.0000000000009,-543.9999999999969,-135.99999999999568,358.00000000001387,,-4056.9999999999836
2019.06.18,-469.99999999999267,-237.99999999999955,14.999999999998348,-426.00000000000415,-69.00000000000794,-614.9999999999989,-780.0000000000011,-690.0000000000128,317.0000000000117,46.999999999997044,-705.0000000000001,-141.00000000000534,-533.9999999999918,-135.99999999999568,346.0000000000019,,-4079.000000000001
2019.06.18,-512.9999999999857,-241.99999999999022,29.000000000001247,-429.99999999999704,-60.00000000000449,-646.9999999999976,-856.000000000023,-697.9999999999986,308.0000000000194,22.999999999996135,-668.9999999999862,-180.00000000000682,-554.000000000002,-126.99999999999534,385.00000000001313,,-4230.999999999958
2019.06.18,-463.9999999999977,-239.99999999999488,29.000000000001247,-409.0000000000038,-21.999999999999797,-607.0000000000019,-798.0000000000018,-634.0000000000013,338.0000000000161,-5.000000000009663,-644.9999999999844,-194.00000000000261,-548.9999999999924,-126.00000000000477,387.000000000004,,-3938.999999999974
2019.06.18,-468.9999999999861,-271.0000000000008,32.999999999994145,-499.000000000005,-80.00000000000229,-646.0000000000022,-852.0000000000039,-526.0000000000042,344.00000000001097,27.999999999991587,-743.0000000000048,-262.00000000000045,-608.9999999999947,-146.0000000000008,380.00000000000256,,-4318.000000000006
2019.06.18,-462.9999999999912,-280.00000000000114,24.999999999997247,-512.0000000000014,-100.00000000000009,-635.0000000000077,-846.0000000000036,-479.0000000000072,436.9999999999985,33.00000000000125,-747.9999999999931,-275.0000000000057,-609.9999999999994,-149.0000000000009,431.0000000000036,,-4171.00000000001
2019.06.18,-556.9999999999853,-298.0000000000018,9.999999999998899,-514.9999999999987,-99.00000000000463,-607.9999999999974,-944.0000000000168,-629.9999999999973,291.00000000001904,-436.00000000000705,-699.9999999999895,-329.00000000000773,-650.9999999999962,-182.00000000000216,448.000000000004,,-5199.999999999982
2019.06.18,-577.9999999999897,-237.99999999999955,126.99999999999933,-305.99999999999517,170.99999999999892,-368.00000000000165,-878.0000000000143,-675.0000000000034,102.00000000000209,-441.0000000000025,261.0000000000001,-266.00000000000534,-531.9999999999965,-4.9999999999954525,512.0000000000014,,-3114.0000000000014
2019.06.18,-517.9999999999962,-218.9999999999941,141.00000000000225,-234.99999999999633,222.99999999999542,-250.00000000000577,-810.0000000000023,-456.9999999999963,179.00000000001802,-505.00000000000966,397.0000000000029,-282.0000000000107,-504.99999999999545,12.999999999991019,531.0000000000148,,-2296.9999999999827
2019.06.18,-543.999999999989,-221.9999999999942,175.00000000000293,-212.99999999999653,274.9999999999919,-280.00000000000244,-867.0000000000186,-468.00000000000176,141.99999999999767,-493.0000000000092,497.99999999999847,-311.00000000000705,-507.99999999999557,39.00000000000148,574.0000000000078,,-2203.000000000014
2019.06.18,-559.9999999999827,-231.99999999999932,183.99999999999528,-204.00000000000418,266.999999999995,-324.00000000000205,-886.0000000000241,-524.0000000000133,29.00000000001235,-518.0000000000007,473.0000000000123,-287.00000000000614,-501.99999999999534,42.999999999992156,562.0000000000181,,-2479.0000000000023
2019.06.18,-554.9999999999944,-215.99999999999397,168.99999999999693,-258.9999999999981,217.0000000000005,-357.00000000000733,-829.0000000000077,-570.0000000000039,60.000000000015596,-398.00000000001035,232.00000000000998,-254.0000000000049,-468.0000000000035,61.99999999999761,541.0000000000136,,-2624.9999999999905
2019.06.18,-634.0000000000013,-242.999999999995,158.0000000000026,-260.00000000000466,190.00000000000128,-397.0000000000029,-967.000000000013,-727.9999999999953,-29.999999999996696,-405.00000000000114,275.000000000003,-243.0000000000092,-483.0000000000041,18.000000000000682,526.0000000000042,,-3223.0000000000114
2019.06.18,-632.9999999999947,-286.9999999999919,153.99999999999858,-251.00000000000122,208.99999999999253,-387.99999999999943,-1007.000000000005,-717.9999999999964,-45.99999999999049,-475.0000000000085,347.0000000000084,-274.0000000000009,-504.0000000000049,3.9999999999906777,514.0000000000144,,-3354.999999999989
2019.06.18,-729.0000000000018,-295.99999999999227,124.99999999999733,-297.00000000000284,154.99999999999403,-423.0000000000067,-1100.999999999999,-797.0000000000033,-146.00000000000168,-525.9999999999962,331.0000000000146,-291.000000000011,-545.9999999999923,-34.000000000006025,450.00000000001705,,-4124.999999999991
2019.06.18,-649.999999999995,-298.0000000000018,147.99999999999258,-302.0000000000023,139.00000000000023,-450.00000000000597,-1042.0000000000016,-744.0000000000114,-114.99999999999844,-502.00000000000955,197.00000000000273,-311.00000000000705,-509.9999999999909,-19.000000000005457,478.0000000000006,,-3981.000000000033
2019.06.18,-614.0000000000034,-293.99999999999693,153.00000000000313,-273.000000000001,149.99999999999457,-433.0000000000056,-1007.000000000005,-771.0000000000106,-207.00000000000162,-415.9999999999968,246.00000000001288,-282.0000000000107,-486.99999999999477,-10.99999999999568,438.00000000000506,,-3808.000000000007
2019.06.18,-576.9999999999831,-434.99999999998806,192.00000000000327,-199.00000000000472,202.9999999999976,-422.00000000000017,-1094.0000000000225,-941.9999999999984,-510.99999999999477,-531.9999999999965,265.0000000000041,-346.00000000000364,-519.999999999996,-61.00000000000705,316.0000000000052,,-4662.999999999984
2019.06.18,-680.9999999999983,88.00000000000807,253.0000000000032,36.0000000000027,388.9999999999949,-365.0000000000042,-552.0000000000209,-1036.0000000000148,-593.9999999999834,-142.00000000001012,534.0000000000123,116.99999999999022,-63.00000000000239,349.9999999999943,370.00000000000364,,-1296.0000000000248
2019.06.18,-624.0000000000023,-0.999999999990564,312.00000000000114,73.99999999999629,418.9999999999916,-336.00000000000296,-600.0000000000227,-1096.0000000000082,-695.0000000000011,-237.99999999999955,827.0,32.99999999998704,-69.99999999999318,325.9999999999934,361.0000000000113,,-1308.00000000004
2019.06.18,-418.9999999999916,-269.999999999996,310.9999999999946,82.00000000000429,451.0000000000014,-229.00000000000142,-582.000000000022,-690.9999999999972,-414.9999999999876,-317.99999999999784,775.0000000000146,-81.00000000000307,-134.9999999999909,281.9999999999965,391.000000000008,,-847.9999999999684
2019.06.18,-397.99999999998727,-132.99999999999557,325.99999999999295,50.0000000000056,407.99999999999727,-216.0000000000051,-524.0000000000009,-680.0000000000139,-403.99999999998215,-284.000000000006,792.9999999999993,-11.00000000000989,-102.99999999999443,296.99999999999704,381.0000000000091,,-497.99999999999386
2019.06.18,-410.99999999998363,-106.99999999999932,331.999999999999,34.000000000000696,383.0,-274.00000000000756,-531.0000000000059,-717.000000000012,-430.9999999999814,-239.00000000000432,685.0000000000023,-10.000000000005116,-103.9999999999992,295.99999999999227,367.0000000000062,,-726.999999999998
2019.06.18,-387.000000000004,-58.9999999999975,319.0000000000026,73.99999999999629,403.99999999999324,-239.0000000000003,-460.00000000000796,-767.0000000000066,-410.99999999998363,-188.0000000000024,676.0000000000099,60.99999999999284,-51.9999999999925,317.99999999999784,348.9999999999993,,-362.0000000000024
2019.06.18,-327.99999999999494,-58.9999999999975,292.9999999999988,53.00000000000304,373.00000000000114,-214.99999999999852,-388.00000000000523,-748.0000000000153,-302.9999999999866,-165.99999999999682,629.9999999999973,96.9999999999942,-75.00000000000284,283.00000000000125,330.0000000000081,,-222.99999999999386
2019.06.18,-339.0000000000004,-45.99999999999227,283.99999999999534,55.000000000005045,373.00000000000114,-180.99999999999784,-403.00000000002,-744.0000000000114,-302.9999999999866,-213.00000000000807,652.0000000000082,100.99999999999909,-78.99999999999352,280.00000000000114,334.00000000001205,,-228.99999999998806
2019.06.18,-346.0000000000019,-62.99999999998818,310.9999999999946,80.99999999999774,407.0000000000018,-192.99999999999872,-432.00000000001637,-775.0000000000146,-385.99999999999744,-207.9999999999984,693.0000000000102,91.99999999999875,-76.99999999999818,290.9999999999968,329.00000000000153,,-276.0000000000122
2019.06.18,-232.99999999999432,-80.99999999998886,308.9999999999926,121.99999999999989,417.0000000000007,-123.00000000000644,-347.0000000000084,-612.9999999999969,-271.99999999998334,-222.0000000000084,726.0000000000044,79.9999999999983,-49.99999999999716,298.0000000000018,300.00000000001137,,311.0000000000251
2019.06.18,-210.99999999998343,-61.99999999999761,319.0000000000026,121.00000000000443,409.99999999999926,-102.99999999999754,-292.0000000000016,-605.0000000000111,-241.00000000000233,-210.99999999999852,729.0000000000018,98.99999999998954,-39.00000000000148,290.9999999999968,293.0000000000099,,498.0000000000107
2019.06.18,-207.99999999998596,-87.99999999999386,329.00000000000153,116.00000000000499,417.0000000000007,-111.00000000000554,-332.00000000002206,-605.9999999999955,-245.99999999999068,-231.00000000000875,723.0000000000069,69.99999999999318,-51.9999999999925,284.9999999999966,304.00000000001535,,370.00000000002444
2019.06.18,-222.99999999999542,-89.9999999999892,329.999999999997,116.00000000000499,413.99999999999216,-131.00000000000333,-320.0000000000216,-612.9999999999969,-303.9999999999932,-225.9999999999991,714.999999999999,84.99999999999375,-49.99999999999716,292.0000000000016,290.9999999999968,,285.9999999999894
2019.06.18,-232.99999999999432,-67.99999999999784,327.99999999999494,126.99999999999933,413.99999999999216,-124.00000000000189,-342.00000000001296,-717.9999999999964,-329.00000000000153,-222.99999999999898,727.9999999999953,105.99999999999454,-31.999999999996476,286.9999999999919,290.9999999999968,,211.99999999996487
