date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.12.18,165.00000000000404,394.00000000000546,605.9999999999955,796.0000000000065,-874.0000000000192,61.99999999998429,-495.000000000001,55.000000000005045,-219.00000000000253,-571.9999999999743,-1621.0000000000057,726.9999999999887,-251.99999999999534,984.000000000007,-1090.999999999994,-606.0000000000065,-804.9999999999891,,-2745.999999999991
2018.12.18,170.00000000000347,402.9999999999978,601.9999999999915,740.0000000000091,-954.0000000000103,62.99999999999084,-541.9999999999981,63.00000000000195,-210.99999999999451,-488.9999999999759,-1733.0000000000068,753.9999999999881,-193.9999999999884,986.0000000000202,-1095.9999999999895,-657.0000000000076,-791.9999999999927,,-2886.9999999999613
2018.12.18,153.00000000000313,324.0000000000132,601.000000000007,748.0000000000047,-1050.0000000000175,9.999999999998899,-583.9999999999957,26.000000000003798,-264.999999999993,-586.9999999999891,-1754.9999999999955,583.0000000000002,-204.99999999998408,932.0000000000217,-1162.9999999999968,-760.0000000000051,-748.9999999999997,,-3740.9999999999236
2018.12.18,217.0000000000005,353.0000000000033,621.9999999999892,781.9999999999965,-1029.0000000000132,-45.000000000006146,-619.9999999999983,85.00000000000173,-261.0000000000001,-597.9999999999848,-1766.000000000001,651.0000000000016,-218.9999999999941,986.0000000000202,-1179.000000000002,-732.0000000000105,-739.0000000000008,,-3491.999999999998
2018.12.18,226.00000000000398,364.00000000000875,689.0000000000063,853.0000000000086,-1002.9999999999983,-42.0000000000087,-610.9999999999949,55.000000000005045,-305.99999999999517,-677.9999999999973,-1743.99999999999,578.9999999999961,-223.99999999998954,1003.0000000000206,-1213.9999999999986,-756.0000000000011,-743.9999999999891,,-3552.9999999999127
2018.12.18,273.9999999999965,484.00000000001774,706.0000000000066,838.0000000000081,-951.000000000013,14.000000000002899,-619.0000000000028,65.00000000000395,-234.99999999999633,-520.9999999999866,-1842.0000000000102,689.9999999999907,-187.99999999998818,972.0000000000173,-1170.9999999999923,-754.0000000000102,-743.9999999999891,,-2981.9999999999445
2018.12.18,209.9999999999991,382.0000000000157,554.00000000001,810.0000000000023,-1144.0000000000116,-8.000000000008,-675.9999999999989,82.99999999999974,-190.00000000000128,-599.9999999999943,-1947.999999999994,707.9999999999975,-327.99999999998875,904.0000000000159,-1268.0000000000007,-805.0000000000001,-731.9999999999993,,-4047.9999999999563
2018.12.18,210.99999999999451,412.9999999999967,570.0000000000039,816.0000000000025,-1049.0000000000111,20.999999999982144,-625.9999999999932,48.000000000003595,-180.0000000000024,-577.9999999999745,-1865.99999999999,652.9999999999925,-318.9999999999884,847.00000000002,-1214.999999999989,-784.0000000000069,-668.0000000000019,,-3705.999999999962
2018.12.18,224.000000000002,371.00000000001023,636.9999999999986,778.9999999999964,-991.0000000000085,-32.0000000000098,-605.0,-5.999999999994898,-259.9999999999936,-570.999999999998,-1739.0000000000016,438.9999999999894,-196.99999999998852,795.0000000000124,-1152.000000000001,-831.000000000004,-625.9999999999932,,-3764.999999999984
2018.12.18,205.99999999999508,405.0000000000109,644.0000000000001,810.0000000000023,-850.0000000000174,22.999999999995246,-514.0000000000033,-60.99999999999994,-241.00000000000233,-575.9999999999934,-1608.9999999999939,383.99999999998437,-224.99999999999432,713.0000000000081,-1089.999999999989,-785.0000000000024,-625.9999999999932,,-3391.999999999993
2018.12.18,217.0000000000005,379.0000000000182,604.9999999999889,822.0000000000027,-875.0000000000035,-22.0000000000109,-551.9999999999969,33.000000000005244,-173.00000000000094,-613.9999999999759,-1614.0000000000043,439.99999999999596,-278.99999999999636,729.0000000000018,-1128.9999999999907,-715.0000000000101,-661.0000000000005,,-3408.999999999977
2018.12.19,273.000000000001,434.000000000001,663.999999999998,847.999999999999,-874.0000000000192,-40.0000000000178,-576.9999999999942,23.00000000000635,-193.99999999999417,-568.9999999999884,-1689.9999999999916,510.99999999999477,-242.999999999995,798.0000000000098,-1137.999999999991,-738.0000000000053,-631.9999999999882,,-3143.9999999999745
2018.12.19,260.00000000000466,451.0000000000014,699.0000000000052,862.000000000009,-846.9999999999977,5.999999999994898,-558.9999999999984,7.0000000000014495,-214.00000000000307,-568.9999999999884,-1682.99999999999,515.9999999999832,-221.9999999999942,835.000000000008,-1135.9999999999957,-747.0000000000088,-641.999999999987,,-2982.9999999999554
2018.12.19,243.99999999999977,503.000000000009,730.0000000000084,834.0000000000032,-784.0000000000069,71.99999999998319,-507.0000000000019,-46.999999999997044,-236.99999999999832,-491.9999999999902,-1659.9999999999948,485.99999999998647,-158.99999999999181,800.0000000000007,-1066.0000000000025,-758.0000000000031,-598.999999999994,,-2639.99999999999
2018.12.19,236.99999999999832,543.0000000000045,757.999999999992,820.0000000000074,-758.0000000000142,123.99999999999079,-487.99999999999955,-80.00000000000229,-231.99999999999886,-429.9999999999784,-1679.9999999999927,476.9999999999941,-106.9999999999851,782.000000000016,-1039.0000000000014,-778.0000000000009,-568.9999999999973,,-2419.9999999999673
2018.12.19,316.0000000000052,700.999999999996,852.9999999999926,1073.9999999999982,-718.0000000000186,176.99999999998272,-524.0000000000023,-80.00000000000229,-195.00000000000074,-575.9999999999934,-1838.9999999999907,556.9999999999853,-293.9999999999827,787.0000000000043,-1201.9999999999982,-824.0000000000025,-550.9999999999903,,-2338.0000000000177
2018.12.19,280.00000000000244,619.9999999999983,831.000000000004,914.0000000000015,-751.0000000000127,141.99999999999767,-514.0000000000033,-78.99999999999574,-236.00000000000287,-461.9999999999891,-1773.0000000000023,509.99999999998823,-132.99999999999557,815.0000000000101,-1102.9999999999945,-811.0000000000061,-566.9999999999842,,-2316.9999999999845
2018.12.19,263.0000000000021,636.0000000000143,814.0000000000036,906.9999999999965,-747.0000000000088,176.99999999998272,-500.00000000000045,-117.00000000000044,-215.99999999999397,-437.9999999999882,-1787.9999999999895,468.00000000000176,-143.99999999999125,733.0000000000059,-1094.9999999999989,-844.0000000000003,-614.0000000000034,,-2504.999999999968
2018.12.19,256.99999999999613,632.0000000000103,811.0000000000061,862.9999999999995,-731.9999999999993,183.99999999998417,-485.99999999999756,-143.9999999999997,-210.99999999999451,-385.9999999999957,-1766.000000000001,407.0000000000018,-96.99999999997999,680.0000000000139,-1051.9999999999925,-864.0000000000092,-607.9999999999864,,-2511.9999999999436
2018.12.19,321.0000000000046,682.0000000000048,838.9999999999898,939.0000000000072,-766.0,151.9999999999966,-553.999999999999,-66.99999999999484,-200.00000000000017,-426.9999999999925,-1879.0000000000084,550.9999999999903,-153.99999999999636,788.0000000000109,-1128.9999999999907,-846.0000000000023,-634.0000000000013,,-2383.999999999982
2018.12.19,309.0000000000037,717.9999999999964,855.0000000000058,953.000000000003,-733.0000000000059,200.00000000000017,-526.9999999999997,-112.99999999999643,-192.99999999999872,-405.9999999999775,-1876.9999999999955,512.0000000000014,-151.9999999999868,728.0000000000175,-1122.0,-876.0000000000101,-689.9999999999907,,-2413.9999999999327
2018.12.19,307.99999999999716,731.9999999999993,855.9999999999901,1006.0000000000002,-751.9999999999972,222.99999999999542,-534.0000000000011,-114.99999999999844,-176.99999999999383,-453.9999999999793,-1927.9999999999964,523.9999999999911,-209.99999999999375,722.0000000000005,-1170.0000000000018,-890.0000000000019,-652.9999999999925,,-2511.9999999999827
2018.12.19,280.00000000000244,731.000000000015,851.0000000000017,1010.0000000000051,-778.000000000012,252.99999999999213,-529.0000000000017,-100.99999999999554,-171.99999999999437,-459.99999999997954,-1957.0000000000086,612.9999999999969,-219.99999999998465,796.0000000000189,-1191.0000000000025,-860.0000000000052,-736.0000000000033,,-2469.9999999999554
2018.12.19,302.9999999999977,731.9999999999993,892.0000000000039,1018.0000000000007,-702.0000000000026,224.000000000002,-503.99999999999335,-102.00000000000209,-209.9999999999991,-464.999999999975,-1863.999999999999,566.9999999999842,-183.9999999999833,810.0000000000218,-1147.9999999999961,-831.000000000004,-680.9999999999983,,-2144.999999999943
2018.12.19,248.00000000000378,580.0000000000027,814.0000000000036,1051.0000000000018,-756.0000000000011,142.99999999998204,-491.99999999999244,-104.99999999999955,-252.99999999999213,-683.9999999999975,-1727.9999999999961,451.0000000000014,-309.99999999998806,786.00000000002,-1207.9999999999984,-820.0000000000097,-710.999999999995,,-2993.999999999955
2018.12.19,248.99999999999923,583.0000000000002,845.0000000000068,1006.0000000000002,-758.9999999999985,143.99999999998857,-495.9999999999964,-105.99999999999498,-275.000000000003,-623.9999999999952,-1733.9999999999911,443.99999999999994,-220.99999999998943,822.0000000000116,-1174.9999999999973,-828.0000000000065,-716.9999999999899,,-2841.999999999956
2018.12.19,266.999999999995,615.00000000001,878.000000000001,984.0000000000089,-734.0000000000124,149.9999999999835,-497.99999999999847,-115.99999999999389,-278.9999999999959,-558.9999999999975,-1740.9999999999925,434.000000000001,-160.99999999998715,818.0000000000076,-1146.000000000001,-839.0000000000009,-700.999999999996,,-2627.9999999999686
2018.12.19,246.99999999999721,558.9999999999984,839.9999999999964,950.0000000000028,-737.0000000000099,119.99999999998678,-481.9999999999935,-87.00000000000374,-285.9999999999974,-579.9999999999841,-1669.9999999999936,452.99999999999227,-166.99999999998738,854.0000000000214,-1119.9999999999905,-782.0000000000049,-710.999999999995,,-2598.9999999999645
2018.12.19,241.00000000000233,581.0000000000093,849.9999999999952,965.0000000000034,-765.0000000000157,153.00000000000313,-495.000000000001,-92.00000000000318,-278.00000000000045,-573.9999999999839,-1737.999999999995,485.99999999998647,-170.99999999999227,871.0000000000217,-1149.9999999999914,-803.0000000000092,-645.999999999991,,-2564.999999999962
2018.12.19,256.99999999999613,585.0000000000133,929.000000000002,933.0000000000069,-788.0000000000109,133.99999999998968,-517.9999999999962,-119.99999999999788,-339.99999999999585,-528.9999999999964,-1773.0000000000023,403.99999999998215,-43.99999999998272,895.0000000000014,-1140.0000000000005,-872.0000000000061,-651.0000000000016,,-2637.9999999999995
2018.12.19,290.9999999999968,707.0000000000132,974.0000000000082,930.9999999999974,-920.0000000000097,214.00000000000307,-614.9999999999989,-70.0000000000034,-287.9999999999994,-393.0000000000007,-2103.9999999999945,634.9999999999856,5.000000000023874,1018.0000000000077,-1219.9999999999989,-933.000000000006,-702.9999999999869,,-2470.9999999999623
2018.12.19,341.99999999999784,686.0000000000089,1025.0000000000093,975.9999999999991,-923.0000000000072,129.00000000000134,-654.9999999999944,-109.00000000000354,-341.99999999999784,-467.9999999999893,-2082.9999999999905,421.99999999998903,13.00000000000523,921.0000000000163,-1253.9999999999907,-1036.0000000000036,-614.9999999999877,,-2970.9999999999377
2018.12.19,332.99999999999443,546.000000000002,1011.9999999999907,972.999999999999,-985.0000000000136,0.9999999999843467,-681.9999999999937,-43.999999999999595,-430.9999999999925,-621.9999999999857,-1970.9999999999895,403.99999999998215,0.0,1061.000000000001,-1292.0000000000016,-984.000000000007,-631.0000000000038,,-3312.000000000033
2018.12.19,327.99999999999494,458.00000000000284,1038.99999999999,995.0000000000045,-905.0000000000002,-67.00000000001705,-634.9999999999967,-60.99999999999994,-451.0000000000014,-753.9999999999907,-1773.0000000000023,234.99999999998522,7.000000000005002,1068.0000000000023,-1259.0000000000005,-946.0000000000024,-631.9999999999882,,-3353.0000000000146
2018.12.19,165.00000000000404,538.0000000000163,890.9999999999974,981.9999999999993,-879.0000000000075,203.99999999998198,-500.9999999999959,-214.00000000000307,-339.99999999999585,-640.9999999999911,-1825.00000000001,265.99999999998846,-143.99999999999125,779.0000000000185,-1231.9999999999993,-977.0000000000057,-634.9999999999856,,-3562.999999999979
2018.12.19,238.0000000000049,543.0000000000045,1079.999999999992,1003.0000000000001,-941.9999999999984,119.00000000000244,-587.9999999999997,-180.0000000000024,-487.99999999999955,-663.9999999999873,-1915.0,227.99999999998377,44.00000000001114,1005.0000000000115,-1283.9999999999918,-1047.000000000009,-570.9999999999882,,-3418.999999999966
2018.12.19,187.9999999999993,487.0000000000152,1080.9999999999986,968.0000000000035,-850.0000000000174,121.99999999999989,-502.00000000000244,-185.00000000000182,-527.9999999999951,-685.9999999999786,-1720.0000000000105,224.99999999998633,84.00000000000318,1074.0000000000193,-1203.000000000003,-938.0000000000055,-547.999999999993,,-2930.999999999982
2018.12.19,139.00000000000023,412.9999999999967,1002.9999999999983,975.0000000000085,-763.0000000000026,113.99999999999189,-410.9999999999947,-151.9999999999966,-517.9999999999962,-777.9999999999916,-1506.9999999999916,288.99999999998374,-12.999999999976808,1113.0000000000084,-1152.000000000001,-781.0000000000094,-676.9999999999943,,-2705.9999999999673
2018.12.19,119.99999999999788,514.9999999999987,1038.0000000000057,1006.0000000000002,-703.0000000000092,239.99999999999577,-368.00000000000165,-124.99999999999733,-474.9999999999921,-694.9999999999932,-1574.0000000000086,536.0000000000032,-4.9999999999954525,1257.000000000019,-1140.9999999999911,-687.0000000000043,-739.9999999999851,,-1800.9999999999568
2018.12.19,121.00000000000443,416.00000000001637,987.0000000000045,996.9999999999999,-632.0000000000103,141.99999999999767,-327.99999999999494,-121.99999999999989,-507.0000000000019,-800.9999999999877,-1340.9999999999923,402.9999999999978,-52.99999999999727,1187.0000000000048,-1087.0000000000032,-632.0000000000103,-784.9999999999912,,-2034.9999999999636
2018.12.19,146.00000000000168,256.00000000001177,1038.0000000000057,983.0000000000041,-680.0000000000139,-52.000000000007596,-375.0000000000031,-56.0000000000005,-658.0000000000031,-960.9999999999843,-1195.999999999997,295.99999999998516,18.000000000000682,1367.000000000007,-1108.9999999999945,-600.0000000000006,-750.9999999999906,,-2333.999999999979
2018.12.19,139.99999999999568,148.00000000001478,995.9999999999969,990.9999999999997,-583.0000000000002,-151.00000000001222,-359.99999999999363,-58.000000000002494,-702.0000000000026,-1091.9999999999845,-936.0000000000035,143.00000000000423,-37.99999999998249,1307.0000000000136,-1153.9999999999964,-528.0000000000063,-746.9999999999866,,-2623.9999999999463
2018.12.19,195.9999999999962,226.00000000001506,1014.9999999999882,1003.0000000000001,-836.9999999999989,-146.00000000000168,-497.99999999999847,-12.999999999996348,-664.9999999999934,-1021.9999999999914,-1347.0000000000093,268.0000000000016,-26.999999999986812,1352.0000000000198,-1219.9999999999989,-700.0000000000006,-766.9999999999843,,-3181.999999999939
2018.12.19,266.999999999995,538.0000000000163,1146.0000000000025,1087.0000000000032,-706.0000000000066,76.99999999999375,-478.0000000000006,-12.000000000000899,-541.9999999999981,-776.9999999999868,-1604.0000000000055,585.9999999999976,23.000000000024556,1425.0000000000095,-1203.000000000003,-673.0000000000014,-746.0000000000023,,-1591.999999999963
2018.12.19,348.9999999999993,683.0000000000114,1296.0000000000082,1141.0000000000055,-567.0000000000064,119.00000000000244,-463.0000000000023,17.000000000000348,-558.000000000003,-680.9999999999832,-1622.9999999999966,715.9999999999833,128.00000000001432,1568.0000000000139,-1155.0000000000011,-617.0000000000009,-757.999999999992,,-404.9999999999468
2018.12.19,407.0000000000018,690.9999999999972,1336.9999999999882,1149.000000000001,-440.00000000001813,49.99999999999449,-436.9999999999985,56.99999999999594,-587.9999999999997,-686.9999999999834,-1471.0,713.9999999999924,165.00000000002046,1616.0000000000175,-1084.0000000000032,-526.0000000000042,-783.0000000000003,,170.00000000000136
2018.12.19,197.00000000000273,426.00000000001523,1211.999999999991,1052.9999999999973,-368.00000000001273,54.99999999998284,-241.00000000000233,19.00000000000235,-675.9999999999989,-858.9999999999804,-1029.9999999999975,634.0000000000013,136.0000000000241,1702.0000000000034,-965.999999999994,-321.0000000000046,-766.0,,207.00000000002956
2018.12.19,295.99999999999625,531.0000000000148,1258.999999999988,1135.000000000005,-460.000000000016,31.999999999987594,-364.9999999999931,78.99999999999574,-637.9999999999941,-845.9999999999752,-1282.0000000000055,746.9999999999866,94.00000000002251,1736.000000000004,-1084.9999999999936,-404.99999999999983,-792.9999999999993,,35.000000000024556
2018.12.19,292.9999999999988,673.0000000000125,1218.9999999999923,1185.0000000000023,-556.0000000000009,177.99999999998929,-415.99999999999415,129.9999999999968,-504.9999999999999,-746.9999999999857,-1593.0,1078.0000000000011,-7.999999999981355,1801.0000000000082,-1179.9999999999927,-402.00000000000233,-810.999999999984,,339.00000000006014
2018.12.19,270.0000000000036,597.0000000000031,1251.000000000002,1155.0000000000011,-575.9999999999987,129.99999999998568,-412.00000000000125,141.00000000000225,-587.9999999999997,-795.9999999999923,-1519.0000000000036,1039.9999999999966,63.0000000000166,1906.0000000000077,-1170.9999999999923,-382.00000000000455,-827.9999999999843,,281.0000000000425
2018.12.19,292.00000000000335,539.0000000000006,1252.0000000000086,1137.0000000000005,-690.0000000000128,44.99999999998394,-488.999999999995,243.00000000000432,-629.0000000000018,-838.9999999999986,-1584.0000000000077,1169.9999999999823,84.00000000000318,2099.0000000000064,-1229.9999999999898,-343.00000000000443,-852.9999999999926,,203.99999999999056
2018.12.19,322.9999999999955,583.0000000000002,1272.999999999991,1138.0000000000052,-723.0000000000069,51.99999999998539,-527.9999999999951,231.0000000000034,-617.0000000000009,-790.9999999999968,-1685.0000000000032,1149.9999999999843,106.99999999999932,2054.0000000000005,-1247.9999999999905,-409.0000000000038,-868.9999999999865,,40.99999999998147
2018.12.19,370.9999999999991,546.000000000002,1299.99999999999,1122.0,-509.00000000000387,-87.00000000001484,-541.0000000000026,221.00000000000452,-585.9999999999976,-845.9999999999752,-1360.0000000000057,852.9999999999926,128.00000000001432,1921.000000000017,-1201.9999999999982,-340.00000000000693,-963.999999999987,,27.0000000000274
2018.12.19,105.99999999999498,292.00000000000335,899.9999999999897,850.9999999999991,-802.9999999999982,32.999999999994145,-414.9999999999987,341.99999999999784,-519.0000000000028,-747.9999999999905,-1394.0000000000064,1410.0000000000002,15.00000000001478,2129.000000000003,-1089.999999999989,-108.00000000000809,-861.999999999985,,139.00000000001876
2018.12.19,60.00000000000449,228.00000000000597,716.9999999999899,983.0000000000041,-1156.0000000000014,31.999999999987594,-573.9999999999967,533.0000000000057,-420.9999999999936,-988.9999999999759,-1753.0000000000045,1872.9999999999914,-337.99999999999386,2376.0000000000005,-1405.0000000000011,-56.0000000000005,-902.0000000000028,,-791.999999999981
2018.12.19,21.00000000000435,192.99999999999872,723.9999999999914,903.9999999999964,-1165.000000000016,45.99999999999049,-549.9999999999949,677.0000000000053,-458.00000000000284,-925.9999999999877,-1716.9999999999907,2254.0000000000005,-240.99999999998545,2773.000000000003,-1350.999999999999,169.99999999999238,-990.000000000002,,364.00000000000387
2018.12.19,-34.000000000000696,153.00000000000313,733.0000000000059,746.9999999999999,-1151.9999999999975,75.00000000000284,-497.99999999999847,556.9999999999964,-487.99999999999955,-778.9999999999964,-1646.9999999999984,2001.9999999999927,-54.9999999999784,2610.0000000000014,-1226.9999999999895,68.99999999999685,-905.0000000000002,,161.0000000000398
2018.12.19,-11.00000000000545,120.00000000000898,747.9999999999931,740.9999999999997,-1147.000000000009,15.999999999993797,-517.0000000000008,541.9999999999981,-522.9999999999957,-805.9999999999832,-1601.000000000008,1868.9999999999873,-30.000000000001137,2550.0000000000077,-1220.9999999999895,29.999999999996696,-914.9999999999991,,-155.00000000000625
2018.12.19,27.999999999994696,106.00000000000608,764.9999999999934,865.0000000000091,-1049.0000000000111,-53.00000000001415,-493.99999999999443,589.0000000000061,-517.9999999999962,-979.9999999999898,-1442.00000000001,1836.9999999999998,-151.9999999999868,2564.000000000011,-1251.9999999999955,109.99999999999899,-468.00000000000176,,456.00000000001904
2018.12.20,153.99999999999858,130.0000000000079,770.000000000004,906.0000000000059,-1021.0000000000052,-179.00000000001802,-576.9999999999942,617.0000000000009,-425.99999999999307,-995.9999999999809,-1411.9999999999911,1824.9999999999877,-170.99999999999227,2491.000000000021,-1307.9999999999927,92.99999999999864,-497.99999999999847,,398.0000000000584
2018.12.20,87.00000000000374,160.00000000000458,798.9999999999942,920.0000000000017,-1029.0000000000132,-74.0000000000185,-522.9999999999957,521.0000000000048,-513.9999999999923,-981.9999999999993,-1495.0000000000018,1729.0000000000027,-160.99999999998715,2430.000000000021,-1281.9999999999964,3.999999999992898,-509.99999999998823,,80.00000000003291
2018.12.20,68.99999999999685,252.0000000000078,845.0000000000068,903.9999999999964,-966.0000000000002,51.000000000001044,-470.9999999999992,582.0000000000048,-503.99999999999335,-853.999999999985,-1540.000000000008,2017.000000000002,-84.00000000000318,2651.000000000003,-1222.999999999999,143.9999999999997,-514.9999999999987,,1358.0000000000318
2018.12.20,92.99999999999864,256.00000000001177,866.9999999999956,933.9999999999975,-954.0000000000103,15.999999999993797,-485.0000000000021,575.0000000000033,-522.0000000000002,-888.9999999999816,-1530.000000000009,1963.999999999988,-90.00000000000341,2635.0000000000095,-1237.9999999999995,119.99999999999788,-495.99999999998533,,1256.0000000000045
2018.12.20,43.00000000000415,216.00000000001617,828.0000000000065,877.0000000000095,-1036.999999999999,41.99999999998649,-490.00000000000153,561.0000000000003,-524.9999999999977,-865.9999999999854,-1574.0000000000086,1916.999999999991,-73.99999999998386,2558.000000000016,-1244.9999999999905,91.99999999999208,-610.9999999999837,,712.0000000000715
2018.12.20,12.000000000000899,217.0000000000005,825.9999999999934,826.0000000000076,-1052.0000000000084,81.9999999999821,-473.99999999999665,441.99999999999795,-519.9999999999983,-799.999999999983,-1598.0000000000105,1715.9999999999843,-18.999999999977035,2399.0000000000177,-1216.9999999999986,-56.0000000000005,-418.9999999999916,,365.0000000000198
2018.12.20,-0.999999999995449,175.99999999999838,787.0000000000043,799.9999999999972,-1120.0000000000098,56.99999999999594,-502.00000000000244,492.999999999999,-519.0000000000028,-811.9999999999834,-1628.9999999999916,1814.9999999999889,-34.99999999999659,2483.000000000013,-1237.9999999999995,-20.0000000000089,-302.0000000000023,,433.0000000000043
2018.12.20,-2.000000000002,204.00000000000418,818.9999999999919,844.0000000000083,-1130.0000000000089,85.00000000000173,-507.0000000000019,541.0000000000026,-522.9999999999957,-836.9999999999891,-1679.9999999999927,1971.999999999996,-45.99999999999227,2638.000000000007,-1277.000000000001,39.00000000000014,-293.99999999999426,,846.0000000000337
2018.12.20,-4.999999999999449,192.00000000001438,808.9999999999931,886.0000000000099,-1141.0000000000143,79.99999999999119,-509.9999999999993,539.999999999996,-522.0000000000002,-900.999999999982,-1680.999999999999,1966.0000000000011,-106.9999999999851,2630.0000000000214,-1313.999999999993,32.999999999994145,-170.99999999998784,,784.0000000000606
2018.12.20,-12.999999999996348,195.9999999999962,800.0000000000007,855.000000000004,-1161.000000000012,93.99999999999409,-514.9999999999987,573.9999999999967,-510.99999999999477,-859.9999999999852,-1709.9999999999893,2069.999999999994,-82.99999999999841,2709.000000000006,-1302.9999999999973,73.99999999999629,-148.99999999999915,,1067.0000000000173
2018.12.20,0.999999999995449,205.00000000001074,821.9999999999894,935.0000000000023,-1154.0000000000105,82.99999999998863,-522.0000000000002,583.0000000000002,-524.9999999999977,-949.9999999999886,-1712.0000000000025,2072.9999999999914,-147.99999999999613,2732.000000000001,-1360.99999999999,73.99999999999629,-82.99999999998863,,1053.0000000000014
2018.12.20,4.000000000004,216.00000000001617,817.000000000001,984.0000000000089,-1178.0000000000123,89.99999999999008,-539.0000000000006,582.0000000000048,-510.99999999999477,-995.9999999999809,-1757.999999999993,2083.999999999997,-211.9999999999891,2720.0000000000114,-1411.0000000000014,54.999999999993946,-102.00000000000209,,845.0000000000533
2018.12.20,-4.000000000004,289.0000000000059,801.0000000000073,1043.9999999999968,-1224.000000000003,169.99999999998127,-556.9999999999964,644.0000000000001,-449.9999999999948,-990.9999999999854,-1915.0,2350.999999999992,-296.99999999998283,2849.0000000000127,-1482.99999999999,113.99999999999189,-42.999999999993044,,1298.0000000000389
2018.12.20,-4.999999999999449,294.0000000000165,859.0000000000098,1085.9999999999986,-1224.000000000003,178.99999999999582,-554.9999999999944,680.0000000000028,-486.999999999993,-1037.9999999999825,-1922.0000000000016,2457.9999999999823,-280.9999999999917,3012.0000000000146,-1513.999999999996,161.99999999999548,-168.99999999999693,,1535.0000000000578
2018.12.20,-2.999999999997449,334.9999999999964,873.999999999997,1125.0,-1228.0000000000068,218.99999999999142,-558.000000000003,731.9999999999993,-471.99999999999466,-1042.0000000000016,-1981.0000000000105,2644.9999999999864,-301.9999999999925,3155.000000000019,-1542.0000000000016,229.99999999999687,-175.99999999999838,,2010.9999999999798
2018.12.20,92.99999999999864,395.000000000012,890.9999999999974,1260.000000000005,-1173.0000000000018,154.99999999999403,-600.0000000000006,819.0000000000031,-441.0000000000025,-1144.9999999999818,-1991.0000000000093,2773.000000000003,-434.99999999998806,3220.0000000000005,-1610.99999999999,295.99999999999625,-140.99999999999113,,2365.0000000000446
2018.12.20,153.99999999999858,412.00000000001234,913.9999999999926,1406.000000000006,-1181.0000000000098,99.99999999998899,-651.999999999997,831.000000000004,-448.9999999999994,-1309.9999999999739,-2029.9999999999984,2722.0000000000023,-580.9999999999889,3181.000000000012,-1723.9999999999895,244.99999999999523,-81.9999999999821,,1956.0000000000732
2018.12.20,221.99999999999997,585.0000000000133,1090.9999999999975,1463.9999999999986,-1116.000000000006,180.99999999998673,-665.9999999999999,821.000000000005,-463.9999999999977,-1192.9999999999836,-2173.0000000000027,2814.9999999999895,-448.99999999998386,3296.00000000001,-1727.9999999999945,213.99999999999199,-49.99999999999449,,2850.00000000003
2018.12.20,188.9999999999947,638.0000000000052,1207.0000000000025,1506.0000000000002,-1134.999999999997,275.9999999999874,-648.9999999999995,728.0000000000064,-519.9999999999983,-1185.9999999999786,-2269.999999999994,2718.9999999999827,-366.9999999999902,3303.0000000000114,-1771.000000000001,106.99999999999044,8.000000000008,,2783.0000000000305
2018.12.20,285.00000000000193,507.9999999999973,1160.0000000000055,1481.0000000000086,-1009.0000000000155,26.999999999999247,-651.999999999997,738.0000000000053,-571.9999999999948,-1295.9999999999923,-1934.9999999999977,2390.000000000003,-391.9999999999959,3103.0000000000114,-1671.999999999997,115.99999999999389,-5.999999999994898,,2274.000000000041
2018.12.20,356.00000000000074,599.0000000000161,1313.999999999993,1486.000000000004,-1041.000000000003,24.000000000001798,-724.0000000000024,777.0000000000055,-634.0000000000013,-1203.9999999999793,-2098.0,2478.0000000000023,-223.99999999998954,3290.000000000015,-1698.9999999999982,78.00000000000028,-0.9999999999843467,,2777.0000000000805
2018.12.20,361.0000000000002,646.9999999999976,1296.9999999999925,1487.000000000009,-1028.0000000000066,66.99999999999484,-715.9999999999944,707.000000000002,-585.9999999999976,-1149.9999999999773,-2140.9999999999927,2366.999999999986,-245.9999999999951,3105.0000000000023,-1685.9999999999927,-12.000000000000899,-79.99999999999119,,2393.000000000036
2018.12.20,563.0000000000024,778.9999999999964,1669.0000000000093,1517.00000000001,-914.9999999999991,-59.000000000009045,-805.9999999999956,756.9999999999966,-741.9999999999982,-1076.9999999999982,-2188.9999999999964,2329.9999999999877,140.00000000001478,3417.000000000003,-1640.9999999999911,-54.00000000000959,-55.99999999998939,,3633.0000000000337
2018.12.20,727.9999999999953,861.0000000000007,1781.9999999999948,1632.000000000005,-783.0000000000003,-190.00000000000128,-858.9999999999986,766.0,-815.9999999999945,-1097.9999999999848,-2120.999999999995,2149.000000000001,131.00000000000023,3321.000000000018,-1647.9999999999961,-114.00000000000298,-141.99999999999767,,3599.0000000000437
2018.12.20,743.0000000000048,927.0000000000111,1743.0000000000057,1597.0000000000084,-748.0000000000153,-143.00000000000423,-849.9999999999952,772.000000000006,-735.9999999999923,-977.9999999999802,-2164.9999999999945,2234.0000000000027,129.0000000000191,3251.000000000004,-1596.999999999994,-95.00000000000064,-150.99999999999002,,3933.000000000095
