,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,USDCAD,S
5,GBPCHF,B
6,CADCHF,B
7,AUDCHF,S
8,EURGBP,S
9,GBPJPY,B
10,GBPCAD,S
11,GBPAUD,B
12,EURJPY,B
13,EURAUD,B
14,CADJPY,B
15,AUDCAD,S
16,AUDNZD,B
