date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.12,-17.000000000000348,-24.999999999986144,-206.99999999999363,-7.0000000000014495,-126.99999999999933,18.0000000000069,-25.999999999992696,71.99999999999429,-26.000000000003798,55.000000000005045,19.00000000001345,-117.00000000001154,-144.0000000000108,-71.00000000001216,30.000000000007798,115.99999999999389,,-456.99999999999045
2020.10.12,9.00000000000345,-34.000000000000696,-240.99999999999966,31.000000000003247,-114.00000000000298,11.00000000000545,-28.999999999990145,68.99999999999685,-21.999999999999797,52.000000000007596,23.00000000001745,-133.00000000000534,-158.99999999999804,-24.00000000000091,26.000000000003798,121.99999999999989,,-412.99999999995987
2020.10.12,-11.00000000000545,-24.999999999986144,-260.9999999999957,14.000000000002899,-121.00000000000443,34.000000000000696,-21.999999999999797,49.99999999999449,-21.999999999999797,100.0000000000112,53.999999999998494,-173.00000000000094,-93.00000000000975,-11.00000000000989,1.0000000000065512,82.99999999999974,,-402.99999999999784
2020.10.12,-2.999999999997449,-15.999999999993797,-295.99999999999227,24.000000000001798,-119.00000000000244,45.000000000006146,-29.999999999996696,71.99999999999429,-17.999999999995797,119.00000000000244,53.00000000001415,-146.00000000000168,-112.000000000001,-8.000000000009777,29.000000000001247,125.99999999999278,,-279.9999999999781
2020.10.12,-2.000000000002,-12.999999999996348,-337.99999999999386,24.000000000001798,-143.9999999999997,100.0000000000112,-26.999999999999247,86.99999999999264,12.999999999996348,165.00000000001512,59.000000000009045,-69.00000000000794,-168.99999999999693,19.99999999999602,66.00000000001049,147.99999999999258,,-79.99999999997084
2020.10.12,-2.999999999997449,5.000000000010552,-336.9999999999891,45.000000000006146,-124.00000000000189,117.99999999999588,-12.999999999996348,78.00000000000028,29.999999999996696,236.00000000001398,85.00000000000173,-129.00000000000134,-133.00000000000534,17.99999999998647,57.00000000000705,144.99999999999514,,78.00000000002242
2020.10.12,-9.999999999998899,-4.000000000004,-313.0000000000024,-28.999999999990145,-157.00000000000713,139.00000000000023,-43.999999999999595,110.99999999999443,39.999999999995595,186.0000000000195,28.000000000005798,-49.00000000001015,-185.00000000001293,-16.000000000005343,86.0000000000083,150.99999999999002,,-66.00000000001674
2020.10.12,-43.999999999999595,29.00000000001235,-336.9999999999891,-58.000000000002494,-174.00000000000747,124.00000000001299,-42.999999999993044,107.99999999999699,27.999999999994696,172.0000000000166,35.00000000000725,-60.000000000015596,-184.00000000000637,-19.000000000005457,58.000000000002494,142.99999999999312,,-221.99999999998272
2020.10.12,-50.0000000000056,-66.99999999999484,-322.9999999999933,-45.99999999999049,-145.00000000000622,133.00000000000534,-56.99999999999594,66.99999999999484,66.99999999999484,236.00000000001398,-37.99999999998249,-59.000000000009045,-144.0000000000108,-3.0000000000001137,33.000000000005244,102.99999999999754,,-292.99999999997704
2020.10.12,-7.9999999999968985,-56.99999999999594,-311.9999999999976,-46.999999999997044,-94.00000000000519,175.00000000001404,-69.9999999999923,58.99999999999794,114.99999999999844,247.00000000001944,-78.99999999998464,-90.00000000001229,-146.00000000000168,41.99999999998738,-15.999999999993797,56.99999999999594,,-223.99999999996427
2020.10.12,-56.0000000000005,-116.99999999998934,-319.9999999999932,-80.99999999999774,-112.000000000001,184.00000000000637,-87.99999999999919,37.99999999999359,124.99999999999733,203.00000000001984,-150.99999999999002,-82.00000000000429,-137.00000000000932,43.99999999999693,-25.999999999992696,18.999999999991246,,-556.999999999972
2020.10.12,-12.999999999996348,-107.99999999999699,-283.00000000000125,-72.99999999998974,-100.00000000000009,58.000000000002494,-122.99999999999534,41.9999999999976,-63.99999999999739,-35.999999999991594,-89.99999999999008,-78.00000000000028,-58.000000000002494,0.0,-9.999999999998899,12.999999999996348,,-922.9999999999641
2020.10.12,20.999999999993246,-70.99999999999883,-226.99999999998965,-89.99999999999008,-109.99999999999899,73.99999999999629,-131.99999999999878,100.99999999999554,-22.999999999995246,-24.999999999986144,-117.99999999999588,-19.999999999997797,-187.00000000000384,-26.00000000001046,18.0000000000069,54.999999999993946,,-759.9999999999798
2020.10.12,41.9999999999976,-116.00000000000499,-188.99999999999295,-28.999999999990145,-87.99999999999919,-39.999999999995595,-156.00000000000057,21.999999999999797,-63.99999999999739,-68.99999999998573,-107.99999999999699,-165.9999999999995,-147.99999999999258,-15.000000000000568,-20.999999999993246,35.999999999991594,,-1108.9999999999607
2020.10.12,39.999999999995595,-190.00000000000128,-237.99999999999955,14.000000000002899,-21.00000000000435,-55.000000000005045,-118.99999999999133,21.999999999999797,-95.00000000000064,-86.99999999999264,-165.9999999999995,-207.00000000000162,-48.000000000003595,56.99999999998795,-85.99999999999719,-13.00000000000745,,-1192.0000000000182
2020.10.12,102.99999999999754,-222.99999999999542,-268.99999999999125,39.999999999995595,-1.0000000000065512,36.0000000000138,-123.99999999999079,12.999999999996348,11.00000000000545,-82.99999999998863,-181.9999999999933,-274.00000000001864,-53.999999999998494,123.99999999999523,-174.99999999999181,-38.0000000000047,,-1095.9999999999757
2020.10.12,-1.0000000000065512,-151.9999999999966,-298.9999999999924,-18.0000000000069,-97.00000000000264,-35.999999999991594,-100.00000000000009,44.99999999999504,-2.000000000002,-78.99999999998464,-160.99999999998892,-311.0000000000168,-251.00000000000122,51.9999999999925,-198.99999999999363,0.0,,-1608.9999999999964
2020.10.12,27.999999999994696,-209.9999999999991,-295.99999999999227,-7.0000000000014495,-90.0000000000012,-95.00000000000064,-86.99999999999264,41.9999999999976,-41.000000000002146,-156.00000000000057,-192.99999999999872,-256.00000000001177,-266.999999999995,55.999999999997385,-168.99999999999693,15.999999999993797,,-1725.0000000000089
2020.10.12,19.00000000000235,-262.999999999991,-310.0000000000023,24.000000000001798,3.999999999992898,-48.000000000003595,-84.99999999999064,-28.000000000005798,7.9999999999968985,-123.99999999999079,-282.9999999999888,-175.00000000001404,-141.99999999999767,141.9999999999959,-187.9999999999993,-57.00000000000705,,-1506.0000000000011
2020.10.12,26.999999999999247,-306.9999999999906,-322.00000000000273,1.0000000000065512,29.000000000001247,-36.999999999998145,-78.00000000000028,-46.00000000000159,87.99999999999919,-57.99999999998029,-343.99999999998875,-212.00000000001216,-113.99999999999189,188.99999999999295,-212.99999999999653,-94.00000000000519,,-1490.9999999999693
2020.10.12,-48.99999999999905,-236.99999999999832,-355.99999999999454,-32.0000000000098,19.999999999997797,-51.99999999998539,-57.99999999999139,-73.00000000000084,80.00000000000229,-8.999999999992347,-261.0000000000001,-169.00000000001913,-29.00000000001235,202.99999999998875,-153.99999999999858,-75.00000000000284,,-1251.000000000016
2020.10.12,-82.99999999999974,-161.99999999999548,-408.00000000000125,-86.0000000000083,9.999999999998899,-4.000000000004,-56.99999999999594,-99.00000000000463,73.99999999999629,-7.999999999985796,-251.00000000000122,-224.000000000002,4.999999999988347,210.99999999999852,-167.9999999999904,-111.00000000000554,,-1361.0000000000123
2020.10.12,-95.00000000000064,-123.99999999999079,-453.00000000000296,-165.9999999999995,35.999999999991594,-4.000000000004,-53.999999999998494,-131.00000000000333,109.99999999999899,-27.999999999983594,-324.9999999999975,-300.00000000001137,107.99999999999699,258.99999999998613,-263.99999999999756,-193.00000000000983,,-1624.0000000000257
2020.10.12,-146.00000000000168,-137.9999999999937,-457.9999999999984,-170.00000000000347,35.999999999991594,-12.999999999996348,-56.0000000000005,-151.00000000000114,90.99999999999665,-66.99999999999484,-306.9999999999906,-441.0000000000025,102.00000000000209,283.9999999999918,-339.99999999999585,-230.000000000008,,-2004.000000000005
2020.10.12,-134.99999999999625,-106.99999999999044,-447.9999999999933,-157.00000000000713,44.99999999999504,-45.000000000006146,-23.999999999990695,-145.00000000000622,70.0000000000034,-22.999999999995246,-218.99999999999142,-373.00000000000114,214.00000000000307,281.9999999999965,-264.999999999993,-203.00000000000873,,-1532.9999999999816
2020.10.12,-162.0000000000066,-114.99999999999844,-503.0000000000001,-256.99999999999613,41.9999999999976,-39.999999999995595,-50.99999999998994,-175.00000000000293,107.00000000000153,21.00000000000435,-360.9999999999891,-363.0000000000022,221.00000000000452,299.99999999999716,-348.9999999999993,-264.0000000000087,,-1948.9999999999839
2020.10.12,-165.9999999999995,-97.9999999999981,-528.9999999999964,-246.99999999999721,36.999999999998145,137.9999999999937,-70.99999999999883,-162.0000000000066,253.0000000000032,196.0000000000184,-332.9999999999833,-390.0000000000015,181.9999999999933,320.99999999999795,-357.99999999999164,-251.00000000000122,,-1477.9999999999693
2020.10.12,-112.99999999999643,-153.00000000000313,-490.99999999999966,-184.99999999999073,39.00000000000014,222.99999999999542,-63.99999999999739,-136.00000000000279,290.9999999999968,260.0000000000158,-340.9999999999913,-408.00000000000836,126.0000000000039,318.9999999999884,-359.99999999999363,-221.99999999999997,,-1214.999999999983
2020.10.12,-104.00000000000409,-150.99999999999002,-456.99999999999363,-156.00000000000057,29.000000000001247,200.00000000000017,-90.99999999999665,-119.00000000000244,275.99999999999847,259.0000000000092,-351.99999999999676,-409.0000000000149,93.99999999999409,284.9999999999966,-371.99999999999454,-212.00000000000108,,-1279.999999999995
2020.10.12,-128.00000000000588,-82.99999999998863,-462.99999999999386,-188.00000000001037,-14.000000000002899,175.00000000001404,-43.999999999999595,-128.00000000000588,251.99999999999667,264.0000000000198,-262.999999999991,-329.00000000000153,69.9999999999923,233.99999999999466,-284.9999999999908,-169.00000000000804,,-1098.999999999981
2020.10.12,-123.00000000000644,-107.99999999999699,-456.00000000000307,-130.0000000000079,2.999999999997449,185.99999999999727,-30.999999999992145,-109.00000000000354,265.99999999999955,306.00000000000625,-252.99999999999213,-329.00000000000153,55.99999999998939,247.99999999999045,-264.999999999993,-137.00000000000932,,-876.0000000000257
2020.10.12,-116.00000000000499,-126.99999999998823,-441.0000000000025,-164.99999999999292,24.999999999997247,232.99999999999432,-56.99999999999594,-108.00000000000809,316.0000000000052,322.00000000000006,-315.99999999998295,-292.00000000000335,90.99999999999665,263.9999999999958,-276.9999999999939,-174.00000000000747,,-821.9999999999911
2020.10.12,-104.00000000000409,-97.9999999999981,-432.00000000000216,-182.99999999999983,0.999999999995449,283.000000000011,-58.99999999999794,-109.00000000000354,321.0000000000046,360.0000000000048,-307.99999999999716,-323.0000000000066,58.99999999998684,239.99999999999488,-276.9999999999939,-194.0000000000053,,-823.0000000000109
2020.10.12,-112.99999999999643,-96.99999999999153,-423.9999999999924,-131.99999999999878,36.999999999998145,198.99999999999363,-39.999999999995595,-141.00000000000225,273.9999999999965,335.00000000001864,-245.99999999999068,-344.00000000001097,147.99999999999258,272.99999999999613,-277.99999999998937,-192.00000000000327,,-740.9999999999756
2020.10.12,-121.99999999999989,-75.99999999998718,-426.9999999999925,-164.00000000000858,48.99999999999905,198.00000000000927,-31.999999999998696,-148.0000000000037,273.9999999999965,325.0000000000197,-245.99999999999068,-358.00000000001387,208.00000000000819,289.99999999999204,-283.99999999999534,-200.00000000000017,,-712.9999999999659
2020.10.12,-134.99999999999625,-68.99999999998573,-444.0000000000026,-156.00000000000057,48.99999999999905,182.99999999999983,-27.999999999994696,-158.0000000000026,270.99999999999903,330.0000000000081,-246.99999999999721,-371.00000000001023,224.000000000002,291.9999999999874,-288.9999999999948,-212.00000000000108,,-759.9999999999905
2020.10.12,-126.0000000000039,-62.99999999999084,-447.00000000000273,-157.00000000000713,48.99999999999905,198.00000000000927,-39.999999999995595,-158.0000000000026,270.0000000000036,331.999999999999,-225.99999999999287,-385.00000000001313,246.99999999999721,294.9999999999875,-280.9999999999979,-197.00000000000273,,-689.0000000000139
2020.10.12,-165.9999999999995,-53.999999999998494,-484.99999999999943,-184.99999999999073,47.9999999999925,153.00000000000313,-40.99999999999105,-179.00000000000693,265.99999999999955,299.00000000000483,-270.99999999999903,-406.00000000001745,197.00000000000273,289.99999999999204,-326.9999999999995,-214.00000000000307,,-1075.0000000000105
2020.10.13,-170.00000000000347,-105.99999999998388,-495.9999999999951,-184.00000000000637,8.999999999992347,78.00000000000028,-22.999999999995246,-221.99999999999997,241.00000000000233,198.00000000000927,-327.99999999999494,-453.0000000000145,-130.99999999999224,242.999999999995,-351.99999999999676,-303.0000000000088,,-1998.9999999999923
2020.10.13,-162.0000000000066,-85.99999999998609,-504.99999999999545,-180.0000000000024,32.999999999994145,96.00000000000719,-3.999999999992898,-203.00000000000873,258.9999999999981,207.00000000000162,-300.99999999999574,-475.0000000000032,151.9999999999966,283.9999999999918,-386.9999999999929,-265.0000000000041,,-1536.9999999999986
2020.10.13,-170.00000000000347,-58.000000000002494,-473.99999999998954,-187.00000000000384,39.999999999995595,116.00000000000499,-13.999999999991797,-189.00000000000583,273.000000000001,239.00000000001143,-288.99999999998374,-490.0000000000126,151.9999999999966,300.9999999999877,-368.9999999999971,-228.00000000000597,,-1346.999999999999
2020.10.13,-150.00000000000568,-43.999999999999595,-470.9999999999894,-168.99999999999693,35.999999999991594,175.99999999999838,-11.999999999989797,-165.9999999999995,265.99999999999955,319.0000000000026,-217.0000000000005,-487.0000000000152,208.99999999999253,282.99999999998704,-343.9999999999999,-200.00000000000017,,-971.000000000025
2020.10.13,-146.99999999999713,-41.000000000002146,-442.99999999999784,-150.00000000000568,44.99999999999504,173.00000000000094,-8.999999999992347,-164.00000000000858,261.99999999999557,336.00000000000296,-207.99999999998596,-480.00000000001376,194.0000000000053,286.9999999999919,-336.9999999999984,-193.00000000000983,,-875.00000000002
2020.10.13,-136.00000000000279,-53.999999999998494,-442.99999999999784,-147.00000000000824,42.999999999993044,185.99999999999727,-14.999999999998348,-143.00000000000423,263.0000000000021,333.0000000000055,-217.99999999998488,-469.0000000000083,228.99999999999034,283.9999999999918,-328.9999999999904,-186.00000000000838,,-802.0000000000216
2020.10.13,-145.00000000000622,-201.99999999999108,-453.9999999999935,-156.00000000000057,37.99999999999359,136.00000000000279,-15.999999999993797,-248.00000000000378,243.99999999999977,329.00000000000153,-225.99999999999287,-935.0000000000191,214.00000000000307,277.9999999999916,-583.9999999999957,-280.00000000000244,,-2007.0000000000066
2020.10.13,-53.999999999998494,-232.99999999999432,-432.9999999999927,32.999999999994145,175.99999999999838,117.99999999999588,16.0000000000049,-236.00000000000287,239.0000000000003,317.0000000000117,-201.99999999999108,-1014.0000000000038,329.00000000000153,405.9999999999917,-626.9999999999998,-259.0000000000092,,-1423.9999999999932
2020.10.13,-90.0000000000012,-200.99999999998454,-448.99999999999807,42.999999999993044,157.99999999999147,112.000000000001,32.0000000000098,-239.0000000000003,231.0000000000034,365.0000000000153,-158.99999999999804,-981.0000000000097,331.999999999999,399.9999999999915,-576.9999999999942,-234.00000000000088,,-1256.9999999999825
2020.10.13,-111.00000000000554,-221.00000000000452,-488.9999999999901,32.0000000000098,141.99999999999767,87.00000000001484,62.000000000006494,-242.00000000000887,253.0000000000032,418.0000000000073,-134.99999999999625,-1060.0000000000164,347.9999999999928,401.9999999999868,-615.9999999999943,-221.99999999999997,,-1351.9999999999973
2020.10.13,-63.00000000000195,-268.0000000000016,-466.99999999999875,95.00000000000064,180.99999999999784,72.0000000000054,57.00000000000705,-251.00000000000122,243.00000000000432,340.00000000000693,-188.9999999999947,-1122.0000000000007,324.9999999999975,425.9999999999877,-667.9999999999908,-239.0000000000003,,-1527.9999999999825
2020.10.13,-82.99999999999974,-258.0000000000027,-436.9999999999976,68.00000000000139,96.99999999999153,59.000000000009045,65.00000000000395,-233.00000000000543,234.99999999999633,361.0000000000113,-178.99999999999582,-1145.0000000000182,116.00000000000499,325.9999999999934,-665.9999999999999,-200.00000000000017,,-1874.0000000000075
2020.10.13,-84.0000000000063,-255.99999999998957,-408.9999999999918,49.00000000001015,95.00000000000064,73.00000000001194,40.00000000000669,-190.00000000000128,258.0000000000027,312.00000000000114,-231.99999999998778,-1062.0000000000073,116.00000000000499,323.99999999999807,-671.9999999999948,-155.00000000000514,,-1792.999999999948
2020.10.13,-68.00000000000139,-235.99999999999176,-381.0000000000002,26.999999999999247,70.99999999999883,90.99999999999665,28.000000000005798,-153.00000000000313,258.9999999999981,294.0000000000165,-244.9999999999841,-1009.0000000000155,29.999999999996696,272.99999999999613,-663.999999999998,-145.00000000000622,,-1827.9999999999923
2020.10.13,-94.00000000000519,-252.99999999999213,-375.99999999999056,8.000000000008,39.00000000000014,53.999999999998494,31.000000000003247,-145.00000000000622,255.00000000000523,276.00000000000955,-264.9999999999819,-945.0000000000181,-32.0000000000098,217.9999999999893,-630.9999999999927,-112.000000000001,,-1971.9999999999836
2020.10.13,-101.00000000000664,-228.99999999999034,-358.99999999999466,-8.999999999992347,37.99999999999359,66.99999999999484,37.00000000000925,-115.00000000000954,260.00000000000466,284.00000000001756,-268.9999999999859,-853.0000000000149,-32.0000000000098,214.9999999999892,-586.9999999999931,-85.00000000000173,,-1737.99999999999
2020.10.13,-109.00000000000354,-200.00000000000017,-393.0000000000007,-103.00000000000864,1.999999999990898,75.00000000000284,-9.999999999998899,-109.99999999999899,261.99999999999557,220.00000000002018,-317.9999999999961,-792.0000000000149,-70.99999999999883,205.99999999998886,-557.9999999999918,-100.00000000000009,,-1999.000000000014
2020.10.13,-109.00000000000354,-252.99999999999213,-406.9999999999965,-140.0000000000068,-26.000000000003798,73.00000000001194,-34.99999999999615,-77.00000000000485,234.00000000000088,103.00000000000864,-440.9999999999803,-770.000000000004,-184.00000000000637,186.9999999999976,-589.9999999999906,-114.00000000000298,,-2548.9999999999686
2020.10.13,-119.99999999999788,-265.99999999998846,-406.9999999999965,-157.00000000000713,-17.000000000000348,69.00000000000794,-53.999999999998494,-101.00000000000664,270.0000000000036,113.00000000000753,-451.0000000000014,-758.9999999999985,-195.9999999999962,197.9999999999933,-620.9999999999937,-146.00000000000168,,-2644.999999999975
2020.10.13,-121.00000000000443,-303.9999999999932,-436.9999999999976,-157.99999999999147,-26.000000000003798,100.0000000000112,-44.99999999999504,-80.00000000000229,292.9999999999988,158.0000000000137,-451.0000000000014,-798.0000000000098,-272.00000000000557,195.99999999999795,-627.9999999999952,-100.00000000000009,,-2672.999999999978
2020.10.13,-24.000000000001798,-391.9999999999924,-405.00000000000114,-59.000000000009045,-3.0000000000085514,76.99999999999375,-92.99999999999864,-51.000000000001044,244.99999999999523,22.0000000000109,-493.99999999999443,-785.0000000000134,-309.0000000000037,217.9999999999893,-657.9999999999919,-129.00000000000134,,-2840.0000000000286
2020.10.13,24.000000000001798,-371.99999999999454,-346.9999999999942,-63.99999999999739,36.999999999998145,45.000000000006146,-105.99999999999498,-56.0000000000005,221.99999999999997,-7.999999999985796,-491.99999999998136,-826.0000000000156,-249.00000000001032,198.99999999999807,-654.9999999999944,-129.00000000000134,,-2776.9999999999663
2020.10.13,-24.000000000001798,-380.00000000000256,-323.99999999999807,-78.00000000000028,-56.0000000000005,-12.999999999996348,-94.99999999998954,-25.00000000000835,163.99999999999747,-107.99999999999699,-508.9999999999817,-702.0000000000026,-400.00000000000034,88.99999999999864,-607.9999999999974,-89.00000000000574,,-3157.9999999999864
2020.10.13,-107.00000000000153,-276.9999999999939,-339.9999999999892,-208.99999999999253,-138.00000000000477,25.00000000000835,-134.99999999999625,17.000000000000348,217.99999999999596,20.000000000020002,-583.0000000000002,-517.0000000000119,-527.9999999999951,20.999999999986585,-513.9999999999923,-13.00000000000745,,-3059.999999999973
2020.10.13,-17.000000000000348,-316.99999999998954,-352.99999999999443,-272.00000000000557,-180.0000000000024,297.0000000000139,-211.99999999998997,95.00000000000064,338.00000000000495,46.0000000000127,-646.9999999999976,-381.0000000000091,-683.0000000000114,-14.000000000010004,-515.9999999999942,-35.00000000000725,,-2850.9999999999795
2020.10.13,24.999999999997247,-309.0000000000037,-329.9999999999983,-268.0000000000016,-181.00000000000892,229.99999999999687,-201.99999999999108,120.99999999999334,299.00000000000483,2.0000000000131024,-641.999999999987,-452.00000000000796,-678.0000000000008,-32.00000000001069,-531.9999999999991,-1.0000000000065512,,-2950.00000000001
2020.10.13,41.000000000002146,-316.99999999998954,-311.9999999999976,-173.00000000000094,-103.00000000000864,258.0000000000027,-182.99999999999983,43.999999999999595,314.0000000000032,43.999999999999595,-586.999999999982,-495.000000000001,-564.9999999999933,33.999999999991815,-556.9999999999964,-116.00000000000499,,-2672.999999999975
2020.10.13,31.000000000003247,-306.9999999999906,-331.99999999999363,-171.99999999999437,-31.000000000003247,256.00000000001177,-170.99999999999892,15.999999999993797,329.00000000000153,90.00000000001229,-561.9999999999958,-519.0000000000028,-322.00000000000006,119.99999999999034,-568.9999999999973,-127.00000000001043,,-2269.999999999974
2020.10.13,22.999999999995246,-283.99999999999534,-325.9999999999934,-211.00000000000563,-36.0000000000027,31.000000000003247,-179.99999999999127,9.999999999998899,121.00000000000443,-248.99999999998812,-583.0000000000002,-531.0000000000148,-329.00000000000153,116.99999999999022,-559.9999999999939,-153.00000000000313,,-3139.9999999999977
2020.10.13,14.000000000002899,-339.99999999998477,-310.99999999999284,-222.00000000001108,-43.999999999999595,25.00000000000835,-185.99999999999727,12.999999999996348,161.00000000000003,-263.99999999999756,-658.9999999999874,-598.0000000000097,-397.0000000000029,104.99999999998977,-625.9999999999932,-133.00000000000534,,-3461.999999999984
2020.10.13,-63.00000000000195,-312.9999999999855,-295.0000000000017,-228.99999999999034,-57.00000000000705,-170.99999999998784,-161.99999999999548,-86.0000000000083,49.99999999999449,-467.99999999997954,-642.9999999999936,-624.0000000000023,-384.00000000000654,81.99999999999363,-678.9999999999962,-204.99999999999963,,-4246.999999999968
2020.10.13,-75.00000000000284,-280.9999999999979,-310.99999999999284,-276.00000000000955,-58.000000000002494,-182.99999999999983,-135.99999999999167,-96.00000000000719,56.99999999999594,-350.9999999999902,-605.9999999999955,-758.9999999999985,-384.00000000000654,92.99999999998931,-699.9999999999895,-190.00000000000128,,-4256.000000000001
2020.10.13,-2.000000000002,-522.9999999999845,-259.9999999999909,-63.99999999999739,30.999999999992145,-319.0000000000026,-134.99999999999625,-60.00000000000449,-44.99999999999504,-668.9999999999862,-629.9999999999973,-821.000000000005,-368.9999999999971,145.99999999998658,-678.9999999999962,-150.00000000000568,,-4548.999999999983
2020.10.13,112.000000000001,-696.999999999992,-200.00000000000284,2.999999999997449,82.99999999999974,-302.0000000000023,-198.99999999999363,-7.0000000000014495,-14.999999999998348,-658.9999999999874,-788.9999999999952,-724.9999999999978,-506.0000000000064,164.99999999999204,-771.9999999999949,-178.00000000000037,,-4685.999999999981
2020.10.13,231.99999999999886,-763.9999999999869,-234.99999999999943,-15.999999999993797,119.99999999999788,-150.00000000000568,-275.99999999999847,34.99999999999615,68.00000000000139,-732.9999999999836,-872.9999999999905,-628.0000000000064,-577.0000000000052,190.9999999999883,-814.9999999999991,-211.00000000000563,,-4631.999999999992
2020.10.13,304.00000000000426,-800.9999999999851,-253.99999999999068,31.000000000003247,91.99999999999208,-1.999999999990898,-286.99999999999284,44.99999999999504,149.99999999999457,-563.9999999999867,-864.9999999999825,-626.0000000000155,-696.999999999992,219.99999999999886,-806.999999999991,-221.00000000000452,,-4281.999999999944
2020.10.13,302.0000000000023,-790.0000000000018,-259.9999999999909,76.0000000000094,61.999999999995396,42.999999999993044,-304.9999999999997,101.99999999999099,194.0000000000053,-510.99999999999477,-890.9999999999974,-453.99999999999886,-818.9999999999919,174.99999999999716,-713.9999999999924,-101.00000000000664,,-3890.999999999981
2020.10.13,365.99999999999966,-822.9999999999959,-253.0000000000001,18.0000000000069,-2.000000000002,11.00000000000545,-328.9999999999904,203.99999999999307,117.99999999999588,-671.9999999999837,-906.9999999999911,-426.00000000001523,-914.9999999999991,117.999999999995,-731.9999999999993,-59.000000000009045,,-4282.99999999999
2020.10.13,422.00000000000017,-868.000000000002,-232.99999999998988,42.0000000000087,34.99999999999615,-65.00000000000395,-346.9999999999973,178.00000000000037,90.99999999999665,-865.999999999989,-1004.9999999999892,-477.0000000000163,-998.9999999999943,137.99999999999102,-812.999999999997,-142.00000000000878,,-4908.999999999995
2020.10.13,429.0000000000016,-849.9999999999952,-246.9999999999999,1.999999999990898,90.0000000000012,-65.00000000000395,-380.999999999998,149.99999999999457,90.0000000000012,-892.9999999999883,-1064.9999999999827,-519.0000000000028,-829.9999999999974,207.9999999999984,-862.9999999999916,-190.00000000000128,,-4933.999999999973
