date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,EURJPY,EURCAD,EURAUD,empty,sum
2015.04.20,75.9999999999983,-160.00000000000458,52.99999999999194,-418.9999999999916,-222.99999999999542,-336.9999999999984,275.9999999999874,-25.999999999992696,87.99999999999919,75.9999999999934,497.99999999999847,351.99999999999676,,253.99999999998272
2015.04.20,79.00000000000685,-115.00000000002063,63.99999999999739,-459.99999999999375,-253.99999999999866,-378.00000000000057,261.0000000000001,-24.000000000001798,75.9999999999983,150.00000000000568,554.9999999999944,438.00000000000506,,391.99999999999244
2015.04.20,112.000000000001,-94.00000000001629,80.99999999999774,-462.0000000000068,-256.0000000000007,-379.9999999999915,266.999999999995,-22.999999999995246,82.00000000000429,150.00000000000568,597.9999999999874,463.0000000000134,,537.9999999999941
2015.04.20,139.00000000000023,-55.000000000005045,163.9999999999864,-446.9999999999974,-246.99999999999721,-341.0000000000024,295.0000000000008,-5.999999999994898,109.00000000000354,235.00000000001364,665.9999999999889,487.99999999999955,,999.999999999996
2015.04.20,138.00000000000477,-49.00000000001015,150.99999999999002,-443.99999999999994,-231.0000000000034,-315.9999999999941,243.99999999999977,14.999999999987246,97.00000000000264,304.00000000000205,659.999999999994,514.0000000000144,,1082.9999999999873
2015.04.20,218.00000000000708,28.999999999990145,314.99999999999864,-453.99999999999886,-280.9999999999979,-341.99999999999784,313.00000000000773,58.000000000002494,168.00000000000148,510.9999999999957,773.9999999999858,625.0000000000089,,1934.0000000000034
2015.04.20,192.00000000000327,-41.000000000002146,253.99999999999866,-500.9999999999959,-325.99999999999295,-393.9999999999944,290.9999999999968,43.999999999999595,161.99999999999548,629.0000000000049,845.9999999999912,780.000000000003,,1936.0000000000075
2015.04.20,103.00000000000864,-89.00000000000574,129.00000000000134,-567.9999999999907,-407.99999999999727,-424.9999999999976,167.9999999999904,14.000000000002899,78.99999999999574,467.9999999999893,731.9999999999993,771.0000000000106,,974.0000000000069
2015.04.20,-132.99999999999423,27.999999999983594,35.999999999991594,-539.0000000000006,-363.0000000000022,-412.00000000000125,-265.0000000000041,52.000000000007596,-16.0000000000049,316.0000000000025,617.0000000000009,558.9999999999984,,-120.00000000002296
2015.04.20,-132.99999999999423,90.99999999999665,151.9999999999966,-547.999999999993,-320.9999999999935,-357.99999999999164,-304.9999999999997,272.00000000000557,38.0000000000047,526.0000000000105,685.9999999999866,656.0000000000122,,756.0000000000408
2015.04.20,-134.0000000000008,-24.000000000001798,203.99999999998198,-557.9999999999918,-402.00000000000233,-363.0000000000022,-268.0000000000016,279.00000000000705,87.99999999999919,525.0000000000057,827.9999999999843,815.0000000000101,,989.9999999999876
2015.04.20,-124.00000000000189,-202.00000000001327,125.99999999998168,-611.000000000006,-388.9999999999949,-376.99999999999403,-127.00000000001043,239.99999999999577,148.0000000000037,366.9999999999902,800.0000000000007,700.999999999996,,551.9999999999471
2015.04.20,28.000000000005798,-91.00000000001884,278.9999999999848,-565.9999999999999,-253.99999999999866,-327.99999999999494,116.00000000000499,209.9999999999991,185.99999999999727,530.0000000000011,943.9999999999893,729.0000000000018,,1782.999999999972
2015.04.20,269.00000000000813,116.99999999998934,537.9999999999941,-516.9999999999897,-131.99999999999878,-234.99999999999633,110.99999999999443,85.00000000000173,182.99999999999983,721.0000000000036,1117.9999999999968,687.9999999999998,,2946.0000000000027
2015.04.20,457.0000000000074,255.99999999998957,531.9999999999991,-432.0000000000102,-75.9999999999983,-181.9999999999933,377.0000000000051,-46.0000000000127,183.99999999999528,682.0000000000022,1064.9999999999827,693.9999999999947,,3510.9999999999613
2015.04.20,494.00000000000557,136.99999999998712,466.9999999999952,-452.00000000000796,-114.99999999999844,-212.00000000000108,544.9999999999955,-83.00000000001084,209.00000000000364,545.0000000000017,912.999999999986,695.0000000000011,,3142.9999999999573
2015.04.20,497.000000000003,121.99999999999989,478.0000000000006,-339.0000000000004,-115.99999999999389,-185.00000000000182,594.0000000000057,-170.00000000000347,207.99999999999707,540.9999999999968,924.9999999999981,713.0000000000081,,3268.00000000001
2015.04.20,652.0000000000082,271.99999999998334,642.9999999999936,-241.00000000000233,-10.999999999994348,-147.99999999999258,696.0000000000077,-103.00000000000864,258.0000000000027,629.9999999999955,902.9999999999872,682.0000000000048,,4232.999999999985
2015.04.20,665.0000000000044,293.99999999999426,659.999999999994,-43.999999999999595,80.99999999999774,-75.9999999999983,695.0000000000011,-76.0000000000094,258.9999999999981,628.0000000000001,770.9999999999884,574.0000000000078,,4430.999999999979
2015.04.20,589.0000000000061,345.99999999997965,687.9999999999998,-28.999999999990145,94.00000000000519,-85.00000000000173,341.99999999999784,-28.000000000005798,207.00000000000162,722.0000000000084,863.9999999999981,490.0000000000126,,4200.000000000012
2015.04.20,345.0000000000064,407.99999999998613,577.9999999999897,-103.00000000000864,53.999999999998494,-171.99999999999437,96.00000000000719,63.99999999999739,165.9999999999995,628.0000000000001,756.9999999999854,523.0000000000068,,3343.9999999999745
2015.04.20,352.00000000000784,399.9999999999782,588.9999999999951,-171.00000000001003,90.99999999999665,-142.99999999999312,103.99999999999298,151.9999999999966,170.99999999999892,615.9999999999997,828.9999999999909,383.0,,3372.9999999999536
2015.04.20,200.00000000000017,503.99999999999335,627.9999999999841,-238.99999999998923,146.00000000000168,-69.9999999999923,-219.99999999999798,265.99999999998846,151.00000000000114,611.9999999999948,900.9999999999962,439.0000000000116,,3317.999999999992
2015.04.20,128.00000000000588,497.99999999999847,587.9999999999885,-289.0000000000059,180.0000000000024,-20.999999999993246,-307.99999999999716,272.00000000000557,121.00000000000443,311.00000000000705,852.9999999999926,-539.0000000000006,,1794.0000000000077
2015.04.20,217.0000000000005,411.99999999999017,482.999999999989,-568.9999999999973,502.00000000000244,87.99999999999919,-106.00000000000608,201.99999999999108,78.99999999999574,145.00000000001023,1007.0000000000024,-585.9999999999976,,1873.9999999999795
2015.04.20,196.00000000000728,325.99999999998187,408.9999999999927,-489.0000000000061,519.9999999999983,119.00000000000244,-22.999999999995246,69.9999999999923,78.99999999999574,159.9999999999966,948.9999999999999,-625.9999999999932,,1689.9999999999727
2015.04.20,301.0000000000068,414.9999999999876,436.9999999999985,-380.00000000000256,577.0000000000052,133.00000000000534,17.000000000000348,68.00000000000139,51.99999999999649,133.00000000000978,882.9999999999893,-641.0000000000027,,1994.9999999999955
2015.04.20,284.0000000000065,377.9999999999894,408.9999999999927,-390.0000000000015,567.0000000000064,128.00000000000588,8.000000000008,75.00000000000284,34.99999999999615,68.00000000001205,895.9999999999857,-621.9999999999892,,1836.0000000000155
2015.04.20,247.00000000000833,505.99999999998425,458.9999999999872,-333.0000000000055,587.9999999999997,192.00000000000327,-109.00000000000354,102.99999999998644,43.00000000000415,74.00000000001228,895.0000000000014,-614.9999999999877,,2049.99999999999
2015.04.20,326.9999999999995,477.99999999997846,596.9999999999809,-201.00000000000674,619.9999999999983,248.99999999999923,22.999999999995246,224.000000000002,133.00000000000534,219.99999999999886,915.9999999999835,-461.0000000000003,,3124.999999999934
2015.04.20,360.0000000000048,535.9999999999809,722.0000000000005,-147.99999999999258,663.0000000000025,328.0000000000061,62.99999999999084,261.0000000000001,202.0000000000022,352.00000000000387,1011.9999999999907,-496.99999999999187,,3853.999999999998
2015.04.20,475.99999999999864,585.9999999999976,759.999999999983,-173.00000000000094,675.0000000000034,297.9999999999983,160.99999999998892,201.00000000000674,200.99999999999562,437.9999999999882,1056.9999999999968,-348.9999999999993,,4330.999999999957
2015.04.20,483.0000000000001,555.9999999999787,732.9999999999836,-154.0000000000097,661.0000000000005,270.99999999999903,180.99999999998673,167.00000000000603,187.00000000000384,467.9999999999893,1010.9999999999841,-380.00000000000256,,4183.999999999919
2015.04.20,465.9999999999998,508.9999999999817,701.9999999999804,-175.99999999999838,609.9999999999994,279.00000000000705,238.0000000000049,171.99999999999437,204.99999999999963,466.0000000000082,1018.9999999999922,-341.99999999999784,,4147.999999999971
2015.04.20,430.00000000000813,472.9999999999901,698.999999999983,-170.00000000000347,592.0000000000036,221.99999999999997,211.99999999998997,163.00000000000205,219.00000000000253,472.0000000000084,983.0000000000006,-310.9999999999946,,3983.999999999991
2015.04.20,436.9999999999985,488.9999999999839,707.9999999999975,-141.99999999999767,624.9999999999977,248.99999999999923,180.0000000000024,151.9999999999966,178.00000000000037,491.9999999999902,939.0000000000009,-333.0000000000055,,3973.9999999999645
2015.04.20,431.99999999999903,485.99999999998647,651.0000000000016,-156.00000000000057,602.999999999998,170.99999999999892,194.99999999998963,130.0000000000079,180.99999999999784,455.99999999998886,942.9999999999827,-319.0000000000026,,3772.9999999999472
2015.04.21,421.0000000000047,519.9999999999872,659.999999999994,-157.00000000000713,600.0000000000006,175.99999999999838,154.99999999999403,178.99999999999582,182.00000000000438,490.0000000000091,952.9999999999816,-296.0000000000074,,3882.9999999999554
2015.04.21,428.00000000000614,526.9999999999886,655.9999999999899,-194.0000000000053,585.0000000000022,182.99999999999983,167.00000000000603,146.00000000000168,172.00000000000549,431.0000000000116,933.9999999999905,-299.00000000000483,,3735.999999999992
2015.04.21,419.00000000000273,543.999999999989,658.9999999999874,-190.00000000000128,572.0000000000058,155.00000000000514,136.00000000000279,143.00000000000423,168.00000000000148,411.00000000000136,926.999999999989,-285.99999999998624,,3658.000000000001
2015.04.21,425.0000000000087,555.9999999999787,674.9999999999811,-123.00000000000644,607.9999999999974,191.00000000000784,143.00000000000423,173.00000000000094,170.99999999999892,425.00000000001137,939.0000000000009,-304.9999999999997,,3877.999999999984
2015.04.21,450.00000000000597,577.9999999999897,679.9999999999917,-112.000000000001,624.9999999999977,177.00000000000495,147.99999999999258,161.99999999999548,163.99999999999747,433.9999999999975,934.9999999999969,-392.9999999999989,,3847.99999999997
2015.04.21,384.00000000000654,478.999999999985,578.9999999999961,-191.00000000000784,595.0000000000011,180.0000000000024,112.000000000001,143.99999999998857,141.00000000000225,382.000000000005,910.9999999999951,-448.000000000004,,3267.9999999999714
2015.04.21,402.00000000000233,510.99999999999477,610.9999999999837,-140.0000000000068,656.000000000001,223.00000000000654,119.99999999998678,150.99999999999002,139.99999999999568,342.9999999999893,834.9999999999858,-751.9999999999972,,3099.9999999999313
2015.04.21,445.0000000000065,601.9999999999915,695.0000000000011,25.999999999992696,770.000000000004,312.00000000000114,60.99999999999994,144.99999999999514,139.99999999999568,338.99999999999864,808.9999999999931,-665.9999999999889,,3677.999999999991
2015.04.21,448.9999999999994,591.9999999999925,657.9999999999808,1.0000000000065512,712.9999999999969,262.00000000000665,143.00000000000423,109.99999999998789,133.00000000000534,241.00000000001387,770.9999999999884,-626.9999999999998,,3445.9999999999827
2015.04.21,497.000000000003,600.9999999999849,683.9999999999957,48.000000000003595,719.000000000003,268.0000000000016,168.99999999999693,136.99999999998712,153.99999999999858,257.000000000005,791.9999999999927,-845.0000000000068,,3480.999999999966
2015.04.21,531.0000000000036,658.9999999999874,777.9999999999898,148.99999999999915,887.9999999999999,324.9999999999975,175.99999999999838,163.00000000000205,182.00000000000438,393.0000000000007,787.9999999999887,-720.9999999999939,,4310.999999999978
2015.04.21,526.9999999999997,682.9999999999892,790.9999999999861,154.0000000000097,916.0000000000057,341.0000000000024,130.0000000000079,190.00000000000128,166.99999999999494,425.00000000001137,729.9999999999862,-841.9999999999872,,4212.000000000006
2015.04.21,547.0000000000086,705.0000000000001,810.999999999984,158.99999999999804,894.0000000000059,324.00000000000205,161.99999999999548,168.99999999999693,161.99999999999548,408.9999999999918,727.9999999999953,-720.9999999999939,,4348.99999999998
2015.04.21,547.0000000000086,732.9999999999836,806.99999999998,178.99999999999582,828.0000000000065,328.0000000000061,143.00000000000423,177.99999999998929,163.99999999999747,431.0000000000116,733.9999999999902,-638.9999999999895,,4432.999999999984
2015.04.21,504.00000000000443,654.9999999999834,766.9999999999843,174.99999999999181,827.0,289.0000000000059,150.99999999999002,192.99999999999872,182.99999999999983,402.9999999999916,733.9999999999902,-628.0000000000064,,4252.999999999934
2015.04.21,473.0000000000012,632.9999999999947,750.9999999999906,161.00000000001114,856.9999999999967,239.0000000000003,130.99999999999224,188.9999999999947,177.00000000000495,336.00000000001273,727.9999999999953,-697.9999999999986,,3976.999999999996
2015.04.21,486.00000000000864,636.9999999999986,718.9999999999808,156.00000000000057,866.0000000000001,246.00000000000176,144.99999999999514,175.99999999999838,158.99999999999804,306.0000000000116,691.9999999999815,-764.9999999999934,,3822.999999999982
2015.04.21,558.9999999999984,692.9999999999881,829.9999999999974,205.99999999999508,889.0000000000065,333.0000000000055,204.00000000000418,195.9999999999962,199.00000000000472,370.00000000000455,783.0000000000003,-686.9999999999932,,4575.000000000007
2015.04.21,609.000000000004,730.9999999999927,895.9999999999857,165.9999999999995,860.0000000000052,309.0000000000037,126.99999999998823,204.00000000000418,229.00000000000142,507.000000000005,858.9999999999875,-510.99999999999477,,4985.999999999982
2015.04.21,647.0000000000086,769.9999999999818,973.0000000000016,93.99999999999409,782.0000000000049,206.00000000000617,195.9999999999962,228.99999999999034,253.99999999999866,581.0000000000031,1065.999999999989,-360.0000000000048,,5437.99999999997
2015.04.21,736.0000000000033,909.9999999999886,1278.0000000000014,200.00000000000017,866.0000000000001,258.9999999999981,225.99999999999287,368.9999999999971,378.00000000000057,915.9999999999968,1307.999999999998,-24.999999999986144,,7420.99999999999
2015.04.21,791.0000000000084,795.9999999999967,1323.9999999999918,241.00000000000233,761.0000000000006,178.00000000000037,422.9999999999956,319.0000000000026,424.9999999999976,864.0000000000043,1275.9999999999882,150.00000000000568,,7547.999999999994
2015.04.21,830.0000000000085,787.9999999999887,1282.9999999999898,136.00000000000279,675.0000000000034,43.999999999999595,468.00000000000176,268.9999999999859,441.0000000000025,700.0000000000028,1297.999999999999,299.00000000000483,,7230.999999999989
2015.04.21,816.0000000000056,803.9999999999825,1218.9999999999923,19.999999999997797,583.0000000000002,11.00000000000545,367.99999999999056,270.99999999999903,343.00000000000443,737.9999999999995,1412.9999999999975,320.9999999999935,,6906.999999999967
2015.04.21,806.0000000000067,760.9999999999894,1184.9999999999916,-8.999999999992347,568.9999999999973,9.00000000000345,449.9999999999948,150.99999999999002,402.00000000000233,703.000000000003,1421.99999999999,292.00000000000335,,6740.99999999998
2015.04.21,784.0000000000069,727.9999999999953,1139.9999999999854,-78.00000000000028,612.9999999999969,-14.999999999998348,485.99999999998647,236.99999999999832,395.99999999999636,813.0000000000024,1398.9999999999948,269.00000000000813,,6771.999999999973
2015.04.21,668.0000000000019,694.999999999979,1181.999999999994,-97.9999999999981,522.0000000000002,-134.99999999999625,316.0000000000052,245.0000000000063,416.00000000000523,832.0000000000078,1485.9999999999873,313.00000000000773,,6442.0
2015.04.21,673.0000000000014,724.9999999999978,1196.9999999999814,-41.000000000002146,568.0000000000018,-107.00000000000153,302.0000000000023,387.000000000004,409.99999999999926,891.0000000000053,1476.999999999995,365.99999999999966,,6847.999999999985
2015.04.21,721.000000000005,738.9999999999785,1126.999999999989,-22.999999999995246,587.0000000000042,-148.99999999999915,316.0000000000052,309.99999999998806,385.000000000002,808.9999999999975,1361.9999999999966,324.9999999999975,,6508.999999999968
2015.04.21,526.0000000000042,636.9999999999986,978.9999999999966,-270.99999999999903,426.00000000000415,-297.9999999999983,147.99999999999258,283.99999999999534,285.00000000000193,716.9999999999987,1366.999999999985,320.00000000000915,,5119.999999999989
2015.04.21,572.0000000000058,501.9999999999802,920.9999999999941,-226.99999999999943,343.00000000000443,-314.99999999999864,276.9999999999939,251.00000000000122,334.9999999999964,632.000000000005,1296.9999999999925,390.0000000000015,,4977.999999999977
2015.04.21,548.9999999999995,489.99999999999045,920.9999999999941,-222.99999999999542,341.0000000000024,-285.9999999999974,307.99999999999716,276.9999999999939,336.9999999999984,557.0000000000022,1276.9999999999948,365.99999999999966,,4913.999999999981
2015.04.21,565.0000000000044,505.99999999998425,950.9999999999908,-191.99999999999218,401.00000000000693,-213.99999999999199,319.0000000000026,255.99999999998957,326.0000000000041,463.99999999999864,1160.9999999999898,302.0000000000023,,4844.999999999989
2015.04.21,705.0000000000001,698.999999999983,1115.9999999999836,266.0000000000107,612.0000000000015,-34.99999999999615,333.0000000000055,275.000000000003,334.00000000000097,485.00000000001364,851.0000000000017,182.99999999999983,,5824.000000000007
2015.04.21,631.0000000000038,486.999999999993,1015.9999999999947,246.99999999999721,553.0000000000035,-69.9999999999923,487.99999999999955,232.99999999999432,395.99999999999636,417.0000000000016,935.9999999999812,141.99999999999767,,5475.99999999997
2015.04.21,250.00000000000577,229.99999999999687,617.9999999999852,89.99999999999008,317.0000000000006,-257.9999999999916,116.99999999998934,253.99999999999866,278.9999999999959,122.99999999999045,490.999999999997,-14.000000000002899,,2496.9999999999554
2015.04.21,114.99999999999844,46.999999999997044,418.9999999999916,150.00000000000568,323.0000000000066,-232.99999999999432,103.99999999999298,265.0000000000041,222.99999999999542,-149.0000000000009,336.9999999999873,-160.99999999998892,,1439.999999999995
2015.04.21,86.0000000000083,115.99999999998278,432.9999999999945,151.9999999999966,355.0000000000053,-188.9999999999947,14.999999999987246,299.00000000000483,212.00000000000108,-91.99999999998454,235.99999999999176,-295.0000000000008,,1327.9999999999923
2015.04.21,-83.9999999999952,-102.00000000000209,280.9999999999979,171.00000000001003,368.00000000000165,-215.99999999999397,-25.00000000000835,343.99999999998875,224.000000000002,-233.0000000000041,157.99999999999147,-395.99999999999636,,489.9999999999917
2015.04.21,19.00000000000235,-129.00000000000134,434.9999999999854,218.00000000000708,468.00000000000176,-144.99999999999514,151.9999999999966,384.00000000000654,314.0000000000032,-72.00000000000273,211.99999999998997,-438.9999999999894,,1417.000000000004
2015.04.21,129.00000000000134,0.0,532.9999999999835,392.9999999999989,585.0000000000022,-39.999999999995595,180.99999999998673,361.9999999999957,317.9999999999961,-92.99999999998931,195.9999999999962,-512.9999999999857,,2050.99999999999
2015.04.21,143.9999999999997,59.99999999999339,535.9999999999809,397.0000000000029,636.9999999999986,21.00000000000435,127.99999999999478,340.00000000000693,294.00000000000534,-144.00000000000546,204.99999999998852,-553.0000000000035,,2064.9999999999663
2015.04.21,192.00000000000327,158.99999999999804,553.9999999999878,435.9999999999919,612.9999999999969,34.000000000000696,170.00000000000347,306.00000000000625,275.99999999999847,-73.0000000000075,55.99999999998939,-533.0000000000057,,2189.9999999999627
2015.04.21,290.00000000000136,247.99999999998158,678.0000000000008,461.0000000000003,699.0000000000052,91.00000000000774,144.99999999999514,273.9999999999965,290.9999999999968,-24.00000000000091,303.9999999999932,-533.99999999999,,2922.9999999999873
2015.04.21,300.0000000000003,258.99999999998704,695.9999999999856,415.99999999999415,724.0000000000024,139.00000000000023,221.99999999998886,323.0000000000066,312.00000000000114,-8.000000000009777,342.9999999999822,-546.9999999999864,,3178.9999999999513
2015.04.21,316.0000000000052,276.9999999999939,707.9999999999975,371.99999999999454,750.0000000000063,99.00000000000463,201.99999999999108,330.9999999999924,302.9999999999977,37.00000000000614,409.99999999999926,-594.99999999999,,3209.999999999998
2015.04.21,334.00000000000097,297.9999999999983,705.0000000000001,391.9999999999924,753.0000000000036,119.99999999999788,231.0000000000034,282.9999999999888,309.99999999999915,48.00000000000182,425.99999999999307,-577.0000000000052,,3322.9999999999736
2015.04.21,346.0000000000019,289.9999999999903,743.9999999999891,370.00000000000364,724.0000000000024,134.0000000000008,225.99999999999287,290.9999999999968,314.99999999999864,70.99999999999795,455.99999999998977,-497.99999999999847,,3468.999999999966
2015.04.22,303.0000000000088,295.99999999998516,720.9999999999939,339.0000000000004,721.000000000005,92.00000000000318,200.00000000000017,343.00000000000443,317.0000000000006,24.00000000000091,483.99999999999557,-453.99999999999886,,3385.999999999999
2015.04.22,326.0000000000041,312.9999999999855,707.9999999999975,330.9999999999924,685.0000000000023,97.00000000000264,192.99999999999872,243.99999999999977,297.00000000000284,24.00000000000091,483.99999999999557,-434.000000000001,,3267.999999999981
2015.04.22,382.00000000000455,323.99999999999096,718.9999999999808,304.9999999999997,680.9999999999983,109.99999999999899,243.99999999999977,251.00000000000122,300.99999999999574,20.000000000010232,485.99999999998647,-442.9999999999934,,3379.9999999999736
2015.04.22,387.000000000004,286.99999999999284,712.9999999999859,306.00000000000625,651.0000000000016,85.00000000000173,269.00000000000813,268.0000000000016,304.00000000000426,48.00000000000182,507.9999999999973,-417.0000000000007,,3409.0000000000055
2015.04.22,345.0000000000064,297.9999999999983,684.9999999999801,306.9999999999906,683.0000000000002,139.00000000000023,259.9999999999936,258.99999999998704,300.99999999999574,9.999999999990905,488.9999999999839,-453.99999999999886,,3321.999999999929
2015.04.22,333.0000000000055,255.99999999998957,676.9999999999943,263.99999999999756,690.9999999999972,106.00000000000608,261.0000000000001,272.99999999998994,304.00000000000426,-26.999999999986812,491.99999999998136,-486.999999999993,,3142.9999999999854
2015.04.22,363.0000000000022,299.99999999998914,706.999999999991,299.00000000000483,711.000000000006,130.0000000000079,268.0000000000016,292.9999999999877,314.99999999999864,64.99999999999773,529.999999999986,-489.0000000000061,,3491.999999999967
2015.04.22,412.00000000000125,371.99999999999454,827.0,329.00000000000153,673.9999999999968,82.99999999999974,275.000000000003,343.00000000000443,346.9999999999973,102.00000000000387,594.99999999999,-353.99999999998766,,4005.000000000005
2015.04.22,369.0000000000082,302.9999999999866,817.000000000001,302.0000000000023,570.9999999999993,23.00000000000635,280.9999999999979,360.9999999999891,380.999999999998,128.99999999999068,642.9999999999936,-232.99999999999432,,3946.999999999978
2015.04.22,334.00000000000097,307.99999999999716,822.9999999999959,266.0000000000107,124.00000000000189,-68.99999999999685,212.99999999999653,374.0000000000077,383.0,151.00000000001046,618.9999999999918,18.0000000000069,,3544.000000000023
2015.04.22,348.9999999999993,267.99999999997937,776.9999999999833,221.00000000000452,158.99999999999804,18.0000000000069,266.999999999995,336.9999999999873,375.0000000000031,116.00000000001387,695.0000000000011,575.0000000000144,,4156.999999999986
2015.04.22,355.0000000000053,228.99999999999034,762.9999999999803,181.9999999999933,146.99999999999713,25.00000000000835,343.00000000000443,333.0000000000055,375.9999999999986,86.99999999998909,681.9999999999826,541.9999999999981,,4063.999999999953
2015.04.22,353.99999999999875,254.999999999983,806.99999999998,239.99999999999577,195.9999999999962,92.99999999999864,302.9999999999866,341.99999999999784,395.0000000000009,150.00000000000568,712.9999999999859,546.000000000002,,4393.999999999932
2015.04.22,379.0000000000071,282.9999999999888,832.9999999999949,256.99999999999613,219.99999999999798,108.00000000000809,300.99999999999574,391.000000000008,402.9999999999978,181.0000000000116,720.9999999999939,483.0000000000112,,4560.000000000011
2015.04.22,333.0000000000055,228.99999999999034,793.9999999999836,242.00000000000887,219.00000000000253,73.00000000000084,306.00000000000625,380.00000000000256,402.00000000000233,181.0000000000116,688.9999999999841,490.999999999997,,4338.999999999995
2015.04.22,282.0000000000045,144.99999999999514,712.9999999999859,137.00000000000932,111.00000000000554,-12.000000000000899,290.9999999999968,354.9999999999942,380.00000000000256,169.9999999999875,666.9999999999953,510.00000000001046,,3748.999999999987
2015.04.22,209.9999999999991,85.99999999998609,611.9999999999903,120.00000000000898,70.0000000000034,-131.99999999999878,262.00000000000665,302.0000000000023,319.99999999999807,122.0000000000141,615.9999999999943,517.0000000000119,,3105.0000000000164
2015.04.22,286.00000000000847,142.99999999998204,634.9999999999856,99.00000000000463,112.99999999999643,-107.99999999999699,282.9999999999888,299.99999999998914,322.9999999999955,94.99999999999886,653.999999999999,466.00000000001086,,3288.9999999999627
2015.04.22,236.99999999999832,186.99999999998164,561.9999999999958,127.00000000001043,121.99999999999989,-90.0000000000012,156.00000000000057,265.0000000000041,241.99999999999778,43.00000000000637,524.9999999999977,380.00000000000256,,2755.999999999994
2015.04.22,82.99999999999974,64.99999999998174,345.99999999997965,-28.000000000005798,14.000000000002899,-129.00000000000134,72.0000000000054,201.00000000000674,178.00000000000037,-210.00000000000796,412.9999999999967,252.0000000000078,,1256.999999999966
2015.04.22,74.00000000000739,-16.000000000016,363.9999999999866,-72.0000000000054,34.99999999999615,-265.99999999999955,63.99999999999739,139.00000000000023,187.00000000000384,-211.00000000001273,417.99999999998505,296.0000000000074,,1011.9999999999503
2015.04.22,181.00000000000892,-95.00000000000064,438.9999999999894,-136.00000000000279,-24.999999999997247,-379.9999999999915,401.00000000000693,158.99999999999804,319.0000000000026,-194.99999999999318,641.0000000000027,439.99999999999596,,1749.000000000019
2015.04.22,136.99999999999824,-6.000000000017103,483.99999999999557,-99.00000000000463,19.00000000000235,-295.0000000000008,86.0000000000083,184.00000000000637,244.99999999999523,-111.99999999999477,584.9999999999911,346.0000000000019,,1573.9999999999818
2015.04.22,-132.99999999999423,-546.000000000002,142.99999999998204,-192.99999999999872,-183.99999999999528,-554.9999999999944,46.999999999997044,201.00000000000674,278.9999999999959,-423.0000000000018,350.9999999999902,286.99999999999284,,-726.0000000000217
