,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDCAD,B
4,AUDUSD,S
5,NZDUSD,S
6,GBPCHF,B
7,EURCHF,S
8,EURGBP,S
9,EURJPY,S
10,EURCAD,S
11,EURAUD,S
