date,NZDCHF,EURGBP,GBPJPY,EURCAD,EURNZD,empty,sum
2021.10.19,-762.0000000000072,46.999999999997044,-744.9999999999761,468.00000000000176,-1306.000000000007,,-2297.999999999992
2021.10.20,-741.0000000000027,-46.999999999997044,-768.999999999977,384.00000000000654,-1384.0000000000075,,-2556.9999999999777
2021.10.20,-761.0000000000006,9.00000000000345,-711.9999999999891,354.9999999999942,-1394.0000000000064,,-2502.9999999999986
2021.10.20,-761.0000000000006,9.00000000000345,-762.9999999999768,421.0000000000047,-1301.0000000000189,,-2394.999999999988
2021.10.20,-726.9999999999999,65.99999999999939,-769.9999999999818,503.99999999999335,-1179.0000000000189,,-2106.0000000000077
2021.10.20,-765.0000000000045,57.00000000000705,-1002.9999999999859,455.99999999998977,-1263.000000000014,,-2518.0000000000077
2021.10.20,-795.0000000000013,55.000000000005045,-973.9999999999895,377.0000000000051,-1341.9999999999986,,-2678.9999999999795
2021.10.20,-819.0000000000031,46.999999999997044,-1161.0000000000014,367.0000000000062,-1362.0000000000186,,-2928.00000000002
2021.10.20,-890.0000000000019,29.999999999996696,-1191.9999999999789,392.9999999999989,-1372.0000000000177,,-3031.0000000000027
2021.10.20,-955.0000000000058,41.9999999999976,-1143.0000000000007,375.9999999999986,-1483.000000000012,,-3163.0000000000227
2021.10.20,-1031.9999999999995,29.999999999996696,-1135.9999999999957,412.9999999999967,-1604.0000000000055,,-3329.0000000000073
2021.10.20,-989.0000000000066,31.999999999998696,-1110.99999999999,429.99999999999704,-1511.000000000018,,-3149.0000000000186
2021.10.20,-966.0000000000002,31.000000000003247,-1100.999999999999,486.999999999993,-1472.0000000000066,,-3021.0000000000095
2021.10.20,-1000.0000000000009,33.000000000005244,-1058.9999999999975,459.0000000000094,-1494.0000000000175,,-3061.0000000000014
2021.10.20,-1019.9999999999986,51.000000000001044,-1099.9999999999943,378.999999999996,-1558.000000000015,,-3248.000000000011
2021.10.20,-1068.9999999999977,50.0000000000056,-1167.0000000000016,381.99999999999346,-1608.0000000000093,,-3412.0000000000095
2021.10.20,-1065.0000000000048,63.99999999999739,-1195.999999999998,383.0,-1602.9999999999989,,-3417.0000000000045
2021.10.20,-1062.0000000000073,99.00000000000463,-1159.9999999999966,394.00000000000546,-1592.0000000000157,,-3321.000000000009
2021.10.20,-1082.0000000000052,70.0000000000034,-1181.999999999988,400.00000000000034,-1618.0000000000084,,-3411.999999999998
2021.10.20,-1072.0000000000064,68.00000000000139,-1137.9999999999768,374.0000000000077,-1646.000000000014,,-3413.999999999988
2021.10.20,-992.000000000004,148.0000000000037,-872.9999999999905,411.99999999999017,-1557.0000000000084,,-2862.000000000009
2021.10.20,-1049.0,60.99999999999994,-846.0000000000036,116.00000000000499,-1751.0000000000136,,-3469.0000000000123
2021.10.20,-1052.0000000000084,36.999999999998145,-727.9999999999802,103.99999999999298,-1751.0000000000136,,-3390.000000000011
2021.10.20,-1068.0000000000023,68.99999999999685,-701.9999999999982,184.99999999999073,-1804.0000000000057,,-3320.0000000000186
2021.10.20,-1058.9999999999989,60.00000000000449,-669.9999999999875,175.99999999999838,-1817.000000000002,,-3309.9999999999854
2021.10.20,-997.0000000000034,104.00000000000409,-693.9999999999884,209.9999999999991,-1614.0000000000043,,-2990.9999999999927
2021.10.20,-930.0000000000086,102.00000000000209,-679.000000000002,235.00000000000742,-1599.000000000017,,-2871.000000000018
2021.10.20,-997.0000000000034,129.9999999999968,-614.9999999999807,221.00000000000452,-1747.0000000000095,,-3007.9999999999923
2021.10.20,-966.0000000000002,200.00000000000017,-545.9999999999923,276.00000000000955,-1727.0000000000118,,-2762.9999999999945
2021.10.20,-921.0000000000051,248.99999999999923,-463.99999999999864,323.0000000000066,-1648.000000000005,,-2461.0000000000027
2021.10.20,-980.9999999999985,279.00000000000705,-340.0000000000034,243.99999999999977,-1675.0000000000043,,-2472.9999999999995
2021.10.20,-975.0000000000036,216.0000000000051,-271.99999999999136,113.00000000000753,-1771.0000000000114,,-2688.9999999999936
2021.10.20,-979.0000000000076,161.00000000000003,-406.99999999998226,154.99999999999403,-1770.000000000005,,-2840.000000000001
2021.10.20,-930.0000000000086,139.00000000000023,-572.9999999999791,384.00000000000654,-1758.9999999999995,,-2738.9999999999804
2021.10.20,-931.0000000000041,162.0000000000066,-576.9999999999982,414.00000000000324,-1857.0000000000198,,-2789.0000000000123
2021.10.20,-948.0000000000044,87.00000000000374,-693.9999999999884,394.00000000000546,-1985.9999999999989,,-3146.9999999999827
2021.10.20,-1027.0000000000002,1.0000000000065512,-977.9999999999802,147.00000000000824,-2212.000000000014,,-4068.99999999998
2021.10.20,-1007.9999999999978,-39.00000000000014,-923.0000000000018,107.99999999999699,-2218.0000000000086,,-4080.0000000000114
2021.10.20,-997.0000000000034,-32.999999999994145,-883.9999999999861,130.0000000000079,-2219.0000000000155,,-4002.999999999991
2021.10.20,-997.9999999999989,-24.999999999997247,-888.9999999999816,165.9999999999995,-2205.0000000000127,,-3950.999999999991
2021.10.20,-975.0000000000036,0.0,-824.9999999999886,173.00000000000094,-2159.0,,-3785.9999999999914
2021.10.20,-972.0000000000061,7.0000000000014495,-900.999999999982,225.99999999999287,-2129.000000000003,,-3768.9999999999973
2021.10.20,-966.0000000000002,-12.999999999996348,-925.9999999999877,158.99999999999804,-2188.0000000000123,,-3933.9999999999986
2021.10.20,-965.0000000000048,-22.999999999995246,-985.99999999999,123.99999999999079,-2170.0000000000055,,-4020.0000000000045
2021.10.20,-979.0000000000076,-26.000000000003798,-987.9999999999995,107.99999999999699,-2187.0000000000055,,-4072.000000000019
2021.10.20,-973.0000000000016,-24.000000000001798,-1045.9999999999923,164.99999999999292,-2183.000000000002,,-4061.0000000000045
2021.10.20,-980.0000000000031,-34.000000000000696,-1039.999999999992,157.00000000000713,-2227.0000000000014,,-4123.99999999999
2021.10.20,-970.9999999999997,-15.999999999993797,-1044.9999999999875,200.00000000000017,-2228.0000000000077,,-4059.999999999988
2021.10.20,-953.9999999999993,-17.000000000000348,-1063.999999999993,133.99999999998968,-2206.000000000019,,-4107.000000000022
2021.10.21,-972.0000000000061,-76.99999999999375,-980.9999999999945,46.999999999997044,-2324.000000000015,,-4307.000000000013
2021.10.21,-933.000000000006,-53.999999999998494,-1056.999999999988,131.99999999999878,-2174.000000000009,,-4086.0000000000027
2021.10.21,-940.0000000000075,-53.00000000000304,-1099.9999999999943,146.00000000000168,-2159.0,,-4106.000000000004
2021.10.21,-884.000000000007,-7.9999999999968985,-1181.999999999988,205.99999999999508,-2046.0000000000146,,-3914.0000000000114
2021.10.21,-895.0000000000014,7.9999999999968985,-1128.9999999999907,234.00000000000088,-2028.0000000000075,,-3810.000000000002
2021.10.21,-916.0000000000057,19.00000000000235,-1097.9999999999848,259.9999999999936,-2044.0000000000014,,-3778.999999999996
2021.10.21,-922.0000000000006,11.00000000000545,-1117.999999999995,209.9999999999991,-2058.000000000004,,-3876.999999999995
2021.10.21,-958.9999999999987,24.000000000001798,-1004.9999999999955,221.99999999998886,-2113.000000000009,,-3831.0000000000127
2021.10.21,-985.0000000000025,19.999999999997797,-1152.9999999999916,204.00000000000418,-2113.000000000009,,-4027.0000000000014
2021.10.21,-1000.0000000000009,51.000000000001044,-1103.999999999985,133.00000000000534,-2137.000000000011,,-4056.9999999999905
2021.10.21,-1014.9999999999992,63.00000000000195,-1102.0000000000039,4.000000000004,-2191.0000000000095,,-4241.000000000006
2021.10.21,-1048.0000000000045,73.00000000000084,-1094.9999999999989,69.00000000000794,-2260.0000000000177,,-4261.000000000013
2021.10.21,-1058.9999999999989,50.0000000000056,-1085.9999999999843,56.99999999999594,-2260.0000000000177,,-4298.0
2021.10.21,-1024.9999999999982,43.999999999999595,-1036.9999999999777,79.00000000000685,-2210.000000000001,,-4148.999999999971
2021.10.21,-950.0000000000064,58.000000000002494,-951.9999999999982,121.99999999999989,-2045.000000000008,,-3767.00000000001
2021.10.21,-831.9999999999994,51.99999999999649,-634.9999999999909,198.00000000000927,-1858.000000000004,,-3074.9999999999886
2021.10.21,-855.0000000000058,45.000000000006146,-685.0000000000023,188.9999999999947,-1897.0000000000152,,-3203.0000000000223
2021.10.21,-869.0000000000086,70.99999999999883,-530.9999999999775,248.00000000000378,-1911.0000000000182,,-2992.000000000002
2021.10.21,-846.9999999999977,63.99999999999739,-639.9999999999864,299.99999999998914,-1903.0000000000102,,-3026.000000000008
2021.10.21,-780.000000000003,85.00000000000173,-415.9999999999968,358.9999999999982,-1781.0000000000105,,-2533.0000000000105
2021.10.21,-787.9999999999998,46.00000000000159,-500.99999999997635,219.99999999999798,-1782.0000000000168,,-2804.9999999999936
2021.10.21,-802.9999999999982,-14.999999999998348,-656.9999999999823,130.0000000000079,-1743.0000000000057,,-3087.9999999999764
2021.10.21,-805.0000000000001,-39.999999999995595,-658.9999999999918,123.99999999999079,-1736.000000000004,,-3116.000000000001
2021.10.21,-766.0,31.999999999998696,-435.9999999999786,259.0000000000092,-1713.0000000000089,,-2623.9999999999795
2021.10.21,-751.0000000000017,29.000000000001247,-459.0000000000032,255.99999999998957,-1724.0000000000143,,-2649.000000000028
2021.10.21,-729.0000000000018,90.99999999999665,-402.9999999999916,262.999999999991,-1730.0000000000093,,-2508.000000000015
2021.10.21,-734.0000000000014,65.00000000000395,-381.0000000000002,194.0000000000053,-1785.9999999999986,,-2641.999999999991
2021.10.21,-723.0000000000069,48.000000000003595,-370.9999999999809,195.9999999999962,-1796.0000000000198,,-2646.0000000000077
2021.10.21,-729.0000000000018,-0.999999999995449,-560.9999999999786,248.00000000000378,-1801.0000000000082,,-2843.99999999998
2021.10.21,-708.0000000000086,-2.000000000002,-695.999999999998,235.00000000000742,-1817.000000000002,,-2988.000000000003
2021.10.21,-670.9999999999993,-4.999999999999449,-676.9999999999925,208.99999999999253,-1755.0000000000177,,-2899.0000000000164
2021.10.21,-658.9999999999985,31.000000000003247,-515.9999999999911,192.99999999999872,-1686.0000000000098,,-2636.9999999999973
2021.10.21,-613.000000000008,43.999999999999595,-337.99999999999386,160.00000000000458,-1685.0000000000032,,-2432.000000000001
2021.10.21,-550.000000000006,-0.999999999995449,-173.00000000000182,36.999999999998145,-1553.0000000000043,,-2240.0000000000095
2021.10.21,-555.0000000000055,-15.999999999993797,-337.99999999999386,80.99999999999774,-1512.0000000000023,,-2339.9999999999977
2021.10.21,-662.000000000007,-48.000000000003595,-439.9999999999977,158.99999999999804,-1790.0000000000027,,-2781.000000000013
2021.10.21,-667.0000000000065,-10.999999999994348,-368.9999999999998,219.99999999999798,-1762.000000000019,,-2589.000000000022
2021.10.21,-570.0000000000039,14.000000000002899,-139.99999999998636,340.00000000000693,-1602.0000000000146,,-1957.999999999995
2021.10.21,-535.0000000000077,17.000000000000348,-108.99999999998045,327.00000000001063,-1539.0000000000014,,-1838.9999999999786
2021.10.21,-463.0000000000023,24.999999999997247,-93.99999999999409,360.9999999999891,-1378.0000000000125,,-1549.0000000000225
2021.10.21,-423.0000000000067,43.999999999999595,122.0000000000141,493.0000000000101,-1212.000000000013,,-975.9999999999959
2021.10.21,-475.0000000000032,85.00000000000173,110.00000000001364,615.9999999999943,-1134.0000000000127,,-798.0000000000063
2021.10.21,-433.0000000000056,70.99999999999883,21.000000000015007,540.0000000000072,-1246.0000000000139,,-1046.9999999999986
2021.10.21,-392.9999999999989,50.0000000000056,-14.999999999986358,533.0000000000057,-1271.0,,-1095.999999999974
2021.10.21,-428.00000000000614,43.999999999999595,-70.99999999999795,487.99999999999955,-1381.00000000001,,-1348.000000000015
2021.10.21,-463.9999999999977,18.0000000000069,-199.99999999998863,455.0000000000054,-1477.0000000000173,,-1667.9999999999914
2021.10.21,-479.0000000000072,-7.0000000000014495,-244.99999999997613,426.9999999999996,-1508.0000000000205,,-1812.0000000000057
2021.10.21,-463.9999999999977,-24.000000000001798,-256.0000000000002,398.00000000000944,-1503.0000000000098,,-1849.0
2021.10.22,-445.0000000000065,-75.00000000000284,-218.9999999999941,347.9999999999928,-1575.9999999999995,,-1967.0000000000102
2021.10.22,-446.00000000000193,-37.99999999999359,-227.99999999998022,411.99999999999017,-1543.0000000000055,,-1842.999999999991
2021.10.22,-482.00000000000466,-24.999999999997247,-227.00000000000387,445.0000000000065,-1513.0000000000089,,-1802.0000000000082
2021.10.22,-446.00000000000193,-9.00000000000345,-250.0,446.9999999999974,-1451.0000000000023,,-1709.0000000000105
2021.10.22,-443.99999999999994,0.0,-215.0000000000034,435.0000000000076,-1436.000000000015,,-1660.000000000011
2021.10.22,-452.00000000000796,-10.999999999994348,-171.99999999999704,425.0000000000087,-1442.00000000001,,-1652.0000000000007
2021.10.22,-472.00000000000574,9.999999999998899,-199.99999999998863,442.9999999999934,-1465.0000000000052,,-1684.0000000000073
2021.10.22,-524.0000000000023,9.00000000000345,-358.99999999998045,398.00000000000944,-1581.0000000000102,,-2056.99999999998
2021.10.22,-595.0000000000011,-56.99999999999594,-641.9999999999959,320.00000000000915,-1701.000000000019,,-2675.0000000000027
2021.10.22,-592.9999999999991,-46.999999999997044,-615.9999999999854,228.00000000000597,-1716.0000000000064,,-2743.999999999982
2021.10.22,-579.0000000000073,-14.000000000002899,-537.9999999999825,255.99999999998957,-1727.0000000000118,,-2602.000000000015
2021.10.22,-535.0000000000077,12.999999999996348,-320.99999999999795,265.0000000000041,-1652.000000000009,,-2230.0000000000146
2021.10.22,-528.0000000000063,11.00000000000545,-382.99999999998136,239.99999999999577,-1651.0000000000025,,-2310.999999999989
2021.10.22,-523.0000000000068,2.000000000002,-390.99999999999113,241.00000000000233,-1639.0000000000127,,-2310.0000000000064
2021.10.22,-524.9999999999977,-0.999999999995449,-366.9999999999902,235.99999999999176,-1659.0000000000105,,-2316.000000000002
2021.10.22,-545.0000000000066,-29.000000000001247,-350.9999999999991,275.000000000003,-1690.0000000000136,,-2340.0000000000173
2021.10.22,-561.0000000000003,-31.000000000003247,-393.0000000000007,251.00000000000122,-1727.0000000000118,,-2461.000000000015
2021.10.22,-563.0000000000024,-27.999999999994696,-357.99999999997567,248.00000000000378,-1733.0000000000068,,-2433.999999999976
2021.10.22,-573.0000000000013,-7.0000000000014495,-270.9999999999866,245.0000000000063,-1736.000000000004,,-2341.9999999999873
2021.10.22,-573.0000000000013,43.999999999999595,-221.00000000000364,289.9999999999903,-1757.0000000000086,,-2217.0000000000236
2021.10.22,-612.0000000000015,77.00000000000485,-338.99999999999864,217.0000000000005,-1816.0000000000175,,-2473.0000000000123
2021.10.22,-631.9999999999992,112.000000000001,-328.9999999999793,226.99999999999943,-1817.000000000002,,-2438.99999999998
2021.10.22,-608.0000000000085,184.00000000000637,-92.99999999998931,261.0000000000001,-1827.000000000001,,-2082.9999999999923
2021.10.22,-639.0000000000007,18.0000000000069,-334.99999999997954,238.0000000000049,-1935.00000000002,,-2652.999999999988
2021.10.22,-662.000000000007,-36.0000000000027,-435.0000000000023,187.00000000000384,-1937.000000000011,,-2883.000000000019
2021.10.22,-618.0000000000074,-7.9999999999968985,-310.9999999999786,202.9999999999976,-1863.999999999999,,-2597.9999999999845
2021.10.22,-526.0000000000042,63.00000000000195,-158.99999999999181,212.99999999999653,-1650.0000000000182,,-2059.000000000016
2021.10.22,-502.9999999999979,57.00000000000705,-134.9999999999909,140.99999999999113,-1636.0000000000152,,-2076.000000000006
2021.10.22,-468.00000000000176,92.99999999999864,-9.999999999990905,129.00000000000134,-1529.0000000000025,,-1784.9999999999952
2021.10.22,-440.00000000000705,112.99999999999643,25.000000000005684,133.00000000000534,-1499.000000000006,,-1668.0000000000055
2021.10.22,-431.99999999999903,50.0000000000056,-27.999999999991587,-21.00000000000435,-1430.0000000000202,,-1861.0000000000095
2021.10.22,-339.0000000000004,68.00000000000139,10.000000000019327,-26.999999999999247,-1300.0000000000123,,-1587.9999999999911
2021.10.22,-212.00000000000108,119.99999999999788,183.00000000002115,192.99999999999872,-1014.0000000000038,,-729.999999999987
2021.10.22,-318.00000000000716,138.00000000000477,46.00000000002069,137.9999999999937,-1313.0000000000086,,-1308.9999999999966
2021.10.22,-301.0000000000068,184.00000000000637,177.00000000002092,226.99999999999943,-1264.0000000000207,,-977.0000000000008
2021.10.22,-292.00000000000335,224.000000000002,338.0000000000223,259.9999999999936,-1186.0000000000205,,-656.0000000000059
2021.10.22,-316.0000000000052,197.99999999999818,245.00000000000455,479.99999999999153,-1230.00000000002,,-623.0000000000309
2021.10.22,-219.99999999999798,182.99999999999983,417.0000000000016,533.0000000000057,-1052.0000000000084,,-138.99999999999932
