date,USDCHF,USDCAD,EURCHF,CADCHF,AUDCHF,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.02,68.00000000000139,892.0000000000039,295.0000000000008,569.0000000000084,520.9999999999936,830.9999999999889,639.0000000000118,787.0000000000061,143.00000000000423,-134.99999999999625,,4610.000000000024
2020.03.02,50.0000000000056,838.0000000000055,300.00000000001137,543.0000000000045,522.0000000000002,843.9999999999941,558.9999999999984,760.0000000000051,180.0000000000024,-119.99999999999788,,4476.00000000003
2020.03.02,85.99999999999719,795.9999999999967,281.0000000000201,544.0,517.9999999999962,741.9999999999902,503.000000000009,686.9999999999976,146.99999999999713,-192.99999999999872,,4111.0000000000055
2020.03.02,-12.999999999996348,845.0000000000068,245.0000000000063,499.000000000005,449.9999999999948,741.9999999999902,307.99999999999716,603.9999999999992,129.9999999999968,-220.99999999999343,,3589.0000000000064
2020.03.02,89.00000000000574,848.0000000000043,290.00000000001245,573.0000000000013,473.99999999999665,640.9999999999911,397.0000000000029,588.9999999999986,39.00000000000014,-261.99999999999557,,3678.0000000000177
2020.03.02,133.00000000000534,893.0000000000105,287.9999999999994,626.9999999999998,519.9999999999983,658.0000000000013,483.99999999999557,629.0000000000049,65.99999999999939,-263.0000000000021,,4035.0000000000114
2020.03.02,126.99999999999933,907.9999999999977,277.00000000001614,643.0000000000047,565.9999999999999,763.9999999999958,629.9999999999973,736.9999999999948,105.99999999999498,-212.00000000000108,,4545.999999999999
2020.03.02,145.00000000000622,880.0000000000141,272.00000000000557,641.0000000000027,596.9999999999919,711.9999999999891,612.9999999999969,746.9999999999999,159.9999999999935,-212.99999999999653,,4554.000000000004
2020.03.02,57.00000000000705,795.9999999999967,270.00000000001467,533.0000000000057,571.9999999999948,816.9999999999931,612.9999999999969,781.9999999999965,158.99999999999804,-170.99999999999892,,4428.000000000005
2020.03.02,78.00000000000028,812.999999999997,409.0000000000149,551.0000000000015,631.9999999999992,1063.0000000000023,551.0000000000126,906.0000000000059,300.0000000000003,-19.999999999997797,,5283.000000000035
2020.03.02,46.999999999997044,842.9999999999937,516.0000000000053,600.0000000000006,745.9999999999911,1158.0000000000014,699.0000000000052,1000.0,380.999999999998,30.000000000007798,,6020.000000000001
2020.03.02,63.99999999999739,1018.0000000000077,597.0000000000031,642.0000000000092,858.9999999999986,976.9999999999897,937.00000000001,966.9999999999987,434.000000000001,96.00000000000719,,6591.000000000023
2020.03.02,62.000000000006494,1045.000000000007,499.000000000005,675.0000000000034,822.9999999999959,623.9999999999952,839.0000000000119,823.9999999999981,358.9999999999982,-29.000000000001247,,5721.00000000002
2020.03.02,-112.000000000001,893.9999999999948,323.0000000000066,446.00000000000193,623.9999999999912,599.9999999999943,853.9999999999992,757.9999999999956,361.9999999999957,89.00000000000574,,4837.999999999984
2020.03.02,-214.99999999999852,900.9999999999962,315.0000000000208,372.0000000000057,610.9999999999949,676.9999999999925,966.0000000000002,820.999999999998,444.9999999999954,221.00000000000452,,5114.00000000001
2020.03.02,-234.99999999999633,785.0000000000134,249.00000000001032,291.0000000000079,519.9999999999983,659.9999999999966,1079.0000000000077,844.9999999999989,470.00000000000375,367.0000000000062,,5031.000000000046
2020.03.02,-336.00000000000296,628.0000000000064,209.00000000001472,145.00000000000622,361.9999999999957,589.9999999999892,689.0000000000063,665.9999999999968,436.00000000000307,368.00000000000165,,3757.0000000000173
2020.03.02,-625.9999999999932,514.9999999999987,109.00000000000354,-139.00000000000023,116.99999999998934,512.999999999991,300.00000000001137,611.0000000000042,363.99999999999767,334.00000000000097,,2098.0000000000036
2020.03.02,-658.0000000000031,541.0000000000136,135.00000000001845,-134.99999999999625,139.00000000000023,831.9999999999936,344.00000000001097,671.0000000000065,451.9999999999969,397.0000000000029,,2718.0000000000437
2020.03.02,-551.9999999999969,659.999999999994,142.0000000000199,24.000000000001798,257.9999999999916,875.9999999999906,561.9999999999958,793.9999999999969,422.00000000000017,378.00000000000057,,3563.999999999994
2020.03.02,-553.999999999999,556.0000000000009,226.00000000001506,-63.99999999999739,261.0000000000001,959.9999999999937,363.0000000000022,756.0000000000002,424.00000000000216,390.0000000000015,,3318.0000000000196
2020.03.02,-834.0000000000014,530.9999999999926,81.00000000001995,-254.99999999999412,134.99999999999625,944.9999999999932,49.99999999999449,751.9999999999953,561.9999999999958,487.99999999999955,,2454.999999999992
2020.03.02,-624.9999999999977,453.99999999999886,159.00000000002024,-145.9999999999906,281.99999999999335,936.9999999999976,346.0000000000019,810.0000000000023,612.0000000000015,504.00000000000443,,3333.000000000032
2020.03.02,-766.9999999999955,451.0000000000014,121.00000000001555,-207.99999999999707,128.99999999999022,863.9999999999901,287.000000000015,753.0000000000001,526.0000000000042,438.00000000000506,,2594.000000000029
2020.03.02,-849.9999999999952,588.0000000000107,118.00000000001809,-223.99999999999088,128.99999999999022,830.9999999999889,361.0000000000113,685.0000000000023,507.9999999999973,426.9999999999996,,2573.0000000000323
2020.03.02,-707.000000000002,451.0000000000014,167.00000000000603,-161.99999999999548,167.9999999999904,881.9999999999908,-133.00000000000534,662.9999999999967,310.9999999999946,361.0000000000002,,2000.9999999999773
2020.03.02,-502.9999999999979,388.9999999999949,526.0000000000042,-37.99999999999359,140.99999999999113,1324.9999999999886,-248.99999999998812,759.0000000000003,124.00000000000189,186.00000000000838,,2660.0000000000095
2020.03.02,-531.9999999999991,858.0000000000032,579.0000000000184,141.00000000000225,76.99999999999375,1649.000000000001,-705.0000000000001,799.0000000000066,-21.999999999999797,0.0,,2844.0000000000264
2020.03.02,-595.9999999999966,886.000000000009,699.0000000000052,131.00000000000333,146.99999999999713,1799.9999999999973,-758.9999999999985,801.0000000000019,51.000000000001044,31.000000000003247,,3191.0000000000227
2020.03.02,-670.9999999999993,924.9999999999981,644.0000000000001,63.00000000000195,130.99999999999224,1671.999999999997,-726.0000000000044,772.0000000000056,146.99999999999713,97.00000000000264,,3053.999999999991
2020.03.02,-686.9999999999932,807.0000000000022,586.0000000000198,-32.999999999994145,126.99999999999933,1587.9999999999939,-655.9999999999899,724.0000000000038,239.99999999999577,175.99999999999838,,2872.0000000000355
2020.03.02,-712.9999999999969,775.9999999999989,555.0000000000166,-43.999999999999595,143.9999999999997,1643.0000000000007,-587.0000000000042,771.0000000000008,292.9999999999988,192.99999999999872,,3031.000000000013
2020.03.02,-639.0000000000007,886.9999999999934,548.0000000000151,59.000000000009045,163.99999999999747,1680.9999999999973,-533.99999999999,816.9999999999931,231.99999999999886,113.00000000000753,,3328.0000000000214
2020.03.02,-693.9999999999947,771.0000000000106,518.0000000000184,-31.999999999998696,118.99999999999133,1588.9999999999986,-625.9999999999932,731.9999999999993,278.9999999999959,153.99999999999858,,2810.0000000000264
2020.03.02,-568.0000000000018,788.0000000000109,594.0000000000057,53.00000000000304,201.99999999999108,1643.0000000000007,-523.9999999999911,796.999999999997,273.9999999999965,131.99999999999878,,3391.0000000000105
2020.03.02,-468.9999999999972,815.0000000000101,640.0000000000183,133.00000000000534,243.99999999999977,1722.999999999999,-505.99999999998425,843.9999999999941,39.999999999995595,-126.99999999999933,,3337.0000000000414
2020.03.02,-341.99999999999784,956.0000000000013,574.0000000000078,318.00000000000716,335.99999999999187,1734.9999999999995,-445.99999999999085,974.0000000000038,73.99999999999629,-95.00000000000064,,4084.0000000000186
2020.03.02,-400.00000000000034,971.0000000000107,524.0000000000133,238.0000000000049,315.9999999999941,1793.9999999999968,-38.99999999998904,1081.0000000000032,214.99999999999852,101.00000000000664,,4801.000000000038
2020.03.03,-549.9999999999949,987.0000000000045,252.0000000000078,136.00000000000279,216.99999999998943,1737.9999999999995,-201.99999999999108,1004.0000000000049,83.9999999999952,-56.99999999999594,,3609.0000000000223
2020.03.03,-495.9999999999964,1042.9999999999939,466.00000000001086,197.00000000000273,221.99999999999997,1804.9999999999927,-117.99999999999588,1016.9999999999959,163.99999999999747,-0.999999999995449,,4299.0000000000055
2020.03.03,-580.9999999999982,1039.000000000012,482.00000000000466,132.0000000000099,192.99999999999872,1839.999999999989,-174.99999999999181,1022.0000000000056,190.00000000000128,1.0000000000065512,,4143.000000000037
2020.03.03,-492.999999999999,1068.0000000000023,527.0000000000108,256.0000000000007,312.9999999999966,1850.999999999999,-68.99999999998573,1102.9999999999945,226.00000000000398,124.00000000000189,,4906.000000000025
2020.03.03,-486.999999999993,973.0000000000016,482.00000000000466,199.00000000000472,277.99999999998937,1893.9999999999914,-59.99999999999339,1161.0000000000014,246.00000000000176,146.00000000000168,,4832.000000000011
2020.03.03,-483.99999999999557,968.0000000000133,478.0000000000006,210.00000000001017,251.99999999999667,1756.0000000000002,104.99999999999955,1128.0,209.00000000000364,182.00000000000438,,4804.000000000034
2020.03.03,-407.99999999999727,964.9999999999936,459.0000000000094,263.0000000000021,312.9999999999966,1506.0000000000002,117.00000000001154,969.9999999999989,166.99999999999494,106.00000000000608,,4458.0000000000155
2020.03.03,-517.9999999999962,856.0000000000123,392.00000000001455,138.00000000000477,25.999999999992696,1482.99999999999,-170.00000000000347,843.9999999999941,-33.000000000005244,58.99999999999794,,3077.000000000001
2020.03.03,-480.0000000000027,835.9999999999923,425.0000000000087,141.00000000000225,73.99999999999629,1574.9999999999886,-114.99999999999844,926.0000000000019,39.999999999995595,143.9999999999997,,3565.9999999999836
2020.03.03,-510.99999999999477,872.0000000000061,470.00000000001484,134.0000000000008,62.99999999999084,1484.9999999999995,-124.99999999999733,861.9999999999948,24.000000000001798,158.99999999999804,,3433.0000000000146
2020.03.03,-519.0000000000028,916.0000000000057,440.00000000001813,151.00000000000114,74.99999999999174,1477.9999999999945,-153.00000000000313,855.9999999999945,26.000000000003798,140.0000000000068,,3410.00000000001
2020.03.03,-517.9999999999962,971.0000000000107,438.00000000000506,173.00000000000094,-20.0000000000089,1447.9999999999932,7.0000000000014495,819.0000000000026,-38.0000000000047,64.0000000000085,,3344.0000000000127
2020.03.03,-548.9999999999995,994.000000000006,480.00000000001376,165.9999999999995,381.99999999999346,1250.0,124.99999999999733,822.9999999999933,353.99999999999875,228.00000000000597,,4253.000000000008
2020.03.03,-556.0000000000009,943.000000000005,516.0000000000053,145.00000000000622,329.999999999997,1310.9999999999927,-59.99999999999339,798.0000000000018,395.0000000000009,230.000000000008,,4052.000000000023
2020.03.03,-519.0000000000028,936.0000000000035,527.0000000000108,163.00000000000205,410.9999999999947,1393.9999999999914,17.000000000000348,873.0000000000047,446.00000000000193,243.00000000000432,,4491.000000000012
2020.03.03,-512.9999999999968,865.0000000000047,527.0000000000108,150.00000000000568,323.99999999999096,1342.9999999999893,-150.99999999999002,762.0000000000005,370.00000000000364,192.99999999999872,,3870.0000000000173
2020.03.03,-554.9999999999944,856.9999999999967,517.0000000000119,104.99999999999955,293.99999999999426,1313.0000000000023,-187.00000000000384,736.9999999999948,387.99999999999943,208.00000000000819,,3677.0000000000086
2020.03.03,-524.9999999999977,839.9999999999964,527.0000000000108,113.00000000000753,318.99999999999153,1378.9999999999907,-175.99999999999838,787.0000000000061,410.9999999999947,200.00000000000017,,3875.000000000002
2020.03.03,-517.9999999999962,744.9999999999957,446.0000000000131,115.00000000000954,358.9999999999982,1349.9999999999943,-97.9999999999981,846.9999999999942,434.9999999999965,214.00000000000307,,3895.00000000001
2020.03.03,-490.999999999997,676.0000000000099,336.00000000000296,67.00000000000594,393.9999999999944,1238.99999999999,173.00000000000094,871.9999999999999,558.000000000003,317.0000000000006,,4141.000000000011
2020.03.03,-558.9999999999984,669.0000000000085,307.00000000001285,-9.999999999998899,413.99999999999216,1307.9999999999927,418.0000000000073,980.000000000004,610.9999999999949,409.0000000000038,,4547.000000000019
2020.03.03,-464.9999999999932,673.0000000000125,272.00000000000557,93.00000000000975,475.99999999999864,1266.999999999996,507.9999999999973,989.0000000000043,649.999999999995,387.000000000004,,4850.000000000029
2020.03.03,-565.9999999999999,659.0000000000095,154.0000000000097,12.000000000000899,397.99999999999835,1074.9999999999886,383.0,882.9999999999956,612.9999999999969,314.0000000000032,,3925.0000000000027
2020.03.03,-581.9999999999936,714.999999999999,159.00000000002024,4.000000000004,401.99999999999125,1183.9999999999975,334.9999999999964,897.0000000000056,644.9999999999956,319.99999999999807,,4079.0000000000136
2020.03.03,-622.0000000000003,777.0000000000055,265.0000000000041,9.00000000000345,464.9999999999932,1283.0000000000014,273.0000000000121,918.0000000000064,687.0000000000043,313.00000000000773,,4368.000000000038
2020.03.03,-536.0000000000032,777.0000000000055,229.00000000001253,68.00000000000139,506.9999999999908,1214.999999999989,415.0000000000098,956.9999999999936,729.0000000000018,346.0000000000019,,4707.000000000003
2020.03.03,-568.0000000000018,655.0000000000056,136.00000000000279,-18.999999999991246,444.9999999999954,1107.99999999999,443.99999999999994,912.9999999999967,715.9999999999944,387.000000000004,,4216.999999999995
2020.03.03,-576.9999999999942,634.0000000000013,150.00000000000568,-42.999999999993044,481.9999999999935,1125.9999999999905,479.0000000000072,921.999999999997,768.9999999999975,395.0000000000009,,4337.000000000006
2020.03.03,-544.0,644.0000000000001,231.0000000000034,10.000000000010001,538.9999999999895,1203.9999999999936,492.0000000000035,977.9999999999944,720.9999999999939,348.9999999999993,,4623.999999999988
2020.03.03,-700.999999999996,669.9999999999928,154.0000000000097,-102.99999999999754,444.9999999999954,989.9999999999949,435.0000000000076,811.9999999999976,722.9999999999959,343.9999999999999,,3769.0000000000005
2020.03.03,-608.9999999999928,621.0000000000049,148.99999999999915,-64.99999999999284,573.9999999999967,887.999999999991,567.0000000000064,825.0000000000028,751.9999999999972,358.9999999999982,,4061.0000000000105
2020.03.03,-597.0000000000031,722.0000000000005,79.00000000000685,4.000000000004,503.99999999999335,932.0000000000022,626.0000000000155,847.999999999999,717.9999999999964,299.00000000000483,,4135.000000000019
2020.03.03,-602.0000000000025,595.9999999999966,172.0000000000166,-34.000000000000696,570.9999999999993,1007.9999999999956,692.0000000000038,903.9999999999964,922.999999999996,504.9999999999999,,4735.000000000001
2020.03.03,-624.9999999999977,553.0000000000035,209.00000000001472,-63.99999999999739,653.999999999999,962.9999999999939,656.9999999999965,876.0000000000048,1044.0000000000005,548.9999999999995,,4816.000000000018
2020.03.03,-1132.9999999999952,696.0000000000077,229.00000000001253,-401.99999999999125,617.9999999999964,1042.9999999999923,489.0000000000061,924.0000000000066,988.0,536.9999999999986,,3989.0000000000337
2020.03.03,-1036.999999999999,801.0000000000073,370.00000000000364,-287.9999999999994,812.999999999997,1381.0000000000002,727.0000000000109,1191.9999999999932,1383.9999999999964,863.0000000000026,,6206.000000000014
2020.03.03,-805.0000000000001,510.99999999999477,414.00000000000324,-129.9999999999968,726.9999999999999,783.0000000000013,636.0000000000143,766.9999999999959,1161.9999999999964,736.9999999999987,,4802.000000000007
2020.03.03,-717.000000000001,656.0000000000122,485.0000000000021,-105.99999999999498,766.9999999999955,824.9999999999886,516.0000000000053,804.000000000002,1166.0000000000005,770.9999999999994,,5167.00000000001
2020.03.03,-678.9999999999962,645.0000000000067,575.9999999999987,-39.999999999995595,880.9999999999984,881.0000000000002,582.0000000000158,834.9999999999937,1325.9999999999939,735.0000000000078,,5742.000000000024
2020.03.03,-607.9999999999974,598.0000000000097,574.0000000000078,-75.9999999999983,894.9999999999902,905.0000000000011,592.9999999999991,810.0000000000023,1410.0000000000002,802.9999999999982,,5904.000000000013
2020.03.03,-553.0000000000035,621.0000000000049,664.0000000000201,-34.000000000000696,912.9999999999972,918.9999999999969,510.00000000001046,775.9999999999962,1397.0000000000039,836.0000000000034,,6049.000000000029
2020.03.03,-585.9999999999976,604.0000000000045,709.0000000000041,-53.999999999998494,827.9999999999955,875.9999999999906,226.99999999999943,653.9999999999964,1307.999999999998,821.000000000005,,5386.999999999998
2020.03.03,-683.9999999999957,561.9999999999958,765.0000000000157,-149.99999999999457,722.9999999999959,939.9999999999977,100.0000000000112,641.0000000000053,1234.9999999999973,782.0000000000049,,4914.000000000034
2020.03.03,-683.0000000000002,480.00000000001376,729.0000000000018,-193.99999999999417,727.9999999999953,1033.9999999999918,-83.9999999999952,682.0000000000022,1231.9999999999998,646.9999999999976,,4571.000000000012
2020.03.03,-663.999999999998,581.9999999999936,667.0000000000176,-117.99999999999588,788.9999999999952,1072.9999999999932,78.00000000000028,694.0000000000026,1283.000000000001,718.0000000000075,,5102.000000000017
2020.03.03,-727.9999999999953,556.0000000000009,601.000000000007,-185.99999999999727,701.9999999999915,1048.0000000000018,141.00000000001333,727.9999999999944,1269.9999999999934,756.0000000000011,,4888.000000000011
2020.03.03,-753.9999999999991,529.0000000000017,587.0000000000042,-220.99999999999343,668.9999999999974,1004.9999999999955,138.0000000000159,667.0000000000016,1264.9999999999939,755.0000000000057,,4640.000000000023
2020.03.03,-741.0000000000027,436.00000000001415,558.0000000000141,-252.99999999999213,600.999999999996,868.9999999999998,-32.999999999994145,548.0000000000018,1200.0000000000011,680.9999999999983,,3866.0000000000364
2020.03.04,-793.9999999999947,493.99999999999443,527.0000000000108,-276.9999999999939,514.9999999999987,843.9999999999941,-204.00000000000418,319.0000000000026,1095.999999999997,523.0000000000068,,3043.0000000000123
2020.03.04,-734.9999999999968,513.9999999999923,547.0000000000086,-250.9999999999901,531.9999999999991,887.0000000000005,-209.9999999999991,477.00000000000387,1146.0000000000025,519.9999999999983,,3427.000000000019
2020.03.04,-785.0000000000024,472.00000000000574,544.0000000000111,-289.9999999999903,517.9999999999962,713.9999999999986,-509.99999999998823,290.00000000000625,1170.0000000000043,550.000000000006,,2673.0000000000473
2020.03.04,-785.9999999999978,517.0000000000119,562.0000000000181,-268.99999999999704,495.9999999999964,723.9999999999895,-412.9999999999967,341.99999999999875,1105.999999999996,544.0,,2823.000000000019
2020.03.04,-722.9999999999959,571.9999999999948,591.0000000000082,-190.99999999999673,589.9999999999906,881.0000000000002,-238.0000000000049,474.00000000000375,1153.9999999999995,557.0000000000075,,3667.0000000000073
2020.03.04,-668.9999999999974,626.9999999999998,604.0000000000045,-111.99999999998988,658.9999999999985,963.9999999999986,-102.00000000000209,551.0000000000019,1192.9999999999995,543.0000000000045,,4258.000000000018
2020.03.04,-666.9999999999953,754.9999999999945,602.0000000000136,-48.99999999999905,822.9999999999959,1072.9999999999932,348.9999999999993,843.9999999999941,1303.999999999994,678.0000000000008,,5711.999999999991
2020.03.04,-673.9999999999968,720.9999999999939,565.0000000000155,-66.99999999999484,693.9999999999947,1019.999999999996,157.00000000000713,706.9999999999936,1110.9999999999952,604.0000000000045,,4838.000000000009
2020.03.04,-661.9999999999959,697.0000000000143,563.0000000000024,-68.99999999999685,730.9999999999927,946.9999999999885,109.00000000000354,647.9999999999961,1200.0000000000011,587.0000000000042,,4751.000000000011
2020.03.04,-668.9999999999974,802.9999999999982,581.0000000000093,-29.999999999996696,837.9999999999943,1066.0000000000025,243.99999999999977,769.0000000000055,1305.9999999999961,575.0000000000033,,5483.0000000000155
2020.03.04,-624.0000000000023,829.9999999999974,592.0000000000148,26.000000000003798,855.9999999999901,1078.9999999999936,252.0000000000078,765.0000000000006,1247.9999999999936,541.9999999999981,,5565.999999999997
2020.03.04,-607.0000000000019,800.0000000000007,583.0000000000002,26.999999999999247,855.9999999999901,1101.9999999999895,134.99999999999625,730.9999999999945,1268.0000000000025,509.00000000000387,,5403.9999999999745
2020.03.04,-614.9999999999989,784.0000000000069,554.00000000001,7.0000000000014495,770.9999999999994,1070.999999999998,93.00000000000975,715.999999999994,1159.9999999999943,468.00000000000176,,5009.000000000017
2020.03.04,-614.9999999999989,791.9999999999927,554.00000000001,16.0000000000049,753.9999999999991,1066.9999999999932,134.00000000001188,724.9999999999943,1149.9999999999955,482.00000000000466,,5059.000000000007
2020.03.04,-622.0000000000003,798.0000000000098,563.0000000000024,8.000000000008,758.9999999999985,1069.9999999999932,146.00000000000168,718.0000000000035,1139.9999999999966,509.9999999999993,,5090.000000000013
2020.03.04,-622.9999999999958,778.000000000012,556.0000000000009,11.00000000000545,802.9999999999982,1063.0000000000023,253.99999999999866,757.9999999999956,1200.0000000000011,541.9999999999981,,5342.000000000016
2020.03.04,-590.999999999997,778.9999999999964,548.9999999999995,28.000000000005798,803.9999999999936,1019.999999999996,212.00000000001216,721.0000000000036,1131.0000000000043,467.0000000000063,,5120.000000000021
2020.03.04,-570.9999999999993,760.0000000000051,550.000000000006,37.00000000000925,812.999999999997,1043.9999999999968,331.0000000000146,778.9999999999964,1156.9999999999968,509.00000000000387,,5409.000000000026
2020.03.04,-578.0000000000007,736.0000000000033,568.000000000013,35.00000000000725,842.9999999999937,1049.9999999999973,314.99999999999864,823.9999999999981,1224.000000000003,573.0000000000013,,5590.000000000015
2020.03.04,-531.9999999999991,707.9999999999975,614.0000000000034,58.000000000002494,923.9999999999915,1147.9999999999961,293.0000000000099,870.9999999999951,1290.9999999999977,587.0000000000042,,5961.999999999999
2020.03.04,-878.9999999999965,686.0000000000089,384.00000000000654,-200.00000000000017,691.9999999999926,1126.9999999999955,139.00000000000023,769.0000000000055,1259.9999999999945,584.0000000000067,,4562.000000000014
2020.03.04,-853.9999999999992,774.9999999999924,391.000000000008,-157.99999999999147,736.9999999999987,1143.0000000000007,191.00000000000784,843.9999999999941,1297.999999999999,656.000000000001,,5023.000000000011
2020.03.04,-836.0000000000034,754.0000000000102,359.0000000000204,-157.99999999999147,738.9999999999897,1058.9999999999975,307.00000000001285,867.0000000000044,1314.000000000004,657.0000000000076,,5062.000000000052
2020.03.04,-873.0000000000016,726.0000000000044,232.00000000000998,-204.99999999999963,720.9999999999939,1051.0000000000018,378.999999999996,887.0000000000005,1320.9999999999943,663.999999999998,,4902.999999999998
2020.03.04,-961.9999999999961,741.0000000000139,214.00000000000307,-244.99999999999523,747.9999999999931,1086.999999999989,643.0000000000158,935.9999999999928,1393.9999999999952,735.0000000000078,,5291.00000000002
2020.03.04,-875.0000000000035,748.9999999999997,158.0000000000137,-149.99999999999457,832.9999999999949,968.9999999999941,822.9999999999959,1004.9999999999955,1422.0000000000011,765.0000000000045,,5699.000000000001
2020.03.04,-800.0000000000007,736.0000000000033,174.00000000000747,-134.99999999999625,841.9999999999983,973.9999999999895,981.0000000000097,1018.0000000000007,1422.0000000000011,795.0000000000013,,6007.000000000014
2020.03.04,-714.0000000000035,775.9999999999989,346.0000000000019,-43.999999999999595,985.999999999998,1045.0000000000018,956.0000000000013,1036.0000000000014,1505.0000000000007,802.9999999999982,,6694.999999999999
2020.03.04,-707.000000000002,751.0000000000127,313.00000000000773,-74.99999999999174,975.9999999999991,965.999999999994,954.9999999999948,1010.9999999999957,1497.0000000000039,756.0000000000011,,6443.000000000015
2020.03.04,-568.9999999999973,761.0000000000117,250.00000000001688,37.00000000000925,1059.9999999999943,735.99999999999,1151.0000000000132,1042.0000000000016,1490.0000000000025,748.0000000000042,,6706.000000000047
2020.03.04,-639.9999999999961,685.0000000000023,199.00000000001583,-56.99999999999594,972.9999999999906,750.9999999999906,1190.0000000000023,1004.9999999999955,1541.9999999999989,733.0000000000059,,6381.000000000011
2020.03.04,-634.9999999999967,632.9999999999947,209.00000000001472,-63.99999999999739,970.9999999999997,813.999999999993,961.0000000000118,902.000000000001,1525.999999999994,726.0000000000044,,6043.000000000019
2020.03.04,-651.999999999997,662.000000000007,46.0000000000127,-69.9999999999923,950.9999999999908,488.9999999999901,995.9999999999969,828.000000000003,1407.0000000000027,569.0000000000084,,5226.000000000022
2020.03.04,-703.9999999999935,824.0000000000025,-19.999999999997797,-6.999999999990347,866.0000000000001,301.00000000000193,964.0000000000093,656.0000000000059,1225.9999999999939,423.0000000000067,,4529.000000000038
2020.03.04,-705.0000000000001,180.0000000000024,9.999999999998899,-357.99999999999164,858.9999999999986,278.99999999999636,966.0000000000002,618.9999999999998,1266.999999999996,289.0000000000059,,3406.0000000000064
2020.03.04,-778.0000000000009,310.0000000000103,89.00000000000574,-317.9999999999961,908.9999999999932,524.9999999999915,821.000000000005,760.9999999999957,1610.0000000000002,785.9999999999978,,4715.000000000003
2020.03.04,-761.999999999996,175.00000000001404,140.0000000000068,-395.99999999999636,825.9999999999934,722.999999999999,659.0000000000095,765.0000000000006,1754.9999999999955,916.0000000000057,,4801.000000000032
2020.03.04,-761.0000000000006,32.999999999994145,95.00000000000064,-496.99999999999187,800.9999999999961,673.0000000000018,632.0000000000103,709.9999999999937,1749.999999999996,924.9999999999981,,4360.999999999998
2020.03.04,-766.9999999999955,73.00000000001194,92.00000000000318,-461.0000000000003,807.9999999999976,683.9999999999975,673.0000000000125,725.9999999999991,1780.9999999999993,945.0000000000069,,4554.000000000033
2020.03.04,-702.0000000000026,168.0000000000126,135.00000000001845,-383.0,879.9999999999919,676.0000000000019,836.0000000000146,778.0000000000058,1695.9999999999975,906.0000000000068,,4990.000000000047
2020.03.04,-685.9999999999977,273.0000000000121,157.00000000000713,-300.99999999999574,881.9999999999939,745.9999999999951,822.0000000000116,810.9999999999928,1678.9999999999973,900.0000000000008,,5283.000000000017
2020.03.04,-712.0000000000015,246.99999999999721,195.00000000001182,-342.9999999999933,902.9999999999983,846.9999999999942,817.000000000001,867.999999999995,1751.999999999998,952.0000000000084,,5526.000000000009
2020.03.04,-712.0000000000015,279.00000000000705,194.0000000000053,-327.99999999999494,911.9999999999906,798.9999999999924,835.000000000008,828.000000000003,1715.9999999999952,907.0000000000023,,5430.000000000007
2020.03.04,-687.9999999999998,309.0000000000037,266.0000000000107,-296.9999999999917,900.9999999999962,772.9999999999961,746.0000000000023,792.0000000000016,1719.0000000000039,936.999999999999,,5458.000000000022
2020.03.04,-705.9999999999956,317.0000000000117,268.0000000000016,-298.9999999999937,900.9999999999962,793.9999999999969,746.0000000000023,789.0000000000015,1732.9999999999957,941.000000000003,,5484.000000000019
