date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2016.02.29,-85.99999999999719,-42.999999999993044,103.00000000000864,573.0000000000075,-296.0000000000074,-158.0000000000026,512.999999999991,-10.000000000010001,-97.9999999999981,0.9999999999843467,-505.00000000000966,400.9999999999847,613.0000000000191,546.0000000000065,-400.99999999999625,192.00000000000327,-297.9999999999983,,1046.9999999999927
2016.02.29,-43.00000000000415,-45.000000000006146,106.00000000000608,623.0000000000047,-252.99999999999213,-153.00000000000313,512.0000000000005,-17.000000000000348,-141.99999999999767,-205.00000000001074,-555.9999999999974,361.9999999999957,594.0000000000057,557.0000000000022,-355.000000000004,261.0000000000001,-395.000000000012,,850.9999999999873
2016.02.29,-68.00000000000139,59.000000000009045,75.00000000000284,647.0000000000056,-157.00000000000713,-56.0000000000005,566.9999999999931,50.99999999998994,-210.99999999999451,-192.99999999999872,-615.0000000000091,214.00000000000307,309.0000000000037,513.0000000000052,-311.9999999999976,261.99999999999557,-316.0000000000052,,768.9999999999936
2016.02.29,44.99999999999504,190.00000000000128,207.00000000000162,834.0000000000032,-160.99999999998892,4.999999999999449,626.9999999999953,-38.0000000000047,-165.00000000000404,-112.000000000001,-680.0000000000068,395.99999999999636,354.0000000000099,659.000000000006,-406.9999999999965,312.9999999999966,-273.9999999999965,,1793.0000000000064
2016.02.29,68.00000000000139,204.00000000000418,215.00000000000963,888.0000000000052,-141.99999999999767,29.000000000001247,650.9999999999962,-41.000000000002146,-197.00000000000273,-218.00000000000708,-725.0000000000085,384.9999999999909,304.00000000001535,687.0000000000118,-391.9999999999959,361.9999999999957,-303.0000000000088,,1775.0000000000084
2016.02.29,90.99999999999665,208.99999999999253,300.99999999999574,1055.9999999999973,-214.99999999998744,8.999999999992347,798.0000000000018,-97.00000000000264,-121.99999999999989,-55.000000000005045,-811.9999999999976,580.999999999987,489.0000000000061,850.9999999999991,-575.0000000000028,336.9999999999984,-248.00000000000378,,2597.999999999968
2016.02.29,102.99999999999754,212.99999999999653,270.00000000001467,1073.9999999999982,-300.99999999999574,0.0,803.9999999999878,-154.0000000000097,-7.0000000000014495,241.99999999998667,-865.9999999999997,636.9999999999986,462.0000000000068,921.0000000000065,-704.9999999999983,254.99999999999412,-100.99999999999554,,2846.9999999999873
2016.02.29,63.00000000000195,198.00000000000927,303.0000000000088,972.0000000000084,-136.00000000000279,61.999999999995396,742.999999999995,-39.00000000000014,-82.99999999999974,68.00000000000139,-716.9999999999987,499.9999999999893,350.00000000000585,746.0000000000093,-579.9999999999983,204.99999999999963,-68.00000000000139,,2587.0000000000236
2016.02.29,83.9999999999952,266.999999999995,309.0000000000037,835.9999999999985,-99.99999999998899,17.000000000000348,573.9999999999981,-29.000000000001247,-78.00000000000028,157.99999999999147,-558.0000000000069,465.99999999998863,481.0000000000203,618.9999999999998,-472.999999999999,188.9999999999947,-158.0000000000137,,2603.9999999999754
2016.02.29,90.99999999999665,551.0000000000126,432.0000000000102,954.0000000000077,-214.99999999998744,136.00000000000279,689.9999999999977,-101.00000000000664,-56.99999999999594,603.9999999999824,-552.9999999999973,760.9999999999894,357.00000000000733,779.0000000000106,-576.0000000000076,256.0000000000007,56.99999999999594,,4166.000000000019
2016.02.29,-104.00000000000409,148.99999999999915,158.99999999999804,957.9999999999984,-390.0000000000015,125.99999999999278,914.0000000000015,-48.000000000003595,-231.0000000000034,-65.00000000000395,-862.000000000009,580.0000000000027,-10.999999999983245,889.00000000001,-540.9999999999968,419.00000000000273,-11.00000000000545,,1930.9999999999945
2016.02.29,-134.0000000000008,134.00000000001188,75.00000000000284,1158.0000000000014,-400.00000000000034,178.99999999999582,1146.000000000001,-27.00000000001035,-310.9999999999946,-241.00000000000233,-1177.9999999999973,478.0000000000006,-293.99999999999426,1041.000000000011,-614.9999999999949,507.9999999999973,-14.000000000002899,,1505.000000000024
2016.02.29,-184.00000000000637,208.99999999999253,19.999999999997797,1093.0000000000036,-492.9999999999879,102.99999999999754,1138.999999999996,-43.00000000000415,-297.00000000000284,0.0,-1170.0000000000018,503.99999999999335,-177.99999999998929,1050.0000000000114,-626.9999999999953,502.9999999999979,-60.99999999999994,,1568.000000000002
2016.02.29,-330.0000000000081,114.99999999999844,18.0000000000069,1043.9999999999968,-764.9999999999934,88.99999999999464,1260.9999999999957,-84.0000000000063,-358.0000000000028,-21.00000000000435,-1117.0000000000045,797.9999999999876,-163.9999999999864,1178.0000000000114,-638.0000000000052,646.0000000000022,-38.0000000000047,,1633.9999999999775
2016.02.29,-340.00000000000693,79.00000000000685,-70.99999999999883,1003.0000000000001,-435.0000000000076,181.9999999999933,1219.9999999999989,100.00000000000009,-627.9999999999952,-784.0000000000069,-1174.0000000000066,319.999999999987,-514.9999999999987,951.0000000000076,-310.0000000000023,766.9999999999955,-263.99999999999756,,100.99999999996822
2016.02.29,-334.9999999999964,-4.999999999988347,-90.99999999999665,1034.000000000006,-573.0000000000013,200.99999999999562,1248.9999999999952,21.999999999999797,-504.9999999999999,-568.9999999999973,-1225.999999999999,441.0000000000025,-597.9999999999874,1058.0000000000068,-471.00000000000364,698.9999999999941,-51.000000000001044,,280.000000000029
2016.02.29,-497.99999999999847,-7.999999999985796,-266.999999999995,1073.9999999999982,-530.9999999999926,148.99999999999915,1468.999999999994,162.99999999999093,-622.0000000000003,-580.0000000000027,-1474.0000000000036,156.99999999998494,-736.9999999999877,1061.000000000007,-498.9999999999952,673.0000000000014,-137.00000000000932,,-606.9999999999952
2016.02.29,-466.9999999999952,-22.999999999995246,-278.9999999999848,978.9999999999992,-415.99999999999415,119.00000000000244,1338.9999999999986,203.99999999999307,-612.0000000000015,-632.0000000000103,-1380.0000000000095,21.999999999988695,-668.9999999999862,920.0000000000017,-415.00000000000625,607.9999999999974,-208.00000000000819,,-910.0000000000103
2016.02.29,-519.0000000000028,45.000000000006146,-217.0000000000005,877.0000000000095,-401.99999999999125,41.9999999999976,1296.999999999997,251.99999999999667,-653.999999999999,-548.0000000000151,-1200.0000000000027,89.00000000000574,-384.9999999999909,831.0000000000031,-337.99999999999386,605.0,-339.0000000000004,,-563.9999999999809
2016.02.29,-517.0000000000119,-126.99999999998823,-234.00000000000088,853.9999999999992,-465.99999999998863,-23.00000000000635,1272.9999999999961,216.99999999998943,-614.9999999999989,-685.0000000000023,-1195.999999999998,129.00000000000134,-247.99999999998158,856.9999999999993,-364.0000000000043,597.9999999999985,-389.0000000000171,,-936.0000000000143
2016.02.29,-455.0000000000054,9.999999999998899,-276.9999999999939,894.0000000000055,-499.000000000005,-126.0000000000039,1247.0,153.99999999999858,-475.99999999999864,-228.00000000000597,-1286.0000000000014,109.99999999998789,-58.99999999998684,907.0000000000107,-500.0,492.0000000000035,-412.9999999999967,,-504.9999999999925
2016.02.29,-425.99999999999307,107.00000000001265,-285.00000000000193,789.0000000000015,-52.000000000007596,-63.00000000000195,1107.99999999999,373.99999999999653,-549.9999999999949,-358.9999999999982,-1183.9999999999975,-385.00000000001313,-226.99999999999943,553.0000000000115,-317.99999999999784,302.0000000000023,-456.00000000001194,,-1072.0000000000027
2016.02.29,-459.99999999999375,148.99999999999915,-371.99999999999454,805.0000000000068,-168.99999999999693,-128.00000000000588,1159.9999999999966,337.99999999999386,-463.9999999999977,-4.000000000004,-1296.999999999997,-380.00000000000256,-191.99999999999218,637.0000000000005,-454.9999999999983,232.99999999999432,-394.00000000000546,,-992.999999999997
2016.02.29,-209.9999999999991,452.00000000000796,-204.00000000000418,1138.999999999996,49.00000000001015,53.999999999998494,1220.9999999999895,271.9999999999945,-417.0000000000007,68.00000000000139,-1469.0000000000082,-387.000000000004,-391.9999999999924,751.0000000000048,-543.9999999999969,258.0000000000027,-292.00000000000335,,348.99999999999665
2016.02.29,-348.9999999999993,144.0000000000108,-456.9999999999963,1057.0000000000023,-153.00000000000313,-68.00000000000139,1290.9999999999968,261.0000000000001,-402.00000000000233,-57.00000000001815,-1665.0000000000064,-512.0000000000014,-474.999999999981,816.0000000000025,-615.9999999999997,246.99999999999721,-324.0000000000132,,-1262.0000000000123
2016.02.29,109.99999999999899,720.0000000000095,-500.9999999999959,1070.0000000000073,-434.000000000001,8.999999999992347,780.0000000000011,-231.0000000000034,-117.00000000000044,627.9999999999841,-1733.000000000004,-263.00000000001324,-735.9999999999811,999.0000000000094,-573.0000000000075,512.9999999999968,-266.999999999995,,-26.000000000001933
2016.02.29,43.999999999999595,785.0000000000134,-504.9999999999999,1076.9999999999982,-208.00000000000819,122.99999999999534,860.99999999999,-59.000000000009045,-304.00000000000426,339.99999999998477,-1743.9999999999998,-517.0000000000119,-1023.9999999999804,862.000000000009,-421.99999999999704,534.0000000000011,-287.9999999999994,,-445.0000000000186
2016.02.29,87.99999999999919,680.0000000000139,-456.9999999999963,1040.9999999999968,-117.99999999999588,120.99999999999334,777.9999999999916,-42.0000000000087,-255.00000000000523,239.99999999999577,-1653.000000000006,-551.9999999999969,-948.9999999999999,782.0000000000107,-417.0000000000016,444.9999999999954,-262.00000000000665,,-530.0000000000203
2016.02.29,-29.000000000001247,612.9999999999969,-463.9999999999977,1072.0000000000027,-153.00000000000313,92.99999999999864,940.9999999999883,26.999999999999247,-326.9999999999995,178.99999999999582,-1692.9999999999977,-520.0000000000093,-897.9999999999987,825.0000000000028,-453.00000000000296,454.9999999999943,-283.000000000011,,-615.0000000000427
2016.02.29,41.000000000002146,564.000000000009,-384.9999999999909,1021.0000000000008,-218.99999999999142,92.00000000000318,807.9999999999927,-65.00000000000395,-273.000000000001,117.99999999999588,-1549.9999999999973,-344.99999999999534,-776.9999999999833,830.0000000000125,-417.0000000000016,498.9999999999939,-283.99999999999534,,-341.99999999995003
2016.02.29,32.999999999994145,478.0000000000006,-387.99999999998835,1024.000000000001,-292.00000000000335,2.000000000002,824.9999999999886,-96.00000000000719,-182.00000000000438,269.9999999999925,-1555.0000000000068,-266.0000000000107,-540.9999999999915,878.0000000000001,-531.9999999999965,417.0000000000007,-280.9999999999979,,-206.00000000002711
2016.02.29,-180.0000000000024,530.0000000000082,-383.0,1008.0000000000098,-153.9999999999875,-13.00000000000745,1042.9999999999923,133.99999999998968,-370.9999999999991,231.99999999998778,-1529.0000000000105,-408.00000000000836,-496.99999999999187,780.0000000000011,-474.9999999999943,371.99999999999454,-361.9999999999957,,-273.00000000001387
2016.02.29,-190.00000000000128,570.0000000000039,-334.9999999999964,1115.9999999999995,-129.00000000000134,4.999999999999449,1173.0000000000018,161.00000000000003,-361.9999999999957,341.99999999999784,-1594.0000000000082,-371.00000000001023,-463.9999999999977,841.0000000000082,-572.0000000000027,325.99999999999295,-304.00000000001535,,212.99999999997465
2016.02.29,-179.00000000000693,588.0000000000107,-329.99999999998585,1134.0000000000005,12.000000000012001,-19.00000000000235,1171.999999999997,224.9999999999974,-304.00000000000426,502.00000000000244,-1605.000000000004,-517.0000000000119,-397.99999999998727,771.0000000000008,-641.0000000000053,164.99999999999292,-279.00000000000705,,296.999999999999
2016.02.29,-131.00000000000333,706.0000000000066,-269.9999999999925,1165.0000000000064,0.0,-6.0000000000060005,1152.9999999999916,181.9999999999933,-282.0000000000045,636.9999999999986,-1573.9999999999982,-419.9999999999982,-339.0000000000004,803.0000000000115,-650.9999999999962,187.9999999999993,-270.99999999999903,,890.0000000000084
2016.02.29,-136.00000000000279,625.0000000000089,-344.99999999999534,1225.0000000000086,-194.99999999998963,14.000000000002899,1218.999999999994,78.00000000000028,-280.00000000000244,536.0000000000032,-1722.0000000000084,-312.00000000000114,-507.9999999999973,966.0000000000082,-700.0000000000028,317.9999999999961,-226.00000000001506,,557.0000000000077
2016.02.29,-145.00000000000622,577.0000000000052,-387.99999999998835,1168.0000000000064,-356.00000000000074,25.999999999992696,1174.9999999999973,0.0,-282.0000000000045,478.999999999985,-1704.9999999999982,-197.00000000000273,-603.9999999999824,1024.000000000001,-661.0000000000014,426.9999999999996,-207.00000000000162,,331.00000000000114
2016.02.29,-100.00000000000009,564.9999999999933,-411.99999999999017,1278.000000000006,-262.999999999991,24.000000000001798,1305.9999999999973,2.999999999997449,-278.00000000000045,313.99999999999204,-1837.0000000000032,-351.99999999999676,-624.9999999999867,1087.0000000000032,-710.9999999999985,395.0000000000009,-239.99999999999577,,154.00000000002868
2016.03.01,-100.00000000000009,658.0000000000031,-344.99999999999534,1662.0000000000061,-347.0000000000084,47.9999999999925,1640.0000000000005,-43.00000000000415,-270.99999999999903,489.99999999999045,-2209.000000000003,-158.0000000000137,-598.999999999994,1395.0000000000102,-996.9999999999999,448.9999999999994,-201.00000000000674,,1071.9999999999777
2016.03.01,-79.00000000000685,693.9999999999947,-295.0000000000008,1606.9999999999993,-212.99999999999653,226.99999999999943,1559.9999999999882,11.999999999989797,-358.9999999999982,297.9999999999983,-2100.0000000000086,-219.00000000001364,-1005.9999999999958,1281.000000000006,-841.9999999999987,487.99999999999955,-45.000000000006146,,1008.9999999999498
2016.03.01,-74.00000000000739,727.9999999999953,-282.0000000000045,1561.000000000007,-209.9999999999991,214.00000000000307,1498.9999999999952,19.999999999997797,-338.00000000000495,393.99999999998323,-2017.00000000001,-217.0000000000005,-918.9999999999809,1221.0000000000036,-826.0000000000076,464.9999999999932,-58.000000000002494,,1160.9999999999611
2016.03.01,-87.99999999999919,700.999999999996,-278.9999999999848,1539.0000000000014,-273.9999999999965,141.00000000000225,1494.9999999999905,0.0,-261.99999999999557,584.9999999999911,-1990.000000000009,-141.99999999999767,-727.9999999999953,1251.0000000000048,-906.9999999999965,400.9999999999958,-55.000000000005045,,1388.0000000000027
2016.03.01,-111.00000000000554,785.0000000000134,-334.9999999999964,1498.0000000000045,-292.9999999999877,178.99999999999582,1474.9999999999943,7.9999999999968985,-214.99999999999852,785.9999999999978,-2011.00000000001,-195.00000000001182,-938.9999999999787,1228.0000000000086,-930.9999999999974,329.999999999997,85.00000000000173,,1344.0000000000236
2016.03.01,-87.00000000000374,719.000000000003,-348.9999999999993,1587.0000000000032,-265.0000000000041,168.00000000000148,1540.9999999999968,4.999999999999449,-88.99999999999464,1055.9999999999902,-2122.0,-235.00000000000742,-924.9999999999981,1281.000000000006,-1132.9999999999955,159.9999999999935,258.99999999998704,,1570.9999999999782
2016.03.01,-14.999999999998348,747.9999999999931,-266.999999999995,1737.9999999999995,-313.00000000000773,185.99999999999727,1598.9999999999895,-67.00000000000594,-29.000000000001247,1171.9999999999952,-2198.0000000000073,-83.9999999999952,-835.9999999999923,1413.000000000011,-1251.9999999999955,170.99999999999892,299.00000000000483,,2264.999999999991
2016.03.01,-55.000000000005045,720.9999999999939,-297.9999999999983,1677.0000000000068,-353.99999999998766,65.99999999999939,1580.9999999999889,-66.00000000001049,11.00000000000545,1326.9999999999893,-2165.0000000000064,-75.00000000000284,-573.9999999999857,1400.0000000000057,-1286.0000000000014,112.99999999999643,212.99999999999653,,2235.999999999984
2016.03.01,5.999999999994898,771.9999999999949,-270.99999999999903,1622.0,-299.00000000000483,217.99999999999596,1451.9999999999982,-79.00000000000685,-19.00000000000235,1174.9999999999927,-2073.999999999998,-97.9999999999981,-913.9999999999926,1322.0000000000027,-1162.9999999999968,175.99999999999838,341.99999999999784,,2167.999999999977
2016.03.01,-100.00000000000009,764.9999999999934,-286.99999999999284,1599.0000000000036,-286.00000000000847,180.99999999999784,1549.9999999999973,2.999999999997449,9.00000000000345,1449.9999999999957,-2066.0000000000027,-134.00000000001188,-837.9999999999832,1299.0000000000066,-1260.000000000005,31.999999999998696,438.9999999999894,,2355.9999999999795
2016.03.01,-34.000000000000696,842.9999999999937,-310.9999999999946,1554.000000000002,-212.99999999999653,175.00000000000293,1439.9999999999977,-9.00000000000345,7.9999999999968985,1236.9999999999993,-2040.9999999999968,-246.00000000001288,-994.9999999999903,1224.0000000000036,-1149.000000000001,41.000000000002146,417.0000000000007,,1941.0000000000027
2016.03.01,-40.00000000000669,844.0000000000003,-319.999999999987,1423.0000000000018,-184.99999999999073,124.00000000000189,1312.9999999999882,17.000000000000348,-175.00000000000293,943.9999999999893,-1914.0000000000014,-290.9999999999968,-758.9999999999985,1106.9999999999993,-885.0000000000051,261.0000000000001,4.999999999988347,,1468.9999999999807
2016.03.01,-68.99999999999685,713.9999999999924,-346.0000000000019,1472.0000000000084,-252.99999999999213,95.99999999999609,1396.000000000001,0.999999999995449,-188.9999999999947,777.9999999999898,-1992.0000000000045,-251.00000000000122,-708.9999999999818,1187.0000000000118,-926.0000000000019,300.0000000000003,-33.00000000001635,,1176.0000000000045
2016.03.01,-29.000000000001247,758.9999999999985,-314.99999999999864,1335.000000000008,-242.99999999999324,97.00000000000264,1204.9999999999982,-23.00000000000635,-160.00000000000458,851.0000000000017,-1810.0000000000023,-228.00000000000597,-665.9999999999889,1078.000000000003,-823.9999999999981,290.9999999999968,-35.00000000000725,,1283.0000000000027
2016.03.01,-50.0000000000056,800.0000000000007,-295.0000000000008,1420.0000000000018,-307.99999999999716,90.99999999999665,1323.9999999999982,-42.0000000000087,-158.99999999999804,944.9999999999958,-1881.0000000000002,-124.00000000001299,-628.9999999999907,1180.0000000000068,-909.9999999999966,317.0000000000006,-9.999999999998899,,1668.9999999999907
2016.03.01,-41.9999999999976,846.0000000000134,-282.0000000000045,1341.0000000000082,-174.99999999999181,129.00000000000134,1236.9999999999948,24.999999999997247,-212.00000000000108,849.9999999999952,-1780.0000000000011,-246.00000000001288,-698.999999999983,1038.000000000011,-783.0000000000013,298.9999999999937,-39.999999999995595,,1506.0000000000261
2016.03.01,-19.999999999997797,885.0000000000025,-280.9999999999979,1254.000000000005,-39.999999999995595,303.9999999999932,1111.9999999999948,82.99999999999974,-426.9999999999996,280.9999999999979,-1680.0000000000068,-395.99999999999636,-1143.9999999999895,891.0000000000053,-462.0000000000033,517.0000000000008,-100.0000000000112,,777.0000000000002
2016.03.01,-56.0000000000005,841.0000000000028,-300.99999999999574,1277.000000000001,-41.000000000002146,276.9999999999939,1178.9999999999877,103.99999999999298,-439.99999999999596,252.99999999999213,-1727.0000000000039,-422.00000000001125,-1105.0000000000005,909.000000000006,-495.00000000000455,497.99999999999847,-124.99999999999733,,625.9999999999638
2016.03.01,-182.99999999999983,666.000000000011,-459.99999999999375,1060.0000000000023,104.99999999999955,395.0000000000009,1102.9999999999945,279.99999999999136,-658.0000000000031,-355.0000000000164,-1668.0000000000064,-794.0000000000058,-1639.999999999997,658.0000000000013,-189.99999999999773,571.9999999999948,-131.99999999999878,,-1241.0000000000232
2016.03.01,-134.0000000000008,1065.0000000000048,-371.99999999999454,995.0000000000045,211.00000000000563,398.9999999999938,986.9999999999948,301.9999999999912,-734.0000000000014,-102.00000000000209,-1498.0000000000045,-794.0000000000058,-1498.9999999999836,542.0000000000016,-13.999999999995794,653.0000000000035,-300.00000000001137,,-293.0000000000002
2016.03.01,-297.00000000000284,967.0000000000067,-425.99999999999307,847.0000000000084,38.0000000000047,348.9999999999993,1027.9999999999916,328.9999999999904,-800.9999999999961,-97.00000000001374,-1405.0000000000011,-683.9999999999957,-1475.9999999999884,539.0000000000015,30.000000000001137,697.9999999999986,-297.0000000000139,,-658.0000000000027
2016.03.01,-284.0000000000065,934.9999999999969,-400.9999999999847,728.0000000000086,-4.999999999988347,175.00000000000293,884.0000000000003,288.9999999999948,-604.0000000000045,371.99999999999454,-1249.0000000000095,-601.000000000007,-1008.9999999999932,481.00000000000875,-96.9999999999942,478.9999999999961,-297.0000000000139,,-203.99999999999898
2016.03.01,-316.0000000000052,866.0000000000113,-475.0000000000032,763.9999999999958,-181.00000000000892,53.00000000000304,960.9999999999985,217.99999999999596,-482.00000000000466,685.9999999999866,-1365.9999999999995,-503.000000000009,-809.9999999999997,615.0000000000091,-295.0000000000017,397.99999999999835,-266.999999999995,,-134.00000000002836
2016.03.01,-331.999999999999,981.0000000000097,-519.0000000000028,850.0000000000085,-269.9999999999925,93.99999999999409,1065.9999999999882,181.9999999999933,-480.0000000000027,871.9999999999839,-1525.0000000000057,-480.99999999999807,-988.9999999999955,733.0000000000041,-362.99999999999955,456.00000000000085,-194.0000000000053,,80.99999999998181
2016.03.01,-356.00000000000074,1374.0000000000086,-530.9999999999926,731.0000000000088,-130.0000000000079,200.99999999999562,963.9999999999986,276.9999999999939,-560.0000000000049,1249.9999999999955,-1398.0000000000105,-632.0000000000103,-1262.9999999999918,562.0000000000118,-209.00000000000318,436.9999999999985,-113.00000000000753,,603.9999999999819
2016.03.01,-256.0000000000007,1418.9999999999925,-408.9999999999927,784.000000000006,-92.99999999998754,263.99999999999756,908.0000000000013,222.99999999999542,-454.9999999999943,1400.0000000000011,-1313.0000000000023,-510.00000000001046,-1225.9999999999939,578.000000000003,-283.00000000000125,368.9999999999971,34.000000000000696,,1434.000000000011
2016.03.01,-323.0000000000066,1313.0000000000086,-548.9999999999995,783.0000000000013,-4.999999999988347,166.99999999999494,982.9999999999899,324.9999999999975,-563.0000000000024,1089.999999999991,-1472.999999999999,-795.9999999999967,-1198.9999999999945,521.0000000000008,-213.99999999999864,385.99999999999744,-209.00000000001472,,236.99999999998045
2016.03.01,-204.00000000000418,1154.0000000000105,-383.0,894.999999999996,-129.00000000000134,109.99999999999899,963.9999999999986,165.9999999999995,-415.99999999999415,1030.999999999982,-1405.0000000000011,-435.0000000000076,-804.9999999999891,679.000000000002,-365.99999999999966,390.0000000000015,-205.00000000001074,,1040.9999999999818
2016.03.01,-173.00000000000094,1392.9999999999998,-377.9999999999894,820.0000000000074,-8.999999999992347,173.00000000000094,854.9999999999898,210.99999999999451,-507.9999999999973,1064.9999999999827,-1323.9999999999982,-558.9999999999984,-960.9999999999897,552.0000000000067,-183.9999999999975,458.00000000000284,-277.00000000001614,,1154.0000000000052
2016.03.01,-156.00000000000057,1290.0000000000134,-346.9999999999862,888.9999999999958,93.00000000000975,130.99999999999224,903.9999999999964,251.99999999999667,-471.99999999999466,980.0000000000031,-1359.0000000000089,-628.0000000000064,-811.9999999999905,539.0000000000015,-254.99999999999545,356.00000000000074,-307.99999999999716,,1097.00000000003
2016.03.01,-45.000000000006146,1161.9999999999964,-307.99999999999716,1002.0000000000095,-180.0000000000024,163.99999999999747,894.999999999996,-33.000000000005244,-400.9999999999958,773.9999999999858,-1439.9999999999977,-293.99999999999426,-834.9999999999858,811.000000000007,-329.9999999999983,556.9999999999964,-266.999999999995,,1232.000000000011
2016.03.01,-82.00000000000429,1188.9999999999957,-331.999999999999,945.999999999998,273.9999999999965,312.00000000000114,875.0,296.9999999999917,-487.0000000000041,645.999999999991,-1405.0000000000011,-807.0000000000022,-1242.999999999994,469.0000000000083,-219.99999999999886,319.0000000000026,-119.00000000000244,,631.9999999999786
2016.03.01,-111.00000000000554,754.0000000000102,-502.00000000000244,808.9999999999975,208.00000000000819,108.99999999999244,769.999999999996,280.9999999999979,-448.000000000004,207.00000000000162,-1448.0000000000075,-968.0000000000133,-1002.9999999999983,409.000000000006,-191.0000000000025,281.99999999999335,-360.0000000000048,,-1202.000000000035
2016.03.01,-19.999999999997797,835.9999999999923,-560.9999999999893,784.000000000006,374.999999999992,115.99999999999389,664.999999999992,291.99999999999227,-356.00000000000074,364.9999999999931,-1511.00000000001,-1244.0000000000007,-1242.999999999994,300.00000000001137,-200.00000000000284,139.00000000000023,-262.00000000000665,,-1525.000000000029
2016.03.01,-219.00000000000253,895.0000000000014,-726.0000000000044,191.0000000000025,485.0000000000021,-48.000000000003595,277.000000000001,512.9999999999968,-346.0000000000019,891.9999999999817,-1032.0000000000107,-1564.999999999994,-950.9999999999908,-223.99999999998954,46.999999999997044,-156.00000000000057,-343.00000000000443,,-2310.00000000002
2016.03.01,-118.00000000000699,683.9999999999957,-539.0000000000006,355.000000000004,690.9999999999972,58.000000000002494,324.99999999998863,554.9999999999944,-415.99999999999415,231.99999999998778,-999.0000000000094,-1539.0000000000014,-910.9999999999951,-229.99999999998977,82.99999999999841,-123.00000000000644,-375.0000000000142,,-2267.0000000000496
