date,USDCHF,EURUSD,USDCAD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.08,2.000000000002,19.999999999997797,180.99999999998673,4.000000000004,182.99999999999272,-86.0000000000083,27.999999999994696,341.99999999998454,293.0000000000099,-275.00000000002524,264.00000000001,-167.9999999999904,41.000000000002146,302.99999999999727,-22.999999999996135,214.99999999999852,-104.99999999999955,,1218.999999999961
2015.06.08,36.0000000000027,5.999999999994898,221.99999999998886,60.00000000000449,159.9999999999966,-59.000000000009045,81.9999999999932,270.9999999999866,334.00000000001205,-275.00000000002524,163.0000000000109,-208.99999999999253,56.99999999999594,286.9999999999919,202.0000000000124,269.9999999999925,92.00000000000318,,1698.9999999999593
2015.06.08,18.0000000000069,-42.0000000000087,221.00000000000452,4.999999999999449,122.99999999999045,-108.00000000000809,21.999999999999797,264.99999999998636,304.9999999999997,-377.0000000000273,104.99999999998977,-322.00000000000006,-100.99999999999554,265.00000000000057,201.00000000000762,185.99999999999727,100.99999999999554,,866.9999999999384
2015.06.08,13.00000000000745,-31.000000000003247,224.000000000002,9.00000000000345,96.00000000000364,-118.00000000000699,25.999999999992696,251.99999999998113,314.00000000001427,-361.0000000000113,108.00000000000409,-319.0000000000026,-90.99999999999665,263.9999999999958,228.9999999999992,195.9999999999962,124.99999999999733,,935.9999999999761
2015.06.08,17.000000000000348,-29.999999999996696,235.99999999999176,-0.999999999995449,99.99999999999432,-157.00000000000713,7.0000000000014495,254.99999999999545,310.0000000000103,-465.0000000000265,117.999999999995,-369.99999999998147,-99.00000000000463,269.999999999996,236.0000000000042,195.00000000000074,112.99999999998533,,734.999999999963
2015.06.08,8.000000000008,-62.000000000006494,200.99999999998454,-7.0000000000014495,61.00000000000705,-145.00000000000622,26.999999999999247,210.00000000000796,303.0000000000088,-471.0000000000214,44.00000000001114,-387.99999999998835,-76.0000000000094,222.99999999999898,252.00000000000955,200.00000000000017,173.99999999998528,,553.9999999999874
2015.06.08,-11.999999999989797,-160.00000000000458,178.99999999999582,56.99999999999594,20.999999999986585,-140.0000000000068,59.99999999999339,156.0000000000059,287.9999999999994,-429.00000000001273,-96.00000000000364,-403.99999999998215,-148.00000000001478,195.99999999999795,177.0000000000067,235.99999999999176,167.9999999999904,,148.9999999999493
2015.06.08,-15.999999999993797,-197.00000000000273,150.99999999999002,87.99999999999919,7.999999999981355,-107.00000000000153,63.99999999999739,79.00000000000773,259.0000000000092,-358.9999999999982,-133.99999999998613,-397.0000000000029,-139.00000000000023,143.99999999999125,106.00000000000875,254.99999999999412,163.9999999999864,,-31.00000000002018
2015.06.08,-74.99999999999174,-232.00000000000998,146.99999999998602,-5.999999999994898,-109.00000000000887,-167.00000000000603,-6.0000000000060005,-12.000000000000455,286.00000000000847,-511.000000000017,-223.99999999998954,-378.999999999996,-207.00000000000162,140.99999999999113,53.00000000001148,192.99999999999872,72.99999999998974,,-1035.0000000000366
2015.06.08,-340.9999999999913,-617.0000000000009,-86.0000000000083,6.0000000000060005,-108.00000000000409,-116.00000000000499,-36.0000000000027,48.00000000000182,221.00000000000452,-374.0000000000077,-316.0000000000025,-552.9999999999812,-448.000000000004,204.9999999999983,-18.000000000000682,218.99999999999142,-65.00000000000395,,-2379.000000000011
2015.06.08,-423.9999999999911,-670.000000000015,-104.00000000001519,170.00000000000347,-127.00000000000955,-143.9999999999997,-58.99999999999794,169.9999999999875,198.00000000000927,-95.00000000000064,-367.999999999995,-485.99999999998647,-468.00000000000176,210.99999999999852,18.000000000000682,218.99999999999142,-11.00000000000545,,-1970.0000000000268
2015.06.08,-415.99999999999415,-758.9999999999985,-43.00000000001525,179.00000000000693,-256.0000000000002,-140.0000000000068,-97.00000000000264,219.99999999999886,69.00000000000794,60.99999999999994,-550.0000000000114,-647.9999999999819,-717.000000000012,222.99999999999898,10.000000000005116,268.0000000000016,-46.999999999997044,,-2643.000000000001
2015.06.08,-351.99999999999676,-645.0000000000067,-9.000000000014552,26.000000000003798,-418.00000000000637,-296.0000000000074,-175.00000000000293,228.00000000000864,-102.00000000000209,-102.00000000000209,-502.00000000000955,-709.9999999999884,-682.0000000000048,66.99999999999307,73.0000000000075,88.99999999999464,21.999999999988695,,-3488.000000000044
2015.06.08,-289.9999999999903,-419.9999999999982,48.000000000003595,43.00000000000415,-311.00000000000705,-254.00000000000978,-158.0000000000026,435.0000000000023,-407.0000000000018,48.99999999996574,-341.99999999998454,-641.999999999987,-583.0000000000002,161.00000000000136,59.00000000001171,163.99999999999747,-29.00000000001235,,-2477.0000000000073
2015.06.08,-227.99999999999488,-394.00000000000546,-80.00000000001339,117.00000000000044,-168.00000000000637,-79.00000000000685,-29.000000000001247,682.9999999999927,-493.99999999999443,528.9999999999795,-219.99999999999886,-299.99999999998914,-275.000000000003,94.99999999999886,-19.99999999999602,215.99999999999397,-4.000000000004,,-651.0000000000481
2015.06.08,-202.9999999999976,-402.9999999999978,-80.00000000001339,214.00000000000307,-62.00000000001182,-17.000000000000348,63.00000000000195,760.9999999999957,-523.9999999999911,693.9999999999724,-209.00000000000318,-271.99999999998334,-171.99999999999437,122.99999999999045,-30.9999999999917,265.99999999999955,44.99999999998394,,192.99999999996223
2015.06.08,-78.00000000000028,-263.99999999999756,-55.000000000005045,219.99999999999798,105.99999999999454,34.000000000000696,146.99999999999713,856.9999999999993,-594.99999999999,697.9999999999765,-25.000000000005684,-141.99999999999767,8.999999999992347,149.0000000000009,3.0000000000001137,270.99999999999903,49.99999999999449,,1384.9999999999568
2015.06.08,-131.99999999999878,-360.0000000000048,-36.999999999998145,229.99999999999687,58.9999999999975,-18.0000000000069,151.9999999999966,808.9999999999975,-459.99999999999375,562.9999999999802,-121.99999999998568,-304.9999999999997,-9.999999999998899,170.99999999999227,63.00000000000239,303.9999999999932,99.99999999998899,,1006.9999999999588
2015.06.08,-274.9999999999919,-449.0000000000105,-18.0000000000069,241.99999999999778,-153.99999999999636,-77.00000000000485,76.99999999999375,669.9999999999875,-339.0000000000004,557.9999999999918,-230.99999999999454,-354.9999999999942,-110.00000000001009,185.00000000000227,14.000000000010004,357.99999999999164,153.9999999999875,,249.99999999995242
2015.06.08,-363.99999999999767,-696.0000000000077,-45.000000000006146,287.0000000000039,-280.00000000000114,-139.00000000000023,37.99999999999359,527.9999999999916,-268.0000000000016,426.9999999999774,-555.0000000000068,-556.0000000000009,-310.0000000000103,167.99999999999216,-31.999999999996476,358.9999999999982,150.99999999999002,,-1287.0000000000823
2015.06.08,-445.99999999999085,-897.9999999999987,-307.00000000001285,282.0000000000045,-349.00000000001796,-196.00000000000728,-3.0000000000085514,495.00000000000455,-542.9999999999824,350.9999999999902,-740.0000000000091,-827.0,-609.0000000000151,30.9999999999917,-6.000000000000227,261.99999999999557,160.99999999998892,,-3342.0000000000673
2015.06.08,-594.99999999999,-1026.0000000000157,-415.0000000000098,368.00000000000165,-516.9999999999959,-333.0000000000055,-60.99999999999994,365.99999999998545,-447.99999999998175,137.99999999997146,-870.0000000000045,-1088.9999999999845,-646.9999999999976,-79.00000000000773,-9.000000000000341,209.9999999999991,249.99999999999466,,-4757.000000000041
2015.06.08,-559.9999999999939,-1229.0000000000134,-419.9999999999982,429.99999999999704,-265.99999999999113,-159.00000000000912,75.9999999999983,489.0000000000043,-415.99999999999415,278.9999999999848,-900.0000000000057,-1017.0000000000013,-653.999999999999,49.99999999999716,18.000000000000682,332.99999999999443,261.0000000000001,,-3685.000000000029
2015.06.08,-491.99999999999244,-1106.000000000007,-303.0000000000088,436.9999999999985,-289.99999999999204,-172.00000000000549,65.99999999999939,425.9999999999877,-304.9999999999997,243.99999999997758,-902.9999999999916,-1053.9999999999993,-666.000000000011,90.00000000000341,33.00000000000125,351.0000000000013,293.99999999999426,,-3350.000000000044
2015.06.08,-547.999999999993,-1156.0000000000014,-299.00000000000483,326.0000000000041,-388.00000000000523,-251.00000000000122,-46.00000000000159,455.99999999998886,-236.99999999999832,216.99999999997831,-921.999999999997,-1147.9999999999934,-890.9999999999974,79.9999999999983,42.00000000000159,314.99999999999864,201.99999999999108,,-4248.000000000033
2015.06.08,-581.9999999999936,-1202.9999999999984,-83.9999999999952,319.0000000000026,-556.0000000000116,-346.0000000000019,-91.00000000000774,295.99999999999227,8.000000000008,14.999999999965041,-1073.0000000000075,-1307.999999999998,-944.9999999999958,206.00000000000307,58.000000000006935,407.99999999999727,239.99999999999577,,-4638.000000000039
2015.06.08,-546.9999999999975,-1100.000000000012,-90.00000000001229,323.0000000000066,-487.99999999999955,-298.0000000000094,-29.000000000001247,277.9999999999916,-83.9999999999952,34.000000000000696,-1066.0000000000025,-1297.999999999999,-883.9999999999959,137.99999999999102,43.00000000000637,451.0000000000014,316.99999999998954,,-4300.000000000036
2015.06.08,-967.9999999999911,-1415.999999999995,-202.9999999999976,441.0000000000025,-813.0000000000166,-456.00000000000085,-179.00000000000693,454.00000000000773,-131.99999999999878,322.9999999999844,-1128.9999999999907,-1327.999999999996,-879.0000000000075,179.9999999999926,-3.0000000000001137,508.9999999999928,295.99999999998516,,-5303.000000000035
2015.06.08,-868.9999999999975,-1366.0000000000005,-93.00000000000975,453.0000000000034,-795.0000000000159,-476.0000000000098,-174.00000000000747,370.00000000000455,90.99999999999665,103.99999999997078,-1191.0000000000025,-1432.9999999999955,-954.9999999999948,313.0000000000024,64.00000000000716,610.9999999999949,354.9999999999942,,-4991.000000000058
2015.06.08,-906.9999999999911,-1344.0000000000118,-70.99999999999883,453.0000000000034,-810.0000000000023,-475.0000000000032,-196.00000000000728,340.0000000000034,275.000000000003,77.99999999997809,-1126.0000000000048,-1377.9999999999905,-939.0000000000009,334.0000000000032,88.00000000000807,583.0000000000002,319.0000000000026,,-4776.000000000009
2015.06.08,-1295.999999999997,-1726.0000000000052,-269.00000000000813,465.0000000000043,-1088.9999999999986,-556.0000000000009,-292.9999999999988,282.99999999998704,402.9999999999978,54.999999999960636,-1329.0000000000077,-1451.9999999999866,-1102.000000000003,353.9999999999992,-112.99999999999955,588.9999999999951,252.99999999999213,,-6823.000000000069
2015.06.08,-1245.9999999999916,-1690.999999999998,-249.99999999999466,690.9999999999972,-974.9999999999943,-486.00000000000864,-200.00000000000017,334.0000000000032,499.000000000005,305.9999999999841,-1158.9999999999918,-1246.9999999999982,-781.9999999999939,439.9999999999977,-187.99999999998818,783.0000000000003,263.99999999999756,,-4906.9999999999745
2015.06.08,-1350.9999999999911,-1905.0000000000011,-375.9999999999986,775.9999999999989,-957.9999999999984,-404.99999999999983,-145.00000000000622,371.9999999999857,351.99999999999676,542.9999999999824,-1274.000000000001,-1171.9999999999952,-773.0000000000015,414.99999999999204,-137.99999999999102,801.9999999999916,297.9999999999983,,-4939.000000000039
2015.06.08,-1244.0000000000007,-1795.9999999999975,-367.0000000000062,863.9999999999981,-848.0000000000132,-360.0000000000048,-70.99999999999883,528.9999999999964,339.0000000000004,640.9999999999804,-1200.9999999999934,-1167.9999999999914,-693.9999999999947,435.99999999999284,-167.99999999999216,883.9999999999959,347.9999999999928,,-3876.0000000000364
2015.06.08,-1235.9999999999927,-1801.0000000000082,-419.0000000000138,914.9999999999991,-736.0000000000184,-259.0000000000092,7.0000000000014495,638.0000000000052,292.00000000000335,877.9999999999789,-1106.9999999999993,-986.9999999999824,-558.0000000000141,478.9999999999992,-192.99999999999784,895.9999999999968,312.9999999999855,,-2878.0000000000664
2015.06.08,-1305.0000000000007,-1920.999999999995,-453.99999999999886,988.0,-694.9999999999932,-262.00000000000665,9.999999999998899,753.9999999999907,290.9999999999968,967.9999999999911,-1099.9999999999943,-983.9999999999849,-524.0000000000133,542.0000000000016,-134.9999999999909,946.9999999999978,333.0000000000055,,-2546.999999999995
2015.06.08,-1264.9999999999939,-1870.0000000000161,-414.00000000000324,983.999999999996,-681.0000000000116,-271.0000000000101,0.0,757.9999999999814,299.00000000000483,900.9999999999741,-1081.9999999999936,-1019.9999999999986,-556.0000000000009,548.9999999999924,-115.99999999999966,945.9999999999912,341.99999999999784,,-2496.00000000009
2015.06.08,-1534.9999999999975,-2045.000000000008,-556.0000000000009,961.9999999999961,-956.0000000000173,-409.99999999999926,-167.00000000000603,616.9999999999902,302.0000000000023,838.9999999999898,-1211.999999999989,-1108.9999999999823,-741.0000000000139,509.00000000000034,-150.99999999999625,892.9999999999993,279.99999999999136,,-4480.000000000042
2015.06.09,-1397.9999999999993,-1900.999999999997,-388.0000000000106,858.9999999999986,-873.9999999999952,-434.000000000001,-175.99999999999838,597.9999999999848,405.0000000000109,742.9999999999826,-1180.0000000000068,-1129.9999999999866,-805.0000000000113,540.9999999999968,-143.00000000000068,803.9999999999936,280.9999999999979,,-4198.000000000042
2015.06.09,-1378.9999999999968,-1876.000000000011,-398.00000000000944,861.0000000000007,-945.999999999998,-441.0000000000025,-195.00000000000074,573.9999999999839,334.00000000001205,761.9999999999739,-1188.999999999993,-1146.0000000000025,-703.9999999999935,506.0000000000002,-110.99999999999,815.9999999999945,319.999999999987,,-4212.000000000046
2015.06.09,-1360.99999999999,-1844.0000000000011,-310.0000000000103,861.0000000000007,-965.0000000000034,-432.0000000000102,-221.99999999999997,581.9999999999936,452.00000000000796,723.9999999999914,-1217.9999999999893,-1163.9999999999873,-764.0000000000091,524.0000000000009,-99.99999999999432,851.9999999999972,299.00000000000483,,-4085.9999999999986
2015.06.09,-1382.9999999999898,-1835.0000000000089,-285.00000000000193,866.0000000000001,-992.999999999995,-519.0000000000028,-184.00000000000637,580.9999999999889,500.00000000001154,530.9999999999704,-1185.0000000000023,-1273.9999999999973,-774.000000000008,554.000000000002,-75.9999999999934,913.9999999999926,377.0000000000051,,-4185.000000000035
2015.06.09,-1374.999999999993,-1812.0000000000136,-278.00000000000045,883.9999999999959,-1033.9999999999918,-509.9999999999993,-162.0000000000066,534.9999999999966,501.0000000000181,534.9999999999744,-1187.0000000000118,-1257.9999999999814,-676.0000000000099,507.99999999999557,-79.9999999999983,944.0000000000003,421.0000000000047,,-4044.000000000021
2015.06.09,-1367.9999999999914,-1798.0000000000107,-273.9999999999965,817.9999999999965,-974.000000000018,-513.0000000000078,-209.9999999999991,562.9999999999882,520.0000000000093,478.999999999985,-1162.0000000000061,-1273.9999999999973,-835.000000000008,530.0000000000011,-27.999999999991587,840.9999999999917,326.9999999999884,,-4358.000000000067
2015.06.09,-1353.9999999999995,-1780.0000000000039,-269.00000000000813,775.0000000000034,-1026.0000000000105,-509.00000000000387,-204.99999999999963,501.0000000000048,486.00000000000864,496.99999999999187,-1224.9999999999943,-1265.9999999999893,-824.0000000000025,479.99999999998977,-58.9999999999975,831.9999999999994,329.99999999998585,,-4616.000000000026
2015.06.09,-1364.999999999994,-1812.999999999998,-262.00000000000665,755.0000000000057,-1058.9999999999975,-531.0000000000036,-245.0000000000063,503.9999999999907,468.00000000000176,489.99999999999045,-1300.9999999999877,-1368.999999999998,-966.0000000000002,468.9999999999941,-58.9999999999975,779.9999999999918,209.9999999999991,,-5294.0000000000155
2015.06.09,-1496.9999999999927,-1981.9999999999948,-304.00000000001535,736.0000000000033,-1061.000000000007,-600.0000000000006,-423.0000000000067,610.99999999999,517.0000000000119,664.9999999999823,-1275.0000000000057,-1225.9999999999939,-1114.9999999999993,546.999999999997,-158.99999999999181,673.0000000000014,60.99999999999994,,-5832.000000000022
2015.06.09,-1574.9999999999932,-2290.000000000014,-456.00000000001194,741.9999999999982,-1116.0000000000139,-702.0000000000026,-424.9999999999976,558.9999999999975,419.0000000000138,663.9999999999757,-1588.9999999999986,-1429.999999999998,-1404.0000000000052,513.9999999999958,-324.99999999998863,679.9999999999917,-42.0000000000087,,-7776.000000000061
2015.06.09,-1485.9999999999984,-2232.999999999996,-419.0000000000138,750.0000000000063,-1034.9999999999966,-497.000000000003,-331.0000000000035,575.9999999999934,473.99999999999665,572.9999999999791,-1554.000000000002,-1586.999999999983,-1456.0000000000127,509.00000000000034,-128.99999999999068,698.9999999999941,88.99999999998354,,-7057.0000000000455
2015.06.09,-1471.9999999999955,-2261.000000000002,-425.0000000000087,839.9999999999964,-1002.0000000000095,-476.0000000000098,-261.0000000000001,615.9999999999854,448.000000000004,626.9999999999776,-1581.9999999999936,-1635.999999999993,-1370.0000000000045,521.0000000000008,-115.99999999999966,769.999999999993,136.99999999998712,,-6642.000000000073
2015.06.09,-1498.9999999999948,-2237.0,-524.0000000000133,850.0000000000063,-1000.0,-461.0000000000003,-265.0000000000041,615.0000000000091,351.0000000000124,674.9999999999811,-1508.9999999999861,-1523.999999999992,-1346.0000000000027,462.99999999999386,-123.99999999999523,717.9999999999964,109.99999999998789,,-6707.000000000001
2015.06.09,-1472.999999999991,-2211.0000000000073,-483.99999999999557,709.9999999999995,-1056.0000000000116,-509.00000000000387,-369.0000000000082,531.9999999999823,365.0000000000153,539.999999999985,-1539.999999999992,-1602.9999999999989,-1567.0000000000073,426.9999999999925,-125.99999999999056,588.9999999999951,41.99999999998649,,-7733.000000000049
2015.06.09,-1456.9999999999973,-2168.9999999999986,-470.9999999999992,661.9999999999959,-1054.000000000002,-529.0000000000017,-408.00000000000836,504.99999999999545,348.00000000001495,477.99999999997846,-1554.000000000002,-1631.999999999989,-1642.00000000001,424.99999999999716,-74.99999999998863,531.9999999999991,39.999999999995595,,-8001.000000000024
2015.06.09,-1466.9999999999961,-2113.000000000009,-429.99999999999704,611.000000000006,-1091.0000000000082,-587.9999999999997,-483.0000000000001,542.0000000000016,351.99999999999676,447.99999999998175,-1498.9999999999952,-1654.0,-1709.000000000005,438.0000000000024,-24.00000000000091,478.0000000000006,0.0,,-8189.000000000025
2015.06.09,-1518.9999999999925,-2229.9999999999986,-486.00000000000864,646.9999999999976,-1033.0000000000155,-562.0000000000069,-465.9999999999998,588.9999999999986,334.00000000001205,463.99999999997556,-1515.9999999999911,-1678.0000000000018,-1760.000000000006,444.9999999999932,-18.999999999991246,497.99999999999847,-26.0000000000149,,-8318.000000000053
2015.06.09,-1577.9999999999905,-2428.0000000000077,-599.0000000000161,658.9999999999985,-981.9999999999993,-579.0000000000073,-475.0000000000032,664.999999999992,339.0000000000004,389.99999999997925,-1555.0000000000068,-1834.9999999999866,-1919.000000000004,522.9999999999961,60.000000000002274,474.9999999999921,-2.0000000000131024,,-8841.000000000075
2015.06.09,-1560.9999999999902,-2370.0000000000055,-578.9999999999961,622.0000000000003,-935.0000000000023,-609.9999999999994,-455.0000000000054,673.0000000000018,401.00000000000693,14.999999999965041,-1513.0000000000052,-1840.9999999999816,-1818.0000000000084,536.0000000000014,153.0000000000058,481.9999999999935,53.999999999998494,,-8746.000000000022
2015.06.09,-1546.9999999999984,-2183.000000000002,-456.9999999999963,646.9999999999976,-993.9999999999998,-701.0000000000072,-470.9999999999992,746.9999999999857,370.00000000000364,147.99999999999258,-1326.9999999999982,-1820.9999999999836,-1595.0000000000132,605.9999999999945,190.00000000001194,561.9999999999958,163.00000000000205,,-7663.000000000014
2015.06.09,-1440.9999999999923,-2056.9999999999977,-374.0000000000077,499.000000000005,-890.9999999999911,-672.0000000000059,-428.00000000000614,808.9999999999975,-20.999999999982144,139.9999999999846,-1274.000000000001,-1835.9999999999932,-1588.999999999996,603.9999999999992,270.00000000001023,481.9999999999935,188.9999999999947,,-7589.999999999986
2015.06.09,-1497.9999999999993,-1917.9999999999975,-175.99999999999838,426.00000000000415,-1112.9999999999995,-873.0000000000016,-592.9999999999991,1225.999999999999,52.000000000007596,314.9999999999764,-1236.9999999999948,-1967.999999999992,-1672.0000000000068,718.0000000000035,403.0000000000058,517.0000000000008,198.99999999999363,,-7191.999999999998
2015.06.09,-1608.9999999999939,-1917.9999999999975,-194.0000000000053,480.0000000000027,-1242.0000000000186,-957.0000000000078,-640.0000000000073,1323.9999999999839,-18.999999999991246,307.999999999975,-1218.999999999994,-1974.9999999999934,-1658.0000000000039,686.9999999999976,415.00000000000625,540.9999999999915,290.9999999999968,,-7385.00000000006
2015.06.09,-1634.9999999999975,-2082.000000000006,-353.0000000000033,572.0000000000058,-1155.0000000000011,-914.9999999999991,-614.0000000000034,1278.9999999999964,-251.00000000000122,355.99999999997857,-1239.0000000000043,-1980.9999999999884,-1598.9999999999948,703.000000000003,416.000000000011,585.9999999999976,302.0000000000023,,-7610.000000000004
2015.06.09,-1512.9999999999977,-1958.9999999999995,-490.999999999997,658.0000000000031,-698.0000000000075,-696.0000000000077,-372.0000000000057,1663.9999999999873,-354.9999999999942,731.9999999999771,-850.9999999999991,-1644.9999999999854,-1221.0000000000055,727.9999999999944,382.000000000005,600.0000000000006,322.9999999999844,,-4714.0000000000455
2015.06.09,-1444.000000000001,-1834.0000000000023,-466.00000000001086,721.000000000005,-623.9999999999952,-613.000000000008,-273.000000000001,1807.9999999999927,-417.99999999998505,809.9999999999774,-729.9999999999898,-1518.9999999999816,-954.9999999999948,728.9999999999992,396.0000000000008,663.999999999998,414.00000000000324,,-3333.999999999993
2015.06.09,-1349.0000000000002,-1720.0000000000105,-497.0000000000141,745.0000000000068,-337.99999999999386,-539.0000000000006,-163.00000000000205,1912.9999999999825,-443.99999999999994,846.9999999999756,-520.0000000000102,-1388.999999999996,-790.0000000000018,819.0000000000026,486.0000000000042,690.0000000000017,407.0000000000018,,-1842.0000000000532
2015.06.09,-1350.9999999999911,-1693.9999999999955,-621.0000000000049,848.9999999999998,-372.0000000000141,-519.0000000000028,-138.00000000000477,1912.0000000000061,-601.9999999999915,912.999999999986,-348.99999999998954,-1123.9999999999916,-490.999999999997,716.9999999999987,410.0000000000108,681.9999999999937,402.9999999999978,,-1374.9999999999905
2015.06.09,-1390.9999999999977,-1828.0000000000075,-791.0000000000084,938.0000000000055,-498.9999999999952,-506.0000000000064,-111.00000000000554,1844.9999999999989,-794.9999999999901,1218.9999999999702,-508.99999999998613,-1090.9999999999975,-390.0000000000015,581.0000000000031,242.00000000000443,761.999999999996,507.9999999999973,,-1816.0000000000205
2015.06.09,-1363.9999999999986,-1775.9999999999998,-1090.0000000000132,1100.000000000001,-317.0000000000073,-332.00000000001006,154.99999999999403,1610.99999999999,-1059.9999999999943,1278.9999999999857,-419.9999999999875,-866.9999999999956,104.99999999999955,390.99999999999113,130.00000000000966,831.9999999999994,543.0000000000045,,-1080.00000000003
2015.06.09,-1139.9999999999966,-1512.0000000000023,-1015.9999999999947,1061.000000000001,-69.99999999999318,-191.00000000000784,226.99999999999943,1756.0000000000002,-1217.9999999999857,1373.9999999999864,-211.00000000001273,-583.0000000000002,163.9999999999864,332.9999999999984,135.00000000000512,648.9999999999995,485.0000000000021,,242.9999999999854
2015.06.09,-1013.9999999999927,-1412.0000000000132,-1005.9999999999958,792.0000000000039,-21.000000000015007,-187.00000000000384,110.99999999999443,1588.9999999999986,-1220.9999999999832,1045.9999999999914,-162.00000000000614,-600.9999999999849,-59.000000000009045,243.99999999999977,204.00000000000773,344.99999999999534,340.9999999999913,,-1011.0000000000214
2015.06.09,-1068.9999999999977,-1476.0000000000107,-1055.000000000006,833.0000000000059,-58.9999999999975,-185.00000000000182,122.99999999999534,1610.99999999999,-1105.9999999999848,1068.9999999999866,-237.99999999999955,-644.0000000000001,-63.000000000013046,292.0000000000016,155.00000000000114,423.9999999999911,383.0,,-1005.0000000000389
2015.06.09,-1219.9999999999989,-1631.0000000000048,-1215.9999999999948,860.0000000000052,-349.00000000001796,-253.0000000000032,7.9999999999968985,1364.0000000000043,-1185.9999999999982,1132.999999999984,-526.0000000000105,-714.999999999999,-287.9999999999994,88.99999999999864,12.000000000000455,340.9999999999913,297.9999999999983,,-3279.0000000000473
2015.06.09,-1181.999999999994,-1638.0000000000061,-1070.9999999999998,763.9999999999981,-330.0000000000125,-278.00000000000045,-21.999999999999797,1371.9999999999857,-1376.9999999999839,1009.9999999999776,-566.0000000000025,-817.000000000001,-388.0000000000106,156.99999999999648,133.00000000000978,307.99999999999716,309.99999999998806,,-3615.0000000000573
