date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.31,383.0,-1173.9999999999861,1224.9999999999943,117.00000000000044,-454.9999999999943,670.9999999999923,8.999999999992347,136.99999999999824,-114.99999999999844,-1642.00000000001,-39.00000000001125,367.0000000000062,-102.00000000000209,637.0000000000005,725.9999999999991,541.000000000011,-330.9999999999924,90.0000000000012,61.99999999998429,,1106.9999999999854
2017.01.31,437.999999999994,-980.9999999999875,1452.9999999999886,164.99999999999292,-490.999999999997,727.9999999999944,-97.00000000000264,124.00000000000189,-188.9999999999947,-1486.9999999999939,-197.00000000000273,282.9999999999888,93.99999999999409,635.9999999999957,865.9999999999997,565.0000000000119,-357.99999999999164,68.00000000000139,173.00000000000094,,1792.9999999999939
2017.01.31,383.99999999999545,-1011.9999999999907,1284.9999999999966,151.00000000000114,-447.99999999999284,717.9999999999893,-86.0000000000083,125.99999999999278,-169.99999999999238,-1473.0000000000132,-184.00000000000637,241.99999999998667,112.000000000001,600.9999999999991,765.9999999999911,507.000000000005,-348.9999999999993,59.99999999999339,154.99999999999403,,1384.9999999999427
2017.01.31,385.000000000002,-1024.999999999987,1337.9999999999939,152.99999999999204,-451.9999999999969,743.9999999999998,-235.00000000000742,114.99999999999844,-180.0000000000024,-1561.0000000000123,-418.0000000000073,245.0000000000063,106.00000000000608,436.9999999999976,763.9999999999958,516.0000000000053,-589.9999999999906,-128.00000000000588,141.99999999999767,,355.99999999998545
2017.01.31,417.0000000000007,-979.9999999999809,1391.999999999996,121.99999999999989,-580.9999999999982,747.9999999999905,-253.0000000000032,141.00000000000225,-186.99999999999272,-1381.9999999999943,-443.99999999999994,365.99999999999966,100.99999999999554,420.99999999999227,852.9999999999944,566.0000000000025,-616.9999999999898,-178.99999999999582,188.9999999999947,,693.0000000000132
2017.01.31,563.9999999999978,-550.9999999999903,1857.99999999999,281.99999999999335,-737.9999999999942,1077.9999999999886,-307.0000000000017,127.99999999999478,-232.99999999999432,-1360.0000000000057,-660.0000000000161,299.99999999998914,154.0000000000097,626.9999999999953,1043.9999999999968,742.0000000000044,-714.999999999999,-226.00000000000398,208.99999999999253,,2195.9999999999477
2017.01.31,788.9999999999952,-601.9999999999915,2298.9999999999923,336.9999999999984,-802.9999999999982,1274.9999999999914,-177.00000000000495,222.99999999999542,-166.99999999999494,-1479.0000000000082,-402.0000000000135,363.0000000000022,140.99999999999113,878.9999999999907,1274.9999999999914,942.0000000000073,-580.9999999999982,-97.00000000000264,183.99999999998417,,4398.999999999927
2017.01.31,844.9999999999958,-423.99999999997993,2075.9999999999936,327.99999999999494,-724.9999999999978,909.9999999999966,-70.99999999999883,226.99999999999943,-120.99999999999334,-1219.9999999999989,-236.00000000001398,377.9999999999894,-140.0000000000068,997.9999999999905,1179.9999999999927,823.0000000000075,-461.99999999999574,-14.000000000002899,198.99999999999363,,4550.999999999967
2017.01.31,724.9999999999978,-212.99999999999653,1817.9999999999977,191.99999999999218,-705.9999999999956,872.9999999999905,26.999999999999247,330.9999999999924,-82.99999999999974,-604.0000000000045,27.999999999983594,635.9999999999922,-134.99999999999625,807.9999999999927,1125.0,748.0000000000047,-489.99999999999045,56.0000000000005,224.000000000002,,5359.999999999963
2017.01.31,726.9999999999999,-129.99999999998568,1962.9999999999939,231.99999999999886,-622.0000000000003,994.9999999999903,-50.0000000000056,283.99999999999534,-136.99999999999824,-513.0000000000078,31.999999999987594,702.0000000000026,-56.99999999999594,840.999999999994,1173.9999999999923,768.0000000000007,-519.9999999999983,36.0000000000027,316.99999999998954,,6041.999999999956
2017.01.31,556.0000000000009,-102.99999999998644,1432.9999999999927,68.00000000000139,-627.9999999999952,700.9999999999934,-134.0000000000008,297.00000000000284,-146.00000000000168,-295.0000000000008,-89.00000000000574,717.9999999999964,-72.0000000000054,518.0000000000007,995.9999999999951,558.0000000000069,-674.9999999999923,-78.00000000000028,329.99999999998585,,3954.9999999999877
2017.01.31,541.9999999999981,-120.99999999999334,1583.999999999989,125.99999999999278,-578.0000000000007,791.9999999999874,-163.00000000000205,275.99999999999847,-202.9999999999976,-232.99999999999432,-64.0000000000196,791.9999999999927,-28.000000000005798,567.9999999999978,1028.9999999999964,565.0000000000119,-638.9999999999895,-31.000000000003247,366.999999999984,,4580.999999999942
2017.01.31,588.9999999999951,-141.99999999999767,1737.9999999999995,137.9999999999937,-595.9999999999966,958.999999999989,-126.99999999999933,295.0000000000008,-182.99999999999983,-351.0000000000124,-24.000000000001798,797.0000000000033,-18.0000000000069,685.9999999999928,1140.0000000000005,653.0000000000058,-606.9999999999909,29.000000000001247,381.99999999999346,,5357.999999999969
2017.01.31,644.0000000000001,-123.99999999999079,1823.9999999999982,190.00000000000128,-663.0000000000025,973.9999999999895,-126.99999999999933,269.9999999999925,-193.99999999999417,-435.9999999999919,-59.000000000009045,737.9999999999942,21.00000000000435,729.9999999999898,1137.0000000000005,692.0000000000073,-585.9999999999976,41.9999999999976,377.0000000000051,,5449.9999999999945
2017.01.31,692.9999999999992,-54.99999999998284,2036.9999999999918,236.99999999999832,-753.9999999999991,1157.999999999987,-106.00000000000608,286.99999999999284,-227.99999999999488,-371.00000000001023,-26.999999999999247,764.9999999999934,87.99999999999919,850.9999999999991,1262.999999999991,759.0000000000003,-575.9999999999987,97.9999999999981,441.0000000000025,,6559.999999999962
2017.01.31,739.9999999999962,19.00000000001345,1944.0000000000027,229.00000000000142,-751.9999999999972,1006.9999999999908,-92.00000000000318,280.9999999999979,-219.00000000000253,-398.00000000000944,51.99999999998539,787.0000000000043,9.999999999998899,786.9999999999919,1176.0000000000018,680.0000000000068,-562.9999999999912,98.99999999999353,429.99999999999704,,6216.999999999978
2017.01.31,642.9999999999936,-114.99999999999844,1843.999999999994,234.00000000000088,-734.9999999999968,970.9999999999894,-187.9999999999993,256.99999999999613,-281.99999999999335,-480.99999999999807,-140.0000000000068,730.9999999999927,92.00000000000318,646.0000000000008,1099.0000000000036,557.0000000000022,-622.9999999999958,102.00000000000209,448.000000000004,,5059.999999999994
2017.01.31,644.9999999999956,-122.99999999998423,1826.9999999999982,234.99999999999633,-702.0000000000026,970.9999999999894,-206.00000000000617,230.99999999999233,-278.00000000000045,-503.99999999999335,-151.00000000001222,699.0000000000052,93.00000000000975,583.999999999989,1085.9999999999986,568.000000000012,-678.9999999999962,-11.00000000000545,418.9999999999916,,4703.999999999977
2017.01.31,671.9999999999948,-17.999999999984695,1807.9999999999927,254.99999999999412,-697.9999999999986,911.9999999999919,-194.0000000000053,220.99999999999343,-256.99999999999613,-419.0000000000138,-135.00000000001845,697.9999999999986,119.00000000000244,587.9999999999939,1013.9999999999958,539.0000000000015,-667.9999999999908,15.999999999993797,404.9999999999887,,4857.999999999934
2017.01.31,687.9999999999998,-48.99999999998794,1833.999999999989,230.99999999999233,-758.0000000000031,956.9999999999936,-165.9999999999995,214.99999999999852,-290.00000000000136,-534.0000000000123,-70.0000000000145,666.9999999999953,-564.000000000009,628.9999999999907,1037.9999999999968,560.0000000000023,-572.9999999999902,-324.9999999999975,-51.000000000001044,,3438.9999999999427
2017.02.01,665.9999999999999,-37.99999999998249,1841.9999999999986,220.99999999999343,-403.99999999999324,982.9999999999899,-86.0000000000083,220.99999999999343,51.000000000001044,-649.999999999995,19.999999999997797,546.9999999999864,-716.0000000000056,765.9999999999911,1082.9999999999984,944.0000000000026,-510.99999999999477,-378.00000000000057,-110.99999999999443,,4449.999999999978
2017.02.01,685.9999999999977,-34.000000000000696,1890.9999999999911,183.99999999999528,-331.999999999999,1035.9999999999873,-36.999999999998145,256.99999999999613,124.99999999999733,-431.0000000000036,112.000000000001,709.0000000000041,-784.9999999999912,810.9999999999928,1134.999999999991,1074.0000000000123,-534.9999999999966,-394.00000000000546,-138.0000000000159,,5333.999999999957
2017.02.01,712.0000000000015,8.000000000008,1966.9999999999986,215.99999999999397,-348.9999999999993,1051.9999999999925,-40.00000000000669,287.9999999999994,117.00000000000044,-324.0000000000132,158.99999999999804,808.9999999999931,-1021.0000000000052,879.9999999999955,1176.0000000000018,1084.0000000000032,-503.99999999999335,-431.0000000000036,-259.0000000000092,,5539.999999999955
2017.02.01,722.0000000000005,60.99999999999994,1966.9999999999986,212.99999999999653,-234.99999999999633,1058.9999999999975,-17.000000000000348,313.99999999999204,241.99999999999778,-222.00000000001108,227.99999999998377,890.9999999999974,-1075.0000000000036,884.0000000000003,1206.0000000000032,1201.0000000000077,-518.9999999999917,-495.000000000001,-303.0000000000088,,6121.999999999962
2017.02.01,637.9999999999941,-38.99999999998904,1759.999999999991,165.9999999999995,-243.99999999999977,950.9999999999934,-17.000000000000348,302.9999999999977,185.99999999999727,-218.00000000000708,206.99999999997942,889.0000000000065,-886.9999999999934,826.9999999999982,1120.999999999995,1080.0000000000125,-518.9999999999917,-400.00000000000034,-143.00000000000423,,5660.999999999978
2017.02.01,612.9999999999969,-61.99999999998429,1689.9999999999977,112.99999999999643,-251.99999999999667,893.9999999999912,41.9999999999976,304.9999999999997,172.00000000000549,-235.00000000000742,364.9999999999931,880.9999999999984,-865.0000000000047,826.9999999999982,1100.999999999999,1033.0000000000014,-418.9999999999916,-246.99999999999721,-117.99999999999588,,5837.999999999997
2017.02.01,587.0000000000042,-64.99999999998174,1634.0000000000005,58.99999999999794,-220.99999999999343,857.9999999999899,68.00000000000139,326.9999999999995,194.0000000000053,-90.00000000001229,407.99999999998613,939.9999999999853,-963.0000000000027,840.999999999994,1109.9999999999995,1016.0000000000053,-449.9999999999948,-272.00000000000557,-83.9999999999952,,5896.999999999983
2017.02.01,605.9999999999955,-58.99999999998684,1662.9999999999968,49.99999999999449,-132.99999999999423,861.9999999999948,68.00000000000139,400.00000000000034,262.00000000000665,-9.999999999998899,429.99999999999704,1095.999999999986,-1041.9999999999873,829.9999999999983,1164.999999999992,1109.0000000000089,-489.99999999999045,-356.9999999999962,-130.0000000000079,,6320.00000000001
2017.02.01,595.0000000000011,-112.000000000001,1615.9999999999995,-30.000000000007798,-95.99999999999609,850.9999999999991,80.99999999999774,409.99999999999926,295.0000000000008,1.0000000000065512,454.9999999999832,1117.9999999999968,-1259.9999999999945,827.9999999999887,1171.999999999997,1124.0000000000095,-555.9999999999899,-439.99999999999596,-150.00000000000568,,5901.999999999988
2017.02.01,614.0000000000034,-86.99999999999264,1694.0000000000027,-30.000000000007798,-36.0000000000027,896.9999999999914,90.99999999999665,465.9999999999998,362.00000000000676,96.99999999999153,488.9999999999839,1245.9999999999916,-1292.0000000000043,887.999999999991,1269.999999999996,1253.0,-562.9999999999912,-450.00000000000597,-180.0000000000024,,6728.999999999947
2017.02.01,631.9999999999992,-97.9999999999981,1670.0000000000018,-18.0000000000069,-39.00000000000014,859.9999999999994,158.99999999999804,427.99999999999505,372.0000000000057,35.999999999991594,612.9999999999969,1167.0000000000068,-1283.9999999999964,933.9999999999975,1230.000000000004,1233.000000000004,-471.99999999999466,-384.00000000000654,-209.00000000001472,,6829.9999999999845
2017.02.01,610.9999999999949,-85.99999999998609,1551.9999999999925,0.0,-41.000000000002146,759.9999999999909,157.99999999999147,427.99999999999505,372.0000000000057,21.999999999988695,610.9999999999837,1164.9999999999939,-1404.0000000000052,869.9999999999903,1140.0000000000005,1222.0000000000084,-422.9999999999956,-431.99999999999903,-296.0000000000074,,6228.999999999939
2017.02.01,568.0000000000018,-75.99999999998718,1515.0000000000005,10.999999999994348,40.00000000000669,774.9999999999915,146.99999999999713,390.0000000000015,418.0000000000073,38.99999999998904,593.9999999999834,1105.0000000000005,-1353.000000000004,840.999999999994,1084.0000000000032,1197.0000000000027,-425.99999999999307,-426.00000000000415,-319.0000000000026,,6123.999999999981
2017.02.01,565.9999999999999,-66.99999999999484,1489.999999999995,44.99999999999504,-7.9999999999968985,738.9999999999901,146.00000000000168,330.9999999999924,362.00000000000676,-86.99999999999264,592.9999999999991,980.9999999999875,-1357.9999999999925,816.9999999999931,983.9999999999947,1122.0,-362.99999999999113,-443.0000000000045,-382.0000000000157,,5467.999999999966
2017.02.01,573.9999999999967,-85.00000000000173,1512.999999999991,96.99999999999153,-64.99999999999284,750.9999999999906,127.99999999999478,312.9999999999966,309.99999999999915,-131.99999999999878,570.9999999999882,953.9999999999882,-1214.0000000000039,806.999999999988,992.999999999995,1077.0000000000123,-319.99999999999807,-367.0000000000062,-365.0000000000153,,5539.999999999916
2017.02.01,565.9999999999999,-112.99999999998533,1513.999999999996,90.99999999999665,-51.99999999999649,774.9999999999915,121.99999999999989,331.999999999999,317.0000000000006,-167.00000000000603,522.0000000000002,971.9999999999951,-1150.0000000000066,815.9999999999883,1018.0000000000007,1083.0000000000127,-341.99999999999784,-358.0000000000028,-300.99999999999574,,5644.999999999991
2017.02.01,517.0000000000008,-192.99999999999872,1390.9999999999911,42.999999999993044,-31.000000000003247,709.9999999999937,104.99999999999955,324.00000000000205,341.99999999999784,-147.99999999999258,464.9999999999821,927.9999999999955,-1153.9999999999884,750.9999999999906,980.9999999999945,1070.0000000000073,-359.99999999999363,-373.00000000000114,-306.00000000000625,,5061.9999999999645
2017.02.01,515.9999999999942,-240.9999999999801,1423.0000000000018,43.999999999999595,-14.000000000002899,730.9999999999945,100.00000000000009,243.99999999999977,297.00000000000284,-412.00000000001234,461.0000000000003,767.9999999999909,-1157.9999999999923,783.0000000000013,909.9999999999966,1053.0000000000114,-349.99999999999477,-368.9999999999971,-365.99999999999966,,4420.000000000014
2017.02.01,509.00000000000387,-346.0000000000019,1423.9999999999923,113.99999999999189,-104.99999999999955,737.9999999999995,52.99999999999194,247.99999999999267,216.0000000000051,-502.00000000000244,412.9999999999967,778.9999999999964,-1086.000000000009,731.9999999999993,911.0000000000014,950.0000000000028,-308.9999999999926,-365.0000000000042,-353.0000000000033,,4020.9999999999604
2017.02.01,483.99999999999557,-282.9999999999888,1131.999999999991,91.99999999999208,-112.99999999999643,470.9999999999894,21.999999999999797,247.99999999999267,214.99999999999852,-476.9999999999941,312.9999999999855,783.0000000000003,-1065.0000000000048,513.9999999999958,712.0000000000033,842.000000000013,-373.99999999999653,-397.0000000000029,-329.00000000000153,,2789.9999999999723
2017.02.01,522.0000000000002,-103.99999999999298,1137.0000000000005,141.99999999999767,-59.99999999999339,391.9999999999959,58.99999999999794,239.99999999999577,297.00000000000284,-357.99999999999164,364.9999999999931,723.9999999999914,-1089.999999999991,481.9999999999993,676.9999999999925,814.0000000000072,-309.99999999999915,-385.99999999999744,-405.9999999999952,,3137.0000000000136
2017.02.01,634.0000000000013,-64.99999999998174,1299.9999999999973,183.99999999999528,-80.99999999999774,444.9999999999932,100.00000000000009,269.9999999999925,363.0000000000022,-388.0000000000106,442.9999999999934,756.0000000000011,-1163.000000000003,560.9999999999928,709.9999999999937,921.0000000000065,-315.9999999999941,-404.99999999999983,-451.0000000000014,,3817.9999999999804
2017.02.01,666.9999999999953,-2.999999999997449,1335.9999999999986,279.99999999999136,-112.99999999999643,422.9999999999876,127.99999999999478,204.99999999999963,336.9999999999984,-455.0000000000054,462.9999999999912,631.0000000000038,-1158.9999999999989,594.9999999999989,628.9999999999907,902.000000000001,-192.99999999999872,-385.99999999999744,-551.9999999999969,,3734.9999999999604
2017.02.01,620.9999999999937,18.0000000000069,1387.0000000000005,304.9999999999997,-119.00000000000244,506.9999999999908,126.99999999999933,153.99999999999858,312.00000000000114,-482.00000000000466,438.9999999999894,526.0000000000042,-1102.9999999999873,650.9999999999962,646.0000000000008,939.0000000000072,-112.99999999999643,-343.9999999999999,-527.0000000000108,,3943.999999999988
2017.02.01,573.0000000000013,170.00000000000347,1307.0000000000023,296.9999999999917,-105.99999999999498,530.9999999999917,64.99999999999284,132.99999999999423,270.0000000000036,-214.00000000000307,326.9999999999884,519.9999999999872,-1048.0000000000045,566.9999999999931,631.9999999999908,871.9999999999999,-171.99999999999437,-350.00000000000585,-531.9999999999991,,3841.999999999939
2017.02.01,597.9999999999985,217.0000000000005,1366.9999999999902,310.9999999999946,-224.000000000002,515.9999999999911,25.999999999992696,87.99999999999919,187.00000000000384,-222.99999999999542,273.9999999999965,451.0000000000014,-875.0000000000035,565.9999999999883,603.9999999999992,796.0000000000065,-141.99999999999767,-300.99999999999574,-442.00000000000904,,3793.999999999959
2017.02.01,626.9999999999998,348.9999999999993,1399.000000000001,319.99999999999807,-224.000000000002,505.999999999986,17.999999999995797,144.99999999999514,243.00000000000432,-70.99999999999883,308.9999999999815,564.9999999999933,-967.9999999999911,553.9999999999878,640.0000000000006,815.0000000000119,-228.99999999999034,-378.00000000000057,-431.0000000000036,,4188.999999999968
2017.02.01,658.9999999999985,494.00000000001666,1444.0000000000027,339.99999999999585,-242.99999999999324,549.9999999999972,-8.000000000008,139.99999999999568,241.99999999999778,96.00000000000719,244.9999999999841,553.0000000000035,-980.0000000000031,534.9999999999966,674.9999999999972,841.0000000000082,-252.99999999999213,-423.0000000000067,-452.00000000000796,,4454.999999999991
2017.02.01,707.000000000002,575.9999999999987,1448.9999999999982,317.0000000000006,-234.00000000000088,511.99999999998624,7.9999999999968985,166.99999999999494,246.00000000000176,221.00000000000452,254.999999999983,594.0000000000057,-987.0000000000045,539.0000000000015,664.0000000000015,839.0000000000128,-269.9999999999925,-361.0000000000002,-384.00000000000654,,4857.9999999999845
2017.02.01,661.9999999999959,459.0000000000094,1405.0000000000011,301.9999999999912,-241.99999999999778,468.9999999999941,31.999999999998696,185.00000000000182,253.0000000000032,136.00000000000279,291.9999999999812,618.9999999999918,-933.000000000006,524.0000000000009,665.9999999999968,824.0000000000123,-257.9999999999916,-351.99999999999676,-373.00000000000114,,4669.999999999989
2017.02.01,456.9999999999963,351.0000000000124,1033.9999999999918,75.9999999999983,-168.00000000000148,382.99999999999557,20.999999999993246,200.99999999999562,265.0000000000041,131.99999999999878,177.99999999998929,519.9999999999872,-1079.0000000000077,450.9999999999934,623.9999999999952,840.0000000000034,-326.9999999999995,-487.99999999999955,-472.00000000000574,,2998.9999999999404
2017.02.01,448.000000000004,556.0000000000009,1112.9999999999995,61.999999999995396,24.000000000001798,443.9999999999884,-16.0000000000049,219.00000000000253,343.00000000000443,631.9999999999882,99.99999999998899,601.000000000007,-1187.999999999989,473.99999999998954,689.9999999999977,905.0000000000011,-417.99999999999613,-600.999999999996,-516.0000000000053,,3871.9999999999773
2017.02.01,336.00000000000296,503.000000000009,1024.9999999999914,82.99999999999974,82.99999999999974,517.9999999999865,-126.99999999999933,154.99999999999403,277.000000000005,666.9999999999953,-56.000000000011596,499.000000000005,-1004.0000000000049,363.9999999999901,649.0000000000009,864.0000000000043,-419.9999999999982,-580.9999999999982,-466.00000000001086,,3368.999999999961
2017.02.01,349.99999999999477,506.0000000000064,1001.9999999999953,87.99999999999919,-7.0000000000014495,475.9999999999991,-136.00000000000279,141.99999999999767,209.00000000000364,642.9999999999936,-101.00000000001774,458.9999999999872,-865.0000000000047,333.999999999989,640.9999999999911,796.0000000000065,-449.9999999999948,-541.0000000000026,-432.9999999999945,,3112.999999999945
2017.02.01,220.99999999999343,512.0000000000014,813.0000000000024,-40.00000000000669,67.00000000000594,369.99999999999034,-170.99999999999892,174.99999999999181,257.0000000000072,916.99999999999,-191.00000000000784,482.00000000000466,-875.999999999988,244.99999999999034,590.999999999994,745.0000000000045,-567.9999999999907,-641.0000000000027,-392.00000000001455,,2515.9999999999663
2017.02.01,273.000000000001,535.0000000000188,939.9999999999977,-34.000000000000696,60.99999999999994,514.9999999999864,-148.99999999999915,200.00000000000017,263.0000000000021,879.9999999999919,-155.00000000001623,523.9999999999911,-1157.000000000008,346.9999999999942,716.9999999999987,871.0000000000093,-533.99999999999,-663.0000000000025,-536.0000000000032,,2897.9999999999704
2017.02.01,317.9999999999961,568.000000000013,1156.9999999999964,-7.0000000000014495,134.99999999999625,685.9999999999928,-141.99999999999767,214.99999999999852,335.0000000000075,940.0000000000075,-86.0000000000083,615.9999999999943,-1131.9999999999998,469.99999999999886,844.9999999999989,1058.0000000000068,-534.9999999999966,-700.999999999996,-524.9999999999977,,4215.000000000009
2017.02.01,319.99999999999807,584.0000000000067,1277.000000000001,10.999999999994348,168.99999999999693,808.9999999999975,-84.0000000000063,169.99999999999238,356.00000000000074,828.9999999999909,14.999999999987246,573.9999999999857,-1123.0000000000073,616.9999999999902,935.9999999999928,1174.0000000000066,-457.99999999999176,-644.0000000000001,-538.0000000000163,,4993.999999999919
2017.02.01,251.99999999999667,561.0000000000115,1280.9999999999918,71.99999999999429,173.9999999999964,905.9999999999917,-108.00000000000809,114.99999999999844,330.0000000000081,780.9999999999873,53.999999999998494,485.0000000000021,-1112.0000000000018,649.9999999999915,864.0000000000043,1184.0000000000118,-327.99999999999494,-605.0,-585.9999999999976,,4969.999999999983
2017.02.01,241.00000000000233,565.9999999999999,1225.999999999999,51.000000000001044,185.99999999999727,843.9999999999941,-106.00000000000608,108.99999999999244,331.0000000000035,794.0000000000058,53.999999999998494,506.9999999999908,-1139.0000000000011,618.9999999999998,825.0000000000028,1163.000000000011,-359.99999999999363,-626.9999999999998,-605.9999999999955,,4678.000000000002
2017.02.01,221.99999999999997,524.0000000000133,1253.0,71.99999999999429,197.99999999999818,873.9999999999952,-69.00000000000794,86.99999999999264,318.00000000000716,760.9999999999894,150.99999999999002,475.99999999998755,-1167.9999999999914,683.9999999999975,846.9999999999942,1197.0000000000027,-275.99999999999847,-590.999999999997,-600.0000000000006,,4959.999999999967
2017.02.01,97.9999999999981,361.0000000000113,1229.9999999999898,21.999999999999797,182.00000000000438,936.9999999999976,-178.00000000000037,59.99999999999339,255.00000000000523,485.0000000000021,-133.00000000000534,292.9999999999877,-1058.9999999999877,640.0000000000006,878.9999999999907,1165.0000000000064,-503.99999999999335,-661.0000000000005,-561.9999999999958,,3510.0000000000036
2017.02.01,107.99999999999699,357.00000000000733,1140.9999999999911,-42.0000000000087,-141.00000000000225,940.9999999999883,-329.00000000000153,-14.000000000002899,92.00000000000318,461.0000000000003,-308.0000000000194,292.9999999999877,-1002.9999999999983,500.99999999999056,810.0000000000023,1004.0000000000049,-503.99999999999335,-680.0000000000028,-526.0000000000042,,2160.9999999999395
2017.02.01,402.00000000000233,865.0000000000047,1613.99999999999,282.99999999999994,-239.0000000000003,1054.9999999999927,-241.99999999999778,4.999999999999449,87.00000000000374,696.0000000000077,-127.00000000001043,387.000000000004,-784.9999999999912,634.9999999999909,864.0000000000043,1037.0000000000061,-379.9999999999915,-465.9999999999998,-435.0000000000076,,5256.000000000008
2017.02.01,327.99999999999494,845.0000000000068,1570.999999999998,273.9999999999965,-137.9999999999937,1074.9999999999886,-253.99999999999866,-24.000000000001798,111.00000000000554,669.9999999999928,-121.99999999999989,353.0000000000033,-777.9999999999898,634.0000000000003,850.9999999999991,1066.0000000000025,-357.99999999999164,-497.000000000003,-432.9999999999945,,5174.0000000000155
2017.02.01,302.0000000000023,765.0000000000157,1497.9999999999905,244.99999999999523,-126.99999999999933,1027.9999999999916,-277.000000000005,-21.999999999999797,82.99999999999974,666.9999999999953,-99.00000000000463,370.999999999988,-757.0000000000076,598.9999999999895,825.0000000000028,1023.0000000000103,-393.9999999999944,-519.0000000000028,-443.0000000000156,,4767.999999999951
2017.02.01,332.99999999999443,775.9999999999989,1509.0000000000005,271.9999999999945,-103.99999999999298,1015.9999999999911,-291.0000000000079,-18.0000000000069,92.99999999999864,641.999999999987,-142.0000000000199,397.0000000000029,-760.9999999999894,539.999999999992,802.9999999999973,996.9999999999999,-398.9999999999938,-550.000000000006,-421.0000000000047,,4691.999999999935
2017.02.01,309.99999999999915,774.000000000008,1476.9999999999895,256.99999999999613,-104.99999999999955,1012.999999999991,-287.0000000000039,-38.0000000000047,92.00000000000318,418.0000000000073,-168.0000000000126,259.9999999999936,-760.9999999999894,536.0000000000014,781.9999999999965,992.0000000000044,-393.9999999999944,-545.0000000000066,-425.0000000000087,,4187.99999999997
2017.02.02,327.99999999999494,716.0000000000056,1515.0000000000005,258.9999999999981,-110.99999999999443,1030.9999999999918,-286.00000000000847,-63.00000000000195,91.00000000000774,470.9999999999992,-185.00000000001293,261.0000000000001,-768.9999999999975,559.9999999999881,780.9999999999917,1012.0000000000005,-380.999999999998,-614.9999999999989,-506.0000000000064,,4108.99999999996
2017.02.02,300.99999999999574,777.0000000000055,1435.9999999999927,235.99999999999176,-32.999999999994145,1005.999999999986,-326.0000000000041,-60.99999999999994,167.00000000000603,585.9999999999976,-224.000000000002,275.9999999999874,-1149.0,484.99999999999943,733.0000000000041,1050.0000000000114,-455.99999999998977,-856.9999999999967,-700.999999999996,,3245.9999999999955
2017.02.02,270.0000000000036,769.0000000000197,1400.9999999999964,219.99999999999798,82.00000000000429,950.9999999999934,-314.0000000000032,-36.0000000000027,256.0000000000007,621.0000000000049,-191.00000000000784,354.9999999999942,-1255.9999999999905,475.9999999999991,730.9999999999945,1135.000000000005,-454.9999999999943,-878.9999999999965,-754.0000000000102,,3382.000000000008
2017.02.02,317.9999999999961,785.0000000000134,1405.0000000000011,239.0000000000003,97.9999999999981,937.9999999999882,-286.00000000000847,-21.00000000000435,307.0000000000017,685.0000000000023,-154.0000000000097,363.0000000000022,-1388.999999999996,509.00000000000034,756.9999999999908,1220.0000000000132,-410.9999999999947,-960.0000000000053,-875.0000000000035,,3527.9999999999854
2017.02.02,326.0000000000041,805.0000000000113,1465.999999999994,273.000000000001,-178.99999999999582,1003.9999999999907,-301.0000000000068,-129.00000000000134,91.00000000000774,377.0000000000051,-216.00000000001617,124.99999999999733,-1126.999999999989,536.0000000000014,742.999999999995,1057.0000000000023,-389.99999999999034,-778.9999999999964,-741.9999999999982,,2940.0000000000155
2017.02.02,434.9999999999965,893.0000000000105,1670.9999999999923,445.99999999999085,-310.9999999999946,1036.9999999999918,-321.0000000000046,-356.00000000000074,-29.000000000001247,-59.000000000009045,-237.00000000002052,-295.0000000000008,-723.0000000000069,536.0000000000014,438.0000000000024,907.0000000000107,-279.99999999999136,-587.9999999999997,-797.0000000000033,,2366.999999999963
2017.02.02,478.9999999999961,938.0000000000166,1670.0000000000018,676.9999999999943,-348.00000000000387,1033.9999999999918,-316.0000000000052,-339.0000000000004,-17.000000000000348,-95.00000000000064,-251.00000000000122,-273.9999999999965,-531.9999999999991,512.999999999991,450.00000000000284,921.0000000000065,-20.999999999993246,-475.99999999999864,-754.9999999999945,,3258.000000000007
2017.02.02,441.99999999999795,914.9999999999991,1577.9999999999886,701.9999999999915,-303.9999999999932,986.9999999999948,-339.0000000000004,-385.99999999999744,-10.999999999994348,-161.99999999999548,-290.00000000001245,-343.00000000000443,-574.0000000000078,450.9999999999934,364.9999999999949,881.0000000000002,-17.999999999995797,-524.9999999999977,-841.0000000000028,,2527.999999999958
2017.02.02,426.00000000000415,931.0000000000151,1592.9999999999893,693.9999999999947,-300.99999999999574,988.9999999999901,-350.00000000000585,-558.000000000003,-26.999999999999247,-490.999999999997,-281.0000000000201,-639.0000000000118,-540.0000000000072,452.99999999998875,182.00000000000216,849.0000000000038,-10.999999999994348,-484.00000000000665,-991.0000000000085,,1443.9999999999377
2017.02.02,446.00000000000193,883.0000000000116,1629.9999999999955,812.999999999997,-287.0000000000039,1028.9999999999964,-368.00000000000165,-543.0000000000045,-7.0000000000014495,-490.999999999997,-284.00000000001756,-622.0000000000115,-543.0000000000045,474.9999999999943,236.99999999999477,909.000000000006,87.00000000000374,-512.0000000000014,-1001.0000000000074,,1850.99999999995
