date,USDCHF,GBPUSD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.13,-158.0000000000026,52.000000000007596,64.0000000000085,153.0000000000058,153.99999999999858,109.00000000000354,-268.0000000000016,-377.0000000000051,-36.000000000001364,-90.99999999999665,256.00000000001177,43.99999999999693,137.00000000000045,4.999999999999449,297.9999999999983,,342.00000000002353
2021.09.13,-136.00000000000279,79.00000000000685,101.00000000000664,215.0000000000034,168.99999999999693,78.99999999999574,-161.99999999999548,-383.0,18.000000000000682,-26.999999999999247,231.0000000000034,153.99999999999636,188.99999999999295,41.9999999999976,296.9999999999917,,865.9999999999948
2021.09.13,-124.99999999999733,151.00000000001222,103.00000000000864,207.9999999999984,165.9999999999995,53.00000000000304,-177.99999999998929,-421.0000000000047,1.999999999981128,-12.999999999996348,102.00000000000209,162.9999999999967,183.9999999999975,23.999999999990695,228.99999999999034,,647.9999999999925
2021.09.13,-109.00000000000354,172.0000000000166,65.99999999999939,230.00000000000398,117.99999999999588,51.000000000001044,-147.00000000000824,-536.0000000000032,25.999999999982037,-122.99999999998423,109.00000000000354,191.99999999999307,149.0000000000009,22.999999999995246,178.99999999999582,,399.9999999999883
2021.09.13,-114.00000000000298,118.00000000001809,53.00000000000304,210.99999999999852,110.99999999999443,75.00000000000284,-154.99999999999403,-551.9999999999969,1.999999999981128,-144.99999999999514,97.9999999999981,180.99999999999739,141.9999999999959,-1.0000000000065512,181.00000000000892,,205.00000000000273
2021.09.13,-173.00000000000094,-4.999999999988347,-60.99999999999994,183.00000000000693,46.00000000000159,78.00000000000028,-133.00000000000534,-641.0000000000027,-60.000000000002274,-255.99999999998957,60.000000000015596,112.99999999999955,21.99999999999136,-28.000000000005798,79.00000000000685,,-775.9999999999728
2021.09.13,-209.00000000000364,-62.99999999999084,-120.99999999999334,150.99999999999625,13.999999999991797,97.00000000000264,-137.00000000000932,-699.0000000000052,-88.00000000002228,-332.9999999999833,157.00000000000713,70.99999999999795,-42.00000000000159,15.999999999993797,102.00000000000209,,-1084.000000000018
2021.09.13,-202.0000000000022,-54.99999999998284,-95.99999999999609,192.99999999999784,36.999999999998145,90.0000000000012,-60.99999999999994,-635.0000000000077,-54.000000000002046,-265.99999999998846,168.99999999999693,138.00000000000523,16.999999999995907,63.99999999999739,129.00000000000134,,-531.9999999999852
2021.09.13,-231.0000000000034,-59.99999999999339,-65.99999999999939,234.99999999999943,79.99999999999119,51.000000000001044,66.00000000001049,-609.0000000000151,-13.00000000000523,-175.99999999999838,141.99999999999767,269.00000000000546,93.99999999999409,117.00000000000044,174.99999999999181,,73.9999999999768
2021.09.13,-292.9999999999988,-181.9999999999933,-31.999999999998696,182.00000000000216,126.99999999999933,46.999999999997044,161.00000000001114,-467.0000000000174,-44.00000000001114,-38.99999999998904,55.000000000005045,292.99999999999216,159.9999999999966,141.99999999999767,235.99999999999176,,345.9999999999845
2021.09.13,-419.00000000000273,-256.99999999999613,-61.999999999995396,72.00000000000273,195.9999999999962,95.99999999999609,126.0000000000039,-284.00000000001756,-52.99999999999727,-3.999999999981796,-44.99999999998394,233.0000000000041,159.9999999999966,53.999999999998494,211.99999999998997,,25.00000000001313
2021.09.13,-334.00000000000097,-153.9999999999875,64.0000000000085,120.00000000000455,273.000000000001,73.99999999999629,106.00000000000608,-174.00000000000747,-10.000000000019327,158.0000000000137,-208.99999999999253,271.99999999999136,268.99999999999125,-52.000000000007596,188.00000000001037,,591.0000000000077
2021.09.13,-353.99999999999875,-130.99999999999224,92.00000000000318,129.99999999999545,275.99999999999847,70.99999999999883,120.99999999999334,-104.99999999999955,-20.000000000010232,215.00000000000963,-245.99999999999068,280.9999999999917,286.9999999999919,-46.00000000000159,168.99999999999693,,739.9999999999864
2021.09.13,-397.0000000000029,-151.9999999999966,85.00000000000173,58.000000000006935,343.9999999999999,93.99999999999409,211.00000000000563,-72.0000000000054,30.99999999997749,173.00000000000094,-195.9999999999962,328.9999999999935,301.9999999999925,-9.00000000000345,215.00000000000963,,1015.9999999999778
2021.09.13,-412.00000000000125,-81.9999999999821,82.99999999999974,52.00000000000671,326.9999999999995,68.99999999999685,170.00000000000347,-204.00000000000418,49.99999999998295,148.99999999999915,-104.99999999999955,349.00000000000375,292.99999999999216,25.999999999992696,218.00000000000708,,982.9999999999969
2021.09.13,-468.00000000000176,-79.99999999999119,65.00000000000395,-40.99999999999682,320.9999999999935,82.99999999999974,154.99999999999403,-207.00000000000162,37.99999999998249,111.00000000001664,-38.0000000000047,325.9999999999934,271.99999999999136,67.9999999999903,238.99999999998923,,843.9999999999586
2021.09.13,-497.000000000003,5.000000000010552,104.99999999999955,-87.99999999999386,386.9999999999929,31.999999999998696,109.00000000000354,-273.9999999999965,28.999999999996362,154.0000000000097,-103.99999999999298,352.99999999999443,308.9999999999975,60.99999999999994,236.99999999999832,,818.0000000000151
2021.09.13,-622.0000000000003,22.0000000000109,14.000000000002899,-240.99999999999966,398.9999999999938,-60.00000000000449,-80.99999999999774,-511.000000000017,-90.00000000000341,151.00000000001222,-68.99999999998573,278.99999999999636,212.99999999999386,67.9999999999903,242.99999999999324,,-285.0000000000146
2021.09.13,-637.9999999999941,-58.99999999998684,-7.9999999999968985,-253.99999999999068,429.99999999999704,-56.0000000000005,-31.000000000003247,-477.0000000000163,-105.00000000001819,136.00000000000279,-119.00000000000244,274.0000000000009,192.99999999999784,63.99999999999739,201.00000000000674,,-449.0000000000067
2021.09.13,-661.9999999999959,-83.9999999999952,-21.999999999999797,-304.9999999999926,422.9999999999956,-51.000000000001044,-79.00000000000685,-462.0000000000068,-143.00000000000068,97.00000000001374,-35.999999999991594,216.99999999999875,161.99999999999193,69.9999999999923,218.99999999999142,,-656.000000000007
2021.09.13,-631.0000000000038,16.000000000016,9.999999999998899,-265.99999999999113,451.0000000000014,-109.99999999999899,-158.99999999999804,-507.000000000013,-152.00000000001523,204.00000000000418,-92.00000000000318,248.00000000000466,201.99999999999818,42.999999999993044,266.0000000000107,,-476.99999999999636
2021.09.13,-563.0000000000024,97.00000000001374,94.00000000000519,-218.9999999999941,464.9999999999932,-65.99999999999939,-133.99999999998968,-385.00000000001313,-92.00000000001296,256.00000000001177,-126.0000000000039,248.99999999999523,260.9999999999957,20.999999999993246,269.9999999999925,,127.99999999998505
2021.09.13,-527.9999999999951,69.00000000000794,163.00000000000205,-164.99999999999204,503.99999999999335,-58.99999999999794,56.99999999999594,-215.00000000000963,-72.00000000000273,341.99999999999784,-110.99999999999443,355.99999999999454,337.0000000000033,123.99999999999079,340.9999999999913,,1142.9999999999852
2021.09.13,-473.0000000000012,87.00000000001484,111.00000000000554,-134.00000000000034,378.00000000000057,-31.999999999998696,25.00000000000835,-320.00000000000915,-43.00000000000637,107.00000000001265,-99.00000000000463,271.0000000000008,222.99999999999898,114.99999999999844,330.9999999999924,,547.0000000000122
2021.09.13,-431.0000000000036,-21.999999999988695,91.00000000000774,-159.9999999999966,308.9999999999926,37.99999999999359,68.00000000000139,-373.00000000000114,-28.00000000002001,-34.000000000000696,48.000000000003595,251.00000000000477,167.0000000000016,119.99999999999788,261.0000000000001,,304.9999999999926
2021.09.13,-470.9999999999992,-87.99999999999919,78.00000000000028,-185.99999999999284,373.99999999999653,48.99999999999905,-11.999999999989797,-229.99999999999687,-58.9999999999975,36.0000000000138,39.999999999995595,227.99999999999443,179.00000000000205,91.99999999999208,302.0000000000023,,332.00000000002075
2021.09.13,-400.00000000000034,148.00000000001478,162.0000000000066,-134.9999999999909,417.99999999999613,51.000000000001044,-5.000000000010552,-267.0000000000172,20.999999999986585,101.00000000001774,66.00000000001049,266.00000000000534,245.9999999999951,93.99999999999409,307.99999999999716,,1074.000000000006
2021.09.13,-392.00000000000347,197.00000000000273,216.0000000000051,-114.00000000000432,458.9999999999983,78.99999999999574,150.00000000000568,-191.00000000000784,96.99999999997999,133.00000000000534,80.00000000001339,387.00000000000045,317.99999999999784,123.99999999999079,323.0000000000066,,1865.9999999999866
2021.09.13,-414.9999999999987,158.99999999999804,180.0000000000024,-132.99999999999557,432.9999999999945,75.00000000000284,93.99999999999409,-236.99999999999832,70.99999999999795,97.00000000001374,131.00000000001444,328.9999999999935,278.99999999999636,153.99999999999858,340.00000000000693,,1557.000000000021
2021.09.13,-434.000000000001,128.000000000017,157.00000000000713,-123.00000000000466,434.9999999999965,87.99999999999919,5.999999999994898,-287.000000000015,103.999999999985,45.000000000006146,175.99999999999838,295.0000000000017,275.99999999999625,113.99999999999189,343.99999999998875,,1323.9999999999623
2021.09.13,-478.0000000000006,80.00000000001339,126.0000000000039,-153.99999999999636,439.99999999999596,117.00000000000044,24.000000000001798,-253.00000000001432,133.99999999998613,-3.999999999981796,250.00000000001688,295.0000000000017,272.99999999999613,115.99999999999389,348.9999999999993,,1315.0000000000164
2021.09.13,-507.0000000000019,80.99999999999774,99.00000000000463,-200.00000000000284,434.000000000001,104.00000000000409,1.999999999990898,-330.0000000000081,84.99999999997954,-4.999999999988347,311.0000000000168,265.00000000000057,236.99999999999477,150.99999999999002,358.9999999999982,,1085.999999999977
2021.09.13,-541.0000000000026,70.99999999999883,73.00000000000084,-246.9999999999999,426.9999999999996,99.00000000000463,-85.00000000000173,-394.00000000000546,75.9999999999934,-68.00000000000139,324.0000000000132,209.99999999999375,200.9999999999934,127.99999999999478,353.0000000000033,,626.9999999999848
2021.09.13,-546.9999999999975,63.000000000013046,58.000000000002494,-253.99999999999068,422.9999999999956,114.00000000000298,-87.99999999999919,-407.0000000000018,64.99999999999773,-103.99999999999298,302.0000000000023,198.99999999999807,176.00000000000193,128.99999999999022,330.9999999999924,,460.00000000001467
2021.09.13,-546.000000000002,36.0000000000138,60.99999999999994,-259.9999999999909,437.999999999994,119.00000000000244,15.999999999993797,-357.00000000000733,86.99999999998909,-97.9999999999981,330.0000000000081,236.0000000000042,189.99999999999773,171.99999999999437,351.99999999999676,,775.9999999999958
2021.09.13,-556.0000000000009,80.99999999999774,109.99999999999899,-251.00000000000477,486.999999999993,121.99999999999989,93.99999999999409,-287.000000000015,132.99999999998136,-25.999999999992696,266.0000000000107,320.99999999999795,256.0000000000002,186.99999999999272,367.0000000000062,,1303.9999999999595
2021.09.13,-510.99999999999477,117.00000000001154,169.00000000000804,-206.99999999999363,500.00000000000045,121.99999999999989,171.99999999999437,-187.00000000000384,145.99999999998658,80.99999999999774,177.00000000000495,371.9999999999999,313.99999999999295,164.99999999999292,330.9999999999924,,1760.9999999999895
2021.09.13,-509.9999999999993,137.00000000000932,192.99999999999872,-200.00000000000284,515.9999999999942,100.00000000000009,262.999999999991,-191.00000000000784,171.99999999999704,118.00000000001809,63.000000000013046,414.0000000000015,326.9999999999982,164.99999999999292,266.0000000000107,,1833.000000000015
2021.09.14,-468.9999999999972,9.000000000014552,147.00000000000824,-274.9999999999915,364.9999999999931,56.99999999999594,259.0000000000092,-181.00000000000892,44.999999999987494,84.0000000000174,-195.9999999999962,263.9999999999958,231.99999999999932,79.99999999999119,73.99999999999629,,495.0000000000148
2021.09.14,-448.9999999999994,109.00000000000354,159.00000000000912,-274.9999999999915,396.9999999999918,85.00000000000173,266.999999999995,-136.00000000000279,99.99999999999432,121.99999999999989,-49.99999999999449,367.00000000000443,284.9999999999966,146.99999999999713,200.00000000000017,,1328.0000000000057
2021.09.14,-480.99999999999807,123.00000000000644,199.00000000000472,-206.00000000000307,466.9999999999952,114.00000000000298,239.00000000001143,-141.00000000001333,171.99999999999704,117.00000000001154,-8.999999999992347,414.99999999999204,343.9999999999941,167.9999999999904,225.00000000000853,,1746.0000000000077
2021.09.14,-480.0000000000027,148.99999999999915,196.00000000000728,-177.99999999999727,483.99999999999557,110.99999999999443,248.00000000000378,-150.00000000000568,177.99999999999727,121.99999999999989,104.99999999999955,427.99999999999727,353.9999999999992,162.99999999999093,259.9999999999936,,1989.9999999999723
2021.09.14,-488.999999999995,152.0000000000188,182.00000000000438,-188.0000000000024,491.99999999999244,119.00000000000244,236.99999999999832,-198.00000000000927,174.99999999998295,73.00000000001194,109.00000000000354,420.99999999999227,325.00000000000284,156.99999999999602,275.000000000003,,1842.000000000002
2021.09.14,-488.999999999995,141.00000000001333,167.00000000000603,-203.00000000000296,491.99999999999244,117.99999999999588,246.99999999999721,-223.00000000001762,145.99999999998658,52.000000000007596,134.00000000001188,409.9999999999966,298.0000000000018,175.99999999999838,313.99999999999204,,1779.9999999999843
2021.09.14,-507.9999999999973,120.00000000000898,103.00000000000864,-233.0000000000041,446.00000000000193,102.99999999999754,191.00000000000784,-363.0000000000022,105.99999999999454,-45.99999999999049,90.99999999999665,371.9999999999999,229.99999999998977,139.99999999999568,211.99999999998997,,963.9999999999973
2021.09.14,-514.9999999999987,156.00000000000057,140.0000000000068,-206.00000000000307,469.99999999999267,92.99999999999864,201.99999999999108,-322.00000000000006,118.99999999999977,9.000000000014552,53.00000000001415,388.9999999999958,265.99999999999113,136.99999999999824,219.99999999999798,,1210.9999999999995
2021.09.14,-531.0000000000036,147.00000000000824,126.0000000000039,-183.9999999999975,481.9999999999935,87.00000000000374,202.9999999999976,-350.00000000000585,186.9999999999834,-12.999999999996348,9.999999999998899,442.99999999999784,292.99999999999216,133.99999999998968,205.00000000001074,,1238.9999999999764
2021.09.14,-534.0000000000011,151.00000000001222,111.00000000000554,-173.00000000000182,468.9999999999972,82.00000000000429,164.00000000000858,-385.00000000001313,209.00000000000318,-28.999999999990145,34.000000000000696,438.0000000000024,295.0000000000017,131.99999999999878,243.99999999999977,,1208.0000000000282
2021.09.14,-498.9999999999939,165.9999999999995,114.99999999999844,-111.0000000000042,453.99999999999886,97.9999999999981,161.99999999999548,-398.00000000000944,240.99999999998545,-54.99999999998284,228.00000000000597,454.9999999999983,308.9999999999975,195.9999999999962,278.00000000000045,,1638.9999999999839
2021.09.14,-439.0000000000005,224.000000000002,180.0000000000024,-66.0000000000025,468.9999999999972,107.00000000000153,140.0000000000068,-307.99999999999716,280.9999999999775,-0.9999999999843467,270.99999999999903,462.0000000000033,363.9999999999901,203.99999999999307,340.00000000000693,,2227.9999999999955
2021.09.14,-451.0000000000014,198.00000000000927,60.00000000000449,-64.99999999999773,362.99999999999113,110.99999999999443,96.99999999999153,-583.0000000000002,298.0000000000018,-248.99999999998812,283.99999999999534,441.99999999999307,243.99999999999977,185.99999999999727,211.00000000000563,,1145.9999999999964
2021.09.14,-463.0000000000023,184.00000000000637,-7.9999999999968985,-78.00000000000296,317.0000000000006,119.00000000000244,106.00000000000608,-723.0000000000069,287.9999999999825,-380.00000000000256,287.9999999999994,427.99999999999727,168.99999999999693,198.99999999999363,137.00000000000932,,582.999999999983
2021.09.14,-436.9999999999985,219.99999999999798,4.999999999999449,-60.99999999999284,310.9999999999946,107.00000000000153,87.99999999999919,-770.000000000004,294.9999999999875,-381.99999999999346,272.00000000000557,439.9999999999977,176.9999999999925,169.99999999999238,93.99999999999409,,528.9999999999739
2021.09.14,-448.9999999999994,160.00000000000458,-65.99999999999939,-72.00000000000273,252.99999999999213,114.99999999999844,123.99999999999079,-856.0000000000123,272.99999999999613,-509.99999999998823,249.00000000001032,430.9999999999974,96.9999999999942,172.99999999998983,59.000000000009045,,-19.00000000001898
2021.09.14,-451.9999999999969,158.99999999999804,-60.99999999999994,-72.99999999999329,246.99999999999721,107.99999999999699,120.99999999999334,-899.0000000000053,269.9999999999818,-499.9999999999893,348.9999999999993,426.00000000000193,102.99999999999443,217.0000000000005,80.99999999999774,,95.99999999997665
2021.09.14,-437.999999999994,143.00000000000423,-107.00000000000153,-54.99999999999261,203.99999999999307,107.99999999999699,102.00000000000209,-1011.0000000000064,274.0000000000009,-601.9999999999915,343.00000000000443,439.9999999999977,51.00000000000193,209.9999999999991,-11.999999999989797,,-349.9999999999751
2021.09.14,-480.99999999999807,70.99999999999883,-164.99999999999292,-90.00000000000341,166.99999999999494,102.99999999999754,131.99999999999878,-1113.0000000000084,227.00000000000387,-668.9999999999862,327.00000000001063,402.000000000001,-5.000000000009663,207.99999999999707,-32.999999999994145,,-918.9999999999898
2021.09.14,-434.000000000001,209.9999999999991,-176.99999999999383,-51.00000000000193,98.99999999999353,65.99999999999939,-95.00000000000064,-1273.9999999999973,233.0000000000041,-773.0000000000015,327.99999999999494,370.9999999999951,-55.999999999997385,146.99999999999713,-110.00000000001009,,-1516.0000000000202
2021.09.14,-419.9999999999982,295.0000000000008,-147.99999999999258,-61.99999999999761,126.99999999999933,21.00000000000435,-235.99999999999176,-1275.0000000000039,263.9999999999816,-766.0,285.00000000000193,323.99999999999807,-5.000000000009663,68.99999999999685,-86.99999999999264,,-1614.0000000000036
2021.09.14,-412.00000000000125,383.0,-41.9999999999976,-120.99999999999511,207.99999999999707,-17.000000000000348,-356.00000000000074,-1280.0000000000146,292.0000000000016,-671.9999999999837,195.9999999999962,341.99999999999875,57.00000000000216,62.99999999999084,-56.99999999999594,,-1416.0000000000023
2021.09.14,-487.0000000000041,485.0000000000021,-43.999999999999595,-144.99999999999602,259.9999999999936,-33.000000000005244,-275.000000000003,-1278.0000000000014,326.9999999999982,-628.9999999999907,180.0000000000024,382.99999999999557,78.00000000000296,97.9999999999981,-66.99999999999484,,-1147.0000000000018
2021.09.14,-461.0000000000003,436.9999999999985,-63.99999999999739,-115.99999999999966,249.99999999999466,-7.0000000000014495,-204.99999999998852,-1253.9999999999995,325.9999999999934,-608.9999999999928,194.0000000000053,435.99999999999284,81.00000000000307,97.9999999999981,-104.99999999999955,,-998.9999999999934
2021.09.14,-453.99999999999886,408.00000000000836,-93.99999999999409,-87.0000000000033,207.00000000000162,-43.00000000000415,-185.99999999999727,-1366.0000000000005,302.99999999999727,-675.0000000000034,185.99999999999727,438.99999999999295,40.99999999999682,125.99999999999278,-116.99999999998934,,-1312.0000000000039
2021.09.14,-475.0000000000032,341.00000000001353,-169.99999999999238,-112.99999999999955,151.00000000000114,-39.00000000000014,-144.99999999999514,-1422.000000000012,207.9999999999984,-749.999999999984,197.00000000000273,390.00000000000057,-34.99999999999659,159.9999999999935,-116.99999999998934,,-1818.9999999999625
2021.09.14,-480.0000000000027,378.00000000001165,-174.99999999999181,-97.99999999999898,148.99999999999915,-75.9999999999983,-161.99999999999548,-1486.0000000000095,221.99999999998,-737.9999999999942,222.99999999999542,414.99999999999204,-15.000000000000568,170.99999999999892,-130.99999999999224,,-1803.0000000000066
2021.09.14,-502.00000000000244,428.00000000000614,-178.99999999999582,-87.0000000000033,170.99999999999892,-107.99999999999699,-207.00000000000162,-1537.0000000000107,230.99999999999454,-641.999999999987,195.00000000001182,483.0000000000041,9.000000000000341,217.0000000000005,-104.99999999999955,,-1632.999999999981
2021.09.14,-504.9999999999999,343.00000000000443,-178.99999999999582,-51.9999999999925,146.99999999999713,-104.00000000000409,-201.00000000000674,-1503.0000000000098,231.99999999999932,-705.9999999999844,209.00000000001472,451.9999999999982,12.000000000000455,193.99999999999417,-116.99999999998934,,-1777.9999999999743
2021.09.14,-463.9999999999977,299.00000000000483,-239.0000000000003,-18.999999999991246,82.99999999999974,-29.999999999996696,-158.99999999999804,-1507.0000000000139,275.99999999998204,-794.9999999999901,294.0000000000165,423.9999999999924,-45.000000000001705,223.99999999999088,-104.99999999999955,,-1763.0000000000032
2021.09.14,-448.000000000004,279.00000000000705,-209.9999999999991,-12.000000000000455,118.99999999999133,7.9999999999968985,-143.00000000000423,-1382.0000000000166,274.0000000000009,-768.9999999999975,329.00000000000153,396.0000000000008,-28.999999999996362,209.9999999999991,-62.000000000006494,,-1440.000000000027
2021.09.14,-400.00000000000034,341.99999999999784,-136.99999999999824,-51.00000000000193,166.99999999999494,-63.99999999999739,-66.00000000001049,-1286.0000000000093,253.99999999999068,-617.0000000000009,-222.99999999999542,459.0000000000032,61.99999999999761,10.999999999994348,-252.0000000000078,,-1801.000000000043
2021.09.14,-224.9999999999974,785.0000000000134,101.00000000000664,-27.000000000001023,166.99999999999494,-97.00000000000264,-113.99999999999189,-1296.0000000000082,256.0000000000002,-559.9999999999827,-175.99999999999838,542.9999999999922,131.9999999999908,42.999999999993044,-202.9999999999976,,-670.9999999999886
2021.09.14,-343.00000000000443,538.0000000000163,-60.99999999999994,-132.99999999999557,126.99999999999933,-107.00000000000153,-347.9999999999928,-1490.999999999998,122.99999999999045,-695.9999999999856,-99.99999999998899,236.99999999999477,-87.0000000000033,89.99999999999008,-146.00000000000168,,-2396.9999999999814
2021.09.14,-293.99999999999426,364.00000000000875,-218.99999999999142,-209.99999999999375,-9.999999999998899,-19.00000000000235,-378.999999999996,-1524.9999999999986,-76.99999999999818,-885.9999999999868,316.0000000000052,58.9999999999975,-316.0000000000025,108.99999999999244,-137.9999999999937,,-3224.999999999953
2021.09.14,-282.99999999999994,229.00000000001253,-244.99999999999523,-256.9999999999908,-69.00000000000794,31.999999999998696,-418.0000000000073,-1490.0000000000136,-153.99999999999636,-985.999999999998,373.00000000000114,-102.00000000000387,-403.0000000000058,37.99999999999359,-170.00000000000347,,-3905.000000000017
2021.09.14,-229.99999999999687,226.99999999999943,-210.99999999999451,-209.99999999999375,-50.0000000000056,105.99999999999498,-357.99999999999164,-1339.0000000000014,-145.00000000001023,-909.9999999999886,452.00000000000796,-84.00000000000318,-349.00000000000375,51.99999999999649,-96.00000000000719,,-3144.9999999999977
2021.09.14,-226.00000000000398,171.00000000001003,-174.99999999999181,-218.00000000000352,-33.000000000005244,136.00000000000279,-201.00000000000674,-1234.0000000000018,-138.00000000000523,-866.9999999999956,463.9999999999977,-15.000000000000568,-323.99999999999807,95.99999999999609,-80.99999999999774,,-2645.000000000004
2021.09.14,-192.00000000000327,235.00000000000742,-151.00000000000114,-167.0000000000016,-26.000000000003798,126.99999999999933,-141.99999999999767,-1223.0000000000184,-91.00000000000819,-828.9999999999909,443.0000000000156,43.99999999999693,-287.00000000000614,125.99999999999278,-75.00000000000284,,-2208.000000000022
2021.09.14,-153.00000000000313,260.0000000000158,-176.99999999999383,-141.9999999999959,-85.00000000000173,126.99999999999933,-201.99999999999108,-1283.0000000000118,-137.00000000000045,-873.999999999997,445.0000000000065,-24.00000000000091,-343.0000000000035,140.99999999999113,-75.00000000000284,,-2521.99999999999
2021.09.14,-156.00000000000057,162.00000000001768,-229.00000000000142,-171.99999999999704,-119.00000000000244,143.9999999999997,-173.00000000000094,-1285.0000000000027,-225.9999999999991,-958.9999999999987,558.0000000000141,-57.00000000000216,-417.0000000000016,159.9999999999935,-41.000000000002146,,-2809.999999999984
2021.09.14,-117.99999999999588,144.0000000000108,-203.99999999999307,-168.99999999999693,-121.00000000000443,198.99999999999363,-52.99999999999194,-1181.0000000000098,-231.00000000002296,-922.999999999985,619.9999999999983,-72.00000000000273,-415.9999999999968,190.99999999999673,5.000000000010552,,-2328.9999999999895
2021.09.14,-154.99999999999403,6.000000000017103,-254.99999999999412,-170.99999999999227,-143.9999999999997,210.99999999999451,-53.999999999998494,-1175.9999999999993,-233.0000000000041,-970.9999999999885,638.0000000000052,-82.00000000000784,-445.0000000000074,207.99999999999707,21.00000000000435,,-2601.999999999967
2021.09.14,-190.99999999999673,-89.99999999999008,-322.00000000000006,-221.9999999999942,-182.99999999999983,239.99999999999577,-4.000000000004,-1202.000000000014,-331.0000000000173,-1017.0000000000013,771.0000000000106,-159.9999999999966,-531.0000000000059,202.9999999999976,-83.00000000001084,,-3122.0000000000273
2021.09.14,-243.99999999999977,-174.99999999999181,-337.99999999999386,-278.99999999999636,-173.00000000000094,239.99999999999577,-4.000000000004,-1120.0000000000098,-360.00000000001364,-997.9999999999878,677.0000000000165,-198.0000000000075,-533.0000000000013,158.99999999999804,-36.999999999998145,,-3382.999999999995
2021.09.14,-263.0000000000021,-191.99999999999218,-346.9999999999973,-290.9999999999968,-161.00000000000003,260.00000000000466,-26.999999999999247,-1117.0000000000125,-375.0,-971.9999999999951,669.0000000000085,-216.99999999999875,-540.0000000000063,187.9999999999993,-5.000000000010552,,-3389.999999999998
2021.09.14,-251.00000000000122,-183.99999999998417,-295.99999999999625,-245.00000000000455,-111.00000000000554,270.99999999999903,51.000000000001044,-997.0000000000034,-304.00000000000205,-891.9999999999817,581.0000000000093,-149.0000000000009,-454.9999999999983,125.99999999999278,-49.99999999999449,,-2904.999999999971
2021.09.14,-295.0000000000008,-183.99999999998417,-295.99999999999625,-314.9999999999977,-97.9999999999981,248.99999999999923,5.000000000010552,-1002.9999999999983,-283.00000000001546,-863.9999999999981,458.00000000000284,-147.00000000000557,-433.00000000000693,100.99999999999554,-93.99999999999409,,-3198.9999999999877
