,name,direction
0,GBPUSD,B
1,USDJPY,B
2,USDCAD,B
3,AUDUSD,B
4,GBPCHF,B
5,AUDCHF,B
6,NZDCHF,B
7,EURJPY,B
8,EURCAD,B
9,CADJPY,S
10,AUDCAD,B
11,NZDCAD,B
