date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.09.18,804.0000000000047,-38.000000000010914,134.99999999999625,265.99999999999955,160.00000000000458,-80.99999999999774,36.999999999998145,629.9999999999955,916.99999999999,97.99999999999898,440.00000000000705,612.9999999999969,,3980.999999999983
2018.09.18,856.0000000000123,-54.000000000002046,72.99999999998974,331.0000000000035,120.99999999999334,-65.99999999999939,46.999999999997044,753.0000000000143,1011.9999999999907,74.00000000001228,479.0000000000072,645.0000000000067,,4271.000000000026
2018.09.18,914.9999999999991,-74.00000000001228,35.999999999991594,407.99999999999727,175.99999999999838,6.0000000000060005,80.00000000000229,741.0000000000139,983.0000000000006,64.00000000000716,552.0000000000081,663.0000000000025,,4550.000000000015
2018.09.18,924.0000000000136,-68.00000000001205,-1.999999999990898,468.9999999999972,161.99999999999548,54.00000000000959,114.00000000000298,788.0000000000109,985.999999999998,34.000000000006025,606.0000000000065,701.0000000000072,,4768.000000000044
2018.09.18,859.0000000000098,-13.00000000000523,85.00000000000173,378.999999999996,156.99999999998494,0.0,62.000000000006494,760.9999999999957,980.9999999999875,50.00000000001137,551.0000000000015,651.0000000000016,,4522.999999999992
2018.09.18,818.0000000000076,-32.00000000001069,68.00000000000139,400.00000000000034,113.99999999999189,12.000000000000899,67.00000000000594,691.0000000000025,905.9999999999845,55.00000000000682,565.9999999999999,650.0000000000061,,4314.999999999997
2018.09.18,941.9999999999984,-47.000000000011255,-24.000000000001798,539.999999999996,129.99999999998568,92.99999999999864,126.99999999999933,814.0000000000214,961.9999999999961,4.0000000000048885,681.0000000000093,739.0000000000008,,4960.999999999998
2018.09.18,906.0000000000068,235.99999999999,-109.00000000000354,592.9999999999991,96.99999999999153,145.00000000000622,100.00000000000009,1212.9999999999939,940.9999999999918,-268.99999999999125,687.9999999999998,644.0000000000001,,5184.999999999984
2018.09.18,802.9999999999982,207.9999999999984,-160.00000000000458,643.0000000000047,28.999999999990145,209.00000000000364,123.00000000000644,1123.9999999999952,811.9999999999905,-280.9999999999917,716.0000000000056,621.0000000000049,,4847.000000000001
2018.09.18,714.0000000000147,-40.00000000000625,-29.999999999996696,448.9999999999994,-5.000000000010552,51.000000000001044,53.00000000000304,668.0000000000064,772.9999999999793,-3.9999999999906777,558.000000000003,575.9999999999987,,3763.0000000000014
2018.09.18,673.0000000000125,-49.000000000006594,-66.00000000001049,465.0000000000043,-147.00000000000824,12.000000000000899,14.000000000002899,617.0000000000186,685.9999999999866,-21.000000000000796,553.0000000000035,568.0000000000018,,3305.0000000000055
2018.09.18,739.0000000000008,-69.00000000000261,-107.99999999999699,526.9999999999997,-102.00000000000209,60.99999999999994,26.999999999999247,623.0000000000189,669.9999999999928,-36.000000000001364,603.0000000000091,568.9999999999973,,3504.000000000015
2018.09.18,702.0000000000026,-55.00000000000682,-116.00000000000499,522.0000000000002,-224.000000000002,9.999999999998899,-19.00000000000235,671.0000000000207,694.999999999979,-50.99999999998772,591.0000000000082,561.0000000000003,,3287.000000000006
2018.09.18,575.0000000000144,-87.0000000000033,-157.99999999999147,573.9999999999967,-307.99999999999716,79.00000000000685,14.000000000002899,600.9999999999991,610.9999999999837,-52.99999999999727,629.0000000000018,556.0000000000009,,3033.0000000000173
2018.09.18,597.0000000000031,-15.000000000000568,-208.00000000000819,524.9999999999977,-188.9999999999947,87.99999999999919,74.00000000000739,608.0000000000041,464.9999999999821,-140.00000000000057,531.9999999999991,538.0000000000051,,2874.9999999999936
2018.09.18,629.9999999999973,59.99999999998806,-113.00000000000753,470.9999999999992,-112.000000000001,58.000000000002494,56.0000000000005,677.9999999999973,550.9999999999903,-137.99999999999102,525.0000000000088,543.0000000000045,,3208.999999999989
2018.09.18,717.000000000012,112.99999999999955,-154.0000000000097,526.0000000000042,-12.000000000012001,121.00000000000443,79.00000000000685,822.0000000000027,600.0000000000006,-204.9999999999983,570.0000000000039,536.9999999999986,,3714.000000000013
2018.09.18,652.0000000000082,55.999999999997385,-38.0000000000047,441.99999999999795,-41.000000000002146,56.0000000000005,43.999999999999595,751.0000000000048,729.9999999999862,-83.99999999998897,544.0,546.9999999999975,,3658.9999999999964
2018.09.18,798.0000000000098,99.99999999999432,-123.99999999999079,502.9999999999979,-46.999999999997044,35.00000000000725,36.999999999998145,1070.0000000000216,939.9999999999853,-175.99999999998772,562.0000000000069,578.0000000000007,,4276.000000000046
2018.09.18,661.0000000000005,170.99999999999227,-48.000000000003595,384.00000000000654,-59.000000000009045,-10.999999999994348,-24.999999999997247,950.000000000017,793.9999999999836,-177.99999999999727,462.0000000000068,458.9999999999983,,3560.000000000003
2018.09.18,841.0000000000028,164.99999999999204,-340.9999999999913,460.00000000000483,-14.000000000002899,-9.999999999998899,-41.9999999999976,1147.0000000000198,685.9999999999866,-369.99999999999034,350.00000000000585,333.0000000000055,,3205.0000000000364
2018.09.18,920.0000000000097,165.99999999999682,-381.0000000000091,524.0000000000023,28.000000000005798,35.00000000000725,-19.00000000000235,1177.000000000021,674.9999999999811,-396.0000000000008,404.0000000000044,362.00000000000676,,3495.000000000023
2018.09.18,991.0000000000085,235.99999999999,-428.9999999999905,582.0000000000048,195.9999999999962,143.00000000000423,-8.999999999992347,1201.0000000000218,553.9999999999878,-481.9999999999993,445.0000000000065,277.000000000005,,3705.0000000000423
2018.09.18,855.0000000000058,316.99999999999307,-360.0000000000048,534.9999999999966,178.99999999999582,160.00000000000458,-14.000000000002899,1210.000000000008,529.999999999986,-498.9999999999952,428.00000000000614,238.0000000000049,,3578.9999999999986
2018.09.18,861.0000000000007,302.99999999999727,-455.99999999998977,550.000000000006,113.99999999999189,138.00000000000477,19.00000000000235,1231.9999999999993,463.9999999999977,-550.9999999999877,383.0,263.99999999999756,,3321.00000000002
2018.09.18,782.000000000016,331.99999999999363,-441.0000000000025,544.0,104.99999999999955,167.00000000000603,18.0000000000069,1123.0000000000189,315.99999999998295,-562.9999999999882,386.0000000000086,229.99999999999687,,2999.000000000038
2018.09.18,890.9999999999974,289.0000000000015,-598.0000000000097,656.9999999999965,151.9999999999966,243.99999999999977,39.00000000000014,1144.0000000000055,214.99999999998744,-634.9999999999909,419.00000000000273,192.99999999999872,,3009.9999999999854
2018.09.18,811.0000000000061,257.99999999999557,-483.99999999999557,577.0000000000052,252.99999999999213,265.99999999999955,75.00000000000284,820.999999999998,15.999999999993797,-533.9999999999918,399.0000000000049,196.00000000000728,,2654.0000000000177
2018.09.18,652.0000000000082,330.99999999998886,-509.00000000000387,526.9999999999997,251.99999999998556,300.0000000000003,111.00000000000554,813.0000000000166,-121.00000000001555,-607.9999999999899,314.99999999999864,119.99999999999788,,2182.999999999992
2018.09.18,646.9999999999976,331.99999999999363,-465.0000000000043,536.9999999999986,272.99999999998994,325.00000000000864,123.00000000000644,782.0000000000107,-108.00000000001918,-579.9999999999983,361.0000000000002,150.00000000000568,,2376.999999999989
2018.09.18,711.0000000000172,326.9999999999982,-486.999999999993,575.9999999999987,343.99999999998875,367.0000000000062,168.00000000000148,878.0000000000143,-10.000000000021103,-588.9999999999986,396.00000000000745,189.00000000000583,,2870.0000000000255
2018.09.18,712.0000000000015,353.9999999999992,-617.0000000000009,645.0000000000067,316.0000000000052,420.00000000000927,175.99999999999838,949.0000000000123,-120.00000000000898,-695.999999999998,390.0000000000015,139.00000000000023,,2668.0000000000264
2018.09.18,690.0000000000128,342.9999999999893,-540.0000000000072,621.0000000000049,344.99999999999534,425.0000000000087,180.0000000000024,907.0000000000107,-64.0000000000196,-637.999999999991,416.00000000000523,163.99999999999747,,2849.000000000009
2018.09.18,672.0000000000059,351.99999999998965,-516.0000000000053,600.999999999996,402.9999999999978,447.0000000000085,187.00000000000384,852.0000000000039,-110.00000000001009,-626.9999999999953,407.0000000000018,136.99999999999824,,2804.9999999999945
2018.09.18,754.0000000000102,320.99999999999795,-565.9999999999999,651.999999999997,407.0000000000018,455.0000000000054,196.00000000000728,909.0000000000202,-64.0000000000196,-638.9999999999958,436.9999999999985,168.00000000000148,,3030.0000000000246
2018.09.18,802.0000000000139,311.9999999999976,-598.999999999994,650.0000000000061,371.99999999999454,408.00000000000836,165.9999999999995,918.0000000000064,-80.00000000001339,-652.000000000001,413.0000000000078,160.00000000000458,,2870.0000000000305
2018.09.18,797.0000000000033,345.9999999999894,-622.9999999999958,651.999999999997,407.99999999998613,413.0000000000078,172.00000000000549,885.9999999999957,-162.00000000001768,-707.9999999999984,396.00000000000745,180.99999999999784,,2757.9999999999777
2018.09.19,791.0000000000084,349.9999999999943,-551.9999999999969,639.0000000000007,390.0000000000015,411.0000000000058,157.00000000000713,927.9999999999973,-57.00000000001815,-637.0000000000005,433.0000000000056,148.0000000000037,,3001.0000000000086
2018.09.19,796.0000000000189,346.9999999999942,-577.9999999999897,695.9999999999966,322.9999999999844,433.0000000000056,156.00000000000057,960.000000000008,-65.00000000000395,-656.9999999999965,491.0000000000081,182.99999999999983,,3085.000000000027
2018.09.19,1009.9999999999998,319.9999999999932,-651.0000000000016,745.0000000000068,527.9999999999951,475.99999999999864,221.99999999999997,1002.0000000000095,-50.0000000000167,-690.9999999999883,496.00000000000756,231.0000000000034,,3638.0000000000073
2018.09.19,963.0000000000027,337.99999999999386,-662.9999999999914,750.0000000000063,468.00000000000176,475.0000000000032,202.9999999999976,1040.9999999999968,-43.999999999999595,-712.9999999999939,495.000000000001,204.00000000000418,,3517.0000000000223
2018.09.19,1033.0000000000173,334.99999999999375,-662.9999999999914,772.000000000006,526.9999999999886,489.0000000000061,192.00000000000327,1054.000000000002,-25.00000000000835,-711.9999999999891,522.0000000000002,196.00000000000728,,3720.0000000000355
2018.09.19,983.0000000000006,265.99999999999113,-641.0000000000027,709.9999999999995,476.9999999999941,426.00000000000415,135.00000000000733,939.0000000000214,-40.0000000000178,-644.999999999996,456.00000000000085,135.00000000000733,,3201.00000000001
2018.09.19,865.0000000000047,253.0000000000001,-577.9999999999897,707.000000000002,418.9999999999916,455.0000000000054,155.00000000000514,849.000000000018,-52.000000000007596,-592.9999999999893,499.000000000005,165.00000000000404,,3144.000000000049
2018.09.19,802.0000000000139,243.99999999999977,-558.9999999999984,651.0000000000016,377.9999999999894,412.00000000000125,121.00000000000443,796.999999999997,-79.00000000000685,-574.9999999999886,438.00000000000506,119.00000000000244,,2749.000000000021
2018.09.19,767.0000000000066,296.99999999999704,-547.999999999993,646.9999999999976,367.99999999999056,420.00000000000927,134.0000000000008,826.0000000000218,-102.00000000000209,-607.9999999999899,441.0000000000025,131.00000000000333,,2773.000000000044
2018.09.19,767.0000000000066,310.99999999999284,-554.00000000001,626.9999999999998,419.9999999999982,429.0000000000016,84.0000000000063,777.0000000000152,-186.0000000000195,-621.9999999999999,411.0000000000058,23.00000000000635,,2487.0000000000036
2018.09.19,795.0000000000124,324.99999999998863,-651.0000000000016,746.9999999999976,451.0000000000014,547.0000000000086,165.9999999999995,843.0000000000177,-241.00000000000233,-697.9999999999933,494.00000000000557,65.99999999999939,,2844.0000000000337
2018.09.19,763.0000000000026,305.9999999999974,-661.0000000000005,748.9999999999997,424.00000000000216,550.000000000006,161.00000000000003,843.0000000000177,-228.00000000000597,-690.9999999999883,491.0000000000081,46.999999999997044,,2754.0000000000364
2018.09.19,848.0000000000043,368.9999999999998,-689.9999999999907,897.0000000000033,459.99999999999375,667.0000000000065,246.00000000000176,1013.0000000000052,-150.00000000000568,-757.9999999999956,662.000000000007,172.00000000000549,,3736.0000000000355
2018.09.19,819.0000000000142,348.99999999998954,-673.9999999999968,858.9999999999986,401.99999999999125,616.0000000000055,252.0000000000078,1000.0,-118.00000000001809,-730.9999999999945,628.0000000000064,217.0000000000005,,3619.000000000004
2018.09.19,862.0000000000072,337.99999999999386,-726.0000000000044,885.0000000000025,418.9999999999916,629.0000000000018,253.99999999999866,998.9999999999952,-167.00000000000603,-759.0000000000003,623.0000000000069,197.99999999999818,,3554.999999999985
2018.09.19,812.0000000000127,327.99999999998875,-693.9999999999947,867.0000000000067,358.9999999999982,606.0000000000065,253.0000000000032,985.0000000000136,-134.00000000001188,-729.9999999999898,621.0000000000049,224.9999999999974,,3498.000000000036
2018.09.19,829.9999999999974,259.9999999999909,-756.0000000000011,905.0000000000002,330.9999999999924,619.0000000000028,278.00000000000045,962.0000000000175,-140.0000000000068,-717.9999999999893,626.9999999999998,248.99999999999923,,3447.0000000000027
2018.09.19,853.0000000000149,259.9999999999909,-798.9999999999942,941.000000000003,354.9999999999942,651.0000000000016,319.0000000000026,1037.0000000000061,-104.99999999999955,-746.9999999999999,642.0000000000092,275.000000000003,,3682.000000000032
2018.09.19,923.0000000000072,348.99999999998954,-846.9999999999977,970.0000000000042,496.99999999999187,720.0000000000095,362.00000000000676,1108.000000000004,-200.00000000000017,-846.9999999999942,644.0000000000001,251.00000000000122,,3930.0000000000227
2018.09.19,812.0000000000127,320.99999999999795,-818.9999999999919,873.999999999997,461.99999999998465,665.9999999999999,348.9999999999993,1008.0000000000098,-243.99999999999977,-805.9999999999974,540.0000000000072,206.00000000000617,,3369.0000000000264
2018.09.19,894.000000000017,274.0000000000009,-839.9999999999964,917.9999999999966,473.99999999999665,673.0000000000014,356.00000000000074,1123.9999999999952,-70.0000000000145,-784.9999999999966,583.0000000000002,243.00000000000432,,3844.0000000000064
2018.09.19,919.0000000000032,310.99999999999284,-842.0000000000094,904.0000000000048,473.99999999999665,646.0000000000022,340.00000000000693,1260.0000000000193,34.99999999998504,-816.9999999999931,567.0000000000064,236.00000000000287,,4033.0000000000173
2018.09.19,924.9999999999981,359.99999999999943,-865.999999999989,944.0000000000003,575.9999999999987,718.0000000000075,383.0,1379.9999999999955,78.00000000000028,-868.9999999999998,597.0000000000031,243.99999999999977,,4470.000000000014
2018.09.19,1277.000000000017,348.99999999998954,-865.999999999989,916.0000000000057,946.9999999999867,729.0000000000018,426.00000000000415,1314.9999999999977,19.999999999997797,-861.9999999999948,562.0000000000069,251.00000000000122,,5064.0000000000255
