,name,direction
0,EURUSD,B
1,NZDUSD,S
2,CADCHF,S
3,AUDCHF,S
4,NZDCHF,S
5,GBPJPY,S
6,GBPAUD,B
7,EURJPY,B
8,EURCAD,B
9,EURAUD,B
10,EURNZD,B
11,AUDJPY,S
12,NZDJPY,S
13,AUDCAD,S
14,NZDCAD,S
15,AUDNZD,S
