names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['GBPAUD'],80.0,1.0,B
EURUSD,10,['GBPCAD'],80.0,-0.9280000000000002,S
USDJPY,10,['GBPAUD'],80.0,1.0,B
NZDUSD,10,['AUDCAD'],80.0,-0.4272380952380953,S
GBPCHF,15,"['GBPAUD', 'NZDUSD', 'GBPJPY', 'GBPCAD']",100.0,1.0,B
EURCHF,10,['EURGBP'],80.0,0.32232539682539674,B
CHFJPY,10,['GBPAUD'],80.0,-1.0,S
CADCHF,10,['GBPAUD'],80.0,1.0,B
EURGBP,15,"['NZDCAD', 'EURCAD']",80.0,0.024285714285714303,B
EURJPY,30,['EURCHF'],80.0,-0.4218591506532683,S
EURAUD,10,['GBPCAD'],80.0,-0.956,S
EURNZD,10,"['USDCHF', 'AUDCHF', 'CHFJPY', 'CADCHF', 'EURUSD', 'USDJPY', 'EURAUD', 'GBPCHF']",80.0,-0.8753333333333334,S
NZDJPY,10,"['USDCAD', 'GBPUSD']",80.0,-0.2278412698412698,S
NZDCAD,10,"['EURCHF', 'NZDCHF']",80.0,0.42,B
AUDNZD,10,"['GBPAUD', 'GBPUSD', 'USDCAD', 'NZDUSD', 'GBPJPY', 'CADJPY']",100.0,0.94,B
