date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.27,192.99999999999872,-187.99999999998818,189.99999999999773,-583.0000000000002,768.9999999999975,348.00000000001495,-27.999999999991587,822.0000000000005,-121.00000000000443,-413.0000000000109,261.9999999999845,647.9999999999819,-847.999999999999,-7.0000000000014495,-213.99999999998087,,829.9999999999991
2015.04.27,229.99999999999687,-200.99999999998454,227.00000000000387,-573.0000000000013,812.999999999997,397.0000000000029,-23.9999999999867,785.0000000000024,-111.00000000000554,-459.0000000000032,193.99999999998306,594.99999999999,-862.9999999999995,58.99999999999794,-235.99999999999176,,833.0000000000016
2015.04.27,229.00000000000142,-265.0000000000041,213.00000000000807,-578.0000000000007,846.9999999999977,465.0000000000043,0.0,759.0000000000097,-79.00000000000685,-525.0000000000057,121.99999999999989,530.9999999999926,-858.9999999999947,97.00000000000264,-239.99999999999577,,717.0000000000085
2015.04.27,137.9999999999937,-224.99999999998633,198.0000000000075,-558.9999999999984,731.9999999999993,331.999999999999,-98.99999999998954,728.0000000000064,-116.00000000000499,-467.9999999999893,194.99999999998963,549.9999999999839,-824.9999999999886,21.999999999999797,-200.99999999998454,,402.0000000000375
2015.04.27,101.99999999999099,-241.99999999998667,156.0000000000059,-566.9999999999953,714.999999999999,323.0000000000066,-69.99999999999318,715.0000000000101,-134.0000000000008,-436.00000000000705,200.99999999998454,554.9999999999944,-796.999999999997,12.000000000000899,-194.99999999998963,,338.0000000000226
2015.04.28,112.000000000001,-231.0000000000034,167.0000000000016,-561.9999999999958,699.0000000000052,318.00000000001825,-78.99999999999352,689.0000000000063,-128.00000000000588,-444.9999999999932,219.99999999999798,615.9999999999943,-804.9999999999926,22.999999999995246,-230.9999999999812,,363.0000000000541
2015.04.28,144.99999999999514,-204.00000000000418,219.0000000000083,-512.9999999999968,707.9999999999975,317.0000000000117,-91.99999999999875,756.0000000000011,-125.00000000000844,-456.0000000000173,166.99999999998383,497.99999999999847,-781.9999999999965,-58.99999999999794,-194.99999999998963,,383.9999999999866
2015.04.28,253.99999999999866,-44.99999999998394,268.0000000000007,-480.99999999999807,794.0000000000058,292.00000000000335,-23.9999999999867,780.000000000003,-186.00000000000838,-336.00000000001273,167.9999999999904,644.0000000000001,-786.9999999999919,-31.000000000003247,-283.99999999999534,,1026.0000000000218
2015.04.28,140.99999999999113,-126.99999999998823,222.0000000000084,-526.0000000000042,700.0000000000117,250.00000000001688,-123.99999999999523,734.0000000000014,-167.00000000000603,-375.0,354.9999999999942,620.9999999999827,-806.999999999988,-24.000000000001798,-124.99999999999733,,748.0000000000257
2015.04.28,168.99999999999693,-122.99999999998423,250.0,-509.00000000000387,699.0000000000052,262.00000000000665,-128.0000000000001,751.0000000000017,-149.00000000001023,-402.00000000001523,550.9999999999903,573.0000000000013,-798.9999999999924,-48.000000000003595,46.0000000000127,,1143.0000000000055
2015.04.28,125.99999999999278,-134.99999999999625,252.00000000000955,-422.00000000000017,649.0000000000107,228.00000000000597,-177.99999999999727,718.0000000000075,-141.00000000000225,-414.99999999999204,541.9999999999981,407.0000000000018,-710.9999999999985,-141.00000000000225,176.00000000002058,,955.000000000058
2015.04.28,135.99999999999167,-117.99999999999588,207.9999999999984,-407.99999999999727,673.0000000000125,218.00000000000708,-135.99999999999568,703.0000000000092,-161.00000000000003,-350.9999999999991,543.999999999989,397.99999999998727,-652.000000000001,-128.00000000000588,182.0000000000155,,1108.000000000016
2015.04.28,112.000000000001,-147.99999999999258,263.00000000000523,-485.99999999999756,700.999999999996,233.00000000001654,-218.9999999999941,691.0000000000083,-170.00000000000347,-443.00000000001205,484.9999999999799,503.99999999999335,-786.9999999999919,-50.0000000000056,62.000000000006494,,748.0000000000094
2015.04.28,109.99999999999899,-126.0000000000039,189.99999999999773,-466.9999999999952,645.0000000000067,208.00000000000819,-147.99999999999613,676.0000000000099,-160.00000000000458,-337.99999999999386,522.9999999999845,489.99999999999045,-706.9999999999936,-65.99999999999939,95.00000000000064,,925.0000000000106
2015.04.28,83.9999999999952,-148.99999999999915,219.99999999999886,-458.00000000000284,649.999999999995,198.00000000000927,-209.99999999999375,652.0000000000082,-169.00000000000804,-396.000000000015,566.9999999999842,442.9999999999934,-721.9999999999942,-77.00000000000485,165.9999999999995,,798.9999999999659
2015.04.28,90.99999999999665,-139.00000000000023,210.00000000000796,-483.99999999999557,653.999999999999,202.00000000001327,-189.99999999999773,655.0000000000056,-172.00000000000549,-375.0,569.9999999999816,501.9999999999802,-745.9999999999951,-29.000000000001247,114.0000000000141,,863.000000000003
2015.04.28,117.00000000000044,-134.99999999999625,182.00000000000216,-449.9999999999948,672.0000000000059,222.00000000001108,-131.9999999999908,678.0000000000008,-165.00000000000404,-337.99999999999386,628.9999999999907,455.99999999998977,-683.9999999999975,-73.99999999999629,211.00000000000563,,1189.000000000033
2015.04.28,47.9999999999925,-180.99999999998673,200.00000000000284,-443.99999999999994,602.0000000000136,187.00000000000384,-235.99999999999,629.0000000000018,-150.00000000000568,-414.99999999999204,568.9999999999973,379.99999999998033,-689.9999999999977,-94.00000000000519,203.00000000001984,,608.0000000000347
2015.04.28,46.999999999997044,-157.99999999999147,204.9999999999983,-402.00000000000233,602.999999999998,165.9999999999995,-247.99999999999045,586.0000000000088,-164.00000000000858,-390.99999999999113,480.99999999999807,329.99999999998585,-643.0000000000007,-95.00000000000064,177.00000000000495,,494.000000000005
2015.04.28,91.99999999999208,-124.99999999999733,234.00000000000887,-380.00000000000256,669.0000000000085,179.00000000001802,-214.9999999999892,603.0000000000091,-188.00000000001037,-379.99999999999545,560.9999999999893,337.99999999999386,-640.0000000000006,-67.00000000000594,232.00000000000998,,913.0000000000283
2015.04.28,119.99999999999788,-78.99999999998464,224.00000000000375,-346.0000000000019,739.0000000000008,171.00000000001003,-165.99999999999682,614.0000000000034,-226.00000000000398,-324.0000000000123,642.9999999999936,326.9999999999884,-588.9999999999986,-95.99999999999609,299.00000000000483,,1311.0000000000084
2015.04.28,103.99999999999298,-115.99999999998278,218.00000000000352,-400.00000000000034,709.0000000000041,182.0000000000155,-185.99999999999284,596.0000000000076,-197.00000000000273,-359.00000000000887,676.9999999999943,385.99999999999744,-652.9999999999916,-24.000000000001798,283.000000000011,,1220.0000000000455
2015.04.28,51.99999999999649,-190.00000000000128,203.00000000000296,-465.0000000000043,676.0000000000099,190.00000000000128,-241.99999999999022,608.0000000000085,-178.00000000000037,-433.9999999999975,708.9999999999818,410.99999999998363,-713.9999999999986,-14.000000000002899,291.00000000001904,,903.0000000000084
2015.04.28,68.99999999999685,-136.00000000000279,157.0000000000107,-480.0000000000027,751.9999999999972,182.0000000000155,-162.9999999999967,604.0000000000045,-223.00000000000654,-326.9999999999982,811.9999999999905,525.999999999982,-701.9999999999982,-2.999999999997449,285.00000000000193,,1352.9999999999964
2015.04.28,210.99999999999451,-110.99999999999443,184.0000000000117,-412.00000000000125,880.0000000000141,293.0000000000099,-24.999999999991473,684.0000000000068,-210.00000000001017,-313.0000000000166,718.9999999999808,417.0000000000007,-637.999999999991,-9.999999999998899,292.00000000000335,,1961.0000000000182
2015.04.28,121.99999999999989,-229.99999999999687,144.00000000000546,-451.9999999999969,849.0000000000109,313.00000000000773,-85.99999999999852,690.0000000000017,-182.99999999999983,-412.00000000000614,677.9999999999786,332.9999999999833,-655.0000000000011,-56.99999999999594,322.00000000000006,,1375.9999999999925
2015.04.28,176.99999999999383,-171.99999999999437,152.00000000000102,-551.9999999999969,988.9999999999955,325.0000000000197,-26.999999999986812,670.000000000004,-249.00000000001032,-348.0000000000132,798.9999999999942,596.9999999999809,-778.9999999999964,148.0000000000037,220.00000000002018,,1950.0000000000152
2015.04.28,297.9999999999983,-36.999999999998145,222.99999999999898,-527.9999999999951,887.9999999999999,329.00000000000153,58.000000000006935,730.0000000000084,-231.0000000000034,-274.0000000000009,941.9999999999984,730.9999999999927,-807.9999999999927,165.00000000000404,233.00000000001654,,2719.000000000035
2015.04.28,217.99999999999596,-407.99999999998613,151.00000000001046,-839.0000000000009,690.0000000000128,591.0000000000082,27.000000000001023,777.0000000000055,83.9999999999952,-631.0000000000002,766.0,825.9999999999934,-1123.9999999999952,412.00000000000125,33.00000000001635,,1573.0000000000578
2015.04.28,344.99999999999534,-435.9999999999919,109.00000000000887,-812.999999999997,1096.9999999999925,764.0000000000091,237.99999999999955,927.0,2.999999999997449,-622.0000000000141,855.9999999999901,731.9999999999993,-1057.9999999999927,322.9999999999955,165.9999999999995,,2630.9999999999914
2015.04.28,365.99999999999966,-516.9999999999897,85.00000000000796,-953.9999999999993,1313.999999999993,852.0000000000083,291.000000000011,1068.0000000000023,-34.000000000000696,-700.9999999999934,960.9999999999897,895.0000000000014,-1208.999999999989,349.99999999999477,132.00000000002098,,2899.0000000000564
2015.04.28,397.99999999999835,-637.9999999999831,82.00000000000784,-941.000000000003,1615.9999999999952,999.0000000000166,334.0000000000032,1089.0000000000066,-82.99999999999974,-829.0000000000077,944.9999999999958,712.0000000000015,-1191.9999999999932,334.9999999999964,243.99999999999977,,3071.0000000000346
2015.04.28,180.99999999999784,-783.0000000000003,-9.999999999990905,-1056.9999999999968,1360.0000000000057,909.0000000000042,154.00000000001057,995.0000000000015,-24.000000000001798,-908.0000000000155,1057.9999999999811,744.9999999999957,-1257.9999999999955,383.99999999999545,310.0000000000103,,2056.000000000002
2015.04.28,336.9999999999984,-734.9999999999968,-0.999999999990564,-1024.0000000000027,1585.000000000014,1024.0000000000027,338.0000000000081,1061.000000000001,-53.00000000000304,-858.0000000000041,1171.9999999999952,737.9999999999942,-1223.9999999999895,409.99999999999926,401.00000000000693,,3171.0000000000323
2015.04.28,264.999999999993,-798.9999999999942,70.00000000000739,-1041.000000000003,1488.0000000000005,1018.0000000000077,174.0000000000066,1056.0000000000014,-13.00000000000745,-1009.0000000000146,1176.9999999999836,685.9999999999866,-1299.9999999999973,373.99999999999653,439.0000000000116,,2584.999999999978
2015.04.28,275.99999999999847,-678.9999999999852,136.0000000000099,-975.9999999999991,1557.9999999999927,914.0000000000148,131.00000000000023,991.0000000000085,-121.00000000000443,-935.0000000000023,1338.999999999979,729.9999999999862,-1274.9999999999914,383.0,531.0000000000148,,3003.0000000000227
2015.04.28,417.0000000000007,-631.9999999999882,154.00000000001057,-1009.9999999999998,1646.9999999999984,1031.000000000004,301.00000000000193,1154.0000000000105,-88.00000000001029,-903.9999999999964,1460.999999999979,827.9999999999843,-1313.999999999993,363.0000000000022,536.0000000000032,,3944.0000000000073
2015.04.28,523.9999999999911,-628.9999999999907,212.0000000000033,-1114.0000000000039,1827.000000000001,1131.9999999999998,359.99999999999943,1075.0000000000036,-101.00000000000664,-961.0000000000127,1634.9999999999864,1044.9999999999848,-1495.999999999995,690.0000000000017,527.0000000000108,,4725.999999999973
2015.04.28,251.00000000000122,-841.0000000000028,111.0000000000042,-1220.9999999999943,1632.9999999999955,1081.000000000021,204.00000000000773,931.0000000000041,-72.0000000000054,-1102.0000000000039,1542.9999999999832,1028.9999999999911,-1527.9999999999916,627.9999999999952,468.00000000000176,,3115.0000000000064
2015.04.28,36.999999999998145,-1014.9999999999882,-40.99999999999682,-1315.999999999995,1429.999999999998,973.0000000000016,-12.999999999991019,968.0000000000022,-20.0000000000089,-1146.000000000015,1548.9999999999782,917.9999999999966,-1543.9999999999968,578.9999999999961,548.9999999999995,,1907.9999999999789
2015.04.28,-319.0000000000026,-1195.999999999997,-64.99999999999773,-1407.9999999999982,927.9999999999955,758.0000000000142,-454.9999999999983,775.0000000000034,73.99999999999629,-1328.000000000003,1578.999999999997,846.9999999999977,-1634.0000000000005,578.0000000000007,624.0000000000023,,-241.99999999999
2015.04.28,-58.000000000002494,-1032.999999999995,-54.99999999999261,-1420.9999999999945,1350.0000000000068,882.000000000005,-112.99999999999955,918.0000000000077,-37.00000000000925,-1147.9999999999961,1830.9999999999827,1085.999999999987,-1658.0000000000014,678.0000000000008,643.0000000000158,,1865.0000000000155
2015.04.28,5.999999999994898,-1153.000000000004,-70.99999999999795,-1468.0000000000027,1446.9999999999982,1066.0000000000114,-16.999999999995907,1100.000000000001,39.00000000000014,-1272.9999999999961,1851.999999999987,1003.9999999999827,-1697.9999999999932,585.9999999999976,709.0000000000041,,2128.999999999987
2015.04.28,96.99999999999153,-1007.0000000000024,3.0000000000001137,-1351.9999999999977,1468.0000000000027,1029.0000000000132,24.00000000000091,1107.0000000000025,3.999999999992898,-1185.0000000000023,1875.9999999999889,976.9999999999834,-1611.9999999999948,522.0000000000002,748.9999999999997,,2699.9999999999786
2015.04.28,112.000000000001,-1055.9999999999902,52.00000000000671,-1405.0000000000007,1505.0000000000007,1085.0000000000027,-18.000000000000682,1156.0000000000014,22.999999999995246,-1296.999999999997,1854.9999999999845,1021.9999999999895,-1718.999999999994,539.0000000000006,703.0000000000092,,2557.0000000000086
2015.04.28,134.0000000000008,-1103.9999999999939,23.000000000010346,-1370.0000000000045,1544.000000000012,1154.0000000000105,42.00000000000159,1164.0000000000095,53.999999999998494,-1319.9999999999932,1783.9999999999857,905.0000000000002,-1656.9999999999964,512.9999999999968,737.0000000000099,,2603.0000000000477
2015.04.28,5.999999999994898,-1217.9999999999857,31.00000000000591,-1388.0000000000005,1449.9999999999957,1131.0000000000152,-125.99999999999056,1036.0000000000036,82.99999999999974,-1465.0000000000034,1853.999999999978,784.9999999999912,-1682.9999999999927,563.9999999999978,876.0000000000101,,1936.000000000019
2015.04.28,44.99999999999504,-1161.9999999999964,0.0,-1334.0000000000018,1490.0000000000136,1114.9999999999993,-36.99999999999193,1066.0000000000002,53.999999999998494,-1364.0000000000043,1800.999999999986,748.9999999999997,-1599.9999999999943,471.99999999999466,863.0000000000138,,2158.000000000012
2015.04.28,39.999999999995595,-1151.9999999999975,-16.999999999995907,-1405.0000000000007,1598.9999999999948,1102.000000000003,-25.99999999999625,1070.0000000000043,-9.00000000000345,-1331.9999999999936,1867.999999999981,902.9999999999872,-1667.0000000000016,546.9999999999975,801.0000000000073,,2321.999999999982
2015.04.28,166.99999999999494,-1098.9999999999834,-18.000000000000682,-1339.9999999999968,1672.0000000000068,1186.0000000000205,136.0000000000099,1183.0000000000007,12.999999999996348,-1265.9999999999911,1869.9999999999939,801.9999999999916,-1597.999999999999,458.00000000000284,831.000000000004,,2997.0000000000505
2015.04.28,221.99999999999997,-1108.9999999999823,-10.99999999999568,-1354.999999999995,1791.0000000000093,1257.000000000019,201.00000000000762,1214.0000000000039,12.999999999996348,-1284.9999999999966,1883.9999999999968,819.9999999999985,-1616.9999999999902,492.0000000000035,844.0000000000003,,3361.000000000076
2015.04.28,179.99999999999127,-1153.000000000004,-19.99999999999602,-1356.0000000000016,1824.0000000000034,1256.0000000000127,167.0000000000016,1196.0000000000082,-13.00000000000745,-1329.0000000000077,1983.9999999999857,766.0,-1614.999999999995,480.99999999999807,945.0000000000181,,3313.0000000000077
2015.04.28,197.99999999999818,-1160.9999999999898,12.000000000000455,-1332.9999999999952,1871.0000000000005,1277.000000000017,159.00000000000603,1201.0000000000077,-21.00000000000435,-1375.0,1972.9999999999802,739.0000000000008,-1613.99999999999,444.9999999999954,963.0000000000027,,3334.00000000003
