date,EURCHF,empty,sum
2015.12.14,46.0000000000127,,46.0000000000127
2015.12.14,22.0000000000109,,22.0000000000109
2015.12.14,-22.999999999995246,,-22.999999999995246
2015.12.14,100.0000000000112,,100.0000000000112
2015.12.14,53.999999999998494,,53.999999999998494
2015.12.14,56.99999999999594,,56.99999999999594
2015.12.14,25.00000000000835,,25.00000000000835
2015.12.14,62.000000000006494,,62.000000000006494
2015.12.14,41.000000000002146,,41.000000000002146
2015.12.14,41.000000000002146,,41.000000000002146
2015.12.14,22.999999999995246,,22.999999999995246
2015.12.14,35.00000000000725,,35.00000000000725
2015.12.14,46.999999999997044,,46.999999999997044
2015.12.14,1.0000000000065512,,1.0000000000065512
2015.12.14,25.00000000000835,,25.00000000000835
2015.12.14,53.00000000001415,,53.00000000001415
2015.12.14,69.00000000000794,,69.00000000000794
2015.12.14,59.000000000009045,,59.000000000009045
2015.12.14,-1.0000000000065512,,-1.0000000000065512
2015.12.14,-34.99999999998504,,-34.99999999998504
2015.12.14,85.00000000000173,,85.00000000000173
2015.12.14,-14.999999999987246,,-14.999999999987246
2015.12.14,28.000000000005798,,28.000000000005798
2015.12.14,21.00000000000435,,21.00000000000435
2015.12.14,-28.999999999990145,,-28.999999999990145
2015.12.14,-102.99999999998644,,-102.99999999998644
2015.12.14,-97.9999999999981,,-97.9999999999981
2015.12.14,-134.99999999999625,,-134.99999999999625
2015.12.14,-259.9999999999936,,-259.9999999999936
2015.12.14,-225.99999999999287,,-225.99999999999287
2015.12.14,-239.99999999999577,,-239.99999999999577
2015.12.14,-110.99999999999443,,-110.99999999999443
2015.12.14,41.000000000002146,,41.000000000002146
2015.12.14,124.99999999999733,,124.99999999999733
2015.12.14,76.99999999999375,,76.99999999999375
2015.12.14,273.0000000000121,,273.0000000000121
2015.12.14,214.00000000000307,,214.00000000000307
2015.12.14,317.9999999999961,,317.9999999999961
2015.12.14,415.0000000000098,,415.0000000000098
2015.12.14,449.9999999999948,,449.9999999999948
2015.12.14,436.9999999999985,,436.9999999999985
2015.12.14,428.00000000000614,,428.00000000000614
2015.12.14,404.0000000000044,,404.0000000000044
2015.12.14,381.99999999999346,,381.99999999999346
2015.12.14,434.000000000001,,434.000000000001
2015.12.14,402.0000000000135,,402.0000000000135
2015.12.14,330.0000000000081,,330.0000000000081
2015.12.14,351.0000000000124,,351.0000000000124
2015.12.15,353.0000000000033,,353.0000000000033
2015.12.15,435.0000000000076,,435.0000000000076
2015.12.15,411.0000000000058,,411.0000000000058
2015.12.15,378.00000000001165,,378.00000000001165
2015.12.15,365.99999999999966,,365.99999999999966
2015.12.15,310.9999999999946,,310.9999999999946
2015.12.15,299.00000000000483,,299.00000000000483
2015.12.15,310.0000000000103,,310.0000000000103
2015.12.15,297.0000000000139,,297.0000000000139
2015.12.15,302.0000000000023,,302.0000000000023
2015.12.15,280.9999999999979,,280.9999999999979
2015.12.15,320.9999999999935,,320.9999999999935
2015.12.15,346.0000000000019,,346.0000000000019
2015.12.15,378.999999999996,,378.999999999996
2015.12.15,378.00000000001165,,378.00000000001165
2015.12.15,365.99999999999966,,365.99999999999966
2015.12.15,353.0000000000033,,353.0000000000033
2015.12.15,371.99999999999454,,371.99999999999454
2015.12.15,378.00000000001165,,378.00000000001165
2015.12.15,402.9999999999978,,402.9999999999978
2015.12.15,327.00000000001063,,327.00000000001063
2015.12.15,319.0000000000026,,319.0000000000026
2015.12.15,358.00000000001387,,358.00000000001387
2015.12.15,375.0000000000142,,375.0000000000142
2015.12.15,385.00000000001313,,385.00000000001313
2015.12.15,307.00000000001285,,307.00000000001285
2015.12.15,327.00000000001063,,327.00000000001063
2015.12.15,353.0000000000033,,353.0000000000033
2015.12.15,337.0000000000095,,337.0000000000095
2015.12.15,370.00000000000364,,370.00000000000364
2015.12.15,356.00000000000074,,356.00000000000074
2015.12.15,320.00000000000915,,320.00000000000915
2015.12.15,146.00000000000168,,146.00000000000168
2015.12.15,195.00000000001182,,195.00000000001182
2015.12.15,100.0000000000112,,100.0000000000112
2015.12.15,188.00000000001037,,188.00000000001037
2015.12.15,246.99999999999721,,246.99999999999721
2015.12.15,280.9999999999979,,280.9999999999979
2015.12.15,303.9999999999932,,303.9999999999932
2015.12.15,340.00000000000693,,340.00000000000693
2015.12.15,303.9999999999932,,303.9999999999932
2015.12.15,205.99999999999508,,205.99999999999508
2015.12.15,165.00000000001512,,165.00000000001512
2015.12.15,165.00000000001512,,165.00000000001512
2015.12.15,256.99999999999613,,256.99999999999613
2015.12.15,373.00000000000114,,373.00000000000114
2015.12.15,395.000000000012,,395.000000000012
2015.12.15,384.00000000000654,,384.00000000000654
2015.12.16,358.9999999999982,,358.9999999999982
2015.12.16,371.99999999999454,,371.99999999999454
2015.12.16,387.000000000004,,387.000000000004
2015.12.16,374.0000000000077,,374.0000000000077
2015.12.16,388.9999999999949,,388.9999999999949
2015.12.16,370.00000000000364,,370.00000000000364
2015.12.16,377.0000000000051,,377.0000000000051
2015.12.16,375.9999999999986,,375.9999999999986
2015.12.16,343.00000000000443,,343.00000000000443
2015.12.16,381.99999999999346,,381.99999999999346
2015.12.16,371.99999999999454,,371.99999999999454
2015.12.16,343.00000000000443,,343.00000000000443
2015.12.16,331.0000000000146,,331.0000000000146
2015.12.16,351.0000000000124,,351.0000000000124
2015.12.16,319.0000000000026,,319.0000000000026
2015.12.16,329.00000000000153,,329.00000000000153
2015.12.16,331.999999999999,,331.999999999999
2015.12.16,343.00000000000443,,343.00000000000443
2015.12.16,174.00000000000747,,174.00000000000747
2015.12.16,178.99999999999582,,178.99999999999582
2015.12.16,165.9999999999995,,165.9999999999995
2015.12.16,229.99999999999687,,229.99999999999687
2015.12.16,228.00000000000597,,228.00000000000597
2015.12.16,192.99999999999872,,192.99999999999872
2015.12.16,97.9999999999981,,97.9999999999981
2015.12.16,181.9999999999933,,181.9999999999933
2015.12.16,178.99999999999582,,178.99999999999582
2015.12.16,212.99999999999653,,212.99999999999653
2015.12.16,236.99999999999832,,236.99999999999832
2015.12.16,249.99999999999466,,249.99999999999466
2015.12.16,232.00000000000998,,232.00000000000998
2015.12.16,96.00000000000719,,96.00000000000719
2015.12.16,53.00000000001415,,53.00000000001415
2015.12.16,-136.00000000000279,,-136.00000000000279
2015.12.16,-239.99999999999577,,-239.99999999999577
2015.12.16,12.000000000012001,,12.000000000012001
2015.12.16,-126.0000000000039,,-126.0000000000039
2015.12.16,-224.000000000002,,-224.000000000002
2015.12.16,-306.9999999999906,,-306.9999999999906
2015.12.16,-258.99999999998704,,-258.99999999998704
2015.12.16,-168.99999999999693,,-168.99999999999693
2015.12.16,-300.99999999999574,,-300.99999999999574
2015.12.16,-48.99999999998794,,-48.99999999998794
2015.12.16,9.999999999998899,,9.999999999998899
2015.12.16,1.0000000000065512,,1.0000000000065512
2015.12.16,139.00000000000023,,139.00000000000023
2015.12.16,107.00000000001265,,107.00000000001265
2015.12.16,38.0000000000047,,38.0000000000047
2015.12.17,34.000000000000696,,34.000000000000696
2015.12.17,21.00000000000435,,21.00000000000435
2015.12.17,-1.999999999990898,,-1.999999999990898
2015.12.17,-49.99999999999449,,-49.99999999999449
2015.12.17,-43.999999999999595,,-43.999999999999595
2015.12.17,-21.00000000000435,,-21.00000000000435
2015.12.17,-102.00000000000209,,-102.00000000000209
2015.12.17,-121.99999999999989,,-121.99999999999989
2015.12.17,-31.000000000003247,,-31.000000000003247
2015.12.17,-32.999999999994145,,-32.999999999994145
2015.12.17,-68.99999999998573,,-68.99999999998573
2015.12.17,-52.99999999999194,,-52.99999999999194
2015.12.17,-39.999999999995595,,-39.999999999995595
2015.12.17,-31.999999999987594,,-31.999999999987594
2015.12.17,60.99999999999994,,60.99999999999994
2015.12.17,66.99999999999484,,66.99999999999484
2015.12.17,127.99999999999478,,127.99999999999478
2015.12.17,154.99999999999403,,154.99999999999403
2015.12.17,83.00000000001084,,83.00000000001084
2015.12.17,86.0000000000083,,86.0000000000083
2015.12.17,163.00000000000205,,163.00000000000205
2015.12.17,198.00000000000927,,198.00000000000927
2015.12.17,198.99999999999363,,198.99999999999363
2015.12.17,136.00000000000279,,136.00000000000279
2015.12.17,171.00000000001003,,171.00000000001003
2015.12.17,205.00000000001074,,205.00000000001074
2015.12.17,178.99999999999582,,178.99999999999582
2015.12.17,188.9999999999947,,188.9999999999947
2015.12.17,151.9999999999966,,151.9999999999966
2015.12.17,181.00000000000892,,181.00000000000892
2015.12.17,70.0000000000145,,70.0000000000145
2015.12.17,104.99999999999955,,104.99999999999955
2015.12.17,69.00000000000794,,69.00000000000794
2015.12.17,-28.999999999990145,,-28.999999999990145
2015.12.17,-154.99999999999403,,-154.99999999999403
2015.12.17,-82.99999999998863,,-82.99999999998863
2015.12.17,-92.99999999998754,,-92.99999999998754
2015.12.17,-48.99999999998794,,-48.99999999998794
2015.12.17,-130.99999999999224,,-130.99999999999224
2015.12.17,-163.9999999999864,,-163.9999999999864
2015.12.17,-175.99999999999838,,-175.99999999999838
2015.12.17,-190.99999999998562,,-190.99999999998562
2015.12.17,-218.99999999999142,,-218.99999999999142
2015.12.17,-201.99999999999108,,-201.99999999999108
2015.12.17,-205.99999999999508,,-205.99999999999508
2015.12.17,-134.99999999999625,,-134.99999999999625
2015.12.17,-140.99999999999113,,-140.99999999999113
2015.12.17,-239.99999999999577,,-239.99999999999577
2015.12.18,-174.99999999999181,,-174.99999999999181
2015.12.18,-177.00000000000495,,-177.00000000000495
2015.12.18,-140.0000000000068,,-140.0000000000068
2015.12.18,-117.99999999999588,,-117.99999999999588
2015.12.18,-147.99999999999258,,-147.99999999999258
2015.12.18,-109.99999999998789,,-109.99999999998789
2015.12.18,-136.00000000000279,,-136.00000000000279
2015.12.18,-140.0000000000068,,-140.0000000000068
2015.12.18,-140.99999999999113,,-140.99999999999113
2015.12.18,-131.99999999999878,,-131.99999999999878
2015.12.18,-110.99999999999443,,-110.99999999999443
2015.12.18,-117.99999999999588,,-117.99999999999588
2015.12.18,-133.00000000000534,,-133.00000000000534
2015.12.18,-146.00000000000168,,-146.00000000000168
2015.12.18,-97.9999999999981,,-97.9999999999981
2015.12.18,-109.99999999998789,,-109.99999999998789
2015.12.18,-55.000000000005045,,-55.000000000005045
2015.12.18,-69.9999999999923,,-69.9999999999923
2015.12.18,-8.999999999992347,,-8.999999999992347
2015.12.18,-31.000000000003247,,-31.000000000003247
2015.12.18,-141.99999999999767,,-141.99999999999767
2015.12.18,-292.00000000000335,,-292.00000000000335
2015.12.18,-234.00000000000088,,-234.00000000000088
2015.12.18,-217.99999999998488,,-217.99999999998488
2015.12.18,-229.99999999999687,,-229.99999999999687
2015.12.18,-232.99999999999432,,-232.99999999999432
2015.12.18,-245.99999999999068,,-245.99999999999068
2015.12.18,-231.99999999998778,,-231.99999999998778
2015.12.18,-262.00000000000665,,-262.00000000000665
2015.12.18,-228.99999999999034,,-228.99999999999034
2015.12.18,-292.9999999999877,,-292.9999999999877
2015.12.18,-326.0000000000041,,-326.0000000000041
2015.12.18,-187.99999999998818,,-187.99999999998818
2015.12.18,-190.99999999998562,,-190.99999999998562
2015.12.18,-102.99999999998644,,-102.99999999998644
2015.12.18,-151.9999999999966,,-151.9999999999966
2015.12.18,-136.00000000000279,,-136.00000000000279
2015.12.18,-151.9999999999966,,-151.9999999999966
2015.12.18,-164.99999999999292,,-164.99999999999292
2015.12.18,-167.00000000000603,,-167.00000000000603
2015.12.18,-157.99999999999147,,-157.99999999999147
2015.12.18,-177.00000000000495,,-177.00000000000495
2015.12.18,-187.99999999998818,,-187.99999999998818
2015.12.18,-127.99999999999478,,-127.99999999999478
2015.12.18,-163.9999999999864,,-163.9999999999864
2015.12.18,-160.00000000000458,,-160.00000000000458
2015.12.18,-148.99999999999915,,-148.99999999999915
2015.12.18,-245.99999999999068,,-245.99999999999068
