date,EURCHF,empty,sum
2015.12.14,0.0,,0.0
2015.12.14,-49.99999999999449,,-49.99999999999449
2015.12.14,-22.999999999995246,,-22.999999999995246
2015.12.14,-24.999999999986144,,-24.999999999986144
2015.12.14,49.99999999999449,,49.99999999999449
2015.12.14,35.00000000000725,,35.00000000000725
2015.12.14,12.000000000012001,,12.000000000012001
2015.12.14,14.000000000002899,,14.000000000002899
2015.12.14,15.999999999993797,,15.999999999993797
2015.12.14,22.999999999995246,,22.999999999995246
2015.12.14,7.0000000000014495,,7.0000000000014495
2015.12.14,1.0000000000065512,,1.0000000000065512
2015.12.14,5.999999999994898,,5.999999999994898
2015.12.14,-14.000000000002899,,-14.000000000002899
2015.12.14,2.0000000000131024,,2.0000000000131024
2015.12.14,14.000000000002899,,14.000000000002899
2015.12.14,42.0000000000087,,42.0000000000087
2015.12.14,18.0000000000069,,18.0000000000069
2015.12.14,-39.999999999995595,,-39.999999999995595
2015.12.14,-41.99999999998649,,-41.99999999998649
2015.12.14,-42.999999999993044,,-42.999999999993044
2015.12.14,-18.0000000000069,,-18.0000000000069
2015.12.14,-36.999999999998145,,-36.999999999998145
2015.12.14,-18.999999999991246,,-18.999999999991246
2015.12.14,-28.999999999990145,,-28.999999999990145
2015.12.14,-117.99999999999588,,-117.99999999999588
2015.12.14,-127.99999999999478,,-127.99999999999478
2015.12.14,-144.99999999999514,,-144.99999999999514
2015.12.14,-275.000000000003,,-275.000000000003
2015.12.14,-268.9999999999859,,-268.9999999999859
2015.12.14,-302.9999999999866,,-302.9999999999866
2015.12.14,-242.99999999999324,,-242.99999999999324
2015.12.14,-116.00000000000499,,-116.00000000000499
2015.12.14,25.00000000000835,,25.00000000000835
2015.12.14,9.000000000014552,,9.000000000014552
2015.12.14,70.99999999999883,,70.99999999999883
2015.12.14,205.99999999999508,,205.99999999999508
2015.12.14,174.00000000000747,,174.00000000000747
2015.12.14,317.0000000000117,,317.0000000000117
2015.12.14,375.0000000000142,,375.0000000000142
2015.12.14,429.00000000001273,,429.00000000001273
2015.12.14,401.00000000000693,,401.00000000000693
2015.12.14,398.9999999999938,,398.9999999999938
2015.12.14,354.9999999999942,,354.9999999999942
2015.12.14,367.0000000000062,,367.0000000000062
2015.12.14,374.0000000000077,,374.0000000000077
2015.12.14,310.0000000000103,,310.0000000000103
2015.12.14,327.99999999999494,,327.99999999999494
2015.12.15,168.0000000000126,,168.0000000000126
2015.12.15,353.0000000000033,,353.0000000000033
2015.12.15,371.99999999999454,,371.99999999999454
2015.12.15,364.00000000000875,,364.00000000000875
2015.12.15,344.00000000001097,,344.00000000001097
2015.12.15,309.0000000000037,,309.0000000000037
2015.12.15,263.00000000001324,,263.00000000001324
2015.12.15,289.0000000000059,,289.0000000000059
2015.12.15,286.00000000000847,,286.00000000000847
2015.12.15,285.00000000000193,,285.00000000000193
2015.12.15,259.0000000000092,,259.0000000000092
2015.12.15,280.9999999999979,,280.9999999999979
2015.12.15,300.99999999999574,,300.99999999999574
2015.12.15,337.0000000000095,,337.0000000000095
2015.12.15,371.99999999999454,,371.99999999999454
2015.12.15,343.00000000000443,,343.00000000000443
2015.12.15,320.9999999999935,,320.9999999999935
2015.12.15,302.0000000000023,,302.0000000000023
2015.12.15,337.0000000000095,,337.0000000000095
2015.12.15,348.00000000001495,,348.00000000001495
2015.12.15,299.00000000000483,,299.00000000000483
2015.12.15,259.0000000000092,,259.0000000000092
2015.12.15,295.0000000000008,,295.0000000000008
2015.12.15,334.00000000001205,,334.00000000001205
2015.12.15,367.0000000000062,,367.0000000000062
2015.12.15,296.0000000000074,,296.0000000000074
2015.12.15,279.00000000000705,,279.00000000000705
2015.12.15,316.0000000000052,,316.0000000000052
2015.12.15,327.00000000001063,,327.00000000001063
2015.12.15,265.0000000000041,,265.0000000000041
2015.12.15,312.00000000000114,,312.00000000000114
2015.12.15,297.0000000000139,,297.0000000000139
2015.12.15,110.99999999999443,,110.99999999999443
2015.12.15,83.9999999999952,,83.9999999999952
2015.12.15,82.00000000000429,,82.00000000000429
2015.12.15,63.99999999999739,,63.99999999999739
2015.12.15,178.99999999999582,,178.99999999999582
2015.12.15,211.00000000000563,,211.00000000000563
2015.12.15,222.00000000001108,,222.00000000001108
2015.12.15,269.00000000000813,,269.00000000000813
2015.12.15,296.0000000000074,,296.0000000000074
2015.12.15,201.00000000000674,,201.00000000000674
2015.12.15,147.00000000000824,,147.00000000000824
2015.12.15,143.00000000000423,,143.00000000000423
2015.12.15,151.00000000001222,,151.00000000001222
2015.12.15,253.99999999999866,,253.99999999999866
2015.12.15,360.0000000000048,,360.0000000000048
2015.12.15,361.9999999999957,,361.9999999999957
2015.12.16,323.0000000000066,,323.0000000000066
2015.12.16,344.00000000001097,,344.00000000001097
2015.12.16,368.9999999999971,,368.9999999999971
2015.12.16,371.99999999999454,,371.99999999999454
2015.12.16,368.9999999999971,,368.9999999999971
2015.12.16,368.9999999999971,,368.9999999999971
2015.12.16,368.9999999999971,,368.9999999999971
2015.12.16,337.99999999999386,,337.99999999999386
