date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.11,282.0000000000045,39.00000000000014,-225.9999999999991,-526.0000000000042,-311.0000000000168,287.00000000000614,-392.0000000000101,,-847.0000000000194
2019.02.11,319.0000000000026,51.000000000001044,-229.99999999998977,-484.00000000001774,-326.0000000000041,290.00000000000625,-405.00000000000114,,-785.0000000000028
2019.02.11,327.00000000001063,41.9999999999976,-211.9999999999891,-491.0000000000192,-278.00000000000045,293.00000000000637,-396.0000000000008,,-714.9999999999949
2019.02.11,317.9999999999961,7.9999999999968985,-189.99999999999773,-522.0000000000002,-270.00000000001467,283.00000000000125,-379.0000000000049,,-752.0000000000233
2019.02.12,192.00000000001438,0.0,-241.99999999999022,-660.0000000000161,-381.0000000000091,242.00000000000443,-353.00000000000864,,-1202.0000000000055
2019.02.12,313.00000000000773,-19.999999999997797,-224.99999999999432,-572.0000000000169,-340.00000000000693,264.00000000001,-343.0000000000035,,-923.0000000000017
2019.02.12,336.00000000000296,0.999999999995449,-296.99999999999704,-527.0000000000108,-304.00000000001535,286.00000000000136,-381.0000000000002,,-886.0000000000236
2019.02.12,330.0000000000081,19.00000000000235,-237.99999999999955,-443.99999999999994,-235.00000000000742,296.0000000000065,-425.00000000001137,,-697.0000000000014
2019.02.12,341.99999999999784,34.000000000000696,-311.9999999999834,-462.0000000000068,-319.0000000000026,302.0000000000067,-447.00000000000273,,-861.9999999999903
2019.02.12,309.0000000000037,73.99999999999629,-468.9999999999941,-479.0000000000072,-551.0000000000126,356.00000000000875,-449.0000000000123,,-1209.0000000000177
2019.02.12,378.00000000001165,-4.000000000004,-420.99999999999227,-365.0000000000153,-319.0000000000026,233.0000000000041,-391.00000000000534,,-889.0000000000038
2019.02.12,297.0000000000139,92.99999999999864,-415.9999999999968,-416.00000000001637,-605.0000000000111,253.0000000000001,-423.0000000000018,,-1217.0000000000136
2019.02.12,304.00000000001535,161.99999999999548,-382.99999999998136,-427.0000000000218,-686.0000000000089,317.99999999999784,-422.00000000001125,,-1134.0000000000148
2019.02.12,218.00000000000708,185.00000000000182,-419.9999999999875,-519.0000000000028,-750.0000000000063,368.9999999999998,-501.0000000000048,,-1417.9999999999927
2019.02.12,217.0000000000005,200.00000000000017,-406.99999999998226,-518.0000000000184,-683.0000000000114,415.00000000000625,-463.0000000000081,,-1239.0000000000132
2019.02.12,200.00000000000017,194.0000000000053,-578.9999999999793,-583.0000000000002,-642.0000000000092,460.00000000000796,-518.0000000000007,,-1467.999999999976
2019.02.12,199.00000000001583,183.99999999999528,-575.9999999999934,-619.000000000014,-575.9999999999987,555.0000000000068,-519.0000000000055,,-1351.9999999999936
2019.02.12,192.99999999999872,161.00000000000003,-489.0000000000043,-619.000000000014,-618.0000000000074,534.000000000006,-449.0000000000123,,-1287.0000000000332
2019.02.12,235.00000000000742,124.00000000000189,-500.0,-587.0000000000042,-608.0000000000085,493.0000000000092,-464.00000000001285,,-1307.000000000007
2019.02.12,224.000000000002,194.0000000000053,-498.9999999999952,-568.000000000013,-589.0000000000173,500.0,-453.00000000000296,,-1191.0000000000211
2019.02.12,195.00000000001182,209.9999999999991,-494.9999999999761,-592.0000000000148,-714.999999999999,515.0000000000006,-491.00000000001387,,-1372.9999999999923
2019.02.12,168.0000000000126,221.99999999999997,-457.9999999999984,-605.0000000000111,-806.0000000000178,508.0000000000098,-479.0000000000134,,-1450.0000000000186
2019.02.12,109.00000000000354,234.00000000000088,-502.9999999999859,-703.0000000000092,-710.0000000000106,514.00000000001,-492.00000000000443,,-1550.999999999996
2019.02.12,110.99999999999443,221.99999999999997,-635.9999999999957,-729.0000000000018,-735.000000000019,570.999999999998,-518.0000000000007,,-1714.000000000025
2019.02.12,92.00000000000318,251.99999999999667,-735.99999999999,-662.000000000007,-693.0000000000102,539.0000000000015,-548.0000000000018,,-1756.0000000000077
2019.02.12,144.99999999999514,314.0000000000032,-501.9999999999811,-1019.0000000000143,-972.0000000000173,540.0000000000063,-512.0000000000005,,-2006.0000000000086
2019.02.12,121.00000000001555,385.000000000002,-362.99999999999955,-961.0000000000118,-988.0000000000111,555.9999999999974,-531.0000000000059,,-1781.0000000000136
2019.02.12,90.99999999999665,400.9999999999958,-364.9999999999807,-991.0000000000085,-897.0000000000144,551.0000000000019,-443.00000000001205,,-1653.0000000000216
2019.02.12,56.99999999999594,438.00000000000506,-266.9999999999959,-1119.0000000000034,-1038.0000000000057,552.0000000000067,-428.0000000000115,,-1805.0000000000086
2019.02.12,7.0000000000014495,465.9999999999998,-256.9999999999766,-1075.0000000000036,-997.0000000000034,573.9999999999981,-440.00000000001194,,-1721.999999999996
2019.02.12,-11.00000000000545,480.99999999999807,-316.99999999997885,-1059.00000000001,-994.000000000006,578.000000000003,-474.00000000000375,,-1796.0000000000032
2019.02.12,-68.00000000000139,570.0000000000039,-346.00000000000364,-1182.0000000000164,-1063.0000000000139,617.0000000000044,-492.00000000000443,,-1964.0000000000314
2019.02.12,-133.00000000000534,568.0000000000018,-329.9999999999841,-1145.0000000000182,-1026.0000000000157,650.0000000000057,-497.0000000000141,,-1913.0000000000302
2019.02.12,-126.99999999998823,568.0000000000018,-381.9999999999766,-1052.0000000000084,-1004.0000000000049,581.0000000000031,-474.00000000000375,,-1889.9999999999768
2019.02.12,-204.00000000000418,578.9999999999961,-514.9999999999864,-1086.000000000009,-1027.0000000000002,594.0000000000083,-443.00000000001205,,-2102.0000000000073
2019.02.12,-124.99999999999733,631.9999999999992,-491.9999999999902,-852.0000000000083,-800.0000000000007,564.0000000000072,-450.00000000000284,,-1522.9999999999927
2019.02.12,-177.00000000000495,646.9999999999976,-584.9999999999795,-788.0000000000109,-762.0000000000182,612.000000000009,-486.0000000000042,,-1539.000000000011
2019.02.12,-238.0000000000049,641.0000000000027,-623.9999999999952,-769.0000000000197,-755.0000000000168,579.9999999999983,-510.0000000000051,,-1675.0000000000405
2019.02.12,-170.99999999998784,551.0000000000015,-625.0,-946.0000000000024,-741.0000000000139,627.0000000000095,-508.0000000000098,,-1813.0000000000027
2019.02.12,-143.99999999998857,517.0000000000008,-618.9999999999998,-833.000000000017,-716.0000000000056,606.0000000000088,-487.000000000009,,-1676.0000000000105
2019.02.12,-177.00000000000495,475.0000000000032,-681.999999999988,-773.0000000000015,-686.0000000000089,646.0000000000008,-526.0000000000105,,-1723.0000000000095
2019.02.12,-251.00000000000122,519.0000000000028,-711.9999999999891,-864.0000000000203,-680.9999999999983,704.9999999999983,-546.0000000000065,,-1830.000000000014
2019.02.12,-268.9999999999859,502.9999999999979,-639.9999999999864,-952.0000000000196,-754.0000000000102,680.0000000000068,-522.0000000000056,,-1954.0000000000027
2019.02.12,-275.000000000003,546.000000000002,-701.9999999999982,-905.0000000000002,-730.0000000000084,765.0000000000006,-491.00000000001387,,-1792.0000000000211
2019.02.12,-343.99999999998875,534.0000000000011,-769.9999999999818,-877.0000000000166,-697.0000000000143,761.0000000000099,-463.0000000000081,,-1855.9999999999982
2019.02.12,-334.9999999999964,551.0000000000015,-858.0000000000041,-821.000000000005,-648.0000000000041,765.0000000000006,-464.00000000001285,,-1810.0000000000205
2019.02.12,-295.99999999998516,548.9999999999995,-810.9999999999786,-754.0000000000102,-636.9999999999986,768.0000000000007,-504.0000000000049,,-1684.9999999999773
2019.02.12,-278.9999999999848,558.000000000003,-792.999999999978,-776.0000000000211,-687.9999999999998,761.0000000000099,-487.000000000009,,-1703.99999999998
2019.02.12,-309.0000000000037,546.9999999999975,-790.9999999999968,-793.0000000000215,-699.0000000000052,787.9999999999967,-512.0000000000005,,-1769.0000000000337
2019.02.12,-304.9999999999997,534.0000000000011,-742.999999999995,-819.0000000000142,-692.0000000000038,763.0000000000052,-508.0000000000098,,-1770.000000000016
2019.02.12,-310.9999999999946,519.0000000000028,-709.9999999999795,-838.0000000000055,-679.0000000000074,762.0000000000005,-486.0000000000042,,-1742.9999999999877
2019.02.12,-336.00000000000296,502.9999999999979,-703.000000000003,-963.0000000000027,-697.9999999999986,764.00000000001,-484.00000000000887,,-1917.000000000008
2019.02.13,-326.0000000000041,478.9999999999961,-697.9999999999791,-940.0000000000075,-693.0000000000102,734.0000000000089,-497.0000000000141,,-1941.0000000000098
2019.02.13,-358.9999999999982,477.0000000000052,-675.9999999999877,-952.0000000000196,-743.0000000000048,768.0000000000007,-478.00000000000864,,-1963.000000000013
2019.02.13,-421.0000000000047,492.0000000000035,-711.9999999999891,-965.0000000000158,-703.0000000000092,787.9999999999967,-533.0000000000013,,-2054.0000000000196
2019.02.13,-422.9999999999956,551.0000000000015,-739.0000000000043,-1006.000000000018,-906.0000000000068,838.0000000000081,-581.0000000000031,,-2266.000000000018
2019.02.13,-405.9999999999952,561.9999999999958,-757.9999999999814,-1025.0000000000093,-877.0000000000166,850.0000000000085,-569.0000000000026,,-2223.0000000000005
2019.02.13,-397.0000000000029,509.9999999999993,-756.0000000000002,-1035.0000000000082,-795.0000000000124,844.9999999999989,-605.000000000004,,-2233.0000000000296
2019.02.13,-611.9999999999903,505.99999999999534,-837.9999999999939,-1209.0000000000157,-1354.0000000000107,876.0000000000048,-1544.0000000000111,,-4175.000000000022
2019.02.13,-600.0000000000006,661.9999999999959,-878.9999999999907,-1208.000000000009,-1114.000000000015,987.000000000009,-1322.0000000000027,,-3474.000000000013
2019.02.13,-627.9999999999841,639.0000000000007,-911.9999999999777,-1185.0000000000139,-1134.0000000000127,1035.000000000011,-1675.0000000000114,,-3859.999999999988
2019.02.13,-607.9999999999864,695.0000000000011,-913.9999999999873,-1187.0000000000048,-1260.0000000000166,1043.9999999999968,-1791.000000000011,,-4021.0000000000077
2019.02.13,-680.9999999999983,739.0000000000008,-1102.0000000000039,-1184.0000000000073,-1289.0000000000068,1057.0000000000023,-1839.0000000000127,,-4299.0000000000255
2019.02.13,-714.999999999999,765.0000000000045,-1076.9999999999982,-1219.0000000000146,-1378.0000000000125,1151.0000000000105,-1847.0000000000084,,-4320.000000000018
2019.02.13,-692.0000000000038,819.9999999999985,-1016.9999999999959,-1211.0000000000066,-1502.0000000000034,1061.000000000007,-1823.0000000000075,,-4364.000000000011
2019.02.13,-597.0000000000031,811.0000000000061,-960.9999999999843,-1106.000000000007,-1488.0000000000005,1043.0000000000064,-1831.0000000000032,,-4128.999999999985
2019.02.13,-614.0000000000034,819.9999999999985,-1034.9999999999966,-1109.0000000000043,-1438.000000000006,1064.0000000000073,-1858.000000000004,,-4170.000000000009
2019.02.13,-608.9999999999928,814.9999999999991,-1109.9999999999852,-1093.0000000000107,-1415.0000000000107,1061.9999999999977,-1838.0000000000082,,-4188.000000000011
2019.02.13,-617.9999999999852,804.0000000000047,-1176.9999999999925,-972.0000000000173,-1273.000000000013,1079.9999999999982,-1781.000000000006,,-3937.0000000000114
2019.02.13,-617.9999999999852,809.0000000000042,-1177.9999999999973,-956.0000000000013,-1216.000000000017,1063.0000000000023,-1754.000000000005,,-3849.999999999999
2019.02.13,-581.9999999999936,777.0000000000055,-1108.000000000004,-1006.000000000018,-1214.0000000000039,1057.0000000000023,-1732.0000000000136,,-3808.0000000000255
2019.02.13,-556.9999999999853,763.9999999999981,-1174.999999999983,-948.9999999999999,-1124.9999999999982,1043.0000000000064,-1727.0000000000039,,-3725.9999999999654
2019.02.13,-485.99999999998647,783.0000000000003,-1088.9999999999986,-1047.0000000000202,-1256.0000000000127,1035.000000000011,-1692.0000000000073,,-3752.000000000014
2019.02.13,-461.0000000000003,692.0000000000038,-1147.9999999999961,-1014.0000000000038,-1246.0000000000139,972.999999999999,-1638.0000000000052,,-3842.0000000000164
2019.02.13,-434.9999999999854,668.0000000000019,-1072.999999999979,-1137.0000000000102,-1257.000000000019,993.9999999999998,-1678.0000000000114,,-3918.000000000003
2019.02.13,-424.00000000000216,666.9999999999953,-1010.9999999999957,-1141.0000000000143,-1355.0000000000173,990.0000000000091,-1603.0000000000086,,-3877.0000000000337
2019.02.13,-402.9999999999978,650.0000000000061,-1010.9999999999957,-1108.00000000002,-1296.0000000000082,980.000000000004,-1548.0000000000018,,-3736.000000000013
2019.02.13,-356.9999999999851,634.0000000000013,-908.9999999999918,-1073.0000000000127,-1244.0000000000007,969.0000000000083,-1553.0000000000114,,-3532.9999999999923
2019.02.13,-364.9999999999931,655.0000000000056,-905.0000000000011,-1176.0000000000214,-1331.9999999999998,915.9999999999968,-1521.000000000001,,-3728.000000000014
2019.02.13,-408.9999999999927,639.9999999999961,-1556.999999999988,-1074.0000000000193,-1311.0000000000177,903.0000000000058,-1530.0000000000011,,-4338.000000000016
2019.02.13,-383.99999999998437,639.0000000000007,-1453.9999999999793,-728.0000000000175,-972.0000000000173,921.0000000000065,-1535.000000000011,,-3513.0000000000023
2019.02.13,-319.999999999987,633.0000000000058,-1212.9999999999939,-651.0000000000016,-895.0000000000014,918.9999999999969,-1529.0000000000105,,-3055.999999999992
2019.02.13,-266.999999999995,629.9999999999973,-1310.9999999999786,-740.0000000000073,-980.0000000000031,902.000000000001,-1513.0000000000052,,-3278.999999999991
2019.02.13,-275.000000000003,626.0000000000043,-1294.9999999999875,-770.000000000004,-960.0000000000053,853.9999999999992,-1545.0000000000018,,-3364.999999999998
2019.02.13,-221.99999999998886,661.0000000000005,-1203.000000000003,-961.0000000000118,-1079.0000000000077,965.0000000000034,-1531.000000000006,,-3370.0000000000136
2019.02.13,-438.00000000000506,651.0000000000016,-1252.999999999986,-1062.0000000000073,-1179.0000000000189,978.0000000000086,-1678.0000000000114,,-3981.000000000018
2019.02.13,-500.9999999999959,692.9999999999992,-1262.0000000000005,-1067.000000000018,-1224.000000000003,1070.999999999998,-1694.0000000000027,,-3984.0000000000227
2019.02.13,-503.99999999999335,741.9999999999982,-1161.0000000000014,-1188.0000000000114,-1365.0000000000161,1076.9999999999982,-1689.0000000000073,,-4088.0000000000337
2019.02.13,-431.0000000000036,743.0000000000048,-1088.9999999999986,-1252.0000000000086,-1357.0000000000082,1078.000000000003,-1658.0000000000014,,-3966.000000000013
2019.02.13,-461.99999999998465,697.9999999999986,-891.9999999999959,-1450.000000000018,-1492.0000000000045,1013.0000000000052,-1608.000000000004,,-4193.000000000004
2019.02.13,-455.0000000000054,719.9999999999984,-877.9999999999859,-1461.0000000000011,-1510.0000000000114,1109.0000000000089,-1611.000000000004,,-4086.0000000000005
2019.02.13,-344.99999999999534,744.0000000000002,-872.9999999999905,-1435.0000000000084,-1435.0000000000084,1097.999999999999,-1600.0000000000086,,-3846.0000000000123
2019.02.13,-341.99999999999784,755.0000000000057,-893.0000000000007,-1453.0000000000155,-1432.0000000000111,1106.0000000000086,-1580.0000000000125,,-3839.0000000000227
2019.02.13,-343.00000000000443,766.9999999999955,-917.0000000000016,-1342.000000000021,-1344.0000000000118,1114.0000000000043,-1577.0000000000123,,-3642.0000000000514
2019.02.13,-289.0000000000059,700.0000000000006,-908.9999999999918,-1297.0000000000148,-1307.999999999998,1067.9999999999977,-1598.0000000000132,,-3633.0000000000255
2019.02.13,-214.00000000000307,699.0000000000052,-917.0000000000016,-1298.0000000000214,-1235.0000000000084,1064.0000000000073,-1534.000000000006,,-3435.0000000000277
2019.02.13,-204.00000000000418,653.0000000000035,-899.9999999999773,-1281.000000000021,-1225.0000000000093,1061.9999999999977,-1529.0000000000105,,-3424.000000000021
2019.02.13,-173.00000000000094,658.9999999999985,-893.0000000000007,-1259.00000000001,-1114.9999999999993,1063.0000000000023,-1487.000000000009,,-3205.0000000000196
2019.02.13,-147.99999999999258,639.0000000000007,-953.9999999999793,-1268.0000000000025,-1139.0000000000011,1048.0000000000018,-1516.0000000000055,,-3337.999999999978
2019.02.13,-139.00000000000023,626.9999999999998,-864.0000000000043,-1319.0000000000034,-1202.000000000014,1058.0000000000068,-1503.0,,-3342.0000000000155
2019.02.14,-156.99999999998494,622.9999999999958,-893.0000000000007,-1365.0000000000161,-1234.0000000000018,1014.00000000001,-1482.0000000000136,,-3494.0000000000114
2019.02.14,-104.99999999999955,614.0000000000034,-902.9999999999916,-1234.0000000000018,-1170.0000000000043,1001.0000000000048,-1538.000000000011,,-3335.0
2019.02.14,-75.99999999998718,627.9999999999952,-887.9999999999768,-1192.0000000000152,-1124.9999999999982,1012.0000000000005,-1557.0000000000023,,-3197.999999999984
2019.02.14,-82.00000000000429,651.0000000000016,-840.9999999999798,-1125.0000000000205,-1073.0000000000127,978.0000000000086,-1565.0000000000118,,-3057.0000000000186
2019.02.14,-87.99999999999919,622.9999999999958,-885.9999999999957,-1135.0000000000193,-1120.0000000000098,917.0000000000016,-1612.000000000009,,-3301.0000000000355
2019.02.14,-130.99999999999224,626.9999999999998,-850.9999999999991,-1165.000000000016,-1152.0000000000198,912.9999999999967,-1635.000000000005,,-3394.0000000000355
2019.02.14,-122.99999999998423,670.000000000004,-890.9999999999911,-1182.0000000000164,-1277.000000000017,990.0000000000091,-1703.000000000003,,-3515.999999999998
2019.02.14,-171.99999999999437,741.0000000000027,-973.9999999999895,-1247.0000000000202,-1436.9999999999993,1043.9999999999968,-1783.0000000000014,,-3828.0000000000055
2019.02.14,-170.99999999998784,739.9999999999962,-965.0000000000034,-1228.0000000000068,-1414.000000000004,1052.9999999999973,-1793.0000000000064,,-3778.000000000015
2019.02.14,-167.9999999999904,711.000000000006,-950.9999999999934,-1181.0000000000098,-1354.0000000000107,1057.0000000000023,-1797.0000000000114,,-3683.0000000000073
2019.02.14,-182.99999999999983,709.9999999999995,-968.9999999999941,-1171.000000000011,-1545.0000000000186,1052.0000000000068,-1791.000000000011,,-3897.0000000000277
2019.02.14,-255.00000000000523,802.0000000000027,-1182.9999999999927,-1164.0000000000095,-1675.0000000000043,1070.0000000000073,-1964.0000000000127,,-4369.000000000015
2019.02.14,-262.999999999991,856.0000000000013,-1131.0000000000002,-1201.0000000000077,-1609.000000000016,1186.000000000007,-1923.0000000000018,,-4085.000000000008
2019.02.14,-272.00000000000557,861.9999999999961,-1075.9999999999934,-1223.0000000000184,-1650.0000000000182,1171.0000000000064,-1890.0000000000005,,-4078.0000000000337
2019.02.14,-275.9999999999874,883.9999999999959,-1092.9999999999893,-1209.0000000000157,-1627.0000000000007,1179.000000000002,-1913.000000000011,,-4055.0000000000064
2019.02.14,-322.00000000000006,897.9999999999987,-1133.9999999999861,-1233.0000000000175,-1701.000000000019,1179.000000000002,-1920.0000000000018,,-4233.000000000024
2019.02.14,-309.0000000000037,878.9999999999965,-1145.9999999999866,-1210.0,-1675.0000000000043,1174.9999999999973,-1907.0000000000107,,-4193.000000000012
2019.02.14,-331.999999999999,924.0000000000026,-1149.9999999999773,-1211.0000000000066,-1684.0000000000189,1210.9999999999986,-1948.0000000000075,,-4190.000000000008
2019.02.14,-387.000000000004,953.0000000000039,-1253.9999999999907,-1260.0000000000166,-1901.0000000000193,1221.0000000000036,-2059.000000000012,,-4687.000000000035
2019.02.14,-341.99999999999784,944.9999999999958,-1217.9999999999893,-1328.000000000018,-1948.0000000000164,1221.0000000000036,-2064.0000000000073,,-4734.000000000029
2019.02.14,-329.00000000000153,878.9999999999965,-1104.9999999999898,-1588.0000000000116,-1987.0000000000055,1149.000000000001,-2052.000000000007,,-5033.000000000018
2019.02.14,-181.9999999999933,802.9999999999982,-769.9999999999818,-1665.0000000000055,-1963.0000000000036,1072.0000000000027,-1900.0000000000057,,-4604.999999999989
2019.02.14,-114.99999999999844,780.000000000003,-728.999999999985,-1555.0000000000175,-1865.0000000000055,1036.0000000000014,-1881.0000000000002,,-4329.000000000003
2019.02.14,-116.99999999998934,753.0000000000036,-729.9999999999898,-1483.000000000012,-1851.0000000000027,1013.0000000000052,-1893.0000000000007,,-4307.999999999985
2019.02.14,-102.00000000000209,753.0000000000036,-834.0000000000032,-1363.0000000000032,-1767.0000000000075,1013.0000000000052,-1961.0000000000127,,-4261.00000000002
2019.02.14,-17.000000000000348,744.9999999999957,-786.0000000000014,-1310.0000000000111,-1714.9999999999998,996.9999999999999,-1939.0000000000073,,-4025.0000000000246
2019.02.14,-70.99999999999883,783.9999999999958,-831.9999999999936,-1394.0000000000064,-1775.9999999999998,1037.0000000000061,-1942.0000000000073,,-4194.000000000004
2019.02.14,-79.99999999999119,765.0000000000045,-762.9999999999768,-1722.0000000000014,-2063.999999999999,1063.0000000000023,-1971.0000000000036,,-4771.999999999965
2019.02.14,-92.00000000000318,765.0000000000045,-515.9999999999911,-1784.0000000000077,-2217.0000000000023,1026.0000000000105,-2001.0000000000048,,-4818.9999999999945
2019.02.14,-86.99999999999264,799.0000000000052,-475.9999999999991,-1799.0000000000173,-2256.9999999999977,1035.000000000011,-1968.0000000000036,,-4752.9999999999945
2019.02.14,-1.999999999990898,814.0000000000036,-525.999999999982,-1633.0000000000177,-2217.0000000000023,950.0000000000028,-2006.0000000000002,,-4619.999999999986
