date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.07,-351.0000000000124,-306.00000000000625,42.0000000000087,77.00000000000485,-245.99999999999068,-18.000000000000682,-236.99999999999832,-491.9999999999902,-157.0000000000107,-182.00000000000216,18.000000000000682,36.000000000001364,,-1815.9999999999957
2021.06.07,-419.0000000000138,-334.00000000001205,62.000000000006494,61.999999999995396,-251.00000000000122,-85.00000000000796,-270.99999999999903,-491.9999999999902,-135.99999999999568,-176.00000000000193,37.9999999999967,55.999999999997385,,-1946.000000000026
2021.06.07,-380.00000000000256,-375.0000000000142,-0.999999999995449,16.0000000000049,-148.99999999999915,-76.00000000000762,-214.00000000000307,-394.00000000000546,-134.9999999999909,-171.00000000000648,36.000000000001364,43.99999999999693,,-1799.0000000000218
2021.06.07,-232.00000000000998,-292.00000000000335,109.99999999999899,102.00000000000209,-235.99999999999176,10.99999999999568,-236.00000000000287,-403.99999999999636,-91.00000000000819,-169.00000000001114,117.999999999995,98.99999999998954,,-1220.0000000000423
2021.06.07,-316.0000000000052,-287.000000000015,138.00000000000477,136.00000000000279,-237.99999999998266,-46.00000000000648,-240.00000000000688,-474.9999999999943,-181.99999999998795,-205.0000000000125,81.99999999999363,67.99999999999784,,-1565.0000000000118
2021.06.07,-354.9999999999942,-297.0000000000139,125.00000000000844,129.9999999999968,-241.00000000000233,-73.0000000000075,-253.99999999999866,-500.0,-207.9999999999984,-201.00000000000762,93.99999999999409,96.9999999999942,,-1683.000000000029
2021.06.07,-228.00000000000597,-273.9999999999965,175.00000000000293,205.99999999999508,-123.99999999999079,-102.00000000000387,-172.00000000000549,-408.00000000001546,-203.00000000000296,-201.00000000000762,122.99999999999045,146.99999999999136,,-1061.0000000000487
2021.06.07,-177.00000000000495,-236.00000000001398,177.00000000000495,212.99999999999653,-150.99999999999002,-51.00000000000193,-170.00000000000347,-346.00000000000364,-175.00000000001137,-153.0000000000058,132.99999999999557,164.00000000000148,,-772.0000000000366
2021.06.07,-239.00000000001143,-161.00000000001114,187.00000000000384,205.99999999999508,-158.99999999999804,-46.999999999997044,-165.00000000000404,-414.0000000000157,-187.99999999998818,-109.99999999999943,134.9999999999909,147.99999999999613,,-807.0000000000389
2021.06.07,-272.00000000000557,-168.0000000000126,164.00000000000858,156.00000000000057,-154.99999999999403,-57.00000000000216,-160.00000000000458,-420.99999999999227,-216.00000000000819,-103.00000000000864,121.99999999999989,115.99999999999966,,-994.0000000000194
2021.06.07,-53.999999999998494,-104.99999999999955,225.00000000000853,238.0000000000049,-0.9999999999843467,-49.000000000006594,-58.99999999999794,-240.0000000000091,-213.99999999999864,-81.00000000000307,161.00000000000136,159.9999999999966,,-18.999999999986414
2021.06.07,85.99999999998609,-69.00000000000794,262.00000000000665,307.0000000000017,-5.999999999994898,-93.00000000000352,-58.99999999999794,-280.00000000000114,-276.00000000001046,-146.0000000000008,116.99999999999022,144.99999999999602,,-12.000000000036039
2021.06.07,133.00000000000534,-131.00000000001444,291.0000000000079,348.9999999999993,69.00000000000794,-108.00000000000409,-4.000000000004,-189.99999999999773,-283.9999999999918,-201.00000000000762,149.99999999999147,216.99999999999875,,290.99999999999113
2021.06.07,181.9999999999933,-239.00000000001143,324.00000000000205,394.00000000000546,86.0000000000083,-150.00000000000568,7.0000000000014495,-197.00000000000273,-287.00000000000614,-297.00000000001125,168.99999999999693,250.99999999999056,,242.99999999996078
2021.06.07,173.00000000000094,-240.00000000001796,338.00000000000495,407.0000000000018,-14.999999999987246,-195.0000000000074,-50.0000000000056,-300.9999999999877,-319.9999999999932,-328.00000000000296,143.00000000000068,253.99999999999068,,-134.00000000000296
2021.06.07,123.99999999999079,-253.00000000001432,301.0000000000068,382.00000000000455,-72.99999999998974,-97.00000000000841,-119.00000000000244,-337.99999999999386,-282.0000000000107,-334.0000000000032,86.99999999998909,180.99999999999739,,-421.000000000034
2021.06.07,92.00000000000318,-144.0000000000108,270.99999999999903,363.0000000000022,-100.99999999999554,-73.0000000000075,-130.0000000000079,-355.99999999999454,-216.00000000000819,-271.0000000000008,65.99999999998829,173.00000000000182,,-326.0000000000308
2021.06.07,117.99999999999588,-168.99999999999693,268.0000000000016,388.9999999999949,-103.99999999999298,-54.000000000002046,-178.00000000000037,-318.00000000001205,-198.0000000000075,-268.0000000000007,93.99999999999409,212.99999999999386,,-207.00000000003217
2021.06.07,123.99999999999079,-124.99999999999733,270.0000000000036,378.00000000000057,-148.99999999999915,36.99999999999193,-204.00000000000418,-231.99999999999932,-32.00000000001069,-198.0000000000075,114.99999999999488,229.99999999998977,,213.9999999999534
2021.06.07,202.9999999999976,-43.999999999999595,323.0000000000066,475.0000000000032,-129.00000000000134,97.99999999999898,-194.0000000000053,-187.99999999998818,15.999999999991132,-170.0000000000017,149.99999999999147,304.9999999999926,,844.9999999999853
2021.06.07,234.00000000000088,44.99999999998394,351.0000000000013,487.99999999999955,-139.9999999999846,131.00000000000023,-197.00000000000273,-149.0000000000009,43.00000000000637,-96.00000000000364,179.9999999999926,336.9999999999891,,1226.9999999999823
2021.06.07,243.99999999999977,42.999999999993044,355.0000000000053,470.9999999999992,-75.99999999998718,120.99999999999511,-155.00000000000514,-109.00000000000887,40.99999999999682,-82.00000000000784,195.99999999999795,327.99999999998875,,1376.9999999999668
2021.06.07,262.00000000000665,48.000000000003595,347.0000000000084,458.00000000000284,-55.99999999998939,70.99999999999795,-143.9999999999997,-90.00000000000341,28.999999999996362,-75.00000000000284,188.99999999999295,326.9999999999982,,1366.0000000000116
2021.06.07,299.00000000000483,31.000000000003247,341.0000000000024,472.00000000000574,2.999999999997449,55.999999999997385,-119.00000000000244,-58.9999999999975,20.000000000010232,-115.99999999999966,170.99999999999227,317.99999999999784,,1417.0000000000114
2021.06.07,331.999999999999,-1.0000000000065512,355.0000000000053,487.0000000000041,-14.000000000002899,99.00000000000375,-123.00000000000644,-74.00000000001228,25.000000000005684,-149.0000000000009,167.0000000000016,315.9999999999883,,1419.9999999999786
2021.06.07,302.0000000000023,-26.999999999999247,323.0000000000066,439.0000000000005,-58.99999999998684,88.99999999999864,-121.00000000000443,-92.99999999998931,-2.999999999985903,-167.0000000000016,137.99999999999102,265.99999999999113,,1087.0000000000227
2021.06.07,263.99999999999756,-63.000000000013046,311.00000000000574,336.00000000000296,-61.99999999998429,78.00000000000296,-138.00000000000477,-146.000000000015,-7.000000000005002,-182.00000000000216,125.99999999999056,115.99999999999966,,632.9999999999751
2021.06.07,285.00000000000193,-141.00000000001333,309.99999999999915,424.00000000000216,-54.99999999998284,79.9999999999983,-126.99999999999933,-132.000000000005,-8.99999999998613,-255.00000000000966,112.99999999999955,237.99999999999955,,731.0000000000043
2021.06.07,255.99999999998957,-104.00000000001519,296.0000000000074,399.0000000000049,-48.000000000003595,70.99999999999795,-126.0000000000039,-137.00000000000045,-7.000000000005002,-219.0000000000083,118.99999999999977,251.99999999999534,,751.9999999999584
2021.06.07,219.99999999999798,-138.0000000000159,273.000000000001,327.99999999999494,-66.99999999999484,-13.999999999995794,-135.00000000000733,-180.00000000000682,-38.99999999998727,-243.99999999999977,70.99999999999795,153.99999999999636,,228.9999999999805
2021.06.08,209.9999999999991,-133.00000000000534,253.99999999999866,238.0000000000049,-170.00000000000347,-33.00000000000125,-112.000000000001,-306.99999999998795,-75.9999999999934,-294.00000000001114,9.999999999990905,134.00000000000034,,-279.00000000000966
2021.06.08,215.99999999999397,-136.00000000000279,262.00000000000665,324.9999999999975,-200.99999999998454,-19.000000000005457,-109.00000000000354,-205.0000000000125,-46.999999999997044,-269.00000000000546,61.99999999999761,143.99999999999125,,22.99999999997567
2021.06.08,252.99999999999213,-173.00000000000094,278.00000000000045,351.0000000000013,-81.9999999999821,-4.9999999999954525,-125.00000000000844,-152.9999999999916,-36.000000000001364,-278.0000000000058,78.99999999999352,173.99999999999238,,282.9999999999942
2021.06.08,226.99999999999943,-180.0000000000024,280.00000000000244,358.0000000000028,-58.99999999998684,49.99999999999716,-131.00000000000333,-164.0000000000157,-25.000000000005684,-278.0000000000058,90.99999999999397,181.99999999998795,,350.9999999999641
2021.06.08,235.99999999999176,-175.00000000001404,290.00000000000136,344.99999999999534,-37.99999999998249,48.00000000000182,-138.00000000000477,-146.99999999999136,-8.000000000009777,-263.00000000000523,105.99999999999454,178.99999999998784,,434.999999999965
2021.06.08,219.99999999999798,-182.0000000000155,287.0000000000039,329.999999999997,-41.000000000002146,48.99999999999238,-140.0000000000068,-153.99999999999636,-12.000000000000455,-258.0000000000098,109.99999999999943,167.0000000000016,,375.99999999996123
2021.06.08,211.00000000000563,-184.00000000000637,284.0000000000065,331.999999999999,-46.999999999997044,10.000000000005116,-139.00000000000023,-205.0000000000125,-69.99999999999318,-287.00000000000614,97.99999999999898,150.99999999999625,,153.99999999999602
2021.06.08,126.0000000000039,-150.00000000000568,248.00000000000378,339.99999999999585,-68.99999999998573,111.0000000000042,-150.00000000000568,-92.99999999998931,46.999999999997044,-161.00000000000136,158.99999999999181,233.99999999999466,,642.0000000000035
2021.06.08,167.9999999999904,-141.00000000001333,245.0000000000063,373.99999999999653,-98.99999999998244,150.99999999999625,-143.9999999999997,-52.99999999999727,68.00000000001205,-134.00000000000034,153.99999999999636,298.0000000000018,,887.0000000000067
2021.06.08,146.00000000000168,-168.99999999999693,236.00000000000287,336.9999999999984,-106.99999999999044,198.99999999999807,-153.99999999999858,-37.00000000000614,98.99999999998954,-137.00000000000045,161.00000000000136,259.9999999999909,,833.9999999999902
2021.06.08,140.0000000000068,-191.00000000000784,211.00000000000563,302.9999999999977,-124.99999999999733,182.99999999999272,-151.00000000000114,-86.00000000001273,44.999999999987494,-176.00000000000193,113.99999999999011,207.9999999999984,,474.99999999995794
2021.06.08,106.00000000000608,-198.00000000000927,196.00000000000728,311.00000000000574,-160.99999999998892,161.00000000000136,-160.00000000000458,-170.99999999999227,6.000000000000227,-209.00000000000318,76.99999999999818,208.99999999998897,,167.00000000000963
2021.06.08,48.99999999998794,-216.00000000001617,175.99999999999838,304.00000000000426,-178.99999999999582,170.0000000000017,-169.00000000000804,-181.99999999998795,3.0000000000143245,-201.00000000000762,70.99999999999795,205.99999999998886,,31.99999999997786
2021.06.08,53.999999999998494,-199.00000000001583,191.00000000000784,305.99999999999517,-173.99999999998528,182.99999999999272,-165.00000000000404,-147.99999999999613,32.00000000001069,-164.00000000000148,106.99999999999932,237.99999999999955,,261.000000000001
2021.06.08,28.000000000005798,-207.00000000000162,155.00000000000514,253.99999999999866,-168.99999999999693,167.0000000000016,-167.00000000000603,-146.000000000015,28.999999999996362,-151.00000000001046,89.9999999999892,190.9999999999883,,73.99999999995501
2021.06.08,26.999999999999247,-199.00000000001583,162.0000000000066,243.99999999999977,-185.99999999999727,161.99999999999193,-178.00000000000037,-186.00000000000705,21.000000000015007,-163.0000000000109,78.99999999999352,161.99999999999193,,-55.000000000033424
2021.06.08,28.999999999990145,-177.00000000000495,162.0000000000066,241.99999999999778,-193.99999999998306,194.99999999999318,-182.99999999999983,-153.99999999999636,48.00000000000182,-136.0000000000099,87.99999999999386,173.00000000000182,,92.99999999999108
2021.06.08,-63.000000000013046,-200.00000000000017,125.00000000000844,205.99999999999508,-224.000000000002,206.99999999999363,-214.99999999999852,-165.99999999999682,72.00000000000273,-114.00000000000432,95.99999999998943,171.99999999999704,,-104.00000000002848
2021.06.08,-29.00000000001235,-202.9999999999976,131.99999999999878,202.9999999999976,-215.99999999999397,197.00000000000273,-207.00000000000162,-175.00000000001137,79.00000000000773,-115.0000000000091,97.99999999999898,165.99999999999682,,-70.00000000002336
2021.06.08,-5.999999999994898,-167.00000000000603,185.00000000000182,261.0000000000001,-194.99999999998963,179.9999999999926,-201.00000000000674,-158.99999999999181,56.99999999998795,-114.00000000000432,143.99999999999125,216.99999999999875,,201.99999999997905
2021.06.08,-222.99999999999542,-259.0000000000092,89.00000000000574,134.99999999999625,-288.99999999998374,161.00000000000136,-251.00000000000122,-299.0000000000066,-18.000000000000682,-125.0,98.99999999998954,137.99999999999102,,-842.0000000000131
2021.06.08,-204.00000000000418,-243.99999999999977,119.99999999999788,177.00000000000495,-332.9999999999833,182.99999999999272,-263.99999999999756,-293.00000000000637,16.999999999995907,-120.00000000000455,108.99999999999466,158.99999999999181,,-693.0000000000178
2021.06.08,-248.00000000000378,-255.00000000000523,136.00000000000279,163.00000000000205,-428.9999999999905,242.999999999995,-275.99999999999847,-307.9999999999927,49.000000000006594,-103.9999999999992,149.99999999999147,167.0000000000016,,-711.9999999999906
2021.06.08,-219.00000000001364,-250.00000000001688,148.0000000000037,173.00000000000094,-473.99999999999665,307.00000000000216,-270.0000000000036,-287.00000000000614,61.00000000000705,-100.00000000000853,153.99999999999636,171.99999999999704,,-585.0000000000381
2021.06.08,-143.00000000000423,-182.0000000000155,153.99999999999858,183.99999999999528,-522.0000000000002,387.00000000000045,-251.00000000000122,-242.999999999995,58.9999999999975,-81.00000000000307,155.9999999999917,180.99999999999739,,-301.0000000000383
2021.06.08,-178.99999999999582,-200.00000000000017,84.0000000000063,114.99999999999844,-478.0000000000006,421.99999999999704,-258.9999999999981,-200.9999999999934,85.00000000000796,-52.00000000000671,105.99999999999454,128.0000000000001,,-428.99999999999045
2021.06.08,-222.00000000001108,-198.00000000000927,82.00000000000429,102.00000000000209,-573.0000000000013,370.00000000000455,-291.0000000000079,-390.99999999999113,0.0,-146.0000000000008,40.99999999999682,64.99999999999773,,-1161.000000000016
2021.06.08,-212.00000000001216,-199.00000000001583,107.00000000000153,124.99999999999733,-588.9999999999951,368.9999999999998,-301.0000000000068,-418.00000000000637,16.999999999995907,-154.00000000001057,43.99999999999693,53.999999999987836,,-1157.0000000000678
2021.06.08,-123.00000000000644,-119.00000000000244,143.00000000000423,148.0000000000037,-530.9999999999926,430.9999999999974,-258.9999999999981,-245.00000000000455,66.0000000000025,-47.000000000011255,112.99999999999955,110.99999999999,,-312.0000000000181
2021.06.08,-109.00000000000354,-116.00000000000499,147.00000000000824,153.99999999999858,-529.999999999986,414.99999999999204,-240.00000000000688,-280.00000000000114,24.00000000000091,-72.00000000000273,123.99999999999523,120.99999999999511,,-362.0000000000151
2021.06.08,-97.00000000001374,-97.9999999999981,206.00000000000617,211.00000000000563,-553.0000000000035,378.0000000000001,-258.9999999999981,-361.99999999999477,-20.000000000010232,-148.00000000001035,111.99999999999477,144.99999999999602,,-485.00000000002615
2021.06.08,-143.00000000000423,-229.99999999999687,113.00000000000753,170.00000000000347,-580.999999999987,343.0000000000035,-261.0000000000001,-395.00000000001023,-75.9999999999934,-216.00000000000819,27.999999999991587,79.9999999999983,,-1167.999999999996
2021.06.08,-154.99999999999403,-206.00000000001728,130.0000000000079,188.9999999999947,-553.0000000000035,349.00000000000375,-280.9999999999979,-391.9999999999959,-22.999999999996135,-178.00000000001148,42.00000000000159,105.99999999999454,,-972.0000000000139
2021.06.08,-323.0000000000066,-282.0000000000045,46.00000000000159,-22.999999999995246,-737.9999999999942,305.9999999999974,-417.0000000000007,-469.99999999999886,-18.000000000000682,-184.0000000000117,3.9999999999906777,-82.99999999999841,,-2182.000000000021
2021.06.08,-306.00000000000625,-321.0000000000157,87.99999999999919,56.99999999999594,-700.999999999996,405.9999999999917,-402.9999999999978,-492.999999999995,98.99999999998954,-196.00000000001216,33.00000000000125,-13.00000000000523,,-1750.0000000000502
2021.06.08,-261.0000000000001,-306.00000000000625,102.00000000000209,75.9999999999983,-597.0000000000031,412.9999999999967,-387.000000000004,-365.0000000000091,122.99999999999045,-170.0000000000017,79.9999999999983,30.9999999999917,,-1261.0000000000468
2021.06.08,-120.00000000000898,-273.9999999999965,63.00000000000195,-7.9999999999968985,-526.9999999999886,432.00000000000216,-275.000000000003,-241.99999999999022,87.99999999999386,-165.00000000000625,33.00000000000125,-60.000000000002274,,-1054.9999999999936
2021.06.08,-80.99999999999774,-323.0000000000066,106.00000000000608,38.0000000000047,-495.000000000001,429.00000000000205,-248.99999999999923,-225.9999999999991,88.99999999999864,-197.00000000000273,63.99999999999295,-24.00000000000091,,-869.0000000000028
2021.06.08,-99.00000000000463,-388.0000000000106,82.99999999999974,27.999999999994696,-499.9999999999893,442.99999999999784,-258.0000000000027,-212.99999999999386,110.00000000001364,-230.00000000000398,55.999999999997385,-10.000000000005116,,-978.0000000000067
2021.06.08,-62.000000000006494,-450.00000000001705,106.00000000000608,29.999999999996696,-462.9999999999912,423.9999999999924,-235.00000000000742,-163.0000000000109,110.99999999999,-290.00000000000625,77.99999999998875,-13.00000000000523,,-927.0000000000706
2021.06.08,-72.0000000000054,-445.0000000000065,84.0000000000063,11.00000000000545,-431.99999999998795,411.00000000000136,-228.00000000000597,-158.00000000001546,104.99999999998977,-259.00000000000034,64.99999999999773,-13.00000000000523,,-931.000000000026
2021.06.08,-38.0000000000047,-434.000000000001,85.00000000000173,12.999999999996348,-390.9999999999858,385.9999999999957,-202.0000000000022,-128.99999999999068,99.99999999999432,-260.0000000000051,64.99999999999773,-11.00000000000989,,-816.0000000000135
2021.06.08,-1.0000000000065512,-428.00000000000614,104.99999999999955,39.00000000000014,-387.99999999998835,420.0000000000017,-207.00000000000162,-117.999999999995,112.99999999999955,-280.00000000000114,70.99999999999795,-2.0000000000095497,,-676.0000000000094
2021.06.08,7.0000000000014495,-468.00000000000176,119.00000000000244,58.99999999999794,-376.9999999999829,414.99999999999204,-197.00000000000273,-106.99999999999932,109.00000000000887,-310.0000000000023,80.99999999998886,7.999999999995566,,-661.0000000000018
2021.06.08,45.000000000006146,-402.9999999999978,140.0000000000068,34.000000000000696,-333.9999999999899,426.9999999999925,-152.00000000000767,-26.00000000001046,109.00000000000887,-236.0000000000042,126.99999999999534,0.999999999990564,,-268.00000000000915
2021.06.08,15.999999999993797,-482.00000000000466,123.00000000000644,50.0000000000056,-332.9999999999833,387.00000000000045,-148.0000000000037,-92.99999999998931,46.999999999997044,-318.00000000001205,88.99999999999864,-4.0000000000048885,,-665.999999999996
2021.06.08,-14.000000000002899,-482.00000000000466,121.99999999999989,41.9999999999976,-370.00000000000364,394.00000000000546,-165.9999999999995,-104.99999999998977,50.99999999998772,-320.0000000000074,83.99999999998897,-12.000000000000455,,-776.0000000000286
2021.06.08,-45.000000000006146,-473.0000000000123,92.00000000000318,12.999999999996348,-414.00000000000324,387.00000000000045,-185.00000000000182,-147.99999999999613,55.00000000000682,-307.00000000000216,61.99999999999761,-30.000000000001137,,-993.0000000000185
2021.06.09,-95.00000000000064,-451.0000000000014,52.000000000007596,-2.999999999997449,-498.9999999999828,376.99999999999534,-175.00000000000293,-225.9999999999991,45.99999999999227,-359.99999999999943,37.9999999999967,-51.00000000000193,,-1346.9999999999936
2021.06.09,-68.00000000000139,-456.9999999999963,69.00000000000794,24.999999999997247,-461.99999999998465,385.0000000000051,-180.99999999999784,-156.0000000000059,54.000000000002046,-307.00000000000216,45.99999999999227,-12.000000000000455,,-1063.999999999984
2021.06.09,-69.00000000000794,-477.0000000000163,70.0000000000034,29.000000000001247,-418.9999999999916,387.00000000000045,-180.0000000000024,-153.99999999999636,57.999999999992724,-293.00000000000637,46.999999999997044,-3.0000000000001137,,-1004.0000000000263
2021.06.09,-49.00000000001015,-468.00000000000176,89.00000000000574,39.999999999995595,-398.9999999999938,402.9999999999916,-174.00000000000747,-141.9999999999959,60.000000000002274,-301.00000000000193,70.99999999999795,1.9999999999953388,,-868.0000000000225
2021.06.09,-43.00000000001525,-479.0000000000072,87.99999999999919,31.000000000003247,-387.000000000004,381.0000000000002,-167.00000000000603,-146.000000000015,43.00000000000637,-297.00000000001125,72.99999999999329,-5.000000000009663,,-908.0000000000662
2021.06.09,-51.000000000001044,-450.00000000001705,94.00000000000519,-9.00000000000345,-390.9999999999858,375.0,-175.99999999999838,-170.00000000001592,37.00000000000614,-291.000000000011,58.9999999999975,-64.00000000000716,,-1037.000000000031
2021.06.09,-59.99999999999339,-465.0000000000043,82.99999999999974,-7.9999999999968985,-392.9999999999989,349.9999999999943,-187.9999999999993,-201.99999999999818,7.000000000005002,-325.00000000000284,27.999999999991587,-72.00000000000273,,-1245.000000000006
2021.06.09,-4.000000000004,-412.9999999999967,134.0000000000008,78.99999999999574,-373.99999999998545,343.0000000000035,-170.99999999999892,-155.00000000000114,0.0,-296.0000000000065,72.99999999999329,22.999999999996135,,-761.0000000000032
2021.06.09,29.999999999996696,-412.00000000001234,138.00000000000477,73.00000000000084,-340.9999999999913,343.0000000000035,-148.0000000000037,-145.00000000001023,-7.000000000005002,-313.0000000000024,67.99999999999784,-10.000000000005116,,-724.0000000000264
2021.06.09,15.999999999993797,-402.9999999999978,114.00000000000298,53.00000000000304,-354.9999999999942,343.9999999999941,-156.00000000000057,-157.0000000000107,-1.0000000000047748,-298.0000000000018,54.99999999999261,-37.00000000000614,,-825.0000000000294
2021.06.09,39.999999999995595,-381.0000000000091,106.00000000000608,56.0000000000005,-356.00000000000074,397.99999999999613,-163.99999999999747,-100.99999999999909,63.99999999999295,-274.0000000000009,57.999999999992724,-13.00000000000523,,-567.0000000000286
2021.06.09,38.0000000000047,-395.000000000012,118.00000000000699,53.999999999998494,-364.9999999999931,402.000000000001,-175.00000000000293,-105.99999999999454,70.99999999999795,-279.0000000000106,60.99999999999284,-17.000000000010118,,-593.0000000000213
2021.06.09,95.999999999985,-409.0000000000149,107.00000000000153,73.99999999999629,-353.99999999998766,420.99999999999227,-162.0000000000066,-43.00000000000637,99.99999999999432,-287.00000000000614,52.99999999999727,7.999999999995566,,-396.0000000000594
2021.06.09,55.000000000005045,-423.0000000000178,60.00000000000449,31.999999999998696,-370.999999999988,447.00000000000273,-169.00000000000804,-49.000000000006594,117.999999999995,-276.00000000001046,16.999999999995907,-12.000000000000455,,-571.0000000000294
2021.06.09,18.999999999991246,-421.0000000000047,70.0000000000034,48.99999999999905,-375.9999999999986,432.00000000000216,-182.99999999999983,-81.99999999999363,110.00000000001364,-268.0000000000007,42.999999999992156,1.9999999999953388,,-605.0000000000005
2021.06.09,-18.0000000000069,-407.0000000000018,99.00000000000463,39.999999999995595,-420.9999999999825,424.99999999999716,-208.00000000000819,-116.99999999999022,108.00000000000409,-259.00000000000034,65.99999999998829,-5.000000000009663,,-697.0000000000099
2021.06.09,-22.999999999995246,-391.000000000008,107.00000000000153,55.000000000005045,-414.9999999999876,408.9999999999918,-208.00000000000819,-132.000000000005,100.99999999999909,-253.0000000000001,73.99999999999807,9.999999999990905,,-666.0000000000177
2021.06.09,-12.000000000012001,-389.0000000000171,113.00000000000753,78.99999999999574,-385.99999999999744,397.00000000000557,-194.0000000000053,-121.00000000000932,86.99999999998909,-248.00000000000466,77.99999999998875,30.000000000001137,,-566.000000000058
2021.06.09,1.999999999990898,-423.0000000000178,124.00000000000189,56.0000000000005,-418.9999999999916,388.9999999999958,-194.0000000000053,-122.99999999999045,67.00000000000728,-282.0000000000107,74.99999999998863,6.999999999990791,,-721.0000000000401
2021.06.09,21.999999999988695,-375.0000000000142,134.0000000000008,53.999999999998494,-383.99999999998437,317.99999999999784,-191.00000000000784,-121.00000000000932,25.000000000005684,-307.00000000000216,64.99999999999773,-22.00000000000557,,-782.0000000000342
