date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.20,463.0000000000134,49.99999999999449,768.0000000000007,-1249.0000000000111,400.00000000000034,856.0000000000013,2461.0000000000023,1631.0000000000048,-1694.9999999999932,-937.9999999999944,-219.00000000000253,-2707.999999999999,-1981.0000000000105,-77.00000000001239,291.000000000011,-322.9999999999955,-723.9999999999914,,-2993.999999999982
2015.01.20,253.99999999999866,21.00000000000435,870.0000000000045,-1099.0000000000055,341.99999999999784,786.9999999999933,2112.0000000000027,1475.000000000004,-1307.9999999999927,-792.9999999999993,-149.99999999999457,-2204.9999999999905,-1692.0000000000045,-69.00000000000261,222.99999999999898,-295.0000000000008,-713.9999999999924,,-2240.999999999978
2015.01.20,276.9999999999939,11.999999999989797,980.9999999999945,-1079.0000000000077,398.9999999999938,844.0000000000003,2188.9999999999964,1526.0000000000052,-1128.9999999999907,-729.9999999999973,-131.99999999999878,-2137.9999999999955,-1571.0000000000114,-151.00000000001046,154.00000000001057,-303.9999999999932,-713.9999999999924,,-1566.0000000000127
2015.01.20,202.00000000001327,-92.00000000000318,1087.0000000000032,-1146.0000000000025,407.99999999999727,868.9999999999975,2134.0000000000136,1441.0000000000034,-1205.9999999999889,-880.000000000003,-185.00000000000182,-2154.999999999996,-1573.0000000000023,-228.00000000000864,103.9999999999992,-339.0000000000004,-758.9999999999985,,-2317.9999999999777
2015.01.20,161.00000000001114,-117.99999999999588,1162.9999999999968,-1180.0000000000032,431.99999999999903,944.9999999999958,2273.000000000014,1526.0000000000052,-1185.0000000000023,-858.0000000000032,-151.00000000000114,-2157.000000000009,-1522.0000000000011,-254.0000000000049,111.0000000000042,-343.9999999999999,-754.0000000000102,,-1912.0000000000048
2015.01.20,201.00000000000674,-80.00000000001339,1243.9999999999998,-1175.9999999999993,452.99999999999227,968.0000000000022,2232.999999999996,1509.999999999989,-1096.0000000000036,-844.0000000000003,-165.9999999999995,-2184.000000000008,-1639.0000000000127,-259.00000000000034,134.00000000000034,-418.9999999999916,-822.9999999999959,,-1943.0000000000393
2015.01.20,234.00000000000088,-96.00000000000719,1266.999999999996,-1198.0000000000102,449.9999999999948,1063.9999999999982,2642.000000000011,1774.9999999999932,-1225.999999999999,-939.0000000000009,-197.99999999999818,-2275.000000000005,-1636.9999999999995,-285.0000000000108,257.000000000005,-569.9999999999927,-1011.0000000000064,,-1746.0000000000314
2015.01.20,270.99999999999903,-127.00000000001043,1289.0000000000014,-1229.9999999999977,444.9999999999954,1079.999999999992,2733.0000000000077,1861.999999999986,-1263.0000000000052,-973.999999999997,-224.000000000002,-2326.000000000006,-1633.0000000000177,-253.0000000000001,228.9999999999992,-537.9999999999941,-1029.9999999999975,,-1689.000000000048
2015.01.20,265.0000000000041,-70.0000000000145,1254.000000000005,-1210.0,415.99999999999415,966.9999999999957,2507.999999999999,1673.9999999999977,-1349.9999999999943,-1034.0000000000016,-170.99999999999892,-2262.9999999999927,-1490.999999999998,-227.00000000000387,148.00000000001035,-366.9999999999951,-893.0000000000105,,-1844.0000000000034
2015.01.20,194.0000000000053,-68.00000000000139,1191.0000000000025,-1339.0000000000014,418.9999999999916,973.999999999997,2239.000000000013,1526.0000000000052,-1324.0000000000123,-1000.0000000000009,-170.00000000000347,-2407.0000000000036,-1507.9999999999982,-135.00000000000512,159.00000000000603,-336.9999999999984,-879.0000000000075,,-2465.000000000012
2015.01.20,144.0000000000108,-29.00000000001235,1180.0000000000068,-1313.999999999993,405.9999999999952,1039.0000000000011,2459.9999999999955,1705.000000000001,-1133.0000000000098,-863.9999999999981,-149.99999999999457,-2380.9999999999886,-1530.000000000009,-140.00000000000057,231.00000000000875,-368.00000000000165,-944.9999999999958,,-1688.999999999984
2015.01.20,139.00000000000023,-45.000000000006146,1251.9999999999955,-1347.9999999999936,407.99999999999727,1037.9999999999945,2262.0000000000086,1621.0000000000057,-975.9999999999991,-839.0000000000009,-120.99999999999334,-2346.0000000000036,-1575.0000000000152,-111.0000000000042,213.00000000000807,-930.999999999993,-1493.9999999999952,,-2852.9999999999945
2015.01.21,123.00000000000644,-43.999999999999595,1219.9999999999989,-1326.000000000005,490.00000000000153,1322.9999999999964,2103.9999999999945,1520.9999999999945,-992.999999999995,-693.9999999999947,-127.99999999999478,-2323.000000000008,-1563.0000000000032,-103.00000000000864,588.0000000000081,-788.9999999999952,-1384.0000000000075,,-1978.0000000000114
2015.01.21,164.99999999999292,7.999999999985796,1183.9999999999975,-1346.0000000000027,463.9999999999977,1308.9999999999934,2083.999999999997,1482.99999999999,-1002.0000000000095,-668.9999999999974,-88.99999999999464,-2377.000000000007,-1639.0000000000127,-63.00000000000239,580.0000000000125,-801.9999999999916,-1384.0000000000075,,-2094.0000000000587
2015.01.21,151.00000000001222,-21.00000000000435,1153.000000000006,-1302.0000000000032,478.9999999999961,1405.9999999999961,1896.0000000000089,1337.9999999999948,-795.0000000000159,-522.9999999999957,-85.00000000000173,-2323.9999999999927,-1671.0000000000002,-74.00000000001228,740.9999999999997,-829.0000000000019,-1385.9999999999984,,-1846.0000000000123
2015.01.21,154.0000000000097,-107.00000000001265,1128.0,-1341.9999999999986,483.99999999999557,1352.9999999999932,1916.0000000000066,1346.0000000000027,-846.0000000000036,-570.0000000000039,-134.99999999999625,-2339.0000000000023,-1680.999999999999,-32.00000000001069,662.0000000000061,-792.9999999999993,-1397.0000000000039,,-2199.0000000000164
2015.01.21,95.00000000000064,-117.99999999999588,1135.9999999999957,-1347.0000000000093,542.9999999999935,1357.9999999999925,2076.0000000000114,1418.9999999999925,-966.0000000000082,-634.0000000000013,-126.99999999999933,-2337.9999999999955,-1707.000000000014,-22.00000000000557,660.0000000000108,-768.000000000002,-1256.0000000000127,,-1996.0000000000473
2015.01.21,70.99999999999883,-56.99999999999594,1049.0000000000066,-1316.9999999999905,454.9999999999943,1358.999999999999,1893.0000000000114,1343.9999999999895,-966.0000000000082,-653.999999999999,-92.00000000000318,-2248.99999999999,-1572.0000000000177,-35.0000000000108,761.0000000000099,-893.9999999999948,-1357.0000000000082,,-2261.000000000009
2015.01.21,103.99999999999298,-22.999999999995246,1010.0000000000051,-1228.9999999999911,474.9999999999921,1422.0000000000011,1912.0000000000025,1363.0000000000032,-842.000000000013,-568.0000000000018,-59.99999999999339,-2173.0000000000027,-1625.0000000000098,-18.000000000000682,859.9999999999994,-917.9999999999966,-1395.9999999999973,,-1706.0000000000045
2015.01.21,168.0000000000126,43.999999999999595,908.0000000000013,-1197.0000000000036,346.0000000000019,1339.0000000000014,1946.0000000000032,1435.9999999999927,-902.9999999999916,-639.0000000000007,-51.000000000001044,-2147.9999999999945,-1529.0000000000025,39.99999999999204,830.0000000000125,-881.9999999999939,-1414.000000000004,,-1705.999999999975
2015.01.21,184.00000000000637,55.000000000005045,890.0000000000006,-1137.9999999999945,280.00000000000244,1244.0000000000007,1936.0000000000043,1410.0000000000002,-920.0000000000159,-697.9999999999986,-61.999999999995396,-2083.999999999997,-1207.0000000000025,-9.000000000000341,704.0000000000077,-748.9999999999997,-1411.0000000000066,,-1574.9999999999827
2015.01.21,225.00000000000853,82.00000000000429,670.0000000000017,-1124.9999999999982,252.99999999999213,1202.9999999999984,1956.0000000000023,1427.0000000000005,-1146.9999999999914,-712.9999999999969,-54.999999999993946,-2123.9999999999927,-1231.0000000000043,34.99999999999659,733.0000000000041,-705.0000000000001,-1418.0000000000082,,-1933.9999999999777
2015.01.21,208.99999999999253,100.99999999999554,424.0000000000066,-1109.0000000000043,220.99999999999343,1256.999999999997,1961.999999999997,1455.9999999999907,-1406.000000000006,-744.9999999999957,-34.000000000000696,-2073.999999999998,-1089.0000000000066,50.99999999998772,806.0000000000116,-783.9999999999958,-1485.000000000003,,-2239.0000000000377
2015.01.21,239.99999999999577,99.00000000000463,188.0000000000024,-1106.000000000007,59.99999999999339,1176.9999999999948,1964.0000000000102,1441.9999999999877,-1658.0000000000155,-842.9999999999937,-85.99999999999719,-2170.0000000000055,-1080.0000000000143,205.99999999998886,969.0000000000083,-801.9999999999916,-1578.999999999997,,-2979.0000000000355
2015.01.21,329.00000000000153,131.99999999999878,201.00000000000762,-1061.000000000001,-39.00000000000014,1105.0000000000005,2035.000000000009,1452.9999999999932,-1635.9999999999957,-907.0000000000023,-88.99999999999464,-2177.999999999991,-850.0000000000174,447.9999999999933,1084.0000000000032,-707.000000000002,-1666.0000000000118,,-2346.000000000009
2015.01.21,259.0000000000092,90.99999999999665,311.00000000000705,-1096.0000000000082,24.000000000001798,1190.0000000000023,2011.0000000000073,1435.9999999999927,-1582.9999999999984,-912.0000000000017,-73.00000000000084,-2116.999999999991,-707.0000000000132,412.9999999999967,1097.0000000000084,-687.9999999999998,-1652.000000000009,,-1995.9999999999995
2015.01.21,215.99999999999397,78.99999999998464,284.000000000006,-1099.9999999999898,76.99999999999375,1163.9999999999984,1975.0000000000157,1436.9999999999993,-1604.0000000000134,-858.9999999999986,-70.0000000000034,-2106.0000000000077,-780.000000000003,471.9999999999942,1091.0000000000082,-663.0000000000025,-1577.0000000000061,,-1964.000000000031
2015.01.21,239.00000000001143,82.99999999998863,301.00000000000193,-1052.0000000000084,48.99999999999905,1171.9999999999952,1883.0000000000125,1411.9999999999911,-1556.0000000000116,-866.9999999999956,-59.99999999999339,-2107.9999999999986,-750.0000000000063,441.99999999999307,1084.0000000000032,-675.9999999999989,-1591.9999999999934,,-1996.0000000000095
2015.01.21,351.99999999999676,209.9999999999991,76.00000000000762,-1019.9999999999986,10.999999999994348,1137.9999999999945,1856.0000000000132,1340.9999999999923,-1574.9999999999886,-839.9999999999964,-41.000000000002146,-2207.9999999999877,-865.0000000000047,450.9999999999934,1124.0000000000095,-739.0000000000008,-1654.0,,-2382.9999999999777
2015.01.21,407.0000000000018,228.99999999999034,-173.99999999999238,-1029.9999999999975,-145.00000000000622,1088.9999999999955,1805.9999999999966,1343.0000000000052,-1812.0000000000118,-897.0000000000033,-63.00000000000195,-2188.9999999999964,-827.0,500.0,1133.0000000000098,-722.9999999999959,-1700.999999999997,,-3054.000000000003
2015.01.21,312.00000000000114,139.00000000000023,-66.0000000000025,-1068.0000000000023,-104.99999999999955,1024.9999999999982,1886.9999999999943,1401.0000000000077,-1978.0000000000086,-936.999999999999,-95.00000000000064,-2227.0000000000014,-824.0000000000025,634.0000000000003,1212.0000000000032,-632.9999999999947,-1635.999999999993,,-2958.999999999998
2015.01.21,322.00000000000006,9.999999999998899,-13.00000000000523,-1049.0000000000111,-1.0000000000065512,1090.000000000002,2109.0000000000055,1442.9999999999943,-2301.0000000000164,-1119.9999999999989,-171.99999999999437,-2207.000000000003,-924.9999999999981,590.999999999994,1227.0000000000039,-630.9999999999927,-1540.000000000008,,-3167.0000000000355
2015.01.21,283.000000000011,-59.99999999999339,171.00000000000648,-1130.9999999999932,127.99999999999478,1169.9999999999932,1794.0000000000066,1191.9999999999932,-2360.99999999999,-1122.0000000000007,-171.99999999999437,-2239.9999999999977,-1235.0000000000084,549.9999999999972,1219.9999999999989,-773.0000000000015,-1549.0000000000005,,-4134.999999999978
2015.01.21,293.0000000000099,69.9999999999923,168.99999999999693,-1197.0000000000036,225.99999999999287,1264.9999999999939,1388.999999999996,1024.999999999987,-1579.0000000000077,-665.0000000000044,-137.9999999999937,-2339.0000000000023,-1493.000000000011,552.9999999999973,1307.0000000000023,-831.9999999999994,-1502.0000000000034,,-3448.0000000000573
2015.01.21,-32.999999999994145,140.99999999999113,257.000000000005,-1288.0000000000002,396.9999999999918,1441.9999999999989,1012.0000000000128,845.0000000000068,-1096.0000000000036,-321.0000000000046,-29.000000000001247,-2377.9999999999914,-1551.0000000000134,557.9999999999927,1400.0000000000057,-922.999999999996,-1611.9999999999911,,-3178.999999999991
2015.01.21,-523.0000000000068,114.99999999999844,189.00000000000716,-1263.9999999999984,344.99999999999534,1451.0000000000023,397.0000000000029,557.9999999999918,-859.0000000000089,-137.9999999999937,-31.999999999998696,-2340.999999999993,-1457.0000000000193,661.9999999999919,1498.0000000000045,-910.9999999999951,-1605.9999999999964,,-3916.000000000016
2015.01.21,-272.99999999998994,147.99999999999258,207.00000000000784,-1200.0000000000011,122.99999999999534,1305.0000000000007,174.00000000000747,419.9999999999982,-620.0000000000045,-243.99999999999977,202.9999999999976,-1702.999999999988,-821.000000000005,441.99999999999307,1247.0,-871.999999999995,-1662.9999999999923,,-3126.9999999999827
2015.01.21,-316.99999999998954,120.99999999999334,218.00000000000352,-1166.0000000000005,136.99999999999824,1240.999999999992,226.00000000001506,464.9999999999932,-530.0000000000011,-210.99999999999451,163.00000000000205,-1583.0000000000011,-389.0000000000171,513.9999999999958,1257.000000000005,-761.999999999996,-1611.9999999999911,,-2227.999999999993
2015.01.21,-158.99999999999804,136.00000000000279,112.99999999999955,-1219.9999999999989,71.99999999999429,1183.9999999999961,199.00000000001583,396.9999999999918,-622.9999999999905,-239.0000000000003,112.99999999999643,-1909.9999999999895,-497.99999999999847,592.9999999999893,1240.000000000009,-674.9999999999923,-1577.0000000000061,,-2853.999999999979
2015.01.21,-143.00000000000423,212.99999999999653,31.00000000000591,-1187.0000000000048,25.999999999992696,1095.999999999997,435.0000000000076,554.9999999999944,-801.9999999999925,-317.9999999999961,160.00000000000458,-1863.999999999999,-348.00000000001495,637.0000000000005,1237.9999999999995,-659.999999999994,-1580.0000000000036,,-2511.0000000000105
2015.01.21,-245.0000000000063,180.0000000000024,-67.99999999999784,-1021.0000000000052,12.999999999996348,1112.9999999999973,289.0000000000059,546.000000000002,-859.0000000000089,-341.99999999999784,207.00000000000162,-1502.9999999999877,-158.0000000000137,637.0000000000005,1234.9999999999995,-673.9999999999968,-1536.000000000004,,-2186.0000000000127
2015.01.21,-273.9999999999965,194.0000000000053,-49.99999999999716,-1017.0000000000013,22.999999999995246,1140.999999999992,199.00000000001583,517.9999999999962,-688.999999999993,-190.99999999999673,250.00000000000577,-1415.999999999995,-245.0000000000063,619.9999999999903,1322.0000000000027,-734.9999999999968,-1554.9999999999952,,-1904.9999999999745
2015.01.21,-241.99999999998667,340.9999999999913,-248.00000000000466,-983.0000000000006,-43.999999999999595,1110.9999999999952,-151.9999999999966,395.0000000000009,-677.9999999999973,-200.99999999999562,297.9999999999983,-1418.9999999999925,-108.00000000001918,673.9999999999924,1341.0000000000082,-705.0000000000001,-1625.999999999994,,-2246.0000000000005
2015.01.21,-212.99999999999653,395.99999999999636,-248.99999999999523,-1009.9999999999998,-91.00000000000774,946.9999999999978,-556.0000000000009,243.99999999999977,-360.00000000001364,-63.99999999999739,345.0000000000064,-1438.000000000006,-49.00000000001015,655.0000000000011,1207.0000000000077,-742.9999999999936,-1632.0000000000111,,-2611.0000000000227
2015.01.21,-180.99999999998673,726.9999999999887,-275.99999999999625,-974.0000000000082,-45.000000000006146,951.9999999999973,-879.9999999999919,34.99999999999615,149.0000000000009,229.00000000000142,551.0000000000015,-1523.0000000000077,-104.00000000001519,762.999999999991,1256.0000000000002,-539.0000000000006,-1448.0000000000048,,-1308.0000000000402
2015.01.21,-387.000000000004,119.99999999998678,-302.99999999999727,-956.0000000000013,-104.99999999999955,773.9999999999969,-1885.9999999999877,-1011.0000000000064,403.99999999999636,361.9999999999957,273.000000000001,-1526.0000000000052,-135.00000000001845,566.9999999999931,983.0000000000041,-642.9999999999936,-1380.0000000000034,,-4849.000000000043
2015.01.21,-242.99999999999324,607.0000000000019,-191.0000000000025,-3383.0000000000027,-82.00000000000429,735.9999999999923,-885.9999999999868,52.99999999999194,24.00000000000091,363.99999999999767,502.00000000000244,-5079.999999999995,-1300.0000000000123,710.9999999999985,965.0000000000034,-318.99999999999153,-1276.9999999999948,,-8798.999999999996
2015.01.21,-371.99999999999454,282.0000000000045,-78.00000000000296,-3438.0000000000077,486.999999999993,1346.0000000000027,-370.00000000000364,295.99999999999625,-586.9999999999891,300.99999999999574,289.0000000000059,-5074.000000000001,-1843.0000000000168,2149.000000000001,1532.0000000000107,318.00000000000716,-1594.0000000000066,,-6356.000000000004
2015.01.21,-286.99999999999284,295.0000000000008,70.00000000000739,-3886.000000000012,661.0000000000005,1561.9999999999968,-482.999999999989,168.99999999999693,-48.00000000000182,621.0000000000049,268.0000000000016,-5848.999999999993,-2542.0,2129.9999999999955,1704.0000000000077,-14.999999999998348,-1584.0000000000077,,-7213.99999999998
2015.01.21,-143.00000000000423,279.99999999999136,233.0000000000041,-4075.999999999991,1090.9999999999975,2022.999999999997,-319.0000000000026,63.99999999999739,294.9999999999875,1046.0000000000025,224.9999999999974,-6252.999999999997,-2911.000000000019,2590.999999999994,2062.000000000012,224.9999999999974,-1604.0000000000055,,-5171.000000000042
2015.01.21,-402.9999999999978,130.99999999999224,376.0000000000048,-4143.999999999992,1161.000000000001,2046.9999999999989,-330.9999999999924,100.00000000000009,-151.00000000001046,785.9999999999978,219.99999999999798,-6018.999999999996,-3010.0000000000014,2498.9999999999955,2018.0000000000007,282.0000000000045,-1375.9999999999995,,-5813.999999999996
2015.01.21,-452.99999999999227,129.99999999998568,460.00000000000796,-4126.000000000007,1212.000000000002,2049.9999999999964,-146.99999999998602,332.99999999999443,27.999999999991587,853.0000000000038,228.00000000000597,-5945.0,-2845.0000000000086,2543.999999999997,1993.000000000009,404.99999999999983,-1354.0000000000107,,-4634.000000000011
2015.01.21,-246.99999999999721,89.99999999999008,424.99999999999716,-3970.9999999999914,1239.9999999999966,2049.9999999999964,12.000000000012001,320.9999999999935,-9.999999999990905,875.0000000000035,173.9999999999964,-5898.999999999987,-2948.0000000000173,2544.9999999999873,1992.0000000000045,270.0000000000036,-1336.0000000000039,,-4417.000000000006
2015.01.21,-280.9999999999979,133.00000000000534,409.9999999999966,-3976.000000000002,1278.0000000000014,2085.999999999999,-261.9999999999845,69.9999999999923,137.00000000000045,1019.0000000000032,177.00000000000495,-5947.999999999998,-2975.0000000000164,2594.999999999999,2124.0000000000095,317.0000000000006,-1305.0000000000007,,-4400.999999999987
2015.01.21,-160.00000000000458,207.00000000000162,313.0000000000024,-4008.999999999996,1205.0000000000005,2052.9999999999936,-402.9999999999978,-8.000000000008,68.9999999999884,982.0000000000051,180.99999999999784,-6000.0000000000055,-3046.0000000000155,2522.9999999999964,2120.0000000000045,304.9999999999997,-1269.9999999999934,,-4938.000000000029
2015.01.21,-60.99999999999994,333.0000000000055,355.99999999999454,-3764.000000000012,1174.9999999999927,2039.9999999999973,-187.99999999998818,193.99999999999417,331.99999999999363,1034.999999999997,194.0000000000053,-5854.999999999988,-3083.0000000000136,2478.999999999999,2105.000000000004,216.0000000000051,-1306.000000000007,,-3798.000000000021
2015.01.21,-82.00000000000429,292.9999999999877,433.00000000000693,-3739.0000000000036,1190.9999999999977,2089.999999999992,-222.99999999999542,163.99999999999747,314.9999999999977,1009.0000000000043,182.00000000000438,-5693.999999999999,-3082.000000000007,2344.999999999999,2072.0000000000027,141.00000000000225,-1334.000000000013,,-3919.000000000031
2015.01.21,-95.00000000000064,263.99999999999756,275.0000000000057,-3631.0000000000064,1231.9999999999998,2095.0000000000023,-451.99999999998573,-80.00000000000229,311.00000000000705,1070.0000000000043,189.00000000000583,-5570.999999999993,-3178.000000000014,2322.999999999993,2109.9999999999995,68.00000000000139,-1337.0000000000105,,-4406.999999999996
2015.01.21,-1.999999999990898,346.0000000000019,260.0000000000051,-3612.9999999999995,1188.9999999999957,2149.9999999999964,-364.9999999999931,4.999999999999449,294.00000000001114,1073.9999999999973,221.00000000000452,-5750.999999999995,-3327.9999999999977,2459.9999999999936,2283.0000000000014,-24.000000000001798,-1514.9999999999998,,-4315.999999999972
2015.01.21,97.00000000001374,533.0000000000057,322.00000000000273,-3645.9999999999936,1164.9999999999939,2191.999999999994,-226.99999999999943,196.99999999999162,543.0000000000064,1212.9999999999975,290.00000000000136,-5800.0000000000055,-3407.0000000000045,2393.000000000001,2328.0000000000027,-81.9999999999932,-1594.999999999991,,-3483.999999999977
2015.01.22,82.00000000000429,550.000000000006,319.0000000000026,-3621.0000000000077,1181.999999999994,2110.000000000001,-231.0000000000034,230.99999999999233,388.00000000000523,1146.0000000000025,300.0000000000003,-5716.9999999999945,-3307.0000000000155,2373.9999999999955,2180.000000000007,-66.99999999999484,-1483.000000000012,,-3564.0000000000173
2015.01.22,103.99999999999298,578.9999999999961,352.00000000000387,-3542.000000000001,1188.0000000000002,2096.999999999993,-78.99999999998464,336.9999999999984,352.00000000000387,1117.0000000000014,324.00000000000205,-5640.000000000001,-3232.0000000000127,2379.9999999999955,2127.0000000000095,52.000000000007596,-1390.0000000000023,,-2873.9999999999973
2015.01.22,99.00000000000463,543.0000000000045,349.00000000000375,-3669.000000000011,1112.0000000000018,2049.000000000001,-89.99999999999008,335.99999999999187,430.0000000000068,1082.0000000000052,300.0000000000003,-5820.000000000003,-3217.000000000003,2357.99999999999,2120.0000000000045,72.0000000000054,-1398.9999999999948,,-3344.999999999982
2015.01.22,130.99999999999224,577.9999999999897,317.0000000000073,-3645.0000000000095,1105.0000000000005,2049.000000000001,-249.99999999999466,341.99999999999784,344.99999999999886,1095.999999999997,319.0000000000026,-5807.000000000006,-3081.0000000000005,2409.9999999999964,2105.000000000004,133.00000000000534,-1456.9999999999973,,-3310.000000000015
2015.01.22,41.000000000002146,388.9999999999949,338.99999999999864,-3797.000000000006,1180.9999999999986,2123.9999999999927,35.00000000000725,391.9999999999924,381.0000000000002,1107.0000000000025,241.00000000000233,-5926.999999999994,-3525.0000000000005,2358.9999999999945,2182.0000000000023,14.000000000002899,-1473.9999999999975,,-3938.0000000000064
2015.01.22,62.000000000006494,375.9999999999986,519.0000000000055,-3781.9999999999964,1256.0000000000016,2247.9999999999945,112.000000000001,431.99999999999903,414.99999999999204,1082.0000000000052,211.00000000000563,-5983.999999999989,-3492.0000000000064,2353.999999999999,2171.0000000000064,-24.000000000001798,-1530.9999999999934,,-3574.9999999999727
2015.01.22,114.99999999999844,470.9999999999992,331.00000000000307,-3774.999999999995,1151.9999999999975,2174.9999999999936,76.0000000000094,400.9999999999958,341.99999999998454,1070.9999999999998,219.00000000000253,-6085.999999999992,-3321.000000000018,2462.9999999999936,2237.000000000009,16.0000000000049,-1575.9999999999995,,-3689.0000000000127
2015.01.22,221.00000000000452,451.0000000000014,396.0000000000008,-3759.0000000000014,1173.0000000000018,2180.9999999999995,209.9999999999991,451.0000000000014,344.99999999999886,1044.0000000000005,192.99999999999872,-6085.999999999992,-3332.000000000002,2456.9999999999936,2210.000000000008,28.000000000005798,-1554.9999999999952,,-3371.9999999999764
2015.01.22,164.00000000000858,435.9999999999919,522.9999999999961,-3814.9999999999905,1268.999999999998,2235.9999999999936,180.0000000000024,419.9999999999982,376.0000000000048,1070.0000000000043,195.00000000000074,-6156.0000000000055,-3479.00000000001,2449.9999999999886,2190.000000000012,2.000000000002,-1500.9999999999968,,-3440.000000000001
2015.01.22,124.99999999999733,434.9999999999854,564.0000000000072,-3808.999999999996,1345.9999999999916,2359.9999999999955,259.0000000000092,463.9999999999977,116.99999999999022,968.9999999999976,217.0000000000005,-6102.999999999992,-3802.0000000000164,2396.000000000001,2322.0000000000027,-229.99999999999687,-1635.0000000000086,,-4005.0000000000337
2015.01.22,93.00000000000975,446.9999999999974,602.0000000000039,-3828.9999999999936,1461.0000000000011,2463.9999999999995,607.0000000000019,777.9999999999898,137.00000000000045,1060.0000000000055,226.99999999999943,-6095.99999999999,-4035.000000000011,2275.9999999999964,2269.0000000000055,-325.99999999999295,-1615.9999999999952,,-3480.999999999972
2015.01.22,117.99999999999588,480.99999999999807,759.0000000000003,-3818.0000000000105,1496.9999999999927,2454.999999999996,364.00000000000875,625.9999999999932,257.000000000005,1058.9999999999989,246.99999999999721,-6088.000000000005,-3862.00000000001,2271.9999999999914,2291.000000000011,-202.9999999999976,-1547.9999999999939,,-3093.000000000028
2015.01.22,129.00000000000134,512.0000000000014,689.0000000000072,-3818.9999999999945,1483.000000000001,2506.9999999999927,226.00000000001506,497.99999999999847,457.9999999999984,1205.0000000000005,265.0000000000041,-6095.000000000006,-4048.0000000000073,2292.000000000002,2365.9999999999995,-319.99999999999807,-1570.0000000000048,,-3221.99999999999
2015.01.22,19.999999999997797,453.99999999999886,567.0000000000073,-3872.0000000000086,1481.9999999999945,2441.9999999999995,139.00000000000023,488.999999999995,405.00000000000114,1241.0000000000032,263.0000000000021,-6035.999999999997,-4020.0000000000014,2317.9999999999977,2396.000000000001,-324.00000000000205,-1571.9999999999957,,-3608.000000000006
2015.01.22,22.0000000000109,370.999999999988,581.0000000000031,-3889.000000000009,1483.000000000001,2461.9999999999977,-86.99999999999264,209.9999999999991,73.0000000000075,1068.9999999999977,236.00000000000287,-6072.999999999995,-3793.000000000002,2425.9999999999877,2407.000000000011,-181.9999999999933,-1634.000000000002,,-4317.999999999988
2015.01.22,-21.999999999988695,356.9999999999851,646.0000000000008,-3929.0000000000045,1481.9999999999945,2507.999999999999,-273.9999999999965,75.9999999999983,806.999999999988,1416.0000000000061,239.99999999999577,-6085.999999999992,-3758.000000000017,2411.999999999992,2419.000000000011,-178.99999999999582,-1612.9999999999977,,-3498.000000000022
2015.01.22,-25.00000000000835,290.9999999999968,701.0000000000076,-3930.9999999999955,1454.9999999999952,2559.0,-419.9999999999982,-16.0000000000049,776.0000000000105,1351.0000000000023,204.99999999999963,-6072.999999999995,-3658.000000000006,2367.999999999995,2393.000000000001,-212.00000000000108,-1679.9999999999927,,-3915.9999999999945
2015.01.22,-56.99999999999594,248.00000000000378,677.9999999999973,-3912.0000000000045,1397.9999999999993,2462.999999999993,-209.9999999999991,100.00000000000009,567.0000000000073,1251.9999999999975,192.99999999999872,-6034.000000000006,-3654.000000000002,2359.9999999999995,2365.000000000009,-264.999999999993,-1744.0000000000123,,-4252.000000000007
2015.01.22,-49.99999999999449,249.99999999999466,545.0000000000017,-3875.9999999999905,1261.000000000001,2306.9999999999923,-336.9999999999873,-7.0000000000014495,774.0000000000009,1271.0,194.0000000000053,-6030.000000000002,-3337.0000000000123,2396.000000000001,2234.000000000009,-83.9999999999952,-1646.9999999999984,,-4135.999999999975
2015.01.22,-51.000000000001044,224.000000000002,406.9999999999965,-3841.0000000000055,1185.9999999999982,2288.0000000000014,-794.9999999999901,-414.00000000000324,528.9999999999964,1194.0000000000061,148.99999999999915,-5960.999999999994,-3237.000000000001,2455.999999999989,2285.000000000011,13.00000000000745,-1631.0000000000048,,-5198.999999999994
2015.01.22,32.999999999994145,242.99999999999324,451.0000000000076,-3916.9999999999927,1234.9999999999973,2305.0000000000014,-543.999999999989,-189.00000000000583,468.9999999999941,1151.000000000002,107.99999999999699,-6315.999999999988,-3419.0000000000164,2447.999999999993,2320.0000000000073,-29.999999999996696,-1659.0000000000105,,-5311.000000000013
2015.01.22,158.99999999999804,401.99999999999125,364.9999999999949,-3960.9999999999923,1157.9999999999923,2235.9999999999936,-724.9999999999978,-243.00000000000432,432.9999999999927,1100.000000000001,175.00000000000293,-6364.999999999998,-3425.0000000000114,2612.9999999999995,2317.0000000000073,77.00000000000485,-1671.0000000000002,,-5355.000000000026
2015.01.22,211.00000000000563,489.0000000000061,239.99999999999488,-3883.9999999999986,1100.000000000001,2210.9999999999964,-265.0000000000041,154.99999999999403,243.99999999999977,1036.0000000000036,229.99999999999687,-6288.000000000005,-3411.0000000000086,2571.9999999999886,2338.9999999999986,-103.99999999999298,-1798.0000000000107,,-4923.000000000035
