date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.20,2040.9999999999927,3031.9999999999905,2055.000000000007,1043.000000000005,-866.0000000000001,768.9999999999975,125.0,583.0000000000002,1730.9999999999936,2364.0000000000105,242.999999999995,15.000000000000568,563.0000000000024,,13697.999999999993
2015.05.20,2037.9999999999955,3035.999999999994,2073.0000000000136,1075.0000000000036,-882.000000000005,741.9999999999982,193.00000000001205,589.9999999999794,1710.0000000000116,2334.999999999998,281.9999999999965,61.00000000000705,536.0000000000032,,13789.00000000001
2015.05.20,2050.999999999992,3064.9999999999845,2073.0000000000136,1079.0000000000077,-934.0000000000015,741.9999999999982,152.00000000001523,489.99999999999045,1716.0000000000064,2302.000000000004,231.99999999999932,63.00000000000239,498.00000000000955,,13529.000000000022
2015.05.20,2063.999999999999,3113.9999999999945,2132.0000000000005,1126.0000000000048,-957.0000000000078,690.0000000000017,147.00000000001978,536.9999999999875,1714.9999999999998,2262.9999999999927,234.99999999999943,36.000000000001364,495.000000000001,,13596.999999999996
2015.05.20,1993.9999999999957,3029.9999999999995,2104.000000000017,1085.0000000000027,-978.0000000000011,702.0000000000026,198.0000000000075,550.9999999999903,1686.0000000000098,2296.9999999999936,259.00000000000034,52.99999999999727,518.0000000000074,,13499.000000000022
2015.05.20,2166.999999999997,3334.999999999999,2199.0000000000177,1192.000000000004,-1086.000000000009,722.0000000000005,233.0000000000041,389.99999999997925,1912.0000000000025,2513.999999999994,319.0000000000026,141.00000000000534,428.00000000000614,,14466.000000000002
2015.05.20,2321.999999999991,3545.9999999999827,2288.0000000000014,1327.0000000000005,-1241.0000000000032,626.9999999999998,251.00000000000477,500.9999999999959,1832.0000000000114,2359.0,314.9999999999977,301.00000000000193,298.0000000000094,,14725.999999999993
2015.05.20,2307.999999999999,3555.9999999999814,2188.0000000000123,1366.0000000000005,-1151.000000000002,721.000000000005,177.99999999999727,465.99999999998863,1879.9999999999927,2584.9999999999927,271.0000000000008,292.0000000000016,342.000000000009,,15001.999999999978
2015.05.20,2232.999999999996,3435.9999999999945,2183.000000000002,1375.000000000004,-1152.0000000000086,657.0000000000076,288.0000000000109,372.9999999999789,1641.0000000000036,2336.0000000000045,283.00000000000125,343.9999999999941,309.99999999999915,,14306.999999999989
2015.05.20,2154.999999999996,3224.999999999989,2120.000000000011,1334.0000000000018,-1103.0000000000095,634.9999999999967,227.00000000000387,386.9999999999818,1483.000000000012,2096.000000000009,292.0000000000016,353.9999999999992,304.00000000000426,,13508.999999999998
2015.05.20,2032.999999999996,3274.9999999999836,2114.000000000016,1390.0000000000023,-1175.9999999999993,511.0000000000059,-157.99999999998704,376.9999999999829,1442.9999999999943,2080.9999999999995,281.9999999999965,406.0000000000059,200.00000000000017,,12777.999999999998
2015.05.20,2089.999999999992,3208.999999999995,2150.0000000000073,1367.000000000007,-1248.0000000000045,509.00000000000387,87.00000000001751,591.9999999999925,1448.0000000000048,1879.9999999999927,308.9999999999975,400.0000000000057,203.00000000000873,,12996.000000000022
2015.05.20,2132.999999999996,3244.999999999987,2197.0000000000045,1365.000000000005,-1223.0000000000075,490.999999999997,45.000000000015916,823.9999999999803,1483.000000000012,1932.0000000000005,349.00000000000375,388.00000000000523,234.00000000000088,,13463.0
2015.05.20,2153.999999999989,3244.999999999987,2033.0000000000182,1341.9999999999986,-1204.000000000005,541.0000000000026,-283.9999999999918,796.999999999981,1554.000000000011,1976.0,242.00000000000443,381.0000000000002,187.00000000000384,,12963.999999999998
2015.05.20,2174.9999999999936,3271.999999999986,2085.0000000000036,1369.000000000009,-1263.000000000003,592.9999999999991,-203.00000000000296,780.9999999999873,1561.9999999999968,2062.000000000008,262.00000000000045,388.9999999999958,138.00000000000477,,13221.99999999998
2015.05.20,2218.999999999993,3376.0000000000014,2034.0000000000025,1408.0000000000093,-1262.0000000000075,548.9999999999995,-56.99999999998795,539.999999999985,1615.9999999999952,2126.0000000000055,176.00000000000193,408.00000000000125,121.00000000000443,,13254.000000000005
2015.05.20,2244.999999999997,3370.9999999999905,1979.0000000000196,1375.000000000004,-1224.000000000003,601.000000000007,-30.99999999997749,511.99999999997914,1659.0000000000105,2126.0000000000055,144.99999999999602,391.9999999999959,84.0000000000063,,13234.000000000031
2015.05.20,2074.9999999999936,3113.9999999999945,1940.0000000000084,1292.9999999999998,-1152.0000000000086,604.0000000000045,-114.99999999998067,534.9999999999966,1479.9999999999925,2048.0000000000055,162.00000000000614,328.00000000000296,128.00000000000588,,12440.00000000002
2015.05.20,1954.9999999999957,3040.9999999999827,1848.0000000000052,1253.9999999999995,-1081.0000000000098,485.0000000000021,-370.9999999999809,588.9999999999951,1408.9999999999936,1957.0000000000086,150.00000000000568,308.00000000000693,170.99999999999892,,11715.000000000004
2015.05.20,1957.9999999999932,3069.999999999995,1893.0000000000114,1309.0000000000045,-1345.0000000000073,401.00000000000693,-468.9999999999941,809.9999999999997,1405.9999999999961,1834.0000000000023,123.00000000000466,361.0000000000042,-40.99999999999105,,11310.000000000025
2015.05.20,2127.9999999999964,3364.999999999996,2071.0000000000005,1427.0000000000005,-1407.0000000000027,340.00000000000693,-804.9999999999784,901.9999999999806,1520.0000000000102,1730.9999999999936,143.00000000000068,400.0000000000057,-69.9999999999923,,11745.000000000016
2015.05.20,2104.99999999999,3371.9999999999973,2124.0000000000146,1512.0000000000023,-1524.0000000000032,175.99999999999838,-674.999999999983,1055.9999999999902,1246.9999999999982,1424.000000000003,150.00000000000568,474.00000000000375,-195.00000000000074,,11246.000000000016
2015.05.20,2137.0,3284.9999999999823,2115.0,1580.0000000000036,-1587.000000000005,224.000000000002,-790.9999999999968,987.9999999999889,1207.0000000000025,1378.9999999999968,43.00000000000637,418.00000000000637,-188.9999999999947,,10808.99999999999
2015.05.20,2275.999999999989,3411.9999999999927,1961.0000000000127,1522.0000000000011,-1506.0000000000073,343.9999999999999,-846.0000000000036,770.9999999999884,1385.9999999999984,1608.0000000000093,-152.9999999999916,278.0000000000058,-273.000000000001,,10779.999999999995
2015.05.20,2257.999999999993,3496.9999999999945,1973.0000000000025,1589.000000000007,-1595.000000000002,292.00000000000335,-832.9999999999984,757.999999999992,1425.0000000000095,1577.0000000000061,-146.99999999999136,326.0000000000076,-383.0,,10737.000000000024
2015.05.20,2185.999999999999,3525.9999999999845,2002.0000000000148,1557.0000000000084,-1603.00000000001,289.0000000000059,-783.9999999999918,784.9999999999912,1547.9999999999939,1675.0000000000043,-117.999999999995,349.9999999999943,-385.99999999999744,,11027.000000000002
2015.05.20,2142.999999999995,3494.9999999999814,1923.000000000008,1519.999999999999,-1536.000000000004,219.00000000000253,-853.999999999985,727.9999999999953,1546.000000000003,1683.9999999999966,-156.99999999999648,284.000000000006,-314.99999999999864,,10680.000000000004
2015.05.20,2050.999999999992,3492.9999999999905,1936.0000000000043,1530.000000000009,-1522.0000000000011,190.00000000000128,-756.0000000000002,552.9999999999812,1520.9999999999945,1673.0000000000134,-138.9999999999958,299.0000000000066,-301.9999999999912,,10527.000000000004
2015.05.20,1982.9999999999902,3414.9999999999905,1749.0000000000005,1561.0000000000014,-1531.0000000000045,106.00000000000608,-614.9999999999807,176.99999999998272,1350.0000000000068,1488.0000000000005,-281.9999999999965,284.000000000006,-489.99999999999045,,9195.000000000013
2015.05.20,1840.9999999999927,3081.9999999999845,1599.000000000017,1228.0000000000068,-1691.000000000009,58.000000000002494,-653.9999999999964,102.99999999998644,1331.9999999999998,1438.000000000006,-320.99999999999795,183.9999999999975,-513.9999999999923,,7684.999999999998
2015.05.20,1874.9999999999934,3128.999999999982,1602.0000000000146,1241.0000000000032,-1387.000000000005,211.00000000000563,-603.999999999985,267.99999999997937,1571.9999999999957,1598.9999999999948,-237.99999999999955,174.0000000000066,-331.999999999999,,9109.999999999985
2015.05.20,1884.9999999999923,3145.9999999999823,1682.0000000000057,1267.000000000007,-1406.0000000000073,179.00000000000693,-679.000000000002,418.9999999999916,1516.0000000000061,1536.000000000004,-228.9999999999992,150.99999999999625,-346.9999999999973,,9119.999999999985
2015.05.20,2007.9999999999986,3407.9999999999886,1778.000000000013,1422.0000000000011,-1412.000000000002,229.99999999999687,-650.999999999982,447.99999999998175,1466.0000000000118,1756.000000000002,-219.99999999999886,245.9999999999951,-290.00000000000136,,10189.000000000005
2015.05.20,2006.999999999992,3394.9999999999923,1824.0000000000034,1506.0000000000073,-1473.000000000002,182.99999999999983,-713.9999999999986,469.99999999999267,1432.9999999999955,1662.000000000008,-251.99999999999534,293.00000000000637,-339.99999999999585,,9994.000000000007
2015.05.20,2076.9999999999955,3495.999999999988,1865.0000000000055,1597.0000000000039,-1497.9999999999993,180.99999999999784,-776.9999999999868,499.9999999999893,1425.9999999999939,1682.0000000000057,-243.99999999999977,332.00000000000784,-367.99999999999056,,10269.000000000011
2015.05.21,2061.9999999999973,3512.999999999988,1862.0000000000082,1630.0000000000093,-1533.0000000000066,143.00000000000423,-804.9999999999784,362.99999999998,1407.0000000000027,1644.000000000001,-268.0000000000007,343.9999999999941,-407.99999999999727,,9954.000000000004
2015.05.21,2083.999999999997,3543.999999999992,1932.0000000000005,1621.0000000000057,-1534.000000000002,153.00000000000313,-713.9999999999986,503.99999999999335,1377.000000000006,1617.0000000000018,-185.99999999999284,376.0000000000048,-383.0,,10391.000000000011
2015.05.21,2102.999999999999,3540.999999999994,1949.0000000000007,1645.0000000000075,-1553.0000000000043,148.0000000000037,-691.9999999999789,540.9999999999915,1341.0000000000143,1598.9999999999948,-162.9999999999967,408.00000000000125,-392.9999999999989,,10474.00000000003
2015.05.21,2078.9999999999977,3523.9999999999936,1899.0000000000061,1618.0000000000084,-1549.0000000000005,160.00000000000458,-638.9999999999816,593.9999999999834,1402.9999999999986,1612.9999999999977,-159.9999999999966,424.0000000000066,-383.0,,10583.00000000002
2015.05.21,2099.999999999991,3533.9999999999927,1907.0000000000143,1624.9999999999986,-1556.0000000000018,138.00000000000477,-631.0000000000002,586.999999999982,1408.9999999999936,1573.0000000000023,-158.99999999999181,436.9999999999976,-414.9999999999987,,10548.999999999985
2015.05.21,2048.9999999999895,3478.9999999999877,1907.0000000000143,1551.0000000000023,-1553.0000000000043,141.99999999999767,-697.0000000000027,591.9999999999925,1429.0000000000136,1570.0000000000048,-162.9999999999967,335.9999999999985,-406.9999999999907,,10235.000000000007
2015.05.21,1976.9999999999955,3384.9999999999936,1851.0000000000027,1488.0000000000005,-1534.000000000002,118.00000000000699,-682.9999999999927,634.9999999999856,1390.0000000000023,1478.0000000000016,-138.9999999999958,334.99999999999375,-385.99999999999744,,9914.999999999995
2015.05.21,1890.9999999999982,3264.9999999999845,1806.0000000000186,1446.0000000000027,-1483.000000000001,114.99999999999844,-700.9999999999934,570.9999999999882,1341.9999999999986,1476.0000000000107,-155.9999999999917,317.99999999999784,-370.9999999999991,,9519.000000000015
2015.05.21,1902.999999999999,3308.999999999984,1821.000000000006,1452.0000000000089,-1413.0000000000086,150.00000000000568,-651.9999999999868,625.9999999999932,1410.0000000000002,1564.0000000000098,-141.9999999999959,268.0000000000007,-292.9999999999988,,10003.000000000015
2015.05.21,1910.9999999999961,3283.999999999998,1838.0000000000064,1480.0000000000036,-1471.0,94.00000000000519,-668.9999999999827,606.9999999999798,1253.9999999999995,1471.0,-158.99999999999181,311.9999999999976,-356.9999999999962,,9595.000000000016
2015.05.21,1834.9999999999977,3214.99999999999,1750.000000000007,1317.0000000000016,-1431.0000000000045,134.0000000000008,-707.9999999999984,526.9999999999886,1288.0000000000002,1554.9999999999952,-206.99999999999363,174.99999999999716,-286.99999999999284,,9162.999999999989
2015.05.21,1815.0,3212.999999999999,1765.0000000000166,1363.0000000000032,-1323.0000000000075,157.00000000000713,-725.9999999999991,608.9999999999928,1410.0000000000002,1625.999999999994,-188.0000000000024,197.00000000000273,-232.99999999999432,,9685.000000000013
2015.05.21,1809.9999999999893,3230.999999999984,1785.0000000000143,1375.9999999999995,-1301.0000000000077,201.00000000000674,-725.9999999999991,587.9999999999885,1456.9999999999973,1758.9999999999995,-207.9999999999984,188.0000000000024,-171.99999999999437,,9987.999999999982
2015.05.21,1819.9999999999993,3252.999999999995,1808.0000000000095,1386.0000000000095,-1297.0000000000036,190.00000000000128,-736.9999999999948,622.9999999999958,1434.000000000002,1744.9999999999966,-185.00000000000227,185.00000000000227,-157.99999999999147,,10067.000000000018
2015.05.21,1774.9999999999932,3193.0000000000014,1764.00000000001,1336.9999999999993,-1266.0000000000005,189.00000000000583,-722.9999999999848,562.9999999999802,1442.00000000001,1727.0000000000118,-177.99999999999727,174.99999999999716,-168.99999999999693,,9829.00000000003
2015.05.21,1815.9999999999955,3244.0000000000023,1756.000000000002,1288.0000000000002,-1253.000000000004,214.00000000000307,-644.9999999999818,562.9999999999802,1533.0000000000066,1797.000000000004,-167.0000000000016,174.0000000000066,-151.00000000000114,,10169.000000000011
2015.05.21,1853.999999999989,3210.999999999986,1738.0000000000173,1244.0000000000007,-1172.0000000000064,334.00000000000097,-564.9999999999977,540.9999999999915,1638.0000000000061,1956.0000000000023,-121.99999999999989,138.00000000000523,-48.99999999999905,,10745.999999999996
2015.05.21,1881.9999999999948,3271.000000000002,1754.0000000000111,1310.0,-1201.0000000000077,345.0000000000064,-509.9999999999909,440.9999999999803,1655.0000000000064,1978.0000000000132,-137.99999999999102,186.9999999999976,-67.9999999999903,,10906.000000000031
2015.05.21,1910.9999999999961,3319.9999999999895,1777.0000000000064,1334.0000000000018,-1333.0000000000064,300.0000000000003,-441.0000000000025,357.99999999999164,1584.0000000000077,1937.9999999999952,-153.99999999999636,218.9999999999941,-212.99999999999653,,10599.99999999998
2015.05.21,2085.999999999999,3442.999999999996,1738.0000000000173,1362.0000000000077,-1373.000000000002,316.0000000000052,-409.9999999999966,185.99999999999727,1692.0000000000045,1876.000000000011,-153.99999999999636,248.99999999999523,-259.9999999999936,,10751.000000000045
2015.05.21,1848.9999999999895,3058.9999999999895,1660.000000000017,1343.0000000000052,-1344.0000000000007,216.0000000000051,-537.9999999999825,196.99999999998053,1347.9999999999936,1479.0000000000082,-195.99999999999795,248.00000000000466,-328.9999999999904,,8992.000000000024
2015.05.21,1754.0,2905.000000000002,1732.0000000000002,1370.0000000000045,-1310.0,151.00000000000114,-688.999999999993,422.9999999999956,1052.9999999999927,1316.0000000000061,-106.99999999999932,329.9999999999983,-209.9999999999991,,8718.000000000007
2015.05.21,1588.999999999996,2776.999999999985,1718.0000000000196,1301.0000000000077,-1328.000000000007,34.000000000000696,-915.9999999999968,693.9999999999947,997.0000000000034,1110.000000000011,-97.99999999999898,341.99999999999875,-239.99999999999577,,7980.000000000017
2015.05.21,1584.999999999992,2760.9999999999914,1606.0000000000184,1270.0000000000045,-1336.9999999999993,7.0000000000014495,-1691.0000000000025,1105.0000000000005,931.9999999999995,1079.999999999992,-137.99999999999102,257.000000000005,-351.0000000000013,,7086.000000000012
2015.05.21,1660.9999999999902,2871.0000000000014,1609.000000000016,1271.0,-1318.000000000008,65.00000000000395,-1701.9999999999982,1602.9999999999989,1076.0000000000102,1198.9999999999945,-120.99999999999511,287.00000000000614,-258.9999999999981,,8242.00000000002
2015.05.21,1671.9999999999957,2907.9999999999995,1762.000000000019,1373.000000000002,-1410.0000000000002,-24.999999999997247,-1820.999999999998,1809.9999999999784,1046.0000000000136,1184.0000000000073,-52.99999999999727,337.0000000000033,-309.99999999999915,,8473.000000000025
2015.05.21,1494.9999999999907,2678.0000000000027,1779.0000000000196,1423.0000000000075,-1427.0000000000005,-149.99999999999457,-2163.9999999999873,1995.9999999999977,683.9999999999957,714.999999999999,-114.00000000000432,326.9999999999982,-325.99999999999295,,6916.000000000032
2015.05.21,1593.9999999999955,2808.999999999995,1839.0000000000127,1423.0000000000075,-1422.0000000000011,-73.00000000000084,-2192.9999999999836,2202.9999999999995,773.0000000000015,858.0000000000032,-106.99999999999932,356.9999999999993,-297.9999999999983,,7763.000000000033
2015.05.21,1566.9999999999961,2831.99999999999,1873.0000000000136,1431.0000000000045,-1379.000000000008,-46.00000000000159,-2210.9999999999845,2328.999999999981,880.9999999999984,1046.0000000000136,1.0000000000047748,382.000000000005,-186.99999999999272,,8519.000000000022
2015.05.21,1646.9999999999984,2987.9999999999905,1972.0000000000182,1490.0000000000025,-1507.0000000000027,-95.99999999999609,-2171.9999999999973,2414.9999999999895,914.9999999999991,997.0000000000034,19.99999999999602,409.000000000006,-262.999999999991,,8815.000000000016
2015.05.21,1742.9999999999945,3044.999999999987,1994.0000000000068,1466.0000000000007,-1503.0000000000098,-48.99999999999905,-2222.9999999999845,2449.999999999997,1022.0000000000118,1042.9999999999939,39.00000000000148,376.0000000000048,-273.9999999999965,,9129.00000000001
2015.05.21,1762.9999999999923,3017.000000000003,2078.0000000000023,1463.9999999999986,-1585.0000000000032,-34.000000000000696,-2257.000000000005,2569.9999999999836,1032.999999999995,1073.0000000000127,103.00000000000864,387.00000000000045,-203.99999999999307,,9407.999999999995
2015.05.21,1801.9999999999925,3161.999999999998,2017.000000000002,1550.0000000000068,-1519.0000000000036,60.99999999999994,-2157.9999999999873,2356.999999999987,1056.9999999999968,1299.0000000000057,55.999999999997385,448.99999999999807,-163.99999999999747,,9968.999999999996
2015.05.21,1878.9999999999973,3220.0000000000005,2078.0000000000023,1545.0000000000075,-1524.0000000000032,62.000000000006494,-1996.9999999999857,2317.9999999999977,1114.9999999999993,1374.0000000000086,79.00000000000773,433.00000000000693,-161.00000000000003,,10421.000000000045
2015.05.21,1760.9999999999905,3079.9999999999936,2057.00000000002,1486.0000000000095,-1485.000000000003,41.9999999999976,-2062.999999999988,2319.9999999999886,1021.0000000000052,1263.9999999999984,79.9999999999983,414.0000000000015,-139.00000000000023,,9838.000000000011
2015.05.21,1956.9999999999977,3193.999999999986,2019.9999999999995,1560.000000000006,-1508.0000000000093,141.00000000000225,-2155.000000000001,2160.999999999991,1107.999999999998,1322.000000000001,-12.000000000000455,426.00000000000193,-230.99999999999233,,9982.99999999998
2015.05.21,1913.9999999999934,3198.9999999999964,1919.000000000004,1511.0000000000068,-1472.0000000000066,139.00000000000023,-2143.000000000001,2162.999999999982,1048.0000000000045,1336.0000000000039,-49.99999999999716,385.9999999999957,-229.99999999999687,,9719.999999999989
2015.05.21,1841.999999999999,3172.9999999999814,1777.0000000000064,1448.0000000000048,-1338.000000000006,175.99999999999838,-2227.99999999998,2106.9999999999923,1245.0000000000073,1571.9999999999957,-102.00000000000387,358.0000000000041,-192.99999999999872,,9837.000000000002
2015.05.21,1851.9999999999982,3193.999999999986,1863.0000000000146,1453.0000000000043,-1356.0000000000016,165.9999999999995,-2022.9999999999961,2172.9999999999804,1263.9999999999984,1547.0000000000095,-46.999999999997044,364.0000000000043,-203.99999999999307,,10246.000000000005
2015.05.21,1811.9999999999914,3132.999999999986,1836.9999999999998,1463.0000000000032,-1356.0000000000016,150.00000000000568,-2032.999999999987,2093.999999999996,1200.0000000000011,1486.0000000000095,-72.99999999999329,385.0000000000051,-206.99999999999054,,9891.000000000025
2015.05.21,1815.0,3110.9999999999973,1824.0000000000034,1438.000000000006,-1338.000000000006,156.00000000000057,-2004.9999999999955,2179.999999999982,1188.0000000000114,1505.0000000000007,-37.9999999999967,393.0000000000007,-201.99999999999108,,10027.000000000013
2015.05.21,1849.9999999999961,3154.999999999997,1844.0000000000011,1457.0000000000082,-1342.0000000000098,190.99999999999673,-2045.9999999999923,2269.999999999994,1236.9999999999993,1557.0000000000084,-18.000000000000682,406.0000000000059,-151.00000000000114,,10410.000000000004
2015.05.21,1924.9999999999989,3259.9999999999964,1894.000000000018,1487.000000000005,-1317.0000000000016,238.0000000000049,-2007.9999999999814,2178.9999999999977,1320.9999999999943,1686.999999999994,-30.9999999999917,381.0000000000002,-117.00000000000044,,10899.000000000036
2015.05.21,1884.9999999999923,3105.0000000000023,1866.000000000012,1421.0000000000057,-1270.0000000000045,297.00000000000284,-1990.9999999999854,2156.999999999987,1273.9999999999973,1763.0000000000034,-30.000000000001137,362.99999999999955,-71.99999999999429,,10768.000000000018
2015.05.21,1946.9999999999986,3157.999999999994,1924.9999999999989,1435.0000000000084,-1225.0000000000093,368.00000000000165,-1828.9999999999793,2202.9999999999995,1310.9999999999955,1835.0000000000089,70.99999999999795,415.00000000000625,19.00000000000235,,11633.000000000022
2015.05.21,2005.9999999999966,3240.9999999999827,1968.000000000014,1465.0000000000052,-1221.0000000000055,382.00000000000455,-1784.9999999999966,2217.999999999987,1341.0000000000143,1859.999999999995,81.00000000000307,421.99999999999704,36.0000000000027,,12013.999999999998
2015.05.21,2065.99999999999,3334.999999999999,1947.0000000000098,1466.0000000000007,-1196.0000000000082,433.0000000000056,-1818.9999999999884,2146.9999999999877,1444.000000000001,2025.9999999999945,27.000000000001023,393.0000000000007,54.00000000000959,,12323.000000000002
2015.05.21,2085.999999999999,3359.9999999999854,1868.000000000003,1419.999999999999,-1192.9999999999995,462.0000000000068,-1861.9999999999948,2031.9999999999893,1469.9999999999936,2089.999999999992,-28.999999999996362,337.0000000000033,31.999999999998696,,12072.99999999998
2015.05.22,2039.9999999999973,3306.999999999993,1836.9999999999998,1397.0000000000039,-1105.0000000000005,502.00000000000244,-1843.999999999994,1939.9999999999861,1533.0000000000066,2249.9999999999964,-36.99999999999193,326.0000000000076,53.00000000000304,,12199.000000000011
2015.05.22,2055.9999999999914,3305.999999999987,1832.0000000000114,1390.0000000000023,-1091.0000000000086,543.0000000000045,-1855.9999999999945,1978.9999999999975,1581.9999999999945,2300.9999999999973,-43.99999999999693,310.0000000000023,101.00000000000664,,12408.999999999995
2015.05.22,2075.999999999989,3386.9999999999845,1868.000000000003,1414.9999999999995,-1100.000000000001,550.000000000006,-1866.9999999999902,1989.9999999999807,1564.999999999994,2312.0000000000027,-39.00000000000148,314.00000000000716,117.00000000000044,,12587.999999999976
2015.05.22,2087.99999999999,3400.9999999999873,1883.0000000000125,1417.0000000000016,-1055.000000000006,609.000000000004,-1834.0000000000032,2040.9999999999818,1614.0000000000043,2435.0000000000095,-40.99999999999682,317.0000000000073,172.00000000000549,,13046.999999999996
2015.05.22,2102.999999999999,3396.999999999983,1865.0000000000055,1385.000000000003,-1074.0000000000082,587.0000000000042,-1831.9999999999936,2016.99999999998,1641.0000000000036,2370.0000000000055,-48.99999999999238,295.0000000000017,133.00000000000534,,12837.999999999998
2015.05.22,2101.9999999999927,3371.9999999999973,1858.000000000004,1341.9999999999986,-1009.9999999999998,636.0000000000032,-1870.999999999981,1976.0,1673.9999999999977,2463.9999999999995,-52.99999999999727,257.99999999999557,196.00000000000728,,12944.000000000018
2015.05.22,2102.999999999999,3298.000000000001,1823.000000000019,1314.9999999999995,-1002.0000000000028,683.0000000000002,-1899.9999999999773,1986.9999999999832,1622.0000000000123,2466.999999999997,-75.00000000000284,212.0000000000033,207.00000000000162,,12740.000000000033
2015.05.22,2095.9999999999977,3288.9999999999864,1816.0000000000175,1280.0000000000034,-856.0000000000013,784.0000000000069,-1849.9999999999943,1962.9999999999814,1663.0000000000146,2690.999999999999,-63.99999999999295,195.0000000000074,377.0000000000051,,13384.000000000031
2015.05.22,2029.9999999999984,3238.999999999992,1720.0000000000105,1207.0000000000025,-789.0000000000064,836.0000000000034,-1798.9999999999782,1918.9999999999818,1757.0000000000086,2811.9999999999923,-43.99999999999693,186.9999999999976,422.00000000000017,,13497.000000000005
2015.05.22,2049.9999999999964,3195.9999999999986,1717.000000000013,1217.0000000000014,-744.0000000000002,868.000000000002,-1828.9999999999793,1953.999999999989,1709.000000000005,2801.999999999993,-49.99999999999716,204.00000000000773,422.00000000000017,,13516.000000000031
2015.05.22,2018.999999999993,3128.999999999982,1712.0000000000025,1239.0000000000011,-751.0000000000017,829.0000000000019,-1814.9999999999977,1924.9999999999989,1602.0000000000146,2688.0000000000014,-69.00000000000261,213.99999999999864,408.00000000000836,,13130.0
2015.05.22,1982.9999999999902,3136.99999999999,1680.0000000000148,1195.0000000000016,-799.0000000000052,804.0000000000047,-1786.0000000000014,1791.9999999999936,1588.0000000000116,2648.000000000006,-106.99999999999932,207.00000000000784,356.00000000000074,,12698.000000000013
2015.05.22,1977.999999999991,3135.999999999983,1692.0000000000045,1179.0000000000077,-762.0000000000072,817.000000000001,-1584.9999999999795,1805.9999999999966,1642.9999999999945,2720.9999999999955,-15.000000000000568,215.0000000000034,406.00000000000637,,13231.0
2015.05.22,1921.9999999999905,3013.999999999983,1638.0000000000061,1130.0000000000089,-658.0000000000031,880.9999999999984,-1670.9999999999923,1832.9999999999957,1656.000000000013,2807.000000000004,-42.999999999992156,159.9999999999966,489.0000000000061,,13158.000000000015
2015.05.22,1886.9999999999943,2967.9999999999927,1619.9999999999993,1099.0000000000055,-626.0000000000043,846.9999999999977,-1633.9999999999861,1821.9999999999902,1638.0000000000061,2703.000000000011,-39.99999999999204,141.9999999999959,498.00000000000955,,12924.000000000018
2015.05.22,1916.999999999991,3020.999999999985,1677.0000000000173,1121.0000000000052,-673.0000000000014,840.0000000000074,-1603.999999999985,1888.9999999999852,1635.0000000000086,2706.000000000008,15.000000000000568,180.99999999999739,494.00000000000557,,13219.000000000025
2015.05.22,1940.9999999999927,3027.9999999999864,1689.0000000000073,1149.0,-679.0000000000074,846.0000000000023,-1574.9999999999886,1842.9999999999945,1635.999999999993,2688.0000000000014,25.99999999999625,210.99999999999852,496.00000000000756,,13298.999999999984
2015.05.22,1870.9999999999893,2970.9999999999905,1693.0000000000111,1136.0000000000036,-712.0000000000015,770.9999999999994,-1620.999999999981,1893.9999999999957,1588.999999999996,2588.0000000000127,31.999999999996476,201.00000000000762,457.0000000000074,,12870.000000000025
2015.05.22,1733.9999999999911,2789.9999999999814,1628.0000000000073,1061.000000000001,-692.9999999999992,736.9999999999987,-1728.999999999985,1932.0000000000005,1452.9999999999932,2469.9999999999945,-22.999999999996135,138.00000000000523,459.0000000000094,,11957.000000000002
2015.05.22,1730.9999999999936,2801.999999999993,1679.0000000000082,1074.0000000000082,-700.0000000000006,692.0000000000038,-1639.9999999999864,1960.9999999999905,1489.000000000007,2449.999999999997,67.99999999999784,153.0000000000058,484.00000000000665,,12243.000000000025
2015.05.22,1790.9999999999982,2837.0000000000005,1685.0000000000032,1117.0000000000014,-806.0000000000067,628.0000000000064,-1486.9999999999948,1755.9999999999798,1146.0000000000025,2212.999999999998,94.0000000000083,219.99999999999886,399.0000000000049,,11593.000000000002
2015.05.22,1760.9999999999905,2803.999999999984,1754.0000000000111,1267.000000000007,-827.0,604.0000000000045,-1558.9999999999975,1908.999999999983,1058.0000000000034,2164.9999999999945,115.99999999999966,391.00000000000534,373.00000000000114,,11815.999999999987
2015.05.22,1682.99999999999,2729.999999999988,1766.000000000001,1307.0000000000025,-866.0000000000001,507.0000000000019,-1590.0000000000034,1889.9999999999916,981.999999999994,2069.0000000000095,100.99999999999909,397.99999999999613,370.00000000000364,,11346.999999999975
2015.05.22,1645.9999999999918,2776.000000000001,1806.0000000000186,1309.0000000000045,-848.0000000000043,492.999999999999,-1484.9999999999852,1786.999999999983,961.9999999999961,2066.999999999997,115.0000000000091,403.99999999999636,385.000000000002,,11417.000000000007
2015.05.22,1584.999999999992,2751.999999999999,1833.000000000018,1331.9999999999998,-847.0000000000089,458.9999999999983,-1600.999999999999,1932.0000000000005,851.0000000000017,2017.000000000002,134.00000000000034,421.0000000000065,419.00000000000273,,11287.000000000015
2015.05.22,1349.9999999999957,2535.9999999999827,1819.000000000015,1341.9999999999986,-847.0000000000089,267.00000000000614,-1582.9999999999984,1902.999999999988,602.999999999998,1730.0000000000093,156.0000000000059,465.0000000000034,394.00000000000546,,10135.0
