,name,direction
0,GBPUSD,S
1,USDJPY,B
2,AUDUSD,S
3,NZDUSD,S
4,NZDCHF,S
5,GBPAUD,S
6,EURAUD,B
7,EURNZD,B
8,CADJPY,B
9,AUDCAD,S
10,NZDCAD,S
11,AUDNZD,B
