date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.18,116.00000000000499,-18.999999999991246,426.00000000000193,-417.99999999998505,-633.0000000000058,85.00000000000173,-139.99999999999568,538.0000000000109,-668.0000000000019,-1366.0000000000005,501.0000000000048,-1006.0000000000002,828.9999999999935,-466.9999999999952,,-2221.999999999958
2016.04.18,142.00000000000878,-66.00000000001049,611.0000000000042,-761.999999999996,-679.0000000000074,363.0000000000022,-34.000000000000696,1063.999999999993,-844.9999999999847,-1166.0000000000005,757.000000000005,-1197.0000000000027,893.9999999999912,-258.9999999999981,,-1176.999999999996
2016.04.18,-26.999999999999247,-181.9999999999933,650.9999999999962,-845.9999999999912,-811.0000000000061,465.0000000000043,85.99999999999719,1518.0000000000007,-492.9999999999879,-1007.0000000000024,932.0000000000022,-1372.0,1012.999999999991,-363.99999999999767,,-436.9999999999862
2016.04.18,-119.99999999999788,-290.00000000001245,510.9999999999957,-1017.0000000000013,-1004.0000000000049,595.0000000000122,158.99999999999804,1609.9999999999852,-392.9999999999989,-1124.0000000000139,889.00000000001,-1472.999999999999,1081.9999999999936,-478.0000000000006,,-1053.0000000000343
2016.04.18,-69.9999999999923,-191.99999999999218,608.0000000000041,-1291.999999999982,-1055.000000000006,604.0000000000045,196.00000000000728,1681.0000000000116,-859.9999999999941,-1305.0000000000007,894.0000000000055,-1603.999999999999,1146.9999999999914,-329.00000000000153,,-1576.9999999999438
2016.04.18,-57.99999999999139,-205.99999999999508,656.0000000000059,-1283.9999999999964,-965.0000000000048,692.0000000000038,219.00000000000253,1816.0000000000025,-766.0,-1019.9999999999986,969.9999999999989,-1542.0000000000016,1184.9999999999882,-220.99999999999343,,-523.9999999999798
2016.04.18,-29.000000000001247,-173.00000000000094,765.0000000000006,-1357.9999999999925,-1012.0000000000018,768.0000000000131,265.0000000000041,2022.9999999999961,-821.000000000005,-1078.0000000000011,1043.9999999999968,-1677.0000000000068,1322.9999999999932,-224.000000000002,,-184.00000000000745
2016.04.18,-129.00000000000134,-245.0000000000063,643.0000000000007,-1421.99999999999,-1067.0000000000068,618.0000000000074,214.00000000000307,1841.0000000000082,-919.9999999999875,-1221.0000000000055,987.9999999999995,-1645.0000000000102,1295.9999999999923,-244.99999999999523,,-1293.9999999999916
2016.04.18,-68.00000000000139,-201.00000000000674,597.999999999999,-1327.999999999996,-1016.0000000000058,712.0000000000015,250.00000000000577,1784.9999999999966,-775.9999999999989,-1093.0000000000107,894.0000000000055,-1553.0000000000114,1223.9999999999895,-256.0000000000007,,-828.0000000000339
2016.04.18,-26.999999999999247,-171.99999999999437,650.9999999999962,-1342.9999999999832,-970.0000000000042,795.0000000000124,285.00000000000193,1888.0000000000052,-763.0000000000026,-944.0000000000115,918.0000000000064,-1545.0000000000018,1191.9999999999932,-181.9999999999933,,-216.99999999997465
2016.04.18,-18.999999999991246,-197.00000000000273,653.9999999999964,-1339.9999999999857,-974.0000000000082,797.0000000000033,262.00000000000665,1885.9999999999957,-767.9999999999909,-962.0000000000184,947.0000000000027,-1550.0000000000114,1196.9999999999886,-188.9999999999947,,-256.00000000000995
2016.04.18,37.00000000000925,-120.00000000000898,614.0000000000043,-1359.9999999999834,-959.0000000000099,849.0000000000109,296.0000000000074,1792.0000000000016,-848.0000000000043,-973.0000000000016,820.0000000000074,-1504.000000000005,1152.000000000001,-158.0000000000026,,-361.99999999997397
2016.04.18,30.000000000007798,-134.99999999999625,543.9999999999969,-1391.9999999999932,-992.000000000004,859.0000000000098,296.0000000000074,1713.9999999999986,-861.0000000000007,-1024.0000000000027,762.0000000000005,-1484.0000000000089,1122.0,-171.99999999999437,,-732.9999999999789
2016.04.18,63.00000000000195,-70.99999999999883,587.0000000000033,-1505.9999999999852,-1007.0000000000024,870.0000000000152,318.00000000000716,1736.9999999999948,-1072.9999999999907,-1107.0000000000136,740.9999999999997,-1534.000000000006,1169.9999999999875,-103.99999999999298,,-915.9999999999804
2016.04.18,26.000000000003798,-139.00000000000023,611.0000000000042,-1469.9999999999936,-962.0000000000073,825.0000000000091,282.0000000000045,1776.9999999999868,-1009.9999999999998,-985.999999999998,841.9999999999987,-1504.000000000005,1170.9999999999923,-71.99999999999429,,-608.9999999999989
2016.04.18,-27.999999999994696,-120.99999999999334,603.9999999999992,-1638.9999999999905,-994.000000000006,765.0000000000157,319.99999999999807,1788.9999999999873,-1225.9999999999939,-1107.999999999998,808.0000000000069,-1540.0000000000064,1198.9999999999982,-24.999999999997247,,-1195.999999999975
2016.04.19,-13.999999999991797,-134.00000000001188,606.0000000000088,-1571.9999999999957,-996.000000000008,789.0000000000175,297.00000000000284,1789.999999999992,-1113.9999999999927,-1083.0000000000118,825.0000000000028,-1542.0000000000016,1216.9999999999986,-52.99999999999194,,-983.9999999999824
2016.04.19,7.0000000000014495,-134.99999999999625,644.0000000000055,-1569.9999999999825,-1027.0000000000002,800.0000000000007,297.9999999999983,1838.9999999999986,-1137.9999999999945,-1149.0,862.9999999999995,-1608.000000000004,1338.9999999999986,-92.99999999999864,,-929.9999999999732
2016.04.19,31.999999999998696,-96.99999999999153,674.0000000000066,-1536.9999999999884,-996.000000000008,846.0000000000134,316.0000000000052,1879.9999999999955,-1109.9999999999889,-1077.0000000000168,862.000000000009,-1591.9999999999986,1324.9999999999886,-68.00000000000139,,-541.9999999999768
2016.04.19,48.99999999999905,-100.0000000000112,653.0000000000058,-1539.0000000000014,-1056.0000000000014,828.0000000000065,287.9999999999994,1800.0000000000114,-1157.9999999999923,-1258.0000000000036,847.999999999999,-1638.0000000000052,1309.9999999999882,-141.00000000000225,,-1114.0000000000082
2016.04.19,37.00000000000925,-93.00000000000975,740.9999999999997,-1587.9999999999893,-1075.0000000000036,863.9999999999981,322.00000000000006,1981.9999999999993,-1150.999999999991,-1241.0000000000032,935.0000000000023,-1727.0000000000039,1438.999999999993,-127.99999999999478,,-682.9999999999936
2016.04.19,34.000000000000696,-76.0000000000094,882.000000000005,-1739.999999999986,-1210.0,921.0000000000163,377.0000000000051,2266.999999999996,-1275.9999999999882,-1453.9999999999998,1078.000000000003,-1987.000000000009,1734.9999999999995,-180.0000000000024,,-628.9999999999692
2016.04.19,58.000000000002494,-36.999999999998145,896.0000000000008,-1642.9999999999945,-1119.0000000000034,980.0000000000031,409.0000000000038,2302.9999999999973,-1119.9999999999877,-1225.0000000000093,1048.0000000000018,-1900.0000000000057,1674.9999999999973,-152.99999999999204,,172.0000000000157
2016.04.19,21.999999999999797,-102.00000000000209,911.0000000000014,-1730.9999999999936,-1211.0000000000066,978.0000000000122,391.000000000008,2382.000000000005,-1178.9999999999968,-1367.000000000007,1137.0000000000005,-2009.0000000000005,1734.9999999999995,-187.9999999999993,,-230.99999999997928
2016.04.19,-44.99999999999504,-167.00000000000603,924.0000000000066,-1821.9999999999902,-1253.000000000004,962.0000000000184,397.0000000000029,2492.999999999995,-1195.999999999997,-1375.000000000015,1222.0000000000084,-2064.9999999999977,1807.9999999999927,-166.99999999999494,,-283.9999999999763
2016.04.19,-58.99999999999794,-198.00000000000927,840.0000000000034,-1766.9999999999852,-1220.00000000001,983.0000000000006,397.99999999999835,2424.0000000000064,-1061.9999999999852,-1231.0000000000043,1163.000000000011,-1965.0000000000034,1757.9999999999955,-175.99999999999838,,-111.99999999997883
2016.04.19,-41.9999999999976,-161.00000000001114,888.9999999999958,-1700.999999999997,-1173.0000000000018,947.000000000009,391.000000000008,2419.9999999999873,-1049.9999999999955,-1195.0000000000127,1176.0000000000018,-1950.0000000000027,1732.99999999999,-168.00000000000148,,115.99999999997192
2016.04.19,-88.99999999999464,-215.00000000000963,810.0000000000023,-1749.999999999985,-1273.0000000000018,984.000000000007,413.0000000000078,2430.000000000007,-981.999999999994,-1294.0000000000173,1146.000000000001,-1996.0000000000093,1740.9999999999995,-253.99999999999866,,-328.99999999998636
2016.04.19,-88.99999999999464,-219.99999999999798,871.9999999999999,-1729.999999999987,-1217.0000000000014,1011.0000000000064,426.00000000000415,2548.000000000002,-920.9999999999941,-1127.0000000000114,1221.0000000000036,-1984.0000000000089,1818.9999999999884,-198.99999999999363,,410.00000000001546
2016.04.19,-100.00000000000009,-226.99999999999943,885.0000000000051,-1790.999999999987,-1321.0000000000055,1019.0000000000143,430.00000000000813,2590.0000000000036,-977.0000000000057,-1341.9999999999986,1243.9999999999998,-2108.000000000004,1914.999999999992,-283.99999999999534,,-66.9999999999726
2016.04.19,-84.99999999999064,-205.00000000001074,862.9999999999995,-1691.9999999999825,-1285.0000000000027,982.0000000000161,417.0000000000007,2496.000000000009,-905.9999999999845,-1333.0000000000064,1195.999999999998,-2051.000000000002,1861.9999999999948,-315.9999999999941,,-56.999999999955435
2016.04.19,-73.99999999999629,-238.0000000000049,870.0000000000045,-1751.999999999998,-1292.9999999999998,1002.000000000014,395.0000000000009,2504.9999999999955,-987.9999999999889,-1348.000000000016,1237.9999999999995,-2064.9999999999977,1933.9999999999975,-280.00000000000244,,-93.99999999999199
2016.04.19,-52.99999999999194,-211.00000000000563,850.0000000000085,-1722.9999999999857,-1302.0000000000032,1002.9999999999983,397.0000000000029,2444.999999999993,-990.9999999999864,-1411.0000000000066,1186.9999999999977,-2058.9999999999973,1896.000000000001,-312.9999999999966,,-284.99999999997203
2016.04.19,-82.99999999999974,-252.0000000000078,820.999999999998,-1856.9999999999975,-1392.0000000000043,1046.0000000000136,416.00000000000523,2503.999999999991,-1068.0000000000023,-1507.0000000000139,1197.0000000000027,-2135.000000000005,1951.9999999999982,-322.9999999999955,,-681.0000000000173
2016.04.19,-213.99999999999199,-333.0000000000055,754.0000000000049,-1952.9999999999825,-1439.0000000000014,1032.0000000000107,458.00000000000284,2603.999999999985,-973.999999999986,-1384.0000000000075,1207.9999999999984,-2137.0000000000005,1922.9999999999877,-312.00000000000114,,-766.999999999987
2016.04.19,-219.99999999999798,-388.9999999999949,759.0000000000003,-1979.9999999999818,-1482.0000000000055,1048.0000000000045,429.0000000000016,2631.0,-983.9999999999849,-1456.9999999999973,1278.000000000006,-2185.0000000000023,2095.9999999999895,-341.0000000000024,,-796.9999999999651
2016.04.19,-148.99999999999915,-341.99999999999784,736.0000000000042,-1798.999999999995,-1383.000000000001,936.0000000000035,345.0000000000064,2364.0000000000045,-990.000000000002,-1495.0000000000018,1200.0000000000027,-2060.0000000000023,2050.9999999999877,-354.9999999999942,,-940.9999999999837
2016.04.19,-90.0000000000012,-269.00000000000813,920.0000000000017,-1806.999999999981,-1405.0000000000007,975.9999999999991,368.00000000000165,2580.999999999989,-1075.0000000000036,-1611.0000000000068,1329.0000000000077,-2225.0000000000086,2193.999999999988,-376.99999999999403,,-491.00000000001677
2016.04.19,-112.000000000001,-265.0000000000041,871.9999999999999,-1700.999999999997,-1312.000000000002,981.0000000000097,392.9999999999989,2550.0000000000114,-869.999999999993,-1349.0000000000002,1269.0000000000055,-2088.000000000008,2061.9999999999977,-344.99999999999534,,85.00000000002171
2016.04.19,-68.00000000000139,-327.99999999999494,1081.0000000000032,-1751.999999999998,-1241.0000000000032,1127.0000000000114,407.0000000000018,2941.0000000000027,-827.0,-1063.9999999999982,1557.0000000000023,-2174.0000000000064,2167.9999999999923,-212.00000000000108,,1615.0000000000102
2016.04.19,-96.99999999999153,-346.0000000000019,1129.000000000005,-1736.9999999999886,-1150.0000000000066,1077.0000000000168,379.0000000000071,3003.999999999991,-817.000000000001,-868.000000000002,1650.0000000000057,-2112.000000000009,2063.9999999999927,-108.99999999999244,,2067.000000000025
2016.04.19,-108.99999999999244,-314.99999999999864,1162.0000000000061,-2013.9999999999825,-1365.000000000005,1357.0000000000082,572.0000000000058,3389.9999999999864,-825.9999999999934,-968.0000000000133,1655.0000000000011,-2373.0000000000045,2327.9999999999886,-163.99999999999747,,2330.000000000009
2016.04.19,-132.99999999999423,-370.00000000000364,1197.0000000000027,-2201.9999999999927,-1458.0000000000036,1485.000000000003,623.0000000000069,3615.000000000009,-886.9999999999934,-984.000000000007,1754.000000000005,-2502.0000000000095,2446.9999999999886,-142.99999999999312,,2442.000000000018
2016.04.19,-76.99999999999375,-341.99999999999784,1167.0000000000016,-2190.9999999999873,-1422.0000000000011,1572.0000000000177,650.0000000000061,3586.999999999989,-858.0000000000032,-887.9999999999999,1689.0000000000073,-2436.9999999999977,2503.999999999991,-100.99999999999554,,2853.0000000000364
2016.04.19,-47.9999999999925,-306.9999999999906,1182.0000000000023,-2284.9999999999814,-1425.0000000000095,1528.0000000000182,623.0000000000069,3507.000000000005,-1107.999999999998,-1000.0000000000009,1665.0000000000064,-2450.0000000000027,2449.9999999999886,-24.999999999997247,,2307.000000000054
2016.04.19,-112.000000000001,-408.9999999999927,1248.0000000000045,-2376.9999999999845,-1429.0000000000025,1594.0000000000066,643.0000000000047,3783.999999999992,-1029.9999999999975,-800.0000000000007,1852.0000000000039,-2509.0000000000005,2533.999999999992,36.0000000000027,,3025.000000000027
2016.04.19,-193.99999999999417,-434.000000000001,1141.0000000000055,-2359.9999999999845,-1513.0000000000089,1523.0000000000077,653.0000000000035,3705.999999999989,-930.999999999993,-937.00000000001,1768.0000000000007,-2515.0000000000005,2503.0,-76.99999999999375,,2333.000000000021
2016.04.19,-275.99999999999847,-537.0000000000097,1060.0000000000023,-2303.999999999995,-1511.0000000000068,1410.0000000000002,583.0000000000002,3570.999999999998,-858.9999999999875,-930.0000000000086,1778.000000000006,-2451.0000000000077,2412.999999999997,-125.99999999999278,,1820.9999999999973
2016.04.19,-353.99999999999875,-666.9999999999953,998.9999999999952,-2435.9999999999936,-1482.0000000000055,1484.0000000000186,597.0000000000031,3689.9999999999977,-802.9999999999982,-617.0000000000009,1849.0000000000036,-2370.0000000000045,2408.0000000000014,9.999999999998899,,2308.000000000022
2016.04.19,-393.9999999999944,-775.9999999999989,920.0000000000017,-2804.999999999991,-1661.0000000000014,1557.0000000000084,601.000000000007,3731.999999999999,-1153.000000000004,-852.0000000000083,1883.0000000000098,-2506.0,2447.999999999993,73.00000000000084,,1067.0000000000223
2016.04.19,-402.9999999999978,-726.0000000000044,1082.0000000000077,-2808.999999999995,-1612.0000000000023,1549.0000000000005,634.0000000000013,3969.999999999999,-1160.0000000000055,-737.0000000000099,2013.0000000000052,-2578.0000000000027,2408.0000000000014,141.99999999999767,,1772.9999999999955
2016.04.19,-443.99999999999994,-766.0,1105.000000000004,-2970.9999999999905,-1634.000000000002,1377.000000000006,543.0000000000045,3876.0000000000045,-1533.999999999991,-937.00000000001,2085.000000000008,-2620.0000000000045,2470.9999999999895,241.00000000000233,,792.0000000000214
2016.04.19,-456.00000000000085,-778.000000000012,1064.9999999999977,-3035.999999999994,-1609.0000000000048,1316.0000000000061,513.0000000000078,3770.00000000001,-1690.999999999998,-941.9999999999984,2049.0000000000064,-2563.0000000000023,2425.9999999999877,319.0000000000026,,383.0000000000085
2016.04.19,-442.9999999999934,-753.0000000000036,959.0000000000032,-2901.9999999999823,-1567.0000000000073,1309.0000000000045,514.9999999999987,3585.000000000008,-1532.9999999999843,-877.0000000000166,1901.0000000000105,-2432.0000000000023,2361.9999999999945,270.99999999999903,,395.0000000000286
2016.04.19,-400.9999999999958,-703.9999999999935,900.0000000000057,-2824.9999999999886,-1502.0000000000034,1280.9999999999989,491.0000000000081,3402.999999999992,-1536.000000000004,-838.0000000000055,1782.0000000000107,-2317.9999999999977,2289.999999999992,292.00000000000335,,315.00000000002245
2016.04.19,-422.00000000000017,-757.0000000000076,923.0000000000018,-2759.0000000000005,-1521.0000000000057,1248.0000000000045,457.0000000000074,3430.000000000007,-1451.0000000000023,-894.000000000017,1868.000000000009,-2356.0000000000086,2296.9999999999973,216.0000000000051,,278.99999999999056
2016.04.19,-469.99999999999267,-800.0000000000007,859.9999999999994,-2822.9999999999977,-1590.0000000000025,1260.0000000000166,474.00000000000773,3430.000000000007,-1429.999999999998,-948.9999999999999,1841.9999999999986,-2382.000000000005,2271.9999999999914,175.00000000000293,,-130.99999999997343
2016.04.19,-436.9999999999985,-784.0000000000069,865.9999999999997,-3012.999999999999,-1681.0000000000102,1343.0000000000052,502.9999999999979,3478.0000000000086,-1665.0000000000055,-1119.0000000000034,1829.0000000000077,-2484.000000000009,2399.9999999999914,212.00000000000108,,-552.0000000000216
2016.04.19,-429.99999999999704,-758.9999999999985,917.0000000000016,-2997.9999999999895,-1671.0000000000002,1407.0000000000027,553.0000000000035,3615.000000000009,-1566.999999999985,-1016.0000000000169,1861.000000000004,-2515.0000000000005,2420.9999999999923,212.00000000000108,,30.000000000027
2016.04.19,-381.99999999999346,-750.9999999999906,933.9999999999975,-3048.9999999999905,-1707.000000000003,1473.9999999999975,557.0000000000075,3633.9999999999864,-1648.000000000005,-1114.000000000015,1870.0000000000045,-2567.9999999999977,2481.999999999999,207.00000000000162,,-61.00000000000156
2016.04.19,-370.9999999999991,-739.0000000000008,957.0000000000078,-3010.999999999986,-1719.0000000000039,1493.000000000011,565.0000000000044,3670.9999999999923,-1580.999999999988,-1127.0000000000114,1883.0000000000098,-2597.999999999999,2522.9999999999964,162.0000000000066,,108.00000000004025
2016.04.19,-308.9999999999926,-625.0000000000089,960.9999999999985,-2871.0000000000014,-1707.000000000003,1533.0000000000066,617.0000000000009,3620.0000000000045,-1444.9999999999852,-1170.0000000000043,1771.000000000001,-2585.9999999999986,2563.9999999999927,70.0000000000034,,423.0000000000134
2016.04.19,-288.9999999999948,-605.9999999999955,980.000000000004,-2900.999999999998,-1719.0000000000039,1600.0000000000014,652.0000000000082,3693.999999999988,-1442.9999999999943,-1143.0000000000052,1767.00000000001,-2615.9999999999995,2589.999999999989,78.00000000000028,,644.0000000000098
2016.04.19,-262.999999999991,-577.0000000000052,984.9999999999994,-2766.9999999999864,-1636.9999999999995,1604.0000000000055,667.0000000000065,3663.000000000011,-1323.9999999999918,-1063.0000000000139,1747.0,-2539.0000000000014,2494.0,62.000000000006494,,1052.0000000000396
2016.04.20,-235.99999999999176,-585.9999999999976,1078.000000000003,-2821.9999999999914,-1645.0000000000075,1626.0000000000164,646.0000000000022,3772.9999999999964,-1388.999999999996,-1084.0000000000182,1849.0000000000036,-2617.0000000000045,2507.9999999999955,102.00000000000209,,1203.000000000012
2016.04.20,-234.99999999999633,-551.0000000000126,1060.0000000000023,-2774.999999999994,-1653.0000000000045,1573.0000000000023,657.0000000000076,3716.9999999999845,-1356.0000000000016,-1140.0000000000077,1795.0000000000018,-2606.0000000000086,2574.9999999999886,57.00000000000705,,1117.9999999999686
