date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.18,246.00000000000176,52.99999999999194,-367.00000000000443,36.0000000000138,-219.00000000000253,156.00000000000057,-146.00000000000168,-729.9999999999898,-248.99999999998812,-592.0000000000148,-560.0000000000023,-42.00000000000159,-2.0000000000095497,-324.9999999999975,,-2741.0000000000045
2016.04.18,304.9999999999997,160.99999999998892,-257.000000000005,-20.999999999982144,-265.99999999999955,165.00000000001512,-117.99999999999588,-652.9999999999916,-336.00000000000296,-697.9999999999986,-528.9999999999964,-143.00000000000068,108.99999999999466,-307.99999999999716,,-2588.999999999972
2016.04.18,295.0000000000008,150.99999999999002,-277.000000000001,-17.999999999984695,-247.00000000000833,157.00000000000713,-119.99999999999788,-658.0000000000155,-350.00000000000585,-699.0000000000052,-498.9999999999952,-112.00000000000898,193.9999999999884,-313.99999999999204,,-2497.000000000028
2016.04.18,297.00000000000284,143.99999999998857,-305.9999999999974,-1.999999999990898,-278.00000000000045,168.0000000000126,-121.99999999999989,-688.999999999993,-312.00000000000114,-751.0000000000127,-509.00000000000034,-191.0000000000025,188.99999999999295,-359.99999999999363,,-2721.9999999999955
2016.04.18,287.9999999999994,157.00000000000713,-209.99999999999375,0.0,-273.000000000001,154.0000000000097,-122.99999999999534,-537.0000000000061,-285.00000000000193,-707.0000000000132,-421.99999999999704,-142.00000000001012,262.999999999991,-324.00000000000205,,-2161.0000000000136
2016.04.18,267.00000000000614,126.0000000000039,-207.9999999999984,0.0,-258.0000000000027,121.99999999999989,-119.00000000000244,-524.0000000000009,-292.00000000000335,-686.0000000000089,-382.99999999999557,-140.00000000000057,313.99999999999295,-310.9999999999946,,-2092.0000000000045
2016.04.18,259.0000000000092,103.99999999999298,-301.9999999999925,-2.999999999997449,-268.0000000000016,111.00000000001664,-132.99999999999423,-701.9999999999982,-292.9999999999877,-701.0000000000183,-510.9999999999957,-151.00000000001046,204.9999999999983,-356.00000000000074,,-2740.9999999999804
2016.04.18,270.0000000000036,150.00000000000568,-316.99999999999307,31.000000000003247,-236.00000000000287,72.0000000000054,-147.99999999999258,-758.0000000000098,-339.0000000000004,-710.0000000000106,-536.9999999999919,-79.9999999999983,172.9999999999876,-324.9999999999975,,-2753.999999999991
2016.04.18,216.0000000000051,93.99999999999409,-274.0000000000009,96.00000000000719,-196.00000000000728,-47.99999999998139,-220.99999999999343,-838.9999999999986,-262.999999999991,-696.0000000000077,-486.99999999999477,-76.99999999999818,141.9999999999959,-339.0000000000004,,-2891.999999999972
2016.04.18,195.00000000000074,65.00000000000395,-286.00000000000136,72.0000000000054,-176.0000000000095,-251.99999999998556,-314.99999999999864,-1033.9999999999918,-373.99999999998545,-646.0000000000132,-515.0000000000006,-82.00000000000784,-4.0000000000048885,-322.00000000000006,,-3673.9999999999886
2016.04.18,92.99999999999864,-96.00000000000719,-253.0000000000001,55.000000000005045,-209.00000000000364,-304.9999999999997,-400.00000000000034,-908.0000000000155,-409.99999999999926,-808.0000000000088,-393.0000000000007,-111.0000000000042,45.99999999999227,-322.9999999999955,,-4022.000000000038
2016.04.18,57.00000000000705,-90.00000000001229,-161.00000000000136,-271.99999999998334,-487.0000000000041,-165.9999999999995,-281.99999999999335,-550.0000000000114,-445.99999999999085,-974.0000000000082,-168.99999999999693,-572.0000000000027,254.99999999999545,-424.9999999999976,,-4281.999999999998
2016.04.18,150.00000000000568,-14.000000000002899,10.99999999999568,-202.9999999999976,-416.00000000000523,2.0000000000131024,-197.00000000000273,-129.99999999999545,-522.9999999999845,-991.0000000000085,-48.99999999999238,-561.9999999999976,504.99999999999545,-393.9999999999944,,-2810.999999999972
2016.04.18,37.00000000000925,-86.0000000000083,69.00000000000261,-549.9999999999839,-564.000000000009,-15.999999999993797,-219.99999999999798,-128.00000000001432,-705.0000000000001,-1057.000000000019,76.00000000000762,-778.0000000000058,496.9999999999999,-334.9999999999964,,-3760.000000000009
2016.04.18,20.0000000000089,-131.99999999999878,171.00000000000648,-635.9999999999922,-564.000000000009,8.000000000008,-176.99999999999383,205.99999999998886,-892.9999999999883,-1093.0000000000107,231.00000000000875,-826.0000000000076,673.9999999999924,-261.0000000000001,,-3271.9999999999877
2016.04.18,31.999999999998696,-133.00000000000534,140.00000000000057,-674.9999999999811,-629.0000000000018,-3.999999999981796,-202.9999999999976,138.00000000000523,-983.9999999999849,-1253.9999999999995,213.99999999999864,-826.0000000000076,647.9999999999961,-288.9999999999948,,-3824.999999999955
2016.04.18,72.0000000000054,-65.00000000000395,144.99999999999602,-840.9999999999807,-695.0000000000011,53.00000000001415,-141.99999999999767,197.00000000000273,-1131.9999999999998,-1358.0000000000148,207.00000000000784,-933.9999999999975,682.9999999999927,-297.9999999999983,,-4107.999999999975
2016.04.18,74.00000000000739,-46.999999999997044,114.99999999999488,-801.9999999999916,-689.0000000000063,85.00000000000173,-127.99999999999478,189.99999999999773,-1082.9999999999895,-1372.0000000000177,161.00000000000136,-913.0000000000109,704.9999999999983,-359.99999999999363,,-4064.0
2016.04.18,39.00000000000014,-97.9999999999981,55.999999999997385,-579.9999999999806,-660.000000000005,-146.00000000000168,-269.9999999999925,-138.00000000000523,-875.0000000000035,-1453.0000000000155,130.00000000000966,-802.0000000000067,683.9999999999975,-451.9999999999969,,-4565.000000000002
2016.04.18,28.000000000005798,-96.99999999999153,1.0000000000047748,-462.9999999999912,-638.0000000000052,-114.99999999999844,-241.00000000000233,-143.00000000000068,-832.9999999999949,-1487.0000000000161,27.000000000001023,-739.0000000000043,680.9999999999974,-539.999999999996,,-4558.999999999993
2016.04.18,21.00000000000435,-194.0000000000053,-78.99999999999352,-533.99999999999,-770.000000000004,-106.99999999999044,-286.99999999999284,-366.00000000001387,-785.9999999999978,-1641.0000000000036,-45.000000000001705,-907.0000000000107,571.9999999999885,-578.9999999999961,,-5702.000000000008
2016.04.18,8.000000000008,-190.00000000000128,109.99999999999943,-632.9999999999947,-833.0000000000059,-80.99999999999774,-266.999999999995,76.99999999999818,-922.0000000000006,-1719.0000000000039,305.9999999999974,-1170.0000000000018,784.9999999999966,-558.9999999999984,,-5088.0
2016.04.18,62.000000000006494,-144.99999999999514,314.00000000000716,-621.9999999999892,-751.0000000000017,42.0000000000087,-174.99999999999181,465.0000000000034,-802.9999999999982,-1493.000000000011,429.00000000000205,-1091.0000000000082,812.9999999999882,-500.9999999999959,,-3455.999999999975
2016.04.18,77.00000000000485,-79.00000000000685,344.99999999999886,-768.9999999999975,-719.000000000003,55.000000000005045,-148.99999999999915,419.00000000001114,-879.9999999999919,-1418.0000000000082,411.00000000000136,-1260.000000000005,707.9999999999984,-465.9999999999998,,-3724.999999999992
2016.04.18,-90.99999999999665,-265.0000000000041,591.9999999999987,-1050.9999999999798,-857.0000000000077,307.99999999999716,-41.000000000002146,1038.000000000011,-1004.9999999999892,-1246.9999999999982,745.0000000000045,-1478.999999999999,812.9999999999882,-388.9999999999949,,-2928.9999999999723
2016.04.18,-119.99999999999788,-319.0000000000026,493.9999999999998,-1067.99999999998,-1044.0000000000005,411.0000000000058,48.000000000003595,1350.999999999999,-550.000000000006,-1188.0000000000114,843.0000000000035,-1551.0000000000018,926.9999999999925,-490.00000000000153,,-2255.999999999997
2016.04.18,-123.99999999999079,-300.00000000001137,495.9999999999951,-1340.9999999999923,-1092.9999999999995,554.00000000001,134.0000000000008,1538.9999999999873,-954.9999999999948,-1372.0000000000177,790.0000000000063,-1647.0000000000055,1010.9999999999957,-487.99999999999955,,-2796.000000000017
2016.04.18,-105.99999999999498,-241.00000000000233,555.9999999999974,-1450.99999999998,-1083.0000000000007,589.0000000000173,182.99999999999983,1639.9999999999864,-1065.0000000000048,-1336.0000000000039,850.0000000000085,-1664.0000000000014,1103.999999999999,-358.9999999999982,,-2382.999999999978
2016.04.18,-80.99999999999774,-245.0000000000063,638.0000000000052,-1408.9999999999936,-1077.0000000000057,663.999999999998,213.00000000000762,1806.999999999988,-912.0000000000017,-1231.0000000000043,938.0000000000024,-1727.0000000000039,1186.9999999999977,-300.99999999999574,,-1536.0000000000102
2016.04.18,-139.99999999999568,-252.99999999999213,638.9999999999958,-1428.9999999999914,-1085.0000000000027,599.0000000000161,206.00000000000617,1812.0000000000118,-943.9999999999893,-1245.0000000000073,906.0000000000059,-1710.9999999999986,1244.9999999999905,-280.9999999999979,,-1680.9999999999493
2016.04.18,-152.99999999999204,-293.0000000000099,561.000000000007,-1507.9999999999982,-1094.0000000000061,615.00000000001,202.0000000000022,1718.999999999994,-980.9999999999875,-1240.0000000000189,838.0000000000081,-1689.9999999999977,1174.9999999999973,-280.00000000000244,,-2128.9999999999936
2016.04.18,-87.99999999999919,-239.99999999999577,588.0000000000081,-1387.9999999999893,-1039.0000000000011,702.0000000000026,230.000000000008,1751.0000000000048,-873.999999999997,-1124.9999999999982,867.0000000000044,-1585.9999999999986,1117.999999999995,-275.99999999999847,,-1359.9999999999548
2016.04.18,-32.999999999994145,-200.00000000000017,643.0000000000007,-1363.9999999999875,-981.0000000000097,771.0000000000106,246.00000000000176,1850.999999999999,-807.0000000000022,-994.000000000006,894.0000000000055,-1567.9999999999977,1155.0000000000011,-241.00000000000233,,-627.9999999999811
2016.04.18,-29.999999999996696,-211.00000000000563,594.0000000000083,-1397.9999999999882,-974.0000000000082,779.0000000000185,253.99999999999866,1771.9999999999914,-885.9999999999868,-992.9999999999994,795.0000000000017,-1550.0000000000114,1123.9999999999952,-193.99999999999417,,-917.9999999999767
2016.04.18,-0.999999999995449,-156.00000000000057,534.000000000006,-1417.0000000000016,-992.000000000004,790.0000000000018,265.99999999999955,1707.9999999999984,-912.999999999986,-1042.0000000000095,750.0,-1541.000000000011,1112.9999999999995,-175.99999999999838,,-1077.0000000000011
2016.04.18,25.00000000000835,-139.00000000000023,540.0000000000063,-1525.999999999983,-1030.0000000000086,827.0,294.00000000000534,1711.0000000000127,-1116.000000000006,-1145.0000000000182,737.000000000009,-1556.0000000000116,1115.9999999999995,-200.99999999999562,,-1462.999999999982
2016.04.18,23.00000000000635,-147.00000000000824,570.999999999998,-1506.9999999999916,-1007.0000000000024,821.000000000005,278.00000000000045,1712.9999999999939,-1072.9999999999907,-1109.0000000000043,745.0000000000045,-1536.0000000000014,1123.9999999999952,-130.99999999999224,,-1234.999999999987
2016.04.18,-27.999999999994696,-154.0000000000097,597.999999999999,-1678.0000000000018,-1040.0000000000075,765.0000000000157,279.00000000000705,1771.9999999999914,-1271.0,-1156.0000000000014,808.0000000000069,-1594.0000000000082,1169.9999999999875,-81.9999999999932,,-1611.0000000000089
2016.04.19,-69.9999999999923,-153.00000000000313,546.999999999997,-1686.999999999994,-1023.0000000000073,709.0000000000041,292.00000000000335,1699.0000000000123,-1268.0000000000025,-1257.000000000019,774.0000000000009,-1566.0000000000025,1173.9999999999923,-68.00000000000139,,-1897.0000000000127
2016.04.19,-56.0000000000005,-148.99999999999915,597.0000000000084,-1574.9999999999932,-1031.000000000004,734.0000000000124,282.0000000000045,1765.9999999999911,-1154.999999999995,-1177.000000000006,808.0000000000069,-1623.0000000000045,1200.9999999999934,-121.99999999999989,,-1499.9999999999854
2016.04.19,-8.999999999992347,-136.00000000000279,632.000000000005,-1585.9999999999986,-1045.000000000007,770.000000000004,282.99999999999994,1800.0000000000114,-1184.9999999999916,-1212.000000000013,825.0000000000028,-1631.0000000000002,1298.9999999999923,-117.99999999999588,,-1312.9999999999854
2016.04.19,13.00000000000745,-119.00000000000244,641.0000000000053,-1597.9999999999884,-1091.0000000000086,809.9999999999997,287.0000000000039,1798.0000000000018,-1185.9999999999982,-1286.0000000000093,819.0000000000026,-1673.0000000000018,1287.9999999999968,-146.99999999999713,,-1443.9999999999884
2016.04.19,19.00000000000235,-117.00000000001154,641.9999999999959,-1617.0000000000018,-1152.0000000000086,809.9999999999997,287.9999999999994,1802.9999999999973,-1227.9999999999848,-1408.0000000000093,834.0000000000032,-1796.0000000000064,1306.999999999988,-195.9999999999962,,-1811.0000000000327
2016.04.19,11.00000000000545,-97.9999999999981,737.9999999999995,-1823.9999999999811,-1273.0000000000018,855.0000000000058,316.0000000000052,1969.9999999999989,-1385.9999999999984,-1497.9999999999993,927.0000000000067,-2076.999999999998,1425.9999999999877,-220.99999999999343,,-2133.999999999961
2016.04.19,15.00000000000945,-110.99999999999443,844.9999999999989,-1818.999999999993,-1296.0000000000082,914.9999999999991,375.0000000000031,2230.9999999999945,-1319.0000000000034,-1604.0000000000055,1018.0000000000007,-2146.000000000001,1646.9999999999914,-254.99999999999412,,-1504.0000000000023
2016.04.19,4.999999999999449,-109.00000000000354,840.0000000000034,-1852.9999999999936,-1248.0000000000045,934.0000000000126,384.00000000000654,2241.99999999999,-1326.000000000005,-1463.0000000000143,1023.0000000000103,-2058.9999999999973,1663.9999999999873,-212.00000000000108,,-1178.0000000000098
2016.04.19,-51.000000000001044,-187.00000000000384,885.9999999999957,-1862.9999999999925,-1353.000000000004,935.0000000000191,380.999999999998,2366.99999999999,-1262.9999999999918,-1530.000000000009,1129.000000000005,-2207.999999999998,1726.9999999999895,-273.000000000001,,-1303.000000000004
2016.04.19,-69.9999999999923,-205.99999999999508,804.000000000002,-1858.9999999999884,-1361.0000000000011,918.0000000000188,368.00000000000165,2378.999999999991,-1231.0000000000043,-1533.0000000000066,1082.0000000000077,-2183.9999999999973,1728.999999999999,-291.99999999999227,,-1455.9999999999568
2016.04.19,-58.99999999999794,-198.00000000000927,829.0000000000077,-1768.9999999999984,-1221.0000000000055,920.0000000000097,365.99999999999966,2306.000000000012,-1110.9999999999952,-1289.0000000000068,1099.0000000000036,-1989.0000000000043,1679.9999999999927,-221.99999999999997,,-657.9999999999927
2016.04.19,-98.99999999999353,-229.99999999999687,775.9999999999962,-1793.9999999999845,-1286.0000000000093,936.0000000000035,383.0,2365.9999999999854,-1092.9999999999884,-1317.0000000000125,1118.9999999999998,-2012.0000000000005,1694.9999999999932,-271.9999999999945,,-828.0000000000023
2016.04.19,-95.99999999999609,-239.00000000001143,810.0000000000023,-1774.9999999999932,-1273.0000000000018,934.0000000000126,373.00000000000114,2394.0000000000055,-1058.0000000000034,-1323.0000000000075,1143.0000000000007,-2046.0000000000064,1722.999999999999,-256.0000000000007,,-688.9999999999989
2016.04.19,-121.99999999999989,-256.99999999999613,817.0000000000073,-1812.999999999998,-1347.0000000000093,994.000000000006,414.9999999999987,2500.0,-994.000000000006,-1390.0000000000023,1189.0000000000073,-2142.00000000001,1795.9999999999923,-308.9999999999926,,-663.0000000000031
2016.04.19,-100.00000000000009,-228.00000000000597,847.999999999999,-1800.999999999986,-1341.0000000000034,975.0000000000148,409.0000000000038,2473.9999999999895,-1009.9999999999998,-1402.9999999999986,1186.9999999999977,-2123.0000000000045,1823.9999999999982,-320.9999999999935,,-609.999999999989
2016.04.19,-98.99999999999353,-242.00000000000887,841.0000000000082,-1751.999999999998,-1310.0,950.0000000000064,391.000000000008,2455.999999999989,-990.000000000002,-1394.0000000000064,1183.9999999999975,-2085.9999999999986,1840.999999999994,-322.00000000000006,,-532.0000000000041
2016.04.19,-75.9999999999983,-245.0000000000063,832.0000000000078,-1796.999999999982,-1371.0,985.999999999998,390.0000000000015,2413.9999999999873,-1032.999999999995,-1495.0000000000018,1168.0000000000064,-2179.000000000002,1887.999999999991,-368.9999999999971,,-886.9999999999907
2016.04.19,-82.99999999999974,-255.00000000000523,810.0000000000023,-1859.999999999995,-1413.0000000000086,988.0000000000111,385.000000000002,2419.9999999999873,-1141.9999999999986,-1575.9999999999995,1165.0000000000064,-2167.000000000002,1866.9999999999902,-347.9999999999928,,-1209.000000000002
2016.04.19,-256.0000000000007,-384.9999999999909,704.0000000000077,-2057.9999999999823,-1481.00000000001,944.0000000000115,399.0000000000049,2391.999999999996,-1187.0000000000048,-1615.000000000011,1097.999999999999,-2210.000000000008,1847.999999999999,-369.99999999999255,,-2176.9999999999827
2016.04.19,-281.99999999999335,-443.99999999999994,597.999999999999,-2048.9999999999895,-1546.000000000003,892.0000000000039,368.00000000000165,2337.9999999999936,-1116.000000000006,-1614.0000000000043,1052.9999999999973,-2234.000000000009,1887.0000000000005,-386.9999999999929,,-2536.0000000000014
2016.04.19,-221.99999999999997,-401.99999999999125,587.0000000000033,-2010.0000000000007,-1509.0000000000048,861.0000000000007,330.0000000000081,2093.999999999994,-1157.9999999999923,-1652.000000000009,972.0000000000084,-2207.0000000000077,1924.9999999999973,-383.99999999999545,,-2774.999999999989
2016.04.19,-183.99999999999528,-371.00000000001023,706.0000000000031,-1910.9999999999961,-1441.0000000000034,901.0000000000184,322.00000000000006,2292.000000000002,-1149.0,-1660.000000000017,1161.0000000000014,-2287.0000000000064,2016.999999999996,-383.0,,-1987.0000000000082
2016.04.19,-117.00000000000044,-279.99999999999136,858.0000000000041,-1879.9999999999927,-1404.0000000000052,846.0000000000134,304.9999999999997,2413.9999999999873,-1334.9999999999973,-1751.0000000000136,1245.0000000000045,-2260.000000000005,2037.9999999999968,-388.9999999999949,,-1709.9999999999945
2016.04.19,-127.99999999999478,-333.0000000000055,853.0000000000086,-1767.9999999999918,-1342.0000000000098,929.000000000002,363.0000000000022,2472.000000000008,-934.9999999999969,-1425.0000000000095,1240.9999999999995,-2194.0000000000027,2030.0000000000011,-357.99999999999164,,-594.9999999999809
2016.04.19,-145.9999999999906,-429.99999999999704,1040.0000000000064,-1868.9999999999873,-1320.00000000001,954.0000000000103,285.9999999999974,2888.0000000000055,-1027.9999999999845,-1217.0000000000014,1471.0000000000036,-2265.0000000000005,2058.9999999999973,-241.99999999999778,,181.00000000005133
2016.04.19,-130.99999999999224,-383.0,1123.9999999999952,-2038.999999999991,-1367.000000000007,1053.000000000015,363.0000000000022,3003.999999999991,-1124.9999999999982,-1141.0000000000143,1638.0000000000052,-2373.0000000000045,2061.9999999999977,-168.00000000000148,,516.9999999999976
2016.04.19,-148.99999999999915,-388.9999999999949,1135.000000000005,-2233.9999999999804,-1470.0000000000045,1333.0000000000064,548.0000000000041,3350.999999999999,-897.9999999999987,-989.0000000000176,1603.0000000000086,-2540.0000000000064,2310.9999999999927,-170.99999999999892,,1441.0000000000152
2016.04.19,-139.00000000000023,-381.0000000000091,1109.0000000000089,-2218.999999999993,-1458.0000000000036,1373.000000000002,574.0000000000078,3354.99999999999,-1021.0000000000052,-1105.0000000000005,1563.0000000000023,-2502.0000000000095,2393.9999999999914,-176.99999999999383,,1365.9999999999873
2016.04.19,-86.99999999999264,-351.0000000000124,1135.000000000005,-2418.999999999993,-1518.0000000000082,1488.0000000000005,599.0000000000051,3441.0000000000027,-1234.9999999999861,-1141.0000000000143,1633.0000000000098,-2548.000000000002,2436.9999999999977,-132.99999999999423,,1301.0000000000177
2016.04.19,-161.00000000000003,-486.00000000000864,1106.0000000000086,-2410.000000000001,-1508.0000000000093,1507.9999999999982,602.999999999998,3421.9999999999973,-1147.9999999999934,-1110.000000000011,1614.0000000000043,-2550.0000000000114,2366.99999999999,-95.00000000000064,,1151.9999999999616
2016.04.19,-223.99999999999088,-489.0000000000061,1135.000000000005,-2448.99999999999,-1583.0000000000011,1409.0000000000157,558.000000000003,3580.0000000000127,-1167.9999999999914,-1188.0000000000114,1740.9999999999995,-2615.000000000009,2500.9999999999905,-142.99999999999312,,1065.0000000000334
2016.04.19,-317.9999999999961,-594.0000000000057,992.999999999995,-2444.999999999986,-1579.0000000000082,1368.999999999998,558.9999999999984,3431.999999999988,-1082.9999999999895,-1123.0000000000073,1668.0000000000064,-2531.000000000006,2372.9999999999905,-144.99999999999514,,575.9999999999828
2016.04.19,-375.9999999999986,-680.9999999999983,989.9999999999949,-2444.000000000002,-1552.0000000000089,1368.999999999998,551.0000000000015,3556.000000000012,-887.9999999999999,-951.000000000013,1768.0000000000007,-2510.000000000005,2361.9999999999945,-156.00000000000057,,1037.9999999999754
2016.04.19,-419.9999999999982,-807.0000000000022,884.0000000000003,-2840.9999999999823,-1681.0000000000102,1446.9999999999982,548.0000000000041,3599.9999999999945,-1249.9999999999955,-960.0000000000053,1820.999999999998,-2552.000000000007,2393.000000000001,-12.000000000000899,,169.99999999999454
2016.04.19,-419.9999999999982,-825.9999999999934,918.9999999999969,-2921.99999999998,-1688.0000000000007,1524.9999999999986,572.0000000000058,3729.99999999999,-1313.999999999993,-887.9999999999999,1881.0000000000002,-2698.0000000000073,2370.999999999995,58.99999999999794,,301.00000000001205
2016.04.19,-443.99999999999994,-766.0,1079.9999999999982,-2983.999999999987,-1663.0000000000034,1322.000000000001,509.9999999999993,3693.000000000012,-1578.999999999997,-1019.0000000000143,1978.999999999999,-2662.0000000000064,2379.9999999999955,112.000000000001,,-41.00000000000219
2016.04.19,-583.9999999999957,-844.0000000000003,987.000000000009,-3154.999999999997,-1721.000000000006,1232.000000000011,501.000000000007,3683.9999999999973,-1724.9999999999989,-1072.0000000000064,1978.999999999999,-2668.0000000000064,2367.999999999995,145.00000000000622,,-872.9999999999851
2016.04.19,-456.9999999999963,-777.0000000000055,944.0000000000026,-3136.99999999999,-1671.0000000000002,1242.0000000000098,470.9999999999992,3560.0000000000023,-1889.9999999999916,-1189.0000000000177,1883.0000000000098,-2662.0000000000064,2348.9999999999895,243.00000000000432,,-1090.9999999999898
2016.04.19,-442.9999999999934,-753.0000000000036,843.0000000000035,-2942.0,-1592.0000000000045,1229.0000000000134,468.00000000000176,3270.00000000001,-1678.0000000000018,-1019.0000000000143,1704.9999999999982,-2489.0000000000045,2187.999999999988,241.00000000000233,,-972.000000000005
2016.04.19,-434.000000000001,-757.0000000000076,879.0000000000049,-2840.9999999999823,-1521.0000000000057,1202.000000000014,448.9999999999994,3312.999999999988,-1587.9999999999893,-906.0000000000068,1755.0000000000095,-2362.000000000009,2183.9999999999973,216.0000000000051,,-410.9999999999835
2016.04.19,-486.999999999993,-825.0000000000091,859.9999999999994,-2906.9999999999927,-1618.0000000000084,1233.0000000000175,453.99999999999886,3427.9999999999973,-1621.0000000000057,-1019.0000000000143,1840.0000000000034,-2444.0000000000027,2271.9999999999914,138.00000000000477,,-696.000000000013
2016.04.19,-483.99999999999557,-821.000000000005,793.9999999999969,-3013.999999999983,-1689.0000000000073,1218.000000000008,445.0000000000065,3311.0000000000073,-1665.0000000000055,-1128.000000000018,1781.000000000006,-2486.000000000004,2242.999999999995,102.00000000000209,,-1392.9999999999975
2016.04.19,-463.9999999999977,-811.0000000000061,822.0000000000027,-3051.999999999988,-1700.0000000000016,1311.0000000000177,490.00000000000153,3419.9999999999873,-1705.9999999999852,-1154.0000000000105,1784.000000000006,-2558.000000000007,2330.999999999989,147.00000000000824,,-1139.9999999999836
2016.04.19,-448.9999999999994,-815.0000000000101,882.000000000005,-3098.999999999985,-1717.0000000000018,1388.0000000000114,526.0000000000042,3560.0000000000023,-1699.9999999999905,-1122.0000000000007,1837.0000000000032,-2578.0000000000027,2355.9999999999945,189.00000000000583,,-741.9999999999637
2016.04.19,-417.0000000000007,-788.0000000000109,894.0000000000055,-3091.9999999999836,-1780.0000000000039,1422.000000000012,540.0000000000072,3574.0000000000123,-1695.000000000002,-1243.0000000000164,1831.0000000000032,-2638.0000000000055,2441.999999999993,135.00000000000733,,-814.9999999999827
2016.04.19,-373.00000000000114,-739.0000000000008,938.0000000000024,-3012.999999999999,-1730.0000000000093,1479.0000000000082,565.0000000000044,3569.999999999993,-1619.9999999999993,-1239.0000000000123,1748.0000000000045,-2614.0000000000045,2485.99999999999,58.000000000002494,,-484.00000000002115
2016.04.19,-309.99999999999915,-639.9999999999961,935.0000000000023,-2918.9999999999827,-1721.000000000006,1495.0000000000018,604.0000000000045,3543.0000000000064,-1512.0000000000023,-1198.0000000000102,1685.0000000000023,-2625.0,2522.9999999999964,53.999999999998494,,-85.99999999998423
2016.04.19,-290.00000000000136,-615.00000000001,959.0000000000032,-2949.000000000002,-1732.0000000000002,1567.0000000000073,634.0000000000013,3626.0000000000045,-1526.0000000000052,-1221.0000000000055,1719.0000000000082,-2628.0,2494.0,46.00000000000159,,84.0000000000025
2016.04.20,-262.999999999991,-607.0000000000019,963.9999999999986,-2882.999999999991,-1669.0000000000093,1531.0000000000157,612.0000000000015,3551.9999999999927,-1490.999999999998,-1184.0000000000073,1745.0000000000045,-2621.000000000009,2439.9999999999977,48.000000000003595,,174.00000000000676
2016.04.20,-298.9999999999937,-614.0000000000034,1043.9999999999968,-2821.9999999999914,-1668.0000000000027,1480.999999999999,609.000000000004,3658.999999999992,-1486.9999999999939,-1206.0000000000182,1795.0000000000018,-2645.00000000001,2488.99999999999,41.9999999999976,,377.9999999999676
