,name,direction
0,USDJPY,S
1,USDCAD,B
2,AUDUSD,S
3,CADCHF,S
4,AUDCHF,S
5,EURJPY,S
6,EURAUD,B
7,AUDJPY,S
8,AUDCAD,S
9,AUDNZD,S
