names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['AUDNZD'],80.0,1.0,B
GBPUSD,15,['EURCHF'],80.0,0.3907332112332113,B
USDJPY,20,"['NZDCHF', 'EURCHF', 'EURNZD']",80.0,-0.09990259740259741,S
USDCAD,20,"['GBPAUD', 'AUDUSD', 'USDCAD']",80.0,0.7501716616716619,B
AUDUSD,50,"['EURUSD', 'USDCAD', 'AUDUSD']",80.0,-0.5251241500673391,S
GBPCHF,15,"['NZDCAD', 'NZDUSD', 'NZDCHF', 'NZDJPY', 'AUDUSD', 'EURCAD']",80.0,-0.88,S
EURCHF,20,"['USDCHF', 'CHFJPY']",100.0,0.7960826673326674,B
GBPJPY,10,['GBPUSD'],80.0,0.3600555555555555,B
GBPCAD,10,['EURCHF'],80.0,0.7052380952380953,B
GBPAUD,30,"['NZDUSD', 'AUDNZD', 'GBPUSD']",100.0,0.482,B
EURJPY,10,['GBPCHF'],80.0,-0.1518095238095238,S
EURCAD,10,"['USDCHF', 'CHFJPY']",80.0,1.0,B
AUDCAD,30,"['AUDNZD', 'NZDCHF', 'EURCHF', 'NZDJPY']",100.0,0.24051803751803752,B
AUDNZD,10,['EURNZD'],80.0,-0.3957698412698414,S
