date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.28,-24.999999999986144,383.0,323.0000000000066,-186.9999999999976,759.0000000000208,107.99999999999699,-451.0000000000014,-279.00000000000705,-233.0000000000041,-29.000000000001247,136.00000000000279,-595.9999999999966,369.99999999998147,517.0000000000119,-1215.0000000000105,-462.0000000000068,722.9999999999848,306.99999999998795,-159.00000000000603,554.00000000001,-395.99999999999636,235.00000000000742,,382.99999999999704
2017.02.28,49.00000000001015,357.00000000000733,282.0000000000045,-295.0000000000017,796.0000000000189,109.99999999999899,-331.0000000000146,-312.00000000000114,-258.0000000000098,9.00000000000345,85.00000000000173,-544.0,456.9999999999963,442.00000000000904,-1202.000000000014,-439.99999999999596,665.9999999999889,248.99999999999523,-219.0000000000083,560.0000000000049,-422.00000000000017,219.00000000001364,,258.00000000000733
2017.02.28,0.0,343.00000000000443,219.00000000001364,-280.00000000000114,853.0000000000149,94.00000000000519,-378.999999999996,-198.00000000000927,-302.0000000000067,-53.00000000000304,111.00000000000554,-485.0000000000021,548.9999999999995,372.00000000001677,-1184.0000000000073,-406.00000000001745,557.9999999999918,299.99999999999716,-180.00000000000682,574.0000000000078,-486.999999999993,162.00000000001768,,181.00000000003172
2017.02.28,-51.000000000001044,282.0000000000045,253.00000000001432,-198.99999999999807,809.0000000000152,19.00000000000235,-382.0000000000157,-178.00000000001148,-275.0000000000057,-36.999999999998145,70.0000000000034,-469.99999999999267,571.9999999999948,405.0000000000109,-1185.0000000000139,-350.00000000000585,451.99999999998573,332.9999999999984,-180.00000000000682,615.00000000001,-549.9999999999949,123.00000000000644,,76.00000000000183
2017.02.28,-130.99999999999224,507.9999999999973,263.99999999999756,-274.0000000000009,808.0000000000088,100.99999999999554,-709.0000000000041,-104.99999999999955,-441.0000000000025,-168.00000000000148,204.99999999999963,-630.9999999999927,268.9999999999859,558.9999999999984,-1191.0000000000086,-487.99999999999955,622.9999999999958,271.99999999999136,-162.00000000000614,521.0000000000159,-443.99999999999994,141.00000000001333,,-473.0000000000083
2017.02.28,-205.99999999999508,334.00000000001205,368.9999999999971,-265.99999999999113,830.0000000000196,68.99999999999685,-624.0000000000023,-131.99999999999878,-513.0000000000052,-207.00000000000162,231.0000000000034,-598.999999999994,530.9999999999926,365.99999999999966,-1353.000000000004,-595.0000000000122,712.0000000000015,294.9999999999875,-173.00000000000182,561.0000000000115,-500.9999999999959,127.00000000001043,,-743.9999999999701
2017.02.28,-190.00000000000128,317.0000000000117,328.00000000001717,-203.99999999999352,914.9999999999991,65.99999999999939,-585.9999999999976,-106.00000000000608,-435.0000000000023,-253.99999999999866,214.99999999999852,-556.0000000000009,662.9999999999914,207.00000000000162,-1394.0000000000064,-655.0000000000056,648.9999999999885,393.99999999999125,-56.000000000011596,546.000000000002,-564.9999999999933,35.00000000000725,,-666.0000000000092
2017.02.28,-228.00000000000597,375.9999999999986,364.00000000000875,-92.99999999998931,755.0000000000168,-24.000000000001798,-695.0000000000011,-103.99999999999298,-365.0000000000091,-221.99999999999997,155.00000000000514,-625.9999999999932,383.0,425.0000000000087,-1273.000000000013,-584.0000000000067,520.9999999999936,376.99999999999534,-44.00000000001114,509.00000000000387,-566.9999999999953,-5.999999999994898,,-965.9999999999835
2017.02.28,-242.99999999999324,253.99999999999866,401.00000000000693,-113.99999999999011,775.0000000000146,-31.999999999998696,-591.0000000000082,-126.0000000000039,-400.0000000000057,-234.00000000000088,153.99999999999858,-569.9999999999927,563.0000000000024,260.0000000000158,-1337.9999999999948,-641.0000000000027,551.9999999999969,371.9999999999999,-57.00000000000216,518.0000000000184,-592.9999999999991,-23.999999999979593,,-1113.9999999999193
2017.02.28,-211.00000000000563,411.0000000000058,351.0000000000124,-55.999999999997385,820.0000000000207,-65.00000000000395,-710.0000000000106,-107.99999999999699,-311.00000000000705,-187.00000000000384,102.00000000000209,-637.9999999999941,417.99999999998505,512.0000000000014,-1317.999999999997,-531.0000000000148,414.9999999999876,446.9999999999885,-37.00000000000614,582.0000000000158,-668.0000000000019,-41.99999999998649,,-824.0000000000066
2017.02.28,-119.00000000000244,543.0000000000045,218.00000000000708,-91.99999999999875,994.000000000006,-32.999999999994145,-727.0000000000109,-70.99999999999883,-244.00000000001398,-158.0000000000026,63.99999999999739,-620.9999999999937,459.99999999999375,598.0000000000097,-1331.9999999999998,-426.00000000001523,289.0000000000059,531.9999999999965,-21.000000000000796,663.999999999998,-756.0000000000011,-53.999999999998494,,-292.00000000001216
2017.02.28,-229.99999999999687,449.9999999999948,348.9999999999993,-103.9999999999992,1009.0000000000155,-5.999999999994898,-778.9999999999964,-97.00000000001374,-342.00000000001296,-268.99999999999704,190.99999999999673,-646.0000000000022,603.9999999999824,453.99999999999886,-1516.0000000000061,-635.0000000000077,475.0000000000032,552.9999999999973,3.9999999999906777,636.9999999999986,-736.0000000000033,-78.99999999998464,,-713.0000000000377
2017.02.28,-153.00000000000313,472.00000000000574,328.00000000001717,-6.999999999990791,1136.0000000000036,-43.999999999999595,-697.9999999999986,-144.99999999999514,-200.00000000000284,-226.99999999999943,75.9999999999983,-659.999999999994,729.0000000000018,423.0000000000178,-1625.999999999994,-649.0000000000107,417.99999999998505,690.9999999999883,92.99999999998931,717.000000000012,-870.9999999999995,-130.99999999999224,,-327.9999999999608
2017.02.28,-232.99999999999432,304.00000000001535,392.00000000001455,100.00000000000853,1061.000000000001,-102.99999999999754,-632.0000000000103,-124.00000000001299,-179.00000000000205,-202.9999999999976,77.00000000000485,-600.0000000000006,852.9999999999926,382.0000000000157,-1634.000000000002,-581.0000000000093,402.9999999999978,719.9999999999989,80.99999999998886,771.0000000000106,-891.9999999999928,-93.99999999999409,,-130.9999999999652
2017.02.28,-285.00000000000193,314.99999999999864,433.0000000000167,79.00000000000773,1172.0000000000175,-158.0000000000026,-720.0000000000095,-107.99999999999699,-249.00000000000944,-221.99999999999997,89.00000000000574,-629.0000000000018,963.0000000000027,491.0000000000192,-1802.0000000000148,-540.0000000000072,299.99999999998914,773.9999999999867,10.99999999999568,894.000000000017,-1029.000000000002,-156.99999999998494,,-377.99999999997436
2017.02.28,-431.99999999998795,-14.000000000002899,601.000000000007,300.00000000001137,1060.0000000000164,-360.0000000000048,-558.0000000000141,-121.99999999999989,-202.0000000000124,-200.99999999999562,-36.0000000000027,-547.999999999993,1278.0000000000014,295.0000000000008,-1907.0000000000143,-573.0000000000013,160.00000000000458,871.9999999999999,57.999999999992724,975.9999999999991,-1232.9999999999952,-257.99999999998045,,-843.9999999999712
2017.02.28,-558.9999999999984,215.99999999999397,631.0000000000038,231.99999999999932,1487.0000000000161,-334.00000000000097,-950.0000000000064,-17.000000000000348,-415.00000000000625,-339.99999999999585,82.99999999999974,-729.0000000000018,1506.9999999999916,504.9999999999999,-2397.0000000000045,-680.9999999999983,245.0000000000063,1094.9999999999989,46.999999999997044,1253.9999999999995,-1513.9999999999932,-279.99999999999136,,-913.9999999999909
2017.02.28,-461.0000000000003,402.0000000000135,533.0000000000057,130.00000000000966,1482.0000000000055,-293.99999999999426,-1011.0000000000064,-24.000000000001798,-404.0000000000106,-302.0000000000023,48.99999999999905,-778.9999999999964,1251.9999999999864,667.0000000000176,-2265.000000000006,-626.0000000000155,195.9999999999962,1011.9999999999862,18.000000000000682,1195.0000000000127,-1453.9999999999998,-274.9999999999808,,-958.9999999999807
2017.02.28,-468.00000000000176,422.9999999999956,548.9999999999995,66.0000000000025,1520.0000000000102,-293.99999999999426,-1039.9999999999966,-32.999999999994145,-480.000000000004,-317.9999999999961,55.000000000005045,-805.9999999999956,1272.999999999991,670.9999999999993,-2327.999999999997,-668.0000000000019,219.99999999999798,985.99999999999,-20.000000000010232,1208.000000000009,-1480.0000000000036,-290.9999999999968,,-1254.9999999999914
2017.02.28,-485.99999999998647,421.0000000000047,572.0000000000169,319.0000000000026,1695.000000000002,-331.0000000000035,-1061.000000000001,-35.00000000000725,-246.9999999999999,-339.0000000000004,33.000000000005244,-820.999999999994,1490.999999999998,644.0000000000001,-2540.999999999993,-717.000000000012,181.9999999999933,1288.9999999999873,184.99999999998806,1334.000000000013,-1651.0000000000025,-351.99999999999676,,-415.9999999999856
2017.02.28,-391.9999999999924,514.0000000000144,449.0000000000105,183.00000000000693,1812.0000000000136,-282.99999999999994,-1038.0000000000057,-14.000000000002899,-271.0000000000008,-326.0000000000041,6.0000000000060005,-787.9999999999998,1514.9999999999998,646.0000000000132,-2505.000000000002,-660.0000000000161,107.99999999999699,1261.9999999999864,144.99999999999602,1345.0000000000184,-1674.9999999999932,-368.9999999999971,,-335.9999999999516
2017.02.28,-428.9999999999905,500.9999999999959,480.99999999999807,155.00000000000114,1863.0000000000146,-227.99999999999488,-1072.0000000000064,-8.999999999992347,-341.0000000000082,-388.9999999999949,99.00000000000463,-805.0000000000001,1590.9999999999868,564.000000000009,-2598.999999999996,-767.0000000000066,270.99999999999903,1274.9999999999914,160.99999999998715,1339.0000000000014,-1630.9999999999936,-329.99999999998585,,-299.9999999999804
2017.02.28,-323.99999999999096,557.0000000000075,391.000000000008,19.000000000005457,1754.0000000000111,-182.00000000000438,-995.9999999999969,-31.000000000003247,-363.00000000001376,-329.00000000000153,65.99999999999939,-770.9999999999994,1384.9999999999918,590.0000000000016,-2364.999999999995,-684.000000000018,232.99999999999432,1101.9999999999895,78.99999999999352,1227.0000000000002,-1496.9999999999927,-297.9999999999983,,-437.00000000001194
2017.02.28,-316.99999999998954,564.000000000009,383.0,70.00000000000739,1780.0000000000039,-187.9999999999993,-992.9999999999994,-28.000000000005798,-301.00000000000193,-319.99999999999807,53.999999999998494,-768.000000000002,1410.9999999999845,606.0000000000176,-2378.9999999999977,-661.0000000000005,208.99999999999253,1157.999999999987,113.99999999999011,1253.9999999999995,-1525.999999999994,-301.99999999998005,,-179.99999999997823
2017.02.28,-231.99999999998778,652.0000000000082,296.0000000000074,-66.99999999999307,1960.0000000000061,-124.00000000000189,-978.9999999999966,-25.999999999992696,-346.00000000000364,-309.0000000000037,60.99999999999994,-758.0000000000031,1517.999999999997,608.0000000000085,-2458.0000000000045,-646.0000000000132,221.00000000000452,1171.999999999997,70.99999999999795,1321.0000000000166,-1571.9999999999957,-278.9999999999848,,84.00000000006293
2017.02.28,-208.99999999999253,660.0000000000161,268.0000000000016,-230.99999999999454,1966.0000000000011,-21.00000000000435,-958.0000000000144,-24.000000000001798,-485.00000000001364,-339.99999999999585,146.99999999999713,-741.9999999999982,1509.999999999989,518.0000000000184,-2427.0000000000014,-693.0000000000102,394.00000000000546,1047.9999999999877,-2.0000000000095497,1262.0000000000075,-1434.000000000002,-189.99999999997908,,17.000000000006594
2017.02.28,-272.99999999998994,584.0000000000067,322.00000000000006,-183.9999999999975,1849.0000000000118,-63.00000000000195,-957.0000000000078,-14.000000000002899,-505.00000000000966,-339.0000000000004,150.00000000000568,-734.0000000000014,1464.999999999983,521.0000000000159,-2376.0000000000005,-679.0000000000074,380.9999999999869,1009.9999999999909,-21.000000000000796,1236.0000000000148,-1407.9999999999982,-185.99999999999727,,-221.0
2017.02.28,-66.99999999999484,927.0000000000111,97.9999999999981,-744.9999999999903,2096.000000000009,117.00000000000044,-1051.0000000000018,-8.999999999992347,-834.0000000000032,-373.99999999999653,178.99999999999582,-787.9999999999998,1313.999999999993,570.0000000000039,-2334.999999999998,-727.0000000000109,438.00000000000506,745.9999999999951,-234.00000000000887,1171.000000000011,-1346.9999999999982,-189.99999999997908,,-1044.9999999999513
2017.02.28,-119.99999999998678,866.9999999999956,134.99999999999625,-631.9999999999908,2042.0000000000105,60.00000000000449,-1053.000000000015,4.999999999988347,-761.0000000000099,-334.00000000000097,177.00000000000495,-770.9999999999994,1330.9999999999934,656.0000000000122,-2332.000000000001,-631.0000000000038,370.00000000000364,804.9999999999926,-237.00000000000898,1236.9999999999993,-1378.9999999999968,-160.99999999998892,,-726.0000000000009
2017.03.01,-65.00000000000395,848.0000000000043,97.9999999999981,-704.9999999999983,2054.0000000000005,85.00000000000173,-973.0000000000016,-17.000000000000348,-782.0000000000107,-349.99999999999477,143.00000000000423,-725.9999999999933,1374.999999999993,535.0000000000188,-2290.9999999999986,-673.0000000000125,337.99999999999386,764.9999999999864,-233.0000000000041,1174.0000000000084,-1375.9999999999995,-205.99999999999508,,-982.000000000004
2017.03.01,-79.99999999999119,916.0000000000057,103.00000000000864,-717.9999999999893,2132.0000000000005,160.00000000000458,-1053.000000000015,0.0,-818.000000000012,-351.0000000000013,229.99999999999687,-785.9999999999978,1374.999999999993,629.0000000000128,-2390.000000000003,-682.0000000000048,516.9999999999897,801.9999999999925,-250.0,1244.0000000000007,-1305.0000000000007,-81.9999999999821,,-406.99999999999244
2017.03.01,-38.99999999998904,931.9999999999995,66.00000000001049,-796.999999999997,2157.000000000009,189.00000000000583,-1019.0000000000143,-2.999999999997449,-854.0000000000134,-353.99999999999875,231.99999999999886,-766.9999999999955,1390.9999999999866,575.0000000000144,-2354.000000000012,-685.0000000000023,536.9999999999875,745.9999999999951,-276.00000000001046,1217.0000000000014,-1292.9999999999998,-74.99999999998064,,-474.00000000000193
2017.03.01,-31.999999999987594,896.000000000008,66.00000000001049,-971.9999999999942,2167.0000000000077,265.0000000000041,-973.0000000000016,-8.999999999992347,-1019.0000000000055,-409.99999999999926,300.99999999999574,-739.0000000000008,1449.9999999999957,394.00000000000546,-2371.9999999999964,-798.0000000000098,687.9999999999998,621.9999999999999,-339.00000000001285,1141.0000000000143,-1200.0000000000011,-53.999999999998494,,-926.9999999999585
2017.03.01,0.0,929.000000000002,21.00000000000435,-973.9999999999895,2194.0000000000073,304.00000000000426,-968.9999999999976,-2.999999999997449,-987.000000000009,-349.99999999999477,319.0000000000026,-724.9999999999978,1434.9999999999864,547.0000000000086,-2344.0000000000127,-653.0000000000147,641.999999999987,631.9999999999908,-383.0000000000098,1199.0000000000168,-1174.9999999999927,3.0000000000196536,,-337.99999999998636
2017.03.01,21.00000000000435,924.0000000000136,1.0000000000065512,-1009.9999999999909,2196.00000000002,446.9999999999974,-934.9999999999969,-1.0000000000065512,-996.0000000000093,-185.00000000000182,443.0000000000045,-707.000000000002,1446.9999999999982,819.0000000000142,-2313.0000000000095,-378.999999999996,966.0000000000002,612.9999999999995,-575.0000000000028,1409.0000000000157,-983.999999999996,467.0000000000174,,1668.0000000000796
2017.03.01,127.00000000001043,975.9999999999991,-38.0000000000047,-1192.9999999999977,2254.0000000000005,516.0000000000053,-858.0000000000032,-75.00000000000284,-1065.0000000000118,-163.99999999999747,441.0000000000025,-712.0000000000015,1451.0000000000023,757.0000000000076,-2330.00000000001,-445.0000000000065,1058.9999999999877,509.9999999999909,-647.0000000000056,1373.000000000002,-929.000000000002,491.0000000000192,,1498.9999999999845
2017.03.01,-12.999999999996348,797.0000000000033,96.00000000000719,-894.999999999996,2089.0000000000077,365.99999999999966,-848.0000000000043,-62.000000000006494,-919.0000000000111,-151.00000000000114,389.000000000006,-695.9999999999966,1486.9999999999939,778.000000000012,-2330.999999999994,-402.0000000000135,934.9999999999969,630.999999999986,-553.0000000000115,1407.0000000000027,-1010.9999999999952,443.0000000000156,,1537.0000000000045
2017.03.01,-72.99999999998974,764.0000000000091,173.00000000000094,-763.9999999999958,1991.0000000000093,170.99999999999892,-892.0000000000039,-76.99999999999375,-864.0000000000043,51.000000000001044,238.0000000000049,-736.9999999999987,1407.0000000000027,1255.0000000000061,-2330.00000000001,-58.000000000002494,642.9999999999936,665.9999999999968,-734.0000000000089,1663.9999999999989,-1207.0000000000025,487.0000000000152,,1774.0000000000273
2017.03.01,-41.000000000002146,846.0000000000134,167.00000000000603,-837.9999999999939,1952.0000000000205,302.9999999999977,-934.9999999999969,-102.00000000000209,-897.0000000000056,-63.99999999999739,343.9999999999999,-788.9999999999952,1247.9999999999825,1068.0000000000023,-2279.999999999993,-300.00000000001137,906.9999999999911,585.9999999999985,-631.0000000000002,1443.0000000000166,-993.9999999999949,497.0000000000141,,1490.0000000000496
2017.03.01,55.000000000005045,930.0000000000086,6.000000000017103,-1109.9999999999995,2075.0000000000045,419.00000000000273,-900.0000000000119,-45.000000000006146,-1060.0000000000023,-112.000000000001,394.00000000000546,-714.999999999999,1290.9999999999977,924.0000000000136,-2195.0000000000136,-309.0000000000037,924.9999999999981,460.9999999999985,-702.0000000000124,1375.9999999999995,-932.999999999995,498.00000000002063,,1273.0000000000266
2017.03.01,107.99999999999699,966.0000000000002,-32.999999999994145,-1259.0000000000005,2090.000000000014,490.999999999997,-873.0000000000126,-56.99999999999594,-1150.0000000000057,-90.0000000000012,431.0000000000036,-709.9999999999995,1258.999999999988,933.000000000006,-2160.0000000000064,-296.0000000000074,1017.9999999999856,356.9999999999993,-796.0000000000065,1363.0000000000032,-852.9999999999926,578.0000000000118,,1316.9999999999827
2017.03.01,137.9999999999937,988.9999999999955,-73.99999999999629,-1296.999999999997,2063.000000000015,519.0000000000028,-855.0000000000058,-51.000000000001044,-1153.000000000006,-146.99999999999713,434.9999999999965,-691.9999999999926,1195.999999999997,789.0000000000175,-2073.999999999998,-383.0,1015.9999999999947,307.9999999999927,-736.0000000000042,1236.0000000000148,-790.0000000000018,510.00000000001046,,947.0000000000305
2017.03.01,168.99999999999693,1019.0000000000143,-100.99999999999554,-1457.9999999999984,2232.000000000012,555.0000000000055,-848.0000000000043,-56.000000000011596,-1277.000000000001,-126.0000000000039,448.9999999999994,-690.9999999999972,1366.999999999985,826.0000000000156,-2219.9999999999995,-356.00000000000074,1051.0000000000018,295.99999999999227,-854.0000000000134,1363.0000000000032,-866.0000000000001,558.0000000000141,,1032.000000000014
2017.03.01,177.00000000000495,971.0000000000107,-103.99999999999298,-1438.0000000000023,2245.000000000008,660.000000000005,-791.0000000000084,-59.99999999999339,-1250.0,-131.00000000000333,551.0000000000015,-658.9999999999985,1445.9999999999918,746.0000000000023,-2229.000000000014,-362.00000000001785,1268.9999999999868,321.9999999999885,-833.0000000000126,1364.0000000000095,-732.9999999999948,700.0000000000117,,1860.9999999999827
2017.03.01,127.00000000001043,954.9999999999948,-69.9999999999923,-1314.9999999999977,2216.0000000000177,568.0000000000018,-836.9999999999989,-42.0000000000087,-1178.0000000000114,-102.00000000000209,492.999999999999,-673.0000000000014,1430.9999999999823,862.0000000000072,-2244.0000000000014,-297.0000000000139,1126.999999999989,397.99999999999613,-808.0000000000069,1424.000000000003,-834.0000000000014,656.0000000000122,,1856.9999999999773
2017.03.01,133.00000000000534,941.0000000000141,-59.99999999999339,-1321.9999999999886,2158.0000000000155,519.0000000000028,-815.9999999999945,-58.000000000002494,-1183.0000000000068,-27.999999999994696,439.0000000000005,-669.9999999999928,1377.9999999999905,987.0000000000045,-2194.0000000000073,-182.0000000000155,1038.0000000000057,351.99999999998965,-895.0000000000102,1472.0000000000066,-856.9999999999967,680.0000000000139,,1832.0000000000462
2017.03.01,130.0000000000079,971.9999999999951,-48.000000000003595,-1375.9999999999905,2180.000000000004,600.0000000000006,-849.9999999999952,-69.00000000000794,-1236.000000000004,-71.99999999999429,524.0000000000023,-697.0000000000032,1361.9999999999966,946.0000000000024,-2232.999999999996,-265.0000000000041,1215.9999999999948,327.99999999998875,-888.0000000000052,1435.0000000000084,-766.0,739.0000000000008,,1931.9999999999977
2017.03.01,256.00000000001177,1025.0000000000093,-197.99999999998707,-1417.0000000000016,2214.000000000005,900.0000000000008,-748.0000000000153,-49.00000000001015,-1138.0000000000052,-134.0000000000008,738.0000000000053,-619.0000000000028,1332.999999999984,680.0000000000139,-2068.000000000003,-357.00000000000733,1632.9999999999955,319.9999999999932,-737.9999999999995,1251.000000000002,-395.0000000000009,975.0000000000148,,3464.000000000002
2017.03.01,241.00000000000233,968.0000000000133,-222.99999999999542,-1360.99999999999,2230.000000000021,753.0000000000036,-712.0000000000015,-9.999999999998899,-1101.0000000000132,41.000000000002146,599.0000000000051,-556.9999999999964,1430.9999999999823,1000.0000000000009,-2051.0000000000027,11.999999999989797,1288.0000000000002,371.9999999999999,-910.0000000000108,1510.0000000000114,-600.0000000000006,1013.0000000000194,,3933.0000000000423
2017.03.01,364.9999999999931,985.0000000000136,-306.9999999999906,-1423.0000000000018,2314.000000000016,739.0000000000008,-574.0000000000078,-53.999999999998494,-1027.000000000001,97.9999999999981,495.9999999999964,-502.00000000000244,1512.9999999999866,937.00000000001,-2031.000000000005,51.99999999998539,1143.9999999999895,373.9999999999952,-914.0000000000015,1526.0000000000052,-676.9999999999943,940.0000000000075,,3973.9999999999945
2017.03.01,238.0000000000049,914.9999999999991,-175.99999999999838,-1396.000000000001,2291.000000000021,614.9999999999989,-659.999999999994,-49.99999999999449,-1141.0000000000055,43.00000000000415,461.0000000000003,-559.9999999999939,1574.9999999999932,937.00000000001,-2176.0,-43.999999999999595,1072.9999999999907,382.99999999999557,-940.0000000000119,1566.0000000000007,-824.0000000000025,815.0000000000101,,2945.0000000000273
2017.03.01,188.9999999999947,859.0000000000098,-170.00000000000347,-1391.999999999996,2260.0000000000177,587.9999999999997,-668.0000000000019,-7.0000000000014495,-1190.0000000000118,0.999999999995449,468.9999999999972,-500.9999999999959,1607.9999999999873,860.0000000000163,-2154.999999999996,-62.000000000006494,1022.9999999999961,363.9999999999901,-932.0000000000022,1534.0000000000132,-839.0000000000009,762.0000000000182,,2601.00000000002
2017.03.01,251.00000000000122,971.0000000000107,-226.99999999999943,-1426.0000000000018,2307.0000000000146,665.0000000000044,-700.999999999996,-12.999999999996348,-1156.000000000006,28.000000000005798,500.00000000000045,-558.9999999999984,1522.9999999999854,953.0000000000039,-2130.0000000000095,-23.00000000001745,1106.9999999999914,367.999999999995,-934.0000000000117,1543.0000000000055,-778.0000000000009,855.0000000000058,,3123.9999999999864
2017.03.01,296.0000000000074,953.0000000000039,-276.9999999999939,-1443.9999999999884,2343.0000000000064,617.9999999999964,-626.9999999999998,-11.00000000000545,-1127.0000000000095,36.999999999998145,422.9999999999956,-505.99999999999534,1588.999999999996,878.000000000001,-2100.9999999999973,-4.000000000004,941.9999999999984,377.9999999999859,-921.0000000000065,1537.0000000000107,-858.0000000000032,747.0000000000088,,2865.0000000000055
2017.03.01,191.00000000000784,944.0000000000115,-170.99999999998784,-1503.0,2391.00000000001,629.0000000000018,-747.0000000000088,-7.0000000000014495,-1304.000000000002,-36.0000000000027,507.9999999999973,-583.0000000000002,1657.9999999999818,882.000000000005,-2293.000000000012,-127.00000000001043,1107.999999999998,363.9999999999901,-975.0000000000085,1585.000000000014,-880.9999999999984,774.000000000008,,2406.999999999993
2017.03.01,310.0000000000103,1343.0000000000052,-259.9999999999936,-1676.9999999999925,2206.000000000019,827.9999999999955,-1002.9999999999983,-38.0000000000047,-1338.0000000000082,-46.00000000000159,624.0000000000023,-783.9999999999958,897.9999999999987,1194.0000000000061,-1971.999999999996,-185.00000000001293,1392.9999999999998,116.99999999999022,-993.0000000000092,1309.0000000000045,-483.99999999999557,931.9999999999995,,2374.0000000000227
2017.03.01,292.00000000000335,1502.0000000000034,-270.99999999999903,-1611.9999999999948,2215.0000000000114,717.000000000001,-1185.9999999999982,-11.00000000000545,-1294.0000000000111,26.999999999999247,529.0000000000017,-885.0000000000025,700.999999999996,1577.0000000000061,-1974.000000000009,-26.0000000000149,1153.9999999999884,172.9999999999876,-1037.0000000000061,1429.0000000000136,-631.9999999999992,889.0000000000065,,2276.999999999978
2017.03.01,432.9999999999945,1645.0000000000075,-383.0,-1706.9999999999936,2279.0000000000086,844.0000000000003,-1156.0000000000014,-51.000000000001044,-1230.000000000004,82.00000000000429,553.999999999999,-900.0000000000008,586.999999999982,1657.0000000000196,-1892.0000000000048,25.999999999992696,1266.999999999996,139.99999999998636,-1052.0000000000068,1407.0000000000027,-510.99999999999477,1011.0000000000064,,3049.9999999999927
2017.03.01,424.00000000000216,1622.0000000000123,-358.9999999999982,-1667.9999999999923,2243.0000000000173,787.9999999999998,-1146.0000000000025,-63.99999999999739,-1202.0000000000123,114.00000000000298,502.9999999999979,-897.0000000000033,570.9999999999882,1706.0000000000075,-1883.9999999999968,60.99999999999994,1166.0000000000005,147.99999999999613,-1067.0000000000073,1433.0000000000175,-558.9999999999984,978.0000000000122,,2911.0000000000455
2017.03.01,499.000000000005,1670.000000000016,-400.00000000000034,-1711.999999999989,2317.0000000000136,841.0000000000028,-1124.9999999999982,-93.99999999999409,-1150.0000000000057,143.9999999999997,533.0000000000057,-887.9999999999999,568.9999999999973,1784.0000000000077,-1892.0000000000048,99.99999999998899,1197.0000000000036,189.99999999999773,-1075.0000000000027,1463.9999999999986,-526.9999999999997,1039.000000000012,,3484.0000000000546
2017.03.01,517.9999999999962,1690.999999999998,-371.99999999999454,-1780.9999999999918,2309.0000000000055,809.9999999999997,-1097.0000000000146,-148.99999999999915,-1208.0000000000127,148.0000000000037,458.00000000000284,-937.9999999999944,564.9999999999933,1719.0000000000039,-1939.0000000000018,12.999999999996348,1204.000000000005,104.99999999998977,-1112.000000000009,1433.0000000000175,-581.9999999999936,956.0000000000013,,2751.0000000000005
2017.03.01,547.0000000000086,1731.000000000016,-370.999999999988,-1777.000000000001,2245.000000000008,807.9999999999976,-1105.0000000000005,-178.99999999999582,-1174.0000000000066,77.00000000000485,438.00000000000506,-966.9999999999957,424.00000000000216,1582.0000000000168,-1865.0000000000055,-151.00000000001222,1204.000000000005,64.99999999999773,-1003.0000000000001,1256.999999999997,-529.9999999999972,828.0000000000065,,2084.0000000000628
2017.03.01,456.00000000001194,1702.0000000000034,-292.9999999999877,-1753.9999999999907,2017.000000000002,731.9999999999993,-1187.0000000000048,-168.0000000000126,-1244.000000000014,90.0000000000012,436.00000000000307,-995.9999999999969,181.9999999999933,1713.0000000000089,-1736.000000000004,-104.00000000001519,1146.0000000000025,3.9999999999906777,-1080.0000000000125,1207.0000000000025,-502.9999999999979,817.000000000001,,1436.9999999999832
2017.03.01,394.00000000000546,1566.0000000000007,-200.99999999998454,-1831.9999999999936,2462.0000000000086,685.0000000000023,-1124.9999999999982,-194.0000000000053,-1399.000000000001,31.000000000003247,421.0000000000047,-990.000000000002,919.0000000000032,1506.0000000000073,-2327.0000000000123,-251.00000000000122,1187.0000000000048,163.99999999998727,-1123.0000000000045,1516.0000000000061,-854.9999999999947,735.000000000019,,1289.0000000000553
2017.03.01,181.9999999999933,1514.9999999999998,-71.99999999998319,-1754.9999999999955,2562.00000000002,743.0000000000048,-1334.9999999999973,-97.9999999999981,-1560.0000000000023,-160.00000000000458,629.9999999999973,-1059.9999999999943,1112.0000000000018,1381.00000000001,-2605.9999999999973,-469.0000000000083,1488.9999999999848,285.99999999998715,-1033.0000000000014,1558.000000000015,-846.9999999999977,783.0000000000003,,1246.0000000000346
2017.03.01,76.99999999999375,1506.0000000000073,-0.9999999999843467,-1653.9999999999964,2523.0000000000086,712.9999999999969,-1455.0000000000064,-58.000000000002494,-1576.0000000000077,-224.9999999999974,675.9999999999989,-1110.9999999999952,1072.9999999999907,1404.0000000000052,-2658.000000000005,-531.0000000000148,1532.0,335.9999999999985,-974.0000000000038,1551.0000000000134,-856.9999999999967,763.0000000000026,,1054.0000000000057
2017.03.01,31.000000000003247,1500.9999999999968,11.00000000000545,-1540.9999999999968,2498.0,678.9999999999962,-1507.9999999999982,-22.0000000000109,-1517.00000000001,-156.00000000000057,673.9999999999968,-1117.0000000000014,1045.9999999999914,1614.0000000000043,-2646.9999999999995,-361.0000000000113,1471.0,403.99999999999636,-1005.0000000000097,1667.0000000000184,-885.0000000000025,853.9999999999992,,1690.9999999999673
