date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.16,-173.99999999998528,-61.99999999998429,51.000000000001044,3.999999999992898,102.99999999998644,-12.000000000012001,-183.9999999999975,46.00000000000159,4.000000000004,-172.99999999998983,41.99999999997317,560.9999999999893,105.99999999999454,442.9999999999934,116.99999999999022,121.99999999999989,97.99999999999898,58.000000000002494,,1149.9999999999593
2021.08.16,-184.00000000000637,-43.999999999999595,68.99999999999685,14.999999999998348,64.99999999998174,-15.00000000000945,-141.00000000000534,60.99999999999994,6.0000000000060005,-169.99999999999238,84.99999999997954,648.0000000000041,156.0000000000059,487.99999999999955,140.00000000000057,188.99999999999295,137.99999999999102,89.00000000000574,,1594.9999999999493
2021.08.16,-156.00000000000057,-20.999999999982144,122.99999999999534,63.99999999999739,47.99999999998139,-65.00000000000395,-97.99999999999898,102.00000000000209,41.9999999999976,-174.99999999999181,111.99999999999477,767.0000000000066,194.99999999999318,585.9999999999976,156.99999999999648,247.99999999999045,190.9999999999883,99.00000000000463,,2218.999999999968
2021.08.16,-78.00000000000028,15.00000000000945,195.00000000000074,125.99999999999278,26.999999999999247,-83.9999999999952,-24.00000000000091,107.99999999999699,36.999999999998145,-187.9999999999993,178.99999999997362,821.000000000005,217.9999999999893,692.0000000000038,223.99999999998954,317.99999999999784,253.0000000000001,96.00000000000719,,2934.999999999968
2021.08.16,-75.99999999998718,24.000000000001798,202.0000000000022,95.00000000000064,52.99999999999194,-53.999999999998494,-55.00000000000682,124.99999999999733,21.999999999999797,-169.99999999999238,150.99999999998204,861.0000000000007,205.99999999998886,690.9999999999972,162.9999999999967,307.00000000000216,198.99999999999807,129.00000000000134,,2872.999999999976
2021.08.16,-89.00000000000574,-0.9999999999843467,168.00000000000148,91.99999999999208,45.99999999999049,-68.00000000000139,-91.99999999999875,100.99999999999554,24.000000000001798,-179.99999999999127,104.99999999998977,783.0000000000003,141.9999999999959,653.999999999999,126.99999999999534,250.99999999999056,176.9999999999925,109.00000000000354,,2348.9999999999673
2021.08.16,-69.9999999999923,2.999999999997449,178.99999999999582,97.00000000000264,79.99999999999119,-59.99999999999339,-97.99999999999898,109.00000000000354,31.000000000003247,-212.99999999999653,120.9999999999809,785.9999999999978,139.99999999998636,676.0000000000099,121.99999999999989,262.00000000000045,180.99999999999739,124.99999999999733,,2470.9999999999827
2021.08.16,1.0000000000065512,32.0000000000098,232.99999999999432,131.99999999999878,110.99999999999443,-51.000000000001044,-69.00000000000261,146.99999999999713,48.000000000003595,-208.99999999999253,202.99999999997453,835.000000000008,187.00000000001182,750.0000000000063,151.9999999999868,332.9999999999984,221.9999999999942,136.99999999998712,,3193.999999999976
2021.08.16,-53.999999999998494,11.00000000000545,193.99999999999417,65.99999999999939,105.99999999998388,-34.000000000000696,-67.99999999999784,143.9999999999997,21.999999999999797,-207.99999999999707,203.9999999999793,815.9999999999945,217.00000000001296,693.9999999999947,173.99999999999238,326.9999999999982,192.99999999999784,184.00000000000637,,2987.9999999999645
2021.08.16,-66.99999999999484,12.999999999996348,170.99999999999892,58.000000000002494,78.99999999998464,-39.00000000001125,-49.000000000006594,112.99999999999643,-3.999999999992898,-208.99999999999253,195.99999999999795,767.0000000000066,229.99999999998977,644.0000000000001,181.99999999998795,308.9999999999975,186.9999999999976,137.9999999999937,,2718.9999999999513
2021.08.16,-134.99999999999625,12.999999999996348,187.9999999999993,71.99999999999429,65.99999999998829,-19.00000000001345,-67.00000000000728,151.9999999999966,40.00000000000669,-215.99999999999397,198.99999999998386,861.0000000000007,260.9999999999957,672.0000000000059,231.99999999999932,336.9999999999891,214.9999999999892,143.00000000000423,,3013.9999999999377
2021.08.16,-126.0000000000039,22.0000000000109,209.00000000000364,75.9999999999983,83.9999999999952,17.000000000000348,-130.00000000000966,170.00000000000347,48.99999999999905,-143.9999999999997,159.9999999999966,922.0000000000006,300.9999999999877,666.000000000011,259.9999999999909,372.99999999999045,239.99999999999488,181.9999999999933,,3330.999999999963
2021.08.16,-192.99999999999872,70.0000000000145,212.99999999999653,73.99999999999629,144.99999999999514,120.99999999999334,-268.0000000000007,221.99999999999997,102.00000000000209,-98.99999999999353,86.99999999998909,960.9999999999897,266.9999999999959,642.9999999999936,204.9999999999983,331.99999999999363,207.9999999999984,171.99999999999437,,3261.999999999958
2021.08.16,-194.0000000000053,31.000000000003247,177.00000000000495,10.999999999994348,234.99999999998522,204.00000000000418,-373.00000000000466,270.99999999999903,126.0000000000039,-125.99999999999278,128.99999999999068,920.0000000000097,304.00000000000205,618.0000000000074,231.99999999999932,343.9999999999941,165.99999999999682,202.9999999999976,,3277.9999999999895
2021.08.16,-139.00000000000023,60.000000000015596,205.99999999999508,36.999999999998145,278.00000000000045,231.0000000000034,-368.9999999999998,294.00000000000534,155.00000000000514,-104.99999999999955,156.99999999998226,929.000000000002,320.99999999999795,618.9999999999918,231.99999999999932,359.99999999999943,191.99999999999307,207.00000000000162,,3664.999999999992
2021.08.16,-102.99999999998644,93.00000000000975,224.9999999999974,70.99999999999883,279.99999999999136,234.00000000000088,-287.00000000000614,297.9999999999983,141.99999999999767,-132.99999999999423,152.9999999999916,936.0000000000035,318.9999999999884,658.0000000000031,247.99999999999045,381.0000000000002,225.9999999999991,201.00000000000674,,3941.9999999999905
2021.08.16,-102.00000000000209,90.99999999999665,219.00000000000253,65.99999999999939,302.0000000000023,256.99999999999613,-237.00000000000898,285.9999999999974,131.00000000000333,-129.9999999999968,215.99999999997976,914.9999999999991,383.0000000000098,621.0000000000049,303.99999999998784,390.00000000000057,224.99999999999432,204.99999999998852,,4141.999999999954
2021.08.16,-164.99999999999292,76.0000000000094,195.00000000000074,46.999999999997044,262.999999999991,289.0000000000059,-265.00000000000057,273.9999999999965,126.99999999999933,-112.99999999999643,180.99999999998317,939.0000000000009,379.99999999999545,522.0000000000002,319.9999999999932,364.9999999999949,205.99999999998886,187.99999999998818,,3828.9999999999554
2021.08.16,-295.0000000000008,112.000000000001,207.00000000000162,56.99999999999594,113.99999999999189,302.9999999999866,-280.00000000000114,292.00000000000335,139.00000000000023,-71.99999999999429,-19.000000000005457,923.0000000000072,388.00000000000523,567.0000000000064,314.9999999999977,372.99999999999045,208.99999999998897,222.99999999999542,,3555.99999999997
2021.08.16,-265.0000000000041,184.00000000000637,280.9999999999979,92.99999999999864,152.99999999998093,323.0000000000066,-286.00000000000136,336.9999999999984,136.00000000000279,31.000000000003247,8.99999999998613,1262.9999999999918,402.9999999999916,609.9999999999994,299.99999999999716,414.99999999999204,214.9999999999892,265.99999999998846,,4467.999999999925
2021.08.16,-234.00000000000088,212.00000000001216,302.0000000000023,93.99999999999409,195.9999999999962,351.99999999999676,-307.00000000000216,341.0000000000024,141.99999999999767,24.000000000001798,23.999999999972488,1262.0000000000075,426.9999999999925,614.0000000000034,334.99999999999375,447.9999999999933,226.99999999998965,259.9999999999936,,4718.999999999947
2021.08.16,-207.99999999998596,160.00000000000458,305.99999999999517,119.99999999999788,264.9999999999819,364.9999999999931,-335.9999999999985,397.99999999999835,214.00000000000307,-10.999999999994348,50.99999999998772,1279.9999999999923,403.99999999999636,717.9999999999964,336.9999999999891,483.99999999999466,287.9999999999967,238.99999999998923,,5073.999999999937
2021.08.16,-234.00000000000088,68.00000000000139,251.00000000000122,19.00000000000235,322.00000000000006,375.9999999999986,-368.9999999999998,428.00000000000614,207.99999999999707,-70.99999999999883,172.9999999999734,1109.0000000000043,460.00000000000796,709.0000000000041,397.99999999999613,528.9999999999964,271.99999999999136,312.00000000000114,,4959.999999999981
2021.08.16,-102.00000000000209,110.00000000001009,271.9999999999945,51.000000000001044,539.999999999985,480.99999999999807,-353.00000000000864,463.0000000000023,241.99999999999778,-201.99999999999108,384.9999999999909,998.00000000001,548.0000000000018,706.0000000000066,443.9999999999884,533.9999999999918,286.9999999999919,208.99999999999253,,5612.999999999961
2021.08.16,28.000000000005798,107.99999999999699,253.99999999999866,112.99999999999643,649.999999999995,466.9999999999952,-350.0000000000085,433.0000000000056,292.00000000000335,-207.99999999999707,488.9999999999759,798.9999999999942,507.000000000005,661.0000000000005,429.9999999999926,479.99999999998977,331.99999999999363,194.99999999998963,,5679.999999999934
2021.08.16,-121.99999999999989,36.0000000000138,202.9999999999976,100.00000000000009,652.9999999999925,489.99999999999045,-386.0000000000099,461.99999999999574,346.9999999999973,-200.99999999999562,482.99999999997567,795.9999999999967,544.0000000000111,672.0000000000059,551.9999999999925,512.999999999991,396.0000000000008,133.00000000000534,,5670.999999999961
2021.08.16,-117.99999999999588,49.00000000001015,212.99999999999653,93.99999999999409,624.0000000000023,485.99999999998647,-408.00000000000125,431.99999999999903,302.0000000000023,-147.99999999999258,448.99999999998386,839.9999999999964,510.9999999999957,626.9999999999998,594.9999999999989,468.9999999999941,339.9999999999892,151.9999999999966,,5508.999999999956
2021.08.16,-62.99999999999084,124.00000000001299,192.00000000000327,117.00000000000044,573.9999999999857,458.00000000000284,-371.9999999999999,390.99999999999693,297.00000000000284,-140.99999999999113,397.99999999999613,815.9999999999945,515.9999999999911,537.9999999999941,496.9999999999999,430.9999999999974,341.99999999999875,113.00000000000753,,5228.000000000002
2021.08.16,-28.000000000005798,167.00000000000603,222.99999999999542,146.99999999999713,610.9999999999837,513.9999999999923,-379.0000000000049,409.0000000000038,317.0000000000006,-108.99999999999244,416.99999999997317,811.9999999999905,538.9999999999873,537.0000000000097,507.99999999999557,441.0000000000025,356.9999999999993,92.00000000000318,,5574.999999999936
2021.08.16,-39.999999999995595,134.00000000001188,229.99999999999687,182.99999999999983,605.9999999999955,480.99999999999807,-371.9999999999999,428.00000000000614,362.00000000000676,-118.99999999999133,429.9999999999784,882.000000000005,528.9999999999964,605.9999999999955,564.9999999999977,471.9999999999942,405.9999999999917,-8.999999999992347,,5773.999999999995
2021.08.16,31.000000000003247,167.00000000000603,266.999999999995,248.99999999999923,638.9999999999895,507.9999999999973,-343.0000000000035,441.0000000000025,412.9999999999967,-143.9999999999997,512.9999999999768,846.9999999999977,574.0000000000123,618.0000000000074,569.9999999999932,510.9999999999957,495.9999999999951,8.999999999992347,,6365.999999999956
2021.08.16,46.0000000000127,164.00000000000858,236.00000000000287,215.99999999999397,678.0000000000008,516.9999999999897,-326.9999999999982,428.00000000000614,390.99999999999693,-143.9999999999997,553.9999999999736,794.0000000000058,587.9999999999939,571.0000000000103,567.9999999999978,490.99999999999966,468.9999999999941,24.999999999986144,,6264.999999999975
2021.08.16,46.0000000000127,158.0000000000137,238.0000000000049,217.0000000000005,680.9999999999983,512.0000000000014,-323.99999999999807,426.9999999999996,392.00000000000347,-148.99999999999915,552.9999999999973,777.9999999999898,587.9999999999939,580.0000000000027,561.9999999999976,489.9999999999949,467.9999999999893,22.999999999995246,,6239.999999999997
2021.08.16,76.0000000000094,160.00000000000458,251.00000000000122,219.00000000000253,705.9999999999844,516.9999999999897,-370.00000000000455,436.9999999999985,394.00000000000546,-163.99999999999747,540.9999999999968,730.0000000000084,542.0000000000016,591.0000000000082,545.9999999999923,488.9999999999901,456.99999999999363,24.999999999986144,,6146.999999999972
2021.08.16,86.0000000000083,167.00000000000603,229.00000000000142,141.99999999999767,716.9999999999899,516.9999999999897,-359.00000000000887,419.9999999999982,370.00000000000364,-170.99999999999892,563.999999999993,686.9999999999932,557.9999999999927,554.9999999999944,549.9999999999972,462.99999999999386,422.9999999999876,48.000000000003595,,5965.999999999941
2021.08.16,59.000000000009045,145.00000000001734,202.0000000000022,149.99999999999457,697.9999999999986,509.00000000000387,-359.99999999999943,404.99999999999983,336.9999999999984,-175.99999999999838,552.9999999999973,673.9999999999968,550.0000000000114,530.0000000000082,530.9999999999917,445.99999999999795,384.9999999999909,58.99999999998684,,5697.000000000008
2021.08.16,90.99999999999665,153.00000000000313,219.00000000000253,151.9999999999966,696.999999999992,489.99999999999045,-346.00000000000364,409.99999999999926,331.999999999999,-174.99999999999181,553.9999999999736,672.0000000000059,538.0000000000109,551.9999999999969,535.9999999999872,461.9999999999891,381.0000000000002,85.99999999998609,,5803.9999999999345
2021.08.16,29.999999999996696,173.00000000000094,239.0000000000003,173.9999999999964,672.9999999999902,492.9999999999879,-347.0000000000084,416.00000000000523,341.0000000000024,-159.9999999999935,506.9999999999766,703.0000000000092,539.999999999992,558.9999999999984,538.9999999999873,465.999999999994,391.9999999999959,80.99999999999774,,5818.999999999929
2021.08.17,59.000000000009045,161.00000000001114,248.00000000000378,188.9999999999947,689.9999999999907,496.99999999999187,-412.00000000000614,424.00000000000216,380.00000000000256,-129.9999999999968,490.99999999998545,652.9999999999925,536.0000000000014,431.0000000000036,535.9999999999872,453.9999999999935,402.000000000001,127.99999999999478,,5736.999999999962
2021.08.17,78.00000000000028,162.00000000001768,224.000000000002,134.0000000000008,695.9999999999856,487.99999999999955,-310.0000000000023,426.00000000000415,360.0000000000048,-148.99999999999915,520.9999999999866,661.0000000000005,554.000000000002,502.00000000000244,551.9999999999925,442.99999999999784,405.00000000000114,102.99999999998644,,5849.999999999984
2021.08.17,38.0000000000047,158.0000000000137,219.99999999999798,134.99999999999625,644.0000000000001,486.999999999993,-343.0000000000035,392.9999999999989,304.00000000000426,-150.99999999999002,487.99999999999955,686.0000000000089,538.9999999999873,527.9999999999951,552.9999999999973,445.99999999999795,353.9999999999992,92.99999999998754,,5571.999999999988
2021.08.17,66.99999999999484,151.9999999999966,216.0000000000051,114.00000000000298,676.9999999999943,489.99999999999045,-346.00000000000364,395.99999999999636,292.00000000000335,-153.99999999999858,527.9999999999916,705.0000000000001,527.9999999999916,527.0000000000108,541.9999999999874,441.99999999999307,340.999999999994,113.99999999999189,,5630.999999999941
2021.08.17,62.000000000006494,136.00000000000279,205.99999999999508,114.99999999999844,661.9999999999848,469.99999999999267,-358.0000000000041,394.00000000000546,280.00000000000244,-164.99999999999292,491.9999999999902,683.9999999999957,491.9999999999902,541.9999999999981,518.9999999999912,429.00000000000205,308.9999999999975,121.99999999999989,,5390.999999999955
2021.08.17,49.99999999999449,147.00000000000824,202.0000000000022,93.99999999999409,639.9999999999961,463.9999999999977,-387.00000000000045,377.0000000000051,257.0000000000072,-164.99999999999292,423.9999999999782,695.0000000000011,449.0000000000123,533.0000000000057,479.99999999998977,385.9999999999957,268.0000000000007,164.99999999999292,,5078.999999999988
2021.08.17,78.00000000000028,163.00000000000205,224.000000000002,97.9999999999981,636.9999999999986,458.00000000000284,-365.99999999999966,383.0,248.99999999999923,-173.9999999999964,465.99999999997976,683.9999999999957,490.0000000000091,548.9999999999995,504.99999999999545,418.99999999999693,293.99999999999693,167.9999999999904,,5324.999999999972
2021.08.17,104.00000000001519,177.00000000000495,278.00000000000045,117.00000000000044,644.0000000000001,446.9999999999974,-287.00000000000614,422.9999999999956,255.00000000000523,-170.99999999999892,578.9999999999793,808.0000000000088,556.0000000000116,655.0000000000056,608.9999999999947,512.0000000000005,340.999999999994,214.99999999998744,,6261.999999999995
2021.08.17,121.00000000001555,172.0000000000166,343.9999999999999,139.99999999999568,641.999999999987,446.9999999999974,-256.0000000000002,473.99999999999665,268.0000000000016,-190.99999999999673,597.9999999999848,940.9999999999918,582.9999999999984,785.9999999999978,623.9999999999952,598.9999999999895,369.99999999999034,268.0000000000016,,6929.999999999963
2021.08.17,151.9999999999966,188.00000000001037,344.99999999999534,158.99999999999804,661.0000000000005,432.9999999999945,-270.00000000001023,473.0000000000012,282.99999999999994,-215.99999999999397,606.9999999999993,913.9999999999926,566.0000000000025,781.9999999999939,631.9999999999908,589.9999999999892,385.9999999999957,269.00000000000813,,6953.9999999999645
2021.08.17,175.99999999999838,192.99999999999872,463.0000000000023,225.99999999999287,716.9999999999899,465.0000000000043,-302.0000000000067,587.0000000000042,353.0000000000033,-201.99999999999108,640.9999999999911,1174.0000000000084,566.0000000000025,1015.0000000000103,644.999999999996,699.9999999999886,440.9999999999883,322.00000000000006,,8179.999999999981
2021.08.17,188.00000000001037,194.0000000000053,453.0000000000034,208.99999999999253,729.0000000000018,448.9999999999883,-322.00000000000273,585.9999999999976,350.00000000000585,-223.99999999999088,628.9999999999907,1150.0000000000066,524.0000000000009,1014.0000000000038,622.9999999999905,692.9999999999978,426.9999999999925,-279.00000000000705,,7392.999999999987
2021.08.17,241.00000000000233,217.0000000000005,510.99999999999477,656.000000000001,735.9999999999811,455.0000000000054,-292.0000000000016,605.9999999999955,729.0000000000018,-240.99999999999122,665.9999999999968,1147.9999999999934,564.9999999999977,1072.0000000000064,664.999999999992,729.9999999999898,911.0000000000014,-448.000000000004,,8926.999999999964
2021.08.17,299.00000000000483,238.0000000000049,517.0000000000008,763.0000000000026,756.9999999999854,445.0000000000065,-271.0000000000008,597.9999999999985,816.0000000000056,-245.99999999999068,718.9999999999941,1143.0000000000052,567.0000000000073,1083.0000000000118,664.999999999992,736.9999999999948,1012.0000000000005,-480.99999999999807,,9361.000000000024
2021.08.17,300.00000000001137,238.0000000000049,505.99999999999534,773.0000000000015,725.9999999999823,428.9999999999905,-287.9999999999967,585.0000000000022,817.9999999999965,-251.99999999999667,674.999999999983,1127.0000000000114,532.0000000000107,1072.9999999999907,611.9999999999948,705.9999999999889,1006.0000000000002,-492.0000000000035,,9073.999999999967
2021.08.17,280.9999999999979,242.00000000000887,517.0000000000008,856.0000000000013,723.9999999999914,432.9999999999945,-296.0000000000065,592.9999999999991,889.0000000000065,-237.99999999999378,657.999999999987,1177.9999999999902,530.0000000000011,1078.0000000000011,563.999999999993,709.9999999999937,1089.999999999989,-649.999999999995,,9158.999999999962
2021.08.17,231.0000000000034,226.99999999999943,497.000000000003,839.9999999999964,682.9999999999892,428.00000000000614,-287.00000000000614,578.0000000000007,878.9999999999965,-239.0000000000003,635.9999999999957,1134.999999999997,534.9999999999966,1045.9999999999914,574.9999999999886,689.9999999999977,1088.9999999999986,-663.0000000000135,,8879.999999999942
2021.08.17,188.00000000001037,206.00000000001728,475.99999999999864,827.9999999999955,664.9999999999823,428.00000000000614,-311.9999999999976,570.9999999999993,882.000000000005,-217.99999999999596,582.9999999999984,1195.999999999997,521.9999999999914,1041.000000000003,604.9999999999898,692.9999999999978,1082.9999999999984,-594.0000000000057,,8842.99999999999
2021.08.17,209.9999999999991,232.00000000000998,507.0000000000019,885.999999999998,705.0000000000001,455.99999999998977,-388.00000000000523,595.0000000000011,927.0,-255.99999999998957,600.9999999999991,1208.000000000009,526.9999999999868,1076.0000000000102,610.99999999999,699.9999999999886,1113.99999999999,-703.0000000000092,,9007.999999999969
2021.08.17,310.9999999999946,267.0000000000172,624.9999999999977,1018.9999999999922,851.9999999999861,557.0000000000075,-377.00000000000955,744.0000000000002,1090.9999999999975,-307.99999999999716,690.9999999999741,1347.9999999999936,579.0000000000077,1249.9999999999955,667.9999999999922,841.9999999999987,1268.0000000000007,-748.9999999999997,,10677.999999999947
2021.08.17,384.00000000000654,217.0000000000005,709.0000000000041,1149.9999999999955,1037.9999999999834,619.9999999999983,-436.9999999999976,873.0000000000016,1270.0000000000045,-393.9999999999944,929.9999999999784,1370.0000000000045,615.0000000000091,1489.9999999999914,814.9999999999977,976.9999999999897,1472.999999999999,-809.9999999999997,,12289.99999999997
2021.08.17,344.00000000001097,195.00000000001182,695.9999999999966,1118.9999999999923,1051.0000000000018,651.9999999999859,-650.0000000000057,909.0000000000042,1263.000000000003,-369.99999999999255,825.9999999999934,1405.9999999999961,502.00000000000955,1529.0000000000025,806.999999999988,908.0000000000013,1390.9999999999911,-761.0000000000117,,11816.999999999978
2021.08.17,367.0000000000062,96.00000000000719,629.9999999999973,1057.9999999999923,1135.9999999999814,634.0000000000013,-710.000000000008,853.0000000000038,1261.9999999999964,-418.9999999999916,703.9999999999793,1263.9999999999984,347.0000000000084,1421.0000000000057,728.9999999999992,804.9999999999926,1314.9999999999977,-747.9999999999931,,10743.999999999975
2021.08.17,354.0000000000099,104.99999999999955,636.0000000000032,1053.9999999999993,1194.9999999999905,682.0000000000048,-716.9999999999987,916.0000000000057,1280.9999999999989,-388.9999999999949,744.9999999999761,1368.999999999998,408.9999999999918,1489.000000000007,731.9999999999993,851.9999999999897,1308.9999999999975,-709.0000000000041,,11312.999999999976
2021.08.17,365.99999999999966,165.00000000001512,648.9999999999995,1088.9999999999955,1139.9999999999854,679.9999999999917,-629.0000000000049,914.0000000000038,1275.9999999999993,-347.9999999999928,767.9999999999723,1385.9999999999984,472.99999999998477,1488.0000000000005,780.9999999999917,878.0000000000001,1355.9999999999945,-687.9999999999998,,11743.999999999935
2021.08.17,422.00000000001125,171.00000000001003,697.9999999999986,1102.000000000003,1151.9999999999975,672.9999999999902,-603.9999999999992,924.9999999999981,1273.9999999999973,-373.99999999999653,832.9999999999984,1404.9999999999895,485.99999999999,1529.0000000000025,781.9999999999965,932.9999999999927,1376.9999999999955,-683.0000000000114,,12100.999999999964
2021.08.17,452.00000000000796,187.00000000000384,658.0000000000031,1098.9999999999943,1200.0000000000011,676.9999999999943,-584.0000000000032,902.9999999999983,1273.0000000000018,-424.9999999999976,872.9999999999905,1280.9999999999989,521.9999999999914,1453.9999999999998,742.999999999995,884.0000000000003,1384.999999999991,-774.9999999999924,,11806.999999999978
2021.08.17,517.9999999999962,231.0000000000034,709.0000000000041,1115.9999999999948,1229.9999999999977,658.9999999999874,-520.0000000000102,922.999999999996,1273.9999999999973,-413.99999999999216,990.9999999999854,1314.9999999999995,597.0000000000084,1476.999999999995,776.9999999999868,961.9999999999891,1409.9999999999966,-744.9999999999957,,12509.99999999994
2021.08.17,554.00000000001,243.99999999999977,668.0000000000019,1086.9999999999936,1268.0000000000025,713.9999999999924,-555.9999999999974,900.0000000000008,1253.000000000004,-411.99999999999017,1015.9999999999911,1195.999999999997,611.9999999999948,1405.0000000000118,772.9999999999961,930.9999999999974,1381.999999999991,-744.0000000000114,,12290.999999999989
2021.08.17,509.00000000000387,218.00000000000708,644.0000000000001,1053.9999999999993,1356.999999999986,781.9999999999939,-612.9999999999995,944.9999999999958,1282.0000000000055,-413.99999999999216,1038.9999999999873,1185.9999999999982,626.0000000000048,1404.0000000000052,769.999999999996,926.0000000000019,1352.9999999999945,-656.0000000000122,,12411.999999999976
2021.08.17,548.0000000000151,256.99999999999613,680.9999999999983,1088.0,1381.9999999999943,794.0000000000058,-656.0000000000059,961.9999999999961,1283.9999999999964,-419.9999999999982,1039.999999999992,1202.9999999999984,633.0000000000098,1421.99999999999,773.9999999999867,946.9999999999885,1360.99999999999,-661.0000000000005,,12638.999999999953
2021.08.17,531.9999999999991,236.99999999999832,671.9999999999948,1078.9999999999966,1269.9999999999934,703.9999999999935,-661.0000000000014,851.0000000000017,1200.0000000000011,-409.99999999999926,857.9999999999757,1066.0000000000114,526.9999999999868,1313.999999999993,598.9999999999895,834.9999999999937,1280.9999999999918,-686.0000000000089,,11267.99999999991
2021.08.17,730.0000000000084,492.0000000000035,790.0000000000018,1185.0000000000027,1285.0000000000027,800.0000000000007,-703.000000000003,931.9999999999995,1272.0000000000064,-374.999999999992,879.9999999999955,1276.9999999999948,580.0000000000125,1350.9999999999911,604.9999999999898,875.9999999999906,1315.9999999999882,-669.9999999999928,,12623.0
2021.08.17,818.0000000000076,538.0000000000163,844.0000000000003,1202.9999999999984,1410.9999999999845,882.9999999999893,-638.0000000000052,997.9999999999989,1302.9999999999986,-412.9999999999967,1058.9999999999975,1269.000000000009,728.0000000000086,1383.000000000001,603.9999999999992,982.9999999999899,1379.9999999999955,-638.0000000000052,,13714.99999999999
2021.08.17,892.0000000000039,554.00000000001,897.9999999999987,1140.999999999992,1356.0000000000016,862.9999999999916,-614.0000000000043,988.0,1190.9999999999977,-391.9999999999924,1053.9999999999736,1344.9999999999961,730.9999999999945,1360.99999999999,571.9999999999885,994.9999999999903,1262.999999999991,-469.0000000000083,,13728.999999999915
