date,ignore,open,high,low,close,volume
2019.11.11,00:00,109.23,109.23,109.19,109.209,211
2019.11.11,00:30,109.209,109.226,109.207,109.225,282
2019.11.11,01:00,109.225,109.245,109.213,109.238,645
2019.11.11,01:30,109.238,109.252,109.205,109.206,450
2019.11.11,02:00,109.206,109.228,109.184,109.226,852
2019.11.11,02:30,109.226,109.244,109.115,109.116,843
2019.11.11,03:00,109.116,109.133,109.09,109.112,901
2019.11.11,03:30,109.112,109.149,109.098,109.143,602
2019.11.11,04:00,109.142,109.146,109.077,109.099,692
2019.11.11,04:30,109.099,109.099,109.006,109.02,640
2019.11.11,05:00,109.02,109.062,109.015,109.06,431
2019.11.11,05:30,109.06,109.076,109.032,109.061,359
2019.11.11,06:00,109.061,109.061,108.997,109.015,524
2019.11.11,06:30,109.015,109.035,109.015,109.035,261
2019.11.11,07:00,109.034,109.061,109.021,109.061,348
2019.11.11,07:30,109.061,109.062,109.02,109.021,365
2019.11.11,08:00,109.021,109.021,108.925,108.932,948
2019.11.11,08:30,108.932,108.968,108.928,108.964,740
2019.11.11,09:00,108.964,109.001,108.947,108.96,675
2019.11.11,09:30,108.96,108.969,108.915,108.96,609
2019.11.11,10:00,108.96,109.006,108.942,109.0,883
2019.11.11,10:30,109.0,109.023,108.972,108.976,662
2019.11.11,11:00,108.976,108.998,108.933,108.993,743
2019.11.11,11:30,108.993,109.005,108.965,108.965,742
2019.11.11,12:00,108.965,108.996,108.953,108.972,460
2019.11.11,12:30,108.971,108.981,108.956,108.965,395
2019.11.11,13:00,108.965,108.969,108.929,108.943,510
2019.11.11,13:30,108.943,108.971,108.931,108.946,563
2019.11.11,14:00,108.946,108.949,108.895,108.926,866
2019.11.11,14:30,108.926,108.965,108.92,108.937,456
2019.11.11,15:00,108.937,108.968,108.924,108.941,483
2019.11.11,15:30,108.941,108.986,108.931,108.965,503
2019.11.11,16:00,108.965,108.996,108.964,108.994,490
2019.11.11,16:30,108.993,109.02,108.97,109.007,1042
2019.11.11,17:00,109.008,109.076,109.0,109.071,929
2019.11.11,17:30,109.071,109.106,109.061,109.095,894
2019.11.11,18:00,109.095,109.107,109.04,109.056,567
2019.11.11,18:30,109.057,109.085,109.049,109.084,395
2019.11.11,19:00,109.083,109.092,109.065,109.073,326
2019.11.11,19:30,109.073,109.073,109.02,109.02,275
2019.11.11,20:00,109.019,109.03,108.99,109.003,270
2019.11.11,20:30,109.003,109.008,108.977,109.002,265
2019.11.11,21:00,109.002,109.021,109.0,109.01,186
2019.11.11,21:30,109.01,109.037,109.01,109.033,293
2019.11.11,22:00,109.033,109.033,109.013,109.021,309
2019.11.11,22:30,109.021,109.051,109.016,109.049,354
2019.11.11,23:00,109.049,109.068,109.042,109.05,158
2019.11.11,23:30,109.05,109.051,109.029,109.04,312
2019.11.12,00:00,109.041,109.067,108.987,109.048,789
2019.11.12,00:30,109.049,109.06,109.039,109.059,326
2019.11.12,01:00,109.057,109.07,109.036,109.042,355
2019.11.12,01:30,109.042,109.06,109.024,109.042,727
2019.11.12,02:00,109.042,109.08,108.986,109.069,1199
2019.11.12,02:30,109.069,109.175,109.061,109.175,1270
2019.11.12,03:00,109.175,109.18,109.124,109.152,970
2019.11.12,03:30,109.152,109.171,109.127,109.14,745
2019.11.12,04:00,109.141,109.161,109.132,109.16,584
2019.11.12,04:30,109.16,109.17,109.133,109.142,492
2019.11.12,05:00,109.142,109.16,109.133,109.15,404
2019.11.12,05:30,109.149,109.159,109.136,109.147,318
2019.11.12,06:00,109.147,109.153,109.121,109.128,184
2019.11.12,06:30,109.128,109.15,109.119,109.135,392
2019.11.12,07:00,109.134,109.161,109.121,109.15,369
2019.11.12,07:30,109.15,109.213,109.147,109.206,749
2019.11.12,08:00,109.206,109.288,109.178,109.273,1065
2019.11.12,08:30,109.273,109.291,109.261,109.267,732
2019.11.12,09:00,109.269,109.29,109.243,109.258,895
2019.11.12,09:30,109.257,109.285,109.234,109.239,889
2019.11.12,10:00,109.237,109.279,109.208,109.231,1564
2019.11.12,10:30,109.23,109.264,109.214,109.224,951
2019.11.12,11:00,109.224,109.236,109.194,109.211,808
2019.11.12,11:30,109.211,109.214,109.139,109.161,714
2019.11.12,12:00,109.161,109.204,109.151,109.164,1033
2019.11.12,12:30,109.164,109.181,109.153,109.171,647
2019.11.12,13:00,109.171,109.22,109.171,109.197,660
2019.11.12,13:30,109.197,109.239,109.181,109.222,652
2019.11.12,14:00,109.222,109.231,109.186,109.204,518
2019.11.12,14:30,109.204,109.219,109.152,109.163,680
2019.11.12,15:00,109.163,109.175,109.142,109.149,774
2019.11.12,15:30,109.149,109.184,109.125,109.13,763
2019.11.12,16:00,109.129,109.134,109.076,109.084,896
2019.11.12,16:30,109.084,109.159,109.061,109.158,1134
2019.11.12,17:00,109.157,109.199,109.148,109.168,1043
2019.11.12,17:30,109.168,109.241,109.135,109.141,1146
2019.11.12,18:00,109.141,109.171,109.141,109.146,864
2019.11.12,18:30,109.147,109.154,109.068,109.098,950
2019.11.12,19:00,109.098,109.126,109.059,109.081,1096
2019.11.12,19:30,109.081,109.091,109.037,109.088,1211
2019.11.12,20:00,109.088,109.105,109.013,109.066,1167
2019.11.12,20:30,109.065,109.114,109.027,109.101,708
2019.11.12,21:00,109.101,109.103,108.959,108.989,1157
2019.11.12,21:30,108.989,109.001,108.922,108.959,1178
2019.11.12,22:00,108.96,109.009,108.96,109.003,989
2019.11.12,22:30,109.003,109.02,108.978,108.984,693
2019.11.12,23:00,108.983,108.998,108.967,108.969,349
2019.11.12,23:30,108.969,109.03,108.943,108.989,716
2019.11.13,00:00,108.989,109.034,108.966,108.968,394
2019.11.13,00:30,108.971,108.987,108.965,108.966,562
2019.11.13,01:00,108.961,108.982,108.958,108.973,407
2019.11.13,01:30,108.973,109.0,108.971,108.995,482
2019.11.13,02:00,108.996,109.003,108.946,108.952,972
2019.11.13,02:30,108.952,108.962,108.868,108.917,1175
2019.11.13,03:00,108.918,108.968,108.896,108.924,1476
2019.11.13,03:30,108.924,108.955,108.91,108.955,890
2019.11.13,04:00,108.956,108.991,108.933,108.986,605
2019.11.13,04:30,108.986,109.078,108.98,109.035,920
2019.11.13,05:00,109.035,109.082,109.035,109.045,641
2019.11.13,05:30,109.045,109.076,109.042,109.042,520
2019.11.13,06:00,109.042,109.045,109.028,109.038,328
2019.11.13,06:30,109.038,109.07,109.032,109.06,468
2019.11.13,07:00,109.06,109.079,109.056,109.065,592
2019.11.13,07:30,109.065,109.096,109.064,109.089,605
2019.11.13,08:00,109.089,109.108,109.045,109.063,774
2019.11.13,08:30,109.063,109.078,109.055,109.067,401
2019.11.13,09:00,109.067,109.089,109.052,109.055,553
2019.11.13,09:30,109.055,109.088,109.046,109.064,628
2019.11.13,10:00,109.064,109.14,109.05,109.137,1020
2019.11.13,10:30,109.137,109.148,109.102,109.122,928
2019.11.13,11:00,109.122,109.125,108.968,108.968,1279
2019.11.13,11:30,108.968,109.003,108.855,108.896,1470
2019.11.13,12:00,108.896,108.933,108.884,108.917,965
2019.11.13,12:30,108.918,108.952,108.884,108.939,846
2019.11.13,13:00,108.938,108.968,108.916,108.962,650
2019.11.13,13:30,108.962,108.964,108.899,108.922,618
2019.11.13,14:00,108.923,108.932,108.79,108.836,919
2019.11.13,14:30,108.836,108.849,108.802,108.834,960
2019.11.13,15:00,108.834,108.874,108.827,108.849,822
2019.11.13,15:30,108.849,108.906,108.748,108.786,1524
2019.11.13,16:00,108.786,108.817,108.747,108.763,1094
2019.11.13,16:30,108.763,108.794,108.689,108.754,1961
2019.11.13,17:00,108.754,108.779,108.728,108.73,1215
2019.11.13,17:30,108.729,108.755,108.661,108.712,1377
2019.11.13,18:00,108.712,108.815,108.712,108.782,1221
2019.11.13,18:30,108.784,108.827,108.773,108.827,910
2019.11.13,19:00,108.827,108.841,108.801,108.817,730
2019.11.13,19:30,108.817,108.85,108.795,108.846,712
2019.11.13,20:00,108.846,108.848,108.808,108.82,539
2019.11.13,20:30,108.82,108.842,108.671,108.737,938
2019.11.13,21:00,108.737,108.743,108.654,108.695,1682
2019.11.13,21:30,108.695,108.784,108.695,108.772,845
2019.11.13,22:00,108.772,108.791,108.763,108.777,628
2019.11.13,22:30,108.777,108.792,108.763,108.766,653
2019.11.13,23:00,108.766,108.837,108.766,108.837,396
2019.11.13,23:30,108.839,108.852,108.797,108.812,570
2019.11.14,00:00,108.811,108.834,108.752,108.779,785
2019.11.14,00:30,108.779,108.795,108.757,108.768,510
2019.11.14,01:00,108.769,108.787,108.758,108.786,261
2019.11.14,01:30,108.786,108.802,108.775,108.797,468
2019.11.14,02:00,108.797,108.798,108.724,108.74,832
2019.11.14,02:30,108.74,108.771,108.719,108.765,963
2019.11.14,03:00,108.765,108.834,108.764,108.811,1082
2019.11.14,03:30,108.812,108.861,108.785,108.827,1046
2019.11.14,04:00,108.826,108.826,108.755,108.806,1194
2019.11.14,04:30,108.805,108.818,108.701,108.757,1241
2019.11.14,05:00,108.757,108.763,108.701,108.723,777
2019.11.14,05:30,108.723,108.743,108.692,108.707,659
2019.11.14,06:00,108.707,108.707,108.624,108.694,825
2019.11.14,06:30,108.694,108.711,108.677,108.706,412
2019.11.14,07:00,108.706,108.744,108.701,108.719,566
2019.11.14,07:30,108.719,108.752,108.715,108.733,547
2019.11.14,08:00,108.73,108.73,108.688,108.702,662
2019.11.14,08:30,108.702,108.72,108.694,108.706,348
2019.11.14,09:00,108.706,108.759,108.642,108.703,1512
2019.11.14,09:30,108.703,108.772,108.679,108.747,1173
2019.11.14,10:00,108.747,108.762,108.678,108.68,1591
2019.11.14,10:30,108.68,108.7,108.634,108.662,1060
2019.11.14,11:00,108.662,108.666,108.585,108.615,1207
2019.11.14,11:30,108.615,108.62,108.563,108.59,996
2019.11.14,12:00,108.591,108.699,108.591,108.661,1118
2019.11.14,12:30,108.661,108.673,108.636,108.644,778
2019.11.14,13:00,108.644,108.649,108.577,108.604,781
2019.11.14,13:30,108.604,108.67,108.6,108.664,565
2019.11.14,14:00,108.664,108.668,108.599,108.599,600
2019.11.14,14:30,108.599,108.635,108.586,108.633,641
2019.11.14,15:00,108.633,108.668,108.616,108.637,849
2019.11.14,15:30,108.629,108.653,108.564,108.604,1053
2019.11.14,16:00,108.604,108.625,108.59,108.611,831
2019.11.14,16:30,108.611,108.669,108.595,108.66,1376
2019.11.14,17:00,108.66,108.696,108.633,108.644,1237
2019.11.14,17:30,108.643,108.657,108.564,108.575,1255
2019.11.14,18:00,108.575,108.587,108.424,108.426,1487
2019.11.14,18:30,108.426,108.445,108.261,108.338,1672
2019.11.14,19:00,108.338,108.375,108.326,108.37,912
2019.11.14,19:30,108.37,108.398,108.338,108.338,813
2019.11.14,20:00,108.338,108.398,108.328,108.34,664
2019.11.14,20:30,108.34,108.35,108.232,108.272,904
2019.11.14,21:00,108.272,108.36,108.267,108.348,1035
2019.11.14,21:30,108.348,108.384,108.343,108.376,665
2019.11.14,22:00,108.378,108.412,108.375,108.39,501
2019.11.14,22:30,108.39,108.449,108.384,108.431,612
2019.11.14,23:00,108.432,108.447,108.416,108.431,265
2019.11.14,23:30,108.431,108.435,108.397,108.407,547
2019.11.15,00:00,108.407,108.416,108.371,108.387,747
2019.11.15,00:30,108.387,108.403,108.38,108.394,312
2019.11.15,01:00,108.394,108.403,108.383,108.398,257
2019.11.15,01:30,108.398,108.504,108.397,108.495,1393
2019.11.15,02:00,108.496,108.527,108.45,108.493,1006
2019.11.15,02:30,108.493,108.602,108.492,108.589,1528
2019.11.15,03:00,108.589,108.626,108.564,108.565,1168
2019.11.15,03:30,108.565,108.594,108.538,108.566,879
2019.11.15,04:00,108.566,108.578,108.541,108.561,683
2019.11.15,04:30,108.563,108.628,108.559,108.616,679
2019.11.15,05:00,108.616,108.616,108.581,108.606,458
2019.11.15,05:30,108.606,108.606,108.569,108.582,446
2019.11.15,06:00,108.581,108.598,108.57,108.579,377
2019.11.15,06:30,108.578,108.585,108.56,108.575,320
2019.11.15,07:00,108.575,108.592,108.566,108.588,329
2019.11.15,07:30,108.588,108.597,108.577,108.587,329
2019.11.15,08:00,108.587,108.603,108.563,108.58,427
2019.11.15,08:30,108.58,108.599,108.575,108.592,397
2019.11.15,09:00,108.591,108.605,108.554,108.558,473
2019.11.15,09:30,108.558,108.574,108.53,108.547,563
2019.11.15,10:00,108.546,108.571,108.48,108.534,1018
2019.11.15,10:30,108.534,108.553,108.517,108.546,696
2019.11.15,11:00,108.546,108.68,108.541,108.65,1023
2019.11.15,11:30,108.65,108.69,108.62,108.683,630
2019.11.15,12:00,108.683,108.684,108.625,108.641,760
2019.11.15,12:30,108.641,108.692,108.63,108.665,676
2019.11.15,13:00,108.665,108.678,108.633,108.645,460
2019.11.15,13:30,108.645,108.66,108.636,108.651,437
2019.11.15,14:00,108.651,108.775,108.636,108.689,1167
2019.11.15,14:30,108.689,108.737,108.684,108.719,630
2019.11.15,15:00,108.719,108.735,108.691,108.72,780
2019.11.15,15:30,108.72,108.728,108.647,108.675,1092
2019.11.15,16:00,108.676,108.776,108.64,108.767,1432
2019.11.15,16:30,108.766,108.766,108.709,108.719,1413
2019.11.15,17:00,108.717,108.763,108.706,108.733,1087
2019.11.15,17:30,108.734,108.744,108.709,108.725,886
2019.11.15,18:00,108.725,108.837,108.724,108.833,939
2019.11.15,18:30,108.836,108.855,108.792,108.795,726
2019.11.15,19:00,108.795,108.805,108.771,108.775,542
2019.11.15,19:30,108.775,108.794,108.761,108.774,622
2019.11.15,20:00,108.773,108.783,108.752,108.759,403
2019.11.15,20:30,108.76,108.795,108.758,108.792,329
2019.11.15,21:00,108.791,108.841,108.791,108.836,369
2019.11.15,21:30,108.836,108.838,108.808,108.827,368
2019.11.15,22:00,108.826,108.83,108.789,108.798,438
2019.11.15,22:30,108.798,108.846,108.785,108.814,485
2019.11.15,23:00,108.814,108.817,108.774,108.783,341
2019.11.15,23:30,108.783,108.795,108.763,108.771,285
