date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.20,6.999999999990791,-137.00000000000932,-73.00000000000084,-486.00000000000864,-58.000000000002494,68.99999999999685,-639.9999999999961,-723.9999999999914,185.99999999999727,-278.00000000000045,-88.00000000000807,237.99999999999955,-14.999999999998348,432.9999999999945,,-1566.000000000037
2017.11.20,-53.00000000001148,-194.0000000000053,-63.00000000000195,-563.0000000000024,-129.00000000000134,75.00000000000284,-715.9999999999833,-692.9999999999881,262.999999999991,-259.9999999999936,-82.00000000000784,289.99999999999204,41.000000000002146,482.00000000000466,,-1602.0000000000023
2017.11.20,-93.00000000000352,-168.0000000000126,-53.999999999998494,-642.0000000000092,-143.99999999998857,182.99999999999983,-588.9999999999951,-575.9999999999987,69.9999999999923,-72.99999999998974,-34.99999999999659,307.00000000000216,33.000000000005244,453.99999999999886,,-1326.9999999999936
2017.11.20,-80.0000000000125,-192.99999999999872,-99.00000000000463,-584.9999999999911,-201.99999999999108,167.00000000000603,-547.999999999993,-608.9999999999928,176.99999999998272,-248.99999999998812,-60.000000000002274,274.0000000000009,-4.999999999999449,441.99999999999795,,-1569.9999999999861
2017.11.20,-46.00000000000648,-204.00000000000418,-87.00000000000374,-587.9999999999885,-200.99999999998454,156.00000000000057,-576.9999999999831,-594.0000000000057,200.00000000000017,-234.00000000000088,-94.0000000000083,295.99999999999227,18.0000000000069,502.00000000000244,,-1452.9999999999825
2017.11.20,-100.99999999999909,-169.00000000001913,-102.00000000000209,-682.0000000000048,-165.9999999999995,202.9999999999976,-590.999999999986,-689.0000000000063,60.99999999999994,-163.00000000000205,-28.000000000005798,272.99999999999613,-26.999999999999247,407.99999999999727,,-1773.0000000000327
2017.11.20,-157.0000000000107,-174.00000000000747,-171.99999999999437,-706.999999999991,-163.00000000000205,226.99999999999943,-570.9999999999882,-821.9999999999894,8.999999999992347,-253.99999999999866,13.999999999995794,224.99999999999432,-112.99999999999643,315.9999999999941,,-2342.0000000000023
2017.11.20,-222.0000000000084,-137.00000000000932,-151.9999999999966,-696.999999999992,-139.9999999999846,251.00000000000122,-510.99999999999477,-766.0,-67.00000000001705,-173.00000000000094,93.99999999999409,271.0000000000008,-113.99999999999189,287.0000000000039,,-2075.9999999999955
2017.11.20,-228.9999999999992,-206.00000000001728,-102.00000000000209,-811.9999999999905,-72.99999999998974,240.00000000000688,-685.0000000000023,-731.9999999999993,-131.99999999999878,80.99999999999774,51.00000000000193,307.00000000000216,1.0000000000065512,371.99999999999454,,-1918.9999999999895
2017.11.20,-293.00000000000637,-329.00000000000153,-168.99999999999693,-811.0000000000061,24.000000000001798,184.00000000000637,-808.9999999999931,-845.9999999999912,-151.00000000001222,106.00000000000608,15.000000000000568,275.99999999999625,9.00000000000345,370.9999999999991,,-2422.999999999994
2017.11.20,-305.0000000000068,-352.000000000019,-109.99999999999899,-807.0000000000022,131.99999999999878,73.00000000000084,-1041.000000000003,-920.9999999999941,-73.00000000001194,181.00000000000892,7.999999999995566,295.99999999999227,102.00000000000209,404.0000000000044,,-2413.0000000000323
2017.11.20,-338.0000000000081,-296.0000000000074,-121.99999999999989,-800.0000000000007,63.99999999999739,126.99999999999933,-912.999999999986,-892.0000000000039,-86.0000000000083,104.00000000001519,72.00000000000273,328.9999999999935,43.00000000000415,373.00000000000114,,-2335.000000000001
2017.11.20,-401.00000000001046,-323.0000000000066,-151.00000000000114,-774.000000000008,49.00000000001015,199.00000000000472,-726.0000000000044,-730.9999999999927,-209.00000000001472,204.00000000000418,102.00000000000387,314.9999999999977,26.000000000003798,329.00000000000153,,-2091.000000000012
2017.11.20,-401.00000000001046,-318.00000000001825,-139.99999999999568,-828.0000000000065,-14.999999999987246,241.00000000000233,-700.999999999996,-689.0000000000063,-211.00000000000563,219.00000000001364,105.00000000000398,266.9999999999959,35.00000000000725,270.0000000000036,,-2165.999999999999
2017.11.20,-483.0000000000041,-238.0000000000049,-131.00000000000333,-675.9999999999877,12.999999999996348,233.00000000000543,-523.9999999999911,-601.9999999999915,-226.00000000001506,151.9999999999966,228.9999999999992,367.00000000000443,-15.999999999993797,265.0000000000041,,-1636.9999999999852
2017.11.20,-484.99999999999943,-252.0000000000078,-132.99999999999423,-639.9999999999961,33.00000000001635,197.00000000000273,-553.0000000000035,-607.0000000000019,-181.00000000000892,127.00000000001043,218.00000000000352,358.0000000000041,-3.999999999992898,270.0000000000036,,-1651.9999999999643
2017.11.20,-526.0000000000105,-350.00000000000585,-182.99999999999983,-670.9999999999993,36.0000000000138,216.0000000000051,-553.0000000000035,-592.9999999999991,-225.00000000000853,182.0000000000155,183.9999999999975,358.0000000000041,6.0000000000060005,302.9999999999977,,-1815.9999999999868
2017.11.20,-555.0000000000068,-318.00000000001825,-182.00000000000438,-913.0000000000083,35.00000000000725,265.99999999999955,-759.999999999983,-845.0000000000068,-314.00000000001427,245.0000000000063,224.99999999999432,387.00000000000045,-15.999999999993797,292.00000000000335,,-2453.0000000000236
2017.11.20,-582.0000000000078,-453.99999999999886,-185.99999999999727,-842.9999999999937,38.0000000000047,180.0000000000024,-849.9999999999952,-764.0000000000091,-156.00000000000057,234.00000000000088,153.99999999999636,382.99999999999557,81.00000000000884,356.9999999999962,,-2407.9999999999973
2017.11.20,-544.0000000000111,-432.0000000000102,-166.99999999999494,-856.9999999999967,52.000000000007596,177.00000000000495,-876.9999999999944,-775.9999999999989,-173.00000000000094,266.999999999995,137.99999999999102,378.9999999999907,88.00000000001029,370.9999999999991,,-2354.0000000000086
2017.11.20,-533.0000000000013,-443.99999999999994,-180.99999999999784,-862.9999999999916,11.00000000000545,224.000000000002,-780.9999999999873,-687.9999999999998,-205.00000000001074,287.9999999999994,120.00000000000455,355.99999999999454,80.00000000000229,360.0000000000048,,-2255.9999999999754
2017.11.20,-553.0000000000115,-540.0000000000072,-177.00000000000495,-851.0000000000017,2.0000000000131024,145.00000000000622,-939.0000000000009,-709.9999999999884,-36.999999999998145,241.00000000000233,69.99999999999318,364.9999999999949,160.00000000000458,417.0000000000007,,-2406.999999999998
2017.11.20,-521.0000000000008,-548.0000000000151,-149.99999999999457,-828.0000000000065,2.999999999997449,114.99999999999844,-917.9999999999966,-607.0000000000019,-38.0000000000047,307.99999999999716,30.000000000001137,331.99999999999363,175.00000000000293,414.00000000000324,,-2233.000000000026
2017.11.21,-506.0000000000002,-496.00000000000756,-160.00000000000458,-859.0000000000098,1.0000000000065512,160.00000000000458,-903.9999999999937,-639.9999999999961,-97.9999999999981,324.9999999999975,60.99999999999284,343.0000000000035,140.0000000000068,395.99999999999636,,-2237.0000000000023
2017.11.21,-481.9999999999993,-463.9999999999977,-183.99999999999528,-845.0000000000068,9.999999999998899,177.00000000000495,-875.0000000000035,-757.0000000000076,-109.00000000000354,224.000000000002,60.99999999999284,344.99999999999886,90.0000000000012,397.0000000000029,,-2412.0000000000123
2017.11.21,-483.0000000000041,-508.00000000001955,-146.00000000000168,-875.999999999988,-2.999999999997449,153.00000000000313,-946.9999999999867,-696.999999999992,-56.000000000011596,269.00000000000813,37.9999999999967,378.9999999999907,171.00000000001003,461.99999999999574,,-2243.999999999997
2017.11.21,-456.00000000000307,-501.0000000000181,-109.99999999999899,-907.9999999999977,-24.000000000001798,162.0000000000066,-980.0000000000031,-659.0000000000095,-41.000000000002146,327.00000000001063,25.99999999999625,343.9999999999941,210.00000000001017,436.00000000000307,,-2174.000000000014
2017.11.21,-528.0000000000058,-457.00000000001853,-75.00000000000284,-944.9999999999958,-25.999999999992696,167.00000000000603,-1005.9999999999958,-655.0000000000056,-48.000000000003595,356.00000000000074,108.00000000000409,447.9999999999933,224.000000000002,475.0000000000032,,-1962.0000000000118
2017.11.21,-504.0000000000049,-460.000000000016,-182.99999999999983,-893.9999999999948,-48.99999999998794,156.99999999999602,-966.9999999999845,-870.9999999999995,-11.00000000000545,93.00000000000975,90.00000000000341,423.0000000000018,87.00000000000374,463.9999999999977,,-2624.9999999999804
2017.11.21,-444.0000000000026,-529.0000000000017,-312.00000000000114,-853.9999999999992,41.000000000002146,118.00000000000699,-1000.0000000000009,-1106.9999999999914,-43.00000000001525,-51.99999999998539,-7.000000000005002,295.0000000000017,-24.999999999997247,409.99999999999926,,-3508.999999999989
2017.11.21,-536.0000000000014,-510.00000000001046,-270.99999999999903,-896.000000000008,2.999999999997449,161.00000000000003,-961.9999999999961,-1000.0000000000009,-74.0000000000185,39.999999999995595,78.99999999999352,256.9999999999908,13.00000000000745,288.9999999999948,,-3407.0000000000555
2017.11.21,-493.0000000000092,-468.00000000000176,-263.0000000000021,-878.000000000001,34.000000000000696,163.00000000000205,-929.9999999999864,-1008.9999999999932,-121.99999999999989,58.000000000002494,75.9999999999934,248.99999999999523,-6.999999999990347,280.9999999999979,,-3308.999999999992
2017.11.21,-475.0000000000085,-451.0000000000014,-260.00000000000466,-900.9999999999962,19.999999999997797,177.00000000000495,-936.9999999999878,-1028.9999999999911,-128.000000000017,46.999999999997044,72.00000000000273,191.99999999999307,-16.999999999989246,219.00000000000253,,-3470.9999999999977
2017.11.21,-447.00000000000273,-428.00000000000614,-251.00000000000122,-917.9999999999966,12.000000000012001,178.00000000000037,-953.9999999999882,-1058.0000000000034,-121.99999999999989,29.00000000001235,66.99999999999307,230.00000000000398,-24.999999999997247,265.99999999999955,,-3420.9999999999736
2017.11.21,-429.00000000000205,-419.9999999999982,-260.00000000000466,-892.9999999999883,28.000000000005798,165.9999999999995,-947.9999999999933,-1082.0000000000052,-117.00000000001154,4.000000000004,55.999999999997385,240.99999999999966,-39.999999999995595,287.9999999999994,,-3405.9999999999927
2017.11.21,-469.0000000000083,-438.00000000000506,-290.00000000000136,-926.0000000000045,5.000000000010552,178.00000000000037,-970.9999999999885,-1150.0000000000066,-110.00000000001009,-48.99999999998794,78.99999999999352,242.00000000000443,-65.99999999999939,273.9999999999965,,-3691.000000000007
2017.11.21,-481.00000000000875,-446.0000000000131,-282.0000000000045,-924.9999999999981,-5.999999999994898,170.99999999999892,-978.9999999999966,-1130.0000000000089,-83.00000000001084,-49.99999999999449,81.00000000000307,251.99999999999534,-48.99999999999905,275.99999999999847,,-3651.000000000034
2017.11.21,-478.00000000000864,-436.00000000001415,-251.99999999999667,-940.9999999999918,-4.000000000004,180.0000000000024,-980.0000000000031,-1073.9999999999973,-107.00000000001265,22.0000000000109,84.99999999999375,280.9999999999917,-19.999999999997797,304.00000000000426,,-3420.000000000023
2017.11.21,-458.0000000000126,-429.00000000001273,-231.0000000000034,-875.0000000000035,6.000000000017103,153.00000000000313,-956.9999999999857,-1008.9999999999932,-67.00000000001705,15.00000000000945,72.99999999999329,254.99999999999545,4.000000000004,287.0000000000039,,-3233.000000000002
2017.11.21,-419.00000000001114,-439.0000000000116,-219.99999999999798,-879.9999999999919,17.000000000000348,128.00000000000588,-1010.9999999999841,-1025.9999999999936,-35.00000000000725,17.000000000000348,36.99999999999193,248.00000000000466,22.0000000000109,314.0000000000032,,-3246.9999999999804
2017.11.21,-344.99999999999886,-428.00000000000614,-205.99999999999508,-865.999999999989,18.0000000000069,134.0000000000008,-980.9999999999875,-977.99999999999,-50.0000000000167,51.000000000001044,-13.999999999995794,185.00000000000227,35.00000000000725,297.9999999999983,,-3146.999999999963
2017.11.21,-371.0000000000093,-421.0000000000047,-175.99999999999838,-903.0000000000093,-10.999999999983245,150.00000000000568,-992.9999999999994,-933.000000000006,-36.999999999998145,90.00000000001229,12.000000000000455,265.99999999999113,66.00000000001049,361.0000000000002,,-2899.999999999988
2017.11.21,-466.0000000000082,-469.0000000000083,-219.99999999999798,-1224.000000000003,-88.99999999998354,229.00000000000142,-1236.9999999999993,-1225.0000000000093,-87.00000000001484,109.00000000000354,52.99999999999727,254.99999999999545,47.00000000000814,309.0000000000037,,-4015.0000000000146
2017.11.21,-423.0000000000018,-676.0000000000099,-261.99999999999557,-963.0000000000027,-107.99999999999699,26.000000000003798,-1347.9999999999936,-1153.9999999999884,329.99999999998585,-160.00000000000458,-121.00000000000932,140.99999999999113,151.00000000000114,351.99999999999676,,-4215.0000000000255
2017.11.21,-416.000000000011,-703.0000000000092,-317.9999999999961,-875.0000000000035,-19.999999999997797,24.999999999997247,-1234.9999999999861,-1131.9999999999998,217.99999999998488,-127.99999999999478,-144.99999999999602,120.00000000000455,96.00000000000719,354.9999999999942,,-4158.000000000006
2017.11.21,-338.0000000000081,-519.0000000000028,-34.000000000000696,-880.9999999999984,48.000000000003595,106.00000000000608,-1063.9999999999982,-543.999999999989,-25.00000000000835,489.0000000000061,-79.00000000000773,269.999999999996,322.00000000000006,458.00000000000284,,-1790.9999999999986
2017.11.21,-326.0000000000076,-451.0000000000014,4.000000000004,-821.9999999999894,96.00000000000719,162.0000000000066,-861.999999999985,-333.0000000000055,-207.00000000000162,673.0000000000125,-43.00000000000637,283.00000000000125,323.0000000000066,436.9999999999985,,-1065.99999999996
2017.11.21,-386.0000000000099,-297.0000000000139,180.0000000000024,-842.9999999999937,9.999999999998899,263.0000000000021,-666.9999999999953,59.000000000009045,-292.00000000000335,931.0000000000151,108.00000000000409,439.9999999999977,429.0000000000016,468.9999999999972,,404.000000000012
2017.11.21,-416.000000000011,-295.0000000000008,114.99999999999844,-609.9999999999994,46.999999999997044,236.00000000000287,-432.9999999999945,167.9999999999904,-283.000000000011,790.0000000000018,134.00000000000034,448.99999999999807,347.0000000000084,448.9999999999994,,697.9999999999802
2017.11.21,-434.0000000000117,-383.0,105.99999999999498,-896.000000000008,39.999999999995595,256.0000000000007,-753.9999999999881,-82.00000000000429,-310.0000000000103,900.0000000000119,87.0000000000033,418.99999999999693,398.00000000000944,461.0000000000003,,-192.00000000000938
2017.11.21,-490.99999999999966,-463.0000000000134,82.00000000000429,-936.0000000000035,-12.999999999996348,273.9999999999965,-770.000000000004,-45.000000000006146,-272.00000000000557,914.0000000000148,76.99999999999818,411.00000000000136,429.0000000000016,461.0000000000003,,-342.000000000012
2017.11.21,-454.00000000000773,-380.00000000000256,94.00000000000519,-1083.9999999999961,11.00000000000545,287.9999999999994,-930.999999999993,-295.0000000000008,-335.00000000001864,905.0000000000002,105.00000000000398,393.0000000000007,382.00000000000455,412.9999999999967,,-888.0000000000022
2017.11.21,-483.0000000000041,-436.00000000001415,68.99999999999685,-953.0000000000039,141.99999999999767,229.99999999999687,-885.0000000000025,-238.99999999998923,-384.00000000000654,970.0000000000042,90.99999999999397,459.99999999999375,391.000000000008,504.9999999999999,,-522.000000000029
2017.11.21,-368.9999999999998,-445.0000000000065,126.0000000000039,-865.999999999989,165.00000000001512,170.00000000000347,-893.9999999999948,-99.00000000000463,-311.0000000000168,1026.0000000000157,-9.000000000000341,414.0000000000015,475.0000000000032,546.9999999999975,,-69.99999999997158
2017.11.21,-370.00000000000455,-445.0000000000065,75.00000000000284,-906.9999999999911,211.00000000000563,136.00000000000279,-1032.999999999995,-357.99999999999164,-296.0000000000074,900.0000000000119,-4.9999999999954525,381.9999999999908,407.0000000000018,509.9999999999993,,-792.9999999999766
2017.11.21,-134.00000000000034,-261.0000000000001,126.99999999999933,-678.0000000000008,363.0000000000022,118.00000000000699,-774.9999999999924,-221.99999999998886,-459.0000000000094,954.9999999999948,-61.99999999999761,305.9999999999974,334.00000000000097,482.00000000000466,,94.00000000001666
2017.11.21,-147.00000000000557,5.999999999994898,212.00000000000108,-697.9999999999986,269.00000000000813,277.000000000005,-452.99999999999227,-52.99999999999194,-629.0000000000128,992.0000000000151,128.0000000000001,408.9999999999918,246.00000000000176,404.99999999999983,,964.0000000000166
2017.11.21,-228.00000000000864,25.999999999992696,156.99999999999602,-764.0000000000091,189.00000000001694,331.999999999999,-420.9999999999825,-187.00000000000384,-642.0000000000092,855.0000000000058,209.00000000000318,453.00000000000296,155.00000000000514,385.99999999999744,,520.0000000000059
2017.11.21,-364.0000000000043,3.999999999981796,155.00000000000514,-672.9999999999902,205.99999999999508,394.00000000000546,-170.99999999998784,104.99999999999955,-785.0000000000134,1027.0000000000002,299.99999999999716,498.9999999999952,170.00000000000347,344.99999999999534,,1211.9999999999827
2017.11.21,-292.0000000000016,24.999999999986144,199.00000000000472,-656.9999999999965,144.99999999999514,345.0000000000064,-255.99999999998957,83.9999999999952,-612.0000000000125,909.0000000000042,257.99999999999557,518.0000000000007,210.00000000001017,409.0000000000038,,1285.0000000000018
2017.11.21,-359.99999999999943,-47.00000000001925,163.00000000000205,-583.0000000000002,136.00000000000279,306.00000000000625,-246.99999999999721,107.99999999999699,-521.0000000000159,832.0000000000105,262.999999999991,545.0000000000017,217.0000000000005,434.000000000001,,1245.999999999981
2017.11.21,-343.0000000000035,-78.00000000000028,139.99999999999568,-601.9999999999915,185.99999999999727,278.9999999999959,-324.9999999999975,18.0000000000069,-543.0000000000045,845.0000000000068,224.99999999999432,518.9999999999912,213.00000000000762,436.9999999999985,,970.9999999999972
2017.11.21,-336.00000000001273,-79.00000000000685,156.99999999999602,-675.9999999999877,97.00000000001374,297.00000000000284,-383.99999999998437,1.0000000000065512,-461.0000000000003,799.0000000000164,221.00000000000364,483.99999999999466,235.00000000000742,400.9999999999958,,756.0000000000451
2017.11.21,-225.9999999999991,-77.00000000001594,168.00000000000148,-588.9999999999951,151.00000000001222,255.00000000000523,-356.9999999999851,42.999999999993044,-452.00000000000796,809.0000000000152,135.99999999999568,436.9999999999976,245.0000000000063,448.9999999999994,,992.000000000023
2017.11.21,-208.00000000001262,-127.00000000001043,156.99999999999602,-635.9999999999922,97.9999999999981,243.99999999999977,-446.9999999999974,-2.999999999997449,-357.00000000000733,750.0000000000063,85.99999999999852,390.99999999999113,269.00000000000813,446.00000000000193,,662.9999999999823
2017.11.21,-272.00000000000557,-143.00000000000423,166.99999999999494,-672.9999999999902,100.0000000000112,233.00000000000543,-520.9999999999936,-32.999999999994145,-339.0000000000004,768.9999999999975,123.99999999999523,456.99999999999363,295.0000000000008,485.0000000000021,,649.0000000000127
2017.11.21,-344.99999999999886,-112.000000000001,192.00000000000327,-662.9999999999914,86.0000000000083,287.9999999999994,-387.000000000004,127.99999999999478,-423.0000000000178,870.9999999999995,203.00000000000296,551.0000000000019,306.00000000000625,512.0000000000014,,1207.0000000000048
2017.11.21,-362.99999999999955,-187.00000000000384,136.99999999999824,-604.0000000000045,140.0000000000068,212.99999999999653,-472.9999999999901,11.00000000000545,-351.99999999999676,780.000000000003,165.99999999999682,515.9999999999911,292.00000000000335,509.00000000000387,,785.0000000000105
2017.11.21,-364.0000000000043,-209.00000000001472,133.00000000000534,-568.9999999999973,184.00000000000637,185.99999999999727,-485.99999999998647,25.00000000000835,-358.00000000001387,802.0000000000139,149.99999999999147,503.0000000000001,304.00000000000426,509.9999999999993,,811.0000000000098
2017.11.21,-341.99999999999875,-186.0000000000195,150.00000000000568,-631.0000000000038,173.00000000000094,185.99999999999727,-557.9999999999918,-45.000000000006146,-346.0000000000019,802.0000000000139,146.99999999999136,474.9999999999943,308.00000000000824,476.9999999999941,,609.9999999999839
2017.11.21,-334.0000000000032,-138.0000000000159,117.99999999999588,-602.999999999998,192.00000000001438,217.0000000000005,-425.99999999999307,-15.00000000000945,-456.00000000001194,824.0000000000025,170.0000000000017,420.99999999999227,218.00000000000708,378.999999999996,,566.9999999999786
2017.11.22,-386.0000000000099,-202.9999999999976,117.00000000000044,-595.9999999999966,259.0000000000092,156.00000000000057,-542.9999999999824,-53.999999999998494,-414.00000000000324,836.9999999999989,158.00000000000125,477.99999999999443,265.0000000000041,465.0000000000043,,539.000000000025
2017.11.22,-367.00000000000443,-168.0000000000126,102.00000000000209,-604.9999999999889,256.00000000001177,163.99999999999747,-530.9999999999926,-147.00000000000824,-445.0000000000065,799.0000000000164,170.99999999999227,453.00000000000296,233.00000000000543,417.0000000000007,,332.0000000000159
2017.11.22,-327.0000000000124,-182.0000000000155,128.00000000000588,-662.000000000007,199.00000000001583,195.9999999999962,-583.9999999999845,-124.99999999999733,-399.00000000001603,798.0000000000098,140.00000000000057,503.0000000000001,274.00000000000756,510.99999999999477,,469.9999999999978
2017.11.22,-240.0000000000091,-94.00000000001629,199.00000000000472,-600.0000000000006,252.0000000000078,187.9999999999993,-519.0000000000028,-15.999999999993797,-449.0000000000105,900.9999999999962,131.00000000000023,590.0000000000034,301.0000000000068,617.9999999999964,,1261.9999999999818
2017.11.22,-150.00000000000568,-16.000000000016,222.99999999999542,-629.9999999999973,236.00000000001398,219.00000000000253,-492.0000000000035,-31.000000000003247,-496.00000000000756,896.000000000008,115.99999999999966,548.0000000000018,271.0000000000101,588.9999999999951,,1282.9999999999932
