,name,direction
0,USDJPY,S
1,USDCAD,S
2,AUDUSD,B
3,GBPCHF,S
4,EURCHF,S
5,CADCHF,B
6,GBPCAD,S
7,GBPAUD,S
8,EURCAD,B
9,EURAUD,S
10,CADJPY,B
11,NZDJPY,B
12,AUDCAD,B
13,NZDCAD,B
