date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.22,-254.0000000000049,-174.00000000000747,192.00000000000327,-639.9999999999961,229.99999999999687,182.00000000000438,-519.9999999999872,-38.0000000000047,-534.9999999999966,893.9999999999948,96.00000000000364,510.9999999999957,264.0000000000087,512.0000000000014,,720.0000000000118
2017.11.22,-245.00000000000455,-70.99999999999883,161.99999999999548,-653.999999999999,226.00000000001506,211.00000000000563,-515.9999999999832,-116.00000000000499,-548.9999999999995,852.0000000000083,93.00000000000352,513.9999999999958,235.00000000000742,527.9999999999951,,670.0000000000363
2017.11.22,-225.9999999999991,-75.00000000000284,82.00000000000429,-629.9999999999973,251.00000000000122,192.00000000000327,-509.00000000000387,-310.9999999999946,-573.0000000000013,719.000000000003,45.99999999999227,432.9999999999927,120.00000000000898,495.9999999999964,,15.000000000003354
2017.11.22,-211.00000000001273,-65.00000000000395,83.9999999999952,-645.0000000000067,253.99999999999866,216.0000000000051,-483.99999999999557,-268.0000000000016,-618.0000000000074,716.0000000000056,108.99999999999466,457.9999999999984,120.00000000000898,475.99999999999864,,141.99999999997715
2017.11.22,-201.00000000000762,-50.0000000000167,97.9999999999981,-695.0000000000011,243.00000000001543,214.99999999999852,-506.9999999999908,-268.0000000000016,-597.0000000000031,741.0000000000139,111.0000000000042,463.99999999999864,135.00000000000733,480.99999999999807,,170.00000000001302
2017.11.22,-248.00000000000466,-55.000000000005045,39.00000000000014,-706.0000000000066,246.99999999999721,234.99999999999633,-514.9999999999987,-452.99999999999227,-601.000000000007,635.0000000000077,128.99999999999068,361.0000000000042,56.0000000000005,358.9999999999982,,-517.0000000000197
2017.11.22,-202.0000000000124,-102.00000000000209,-29.999999999996696,-720.9999999999939,253.00000000001432,217.0000000000005,-584.9999999999911,-600.0000000000006,-582.0000000000158,503.000000000009,84.00000000000318,304.00000000000205,6.0000000000060005,334.00000000000097,,-1120.9999999999766
2017.11.22,-249.00000000000944,-82.00000000000429,9.999999999998899,-700.999999999996,238.0000000000049,207.99999999999707,-567.9999999999907,-533.99999999999,-556.0000000000009,551.0000000000126,96.9999999999942,334.99999999999375,40.00000000000669,354.9999999999942,,-855.9999999999892
2017.11.22,-200.00000000000284,-67.00000000001705,11.00000000000545,-692.0000000000038,245.0000000000063,202.9999999999976,-583.0000000000002,-557.0000000000075,-548.9999999999995,519.0000000000028,24.999999999991473,275.99999999999625,32.0000000000098,341.99999999999784,,-995.0000000000238
2017.11.22,-137.00000000000045,-48.000000000003595,12.999999999996348,-697.9999999999986,226.00000000001506,202.9999999999976,-570.0000000000039,-563.0000000000024,-528.0000000000174,523.0000000000068,30.9999999999917,286.00000000000136,29.000000000001247,349.99999999999477,,-883.0000000000214
2017.11.22,-139.00000000001,-59.000000000009045,12.000000000000899,-699.0000000000052,243.00000000001543,214.00000000000307,-561.9999999999958,-536.0000000000032,-539.0000000000006,527.9999999999951,57.00000000000216,310.99999999999284,36.0000000000027,361.9999999999957,,-771.0000000000161
2017.11.22,-125.0,-87.00000000001484,-29.000000000001247,-686.9999999999932,228.00000000000597,194.0000000000053,-581.9999999999936,-642.9999999999936,-524.0000000000133,409.0000000000149,15.000000000000568,245.9999999999951,-10.999999999994348,329.999999999997,,-1265.9999999999854
2017.11.22,-115.0000000000091,-77.00000000001594,-22.999999999995246,-689.0000000000063,221.00000000000452,187.9999999999993,-607.9999999999864,-629.9999999999973,-493.0000000000101,402.0000000000135,-12.000000000000455,222.99999999999898,-4.999999999999449,314.99999999999864,,-1303.0000000000055
2017.11.22,-51.00000000000193,-19.00000000001345,33.000000000005244,-692.9999999999881,185.00000000001293,190.00000000000128,-583.0000000000002,-561.9999999999958,-487.99999999999955,388.9999999999949,3.9999999999906777,262.00000000000045,3.0000000000085514,346.9999999999973,,-982.9999999999875
2017.11.22,-72.00000000000273,-53.00000000001415,-0.999999999995449,-679.9999999999917,167.00000000000603,172.00000000000549,-594.99999999999,-628.9999999999907,-479.0000000000072,313.00000000000773,-9.000000000000341,253.0000000000001,5.000000000010552,348.00000000000387,,-1259.9999999999588
2017.11.22,-28.000000000005798,-45.000000000006146,21.999999999999797,-574.9999999999922,184.00000000000637,136.00000000000279,-479.99999999999153,-438.00000000000506,-443.99999999999994,375.9999999999986,-40.99999999999682,265.99999999999113,15.00000000000945,390.0000000000015,,-661.9999999999878
2017.11.22,25.99999999999625,36.999999999998145,31.000000000003247,-546.000000000002,107.00000000001265,141.99999999999767,-400.9999999999847,-455.99999999998977,-473.99999999999665,192.00000000001438,-12.000000000000455,292.99999999999216,-37.99999999999359,400.9999999999958,,-697.9999999999569
2017.11.22,44.999999999987494,7.999999999985796,0.0,-507.9999999999973,131.00000000001444,139.00000000000023,-363.9999999999866,-483.99999999999557,-473.99999999999665,136.00000000000279,-82.99999999999841,201.99999999999818,-57.99999999999139,375.0000000000031,,-934.9999999999736
2017.11.22,21.99999999999136,-66.00000000001049,-4.999999999999449,-469.0000000000083,103.00000000000864,104.00000000000409,-517.9999999999962,-543.0000000000045,-260.0000000000158,121.00000000001555,-82.99999999999841,239.00000000000432,-26.999999999999247,407.99999999999727,,-974.0000000000116
2017.11.22,-31.00000000000591,-104.99999999999955,-97.00000000000264,-520.0000000000093,158.99999999999804,82.99999999999974,-595.9999999999966,-753.9999999999881,-287.9999999999994,52.000000000007596,-91.00000000000819,188.0000000000024,-71.99999999999429,337.99999999999386,,-1734.000000000002
2017.11.22,-49.000000000006594,-117.00000000001154,-97.00000000000264,-523.0000000000068,229.00000000001253,85.00000000000173,-566.9999999999842,-713.0000000000081,-373.00000000000114,134.99999999999625,-67.99999999999784,161.99999999999193,-67.9999999999903,295.99999999999625,,-1668.000000000011
2017.11.22,-35.0000000000108,-78.00000000000028,-70.99999999999883,-544.9999999999955,232.00000000000998,87.99999999999919,-522.9999999999845,-669.9999999999928,-512.0000000000014,216.00000000001617,-84.00000000000318,123.99999999999523,-124.99999999999733,202.0000000000022,,-1780.9999999999618
2017.11.22,-21.000000000000796,42.999999999993044,-75.9999999999983,-557.0000000000075,251.00000000000122,204.00000000000418,-392.9999999999989,-656.9999999999965,-629.9999999999973,246.99999999999721,7.999999999995566,114.99999999999488,-192.99999999999872,190.00000000000128,,-1469.0000000000105
2017.11.22,1.9999999999953388,108.99999999998133,-46.999999999997044,-431.0000000000036,314.00000000001427,187.9999999999993,-286.99999999999284,-547.999999999993,-721.000000000016,273.9999999999965,64.99999999999773,197.9999999999933,-221.99999999999997,185.99999999999727,,-920.0000000000275
2017.11.22,-79.00000000000773,7.0000000000014495,-36.999999999998145,-479.99999999999153,327.00000000001063,119.00000000000244,-341.99999999999784,-560.9999999999893,-694.0000000000168,320.00000000000915,51.9999999999925,188.0000000000024,-142.99999999999312,197.00000000000273,,-1125.9999999999732
2017.11.22,-70.00000000000739,41.99999999998649,11.00000000000545,-417.0000000000007,397.0000000000029,129.9999999999968,-366.999999999984,-435.9999999999919,-773.0000000000015,522.0000000000002,54.000000000002046,251.00000000000477,-49.99999999999449,265.0000000000041,,-440.99999999997726
2017.11.22,-5.000000000009663,144.99999999999514,109.99999999999899,-164.00000000000858,450.00000000001705,123.00000000000644,-44.99999999998394,-25.00000000000835,-821.000000000005,636.9999999999986,1.9999999999953388,227.99999999999443,-46.999999999997044,265.0000000000041,,852.9999999999976
2017.11.22,88.99999999999864,51.000000000001044,77.00000000000485,-463.9999999999977,463.0000000000134,51.99999999999649,-619.9999999999983,-585.9999999999976,-706.0000000000066,544.0000000000111,-79.00000000000773,185.99999999999284,-39.999999999995595,278.00000000000045,,-754.9999999999848
2017.11.22,110.99999999999,51.99999999998539,100.00000000000009,-424.00000000000216,421.0000000000047,19.00000000000235,-520.9999999999936,-425.99999999999307,-626.0000000000155,544.0000000000111,-88.00000000000807,201.99999999999818,14.000000000002899,353.99999999999875,,-268.000000000019
2017.11.22,239.99999999999488,114.99999999999844,160.00000000000458,-411.0000000000058,385.99999999999744,-20.999999999993246,-670.9999999999993,-550.000000000006,-452.00000000000796,367.0000000000062,-132.99999999999557,180.99999999999739,46.00000000000159,356.00000000000074,,-387.00000000000676
2017.11.22,238.9999999999901,70.99999999999883,136.99999999999824,-343.99999999998875,436.00000000001415,-131.99999999999878,-658.9999999999874,-558.9999999999984,-377.0000000000051,278.00000000000045,-170.0000000000017,185.99999999999284,14.000000000002899,353.99999999999875,,-525.9999999999837
2017.11.22,414.99999999999204,245.99999999999068,168.99999999999693,-36.999999999998145,571.0000000000103,-175.99999999999838,-507.9999999999973,-568.9999999999973,-479.0000000000072,184.00000000000637,-198.0000000000075,114.00000000000432,-71.99999999999429,331.999999999999,,-8.000000000000455
2017.11.22,465.999999999994,358.9999999999982,212.99999999999653,-75.00000000000284,609.9999999999994,-137.9999999999937,-479.99999999999153,-492.9999999999879,-503.000000000009,321.0000000000157,-168.00000000000637,164.00000000000148,-54.999999999993946,353.99999999999875,,575.0000000000188
2017.11.22,434.99999999998806,305.9999999999841,217.0000000000005,-181.00000000000892,563.0000000000024,-146.99999999999713,-533.99999999999,-564.9999999999933,-434.000000000001,289.0000000000059,-192.00000000000728,183.9999999999975,-16.999999999989246,417.0000000000007,,340.99999999999255
2017.11.22,458.999999999989,226.99999999999943,187.9999999999993,-245.0000000000063,520.0000000000093,-178.00000000000037,-734.9999999999968,-675.0000000000034,-412.9999999999967,202.9999999999976,-269.00000000000546,152.9999999999916,6.0000000000060005,461.0000000000003,,-298.00000000001654
2017.11.22,516.9999999999959,258.99999999998704,214.00000000000307,-147.99999999999258,560.0000000000049,-178.00000000000037,-702.9999999999869,-626.9999999999998,-324.0000000000132,219.99999999999798,-259.00000000000034,140.99999999999113,-0.999999999995449,426.00000000000415,,96.99999999999528
2017.11.22,503.0000000000001,275.9999999999874,217.99999999999596,-154.99999999999403,534.0000000000123,-143.9999999999997,-624.0000000000023,-608.0000000000085,-304.00000000001535,222.00000000001108,-219.0000000000083,146.0000000000008,5.000000000010552,415.99999999999415,,265.99999999998397
2017.11.22,525.9999999999962,266.999999999995,222.99999999999542,-182.99999999999983,502.00000000000244,-153.00000000000313,-639.9999999999961,-602.999999999998,-267.0000000000172,222.00000000001108,-281.9999999999965,108.99999999999466,15.00000000000945,409.0000000000038,,144.99999999999733
2017.11.22,557.9999999999927,325.99999999998187,258.9999999999981,-212.99999999999653,477.0000000000163,-168.99999999999693,-687.9999999999998,-587.0000000000042,-290.9999999999968,255.00000000000523,-310.0000000000023,112.99999999999955,28.000000000005798,419.9999999999982,,178.00000000000114
2017.11.22,850.9999999999991,553.9999999999878,439.0000000000005,-164.00000000000858,477.0000000000163,-124.99999999999733,-560.9999999999893,-370.00000000000364,-287.000000000015,358.9999999999982,-331.00000000000307,156.99999999999648,101.00000000000664,544.9999999999955,,1644.9999999999834
2017.11.22,812.9999999999882,548.9999999999995,448.000000000004,-177.00000000000495,477.0000000000163,-93.99999999999409,-543.999999999989,-341.99999999999784,-368.00000000001273,384.00000000000654,-320.0000000000074,194.99999999999318,82.00000000000429,461.99999999999574,,1565.0000000000018
2017.11.22,813.999999999993,573.0000000000013,461.99999999999574,-211.99999999998997,479.0000000000072,-56.99999999999594,-498.9999999999828,-295.0000000000008,-378.00000000001165,465.0000000000043,-266.9999999999959,194.99999999999318,109.00000000000354,529.9999999999972,,1919.0000000000182
2017.11.22,849.9999999999943,587.9999999999885,521.0000000000048,-231.99999999998778,473.0000000000123,-66.99999999999484,-571.9999999999948,-265.0000000000041,-314.99999999999864,497.99999999999847,-281.9999999999965,147.99999999999613,148.0000000000037,495.9999999999964,,1989.0000000000175
2017.11.22,868.9999999999998,621.9999999999892,475.99999999999864,-229.99999999999687,466.9999999999952,-61.999999999995396,-541.9999999999981,-256.99999999999613,-375.0000000000142,500.00000000001154,-275.99999999999625,149.0000000000009,66.00000000001049,487.99999999999955,,1895.0000000000086
2017.11.23,851.9999999999897,590.999999999986,458.00000000000284,-195.9999999999962,472.00000000000574,-156.00000000000057,-504.9999999999999,-320.9999999999935,-411.0000000000058,456.00000000001194,-292.0000000000016,201.99999999999818,50.0000000000056,502.00000000000244,,1702.000000000005
2017.11.23,790.9999999999968,583.9999999999845,483.0000000000001,-198.00000000000927,462.0000000000068,-127.99999999999478,-563.0000000000024,-350.9999999999902,-371.00000000001023,466.00000000001086,-266.00000000000534,170.0000000000017,103.00000000000864,483.99999999999557,,1665.9999999999927
2017.11.23,807.9999999999927,558.9999999999984,470.00000000000375,-269.9999999999925,449.0000000000105,-117.99999999999588,-565.9999999999999,-357.00000000000733,-331.0000000000146,470.9999999999992,-296.99999999999704,150.99999999999625,121.99999999999989,509.00000000000387,,1599.9999999999975
2017.11.23,780.9999999999917,567.9999999999907,468.00000000000176,-224.000000000002,461.0000000000003,-85.00000000000173,-539.0000000000006,-343.00000000000443,-323.0000000000066,458.00000000000284,-263.00000000000523,164.00000000000148,115.00000000000954,487.99999999999955,,1725.9999999999773
2017.11.23,804.9999999999926,560.9999999999893,438.00000000000506,-167.00000000000603,506.0000000000064,-87.99999999999919,-516.9999999999897,-367.99999999999056,-345.0000000000175,424.00000000000216,-277.000000000001,99.00000000000375,103.00000000000864,456.00000000000085,,1630.000000000005
2017.11.23,856.9999999999993,559.9999999999827,451.0000000000014,-165.9999999999995,524.0000000000133,-112.000000000001,-559.9999999999827,-370.00000000000364,-347.0000000000084,438.00000000000506,-384.00000000000034,16.999999999995907,115.00000000000954,439.99999999999596,,1463.0000000000077
2017.11.23,937.9999999999882,552.9999999999812,431.99999999999903,-184.99999999999073,509.00000000000387,-120.99999999999334,-612.9999999999969,-469.99999999999267,-333.0000000000055,358.9999999999982,-396.0000000000008,-31.00000000000591,95.00000000000064,419.00000000000273,,1155.9999999999886
2017.11.23,891.9999999999959,550.9999999999903,422.00000000000017,-181.9999999999933,483.0000000000112,-119.00000000000244,-638.9999999999895,-499.000000000005,-267.0000000000172,282.0000000000045,-362.99999999999955,25.99999999999625,86.0000000000083,448.000000000004,,1121.0000000000036
2017.11.23,851.9999999999897,537.9999999999941,409.99999999999926,-218.00000000000708,479.0000000000072,-134.99999999999625,-668.0000000000019,-557.0000000000075,-219.99999999999798,261.0000000000001,-325.00000000000284,73.99999999999807,82.00000000000429,458.9999999999983,,1031.9999999999775
2017.11.23,791.9999999999874,499.9999999999893,387.000000000004,-180.0000000000024,497.99999999999847,-176.99999999999383,-714.999999999999,-560.9999999999893,-212.99999999999653,261.0000000000001,-335.9999999999985,81.99999999999363,78.00000000000028,480.99999999999807,,896.9999999999918
2017.11.23,717.9999999999893,543.999999999989,412.00000000000125,-231.99999999998778,456.00000000001194,-115.99999999999389,-653.999999999999,-517.9999999999962,-236.00000000001398,266.0000000000107,-260.0000000000051,149.99999999999147,72.0000000000054,478.0000000000006,,1080.0000000000039
2017.11.23,727.9999999999944,594.99999999999,450.00000000000597,-235.99999999999176,415.0000000000098,-115.99999999999389,-685.0000000000023,-513.0000000000078,-172.0000000000166,219.00000000001364,-200.00000000000284,210.99999999999852,87.00000000000374,490.999999999997,,1273.999999999998
2017.11.23,738.9999999999901,595.9999999999966,477.0000000000052,-251.00000000000122,381.0000000000091,-92.99999999999864,-658.9999999999874,-475.0000000000032,-143.00000000000423,269.00000000000813,-195.0000000000074,230.99999999999454,120.00000000000898,490.999999999997,,1488.000000000008
2017.11.23,760.9999999999957,609.9999999999994,529.0000000000017,-215.99999999999397,385.99999999999744,-102.00000000000209,-625.9999999999932,-337.99999999999386,-144.0000000000108,319.0000000000026,-189.99999999999773,227.99999999999443,171.00000000001003,490.999999999997,,1879.0000000000066
2017.11.23,791.9999999999874,622.9999999999958,522.9999999999957,-207.00000000000162,400.00000000000034,-82.99999999999974,-567.9999999999907,-309.99999999998806,-209.00000000001472,371.00000000001023,-189.00000000000716,228.9999999999992,160.00000000000458,505.99999999999534,,2037.9999999999864
2017.11.23,762.0000000000005,580.999999999987,511.0000000000059,-191.00000000000784,408.00000000000836,-97.00000000000264,-558.9999999999984,-293.99999999999426,-194.0000000000053,383.0,-227.00000000000387,218.9999999999941,154.0000000000097,522.9999999999957,,1978.9999999999886
2017.11.23,784.9999999999966,574.9999999999922,488.999999999995,-191.99999999999218,426.00000000001523,-112.99999999999643,-602.999999999998,-358.9999999999982,-190.00000000000128,338.0000000000161,-234.00000000000887,245.9999999999951,156.00000000000057,554.9999999999944,,1879.00000000001
2017.11.23,819.9999999999932,558.9999999999984,438.00000000000506,-197.00000000000273,390.0000000000015,-107.00000000000153,-573.9999999999857,-428.9999999999905,-170.00000000000347,246.00000000001288,-284.9999999999966,161.99999999999193,107.00000000000153,536.0000000000032,,1496.0000000000273
2017.11.23,819.9999999999932,534.9999999999966,439.99999999999596,-208.99999999999253,381.0000000000091,-92.99999999999864,-591.9999999999925,-407.0000000000018,-179.00000000001802,277.00000000001614,-287.00000000000614,155.9999999999917,116.00000000000499,524.0000000000023,,1482.0000000000005
2017.11.23,887.0000000000005,605.9999999999955,502.9999999999979,-177.00000000000495,340.00000000000693,-88.99999999999464,-437.99999999998283,-178.99999999999582,-236.00000000001398,356.00000000000074,-307.00000000000216,152.00000000000102,134.0000000000008,534.9999999999966,,2087.0000000000055
2017.11.23,845.9999999999894,635.9999999999922,490.00000000000153,-208.99999999999253,278.00000000000045,-65.00000000000395,-380.00000000000256,-173.00000000000094,-379.0000000000182,225.00000000000853,-299.0000000000066,167.0000000000016,47.00000000000814,476.9999999999941,,1660.9999999999714
2017.11.23,830.9999999999889,737.9999999999942,451.9999999999969,-123.99999999999079,272.00000000000557,-51.000000000001044,-268.9999999999859,-339.0000000000004,-321.0000000000157,99.00000000000463,-156.99999999999648,251.99999999999534,-24.999999999997247,490.00000000000153,,1847.9999999999993
2017.11.23,797.9999999999876,695.0000000000011,441.0000000000025,26.999999999999247,327.99999999999494,-73.99999999999629,-202.9999999999976,-204.99999999998852,-201.00000000000674,116.00000000000499,-191.0000000000025,246.9999999999999,0.0,514.0000000000033,,2292.0000000000014
2017.11.23,781.9999999999965,696.999999999992,497.000000000003,42.0000000000087,319.0000000000026,-81.9999999999932,-197.99999999998707,-38.0000000000047,-185.00000000001293,202.00000000001327,-176.00000000000193,320.99999999999795,53.00000000000304,575.0000000000033,,2809.00000000002
2017.11.23,783.9999999999918,690.9999999999972,580.9999999999982,29.999999999996696,368.00000000001273,-93.99999999999409,-234.99999999998522,68.00000000000139,-246.99999999999721,385.00000000001313,-170.0000000000017,346.9999999999942,167.00000000000603,609.9999999999994,,3285.0000000000323
2017.11.23,832.9999999999984,783.9999999999848,633.0000000000058,70.99999999999883,334.00000000001205,-82.99999999999974,-80.99999999999774,219.99999999999798,-317.0000000000117,461.0000000000003,-117.00000000000443,378.0000000000001,146.00000000000168,595.9999999999966,,3857.9999999999836
2017.11.23,841.9999999999987,842.9999999999937,651.999999999997,42.0000000000087,334.9999999999964,-53.00000000000304,-75.00000000000284,208.99999999999253,-324.9999999999975,446.9999999999974,-106.99999999999932,396.99999999999136,138.00000000000477,597.9999999999985,,3942.999999999977
2017.11.23,887.999999999991,798.9999999999942,668.9999999999974,76.99999999999375,428.00000000000614,-100.00000000000009,-211.99999999998997,116.00000000000499,-297.9999999999983,465.0000000000043,-174.99999999999716,334.0000000000032,152.00000000000767,592.9999999999991,,3736.0000000000164
2017.11.23,896.0000000000008,802.9999999999982,668.0000000000019,126.0000000000039,402.9999999999978,-70.99999999999883,-137.9999999999937,212.00000000001216,-277.00000000001614,462.0000000000068,-156.99999999999648,310.0000000000023,195.00000000000074,565.9999999999999,,3998.00000000002
2017.11.23,846.9999999999942,812.999999999997,626.0000000000043,93.00000000000975,385.00000000001313,-58.000000000002494,-92.99999999998754,147.00000000000824,-287.9999999999994,421.0000000000047,-109.99999999999943,292.0000000000016,130.0000000000079,492.0000000000035,,3697.000000000055
2017.11.23,847.999999999999,751.9999999999972,599.0000000000051,0.0,380.00000000000256,-75.9999999999983,-256.99999999999613,-14.000000000002899,-321.0000000000157,348.00000000001495,-140.00000000000057,298.0000000000018,113.00000000000753,490.999999999997,,3021.0000000000123
2017.11.23,797.9999999999876,408.9999999999927,551.0000000000015,-42.0000000000087,309.0000000000037,-343.9999999999999,-709.9999999999884,-89.00000000000574,-246.00000000001288,272.00000000000557,-439.9999999999977,286.9999999999919,148.0000000000037,495.9999999999964,,1398.9999999999698
2017.11.23,781.9999999999965,417.99999999998505,583.0000000000002,-11.999999999989797,287.000000000015,-241.00000000000233,-637.9999999999831,-4.000000000004,143.99999999998857,279.00000000000705,-356.00000000000875,350.9999999999991,335.0000000000075,748.9999999999997,,2677.000000000011
2017.11.23,807.9999999999927,395.99999999999636,590.999999999997,-42.0000000000087,285.00000000000193,-242.99999999999324,-676.9999999999943,-7.0000000000014495,207.00000000000162,290.9999999999968,-370.00000000000455,373.9999999999952,390.0000000000015,815.9999999999945,,2818.999999999976
2017.11.23,819.9999999999932,404.9999999999887,572.0000000000058,-9.999999999998899,273.0000000000121,-237.99999999999378,-648.0000000000041,34.000000000000696,188.9999999999947,278.00000000000045,-382.99999999999557,343.9999999999941,367.0000000000062,787.9999999999998,,2791.000000000003
2017.11.23,819.9999999999932,437.99999999998283,582.0000000000048,29.999999999996696,266.0000000000107,-246.00000000000176,-516.9999999999897,117.99999999999588,167.9999999999904,253.99999999999866,-362.99999999999955,353.9999999999992,351.0000000000013,792.9999999999993,,3047.999999999982
2017.11.23,856.9999999999993,427.99999999998397,570.0000000000039,-29.999999999996696,233.00000000001654,-178.00000000000037,-490.999999999997,83.9999999999952,126.99999999998823,304.9999999999997,-396.0000000000008,243.99999999999977,320.00000000000915,688.9999999999952,,2761.9999999999964
2017.11.23,878.9999999999907,472.9999999999901,583.0000000000002,-52.99999999999194,182.99999999999983,-139.00000000000023,-455.99999999998977,83.9999999999952,120.99999999999334,293.0000000000099,-362.99999999999955,233.99999999999466,305.0000000000108,663.0000000000025,,2807.0000000000064
2017.11.23,884.9999999999909,452.99999999999227,597.9999999999985,-35.00000000000725,163.00000000000205,-148.99999999999915,-485.0000000000021,182.99999999999983,200.00000000000017,287.9999999999994,-385.9999999999957,242.999999999995,355.0000000000053,682.0000000000048,,2994.9999999999836
2017.11.23,899.0000000000009,485.99999999998647,502.00000000000244,18.999999999991246,199.00000000001583,-173.00000000000094,-452.99999999999227,137.9999999999937,184.99999999999073,290.00000000001245,-381.0000000000002,236.0000000000042,340.00000000000693,688.9999999999952,,2976.0000000000064
2017.11.23,865.9999999999997,442.9999999999934,502.00000000000244,-26.999999999999247,187.00000000000384,-181.9999999999933,-539.999999999985,99.00000000000463,191.99999999999218,201.00000000000674,-409.000000000006,227.00000000000387,337.0000000000095,673.9999999999968,,2570.00000000003
2017.11.23,862.9999999999995,444.9999999999843,502.00000000000244,-72.99999999998974,198.00000000000927,-182.99999999999983,-608.9999999999928,21.00000000000435,195.9999999999962,225.00000000000853,-403.99999999999636,222.99999999999898,349.0000000000104,698.9999999999941,,2452.0000000000296
2017.11.23,836.9999999999891,457.9999999999807,556.9999999999964,-41.000000000002146,204.00000000000418,-182.99999999999983,-557.9999999999918,78.00000000000028,207.99999999998596,246.00000000001288,-387.00000000000045,218.00000000000352,329.00000000000153,671.9999999999948,,2637.999999999975
2017.11.23,814.9999999999977,452.99999999999227,570.0000000000039,-48.99999999998794,174.00000000000747,-197.99999999999818,-509.99999999998823,114.99999999999844,217.0000000000005,243.99999999999977,-370.00000000000455,225.9999999999991,351.0000000000013,682.0000000000048,,2720.0000000000264
2017.11.23,856.9999999999993,454.9999999999832,573.0000000000013,-99.99999999998899,148.99999999999915,-202.9999999999976,-571.9999999999948,59.000000000009045,242.99999999999324,229.99999999999687,-373.00000000000466,274.9999999999915,350.00000000000585,748.9999999999997,,2691.9999999999923
2017.11.23,841.9999999999987,455.99999999998977,558.9999999999984,-45.99999999999049,185.99999999999727,-193.99999999999417,-583.0000000000002,73.99999999999629,236.99999999999832,226.00000000001506,-424.99999999999716,277.000000000001,340.00000000000693,724.9999999999978,,2674.0000000000177
2017.11.23,853.9999999999992,472.9999999999901,585.9999999999976,-42.999999999993044,211.00000000000563,-195.00000000000074,-556.0000000000009,106.99999999999044,217.0000000000005,273.0000000000121,-406.0000000000059,284.9999999999966,340.00000000000693,758.9999999999985,,2904.9999999999973
2017.11.23,872.9999999999905,476.9999999999941,561.0000000000003,-28.999999999990145,185.00000000001293,-197.00000000000273,-529.999999999986,117.00000000001154,-301.0000000000179,283.99999999999534,-390.00000000000057,266.9999999999959,309.0000000000037,707.9999999999975,,2334.0000000000045
2017.11.24,881.9999999999908,523.9999999999911,580.0000000000027,29.999999999996696,224.000000000002,-326.0000000000041,-452.99999999999227,170.00000000000347,112.99999999998533,309.0000000000037,-381.0000000000002,224.99999999999432,294.00000000000534,700.0000000000006,,2890.999999999979
2017.11.24,839.9999999999892,497.99999999999847,583.0000000000002,-5.999999999994898,239.99999999999577,-200.99999999999562,-509.00000000000387,55.000000000005045,123.99999999999079,256.99999999999613,-338.99999999999864,280.00000000000114,329.00000000000153,709.9999999999995,,2860.9999999999845
2017.11.24,824.9999999999886,478.0000000000006,580.0000000000027,-15.00000000000945,236.00000000001398,-178.00000000000037,-502.9999999999868,90.00000000001229,200.00000000000017,259.0000000000092,-352.00000000000387,260.9999999999957,333.0000000000055,697.9999999999986,,2912.000000000027
2017.11.24,825.9999999999934,470.9999999999992,578.9999999999961,-5.999999999994898,216.00000000001617,-180.99999999999784,-502.9999999999868,93.00000000000975,204.99999999998852,266.999999999995,-349.00000000000375,302.99999999999727,343.00000000000443,729.9999999999973,,2994.000000000014
2017.11.24,734.9999999999994,454.9999999999832,533.0000000000057,-26.999999999999247,209.9999999999991,-163.00000000000205,-498.9999999999828,72.0000000000054,180.99999999998673,212.99999999999653,-310.0000000000023,298.0000000000018,310.0000000000103,680.9999999999983,,2689.0000000000005
2017.11.24,661.9999999999919,395.99999999999636,522.0000000000002,17.000000000000348,222.00000000001108,-168.99999999999693,-483.99999999999557,95.00000000000064,161.99999999999548,235.00000000000742,-281.9999999999965,310.0000000000023,302.0000000000023,670.9999999999993,,2659.000000000019
2017.11.24,690.9999999999883,393.99999999998323,511.0000000000059,8.000000000008,242.00000000000887,-181.9999999999933,-476.9999999999941,76.99999999999375,173.00000000000094,255.00000000000523,-296.0000000000065,283.00000000000125,326.0000000000041,658.0000000000031,,2663.0000000000086
2017.11.24,745.9999999999951,438.9999999999894,573.9999999999967,28.000000000005798,241.00000000000233,-178.00000000000037,-458.00000000000284,160.00000000000458,204.99999999998852,270.00000000001467,-295.0000000000017,378.9999999999907,359.0000000000093,690.9999999999972,,3160.999999999989
2017.11.24,743.9999999999998,425.99999999999307,590.999999999997,66.00000000001049,225.00000000000853,-197.00000000000273,-478.0000000000006,191.00000000000784,235.99999999999176,255.00000000000523,-323.99999999999807,368.9999999999998,370.00000000000364,795.0000000000013,,3269.000000000017
2017.11.24,753.0000000000001,427.99999999998397,575.9999999999987,43.999999999999595,209.9999999999991,-209.00000000000364,-522.9999999999845,123.00000000000644,308.9999999999815,194.0000000000053,-328.00000000000296,381.9999999999908,366.00000000001074,800.9999999999961,,3125.999999999981
2017.11.24,736.9999999999948,424.99999999998647,563.0000000000024,49.99999999999449,207.00000000000162,-202.0000000000022,-502.9999999999868,124.99999999999733,308.9999999999815,187.00000000000384,-296.99999999999704,317.99999999999784,364.00000000000875,724.9999999999978,,3007.9999999999804
2017.11.24,620.9999999999951,335.9999999999808,512.0000000000014,58.000000000002494,205.99999999999508,-209.00000000000364,-510.99999999999477,120.99999999999334,326.9999999999884,173.00000000000094,-301.00000000000193,313.0000000000024,367.0000000000062,670.000000000004,,2682.9999999999695
