date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,EURAUD,AUDJPY,empty,sum
2016.07.25,89.00000000000574,182.99999999999983,9.000000000014552,193.00000000001205,3.0000000000085514,175.99999999999838,-274.0000000000009,,379.0000000000382
2016.07.25,80.00000000000229,119.00000000000244,-24.999999999986144,143.00000000000068,-7.9999999999968985,160.99999999998892,-250.99999999999056,,219.00000000002075
2016.07.25,80.00000000000229,72.0000000000054,-39.999999999995595,58.000000000006935,3.0000000000085514,237.99999999998266,-240.99999999999966,,170.00000000001057
2016.07.25,95.00000000000064,73.00000000001194,-22.999999999995246,29.000000000010573,5.000000000010552,357.99999999999164,-269.999999999996,,267.000000000034
2016.07.25,163.00000000000205,136.00000000000279,12.999999999996348,7.000000000005002,18.0000000000069,380.9999999999869,-241.99999999999022,,476.0000000000098
2016.07.25,169.00000000000804,174.00000000000747,53.00000000001415,60.000000000002274,-16.999999999989246,397.0000000000029,-260.9999999999957,,575.0000000000499
2016.07.25,192.00000000000327,66.00000000001049,70.0000000000145,115.0000000000091,-41.9999999999976,363.0000000000022,-272.99999999999613,,491.0000000000458
2016.07.25,139.00000000000023,184.00000000000637,77.00000000001594,168.00000000000637,-112.99999999999643,354.9999999999942,-296.99999999999704,,513.0000000000296
2016.07.25,-25.999999999992696,19.999999999997797,-63.99999999999739,133.00000000000978,-203.99999999999307,361.9999999999957,-381.9999999999908,,-160.9999999999707
2016.07.25,-112.000000000001,-112.000000000001,-96.99999999999153,230.00000000000398,-273.9999999999965,309.99999999998806,-448.99999999999807,,-503.999999999996
2016.07.25,-113.99999999999189,-147.00000000000824,-151.9999999999966,230.00000000000398,-333.9999999999899,220.99999999998232,-441.99999999999307,,-737.9999999999934
2016.07.25,-140.99999999999113,-170.99999999998784,-192.99999999999872,165.00000000000625,-334.9999999999964,159.99999999998238,-390.00000000000057,,-904.9999999999861
2016.07.25,-128.99999999999022,-9.999999999998899,-154.99999999999403,62.00000000001182,-312.9999999999966,251.99999999998556,-336.9999999999891,,-629.9999999999715
2016.07.25,-119.99999999999788,107.99999999999699,-154.99999999999403,171.00000000000648,-299.99999999998914,266.999999999995,-425.9999999999877,,-454.9999999999703
2016.07.25,-52.99999999999194,164.00000000000858,-116.99999999998934,144.00000000000546,-332.99999999999443,133.99999999998968,-306.99999999998795,,-367.99999999996
2016.07.25,-58.99999999999794,205.99999999999508,-109.00000000000354,94.99999999999886,-295.99999999999625,307.99999999999716,-356.9999999999993,,-212.0000000000059
2016.07.25,-7.9999999999968985,235.00000000000742,-110.99999999999443,75.00000000000284,-311.99999999999005,271.99999999998334,-323.99999999999807,,-172.99999999998585
2016.07.25,32.0000000000098,414.00000000000324,-9.999999999998899,36.000000000001364,-452.99999999999227,-18.0000000000069,-63.99999999999295,,-62.99999999997666
2016.07.25,28.000000000005798,378.00000000001165,-22.999999999995246,35.0000000000108,-525.9999999999932,-21.00000000000435,-71.99999999998852,,-200.99999999995302
2016.07.25,1.0000000000065512,273.0000000000121,-56.99999999999594,22.00000000000557,-451.9999999999969,-39.999999999995595,-76.99999999999818,,-329.99999999996237
2016.07.25,17.000000000000348,381.0000000000091,-63.99999999999739,-169.9999999999875,-557.9999999999918,-106.00000000000608,97.00000000000841,,-402.9999999999649
2016.07.25,70.0000000000034,195.00000000001182,17.000000000000348,-33.999999999991815,-529.9999999999972,-85.00000000000173,44.00000000001114,,-322.99999999996396
2016.07.25,62.000000000006494,212.99999999999653,-22.999999999995246,21.000000000000796,-509.9999999999993,-157.00000000000713,10.000000000005116,,-383.99999999999284
2016.07.25,21.999999999999797,134.99999999999625,-58.000000000002494,-87.99999999999386,-541.9999999999981,-209.9999999999991,94.0000000000083,,-646.9999999999892
2016.07.25,-5.999999999994898,39.00000000001125,-130.99999999999224,-187.99999999998818,-560.9999999999893,-201.00000000000674,114.00000000000432,,-933.9999999999559
2016.07.25,-61.999999999995396,56.000000000011596,-143.99999999998857,-253.99999999999068,-523.9999999999911,-158.99999999999804,128.0000000000001,,-958.9999999999521
2016.07.25,-39.999999999995595,32.999999999994145,-114.99999999999844,-36.000000000001364,-533.99999999999,-111.00000000001664,-36.99999999999193,,-839.9999999999998
2016.07.25,-95.00000000000064,22.999999999995246,-204.99999999998852,-286.9999999999919,-549.9999999999949,-140.0000000000068,100.99999999999909,,-1152.9999999999886
2016.07.25,-82.99999999999974,117.99999999999588,-201.99999999999108,-355.99999999999454,-599.9999999999894,-177.00000000000495,178.00000000001148,,-1121.9999999999727
2016.07.25,-44.99999999999504,158.99999999999804,-167.9999999999904,-286.9999999999919,-568.9999999999973,-147.00000000000824,132.000000000005,,-924.9999999999798
2016.07.25,-61.999999999995396,102.00000000000209,-187.00000000000384,-305.9999999999974,-591.9999999999925,-141.00000000001333,128.0000000000001,,-1058.0000000000005
2016.07.25,-36.999999999998145,85.00000000000173,-177.99999999998929,-332.9999999999984,-558.9999999999984,-107.99999999999699,138.00000000000523,,-991.9999999999743
2016.07.25,-58.99999999999794,103.99999999999298,-181.9999999999933,-315.9999999999883,-528.9999999999906,-138.0000000000159,138.00000000000523,,-981.9999999999877
2016.07.25,-86.99999999999264,25.00000000000835,-217.0000000000005,-304.9999999999926,-585.9999999999976,-167.00000000000603,121.99999999999989,,-1214.999999999981
2016.07.26,-95.99999999999609,42.999999999993044,-197.00000000000273,-271.0000000000008,-607.9999999999974,-147.00000000000824,103.9999999999992,,-1172.0000000000132
2016.07.26,-63.99999999999739,43.999999999999595,-202.9999999999976,-280.9999999999917,-583.9999999999957,-163.00000000000205,115.0000000000091,,-1135.9999999999757
2016.07.26,-100.99999999999554,59.99999999999339,-208.99999999999253,-228.9999999999992,-589.9999999999906,-87.99999999999919,31.00000000000591,,-1125.9999999999777
2016.07.26,-100.00000000000009,391.000000000008,-200.99999999998454,-329.9999999999983,-586.9999999999931,-59.000000000009045,96.00000000000364,,-789.9999999999734
2016.07.26,-92.99999999999864,435.0000000000076,-190.00000000000128,-411.9999999999919,-605.9999999999955,-87.99999999999919,178.00000000001148,,-775.9999999999674
2016.07.26,-75.9999999999983,377.0000000000051,-163.9999999999864,-518.0000000000007,-606.9999999999909,-15.00000000000945,234.00000000000887,,-768.9999999999717
2016.07.26,-65.99999999999939,541.9999999999981,-150.99999999999002,-941.9999999999931,-627.9999999999952,-175.00000000001404,648.0000000000103,,-771.9999999999833
2016.07.26,-54.999999999993946,489.0000000000061,-116.00000000000499,-1167.9999999999923,-601.9999999999915,-84.0000000000174,793.0000000000064,,-742.9999999999877
2016.07.26,-101.99999999999099,367.0000000000062,-180.99999999998673,-1173.9999999999923,-605.9999999999955,-53.00000000001415,736.0000000000042,,-1012.9999999999692
2016.07.26,-100.99999999999554,350.00000000000585,-173.00000000000094,-1247.9999999999905,-593.9999999999945,173.00000000000094,674.0000000000066,,-918.9999999999682
2016.07.26,-79.99999999999119,317.9999999999961,-165.9999999999995,-1351.9999999999895,-532.9999999999945,225.99999999999287,730.000000000004,,-856.9999999999817
2016.07.26,-65.99999999999939,330.9999999999924,-147.99999999999258,-1283.0000000000014,-542.9999999999935,258.0000000000027,673.0000000000018,,-777.99999999999
2016.07.26,-62.99999999999084,273.9999999999965,-153.00000000000313,-1286.0000000000014,-561.9999999999958,192.99999999999872,707.0000000000078,,-889.9999999999881
2016.07.26,-40.99999999999105,255.00000000000523,-147.99999999999258,-1292.0000000000016,-505.99999999999534,205.99999999999508,708.0000000000126,,-817.9999999999678
2016.07.26,-108.99999999999244,336.00000000000296,-209.9999999999991,-1786.0000000000014,-491.99999999999244,1075.9999999999882,575.0000000000028,,-609.9999999999912
2016.07.26,-167.9999999999904,232.00000000000998,-316.99999999998954,-1789.0000000000014,-503.99999999999335,729.9999999999862,680.0000000000068,,-1135.9999999999714
2016.07.26,-128.99999999999022,276.00000000000955,-302.9999999999866,-1691.9999999999932,-494.9999999999899,722.9999999999848,620.0000000000045,,-999.9999999999611
2016.07.26,-178.99999999999582,287.9999999999994,-397.0000000000029,-1696.9999999999886,-508.9999999999928,617.9999999999852,614.0000000000043,,-1261.9999999999914
2016.07.26,-165.9999999999995,487.99999999999955,-385.99999999999744,-1814.9999999999977,-533.99999999999,702.9999999999869,666.000000000011,,-1043.9999999999873
2016.07.26,-118.99999999999133,612.0000000000125,-349.99999999998363,-1762.999999999991,-588.9999999999951,559.9999999999827,725.0000000000085,,-923.9999999999574
2016.07.26,-135.99999999999167,544.9999999999955,-302.0000000000023,-1813.999999999993,-565.9999999999999,716.9999999999899,715.0000000000034,,-840.999999999998
2016.07.26,-206.99999999999054,655.0000000000056,-350.9999999999902,-2012.999999999991,-665.9999999999999,594.99999999999,897.0000000000056,,-1089.9999999999704
2016.07.26,-169.99999999999238,570.0000000000039,-320.9999999999935,-1965.999999999994,-727.9999999999953,621.9999999999892,868.0000000000092,,-1124.9999999999732
2016.07.26,-208.99999999999253,236.99999999999832,-387.99999999998835,-1822.9999999999932,-651.999999999997,705.0000000000001,665.0000000000063,,-1464.9999999999663
2016.07.26,-263.99999999999756,99.00000000000463,-422.9999999999956,-1748.9999999999952,-664.9999999999934,739.9999999999851,569.0000000000026,,-1692.9999999999895
2016.07.26,-208.99999999999253,211.00000000000563,-407.0000000000018,-1861.9999999999948,-667.9999999999908,656.9999999999965,708.0000000000126,,-1569.9999999999654
2016.07.26,-105.99999999999498,207.00000000000162,-351.99999999999676,-1709.9999999999936,-650.9999999999905,775.9999999999989,571.0000000000122,,-1264.9999999999632
2016.07.26,111.00000000000554,225.00000000000853,-289.9999999999903,-1686.9999999999977,-520.9999999999936,832.9999999999949,567.0000000000073,,-761.999999999965
2016.07.26,197.00000000000273,214.00000000000307,-272.99999999998994,-1754.9999999999955,-438.9999999999894,862.9999999999916,614.0000000000043,,-578.9999999999732
2016.07.26,213.00000000000762,137.9999999999937,-242.99999999999324,-1802.9999999999973,-481.9999999999935,896.9999999999923,654.0000000000106,,-625.9999999999799
2016.07.26,272.00000000000557,103.99999999999298,-163.00000000000205,-1753.9999999999907,-423.9999999999911,1054.9999999999836,587.0000000000033,,-322.9999999999983
2016.07.26,353.0000000000033,87.99999999999919,-218.99999999999142,-1793.9999999999968,-359.99999999999363,1027.9999999999845,594.0000000000083,,-309.99999999998647
2016.07.26,377.0000000000051,117.00000000001154,-249.99999999999466,-1789.0000000000014,-171.99999999999437,1093.999999999995,532.0000000000107,,-90.99999999996794
2016.07.26,390.0000000000015,-96.00000000000719,-293.99999999999426,-1479.9999999999898,-191.99999999999218,1028.9999999999911,376.0000000000048,,-266.99999999998613
2016.07.26,468.00000000000176,126.0000000000039,-167.9999999999904,-1390.0000000000005,-182.99999999999983,896.9999999999923,395.00000000001023,,145.0000000000175
2016.07.26,556.0000000000009,252.0000000000078,-82.00000000000429,-1486.9999999999948,-76.99999999999375,852.9999999999926,554.000000000002,,569.0000000000105
2016.07.26,564.000000000009,158.99999999999804,-93.99999999999409,-1446.9999999999886,-27.999999999994696,919.0000000000032,481.00000000000875,,554.0000000000416
2016.07.26,568.0000000000018,119.00000000000244,-99.00000000000463,-1284.9999999999966,-35.999999999991594,861.999999999985,386.0000000000099,,515.0000000000064
2016.07.26,577.0000000000052,43.999999999999595,-143.00000000000423,-1286.0000000000014,-101.99999999999099,792.9999999999993,391.00000000000534,,274.00000000001285
2016.07.26,580.0000000000027,19.999999999997797,-151.9999999999966,-1324.9999999999886,-30.999999999992145,746.0000000000023,439.00000000000716,,277.0000000000326
2016.07.26,534.0000000000011,-43.999999999999595,-188.9999999999947,-1373.9999999999952,-38.99999999998904,715.9999999999833,466.0000000000082,,70.00000000001398
2016.07.26,535.0000000000077,-35.999999999991594,-177.00000000000495,-1433.9999999999975,0.0,710.999999999995,525.0000000000057,,124.00000000001432
2016.07.26,580.0000000000027,-11.999999999989797,-140.99999999999113,-1409.9999999999966,13.00000000000745,661.0000000000005,555.0000000000068,,246.00000000004002
2016.07.26,553.0000000000035,110.99999999999443,-137.9999999999937,-1497.9999999999905,34.000000000000696,646.9999999999976,631.0000000000002,,340.0000000000124
2016.07.26,511.0000000000059,34.000000000000696,-180.0000000000024,-1490.9999999999995,68.00000000000139,675.9999999999877,581.0000000000031,,198.9999999999967
2016.07.26,523.0000000000068,130.0000000000079,-151.9999999999966,-1467.9999999999893,42.0000000000087,653.999999999999,597.999999999999,,327.00000000003547
2016.07.26,565.9999999999999,76.0000000000094,-121.99999999999989,-1489.999999999995,116.00000000000499,614.9999999999877,654.0000000000106,,415.00000000001774
2016.07.26,576.0000000000099,124.00000000001299,-129.99999999998568,-1484.9999999999995,92.00000000000318,583.9999999999845,665.0000000000063,,426.0000000000316
2016.07.27,567.0000000000064,93.00000000000975,-140.99999999999113,-1436.9999999999977,80.00000000000229,612.9999999999969,603.0000000000086,,378.00000000003513
2016.07.27,525.0000000000088,51.000000000001044,-112.000000000001,-1378.0,50.0000000000056,705.9999999999844,542.0000000000016,,384.00000000000034
2016.07.27,548.9999999999995,143.00000000000423,-124.99999999999733,-1384.0000000000005,77.00000000000485,715.9999999999833,522.0000000000056,,497.99999999999966
2016.07.27,535.0000000000077,4.000000000004,-157.99999999999147,-1402.9999999999916,136.00000000000279,849.9999999999952,440.00000000001194,,404.00000000003854
2016.07.27,548.9999999999995,-49.99999999999449,-139.00000000000023,-1286.0000000000014,142.00000000000878,797.0000000000033,396.0000000000008,,409.00000000001626
2016.07.27,533.0000000000057,-55.000000000005045,-143.00000000000423,-1260.9999999999957,133.00000000000534,792.9999999999993,371.9999999999999,,372.00000000000523
2016.07.27,562.0000000000069,14.000000000002899,-105.99999999998388,-1167.0000000000016,169.00000000000804,804.9999999999891,323.0000000000075,,600.000000000029
2016.07.27,545.0000000000066,59.000000000009045,-171.99999999999437,-959.9999999999937,132.0000000000099,652.9999999999925,203.00000000000296,,460.00000000003286
2016.07.27,499.000000000005,15.00000000000945,-197.00000000000273,-929.9999999999926,156.00000000000057,1603.9999999999832,-227.99999999999443,,919.0000000000083
2016.07.27,551.0000000000015,119.00000000000244,-133.99999999998968,-938.999999999993,152.00000000000767,970.9999999999885,41.00000000001103,,761.0000000000285
2016.07.27,550.000000000006,286.00000000000847,-180.0000000000024,-927.9999999999973,119.00000000000244,432.9999999999945,290.00000000000625,,570.0000000000181
2016.07.27,548.0000000000041,217.0000000000005,-177.00000000000495,-561.9999999999976,90.0000000000012,410.99999999998363,29.000000000010573,,555.9999999999974
2016.07.27,536.0000000000032,107.99999999999699,-224.99999999998633,361.0000000000042,41.000000000002146,-173.00000000000094,-379.99999999999545,,268.0000000000239
2016.07.27,474.00000000000773,262.00000000000665,-255.00000000000523,-132.99999999999557,29.000000000001247,-192.99999999999872,-18.999999999991246,,165.0000000000248
2016.07.27,441.0000000000025,212.99999999999653,-258.0000000000027,-702.9999999999887,48.000000000003595,120.99999999999334,237.99999999999955,,100.00000000000415
2016.07.27,440.00000000000705,117.99999999999588,-270.99999999999903,-821.9999999999885,45.000000000006146,191.99999999999218,277.000000000001,,-20.99999999998522
2016.07.27,473.0000000000012,86.99999999999264,-243.99999999999977,-584.9999999999937,68.00000000000139,156.99999999998494,135.00000000000512,,90.99999999999179
2016.07.27,503.000000000009,65.00000000000395,-224.99999999998633,-597.999999999999,68.00000000000139,78.99999999998464,203.00000000000296,,95.00000000001661
2016.07.27,633.0000000000058,120.99999999999334,-163.00000000000205,-349.9999999999943,94.00000000000519,-39.00000000001125,125.0,,420.99999999999665
2016.07.27,658.0000000000031,361.0000000000113,-170.00000000000347,-468.9999999999941,47.00000000000814,-124.00000000001299,250.0,,553.0000000000119
2016.07.27,670.000000000004,259.0000000000092,-245.99999999999068,-516.9999999999959,138.00000000000477,32.999999999994145,150.00000000000568,,487.0000000000312
2016.07.27,645.0000000000067,276.9999999999939,-282.0000000000045,-709.9999999999937,157.00000000000713,61.99999999998429,251.00000000000477,,399.9999999999986
2016.07.27,662.000000000007,146.00000000000168,-278.9999999999848,-621.9999999999999,147.00000000000824,58.000000000002494,187.00000000001182,,299.00000000004655
2016.07.27,772.000000000006,404.0000000000044,-209.9999999999991,-559.9999999999881,157.00000000000713,175.99999999999838,130.00000000000966,,869.0000000000385
2016.07.27,651.0000000000016,385.00000000001313,-302.9999999999866,-661.9999999999919,103.00000000000864,-2.0000000000131024,236.0000000000042,,408.00000000003604
2016.07.27,687.0000000000043,492.0000000000035,-259.9999999999936,-649.0000000000009,158.0000000000026,-90.00000000001229,305.0000000000068,,643.0000000000103
2016.07.27,684.0000000000068,490.0000000000126,-258.99999999998704,-664.999999999992,148.0000000000037,-124.99999999999733,335.9999999999985,,609.0000000000454
2016.07.27,696.0000000000077,415.0000000000098,-212.99999999999653,-593.9999999999941,138.00000000000477,-134.99999999999625,321.00000000001216,,628.0000000000475
2016.07.27,647.0000000000086,378.999999999996,-229.99999999999687,-573.9999999999981,164.00000000000858,-72.0000000000054,261.0000000000099,,575.0000000000227
2016.07.27,738.0000000000053,371.99999999999454,-193.99999999998306,-376.99999999999534,223.00000000000654,-134.99999999999625,169.00000000001114,,796.0000000000431
2016.07.27,724.0000000000024,398.00000000000944,-200.00000000000017,-381.0000000000002,128.00000000000588,-114.99999999999844,184.0000000000117,,738.0000000000306
2016.07.27,658.0000000000031,262.00000000000665,-262.999999999991,-451.9999999999982,165.00000000000404,-199.00000000001583,216.99999999999875,,388.0000000000075
2016.07.27,733.0000000000059,157.00000000000713,-248.00000000000378,-556.999999999988,253.0000000000032,-134.99999999999625,268.0000000000007,,471.000000000029
2016.07.27,587.9999999999997,86.0000000000083,-295.99999999998516,-318.9999999999884,138.00000000000477,-295.0000000000008,146.0000000000008,,48.000000000039165
2016.07.27,641.0000000000027,68.00000000000139,-316.0000000000052,-393.99999999999125,281.00000000000904,-248.00000000000378,158.00000000000125,,190.00000000001418
2016.07.27,637.0000000000098,286.00000000000847,-143.00000000000423,-475.9999999999991,-51.99999999999649,-131.99999999999878,279.0000000000106,,399.00000000003024
2016.07.27,608.0000000000085,205.99999999999508,-212.99999999999653,-432.9999999999927,11.00000000000545,-223.00000000001762,245.00000000000455,,201.0000000000067
2016.07.27,704.0000000000047,490.0000000000126,-143.99999999998857,-452.99999999998875,-8.999999999992347,-293.0000000000099,347.0000000000084,,642.000000000046
2016.07.27,661.0000000000005,295.0000000000008,-194.99999999998963,-403.99999999999636,-6.999999999990347,-282.0000000000045,272.00000000000557,,340.000000000026
2016.07.27,656.000000000001,103.99999999999298,-183.99999999998417,-417.99999999999216,2.000000000002,-286.00000000000847,293.00000000000637,,167.0000000000175
2016.07.27,650.0000000000061,148.99999999999915,-221.00000000000452,-422.9999999999876,24.000000000001798,-282.0000000000045,267.0000000000101,,164.0000000000205
2016.07.27,582.0000000000048,104.99999999999955,-235.99999999999176,-509.9999999999909,-102.99999999999754,-263.00000000001324,359.00000000000887,,-65.99999999998028
2016.07.27,574.0000000000078,-185.99999999999727,-276.9999999999939,-500.0,-149.99999999999457,-574.0000000000078,435.0000000000023,,-677.9999999999836
2016.07.27,331.999999999999,-401.99999999999125,-461.99999999998465,-712.9999999999939,-210.99999999999451,-229.99999999999687,288.0000000000109,,-1397.9999999999513
2016.07.27,29.000000000001247,-663.999999999998,-740.9999999999917,-649.9999999999915,-308.9999999999926,-548.0000000000151,212.0000000000033,,-2670.9999999999845
2016.07.27,-39.999999999995595,-543.999999999989,-798.9999999999942,-887.999999999991,-398.9999999999938,-706.0000000000066,426.00000000000193,,-2949.999999999968
2016.07.27,-15.999999999993797,-723.9999999999914,-855.9999999999901,-897.9999999999961,-369.99999999999255,-683.9999999999957,384.00000000000034,,-3163.9999999999595
2016.07.27,-81.9999999999932,-825.9999999999934,-858.0000000000032,-720.9999999999894,-405.9999999999952,-600.0000000000006,208.00000000001262,,-3284.9999999999623
2016.07.28,-82.99999999999974,-730.0000000000084,-821.9999999999894,-750.9999999999906,-400.9999999999958,-534.0000000000123,222.0000000000084,,-3098.999999999988
2016.07.28,-54.999999999993946,-683.9999999999957,-817.000000000001,-820.999999999998,-332.99999999999443,-556.0000000000009,291.000000000011,,-2974.999999999973
2016.07.28,-25.999999999992696,-675.9999999999877,-804.9999999999891,-852.9999999999944,-282.99999999999994,-528.0000000000174,305.0000000000068,,-2865.9999999999745
2016.07.28,-43.999999999999595,-750.9999999999906,-845.9999999999912,-957.9999999999984,-297.9999999999983,-663.999999999998,428.0000000000115,,-3132.999999999965
2016.07.28,-100.99999999999554,-778.9999999999964,-885.9999999999868,-908.9999999999918,-330.9999999999924,-456.00000000001194,249.00000000000944,,-3212.999999999965
2016.07.28,-191.99999999999218,-855.0000000000058,-943.000000000005,-1187.9999999999882,-217.99999999999596,-194.0000000000053,283.00000000000125,,-3306.999999999991
2016.07.28,-159.9999999999935,-1017.0000000000013,-970.9999999999885,-1301.9999999999925,-164.99999999999292,-41.000000000002146,264.00000000001,,-3391.9999999999604
2016.07.28,-135.99999999999167,-906.0000000000068,-948.9999999999999,-1336.999999999989,-178.99999999999582,-171.00000000001003,370.00000000000455,,-3307.9999999999886
2016.07.28,-83.9999999999952,-768.9999999999975,-915.9999999999835,-1243.9999999999998,-161.99999999999548,-276.00000000000955,383.0000000000098,,-3067.999999999972
2016.07.28,-42.999999999993044,-761.999999999996,-886.9999999999934,-947.9999999999933,-167.9999999999904,-327.00000000001063,210.99999999999852,,-2923.999999999978
2016.07.28,-62.99999999999084,-801.0000000000073,-936.9999999999878,-1000.9999999999906,-137.9999999999937,-328.00000000001717,213.99999999999864,,-3053.9999999999886
2016.07.28,-103.99999999999298,-780.9999999999873,-997.0000000000034,-1202.9999999999886,-150.99999999999002,-374.0000000000077,347.0000000000084,,-3262.999999999962
2016.07.28,-127.99999999999478,-828.9999999999909,-1014.0000000000038,-1265.0000000000005,-117.99999999999588,-266.0000000000107,323.0000000000075,,-3296.999999999989
2016.07.28,-124.99999999999733,-767.0000000000066,-1000.9999999999852,-1256.999999999991,-112.99999999999643,-158.99999999999804,270.00000000001023,,-3151.9999999999645
2016.07.28,-121.99999999999989,-685.0000000000023,-990.000000000002,-1237.9999999999995,-118.99999999999133,-151.9999999999966,262.00000000000045,,-3043.9999999999914
2016.07.28,-98.99999999999353,-326.0000000000041,-971.9999999999951,-1337.9999999999939,-100.00000000000009,-96.00000000000719,319.0000000000026,,-2611.999999999991
2016.07.28,-82.99999999999974,-373.00000000000114,-936.9999999999878,-1253.9999999999907,-106.99999999999044,-33.00000000001635,248.00000000000466,,-2538.9999999999814
2016.07.28,-88.99999999999464,-401.00000000000693,-956.9999999999857,-1260.9999999999957,-151.9999999999966,-80.99999999999774,264.00000000001,,-2676.999999999967
2016.07.28,-178.00000000000037,-554.9999999999944,-1143.0000000000052,-1440.9999999999882,-185.99999999999727,-252.0000000000078,356.9999999999993,,-3397.9999999999936
2016.07.28,-148.99999999999915,-516.0000000000053,-1157.9999999999923,-1463.9999999999986,-190.99999999999673,-241.00000000000233,356.9999999999993,,-3361.9999999999955
2016.07.28,-301.9999999999912,-628.9999999999907,-1380.9999999999877,-1417.9999999999923,-162.99999999999093,-263.00000000001324,174.0000000000066,,-3981.99999999996
2016.07.28,-290.9999999999968,-531.9999999999991,-1300.9999999999966,-1411.9999999999918,-232.99999999999432,-222.00000000001108,210.00000000000796,,-3780.999999999982
2016.07.28,-361.9999999999957,-692.0000000000038,-1363.9999999999875,-1379.9999999999955,-259.9999999999936,-211.00000000000563,128.0000000000001,,-4140.999999999982
2016.07.28,-315.9999999999941,-449.9999999999948,-1322.000000000001,-1319.9999999999932,-254.99999999999412,-256.00000000001177,144.00000000000546,,-3774.9999999999836
2016.07.28,-304.9999999999997,-365.99999999999966,-1265.000000000005,-1450.9999999999934,-323.99999999999096,-304.9999999999997,306.0000000000116,,-3709.9999999999764
2016.07.28,-302.9999999999977,-392.9999999999989,-1210.9999999999843,-1372.0,-383.0,-250.00000000001688,254.0000000000049,,-3657.9999999999927
2016.07.28,-331.999999999999,-225.99999999999287,-1168.9999999999977,-1405.0000000000011,-416.9999999999896,-287.000000000015,326.0000000000076,,-3509.9999999999877
2016.07.28,-232.99999999999432,-70.99999999999883,-1105.9999999999848,-1394.999999999996,-373.99999999999653,-177.00000000000495,306.0000000000116,,-3049.9999999999636
2016.07.28,-252.99999999999213,-191.00000000000784,-1082.9999999999895,-1387.0000000000005,-398.9999999999938,-292.00000000000335,378.0000000000001,,-3226.999999999987
2016.07.28,-351.99999999999676,-170.00000000000347,-1102.000000000003,-1435.9999999999927,-505.99999999999534,-307.99999999999716,404.0000000000106,,-3469.999999999978
2016.07.28,-478.0000000000006,-224.000000000002,-1204.000000000005,-1331.9999999999936,-504.9999999999999,-296.0000000000074,289.0000000000015,,-3750.0000000000073
2016.07.28,-694.9999999999901,-158.99999999999804,-1265.9999999999893,-1253.9999999999907,-720.9999999999939,-460.000000000016,239.00000000000432,,-4315.999999999974
2016.07.28,-645.999999999991,-75.99999999998718,-1253.9999999999995,-1259.999999999991,-721.9999999999893,-519.0000000000028,285.0000000000108,,-4191.99999999995
2016.07.28,-695.9999999999966,-148.99999999999915,-1322.9999999999852,-1351.9999999999895,-666.9999999999953,-589.0000000000173,341.0000000000082,,-4434.9999999999745
2016.07.28,-654.9999999999944,0.0,-1305.999999999985,-1347.999999999999,-701.9999999999915,-615.00000000001,365.0000000000091,,-4260.999999999971
2016.07.28,-487.99999999999955,222.99999999999542,-1103.9999999999939,-1289.999999999992,-732.9999999999948,-546.000000000002,424.0000000000066,,-3513.99999999998
2016.07.28,-558.9999999999984,35.999999999991594,-1153.000000000004,-1300.9999999999877,-746.9999999999976,-743.0000000000048,503.0000000000001,,-3964.000000000001
