date,USDCHF,AUDUSD,CHFJPY,EURCAD,empty,sum
2020.11.16,-195.00000000000074,324.00000000000205,149.99999999999147,563.0000000000024,,841.9999999999952
2020.11.16,-268.0000000000016,248.00000000000378,83.99999999998897,675.0000000000034,,738.9999999999945
2020.11.16,-278.00000000000045,270.0000000000036,0.999999999990564,656.9999999999965,,649.9999999999902
2020.11.16,-219.00000000000253,334.00000000000097,-30.000000000001137,665.9999999999889,,750.9999999999861
2020.11.16,-133.00000000000534,285.00000000000193,-151.00000000001046,580.999999999987,,581.9999999999732
2020.11.16,-124.00000000000189,323.0000000000066,-135.00000000000512,607.9999999999864,,671.9999999999859
2020.11.16,-46.00000000000159,422.00000000000017,-58.9999999999975,580.0000000000027,,897.0000000000039
2020.11.16,-31.000000000003247,575.0000000000033,-19.000000000005457,655.9999999999899,,1180.9999999999845
2020.11.16,-12.000000000000899,539.999999999996,-23.000000000010346,632.9999999999947,,1137.9999999999795
2020.11.16,-6.0000000000060005,553.0000000000035,-22.00000000000557,581.9999999999936,,1106.9999999999854
2020.11.16,1.999999999990898,531.0000000000036,-37.00000000000614,485.99999999998647,,981.9999999999749
2020.11.16,-10.000000000010001,495.9999999999964,-66.0000000000025,475.99999999998755,,895.9999999999715
2020.11.16,-9.00000000000345,485.99999999999756,-76.00000000000762,394.00000000000546,,794.9999999999919
2020.11.16,-40.00000000000669,478.0000000000006,-57.00000000000216,414.9999999999876,,795.9999999999793
2020.11.16,-52.000000000007596,509.9999999999993,-57.00000000000216,334.9999999999964,,735.9999999999859
2020.11.16,-55.000000000005045,485.99999999999756,-70.99999999999795,273.9999999999965,,633.999999999991
2020.11.16,-45.000000000006146,487.0000000000041,-66.0000000000025,249.99999999999466,,625.9999999999901
2020.11.16,-21.999999999999797,543.0000000000045,-33.00000000000125,276.9999999999939,,764.9999999999975
2020.11.16,-20.0000000000089,561.9999999999958,-85.99999999999852,364.9999999999931,,820.9999999999816
2020.11.17,-40.00000000000669,534.9999999999966,-85.00000000000796,441.0000000000025,,850.9999999999844
2020.11.17,-13.00000000000745,504.9999999999999,-47.000000000011255,412.9999999999967,,857.999999999978
2020.11.17,-14.000000000002899,519.0000000000028,-64.99999999999773,398.9999999999938,,838.999999999996
2020.11.17,-12.000000000000899,563.9999999999978,-60.000000000002274,394.9999999999898,,886.9999999999845
2020.11.17,-1.0000000000065512,568.0000000000018,-115.99999999999966,380.00000000000256,,830.9999999999982
2020.11.17,24.999999999997247,597.9999999999985,-115.99999999999966,407.0000000000018,,913.999999999998
2020.11.17,28.999999999990145,573.9999999999967,-85.00000000000796,414.9999999999876,,932.9999999999665
2020.11.17,23.999999999990695,502.9999999999979,-103.00000000000864,383.0,,806.99999999998
2020.11.17,15.999999999993797,514.0000000000033,-40.00000000000625,409.99999999999926,,899.99999999999
2020.11.17,27.999999999994696,558.9999999999984,-50.00000000001137,392.9999999999989,,929.9999999999807
2020.11.17,11.999999999989797,580.0000000000027,-90.00000000000341,428.9999999999905,,930.9999999999795
2020.11.17,-3.0000000000085514,585.9999999999976,-97.99999999999898,445.0000000000065,,929.9999999999966
2020.11.17,-7.0000000000014495,585.0000000000022,-94.99999999999886,446.9999999999974,,929.9999999999992
2020.11.17,-6.0000000000060005,595.9999999999966,-103.00000000000864,436.9999999999985,,923.9999999999804
2020.11.17,-36.0000000000027,568.0000000000018,-123.00000000000466,431.0000000000036,,839.999999999998
2020.11.17,-32.0000000000098,550.000000000006,-125.0,407.99999999998613,,800.9999999999824
2020.11.17,-47.00000000000814,514.9999999999987,-128.0000000000001,401.99999999999125,,741.9999999999818
2020.11.17,-6.0000000000060005,507.0000000000019,-72.00000000000273,374.0000000000077,,803.0000000000008
2020.11.17,-47.00000000000814,504.00000000000443,-85.00000000000796,375.9999999999986,,747.9999999999869
2020.11.17,-39.00000000000014,395.99999999999636,-158.00000000000125,368.9999999999971,,567.999999999992
2020.11.17,-42.0000000000087,416.00000000000523,-204.9999999999983,280.9999999999979,,449.99999999999613
2020.11.17,13.999999999991797,472.00000000000574,-200.00000000000284,123.00000000000644,,409.00000000000114
2020.11.17,76.99999999999375,631.0000000000038,-157.0000000000107,173.00000000000094,,723.9999999999877
2020.11.17,97.9999999999981,645.0000000000067,-152.00000000000102,229.99999999999687,,821.0000000000007
2020.11.17,166.99999999999494,575.0000000000033,-102.00000000000387,198.99999999999363,,838.999999999988
2020.11.17,176.99999999999383,570.0000000000039,-49.000000000006594,195.9999999999962,,893.9999999999873
2020.11.17,212.99999999999653,648.0000000000041,-142.00000000001012,62.000000000006494,,780.999999999997
2020.11.17,193.99999999999417,638.0000000000052,-144.00000000000546,143.00000000000423,,830.9999999999982
2020.11.17,176.99999999999383,522.9999999999957,-145.00000000001023,163.00000000000205,,717.9999999999814
2020.11.17,103.99999999999298,514.9999999999987,-234.00000000000887,35.999999999991594,,420.9999999999744
2020.11.17,178.00000000000037,517.0000000000008,-177.0000000000067,-174.00000000000747,,343.9999999999869
2020.11.17,205.99999999999508,434.000000000001,-212.0000000000033,-373.00000000000114,,54.9999999999917
2020.11.17,232.99999999999432,378.999999999996,-145.00000000001023,-280.0000000000136,,186.99999999996652
2020.11.17,185.99999999999727,295.0000000000008,-275.0000000000057,-150.00000000000568,,55.9999999999867
2020.11.17,131.99999999999878,275.000000000003,-328.00000000000296,1.0000000000065512,,80.00000000000541
2020.11.17,80.99999999999774,284.0000000000065,-285.0000000000108,-69.9999999999923,,10.000000000001108
2020.11.17,98.99999999999353,358.9999999999982,-253.0000000000001,-86.0000000000083,,118.99999999998329
2020.11.17,126.99999999999933,343.00000000000443,-239.00000000000432,-39.00000000001125,,191.99999999998818
2020.11.17,116.99999999998934,324.9999999999975,-222.99999999999898,-32.999999999994145,,185.9999999999937
2020.11.17,126.99999999999933,375.9999999999986,-222.0000000000084,-2.0000000000131024,,278.99999999997635
2020.11.17,167.9999999999904,402.9999999999978,-195.0000000000074,59.99999999999339,,435.9999999999742
2020.11.17,165.9999999999995,373.99999999999653,-175.00000000001137,106.99999999999044,,471.9999999999751
2020.11.17,166.99999999999494,389.000000000006,-200.00000000000284,143.00000000000423,,499.0000000000023
2020.11.17,161.99999999999548,429.0000000000016,-209.00000000000318,232.99999999999432,,614.9999999999882
2020.11.17,142.99999999999312,392.00000000000347,-231.99999999999932,82.99999999998863,,385.9999999999859
2020.11.17,130.99999999999224,375.9999999999986,-245.00000000000455,52.000000000007596,,313.99999999999386
2020.11.17,112.99999999999643,397.0000000000029,-293.00000000000637,95.00000000000064,,311.9999999999936
2020.11.17,73.99999999999629,363.0000000000022,-338.0000000000081,22.999999999995246,,121.9999999999857
2020.11.18,82.99999999999974,339.0000000000004,-365.0000000000091,-8.999999999992347,,47.99999999999867
2020.11.18,96.99999999999153,336.00000000000296,-335.9999999999985,11.00000000000545,,108.00000000000142
2020.11.18,83.9999999999952,263.99999999999756,-322.00000000000273,8.000000000008,,33.999999999997996
2020.11.18,90.99999999999665,295.99999999999625,-320.0000000000074,-7.0000000000014495,,59.999999999984055
2020.11.18,96.99999999999153,202.9999999999976,-413.0000000000109,-63.000000000013046,,-176.00000000003482
2020.11.18,67.9999999999903,104.99999999999955,-460.00000000000796,-80.00000000001339,,-367.0000000000315
2020.11.18,57.99999999999139,156.00000000000057,-472.999999999999,-63.000000000013046,,-322.0000000000201
2020.11.18,43.999999999999595,136.99999999999824,-459.0000000000032,7.0000000000014495,,-271.00000000000387
2020.11.18,91.99999999999208,156.00000000000057,-401.00000000001046,-1.0000000000065512,,-154.00000000002433
2020.11.18,101.99999999999099,187.00000000000384,-383.0000000000098,-22.0000000000109,,-116.00000000002585
2020.11.18,83.9999999999952,199.00000000000472,-398.00000000001035,-11.00000000000545,,-126.00000000001592
2020.11.18,88.99999999999464,231.99999999999886,-386.0000000000099,28.999999999990145,,-36.000000000026226
2020.11.18,115.99999999999389,261.0000000000001,-384.00000000000034,46.999999999997044,,39.99999999999068
2020.11.18,130.99999999999224,273.000000000001,-352.00000000000387,45.000000000006146,,96.99999999999557
2020.11.18,159.9999999999935,297.00000000000284,-382.000000000005,1.0000000000065512,,75.99999999999791
2020.11.18,183.99999999999528,277.000000000005,-404.0000000000106,-49.00000000001015,,7.999999999979565
2020.11.18,135.99999999999167,275.000000000003,-448.0000000000075,-19.00000000001345,,-56.0000000000263
2020.11.18,139.99999999999568,263.0000000000021,-451.9999999999982,-56.000000000011596,,-105.000000000012
2020.11.18,189.99999999999017,331.999999999999,-498.00000000000466,-46.0000000000127,,-22.000000000028272
2020.11.18,180.99999999999784,417.0000000000007,-527.000000000001,-5.000000000010552,,65.99999999998695
2020.11.18,151.9999999999966,434.000000000001,-570.999999999998,41.99999999998649,,56.99999999998615
2020.11.18,111.99999999998988,500.9999999999959,-534.000000000006,55.000000000005045,,133.99999999998482
2020.11.18,117.99999999999588,553.999999999999,-534.000000000006,82.99999999998863,,220.9999999999775
2020.11.18,134.99999999999625,577.0000000000052,-564.0000000000072,42.999999999993044,,190.99999999998735
2020.11.18,189.99999999999017,573.9999999999967,-561.9999999999976,66.99999999999484,,268.999999999984
2020.11.18,184.99999999999073,582.0000000000048,-550.0000000000114,242.99999999999324,,459.9999999999773
2020.11.18,194.99999999998963,536.0000000000032,-541.000000000011,241.99999999998667,,431.9999999999685
2020.11.18,170.99999999999892,497.000000000003,-569.0000000000026,217.0000000000005,,315.99999999999983
2020.11.18,51.99999999999649,436.9999999999985,-539.0000000000015,224.99999999998633,,174.99999999997985
2020.11.18,85.99999999999719,509.00000000000387,-585.000000000008,309.99999999998806,,319.9999999999811
2020.11.18,70.99999999999883,428.00000000000614,-628.0000000000001,270.99999999999903,,142.00000000000392
2020.11.18,9.999999999998899,390.99999999999693,-628.0000000000001,234.00000000000088,,6.999999999996618
2020.11.18,36.999999999998145,339.99999999999585,-646.0000000000008,60.99999999999994,,-208.00000000000688
2020.11.18,100.99999999999554,397.99999999999835,-632.000000000005,80.99999999999774,,-52.0000000000134
2020.11.18,100.00000000000009,443.0000000000045,-770.0000000000102,190.00000000000128,,-37.000000000004405
2020.11.18,153.99999999999858,517.0000000000008,-787.0000000000061,151.9999999999966,,35.99999999998977
2020.11.18,235.99999999999176,548.9999999999995,-650.0000000000057,279.00000000000705,,413.9999999999927
2020.11.18,225.99999999999287,565.9999999999999,-662.0000000000061,475.99999999998755,,605.9999999999741
2020.11.18,265.99999999999955,619.9999999999983,-606.9999999999993,502.00000000000244,,781.0000000000009
2020.11.18,258.9999999999981,602.0000000000025,-525.0000000000057,513.9999999999923,,849.9999999999873
2020.11.18,228.99999999999034,611.000000000006,-541.000000000011,619.9999999999983,,918.9999999999836
2020.11.18,208.99999999999253,585.0000000000022,-602.0000000000039,594.0000000000057,,785.9999999999965
2020.11.18,188.9999999999947,514.9999999999987,-602.0000000000039,581.9999999999936,,683.9999999999832
2020.11.18,167.9999999999904,522.9999999999957,-605.000000000004,611.000000000006,,696.9999999999882
2020.11.18,168.99999999999693,556.9999999999964,-612.000000000009,546.000000000002,,659.9999999999864
2020.11.18,76.99999999999375,397.0000000000029,-683.0000000000069,428.9999999999905,,219.99999999998022
2020.11.18,84.99999999999064,397.99999999999835,-676.0000000000019,426.9999999999996,,233.99999999998664
2020.11.18,79.99999999999119,412.9999999999967,-707.0000000000078,330.9999999999924,,116.99999999997243
2020.11.19,71.99999999999429,399.0000000000049,-829.0000000000077,353.0000000000033,,-5.00000000000523
2020.11.19,83.9999999999952,346.9999999999973,-829.0000000000077,387.000000000004,,-11.000000000011255
2020.11.19,89.99999999999008,392.00000000000347,-734.9999999999994,401.99999999999125,,148.99999999998533
2020.11.19,39.00000000000014,353.99999999999875,-704.0000000000077,426.9999999999996,,115.99999999999073
2020.11.19,-14.000000000002899,224.9999999999974,-710.9999999999985,435.0000000000076,,-64.99999999999636
2020.11.19,7.9999999999968985,246.00000000000176,-773.0000000000103,409.99999999999926,,-109.00000000001245
2020.11.19,2.999999999997449,258.0000000000027,-800.0000000000114,431.99999999998795,,-107.0000000000233
2020.11.19,45.99999999999049,262.00000000000665,-769.0000000000055,400.00000000000034,,-61.00000000000796
2020.11.19,76.99999999999375,287.0000000000039,-713.9999999999986,363.0000000000022,,13.00000000000125
2020.11.19,62.99999999999084,287.0000000000039,-788.0000000000109,360.9999999999891,,-77.00000000002706
2020.11.19,60.99999999999994,277.000000000005,-794.0000000000111,397.0000000000029,,-59.0000000000033
2020.11.19,68.99999999999685,278.9999999999959,-817.0000000000073,435.0000000000076,,-34.000000000006935
2020.11.19,71.99999999999429,265.0000000000041,-820.999999999998,409.99999999999926,,-74.00000000000028
2020.11.19,100.99999999999554,287.0000000000039,-786.0000000000014,409.99999999999926,,11.999999999997328
2020.11.19,82.99999999999974,304.9999999999997,-743.9999999999998,432.9999999999945,,76.99999999999415
2020.11.19,111.99999999998988,302.9999999999977,-733.0000000000041,380.00000000000256,,61.99999999998607
2020.11.19,78.00000000000028,219.99999999999798,-727.0000000000039,363.9999999999866,,-65.00000000001899
2020.11.19,100.00000000000009,224.000000000002,-627.0000000000095,361.9999999999957,,58.99999999998818
2020.11.19,128.99999999999022,285.00000000000193,-600.9999999999991,373.00000000000114,,185.9999999999942
2020.11.19,83.9999999999952,273.9999999999965,-683.0000000000069,391.000000000008,,65.99999999999278
2020.11.19,7.9999999999968985,139.99999999999568,-682.0000000000022,304.9999999999997,,-229.00000000000983
2020.11.19,-124.00000000000189,65.99999999999939,-844.0000000000083,353.0000000000033,,-549.0000000000075
2020.11.19,-126.0000000000039,38.0000000000047,-823.9999999999981,307.99999999999716,,-604.0000000000001
2020.11.19,-148.0000000000037,39.00000000000014,-808.0000000000069,347.9999999999928,,-569.0000000000177
2020.11.19,-156.00000000000057,-68.00000000000139,-756.0000000000002,299.00000000000483,,-680.9999999999973
2020.11.19,-152.00000000000767,-7.9999999999968985,-618.9999999999998,351.99999999999676,,-427.00000000000756
2020.11.19,-119.00000000000244,-36.0000000000027,-644.0000000000055,340.9999999999913,,-458.00000000001927
2020.11.19,-88.00000000001029,-9.999999999998899,-650.0000000000057,378.999999999996,,-369.0000000000189
2020.11.19,17.000000000000348,102.00000000000209,-628.0000000000001,384.00000000000654,,-124.99999999999113
2020.11.19,1.999999999990898,85.99999999999719,-603.0000000000086,360.0000000000048,,-155.0000000000158
2020.11.19,-31.000000000003247,41.000000000002146,-644.0000000000055,377.0000000000051,,-257.0000000000015
2020.11.19,-40.00000000000669,-51.99999999999649,-629.0000000000049,323.0000000000066,,-398.0000000000015
2020.11.19,-154.0000000000097,-21.999999999999797,-739.0000000000043,431.99999999998795,,-483.0000000000259
2020.11.19,-135.00000000000733,-31.000000000003247,-773.0000000000103,434.000000000001,,-505.0000000000199
2020.11.19,-81.00000000000884,9.00000000000345,-780.0000000000011,516.9999999999897,,-335.0000000000168
2020.11.19,-48.000000000003595,34.000000000000696,-832.9999999999984,480.99999999999807,,-366.0000000000033
2020.11.19,-8.000000000008,0.0,-727.0000000000039,449.9999999999948,,-285.000000000017
2020.11.19,10.999999999994348,-2.999999999997449,-737.000000000009,441.0000000000025,,-288.00000000000955
2020.11.19,35.999999999991594,-2.999999999997449,-764.00000000001,479.99999999999153,,-251.0000000000244
2020.11.19,7.9999999999968985,77.00000000000485,-810.0000000000023,448.000000000004,,-276.9999999999966
2020.11.19,14.999999999998348,124.00000000000189,-804.000000000002,519.9999999999872,,-145.00000000001467
2020.11.19,41.9999999999976,131.00000000000333,-777.000000000001,486.999999999993,,-117.0000000000071
2020.11.19,68.99999999999685,156.00000000000057,-746.9999999999999,397.0000000000029,,-124.9999999999996
2020.11.19,137.9999999999937,241.99999999999778,-674.0000000000066,295.0000000000008,,0.9999999999856755
2020.11.19,146.99999999999713,224.9999999999974,-641.0000000000053,221.99999999998886,,-47.00000000002194
2020.11.19,149.99999999999457,285.00000000000193,-668.0000000000064,248.00000000000378,,14.99999999999389
2020.11.19,188.9999999999947,316.0000000000052,-646.0000000000008,292.9999999999877,,151.9999999999868
2020.11.19,158.99999999999804,207.00000000000162,-745.0000000000045,248.99999999998812,,-130.00000000001677
2020.11.20,136.99999999999824,114.00000000000298,-847.999999999999,252.99999999999213,,-344.00000000000557
2020.11.20,161.00000000000003,109.00000000000354,-786.0000000000014,238.99999999998923,,-277.0000000000085
2020.11.20,128.99999999999022,45.000000000006146,-728.0000000000086,211.00000000000563,,-343.00000000000665
2020.11.20,123.99999999999079,60.00000000000449,-679.000000000002,167.00000000000603,,-328.00000000000074
2020.11.20,128.99999999999022,63.99999999999739,-683.0000000000069,154.99999999999403,,-335.0000000000253
2020.11.20,159.9999999999935,148.0000000000037,-590.0000000000034,158.99999999999804,,-123.00000000000821
2020.11.20,173.9999999999964,156.99999999999602,-597.999999999999,154.99999999999403,,-112.00000000001256
2020.11.20,188.9999999999947,207.00000000000162,-569.0000000000026,181.9999999999933,,8.99999999998704
2020.11.20,164.99999999999292,163.99999999999747,-572.0000000000027,148.99999999999915,,-94.00000000001319
2020.11.20,180.99999999999784,165.00000000000404,-572.0000000000027,158.99999999999804,,-67.00000000000281
2020.11.20,183.99999999999528,207.00000000000162,-582.9999999999984,177.99999999998929,,-14.000000000012193
2020.11.20,215.99999999999397,243.99999999999977,-558.0000000000069,173.00000000000094,,74.99999999998775
2020.11.20,227.99999999999488,245.0000000000063,-552.9999999999973,154.99999999999403,,74.99999999999795
2020.11.20,239.0000000000003,278.9999999999959,-546.0000000000065,131.99999999999878,,103.99999999998855
2020.11.20,243.99999999999977,289.0000000000059,-521.0000000000008,158.99999999999804,,171.00000000000293
2020.11.20,239.99999999999577,290.9999999999968,-529.0000000000106,126.99999999998823,,128.99999999997027
2020.11.20,244.99999999999523,302.9999999999977,-570.0000000000074,87.99999999999919,,65.99999999998475
2020.11.20,251.99999999999667,324.9999999999975,-566.0000000000025,96.99999999999153,,107.99999999998323
2020.11.20,190.99999999999673,262.00000000000665,-603.9999999999992,160.00000000000458,,9.000000000008782
2020.11.20,146.99999999999713,199.00000000000472,-597.0000000000084,215.99999999999397,,-35.00000000001262
2020.11.20,208.99999999999253,202.0000000000022,-511.0000000000099,252.0000000000078,,151.9999999999926
2020.11.20,191.99999999999218,256.99999999999613,-599.0000000000038,384.9999999999909,,234.99999999997544
2020.11.20,132.99999999999423,295.0000000000008,-695.999999999998,436.9999999999985,,168.99999999999557
2020.11.20,135.99999999999167,239.0000000000003,-686.9999999999976,560.9999999999893,,248.9999999999837
2020.11.20,25.999999999992696,239.0000000000003,-768.0000000000007,567.0000000000064,,63.99999999999869
2020.11.20,1.999999999990898,324.9999999999975,-804.000000000002,621.9999999999892,,144.99999999997556
2020.11.20,5.999999999994898,316.0000000000052,-823.0000000000075,600.0000000000006,,98.99999999999312
2020.11.20,19.999999999997797,355.0000000000053,-805.9999999999974,489.0000000000061,,58.00000000001177
2020.11.20,67.9999999999903,461.0000000000003,-768.0000000000007,478.0000000000006,,238.9999999999905
2020.11.20,73.99999999999629,482.00000000000466,-737.000000000009,422.9999999999956,,241.99999999998755
2020.11.20,86.99999999999264,423.0000000000067,-695.999999999998,479.0000000000072,,293.0000000000086
2020.11.20,90.99999999999665,395.99999999999636,-663.0000000000109,527.9999999999951,,351.9999999999772
2020.11.20,175.99999999999838,461.0000000000003,-638.0000000000052,499.9999999999893,,498.9999999999827
2020.11.20,195.9999999999962,467.0000000000063,-649.0000000000009,543.999999999989,,557.9999999999906
2020.11.20,176.99999999999383,434.000000000001,-712.0000000000033,465.99999999998863,,364.9999999999802
2020.11.20,49.99999999999449,456.00000000000085,-782.0000000000107,468.00000000000176,,191.99999999998641
2020.11.20,86.99999999999264,473.0000000000012,-716.9999999999987,510.99999999999477,,353.9999999999899
2020.11.20,61.999999999995396,477.0000000000052,-751.0000000000048,407.0000000000018,,194.9999999999976
2020.11.20,45.99999999999049,443.99999999999994,-762.0000000000005,394.9999999999898,,122.99999999997982
2020.11.20,46.999999999997044,446.00000000000193,-740.0000000000091,279.00000000000705,,31.99999999999693
2020.11.20,24.999999999997247,458.00000000000284,-757.000000000005,323.0000000000066,,49.000000000001705
2020.11.20,70.99999999999883,445.0000000000065,-724.0000000000038,255.00000000000523,,47.00000000000682
2020.11.20,78.00000000000028,468.00000000000176,-722.999999999999,285.00000000000193,,108.000000000005
2020.11.20,74.99999999999174,467.0000000000063,-719.0000000000083,177.00000000000495,,-5.286437954055145e-12
2020.11.20,78.99999999999574,445.0000000000065,-713.0000000000081,170.00000000000347,,-19.00000000000233
2020.11.20,94.99999999998954,443.0000000000045,-698.9999999999981,209.9999999999991,,48.99999999999511
2020.11.20,106.99999999999044,409.99999999999926,-701.9999999999982,190.00000000000128,,4.9999999999927525
2020.11.20,129.9999999999968,417.0000000000007,-671.0000000000065,113.99999999999189,,-10.000000000017096
