date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2017.05.08,356.9999999999962,7.0000000000014495,597.9999999999874,-136.00000000000279,-87.99999999999919,-195.9999999999962,293.99999999999426,203.00000000000873,461.99999999999574,-163.00000000000205,-209.9999999999991,689.9999999999907,644.0000000000001,1392.9999999999998,-265.00000000000057,-73.99999999999807,-0.9999999999843467,,3514.9999999999914
2017.05.08,248.99999999999923,100.99999999999554,563.9999999999867,19.999999999997797,78.00000000000028,-276.00000000000955,298.9999999999937,289.0000000000059,537.9999999999941,170.00000000000347,313.99999999999204,815.9999999999945,932.9999999999839,1690.999999999998,-146.99999999999136,118.99999999999977,-109.99999999998789,,5647.999999999955
2017.05.08,327.99999999999494,88.99999999998354,601.9999999999915,-82.00000000000429,39.999999999995595,-228.99999999999034,300.99999999999574,309.0000000000037,551.0000000000015,22.999999999995246,204.99999999998852,757.0000000000076,899.9999999999897,1641.0000000000036,-184.99999999998806,93.99999999999409,-133.99999999998968,,5209.999999999972
2017.05.08,402.00000000000233,211.99999999998997,709.9999999999884,-214.00000000000307,-40.00000000000669,-252.99999999999213,285.9999999999974,287.0000000000039,553.999999999999,15.999999999993797,185.99999999999727,761.0000000000117,892.9999999999883,1688.0000000000007,-292.99999999999216,9.000000000000341,-124.99999999999733,,5078.999999999982
2017.05.08,612.0000000000015,147.99999999999258,780.9999999999873,-175.99999999999838,-38.0000000000047,-93.99999999999409,457.99999999999176,443.0000000000045,720.9999999999939,-22.0000000000109,97.9999999999981,899.9999999999897,991.9999999999928,1848.9999999999895,-316.99999999999307,-6.000000000000227,-98.99999999998244,,6249.999999999959
2017.05.08,578.0000000000007,209.9999999999991,692.9999999999881,-277.00000000001614,-34.000000000000696,-45.99999999999049,381.99999999999346,423.0000000000067,695.9999999999966,-68.00000000000139,197.99999999998707,669.0000000000085,879.9999999999919,1716.0000000000064,-396.0000000000008,-28.000000000005798,-180.0000000000024,,5415.999999999961
2017.05.08,542.9999999999935,220.99999999998232,659.999999999994,-324.0000000000132,-60.00000000000449,-49.00000000001015,329.999999999997,368.00000000000165,661.9999999999959,-113.00000000000753,146.00000000000168,573.0000000000013,780.9999999999873,1642.9999999999945,-352.99999999999443,27.999999999991587,-173.99999999998528,,4881.999999999925
2017.05.08,580.9999999999982,241.99999999998667,670.9999999999993,-316.0000000000052,-73.00000000000084,-21.00000000000435,361.9999999999957,385.000000000002,630.9999999999927,-72.0000000000054,146.99999999998602,597.0000000000031,770.9999999999884,1527.9999999999961,-336.9999999999891,-24.00000000000091,-151.9999999999966,,4919.999999999946
2017.05.08,644.9999999999956,368.9999999999971,779.9999999999807,-434.000000000001,-150.00000000000568,-58.000000000002494,346.9999999999973,356.00000000000074,646.0000000000022,-51.000000000001044,132.99999999998312,618.0000000000074,764.9999999999934,1612.9999999999977,-399.0000000000009,-49.99999999999716,-136.99999999998712,,4992.99999999996
2017.05.08,695.0000000000011,339.99999999998477,773.9999999999858,-407.0000000000018,-173.9999999999964,1.0000000000065512,396.9999999999918,370.00000000000364,631.9999999999992,-59.000000000009045,36.999999999998145,639.0000000000118,707.9999999999975,1496.0000000000084,-365.99999999999966,-90.00000000000341,-82.99999999998863,,4909.999999999989
2017.05.08,697.9999999999986,193.99999999998306,692.9999999999881,-504.9999999999999,-212.99999999999653,86.99999999999264,346.9999999999973,332.00000000001006,607.9999999999974,-383.0,-251.00000000000122,421.0000000000047,520.9999999999936,1319.0000000000034,-370.9999999999951,-67.99999999999784,-100.99999999999554,,3327.9999999999836
