date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2017.05.08,68.00000000000139,102.99999999998644,194.99999999998963,-53.00000000001415,-45.000000000006146,-229.99999999999687,152.99999999999204,53.00000000000304,244.99999999999523,163.00000000000205,61.99999999998429,378.999999999996,317.9999999999961,859.0000000000098,-100.99999999999909,6.000000000000227,-21.999999999988695,,2152.9999999999513
2017.05.08,100.00000000000009,-8.000000000008,263.99999999999756,-137.00000000000932,-92.99999999999864,-232.00000000000998,132.99999999999423,53.00000000000304,271.9999999999945,-103.00000000000864,-241.00000000000233,297.9999999999983,196.99999999998053,883.9999999999959,-161.00000000000136,-1.0000000000047748,-39.999999999995595,,1184.9999999999254
2017.05.08,214.00000000000307,-9.999999999998899,305.9999999999841,-158.0000000000137,-158.99999999999804,-137.9999999999937,200.99999999999562,94.00000000000519,375.0000000000031,-114.99999999999844,-328.00000000001717,312.00000000000114,228.99999999999034,980.0000000000031,-223.99999999998954,-40.00000000000625,13.000000000018552,,1551.9999999999886
2017.05.08,261.0000000000001,-36.0000000000138,419.9999999999982,-235.00000000000742,-162.0000000000066,-242.00000000000887,203.99999999999307,87.00000000000374,395.0000000000009,-277.00000000001614,-323.0000000000066,425.99999999999307,376.9999999999829,1212.9999999999975,-324.99999999998863,-96.00000000000364,-63.99999999999739,,1622.9999999999202
2017.05.08,247.99999999999267,-32.0000000000098,530.9999999999926,-148.00000000001478,-95.00000000000064,-280.9999999999979,287.9999999999994,198.00000000000927,463.0000000000023,-165.9999999999995,-212.00000000001216,682.0000000000048,630.9999999999816,1383.000000000001,-278.99999999999636,-79.00000000000773,-154.99999999999403,,2976.999999999951
2017.05.08,204.99999999999963,22.999999999995246,507.9999999999973,-136.00000000000279,27.999999999994696,-309.0000000000037,256.99999999999613,250.00000000000577,487.99999999999955,-28.000000000005798,116.99999999998934,690.9999999999972,819.9999999999985,1560.9999999999902,-224.99999999999432,72.00000000000273,-158.99999999999804,,4162.999999999961
2017.05.08,326.9999999999995,84.99999999997954,596.9999999999809,-235.00000000000742,-67.00000000000594,-255.00000000000523,257.9999999999916,278.00000000000045,544.9999999999955,-45.000000000006146,73.99999999999629,646.9999999999976,821.9999999999894,1624.0000000000032,-321.9999999999885,4.9999999999954525,-159.99999999998238,,4177.999999999934
2017.05.08,383.0,133.99999999998968,683.9999999999957,-304.9999999999997,-102.00000000000209,-259.0000000000092,259.9999999999936,277.000000000005,547.999999999993,-78.00000000000028,13.999999999980695,699.0000000000052,851.9999999999861,1678.0000000000018,-397.99999999999613,-73.99999999999807,-181.9999999999933,,4130.999999999952
2017.05.08,539.0000000000006,133.99999999998968,661.9999999999848,-309.0000000000037,-51.000000000001044,-95.00000000000064,363.99999999999767,405.0000000000109,692.9999999999992,-97.00000000001374,83.9999999999952,646.9999999999976,850.9999999999795,1695.000000000002,-462.99999999999386,-64.00000000000716,-207.99999999998596,,4786.999999999951
2017.05.08,502.00000000000244,156.00000000000057,588.9999999999951,-330.0000000000081,-67.00000000000594,-68.00000000000139,320.9999999999935,339.0000000000004,636.0000000000032,-172.0000000000166,104.99999999999955,502.00000000000244,715.9999999999833,1557.0000000000084,-405.00000000000114,-28.999999999996362,-228.99999999999034,,4122.99999999997
2017.05.08,510.99999999999477,193.99999999998306,644.0000000000001,-324.0000000000132,-77.00000000000485,-96.99999999999153,317.0000000000006,352.00000000000784,630.9999999999927,-110.00000000001009,124.99999999999733,567.9999999999907,759.999999999983,1524.9999999999986,-372.99999999999045,-25.000000000005684,-180.0000000000024,,4440.99999999993
2017.05.08,507.0000000000019,212.99999999999653,598.999999999994,-446.0000000000131,-151.9999999999966,-59.000000000009045,285.9999999999974,343.9999999999999,602.999999999998,-178.00000000001148,70.99999999999883,431.0000000000036,680.9999999999983,1472.999999999991,-411.9999999999919,-66.0000000000025,-236.99999999999832,,3657.9999999999563
2017.05.08,629.9999999999973,304.9999999999997,734.9999999999968,-553.0000000000035,-204.00000000000418,-75.00000000000284,300.99999999999574,331.0000000000035,608.9999999999928,-226.99999999999943,-51.000000000001044,516.0000000000053,678.9999999999852,1458.9999999999882,-537.9999999999967,-177.99999999999727,-201.99999999999108,,3536.9999999999686
2017.05.08,641.0000000000027,192.99999999999872,654.9999999999834,-666.9999999999953,-250.00000000000577,-1.999999999990898,230.99999999999233,270.0000000000036,519.9999999999983,-455.0000000000054,-263.00000000001324,205.99999999999508,429.99999999999704,1158.9999999999989,-515.0000000000006,-182.00000000000216,-197.00000000000273,,1773.999999999954
2017.05.08,636.9999999999986,169.99999999998127,634.0000000000013,-540.0000000000072,-218.00000000000708,60.99999999999994,305.99999999999517,321.0000000000046,605.0,-436.9999999999985,-277.00000000001614,356.00000000000074,484.9999999999799,1309.9999999999889,-417.0000000000016,-69.00000000000261,-156.99999999998494,,2769.9999999999322
2017.05.08,713.9999999999924,284.9999999999797,708.9999999999818,-490.999999999997,-273.000000000001,56.99999999999594,424.9999999999976,367.0000000000062,691.9999999999926,-168.0000000000126,-165.00000000001512,493.99999999999443,467.99999999997954,1337.9999999999948,-384.00000000000034,-82.99999999999841,-58.000000000002494,,3926.9999999998877
2017.05.08,892.9999999999993,331.999999999999,678.9999999999852,-619.9999999999983,-292.00000000000335,265.99999999998846,493.99999999999443,455.0000000000054,769.999999999993,-238.0000000000049,-152.0000000000188,429.99999999999704,459.99999999999375,1360.0000000000057,-376.99999999999534,-42.00000000000159,-100.99999999999554,,4316.999999999943
2017.05.08,931.9999999999995,393.99999999998323,756.0000000000011,-666.9999999999953,-307.99999999999716,208.00000000000819,467.9999999999906,448.000000000004,746.9999999999976,-275.000000000003,-157.00000000000713,425.0000000000087,492.9999999999879,1390.0000000000023,-412.9999999999967,-72.00000000000273,-100.99999999999554,,4267.999999999985
2017.05.08,930.999999999993,394.9999999999898,829.9999999999974,-795.9999999999967,-309.0000000000037,130.0000000000079,383.0,432.0000000000102,713.9999999999924,-402.9999999999978,-138.0000000000159,408.00000000000836,605.9999999999955,1445.0000000000073,-521.0000000000008,-134.00000000000034,-202.9999999999976,,3769.999999999988
2017.05.08,953.9999999999993,419.9999999999982,864.9999999999825,-808.0000000000088,-322.00000000000006,120.99999999999334,395.0000000000009,436.00000000000307,707.000000000002,-392.9999999999989,-130.0000000000079,436.9999999999985,603.9999999999824,1350.9999999999911,-516.9999999999959,-132.000000000005,-200.00000000000017,,3787.999999999935
2017.05.08,1012.0000000000018,415.99999999999415,846.9999999999977,-704.0000000000157,-302.9999999999977,248.00000000000378,493.99999999999443,482.00000000000466,668.9999999999974,-296.0000000000074,-138.0000000000159,446.9999999999974,585.9999999999976,1194.9999999999905,-396.0000000000008,-168.00000000000637,-141.99999999999767,,4248.999999999938
2017.05.08,1019.0000000000032,447.99999999998175,800.9999999999851,-778.000000000012,-345.0000000000064,302.0000000000023,491.99999999999244,484.00000000000665,666.9999999999953,-289.0000000000059,-131.00000000001444,390.0000000000015,498.9999999999828,1097.999999999999,-400.99999999999625,-164.00000000000148,-146.00000000000168,,3945.9999999999113
2017.05.08,1030.999999999993,404.9999999999887,793.9999999999836,-615.00000000001,-290.00000000000136,312.00000000000114,536.9999999999986,526.0000000000042,713.9999999999924,-207.00000000000162,-131.00000000001444,446.9999999999974,543.999999999989,1170.0000000000043,-245.9999999999951,-60.000000000002274,-114.99999999999844,,4815.999999999929
2017.05.08,1070.9999999999998,407.99999999998613,868.000000000002,-611.000000000006,-302.9999999999977,309.0000000000037,588.9999999999951,546.000000000002,748.9999999999997,-195.00000000001182,-131.00000000001444,561.0000000000115,608.9999999999928,1296.9999999999925,-195.99999999999795,-1.0000000000047748,-75.99999999998718,,5493.999999999965
2017.05.08,1063.0000000000027,407.99999999998613,857.999999999981,-455.0000000000054,-282.0000000000045,307.99999999999716,653.999999999999,536.0000000000032,773.9999999999969,-6.000000000017103,-107.00000000001265,723.0000000000069,622.9999999999958,1357.9999999999925,-78.99999999999352,54.99999999999261,-5.999999999994898,,6424.999999999926
2017.05.08,1022.0000000000007,356.9999999999851,808.9999999999931,-418.0000000000073,-262.00000000000665,310.9999999999946,642.9999999999936,535.0000000000077,790.0000000000018,-19.00000000001345,-99.00000000000463,705.0000000000001,621.9999999999892,1401.0000000000077,-90.99999999999397,81.99999999999363,-7.999999999985796,,6379.999999999956
2017.05.08,1034.0000000000016,368.9999999999971,828.9999999999909,-456.9999999999963,-256.0000000000007,307.99999999999716,632.9999999999947,542.0000000000091,797.9999999999987,-59.000000000009045,-95.00000000000064,679.0000000000074,628.9999999999907,1388.999999999996,-83.99999999998897,96.9999999999942,-41.000000000002146,,6314.99999999998
2017.05.08,1041.9999999999984,365.99999999999966,829.9999999999974,-483.0000000000112,-267.00000000000614,307.99999999999716,612.9999999999969,536.0000000000032,797.0000000000033,-84.0000000000174,-103.00000000000864,642.0000000000092,607.9999999999864,1408.9999999999936,-98.99999999998954,114.99999999999488,-39.999999999995595,,6189.999999999952
2017.05.08,1052.9999999999927,369.99999999998147,861.0000000000007,-448.000000000004,-280.9999999999979,289.0000000000059,644.0000000000001,537.0000000000097,741.9999999999982,-42.0000000000087,-175.99999999999838,724.9999999999978,623.9999999999801,1299.99999999999,12.000000000000455,147.99999999999613,-10.999999999983245,,6346.99999999996
2017.05.08,1066.0000000000002,374.999999999992,882.9999999999893,-434.000000000001,-292.9999999999988,270.99999999999903,663.999999999998,537.0000000000097,729.9999999999973,-19.00000000001345,-163.00000000000205,778.9999999999964,640.9999999999804,1296.9999999999925,53.00000000001148,152.00000000000102,24.000000000001798,,6562.9999999999545
2017.05.09,1007.0000000000024,409.99999999999926,892.9999999999883,-459.0000000000094,-306.00000000000625,194.0000000000053,619.9999999999983,485.0000000000021,697.9999999999986,-2.0000000000131024,-92.00000000000318,774.000000000008,697.9999999999986,1374.999999999993,37.00000000000614,147.00000000000557,13.000000000018552,,6491.999999999992
2017.05.09,1051.9999999999973,420.9999999999825,905.9999999999845,-463.9999999999977,-299.00000000000483,231.99999999998778,644.0000000000001,512.0000000000014,727.9999999999953,4.999999999988347,-104.00000000001519,801.0000000000073,692.9999999999881,1414.9999999999884,59.00000000001171,179.00000000000205,26.999999999999247,,6806.999999999916
2017.05.09,1081.999999999994,419.9999999999982,918.9999999999809,-483.0000000000112,-307.99999999999716,265.99999999998846,647.9999999999931,532.0000000000102,773.0000000000015,-14.000000000002899,-141.00000000001333,766.0,667.9999999999798,1439.9999999999968,46.00000000000648,200.9999999999934,11.00000000000545,,6825.999999999924
2017.05.09,1073.0000000000018,426.9999999999996,896.9999999999923,-465.0000000000043,-306.00000000000625,265.99999999998846,651.0000000000016,532.0000000000102,817.000000000001,-7.0000000000014495,-142.0000000000199,761.999999999996,644.9999999999844,1523.0000000000077,20.000000000010232,240.99999999999966,2.999999999997449,,6936.999999999958
2017.05.09,1002.0000000000028,356.9999999999851,851.0000000000017,-446.0000000000131,-272.00000000000557,256.99999999999613,624.9999999999977,554.00000000001,847.9999999999932,-45.000000000006146,-65.00000000000395,754.9999999999945,695.9999999999856,1584.999999999992,29.000000000010573,280.9999999999917,-54.99999999998284,,6956.999999999949
2017.05.09,1024.9999999999982,378.999999999996,862.9999999999916,-414.00000000000324,-243.00000000000432,245.0000000000063,636.9999999999986,562.0000000000069,863.0000000000026,0.9999999999843467,-14.000000000002899,760.0000000000051,748.9999999999997,1656.9999999999973,17.000000000010118,301.00000000000193,-65.99999999998829,,7322.0
2017.05.09,1017.9999999999967,339.99999999998477,838.9999999999898,-428.00000000000614,-278.00000000000045,255.00000000000523,636.9999999999986,516.0000000000053,814.9999999999991,-45.000000000006146,-152.0000000000188,736.0000000000033,623.9999999999801,1506.9999999999916,-3.0000000000001137,242.999999999995,-28.999999999990145,,6594.999999999928
2017.05.09,1041.000000000003,353.99999999998766,864.9999999999825,-446.9999999999974,-263.99999999999756,251.00000000000122,639.9999999999961,541.0000000000026,812.0000000000016,-23.00000000001745,-102.00000000000209,758.9999999999985,676.9999999999943,1510.9999999999957,85.00000000000796,302.99999999999727,-75.99999999998718,,6926.999999999967
2017.05.09,1036.999999999999,297.9999999999983,885.9999999999868,-438.00000000000506,-224.000000000002,239.99999999999577,639.9999999999961,584.0000000000067,844.0000000000003,-82.00000000000429,-49.00000000001015,784.9999999999912,790.9999999999861,1612.9999999999977,90.00000000000341,319.9999999999932,-85.00000000000173,,7249.999999999933
2017.05.09,1037.9999999999945,269.9999999999925,849.9999999999952,-456.00000000001194,-485.99999999999756,242.99999999999324,654.9999999999944,336.00000000000296,798.9999999999942,-96.00000000000719,-686.0000000000089,756.0000000000011,228.99999999999034,1432.9999999999955,55.00000000000682,230.99999999999454,-7.0000000000014495,,5163.999999999929
2017.05.09,1036.999999999999,312.9999999999855,856.9999999999967,-483.99999999999557,-573.0000000000013,275.000000000003,619.9999999999983,234.00000000000088,747.9999999999931,-155.00000000001623,-900.0000000000119,713.0000000000081,61.99999999998429,1340.000000000008,16.000000000005343,162.9999999999967,248.00000000000378,,4513.999999999957
2017.05.09,1036.999999999999,328.9999999999793,854.9999999999835,-465.0000000000043,-568.9999999999973,278.00000000000045,624.9999999999977,239.0000000000003,741.0000000000027,-99.00000000000463,-843.0000000000159,703.9999999999935,51.99999999998539,1339.0000000000014,19.000000000005457,185.00000000000227,327.00000000001063,,4753.99999999994
2017.05.09,1027.0000000000002,356.00000000000074,836.9999999999989,-458.00000000000284,-541.0000000000026,279.00000000000705,634.9999999999967,254.00000000000978,768.000000000002,-55.000000000005045,-809.9999999999997,723.0000000000069,65.99999999998829,1367.000000000007,23.000000000010346,186.9999999999976,331.0000000000146,,4989.000000000029
2017.05.09,1027.0000000000002,314.99999999999864,828.9999999999909,-401.00000000000693,-538.0000000000051,286.99999999999284,644.9999999999956,265.0000000000041,771.9999999999949,-52.000000000007596,-827.0,727.9999999999953,97.9999999999981,1357.0000000000082,34.000000000006025,191.0000000000025,352.000000000019,,5081.999999999988
2017.05.09,1056.0000000000014,279.99999999999136,851.0000000000017,-426.00000000001523,-578.0000000000007,309.0000000000037,653.999999999999,238.0000000000049,717.9999999999964,-156.00000000000057,-994.000000000006,727.0000000000109,20.999999999982144,1231.9999999999886,73.99999999999807,168.99999999999693,395.000000000012,,4569.999999999965
2017.05.09,1051.0000000000018,281.99999999998226,844.0000000000003,-443.99999999999994,-583.0000000000002,304.9999999999997,644.0000000000001,237.00000000000944,688.9999999999952,-172.0000000000166,-990.000000000002,713.0000000000081,15.999999999993797,1170.9999999999886,62.00000000001182,109.99999999999943,394.00000000000546,,4328.999999999978
2017.05.09,1068.0000000000023,284.9999999999797,845.9999999999912,-460.000000000016,-604.0000000000045,307.99999999999716,654.9999999999944,227.00000000001052,678.0000000000008,-150.00000000000568,-999.0000000000166,703.0000000000092,-42.0000000000087,1123.0000000000073,99.00000000000375,111.0000000000042,436.00000000001415,,4283.999999999964
2017.05.09,1095.0000000000016,297.9999999999983,895.9999999999857,-449.0000000000105,-616.0000000000055,296.0000000000074,679.9999999999917,229.00000000000142,683.0000000000002,-141.99999999999767,-1053.9999999999993,766.0,13.999999999980695,1167.9999999999914,97.99999999999898,131.00000000000023,442.00000000000904,,4534.999999999954
2017.05.09,1091.999999999993,286.99999999999284,913.9999999999926,-558.9999999999984,-770.9999999999994,253.99999999999866,662.9999999999914,124.00000000000189,602.0000000000025,-144.0000000000108,-1289.0000000000068,805.9999999999956,-169.00000000001913,1028.9999999999911,124.00000000000944,30.9999999999917,494.00000000001666,,3487.9999999999436
2017.05.09,1168.0000000000023,354.9999999999942,1014.9999999999882,-543.0000000000045,-751.0000000000017,249.99999999999466,692.9999999999992,171.00000000001003,583.0000000000002,-161.99999999999548,-1242.0000000000098,853.9999999999992,-97.00000000001374,941.9999999999984,163.0000000000109,19.000000000005457,558.9999999999984,,3976.9999999999754
2017.05.09,1231.0000000000043,378.999999999996,994.9999999999903,-514.9999999999987,-755.0000000000057,279.99999999999136,745.9999999999911,198.00000000000927,630.9999999999927,-65.00000000000395,-1196.0000000000193,869.0000000000086,-95.00000000000064,1002.9999999999983,193.00000000001205,72.00000000000273,561.0000000000115,,4531.999999999981
2017.05.09,1169.9999999999932,222.99999999999542,922.0000000000006,-456.9999999999963,-672.0000000000059,341.99999999999784,774.9999999999924,263.0000000000021,652.9999999999925,-19.999999999997797,-1093.0000000000107,916.0000000000057,0.9999999999843467,997.0000000000034,303.0000000000115,185.99999999999284,548.9999999999995,,5057.999999999962
2017.05.09,1146.999999999998,243.99999999999977,901.9999999999806,-414.00000000000324,-651.999999999997,347.0000000000084,773.0000000000015,270.0000000000036,697.9999999999986,-60.000000000015596,-1104.0000000000161,896.000000000008,1.999999999990898,1107.999999999998,371.9999999999999,268.0000000000007,543.0000000000045,,5339.999999999961
2017.05.09,1222.000000000001,374.999999999992,984.9999999999915,-419.0000000000138,-675.0000000000034,312.00000000000114,788.9999999999952,273.000000000001,703.9999999999935,35.999999999991594,-1035.0000000000082,985.999999999998,58.99999999998684,1147.9999999999934,332.9999999999984,228.9999999999992,550.000000000006,,5871.999999999924
2017.05.09,1282.9999999999898,432.9999999999945,1070.9999999999998,-367.0000000000062,-723.0000000000069,326.0000000000041,913.9999999999926,317.0000000000006,761.0000000000006,302.0000000000023,-929.000000000002,1180.0000000000032,106.99999999999044,1235.0000000000084,457.00000000000784,292.0000000000016,636.0000000000143,,7294.999999999995
2017.05.09,1357.9999999999925,537.9999999999941,1086.9999999999936,-455.0000000000054,-834.0000000000014,360.9999999999891,900.0000000000008,246.00000000000176,741.9999999999982,278.00000000000045,-1138.0000000000168,1137.0000000000102,-63.000000000013046,1191.0000000000086,453.00000000000296,263.00000000000523,639.0000000000118,,6702.999999999973
2017.05.09,1351.9999999999977,463.9999999999977,1100.9999999999964,-365.0000000000153,-694.0000000000057,384.00000000000654,923.9999999999915,378.00000000000057,836.9999999999989,224.000000000002,-972.0000000000173,1150.0000000000066,188.9999999999947,1343.9999999999895,454.9999999999983,307.00000000000216,584.0000000000067,,7661.99999999995
2017.05.09,1456.9999999999973,482.999999999989,1190.9999999999866,-277.00000000001614,-663.0000000000025,395.99999999999636,1034.999999999997,460.00000000000483,863.0000000000026,353.0000000000033,-912.0000000000017,1366.0000000000005,316.99999999998954,1418.9999999999925,531.0000000000059,328.9999999999935,534.0000000000123,,8881.999999999949
2017.05.09,1418.0000000000082,503.99999999999335,1143.9999999999895,-370.00000000000364,-584.0000000000067,387.99999999998835,959.9999999999942,526.0000000000042,868.000000000002,275.9999999999874,-685.0000000000023,1215.9999999999948,415.99999999999415,1402.9999999999986,481.00000000000875,361.0000000000042,429.99999999999704,,8751.99999999995
2017.05.09,1400.0000000000011,564.9999999999933,1152.9999999999818,-522.0000000000002,-619.0000000000028,377.0000000000051,968.9999999999976,552.0000000000081,1002.9999999999983,261.0000000000001,-556.0000000000009,1266.999999999996,543.999999999989,1780.9999999999882,440.00000000001194,507.000000000005,414.00000000000324,,9535.999999999976
2017.05.09,1627.0000000000007,632.9999999999947,1261.9999999999854,-685.0000000000023,-700.999999999996,493.99999999999443,981.999999999994,587.0000000000042,985.999999999998,103.99999999999298,-691.0000000000193,1086.9999999999936,405.9999999999952,1509.999999999989,436.00000000000705,447.9999999999933,384.00000000000654,,8868.999999999933
2017.05.09,1669.9999999999936,681.9999999999826,1301.999999999981,-807.0000000000022,-753.0000000000036,513.0000000000078,906.9999999999911,520.0000000000093,958.0000000000033,-104.00000000001519,-870.9999999999995,953.0000000000039,281.99999999998226,1466.9999999999961,413.0000000000109,441.0000000000025,382.0000000000157,,7954.99999999996
2017.05.09,1649.999999999996,515.9999999999832,1229.9999999999977,-907.0000000000133,-753.0000000000036,523.0000000000068,846.9999999999977,509.00000000000387,941.9999999999984,-317.9999999999961,-892.0000000000039,798.9999999999942,271.99999999998334,1448.0000000000048,356.00000000000875,478.9999999999992,260.0000000000158,,6960.999999999973
2017.05.09,1624.9999999999875,505.99999999998425,1170.9999999999886,-931.0000000000151,-667.0000000000065,583.0000000000002,798.9999999999942,593.0000000000102,1041.000000000003,-500.9999999999959,-849.0000000000109,618.0000000000074,324.9999999999975,1543.0000000000055,292.0000000000016,566.0000000000025,139.00000000000023,,6852.9999999999545
2017.05.09,1604.9999999999898,478.0000000000006,1150.999999999991,-930.0000000000086,-646.9999999999976,574.0000000000078,803.9999999999936,605.0,1012.9999999999973,-530.0000000000082,-872.0000000000061,612.9999999999969,357.99999999999164,1497.9999999999993,316.0000000000025,570.999999999998,124.00000000001299,,6730.99999999996
2017.05.09,1631.999999999989,292.9999999999877,1096.9999999999925,-885.0000000000025,-628.0000000000064,626.9999999999998,856.9999999999967,634.0000000000013,1078.9999999999966,-504.9999999999999,-886.000000000009,679.9999999999917,343.99999999998875,1558.9999999999993,466.0000000000082,707.9999999999984,168.0000000000126,,7239.9999999999445
2017.05.09,1751.999999999998,314.99999999999864,1239.9999999999966,-781.0000000000094,-601.000000000007,662.000000000007,1049.9999999999955,782.0000000000049,1191.9999999999932,-372.00000000001677,-846.0000000000134,953.0000000000039,569.9999999999816,1747.0000000000095,459.0000000000032,688.0000000000024,209.00000000001472,,9018.999999999962
2017.05.09,1777.0000000000064,388.9999999999949,1274.9999999999818,-690.0000000000128,-619.9999999999983,663.999999999998,1049.9999999999955,757.0000000000076,1207.0000000000025,-304.9999999999997,-887.9999999999999,1059.00000000001,573.9999999999857,1834.0000000000023,524.0000000000009,701.9999999999982,258.0000000000027,,9566.999999999975
