,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,CHFJPY,B
7,CADCHF,B
8,NZDCHF,B
9,GBPJPY,B
10,EURJPY,B
11,EURCAD,S
12,EURNZD,S
13,CADJPY,B
14,AUDJPY,B
15,NZDJPY,B
