date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.24,12.999999999996348,164.00000000000858,121.00000000001555,-4.999999999988347,136.99999999999824,117.00000000000044,209.99999999999375,180.0000000000024,229.99999999999687,87.99999999999386,18.000000000000682,-168.99999999999693,-814.0000000000036,0.0,92.00000000001296,75.00000000000284,,457.00000000003354
2021.05.24,14.999999999998348,141.00000000001333,97.9999999999981,-4.999999999988347,138.00000000000477,127.00000000001043,176.9999999999925,177.00000000000495,231.99999999999886,14.000000000010004,-50.00000000001137,-144.99999999999514,-763.9999999999869,-28.999999999996362,66.0000000000025,61.00000000000705,,253.00000000006276
2021.05.24,12.999999999996348,103.00000000000864,123.00000000000644,-14.999999999987246,111.00000000000554,124.00000000000189,143.99999999999125,177.00000000000495,238.0000000000049,-62.99999999998818,-50.00000000001137,-183.99999999998417,-804.0000000000047,-54.000000000002046,17.000000000010118,41.00000000001103,,-78.99999999993668
2021.05.24,-12.000000000000899,219.99999999999798,182.0000000000155,51.000000000001044,143.9999999999997,194.0000000000053,109.99999999999943,236.00000000000287,316.0000000000052,66.0000000000025,9.999999999990905,-174.99999999999181,-710.999999999995,-7.000000000005002,57.00000000000216,117.00000000000443,,798.0000000000343
2021.05.24,2.000000000002,263.00000000001324,202.9999999999976,82.00000000000429,148.99999999999915,226.00000000000398,161.99999999999193,242.00000000000887,334.9999999999964,147.99999999999613,66.0000000000025,-161.99999999999548,-663.999999999998,39.99999999999204,84.00000000000318,172.00000000001125,,1348.000000000029
2021.05.24,-29.000000000001247,153.00000000000313,251.00000000000122,38.0000000000047,100.99999999999554,188.00000000001037,137.99999999999102,239.0000000000003,322.9999999999955,54.000000000002046,146.99999999999136,-275.000000000003,-825.9999999999934,21.000000000000796,40.00000000000625,144.00000000000546,,707.00000000001
2021.05.24,-109.99999999999899,-28.999999999990145,191.00000000000784,-88.99999999998354,-56.99999999999594,77.00000000000485,180.99999999999739,229.00000000000142,280.00000000000244,49.000000000006594,243.99999999999977,-358.9999999999982,-1002.9999999999983,39.00000000000148,-21.000000000000796,118.99999999999977,,-258.9999999999444
2021.05.24,-60.99999999999994,-129.00000000000134,226.99999999999943,-63.99999999999739,-87.00000000000374,39.00000000000014,269.999999999996,206.00000000000617,211.00000000000563,-22.999999999996135,308.9999999999975,-366.999999999984,-1143.9999999999895,76.99999999999818,-47.99999999998761,94.0000000000083,,-489.9999999999484
2021.05.24,21.00000000000435,-55.000000000005045,340.00000000000693,23.00000000001745,56.0000000000005,139.00000000000023,320.99999999999795,189.00000000000583,243.99999999999977,-21.99999999999136,367.999999999995,-401.99999999999125,-1068.9999999999866,96.00000000000364,73.0000000000075,163.0000000000109,,485.00000000007594
2021.05.24,19.999999999997797,-156.00000000000057,356.00000000000074,49.00000000001015,19.999999999997797,135.00000000000733,337.99999999999386,208.00000000000819,239.0000000000003,-105.99999999999454,405.00000000000114,-387.99999999998835,-1103.9999999999939,131.00000000000023,54.000000000002046,170.0000000000017,,371.00000000004377
2021.05.24,34.000000000000696,-127.99999999999478,368.00000000001273,22.0000000000109,12.000000000000899,147.00000000000824,355.99999999999454,180.0000000000024,239.99999999999577,-75.9999999999934,417.0000000000016,-431.99999999998795,-1092.9999999999884,111.0000000000042,39.00000000000148,181.0000000000116,,378.0000000000805
2021.05.24,-53.999999999998494,-170.99999999998784,276.9999999999939,7.0000000000014495,-49.99999999999449,111.00000000000554,322.9999999999933,245.0000000000063,268.99999999999704,-20.000000000010232,408.9999999999918,-339.0000000000004,-1048.0000000000045,162.9999999999967,28.000000000005798,197.00000000000273,,346.99999999999864
2021.05.24,-12.999999999996348,-177.00000000000495,316.0000000000052,19.00000000001345,17.000000000000348,178.00000000000037,328.9999999999935,217.0000000000005,299.00000000000483,-87.99999999999386,399.0000000000009,-373.00000000000114,-947.9999999999933,134.00000000000034,66.0000000000025,239.00000000000432,,614.0000000000366
2021.05.24,68.00000000000139,0.0,337.99999999999386,25.00000000000835,55.000000000005045,281.00000000000904,396.99999999999136,154.0000000000097,336.00000000000296,50.00000000001137,372.99999999999045,-393.99999999998323,-731.9999999999993,108.00000000000409,79.00000000000773,325.00000000000284,,1463.000000000056
2021.05.24,26.999999999999247,29.00000000001235,329.00000000000153,89.00000000000574,126.99999999999933,358.0000000000028,353.9999999999992,226.99999999999943,434.000000000001,96.00000000000364,373.9999999999952,-302.9999999999866,-539.0000000000006,164.99999999999204,167.0000000000016,416.000000000011,,2350.000000000037
2021.05.24,92.00000000000318,78.00000000000028,371.00000000001023,76.0000000000094,148.99999999999915,399.0000000000049,376.99999999999534,165.00000000000404,424.00000000000216,73.0000000000075,358.0000000000041,-370.999999999988,-496.99999999999187,105.99999999999454,146.0000000000008,420.0000000000017,,2366.0000000000578
2021.05.24,175.99999999999838,215.00000000000963,445.0000000000065,124.00000000001299,258.9999999999981,473.0000000000012,426.00000000000193,123.00000000000644,429.0000000000016,131.00000000000023,361.99999999999477,-404.9999999999887,-424.00000000000216,88.99999999999864,218.00000000000352,458.0000000000126,,3099.000000000055
2021.05.24,168.00000000000148,158.99999999999804,490.999999999997,90.00000000001229,266.999999999995,504.9999999999999,356.9999999999993,106.00000000000608,461.99999999999574,-8.000000000009777,343.9999999999941,-498.9999999999828,-417.0000000000007,21.000000000000796,187.00000000001182,454.00000000000773,,2687.0000000000264
2021.05.24,133.00000000000534,151.9999999999966,392.9999999999989,-54.99999999998284,234.00000000000088,484.00000000000665,311.9999999999976,50.0000000000056,473.99999999999665,0.0,243.99999999999977,-558.9999999999984,-323.0000000000066,-81.00000000000307,156.0000000000059,439.00000000000716,,2053.0000000000305
2021.05.24,85.00000000000173,137.00000000000932,395.000000000012,-115.99999999998278,219.99999999999798,451.0000000000014,266.9999999999959,55.000000000005045,478.9999999999961,8.000000000009777,272.99999999999613,-637.9999999999831,-411.0000000000058,-112.99999999999955,156.0000000000059,415.00000000000625,,1663.0000000000664
2021.05.24,34.99999999999615,52.000000000007596,320.00000000000915,-173.00000000000094,156.00000000000057,417.0000000000007,265.99999999999113,59.000000000009045,482.00000000000466,-7.000000000005002,258.99999999998613,-614.0000000000034,-383.0,-108.00000000000409,128.0000000000001,418.00000000000637,,1306.9999999999982
2021.05.24,26.000000000003798,55.000000000005045,272.00000000000557,-129.99999999998568,143.00000000000423,418.0000000000073,263.9999999999958,90.0000000000012,490.00000000000153,15.999999999991132,217.9999999999893,-505.99999999998425,-313.99999999999204,-67.99999999999784,121.00000000000932,428.0000000000115,,1523.0000000000655
2021.05.24,78.00000000000028,157.00000000000713,375.0000000000142,32.0000000000098,197.00000000000273,475.0000000000032,298.0000000000018,146.00000000000168,502.00000000000244,82.99999999999841,292.0000000000016,-431.99999999998795,-323.99999999999096,27.000000000001023,155.00000000000114,468.0000000000035,,2529.00000000007
2021.05.24,82.99999999999974,148.99999999999915,367.0000000000062,114.0000000000141,268.99999999999704,558.000000000003,284.9999999999966,196.00000000000728,578.0000000000007,48.00000000000182,265.99999999999113,-322.00000000000006,-123.00000000000644,76.99999999999818,222.99999999999898,548.0000000000018,,3316.000000000009
2021.05.24,100.00000000000009,167.00000000000603,387.000000000004,121.00000000001555,263.0000000000021,546.000000000002,302.99999999999727,186.00000000000838,553.999999999999,60.000000000002274,281.99999999998226,-337.99999999999386,-168.99999999999693,78.00000000000296,213.00000000000807,528.0000000000058,,3281.000000000046
2021.05.24,90.99999999999665,170.00000000000347,368.9999999999971,207.00000000000162,292.00000000000335,546.000000000002,310.99999999999284,248.99999999999923,561.0000000000003,86.99999999998909,282.99999999998704,-207.99999999998596,-146.00000000000168,158.00000000000125,257.000000000005,545.0000000000017,,3771.999999999993
2021.05.24,90.0000000000012,170.00000000000347,361.0000000000113,180.0000000000024,300.99999999999574,556.0000000000009,308.9999999999975,229.00000000000142,565.0000000000044,81.99999999999363,269.00000000000546,-232.99999999999432,-104.99999999999955,132.000000000005,263.00000000000523,550.0000000000114,,3719.000000000046
2021.05.24,84.0000000000063,168.99999999999693,365.0000000000153,185.00000000001293,317.0000000000006,535.0000000000077,292.99999999999216,241.00000000000233,553.0000000000035,74.99999999998863,271.99999999999136,-228.99999999999034,-163.9999999999864,135.00000000000512,278.0000000000058,525.0000000000057,,3634.0000000000573
2021.05.24,112.000000000001,178.99999999999582,388.0000000000106,232.00000000000998,312.00000000000114,554.00000000001,324.99999999998863,248.00000000000378,550.000000000006,80.0000000000125,284.9999999999966,-201.99999999999108,-148.99999999999915,167.0000000000016,271.0000000000008,541.000000000011,,3893.000000000059
2021.05.24,100.00000000000009,136.00000000000279,367.0000000000062,188.00000000001037,285.9999999999974,546.000000000002,289.0000000000015,230.000000000008,551.0000000000015,9.000000000014552,242.999999999995,-226.99999999999943,-156.99999999998494,120.99999999999511,228.00000000000864,518.0000000000007,,3428.000000000059
2021.05.24,94.00000000000519,134.99999999999625,374.0000000000077,236.99999999999832,261.99999999999557,513.0000000000078,125.99999999999056,257.0000000000072,446.00000000000193,-32.00000000001069,270.9999999999866,-194.99999999998963,-133.99999999998968,108.99999999999466,192.00000000000728,481.9999999999993,,3137.000000000008
2021.05.25,117.99999999999588,110.00000000001009,370.00000000000364,192.99999999999872,292.9999999999988,504.9999999999999,179.9999999999926,178.00000000000037,499.000000000005,-66.0000000000025,219.99999999999886,-219.99999999999798,-144.99999999999514,69.99999999999318,205.0000000000125,448.0000000000075,,2958.000000000022
2021.05.25,107.00000000000153,117.00000000001154,380.00000000000256,196.0000000000184,273.000000000001,506.0000000000064,203.99999999999352,171.00000000001003,483.99999999999557,-19.000000000005457,252.00000000000955,-219.99999999999798,-194.99999999998963,67.99999999999784,220.00000000001307,459.0000000000032,,3003.000000000071
2021.05.25,82.99999999999974,137.00000000000932,375.0000000000142,196.0000000000184,294.00000000000534,541.0000000000026,299.99999999999716,240.00000000000688,560.0000000000049,57.999999999992724,293.00000000000637,-229.99999999999687,-170.00000000000347,147.99999999999613,262.00000000000045,538.0000000000109,,3625.000000000065
2021.05.25,85.00000000000173,146.00000000000168,388.0000000000106,187.00000000000384,282.99999999999994,537.0000000000097,324.99999999998863,239.0000000000003,551.9999999999969,92.99999999998931,330.99999999998886,-252.99999999999213,-188.9999999999947,158.00000000000125,267.0000000000101,549.0000000000066,,3698.0000000000227
2021.05.25,67.00000000000594,136.00000000000279,354.9999999999942,158.99999999999804,275.99999999999847,529.0000000000017,325.9999999999934,234.00000000000088,561.9999999999958,114.00000000000432,324.99999999998863,-252.99999999999213,-163.9999999999864,153.0000000000058,273.00000000001035,551.0000000000019,,3643.0000000000236
2021.05.25,67.00000000000594,139.00000000000023,365.99999999999966,156.00000000000057,261.99999999999557,515.0000000000099,352.99999999999443,234.00000000000088,546.9999999999975,143.00000000000068,358.0000000000041,-269.9999999999925,-214.99999999998744,170.99999999999227,274.0000000000009,553.0000000000115,,3653.0000000000346
2021.05.25,85.00000000000173,185.99999999999727,385.99999999999744,129.00000000000134,277.000000000005,532.0000000000102,280.00000000000114,203.00000000000873,551.9999999999969,80.99999999998886,276.00000000001046,-323.99999999999096,-192.99999999999872,81.99999999999363,227.00000000000387,515.0000000000006,,3294.000000000027
2021.05.25,117.00000000000044,255.00000000000523,442.00000000000904,202.9999999999976,302.9999999999977,585.0000000000022,342.9999999999893,223.00000000000654,578.0000000000007,182.99999999999272,360.99999999999,-302.0000000000023,-153.00000000000313,152.00000000000102,271.0000000000008,585.000000000008,,4145.999999999996
2021.05.25,133.00000000000534,256.99999999999613,469.0000000000083,205.00000000001074,265.0000000000041,563.0000000000024,295.0000000000017,209.00000000000364,544.0,88.99999999999864,313.99999999999295,-334.9999999999964,-241.00000000000233,99.00000000000375,178.00000000001148,514.00000000001,,3558.00000000005
2021.05.25,148.99999999999915,268.0000000000016,476.0000000000098,172.0000000000166,275.99999999999847,526.0000000000042,345.9999999999894,177.00000000000495,495.9999999999964,141.9999999999959,350.9999999999991,-380.9999999999869,-343.99999999998875,99.00000000000375,210.00000000000796,490.0000000000091,,3453.000000000061
2021.05.25,141.99999999999767,299.00000000000483,486.00000000000864,178.00000000001148,305.99999999999517,567.0000000000064,295.99999999999227,187.9999999999993,534.9999999999966,122.0000000000141,318.9999999999884,-385.99999999999744,-268.0000000000016,73.99999999999807,217.00000000001296,507.000000000005,,3582.0000000000314
2021.05.25,156.00000000000057,313.00000000000773,509.00000000000387,225.00000000000853,329.999999999997,604.0000000000045,328.9999999999935,202.0000000000022,561.9999999999958,153.99999999999636,358.0000000000041,-357.99999999999164,-211.99999999998997,114.99999999999488,249.00000000000944,554.000000000002,,4090.000000000039
2021.05.25,156.00000000000057,378.999999999996,500.00000000001154,216.00000000001617,336.00000000000296,619.0000000000028,319.9999999999932,197.00000000000273,575.9999999999987,211.9999999999891,335.00000000000796,-356.9999999999851,-165.9999999999995,100.99999999999909,248.00000000000466,567.0000000000073,,4239.000000000048
2021.05.25,139.99999999999568,378.00000000001165,490.0000000000126,217.0000000000005,329.999999999997,616.0000000000055,286.9999999999919,214.00000000000307,583.9999999999957,201.99999999999818,316.0000000000025,-342.9999999999822,-156.00000000000057,96.00000000000364,237.00000000000898,558.0000000000069,,4166.000000000052
2021.05.25,131.99999999999878,388.0000000000106,510.99999999999477,239.00000000001143,324.9999999999975,629.0000000000018,323.99999999999807,231.0000000000034,602.999999999998,269.00000000000546,384.9999999999909,-341.99999999999784,-150.99999999999002,146.0000000000008,264.00000000001,603.0000000000086,,4556.000000000043
2021.05.25,151.9999999999966,388.9999999999949,517.0000000000119,246.99999999999721,351.99999999999676,661.0000000000005,311.9999999999976,221.00000000000452,617.0000000000009,223.99999999998954,354.99999999998977,-339.0000000000004,-83.9999999999952,126.99999999999534,265.00000000000057,612.000000000009,,4627.99999999999
2021.05.25,148.99999999999915,398.9999999999938,509.00000000000387,242.00000000000887,319.99999999999807,616.0000000000055,339.9999999999892,220.00000000000907,580.9999999999982,275.0000000000057,382.000000000005,-336.00000000000296,-174.99999999999181,144.99999999999602,255.00000000000966,586.0000000000127,,4508.000000000039
2021.05.25,114.99999999999844,351.0000000000124,463.9999999999977,201.00000000000674,292.00000000000335,602.0000000000025,295.99999999999227,221.99999999999997,590.999999999997,233.0000000000041,335.00000000000796,-329.00000000000153,-150.99999999999002,117.00000000000443,225.00000000000853,570.0000000000074,,4134.000000000052
2021.05.25,163.00000000000205,461.0000000000003,524.0000000000133,253.99999999999866,402.00000000000233,689.0000000000063,346.9999999999942,214.00000000000307,629.9999999999973,330.0000000000125,387.00000000000045,-339.99999999998477,-34.000000000000696,146.0000000000008,334.0000000000032,652.000000000001,,5159.00000000005
2021.05.25,219.00000000000253,578.9999999999961,683.0000000000114,306.00000000000625,470.00000000000375,735.0000000000078,352.99999999999443,201.00000000000674,636.0000000000032,366.00000000001387,478.999999999985,-468.00000000000176,-143.00000000000423,132.000000000005,361.0000000000042,663.0000000000109,,5572.000000000045
2021.05.25,373.99999999999653,687.9999999999998,829.9999999999974,351.99999999999676,507.9999999999973,738.0000000000053,462.99999999999386,100.00000000000009,524.0000000000023,356.9999999999993,527.9999999999916,-590.999999999986,-339.0000000000004,90.99999999999397,328.00000000000296,596.0000000000036,,5546.999999999994
2021.05.25,372.0000000000057,453.0000000000145,783.0000000000003,170.00000000000347,404.0000000000044,643.0000000000047,622.9999999999905,-7.9999999999968985,441.0000000000025,307.9999999999927,651.9999999999868,-753.0000000000036,-483.99999999999557,76.99999999999818,331.00000000000307,600.9999999999991,,4613.000000000011
2021.05.25,331.999999999999,348.9999999999993,746.0000000000023,177.00000000000495,383.0,598.0000000000097,603.9999999999992,29.000000000001247,428.00000000000614,240.0000000000091,651.9999999999868,-698.999999999983,-551.9999999999969,109.99999999999943,331.00000000000307,572.0000000000027,,4300.000000000044
2021.05.25,416.00000000000523,439.99999999999596,814.0000000000036,232.00000000000998,422.00000000000017,698.0000000000098,697.0000000000027,-7.9999999999968985,458.9999999999983,313.0000000000166,704.9999999999841,-717.9999999999964,-407.0000000000018,132.000000000005,362.000000000009,670.0000000000017,,5227.000000000047
2021.05.25,428.00000000000614,405.0000000000109,812.0000000000127,239.00000000001143,421.0000000000047,711.000000000006,750.9999999999906,-15.999999999993797,458.9999999999983,314.9999999999977,737.9999999999995,-705.9999999999844,-373.00000000000114,164.00000000000148,379.0000000000049,702.0000000000124,,5429.000000000079
2021.05.25,373.99999999999653,384.00000000000654,773.0000000000015,259.0000000000092,395.99999999999636,715.0000000000101,714.9999999999892,42.0000000000087,502.9999999999979,348.99999999998954,746.9999999999857,-635.9999999999922,-313.99999999999204,209.00000000000318,390.00000000000057,736.0000000000042,,5642.000000000016
2021.05.25,334.00000000000097,348.9999999999993,767.0000000000066,261.0000000000001,356.00000000000074,665.9999999999999,805.9999999999974,78.00000000000028,490.999999999997,484.00000000000887,889.9999999999864,-626.9999999999998,-417.99999999998505,316.99999999999307,440.00000000001194,777.000000000001,,5971.000000000018
2021.05.25,253.0000000000032,171.00000000001003,706.0000000000066,241.00000000000233,329.00000000000153,639.0000000000007,683.9999999999975,134.0000000000008,524.0000000000023,282.0000000000107,817.0000000000073,-576.9999999999831,-395.99999999999636,296.99999999999704,402.000000000001,739.0000000000043,,5245.000000000066
2021.05.25,273.9999999999965,228.00000000000597,784.0000000000069,290.00000000001245,402.9999999999978,725.000000000009,689.9999999999977,146.00000000000168,589.0000000000061,320.99999999999795,877.0000000000095,-611.9999999999903,-303.9999999999932,316.0000000000025,470.0000000000131,822.0000000000027,,6019.000000000076
2021.05.25,253.99999999999866,219.99999999999798,783.0000000000003,329.00000000000153,422.00000000000017,811.0000000000061,621.9999999999999,186.00000000000838,673.9999999999968,259.9999999999909,831.9999999999936,-557.9999999999918,-109.00000000000354,316.0000000000025,462.0000000000033,884.0000000000003,,6388.0000000000055
2021.05.25,204.99999999999963,174.00000000000747,842.0000000000094,236.99999999999832,412.9999999999967,845.0000000000068,605.9999999999945,171.00000000001003,746.9999999999976,272.99999999999613,949.9999999999886,-743.9999999999891,-95.00000000000064,283.9999999999918,487.99999999999955,961.0000000000127,,6357.00000000002
2021.05.25,148.99999999999915,1.0000000000065512,761.0000000000117,144.0000000000108,338.00000000000495,738.0000000000053,604.9999999999898,162.0000000000066,688.9999999999952,175.00000000001137,943.9999999999884,-758.9999999999985,-234.99999999998522,269.00000000000546,458.0000000000126,893.0000000000007,,5332.0000000000655
2021.05.25,172.00000000000549,-116.00000000000499,712.0000000000015,48.000000000003595,353.0000000000033,767.0000000000066,697.9999999999933,80.00000000000229,699.0000000000052,128.00000000001432,957.9999999999984,-819.9999999999985,-99.00000000000463,242.00000000000443,516.0000000000053,960.000000000008,,5298.000000000044
2021.05.25,187.00000000000384,-120.99999999999334,700.999999999996,53.999999999998494,324.00000000000205,738.0000000000053,588.9999999999986,70.0000000000034,658.9999999999985,-43.00000000000637,805.0000000000068,-790.9999999999861,-160.00000000000458,150.99999999999625,393.0000000000007,843.0000000000035,,4399.000000000024
2021.05.25,189.00000000000583,5.999999999994898,751.0000000000127,119.00000000000244,412.9999999999967,809.0000000000042,530.0000000000011,112.000000000001,722.9999999999959,20.000000000010232,793.9999999999827,-777.9999999999898,-58.99999999998684,155.9999999999917,448.0000000000075,885.0000000000051,,5118.000000000036
2021.05.25,143.00000000000423,-80.99999999999774,685.0000000000023,-28.999999999990145,290.9999999999968,674.000000000008,536.9999999999919,59.000000000009045,636.0000000000032,10.99999999999568,793.9999999999827,-879.9999999999919,-286.99999999999284,93.99999999999409,365.0000000000091,782.0000000000107,,3794.0000000000355
2021.05.25,85.99999999999719,-148.99999999999915,594.0000000000057,-102.00000000000209,175.00000000000293,541.0000000000026,513.9999999999958,59.000000000009045,556.0000000000009,9.000000000014552,752.9999999999859,-861.0000000000007,-470.9999999999992,79.9999999999983,273.00000000001035,670.0000000000017,,2727.000000000024
2021.05.25,65.00000000000395,-190.99999999998562,551.0000000000126,-51.000000000001044,161.99999999999548,532.0000000000102,465.999999999994,109.00000000000354,565.0000000000044,-61.9999999999834,688.999999999993,-746.9999999999866,-438.9999999999894,103.9999999999992,248.00000000000466,648.0000000000103,,2649.0000000000855
2021.05.25,84.0000000000063,-79.99999999999119,567.0000000000064,-2.999999999997449,153.99999999999858,551.0000000000015,457.9999999999984,123.00000000000644,566.9999999999953,16.999999999995907,669.9999999999875,-705.9999999999844,-417.0000000000007,114.99999999999488,215.0000000000034,647.0000000000056,,2962.0000000000255
2021.05.25,131.00000000000333,-9.999999999998899,622.0000000000115,139.00000000000023,212.00000000000108,595.0000000000011,479.99999999998977,171.00000000001003,573.9999999999967,36.000000000001364,679.000000000002,-597.0000000000031,-384.00000000000654,191.0000000000025,245.00000000000455,664.0000000000015,,3748.000000000017
2021.05.25,192.00000000000327,110.99999999999443,663.0000000000135,205.00000000001074,283.99999999999534,673.0000000000014,485.99999999999,162.0000000000066,597.0000000000031,72.00000000000273,643.0000000000007,-560.9999999999893,-253.99999999999866,182.99999999999272,275.0000000000057,700.0000000000028,,4431.0000000000355
2021.05.25,206.00000000000617,137.9999999999937,700.999999999996,181.00000000000892,322.9999999999955,720.0000000000095,454.9999999999983,135.00000000000733,627.9999999999952,39.99999999999204,631.0000000000002,-644.0000000000001,-204.00000000000418,128.0000000000001,282.0000000000107,722.0000000000084,,4442.000000000017
2021.05.25,221.00000000000452,90.99999999999665,727.9999999999953,96.00000000000719,321.0000000000046,722.0000000000005,402.000000000001,70.0000000000034,622.9999999999958,-103.999999999985,579.9999999999841,-776.9999999999833,-234.00000000000088,10.99999999999568,231.00000000000875,676.0000000000019,,3657.0000000000296
2021.05.25,260.00000000000466,79.00000000000685,783.0000000000003,60.000000000015596,305.99999999999517,705.0000000000001,452.99999999998875,15.00000000000945,577.0000000000052,-121.00000000000932,634.9999999999909,-889.9999999999908,-357.99999999999164,-19.000000000005457,211.00000000001273,656.0000000000059,,3352.0000000000387
2021.05.25,243.99999999999977,49.00000000001015,737.0000000000099,19.999999999997797,272.00000000000557,659.0000000000095,445.99999999999795,6.0000000000060005,546.000000000002,-134.9999999999909,602.0000000000039,-881.9999999999828,-394.00000000000546,-37.00000000000614,185.00000000000227,617.0000000000044,,2935.000000000064
2021.05.25,236.99999999999832,32.0000000000098,699.0000000000052,-7.0000000000014495,258.0000000000027,632.0000000000103,456.99999999999363,-6.999999999990347,526.0000000000042,-127.00000000000955,581.9999999999936,-869.999999999993,-404.0000000000044,-45.000000000001705,180.00000000000682,597.0000000000084,,2740.0000000000327
