date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.24,-22.999999999995246,-41.99999999998649,26.999999999999247,-75.99999999998718,-61.999999999995396,8.000000000008,298.9999999999924,162.0000000000066,144.99999999999514,55.00000000000682,61.00000000000705,-144.99999999999514,-953.0000000000039,52.99999999999727,-24.999999999991473,47.000000000011255,,-468.999999999931
2021.05.24,-43.999999999999595,-9.999999999998899,-7.999999999985796,-112.000000000001,-38.0000000000047,26.000000000003798,245.9999999999951,153.00000000000313,165.00000000000404,60.000000000002274,-4.9999999999954525,-168.99999999999693,-912.0000000000017,4.9999999999954525,4.0000000000048885,56.000000000011596,,-582.9999999999637
2021.05.24,-43.999999999999595,1.0000000000065512,-24.999999999986144,-93.99999999999409,-38.0000000000047,11.00000000000545,205.99999999998886,155.00000000000514,165.9999999999995,1.0000000000047748,-70.99999999999795,-142.99999999998204,-865.999999999989,-16.000000000005343,-47.99999999998761,6.000000000000227,,-798.9999999999359
2021.05.24,-29.000000000001247,24.000000000001798,8.000000000008,-32.999999999994145,-0.999999999995449,33.000000000005244,232.99999999998988,184.00000000000637,170.00000000000347,27.000000000015234,-24.00000000000091,-100.99999999999554,-890.9999999999974,33.999999999991815,-9.000000000000341,30.000000000001137,,-344.99999999996214
2021.05.24,-22.999999999995246,34.000000000000696,22.999999999995246,-48.99999999998794,11.00000000000545,43.00000000000415,216.99999999999875,165.9999999999995,178.99999999999582,39.99999999999204,-32.00000000001069,-114.99999999999844,-880.9999999999984,9.000000000000341,-7.999999999995566,38.000000000010914,,-347.9999999999834
2021.05.24,-46.999999999997044,55.000000000005045,12.000000000012001,-59.99999999999339,0.0,30.000000000007798,174.99999999999716,171.00000000001003,172.00000000000549,21.99999999999136,-64.99999999999773,-116.99999999998934,-878.9999999999853,-13.00000000000523,-24.999999999991473,8.000000000009777,,-560.9999999999209
2021.05.24,-46.00000000000159,69.00000000000794,19.999999999997797,-41.99999999998649,39.00000000000014,53.00000000000304,174.99999999999716,193.00000000000983,204.00000000000418,32.00000000001069,-51.00000000001614,-116.99999999998934,-839.9999999999964,1.9999999999953388,23.000000000010346,31.00000000000591,,-254.9999999999476
2021.05.24,-4.999999999999449,102.00000000000209,83.00000000001084,-24.999999999986144,104.00000000000409,82.99999999999974,179.9999999999926,164.00000000000858,204.99999999999963,-2.999999999985903,-33.999999999991815,-184.99999999999073,-851.0000000000017,-25.000000000005684,49.000000000006594,39.00000000000148,,-118.99999999993588
2021.05.24,0.0,92.00000000000318,92.00000000000318,-56.99999999999594,104.00000000000409,66.00000000001049,137.99999999999102,145.00000000000622,190.99999999999673,-32.00000000001069,-73.0000000000075,-208.99999999999253,-893.9999999999948,-60.000000000002274,43.00000000000637,14.000000000010004,,-439.9999999999724
2021.05.24,2.000000000002,96.00000000000719,97.00000000001374,-14.999999999987246,111.00000000000554,112.000000000001,138.9999999999958,164.00000000000858,219.99999999999798,-67.00000000000728,-56.000000000011596,-207.99999999998596,-855.9999999999901,-55.00000000000682,17.000000000010118,28.000000000005798,,-270.9999999999412
2021.05.24,-43.00000000000415,49.99999999999449,114.99999999999844,-17.000000000000348,99.00000000000463,113.00000000000753,57.999999999992724,142.00000000000878,217.99999999999596,-139.99999999998636,-57.999999999992724,-242.99999999999324,-855.0000000000058,-55.999999999997385,4.0000000000048885,37.00000000000614,,-575.9999999999666
2021.05.24,-39.00000000000014,199.00000000001583,171.99999999999437,46.0000000000127,139.99999999999568,196.00000000000728,101.99999999998965,220.00000000000907,311.00000000000574,42.00000000000159,-12.000000000000455,-188.9999999999947,-710.999999999995,-16.999999999995907,51.00000000000193,114.00000000000432,,625.0000000000517
2021.05.24,-41.9999999999976,141.99999999999767,184.00000000000637,15.00000000000945,83.9999999999952,171.00000000001003,90.99999999999397,213.00000000000762,307.99999999999716,15.00000000001478,51.9999999999925,-298.9999999999826,-853.9999999999992,-19.000000000005457,24.00000000000091,124.00000000000944,,209.00000000005014
2021.05.24,-253.0000000000032,-297.9999999999983,-28.999999999990145,-192.99999999999872,-182.99999999999983,-39.999999999995595,34.99999999999659,201.00000000000674,219.99999999999798,-164.99999999999204,64.99999999999773,-388.9999999999949,-1133.9999999999907,-33.00000000000125,-119.99999999999034,25.000000000005684,,-2290.999999999951
2021.05.24,-139.99999999999568,-129.99999999998568,153.00000000000313,-122.99999999998423,-121.00000000000443,15.00000000000945,167.0000000000016,187.9999999999993,209.9999999999991,-31.00000000000591,227.00000000000387,-390.0000000000015,-1166.9999999999848,28.999999999996362,-64.99999999999773,78.00000000000296,,-1099.9999999999443
2021.05.24,-102.00000000000209,-183.99999999998417,188.9999999999947,-96.99999999999153,-136.00000000000279,14.000000000002899,234.99999999999943,186.00000000000838,202.9999999999976,-99.99999999999432,277.9999999999916,-437.99999999998283,-1190.9999999999866,58.9999999999975,-82.99999999999841,74.00000000001228,,-1092.9999999999382
2021.05.24,0.999999999995449,-178.99999999999582,330.0000000000081,-1.999999999990898,9.999999999998899,106.00000000000608,301.9999999999925,163.00000000000205,214.99999999999852,-162.00000000000614,359.00000000000887,-489.99999999999045,-1191.9999999999932,66.99999999999307,23.000000000010346,129.0000000000049,,-319.9999999999576
2021.05.24,9.999999999998899,-224.99999999998633,336.00000000000296,9.000000000014552,-7.0000000000014495,110.00000000001009,316.99999999999307,150.00000000000568,219.00000000000253,-158.99999999999181,379.99999999999545,-488.9999999999839,-1150.999999999991,64.99999999999773,14.000000000010004,150.00000000000568,,-270.9999999999177
2021.05.24,-60.99999999999994,-180.99999999998673,276.00000000000955,-7.0000000000014495,-55.000000000005045,109.00000000000354,317.99999999999784,157.00000000000713,214.99999999999852,-118.99999999999977,394.00000000000546,-452.99999999999227,-1129.0000000000023,99.99999999999432,15.000000000000568,163.0000000000109,,-257.99999999995964
2021.05.24,-54.999999999993946,-214.00000000000307,273.0000000000121,-14.999999999987246,-49.99999999999449,109.00000000000354,304.9999999999926,204.99999999999963,261.99999999999557,-102.00000000000387,370.00000000000455,-432.9999999999945,-1065.0000000000048,114.00000000000432,15.000000000000568,187.00000000001182,,-93.99999999995714
2021.05.24,-31.000000000003247,-191.99999999999218,300.00000000001137,-18.999999999991246,0.999999999995449,157.00000000000713,310.99999999999284,142.00000000000878,273.000000000001,-104.99999999998977,358.0000000000041,-452.99999999999227,-1008.9999999999932,85.99999999999852,33.00000000000125,220.00000000001307,,72.00000000007151
2021.05.24,9.999999999998899,-35.999999999991594,293.0000000000099,-7.999999999985796,55.000000000005045,277.000000000005,336.9999999999891,139.00000000000023,336.9999999999984,1.0000000000047748,329.00000000000773,-425.99999999999307,-731.9999999999993,73.99999999999807,69.00000000000261,314.00000000000716,,1033.0000000000573
2021.05.24,-21.00000000000435,-61.99999999998429,259.9999999999936,7.0000000000014495,90.99999999999665,337.0000000000095,320.99999999999795,155.00000000000514,416.00000000000523,14.000000000010004,336.9999999999891,-403.99999999998215,-567.9999999999907,93.00000000000352,139.00000000001,401.00000000001046,,1516.000000000071
2021.05.24,65.99999999999939,26.0000000000149,314.99999999999864,12.000000000012001,124.00000000000189,381.0000000000091,334.99999999999375,110.00000000001009,409.0000000000038,22.999999999996135,287.9999999999825,-439.99999999999596,-536.9999999999875,36.99999999999193,123.00000000000466,390.00000000000057,,1662.0000000000355
2021.05.24,153.00000000000313,147.00000000000824,439.99999999999596,86.0000000000083,224.000000000002,450.00000000000597,355.99999999999454,100.00000000000009,409.99999999999926,-12.000000000000455,320.99999999999795,-507.9999999999973,-507.9999999999973,19.99999999999602,166.00000000001103,434.0000000000117,,2279.0000000000387
2021.05.24,90.0000000000012,87.99999999999919,361.9999999999957,-78.99999999998464,192.00000000000327,454.00000000000995,290.9999999999968,25.00000000000835,450.00000000000597,-27.999999999991587,243.99999999999977,-607.0000000000019,-434.9999999999854,-100.99999999999909,131.00000000000023,420.0000000000017,,1497.0000000000596
2021.05.24,70.99999999999883,127.00000000001043,392.00000000001455,-146.00000000000168,212.99999999999653,445.0000000000065,242.999999999995,30.000000000007798,458.9999999999983,-27.999999999991587,245.00000000000455,-678.0000000000008,-435.9999999999919,-143.00000000000068,139.00000000001,399.0000000000009,,1332.0000000000564
2021.05.24,16.0000000000049,29.999999999996696,296.0000000000074,-201.99999999999108,146.99999999999713,410.00000000001035,220.99999999998943,30.000000000007798,465.0000000000043,-73.0000000000075,207.9999999999984,-681.9999999999826,-419.9999999999982,-144.00000000000546,118.00000000000921,396.0000000000008,,816.0000000000415
2021.05.24,22.999999999995246,46.999999999997044,272.00000000000557,-173.00000000000094,141.00000000000225,410.00000000001035,259.00000000000034,45.000000000006146,465.9999999999998,-7.000000000005002,215.0000000000034,-620.9999999999827,-417.0000000000007,-112.99999999999955,120.00000000000455,417.0000000000016,,1084.0000000000375
2021.05.24,22.999999999995246,55.000000000005045,272.00000000000557,-129.99999999998568,143.9999999999997,418.0000000000073,262.999999999991,90.0000000000012,485.99999999999756,15.999999999991132,217.9999999999893,-512.0000000000014,-343.99999999998875,-67.00000000000728,124.00000000000944,427.0000000000067,,1483.000000000016
2021.05.24,31.000000000003247,60.99999999999994,280.9999999999979,9.999999999998899,165.00000000000404,434.000000000001,256.9999999999908,141.00000000000225,497.000000000003,7.000000000005002,210.9999999999843,-443.99999999999994,-336.00000000000296,19.000000000005457,138.00000000000523,437.0000000000118,,1909.00000000001
2021.05.24,75.00000000000284,126.0000000000039,356.00000000000074,87.00000000001484,241.00000000000233,526.0000000000042,283.00000000000125,170.00000000000347,544.0,36.000000000001364,262.00000000000045,-357.99999999999164,-190.00000000000128,61.99999999999761,204.00000000000773,518.0000000000007,,2942.000000000048
2021.05.24,82.99999999999974,143.00000000000423,358.9999999999982,114.99999999999844,258.9999999999981,534.0000000000011,292.0000000000016,182.99999999999983,541.0000000000026,45.000000000015916,258.99999999998613,-343.99999999998875,-204.00000000000418,76.99999999999818,213.00000000000807,521.0000000000008,,3076.00000000002
2021.05.24,73.00000000000084,143.00000000000423,327.00000000001063,129.00000000000134,289.0000000000059,531.0000000000036,280.00000000000114,211.00000000000563,550.000000000006,54.000000000002046,231.99999999999932,-266.999999999995,-160.00000000000458,97.99999999999898,251.00000000000477,526.0000000000105,,3267.000000000056
2021.05.24,78.99999999999574,158.0000000000137,351.99999999999676,173.00000000000094,297.00000000000284,531.0000000000036,283.9999999999918,226.99999999999943,550.000000000006,62.00000000001182,254.99999999999545,-245.99999999999068,-180.0000000000024,123.99999999999523,257.000000000005,518.0000000000007,,3441.0000000000255
2021.05.24,80.99999999999774,147.00000000000824,360.0000000000048,175.00000000001404,302.9999999999977,531.0000000000036,277.9999999999916,232.00000000000998,534.0000000000011,56.000000000011596,263.00000000000523,-241.99999999998667,-198.99999999999363,125.0,261.0000000000099,508.0000000000098,,3413.0000000000855
2021.05.24,95.00000000000064,129.00000000000134,365.99999999999966,187.00000000000384,285.00000000000193,537.0000000000097,271.0000000000008,230.000000000008,531.0000000000036,0.0,241.99999999999022,-229.99999999999687,-192.99999999999872,117.00000000000443,227.00000000000387,516.0000000000053,,3310.000000000038
2021.05.24,77.00000000000485,121.00000000001555,365.99999999999966,175.99999999999838,261.99999999999557,511.0000000000059,125.99999999999056,220.00000000000907,446.00000000000193,-32.00000000001069,241.99999999999022,-254.999999999983,-239.99999999999577,94.99999999999886,192.00000000000728,481.00000000000875,,2788.000000000037
2021.05.25,77.00000000000485,83.00000000001084,344.00000000001097,174.00000000000747,253.0000000000032,362.00000000000676,43.99999999999693,-6.999999999990347,304.9999999999997,-199.99999999998863,155.00000000000114,-261.0000000000001,-404.9999999999887,-16.999999999995907,161.00000000000136,195.0000000000074,,1263.0000000000869
2021.05.25,94.00000000000519,97.00000000001374,371.00000000001023,181.00000000000892,253.0000000000032,431.0000000000036,161.99999999999193,120.00000000000898,404.0000000000044,-66.0000000000025,199.99999999998863,-254.999999999983,-238.0000000000049,63.99999999999295,188.0000000000024,391.00000000000534,,2397.0000000000496
2021.05.25,78.99999999999574,112.000000000001,367.0000000000062,182.99999999999983,265.0000000000041,500.00000000000045,191.99999999999307,82.00000000000429,485.0000000000021,-28.999999999996362,241.99999999999022,-245.99999999999068,-214.00000000000307,66.99999999999307,206.00000000000307,475.0000000000085,,2766.000000000012
2021.05.25,75.9999999999983,136.00000000000279,375.0000000000142,187.00000000000384,270.0000000000036,528.0000000000063,299.99999999999716,237.00000000000944,548.0000000000041,58.9999999999975,293.9999999999827,-254.999999999983,-197.99999999998707,150.00000000000568,250.0,538.0000000000109,,3495.0000000000664
2021.05.25,63.99999999999739,127.00000000001043,348.9999999999993,156.00000000000057,266.999999999995,525.0000000000088,310.0000000000023,226.99999999999943,555.0000000000055,80.0000000000125,308.9999999999975,-264.9999999999819,-181.9999999999933,141.9999999999959,258.0000000000098,544.0000000000111,,3466.00000000007
2021.05.25,63.00000000000195,134.99999999999625,354.9999999999942,150.00000000000568,258.9999999999981,515.0000000000099,327.99999999998875,218.00000000000708,543.0000000000045,114.00000000000432,323.99999999998386,-278.00000000000045,-217.99999999998488,147.00000000000557,263.00000000000523,545.0000000000017,,3463.000000000022
2021.05.25,56.99999999999594,112.000000000001,341.00000000001353,97.9999999999981,217.0000000000005,462.0000000000068,250.99999999999056,182.99999999999983,502.00000000000244,39.00000000001569,243.99999999999977,-336.9999999999873,-314.99999999999864,54.99999999999261,192.00000000000728,463.0000000000081,,2564.000000000047
2021.05.25,75.9999999999983,178.99999999999582,375.9999999999986,114.99999999999844,260.00000000000466,502.00000000000244,262.00000000000045,196.00000000000728,524.0000000000023,63.99999999999295,252.00000000000955,-343.99999999998875,-289.0000000000059,66.0000000000025,204.00000000000773,478.9999999999992,,2922.000000000025
2021.05.25,114.99999999999844,245.0000000000063,436.9999999999985,200.00000000000017,261.0000000000001,563.0000000000024,280.00000000000114,202.0000000000022,541.9999999999981,80.0000000000125,292.0000000000016,-339.0000000000004,-241.00000000000233,88.99999999999864,176.00000000000193,514.00000000001,,3416.0000000000296
2021.05.25,128.00000000000588,236.00000000001398,462.0000000000068,172.0000000000166,253.0000000000032,523.0000000000068,293.99999999999693,167.00000000000603,492.0000000000035,80.0000000000125,313.99999999999295,-401.99999999999125,-356.00000000000074,90.00000000000341,175.00000000001137,486.0000000000042,,3114.000000000092
2021.05.25,134.0000000000008,248.00000000000378,453.0000000000145,157.00000000000713,265.0000000000041,510.00000000001046,280.9999999999917,167.00000000000603,485.99999999999756,86.00000000001273,288.99999999998727,-405.9999999999952,-371.99999999999454,51.00000000000193,182.00000000000216,472.0000000000084,,3003.000000000059
2021.05.25,131.99999999999878,272.00000000000557,463.0000000000134,175.99999999999838,292.00000000000335,557.0000000000075,292.0000000000016,182.00000000000438,526.0000000000042,109.00000000000887,307.9999999999927,-386.9999999999818,-289.9999999999903,70.99999999999795,211.00000000001273,502.00000000000955,,3416.000000000087
2021.05.25,139.00000000000023,292.00000000000335,473.99999999999665,201.00000000000674,312.9999999999966,570.0000000000039,298.9999999999924,185.00000000000182,539.999999999996,132.000000000005,317.0000000000073,-364.9999999999931,-252.99999999999213,93.99999999999409,230.00000000000398,517.0000000000101,,3685.0000000000327
2021.05.25,134.0000000000008,360.0000000000048,478.0000000000006,191.00000000000784,314.0000000000032,600.0000000000006,286.00000000000136,189.00000000000583,573.0000000000013,193.00000000001205,313.99999999999295,-380.00000000000256,-180.0000000000024,87.0000000000033,225.00000000000853,551.0000000000019,,3935.0000000000396
2021.05.25,129.9999999999968,367.0000000000062,479.0000000000072,207.00000000000162,311.00000000000574,607.0000000000019,277.000000000001,204.00000000000418,575.9999999999987,191.0000000000025,307.9999999999927,-371.99999999999454,-171.99999999999437,87.0000000000033,222.99999999999898,547.0000000000113,,3970.0000000000427
2021.05.25,129.9999999999968,357.00000000000733,496.00000000000756,226.00000000001506,314.0000000000032,612.0000000000015,308.9999999999975,214.00000000000307,590.999999999997,223.99999999998954,353.999999999985,-349.99999999998363,-167.00000000000603,126.99999999999534,250.0,592.000000000013,,4279.000000000023
2021.05.25,143.00000000000423,371.00000000001023,504.9999999999999,233.00000000001654,309.99999999999915,607.0000000000019,316.99999999999307,210.00000000001017,570.0000000000039,223.99999999998954,355.99999999999454,-350.9999999999902,-204.00000000000418,126.00000000000477,239.00000000000432,573.0000000000075,,4229.0000000000455
2021.05.25,97.9999999999981,295.0000000000008,443.0000000000156,177.00000000000495,253.99999999999866,572.0000000000058,295.99999999999227,217.0000000000005,563.9999999999978,205.99999999998886,334.0000000000032,-349.99999999998363,-231.0000000000034,115.99999999999966,202.0000000000124,552.0000000000067,,3745.0000000000377
2021.05.25,90.0000000000012,310.0000000000103,429.00000000001273,184.00000000000637,273.9999999999965,591.0000000000082,286.9999999999919,207.00000000000162,585.0000000000022,221.00000000000364,307.9999999999927,-363.0000000000022,-160.00000000000458,114.00000000000432,204.00000000000773,559.0000000000117,,3840.000000000045
2021.05.25,153.99999999999858,442.00000000000904,513.0000000000078,246.00000000001288,390.99999999999693,682.0000000000048,317.99999999999784,167.00000000000603,614.9999999999989,251.00000000000477,373.9999999999952,-520.9999999999936,-170.99999999998784,108.00000000000409,327.0000000000124,640.0000000000006,,4536.000000000068
2021.05.25,204.00000000000418,524.9999999999977,663.0000000000135,258.0000000000027,426.00000000000415,680.0000000000028,340.999999999994,80.00000000000229,494.00000000000557,241.00000000001387,462.99999999999386,-655.9999999999899,-421.0000000000047,48.99999999999238,280.00000000000114,557.0000000000022,,4184.0000000000355
2021.05.25,317.9999999999961,432.0000000000102,750.0000000000063,158.99999999999804,385.99999999999744,626.9999999999998,451.9999999999982,-14.999999999998348,422.00000000000017,251.00000000000477,518.0000000000007,-785.9999999999978,-533.99999999999,39.99999999999204,282.0000000000107,551.0000000000019,,3853.000000000031
2021.05.25,278.9999999999959,329.00000000000153,666.000000000011,131.00000000001444,321.0000000000046,556.0000000000009,566.0000000000025,-17.000000000000348,399.0000000000049,225.9999999999991,602.0000000000039,-788.9999999999952,-597.9999999999874,60.000000000002274,294.00000000001114,550.0000000000114,,3575.0000000000805
2021.05.25,290.9999999999968,276.9999999999939,680.9999999999983,163.00000000000205,346.9999999999973,586.0000000000088,574.9999999999886,-31.999999999998696,421.0000000000047,188.99999999999295,592.9999999999893,-719.9999999999873,-570.9999999999882,99.00000000000375,307.00000000000216,560.0000000000023,,3766.0000000000064
2021.05.25,395.99999999999636,370.00000000000364,784.0000000000069,196.0000000000184,383.0,678.0000000000008,691.9999999999931,-59.99999999999339,426.00000000000415,289.0000000000157,692.0000000000073,-770.9999999999884,-449.9999999999948,117.999999999995,343.0000000000035,651.0000000000105,,4737.00000000008
2021.05.25,370.9999999999991,350.00000000000585,751.0000000000127,200.00000000000017,368.9999999999971,675.0000000000034,710.9999999999985,-32.999999999994145,434.000000000001,308.9999999999975,721.0000000000036,-717.9999999999964,-391.9999999999924,161.00000000000136,365.0000000000091,698.0000000000075,,4972.000000000054
2021.05.25,314.99999999999864,303.0000000000088,736.0000000000033,184.00000000000637,346.0000000000019,639.0000000000007,691.0000000000025,3.0000000000085514,443.0000000000045,342.9999999999893,734.9999999999852,-743.9999999999891,-516.9999999999897,194.99999999999318,368.0000000000092,691.0000000000025,,4731.000000000037
2021.05.25,248.00000000000378,168.99999999999693,700.999999999996,179.00000000001802,305.99999999999517,618.0000000000074,680.9999999999974,65.00000000000395,482.00000000000466,280.00000000000114,811.9999999999834,-672.9999999999902,-504.9999999999999,263.9999999999958,392.0000000000101,722.0000000000084,,4741.000000000033
2021.05.25,234.00000000000088,86.0000000000083,686.0000000000089,204.00000000000418,317.9999999999961,630.0000000000083,670.0000000000017,101.00000000000664,504.9999999999999,212.99999999999386,807.9999999999927,-651.9999999999859,-424.99999999998647,275.99999999999625,390.00000000000057,731.0000000000088,,4775.0000000000555
2021.05.25,226.00000000000398,190.00000000000128,748.0000000000153,276.00000000000955,383.99999999999545,725.000000000009,620.9999999999951,139.00000000000023,589.0000000000061,242.999999999995,817.0000000000073,-627.9999999999841,-306.00000000000625,292.0000000000016,440.00000000001194,820.0000000000074,,5576.000000000069
2021.05.25,195.9999999999962,134.99999999999625,777.0000000000055,200.00000000000017,395.99999999999636,809.0000000000042,582.9999999999984,148.0000000000037,672.0000000000059,221.00000000000364,832.9999999999984,-786.9999999999822,-130.99999999999224,262.00000000000045,462.0000000000033,884.0000000000003,,5660.000000000039
2021.05.25,124.00000000000189,-58.000000000002494,724.9999999999978,123.00000000000644,309.0000000000037,703.0000000000092,530.0000000000011,140.0000000000068,663.999999999998,152.9999999999916,858.0000000000041,-790.0000000000018,-304.9999999999997,230.00000000000398,425.00000000001137,862.000000000009,,4693.000000000041
2021.05.25,124.00000000000189,-150.00000000000568,683.0000000000114,43.00000000001525,319.0000000000026,718.0000000000075,591.9999999999987,70.0000000000034,670.000000000004,108.00000000000409,941.0000000000025,-868.000000000002,-278.9999999999848,222.99999999999898,451.0000000000076,887.0000000000005,,4532.0000000000655
2021.05.25,141.99999999999767,-187.00000000000384,632.0000000000103,-8.999999999992347,280.00000000000244,700.0000000000006,584.9999999999937,45.000000000006146,644.0000000000001,-44.999999999987494,804.000000000002,-851.9999999999861,-181.9999999999933,150.99999999999625,390.00000000000057,840.0000000000034,,3938.00000000005
2021.05.25,134.0000000000008,-141.99999999999767,653.0000000000147,26.999999999999247,304.00000000000426,720.0000000000095,484.99999999999943,65.00000000000395,646.0000000000022,-48.00000000000182,769.0000000000055,-851.0000000000017,-157.99999999999147,114.99999999999488,389.00000000001,841.0000000000082,,3949.00000000006
2021.05.25,114.99999999999844,-110.99999999999443,629.0000000000128,-62.99999999999084,243.99999999999977,651.0000000000016,494.99999999999034,30.000000000007798,609.000000000004,-27.999999999991587,746.9999999999857,-903.9999999999937,-289.0000000000059,69.99999999999318,350.0000000000085,765.0000000000006,,3310.0000000000264
2021.05.25,55.000000000005045,-171.99999999999437,568.000000000013,-123.99999999999079,163.99999999999747,539.0000000000006,485.99999999999,23.00000000000635,553.999999999999,-66.0000000000025,737.9999999999995,-941.9999999999984,-478.999999999985,36.99999999999193,267.0000000000101,670.0000000000017,,2318.000000000044
2021.05.25,55.000000000005045,-258.99999999998704,529.0000000000017,-115.99999999998278,117.00000000000044,500.00000000000045,461.9999999999891,48.000000000003595,511.0000000000059,-112.99999999999955,685.0000000000023,-862.9999999999916,-563.0000000000024,58.9999999999975,212.0000000000033,615.0000000000091,,1879.000000000055
2021.05.25,24.000000000001798,-232.99999999999432,492.0000000000035,-97.9999999999981,85.00000000000173,482.00000000000466,452.99999999998875,86.0000000000083,544.0,-73.0000000000075,667.0000000000016,-773.0000000000015,-492.0000000000035,93.99999999999409,199.00000000001228,626.0000000000048,,2083.0000000000164
2021.05.25,68.99999999999685,-79.99999999999119,540.0000000000072,-7.999999999985796,153.99999999999858,551.0000000000015,450.9999999999934,103.00000000000864,561.9999999999958,16.999999999995907,653.9999999999964,-746.0000000000023,-449.9999999999948,106.99999999999932,215.0000000000034,647.0000000000056,,2786.000000000028
2021.05.25,114.00000000000298,-31.999999999987594,602.999999999998,100.0000000000112,199.00000000000472,583.0000000000002,420.99999999999227,143.00000000000423,561.9999999999958,4.9999999999954525,621.0000000000093,-644.9999999999844,-397.0000000000029,135.99999999999568,216.00000000000819,640.0000000000006,,3269.000000000043
2021.05.25,190.99999999999673,109.00000000000354,661.0000000000005,158.0000000000137,282.99999999999994,673.0000000000014,447.00000000000273,114.00000000000298,587.0000000000042,24.00000000000091,606.9999999999993,-665.9999999999889,-282.0000000000045,106.99999999999932,255.00000000000966,690.0000000000119,,3958.0000000000523
2021.05.25,190.99999999999673,76.99999999999375,685.0000000000023,90.00000000001229,290.9999999999968,692.0000000000038,397.99999999999613,67.00000000000594,604.0000000000045,-111.99999999999477,574.9999999999886,-783.9999999999848,-285.00000000000193,7.000000000005002,225.9999999999991,666.000000000011,,3388.000000000034
2021.05.25,216.0000000000051,55.000000000005045,722.0000000000005,43.999999999999595,292.9999999999988,697.0000000000032,400.99999999999625,12.000000000000899,573.0000000000013,-131.00000000000023,579.0000000000077,-899.9999999999897,-361.9999999999957,-22.00000000000557,209.00000000000318,648.0000000000103,,3034.000000000042
2021.05.25,236.99999999999832,48.000000000003595,727.0000000000109,0.0,250.00000000000577,635.0000000000077,420.99999999999227,-19.999999999997797,487.0000000000041,-159.9999999999966,584.0000000000032,-930.999999999993,-432.9999999999945,-67.00000000000728,150.00000000000568,535.0000000000108,,2463.0000000000528
