date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.09.02,-226.00000000000398,-143.99999999998857,51.000000000001044,63.99999999999739,-44.99999999999504,-64.0000000000085,69.00000000000794,-441.0000000000025,-272.99999999998994,-139.00000000000023,-260.0000000000051,-85.00000000000173,-124.00000000000189,,-1616.9999999999914
2019.09.02,-187.00000000000384,117.00000000001154,78.00000000000028,141.99999999999767,-51.99999999999649,-118.00000000000699,240.00000000000688,-151.00000000001046,-21.00000000000435,272.99999999998994,-221.9999999999942,-146.99999999999713,-242.00000000000887,,-290.00000000001603
2019.09.02,-90.0000000000012,400.00000000000034,114.99999999999844,161.00000000001114,-7.0000000000014495,-106.00000000000608,402.00000000000233,133.00000000000978,327.99999999999494,570.0000000000039,-201.00000000000762,-100.00000000000009,-241.00000000000233,,1364.0000000000023
2019.09.02,-129.9999999999968,557.0000000000075,173.00000000000094,222.99999999999542,-0.999999999995449,-126.99999999999933,492.0000000000035,298.0000000000018,466.00000000001086,777.9999999999898,-135.99999999999568,-131.99999999999878,-303.0000000000088,,2158.0000000000155
2019.09.02,-187.00000000000384,531.9999999999991,208.99999999999253,185.99999999999727,-17.000000000000348,-155.00000000000514,442.00000000000904,182.99999999999272,473.0000000000123,788.9999999999952,-177.99999999999727,-129.9999999999968,-316.0000000000052,,1830.9999999999898
2019.09.02,-216.0000000000051,555.0000000000166,310.9999999999946,211.00000000000563,-5.999999999994898,-145.00000000000622,379.0000000000071,254.99999999999545,482.00000000000466,790.0000000000018,-28.000000000005798,-129.00000000000134,-323.0000000000066,,2136.0000000000055
2019.09.02,-202.9999999999976,584.0000000000067,231.99999999998778,158.99999999999804,18.0000000000069,-150.00000000000568,469.0000000000083,221.00000000000364,574.9999999999922,775.9999999999989,-170.0000000000017,-65.99999999999939,-295.0000000000008,,2149.999999999997
2019.09.02,-195.9999999999962,653.0000000000147,234.99999999998522,201.99999999999108,97.00000000000264,-109.00000000000354,515.0000000000099,257.000000000005,619.9999999999983,668.9999999999862,-201.00000000000762,12.000000000000899,-275.000000000003,,2478.999999999983
2019.09.02,-124.00000000000189,473.0000000000123,182.99999999999983,218.00000000000708,75.9999999999983,-117.00000000000044,418.0000000000073,126.00000000000477,353.0000000000033,448.9999999999883,-198.99999999999807,-27.999999999994696,-289.0000000000059,,1539.0000000000198
2019.09.02,-202.9999999999976,619.9999999999983,211.99999999998997,202.9999999999976,75.9999999999983,-112.000000000001,504.00000000000443,272.99999999999613,574.0000000000078,675.0000000000034,-180.00000000000682,-15.999999999993797,-272.00000000000557,,2353.9999999999914
2019.09.02,-229.00000000000142,614.0000000000034,204.99999999998852,429.99999999999704,112.000000000001,-73.00000000000084,509.9999999999993,250.0,289.0000000000059,561.9999999999958,-198.99999999999807,-119.99999999999788,-363.0000000000022,,1987.9999999999905
2019.09.02,-236.00000000000287,687.0000000000153,243.99999999999977,322.00000000000006,114.99999999999844,-69.00000000000794,531.0000000000036,316.0000000000025,520.0000000000093,665.9999999999889,-171.00000000000648,-44.99999999999504,-291.0000000000079,,2588.999999999998
2019.09.02,-217.0000000000005,835.000000000008,262.999999999991,289.0000000000059,101.00000000000664,-74.00000000000739,626.0000000000043,481.9999999999993,754.9999999999945,920.9999999999941,-138.00000000000523,-40.99999999999105,-276.00000000000955,,3525.9999999999905
2019.09.02,-200.00000000000017,705.0000000000001,225.99999999999287,243.99999999999977,106.00000000000608,-72.0000000000054,562.0000000000069,382.000000000005,649.999999999995,719.9999999999873,-149.0000000000009,4.999999999999449,-242.00000000000887,,2936.9999999999773
2019.09.02,-243.99999999999977,919.0000000000032,261.0000000000001,200.00000000000017,73.00000000000084,-94.00000000000519,691.0000000000083,627.9999999999859,975.9999999999991,1122.0000000000007,-91.99999999999875,-18.999999999991246,-247.00000000000833,,4173.999999999995
2019.09.02,-170.99999999999892,782.000000000016,205.99999999999508,11.999999999989797,-56.99999999999594,-201.00000000000674,634.0000000000013,556.999999999988,1021.0000000000052,1271.0,-82.00000000000784,-63.99999999999739,-275.000000000003,,3632.9999999999854
2019.09.02,-190.00000000000128,757.0000000000076,238.99999999998923,59.99999999999339,-4.999999999999449,-219.00000000000253,592.9999999999991,508.0000000000098,931.9999999999995,1088.0,-70.00000000000739,-25.999999999992696,-325.00000000000864,,3341.999999999987
2019.09.02,-114.99999999999844,756.0000000000011,224.99999999998633,66.00000000001049,75.00000000000284,-135.00000000000733,598.0000000000097,602.0000000000039,920.9999999999941,871.9999999999839,4.0000000000048885,78.00000000000028,-216.0000000000051,,3730.999999999987
2019.09.02,-71.99999999999429,845.0000000000068,185.99999999999727,93.99999999999409,90.0000000000012,-131.99999999999878,697.0000000000032,769.0000000000055,1007.0000000000024,970.0000000000042,25.99999999999625,75.9999999999983,-229.00000000000142,,4327.000000000015
2019.09.02,-43.00000000000415,636.0000000000143,164.99999999999292,60.99999999999994,72.0000000000054,-121.99999999999989,557.0000000000075,546.999999999997,763.0000000000026,714.999999999999,4.9999999999954525,70.0000000000034,-202.0000000000022,,3224.0000000000114
2019.09.02,-85.99999999999719,798.0000000000098,208.99999999999253,120.99999999999334,89.00000000000574,-125.00000000000844,635.0000000000077,685.0000000000023,905.0000000000002,897.9999999999987,22.999999999996135,53.00000000000304,-249.00000000001032,,3955.999999999993
2019.09.02,-102.00000000000209,770.000000000004,207.99999999998596,141.99999999999767,92.00000000000318,-125.00000000000844,618.0000000000074,665.9999999999968,839.0000000000119,853.9999999999992,30.000000000001137,43.999999999999595,-260.00000000000466,,3775.9999999999914
2019.09.02,-112.99999999999643,744.0000000000114,200.00000000000017,141.99999999999767,89.00000000000574,-126.99999999999933,594.0000000000057,620.0000000000045,805.0000000000113,829.9999999999974,9.000000000000341,36.0000000000027,-260.00000000000466,,3569.0000000000364
2019.09.02,-112.99999999999643,729.0000000000018,203.99999999998198,146.00000000000168,70.99999999999883,-121.99999999999989,586.0000000000088,581.9999999999936,781.9999999999939,848.9999999999886,-10.99999999999568,14.999999999998348,-252.0000000000078,,3465.999999999967
2019.09.02,-102.00000000000209,745.0000000000178,196.99999999998053,141.99999999999767,80.00000000000229,-126.99999999999933,595.0000000000011,593.9999999999941,797.0000000000033,873.999999999997,-22.00000000000557,18.0000000000069,-258.0000000000027,,3532.9999999999914
2019.09.02,-66.99999999999484,775.0000000000146,203.99999999998198,127.99999999999478,67.00000000000594,-125.00000000000844,594.0000000000057,612.9999999999995,852.9999999999926,949.9999999999842,-27.000000000001023,12.000000000000899,-254.00000000000978,,3722.9999999999663
2019.09.02,-112.000000000001,727.0000000000109,196.99999999998053,161.00000000001114,77.00000000000485,-114.99999999999844,603.0000000000091,621.0000000000093,815.9999999999945,913.9999999999926,-34.000000000006025,4.000000000004,-259.0000000000092,,3600.0000000000027
2019.09.02,-134.99999999999625,728.0000000000175,202.9999999999976,96.99999999999153,82.00000000000429,-109.99999999999899,585.0000000000022,615.0000000000091,957.9999999999922,973.999999999986,-37.9999999999967,70.99999999999883,-214.00000000000307,,3816.000000000004
2019.09.03,-104.99999999999955,728.0000000000175,207.00000000000162,123.00000000000644,79.00000000000685,-114.99999999999844,587.0000000000042,573.0000000000075,836.9999999999989,912.999999999986,-51.00000000000193,55.000000000005045,-217.0000000000005,,3614.000000000034
2019.09.03,-124.99999999999733,756.0000000000011,207.99999999998596,76.99999999999375,63.99999999999739,-119.00000000000244,589.0000000000061,580.9999999999889,906.9999999999911,926.999999999989,-1.9999999999953388,47.00000000000814,-190.00000000000128,,3719.999999999965
2019.09.03,-129.00000000000134,768.9999999999975,231.99999999998778,133.99999999998968,100.00000000000009,-103.00000000000864,597.0000000000031,627.9999999999859,853.9999999999992,834.0000000000014,25.000000000005684,60.00000000000449,-218.00000000000708,,3782.9999999999573
2019.09.03,-141.00000000000225,745.0000000000178,234.99999999998522,147.00000000000824,102.00000000000209,-104.00000000000409,577.0000000000052,580.9999999999889,804.0000000000047,792.9999999999993,10.000000000005116,56.0000000000005,-224.000000000002,,3581.000000000008
2019.09.03,-143.9999999999997,777.0000000000055,257.99999999998045,154.0000000000097,94.00000000000519,-86.0000000000083,584.0000000000067,633.9999999999861,845.0000000000068,868.9999999999865,49.99999999999716,43.00000000000415,-204.00000000000418,,3873.999999999976
2019.09.03,-127.99999999999478,756.0000000000011,256.99999999999613,209.9999999999991,119.99999999999788,-77.00000000000485,570.0000000000039,603.0000000000086,734.9999999999968,757.999999999992,39.00000000000148,41.000000000002146,-233.00000000000543,,3650.9999999999945
2019.09.03,-236.99999999999832,773.0000000000015,361.9999999999957,215.00000000000963,119.00000000000244,-65.00000000000395,502.00000000000244,513.0000000000052,764.9999999999934,783.9999999999848,51.00000000000193,31.000000000003247,-218.00000000000708,,3594.9999999999905
2019.09.03,-248.99999999999923,812.0000000000127,363.0000000000022,225.00000000000853,140.0000000000068,5.999999999994898,529.0000000000017,572.0000000000027,809.9999999999997,790.9999999999861,66.0000000000025,56.0000000000005,-127.00000000001043,,3994.0000000000095
2019.09.03,-326.0000000000041,917.0000000000123,524.9999999999977,234.00000000000088,182.99999999999983,29.000000000001247,473.0000000000012,643.0000000000007,936.0000000000035,956.9999999999857,200.00000000000284,124.00000000000189,-100.00000000000009,,4795.000000000004
2019.09.03,-317.9999999999961,874.0000000000192,503.99999999999335,178.99999999999582,208.00000000000819,47.9999999999925,456.00000000000085,544.0000000000111,944.9999999999958,699.9999999999895,135.00000000000512,173.00000000000094,-43.00000000000415,,4405.000000000013
2019.09.03,-314.0000000000032,893.0000000000105,522.9999999999845,239.99999999999577,240.00000000000688,117.99999999999588,454.00000000000995,574.9999999999886,896.000000000008,638.9999999999895,161.99999999999193,178.00000000000037,9.999999999998899,,4613.999999999976
2019.09.03,-348.00000000000387,1101.0000000000186,586.999999999982,320.00000000000915,319.99999999999807,235.99999999999176,559.0000000000094,748.9999999999952,1073.9999999999973,736.9999999999877,186.9999999999976,229.00000000000142,119.99999999999788,,5870.999999999983
2019.09.03,-295.99999999999625,1043.0000000000161,532.9999999999835,293.0000000000099,311.00000000000574,209.9999999999991,558.000000000003,777.000000000001,1031.000000000004,666.9999999999953,210.99999999999852,236.00000000000287,100.00000000000009,,5674.000000000022
2019.09.03,-305.99999999999517,1070.9999999999998,542.9999999999824,295.0000000000008,270.99999999999903,168.00000000000148,573.0000000000013,807.9999999999927,1072.9999999999907,815.9999999999945,221.00000000000364,182.00000000000438,47.9999999999925,,5762.999999999968
2019.09.03,-307.0000000000017,1056.0000000000125,504.9999999999999,304.9999999999997,296.0000000000074,187.9999999999993,592.0000000000036,771.9999999999914,1035.9999999999925,848.0000000000043,164.99999999999204,247.00000000000833,71.99999999999429,,5775.000000000004
2019.09.03,-295.0000000000008,1012.0000000000128,495.000000000001,270.99999999999903,128.00000000000588,110.99999999999443,569.0000000000084,754.9999999999955,1024.0000000000027,1123.9999999999916,179.00000000000205,11.00000000000545,-18.0000000000069,,5366.000000000011
2019.09.03,-260.00000000000466,1080.0000000000143,516.9999999999897,276.00000000000955,108.00000000000809,71.99999999999429,599.0000000000051,850.9999999999991,1105.0000000000005,1269.9999999999934,227.00000000000387,-21.999999999999797,-73.00000000000084,,5750.000000000013
2019.09.03,-236.00000000000287,1280.9999999999989,436.9999999999985,225.00000000000853,52.000000000007596,27.999999999994696,821.000000000005,1105.9999999999945,1446.9999999999982,1732.9999999999845,177.99999999999727,-61.999999999995396,-99.00000000000463,,6910.999999999985
2019.09.03,-285.00000000000193,1261.000000000001,474.999999999981,161.99999999999548,18.0000000000069,1.999999999990898,769.0000000000085,1001.9999999999953,1472.0000000000066,1774.9999999999932,144.00000000000546,-65.99999999999939,-93.00000000000975,,6635.999999999973
2019.09.03,-280.00000000000244,1514.9999999999998,483.99999999999557,224.000000000002,9.999999999998899,37.99999999999359,955.0000000000058,1382.000000000005,1744.0000000000123,2180.9999999999886,254.0000000000049,-118.99999999999133,-87.00000000000374,,8301.000000000011
2019.09.03,-246.99999999999721,1704.0000000000166,510.99999999999477,303.9999999999932,41.9999999999976,80.99999999999774,1081.0000000000098,1676.9999999999925,1899.9999999999907,2380.0000000000045,367.999999999995,-129.00000000000134,-82.00000000000429,,9589.999999999989
2019.09.03,-180.0000000000024,1625.0000000000098,502.9999999999868,425.0000000000087,24.000000000001798,-6.0000000000060005,1027.0000000000002,1778.9999999999964,1652.9999999999934,2305.999999999986,530.0000000000011,-235.99999999999176,-272.00000000000557,,9177.99999999998
2019.09.03,-199.00000000000472,1375.000000000015,438.9999999999894,367.0000000000062,-9.999999999998899,37.99999999999359,885.0000000000025,1429.000000000002,1438.000000000006,2072.9999999999914,373.00000000000466,-232.99999999999432,-175.00000000000293,,7800.00000000001
2019.09.03,-163.99999999999747,1486.0000000000095,408.9999999999927,344.00000000001097,-19.00000000000235,54.999999999993946,996.000000000008,1552.9999999999973,1577.9999999999905,2234.0000000000027,358.0000000000041,-235.99999999999176,-137.00000000000932,,8457.000000000011
2019.09.03,-82.00000000000429,1505.0000000000007,470.9999999999992,408.9999999999927,-34.000000000000696,60.99999999999994,963.0000000000027,1551.9999999999925,1507.9999999999982,2280.9999999999995,403.99999999999636,-304.9999999999997,-172.00000000000549,,8560.99999999997
2019.09.03,-39.00000000000014,1518.0000000000193,478.0000000000006,497.99999999999847,0.0,64.99999999999284,967.0000000000067,1603.999999999999,1418.9999999999925,2213.9999999999827,447.00000000000273,-315.9999999999941,-223.00000000000654,,8631.999999999995
2019.09.03,-46.00000000000159,1521.0000000000168,529.0000000000017,516.9999999999897,-3.999999999992898,85.00000000000173,923.0000000000072,1557.9999999999927,1394.0000000000064,2222.9999999999973,456.99999999999363,-332.99999999999443,-208.00000000000819,,8616.000000000007
2019.09.03,-117.99999999999588,1061.000000000001,517.9999999999962,490.999999999997,-12.000000000000899,101.99999999999099,584.0000000000067,944.9999999999932,815.0000000000101,1553.0000000000043,334.0000000000032,-324.9999999999975,-169.00000000000804,,5779.0
2019.09.03,-112.000000000001,1009.9999999999998,561.9999999999958,489.99999999999045,-95.99999999999609,32.999999999994145,508.00000000000847,960.9999999999985,741.9999999999982,1702.0000000000034,442.99999999999784,-439.0000000000005,-261.0000000000001,,5542.999999999989
2019.09.03,-88.99999999999464,1162.0000000000186,529.999999999986,523.9999999999911,-81.9999999999932,62.99999999999084,652.0000000000082,1135.9999999999957,912.0000000000017,1899.9999999999907,420.0000000000017,-441.99999999999795,-243.00000000000432,,6442.9999999999945
2019.09.03,-73.00000000000084,1145.0000000000182,496.99999999999187,632.0000000000103,-76.99999999999375,73.99999999999629,665.9999999999999,1057.9999999999927,764.0000000000091,1859.999999999995,334.0000000000032,-501.99999999999136,-296.0000000000074,,6082.000000000024
2019.09.03,-53.00000000000304,1205.0000000000116,501.9999999999802,594.99999999999,-71.99999999999429,91.99999999999208,707.000000000002,1009.0000000000003,883.9999999999959,1936.0000000000043,231.99999999999932,-476.9999999999941,-247.00000000000833,,6312.999999999977
2019.09.03,-5.999999999994898,1192.9999999999995,454.9999999999832,493.99999999999443,-98.99999999999353,56.0000000000005,740.0000000000073,1082.9999999999984,988.9999999999955,1990.000000000003,265.00000000000057,-442.9999999999934,-231.0000000000034,,6485.999999999996
2019.09.03,-33.000000000005244,1145.0000000000182,431.99999999998795,462.0000000000068,-124.00000000000189,10.999999999994348,698.0000000000098,953.000000000003,1008.0000000000089,2176.0,167.99999999999216,-476.9999999999941,-264.0000000000087,,6155.000000000011
2019.09.03,138.00000000000477,941.9999999999984,275.9999999999874,361.0000000000113,-219.99999999999798,-114.99999999999844,699.0000000000052,1158.9999999999918,808.9999999999931,1942.9999999999836,381.0000000000002,-518.9999999999917,-378.00000000000057,,5475.999999999987
2019.09.03,148.0000000000037,485.0000000000021,308.9999999999815,252.0000000000078,-322.9999999999955,-228.00000000000597,328.0000000000061,686.000000000007,337.99999999999386,1530.9999999999934,423.0000000000018,-578.9999999999961,-458.00000000000284,,2911.9999999999973
2019.09.03,188.9999999999947,563.0000000000024,258.99999999998704,293.99999999999426,-285.9999999999974,-226.00000000000398,424.00000000000216,796.999999999997,388.0000000000106,1553.9999999999886,402.000000000001,-559.9999999999939,-487.0000000000041,,3310.9999999999786
2019.09.03,212.99999999999653,552.0000000000191,231.99999999998778,191.99999999999218,-339.99999999999585,-290.00000000000136,439.0000000000005,762.0000000000005,496.99999999999187,1672.9999999999911,355.000000000004,-561.0000000000003,-504.9999999999999,,3218.999999999986
2019.09.03,211.00000000000563,508.00000000001955,219.99999999999798,181.00000000000892,-326.9999999999995,-264.0000000000087,418.0000000000073,698.0000000000075,452.00000000000796,1573.9999999999866,323.99999999999807,-534.9999999999966,-462.0000000000068,,2998.0000000000277
2019.09.03,221.99999999999997,482.00000000000466,196.99999999998053,139.00000000000023,-324.9999999999975,-236.99999999999832,417.0000000000007,700.9999999999934,472.00000000000574,1539.0000000000014,326.9999999999982,-505.99999999999534,-397.0000000000029,,3030.999999999991
2019.09.03,233.00000000000543,409.0000000000149,177.99999999998929,185.99999999999727,-361.9999999999957,-280.00000000000244,379.0000000000071,569.9999999999932,317.0000000000117,1529.0000000000025,257.000000000005,-588.9999999999951,-484.00000000000665,,2343.000000000027
2019.09.03,270.0000000000036,408.00000000000836,177.99999999998929,194.0000000000053,-378.999999999996,-295.0000000000008,379.0000000000071,572.0000000000027,300.99999999999574,1569.9999999999825,262.00000000000045,-617.0000000000009,-512.0000000000014,,2330.999999999996
2019.09.03,241.00000000000233,436.9999999999985,179.99999999998016,133.99999999998968,-365.99999999999966,-306.00000000000625,399.0000000000049,540.9999999999968,415.0000000000098,1575.9999999999995,209.00000000000318,-556.9999999999964,-486.00000000000864,,2416.999999999974
2019.09.03,195.9999999999962,579.0000000000184,229.99999999999687,130.99999999999224,-369.99999999999255,-347.0000000000084,462.0000000000068,610.99999999999,605.0000000000111,1797.000000000004,189.99999999999773,-562.9999999999912,-551.0000000000015,,2970.00000000002
2019.09.03,207.99999999999707,529.0000000000017,192.99999999999872,171.00000000001003,-366.9999999999951,-331.0000000000035,458.00000000000284,536.0000000000014,493.0000000000101,1716.9999999999907,126.00000000000477,-583.0000000000002,-543.0000000000045,,2607.0000000000136
2019.09.03,183.99999999999528,587.0000000000042,219.99999999999798,262.00000000000665,-346.9999999999973,-325.00000000000864,476.0000000000098,596.0000000000036,459.99999999999375,1752.9999999999823,156.0000000000059,-618.9999999999918,-592.0000000000036,,2810.999999999998
2019.09.03,168.99999999999693,615.00000000001,227.99999999998377,253.99999999999866,-364.9999999999931,-343.00000000000443,490.00000000000153,618.9999999999998,507.9999999999973,1832.9999999999957,158.99999999999181,-634.0000000000013,-611.000000000006,,2921.999999999971
2019.09.03,239.99999999999577,570.0000000000039,165.9999999999995,215.99999999999397,-342.9999999999933,-399.0000000000049,474.00000000000773,719.9999999999989,466.9999999999952,1873.999999999998,237.99999999999955,-574.9999999999922,-700.0000000000006,,2948.000000000002
2019.09.04,304.9999999999997,526.0000000000042,156.00000000000057,245.0000000000063,-325.99999999999295,-325.00000000000864,456.00000000000085,682.9999999999927,418.9999999999916,1629.9999999999982,213.99999999999864,-556.0000000000009,-567.0000000000064,,2859.999999999984
2019.09.04,221.99999999999997,556.0000000000009,190.99999999998562,243.99999999999977,-317.0000000000006,-309.99999999999915,467.0000000000063,721.9999999999942,452.00000000000796,1671.0000000000002,259.00000000000034,-563.9999999999978,-572.0000000000058,,3020.999999999992
2019.09.04,207.00000000000162,522.0000000000002,194.99999999998963,275.000000000003,-339.99999999999585,-336.9999999999984,443.99999999999994,669.0000000000111,364.9999999999931,1645.9999999999918,259.00000000000034,-615.9999999999943,-623.0000000000069,,2665.999999999996
2019.09.04,239.0000000000003,493.0000000000101,188.9999999999947,266.999999999995,-378.999999999996,-358.0000000000028,426.00000000000415,612.9999999999995,327.99999999999494,1693.9999999999955,225.9999999999991,-666.9999999999953,-637.0000000000098,,2433.999999999989
2019.09.04,226.99999999999943,492.0000000000035,205.99999999999508,273.9999999999965,-375.9999999999986,-387.000000000004,420.00000000000927,633.0000000000098,327.99999999999494,1691.9999999999825,263.9999999999958,-663.999999999998,-683.0000000000002,,2425.9999999999864
2019.09.04,243.00000000000432,492.0000000000035,173.00000000000094,259.0000000000092,-395.99999999999636,-413.0000000000078,443.0000000000045,734.9999999999994,334.00000000001205,1739.999999999986,325.00000000000284,-684.9999999999911,-707.000000000002,,2543.0000000000255
2019.09.04,248.00000000000378,537.0000000000097,142.99999999998204,156.00000000000057,-395.99999999999636,-397.99999999999835,502.00000000000244,730.000000000004,506.0000000000064,1798.999999999995,245.9999999999951,-612.0000000000015,-625.0000000000089,,2835.9999999999936
2019.09.04,265.99999999999955,494.00000000001666,157.99999999999147,228.00000000000597,-400.00000000000034,-367.0000000000062,456.00000000000085,675.0000000000114,380.00000000000256,1760.9999999999905,251.99999999999534,-668.9999999999974,-630.0000000000083,,2604.0000000000023
