,name,direction
0,EURUSD,S
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,GBPCHF,S
5,EURCHF,S
6,CHFJPY,B
7,CADCHF,B
8,GBPJPY,S
9,GBPCAD,S
10,GBPAUD,S
11,EURJPY,S
12,EURCAD,S
13,EURNZD,S
14,CADJPY,B
15,AUDJPY,B
16,NZDCAD,B
17,AUDNZD,S
