date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.17,-56.99999999999594,-30.0000000000189,-55.000000000005045,-66.99999999999484,-52.000000000007596,-10.999999999983245,-21.99999999999136,-46.00000000000159,-88.99999999999864,-29.99999999997449,-153.00000000002535,-57.999999999992724,-75.00000000000284,-56.000000000011596,-21.99999999999136,-22.999999999996135,-15.999999999993797,0.0,,-861.9999999999854
2015.08.17,-48.000000000003595,-37.00000000002035,24.000000000001798,51.000000000001044,-83.9999999999952,-12.999999999996348,112.00000000000898,-12.999999999996348,-49.000000000006594,16.000000000016,-107.99999999999699,-15.999999999991132,-82.00000000000429,-38.0000000000047,69.00000000000261,30.000000000001137,39.999999999995595,-11.999999999989797,,-157.99999999997817
2015.08.17,-21.00000000000435,-89.00000000000574,-6.0000000000060005,14.999999999998348,-137.9999999999937,-58.99999999998684,126.00000000000477,11.00000000000545,-48.00000000000182,-34.000000000000696,-234.00000000002308,1.0000000000047748,-49.00000000001015,-83.00000000001084,67.00000000000728,9.000000000000341,14.000000000002899,-45.99999999999049,,-564.0000000000098
2015.08.17,49.99999999999449,-83.00000000001084,-9.00000000000345,26.999999999999247,-123.00000000000644,-27.999999999983594,140.00000000000057,57.00000000000705,-92.00000000001296,12.000000000034206,-186.0000000000195,27.000000000015234,31.999999999987594,12.999999999996348,84.00000000000318,27.000000000001023,24.999999999997247,11.00000000000545,,-15.999999999995143
2015.08.17,89.99999999999008,-79.00000000000685,-42.0000000000087,66.99999999999484,-211.99999999998997,1.0000000000065512,121.00000000000932,43.999999999999595,-110.00000000001364,-44.99999999998394,-342.00000000002007,75.00000000001705,63.99999999999739,140.99999999999113,97.00000000000841,-13.999999999995794,84.0000000000063,49.00000000001015,,-10.999999999988106
2015.08.17,146.00000000000168,-159.00000000002024,-53.999999999998494,51.000000000001044,-187.00000000000384,80.00000000001339,147.99999999999613,4.999999999999449,-116.00000000001387,-147.99999999999258,-358.9999999999982,162.00000000000614,62.99999999999084,201.00000000000674,24.00000000000091,-10.99999999999568,104.00000000000409,103.99999999999298,,53.999999999990564
2015.08.17,143.00000000000423,-203.00000000001984,-80.00000000000229,-7.9999999999968985,-248.00000000000378,-29.999999999996696,103.00000000000864,46.00000000000159,-200.00000000001705,-141.99999999999767,-363.00000000002444,61.00000000000705,51.000000000001044,83.9999999999952,82.00000000000784,18.000000000000682,60.99999999999994,36.999999999998145,,-588.0000000000343
2015.08.17,161.99999999999548,-216.00000000001617,-84.0000000000063,-53.999999999998494,-238.0000000000049,-4.000000000004,134.00000000000034,25.00000000000835,-191.0000000000025,-191.99999999997,-435.0000000000076,68.00000000001205,17.000000000000348,-100.99999999999554,78.00000000000296,-4.0000000000048885,4.999999999999449,-31.999999999987594,,-1061.9999999999789
2015.08.17,126.99999999998823,-182.99999999999983,-75.00000000000284,-38.0000000000047,-273.9999999999965,8.000000000008,121.99999999999989,4.999999999999449,-201.00000000002183,-209.9999999999991,-438.9999999999894,70.99999999999795,17.000000000000348,-22.0000000000109,67.00000000000728,-7.000000000005002,34.99999999999615,8.999999999992347,,-988.0000000000404
2015.08.17,140.99999999999113,-129.00000000000134,-28.000000000005798,51.000000000001044,-302.0000000000023,-44.99999999998394,87.0000000000033,77.00000000000485,-201.99999999999818,-144.99999999997294,-316.99999999998954,86.00000000001273,63.99999999999739,143.99999999998857,84.00000000000318,55.00000000000682,109.00000000000354,25.00000000000835,,-244.9999999999331
2015.08.17,156.99999999998494,-193.00000000002092,-43.00000000000415,-4.999999999999449,-255.00000000000523,6.000000000017103,144.00000000000546,56.0000000000005,-189.99999999999773,-160.99999999998892,-275.00000000002524,80.0000000000125,48.99999999998794,72.0000000000054,84.00000000000318,45.000000000001705,60.99999999999994,-18.0000000000069,,-386.0000000000298
2015.08.17,164.99999999999292,-170.00000000000347,-43.999999999999595,-26.000000000003798,-269.00000000000813,-8.999999999992347,135.99999999999568,72.0000000000054,-222.0000000000084,-157.99999999996928,-302.00000000002444,82.99999999999841,55.99999999998939,29.999999999996696,99.00000000000375,46.999999999997044,38.0000000000047,-62.99999999999084,,-537.0000000000163
2015.08.17,163.00000000000205,-148.00000000001478,25.999999999992696,36.0000000000027,-306.9999999999906,-4.999999999988347,131.00000000000023,77.00000000000485,-229.00000000001342,-175.99999999999838,-143.00000000000423,99.99999999999432,87.99999999999919,187.00000000000384,101.0000000000133,126.99999999999534,102.99999999999754,-49.99999999999449,,81.00000000000176
2015.08.17,217.0000000000005,-197.00000000000273,7.9999999999968985,21.999999999999797,-343.00000000000443,36.999999999998145,106.00000000000875,64.0000000000085,-253.00000000001432,-228.99999999999034,-222.99999999999542,147.99999999999613,92.00000000000318,236.99999999999832,59.00000000001171,105.00000000000398,84.0000000000063,-21.999999999988695,,-87.99999999996376
2015.08.17,235.99999999999176,-275.000000000003,-14.000000000002899,16.0000000000049,-283.000000000011,38.0000000000047,67.99999999999784,48.99999999999905,-143.00000000000068,-246.99999999997502,-150.00000000000568,195.99999999999795,63.99999999999739,253.99999999999866,15.000000000000568,78.00000000000296,129.00000000000134,-38.99999999998904,,-7.999999999990294
2015.08.17,242.99999999999324,-260.0000000000158,0.0,21.00000000000435,-272.99999999998994,29.999999999996696,79.9999999999983,46.00000000000159,-115.0000000000091,-217.0000000000005,-167.9999999999904,204.00000000000773,66.99999999999484,255.00000000000523,16.000000000005343,82.99999999999841,134.99999999999625,-25.00000000000835,,121.99999999998784
2015.08.17,127.99999999999478,-231.0000000000034,-11.00000000000545,24.999999999997247,-306.9999999999906,-5.999999999994898,103.00000000000864,26.000000000003798,-260.0000000000193,-370.999999999988,-301.0000000000179,70.99999999999795,-41.000000000002146,195.9999999999962,33.00000000000125,67.00000000000728,145.00000000000622,7.0000000000014495,,-727.0000000000069
2015.08.17,141.99999999999767,-316.0000000000052,8.999999999992347,75.9999999999983,-269.9999999999925,7.0000000000014495,158.00000000000125,-39.00000000000014,-264.00000000001,-457.9999999999807,-248.00000000002598,75.9999999999934,-102.00000000000209,248.99999999998812,2.0000000000095497,106.99999999999932,212.99999999999653,66.99999999999484,,-591.0000000000435
2015.08.17,19.999999999997797,-314.00000000001427,-3.0000000000085514,129.00000000000134,-438.00000000000506,-24.000000000001798,143.00000000000068,-66.99999999999484,-637.0000000000005,-770.9999999999884,-574.9999999999922,-91.00000000000819,-229.00000000001253,258.99999999998704,-3.9999999999906777,99.99999999999432,289.0000000000059,154.0000000000097,,-2059.000000000021
2015.08.17,39.999999999995595,-269.00000000000813,7.0000000000014495,139.00000000000023,-441.0000000000025,-19.999999999997797,210.99999999999852,-63.99999999999739,-667.0000000000016,-792.9999999999993,-625.0000000000089,-79.00000000000773,-214.00000000000307,272.99999999998994,37.00000000000614,128.0000000000001,292.00000000000335,167.00000000000603,,-1878.000000000025
2015.08.17,121.99999999999989,-481.0000000000203,-85.00000000000173,14.000000000002899,-716.0000000000056,-41.99999999998649,-30.000000000001137,-59.99999999999339,-611.0000000000184,-776.9999999999833,-661.0000000000227,3.0000000000143245,-83.00000000001084,397.0000000000029,-13.999999999995794,90.99999999999397,231.99999999999886,85.00000000000173,,-2616.0000000000255
2015.08.17,329.00000000000153,-562.0000000000181,-184.00000000000637,65.99999999999939,-512.0000000000014,117.99999999999588,132.99999999999557,-144.99999999999514,-487.0000000000232,-774.9999999999702,-714.0000000000147,170.00000000001592,-117.00000000001154,581.9999999999936,-94.99999999999886,-22.999999999996135,380.00000000000256,218.99999999999142,,-1617.0000000000398
2015.08.17,221.99999999998886,-503.000000000009,-164.00000000000858,97.00000000000264,-574.9999999999922,49.00000000001015,90.00000000000341,-156.99999999999602,-515.0000000000148,-815.9999999999723,-805.9999999999956,109.00000000000887,-137.00000000000932,449.9999999999948,-66.99999999999307,-19.000000000005457,356.9999999999962,278.00000000000045,,-2106.9999999999905
2015.08.17,53.999999999998494,-453.0000000000145,-145.00000000000622,78.00000000000028,-83.9999999999952,92.00000000000318,341.99999999999875,-251.00000000000122,-294.00000000001114,-563.0000000000024,-544.0000000000111,-115.99999999998545,-353.0000000000033,249.99999999999466,-50.99999999998772,-21.000000000000796,348.00000000000387,275.000000000003,,-1436.0000000000173
2015.08.17,-45.000000000006146,-534.0000000000123,-155.00000000000514,111.00000000000554,-89.00000000000574,0.0,415.9999999999968,-241.99999999999778,-415.9999999999968,-694.999999999979,-688.0000000000219,-263.00000000000523,-517.0000000000119,173.00000000000094,-78.99999999999352,-13.999999999995794,426.00000000000415,353.0000000000033,,-2258.0000000000205
2015.08.17,75.99999999998718,-520.0000000000093,-125.00000000000844,87.00000000000374,-55.99999999998939,35.00000000000725,397.00000000000557,-214.99999999999852,-337.0000000000175,-593.9999999999834,-485.00000000002433,-156.99999999998226,-468.00000000000176,211.99999999998997,-66.99999999999307,34.000000000006025,363.99999999999767,280.9999999999979,,-1538.0000000000125
2015.08.17,119.99999999998678,-528.0000000000174,-138.00000000000477,38.0000000000047,-36.999999999998145,90.99999999999665,412.9999999999967,-218.99999999999142,-338.99999999999864,-622.9999999999958,-489.0000000000061,-118.99999999999977,-333.0000000000055,180.99999999998673,-47.99999999998761,40.00000000000625,311.00000000000574,205.99999999999508,,-1473.0000000000266
2015.08.17,126.0000000000039,-498.00000000002063,-152.00000000000767,90.0000000000012,-4.000000000004,49.00000000001015,359.99999999999943,-179.99999999999127,-188.0000000000166,-445.99999999999085,-391.00000000003024,-81.99999999999363,-263.00000000001324,292.00000000000335,-29.999999999986926,16.999999999995907,333.0000000000055,273.0000000000121,,-694.0000000000234
2015.08.17,215.99999999999397,-607.0000000000019,-287.0000000000039,75.9999999999983,-140.0000000000068,62.000000000006494,260.0000000000051,-186.99999999999272,-207.00000000002206,-614.9999999999877,-750.0000000000284,-16.999999999995907,-336.00000000000296,438.00000000000506,-101.99999999998965,-129.99999999999545,417.0000000000007,391.9999999999924,,-1517.000000000026
2015.08.17,106.99999999999044,-638.0000000000052,-245.0000000000063,136.00000000000279,-69.9999999999923,0.0,275.99999999999625,-239.0000000000003,-186.00000000000705,-601.9999999999915,-580.0000000000249,-132.99999999998136,-517.9999999999962,365.99999999999966,-139.99999999998636,-99.00000000000375,504.00000000000443,523.0000000000068,,-1537.999999999995
2015.08.17,105.99999999998388,-605.0000000000111,-223.00000000000654,185.99999999999727,11.00000000000545,12.000000000012001,311.9999999999976,-251.00000000000122,-102.00000000000387,-503.9999999999711,-480.99999999999807,-109.00000000000887,-419.9999999999982,473.99999999999665,-116.99999999999022,-78.00000000000296,497.99999999999847,556.0000000000009,,-735.0
2015.08.17,-104.99999999999955,-461.0000000000003,-178.00000000000037,207.00000000000162,110.99999999999443,70.0000000000145,310.0000000000023,-281.99999999999335,-22.999999999996135,-292.9999999999655,-383.0000000000222,-145.99999999998658,-402.9999999999978,492.9999999999879,-112.99999999999955,-87.99999999999386,331.999999999999,568.9999999999973,,-382.99999999995805
2015.08.17,-76.0000000000094,-382.0000000000157,-65.99999999999939,311.00000000000574,170.00000000000347,49.00000000001015,293.99999999999693,-204.99999999999963,69.99999999999318,-279.9999999999692,-198.00000000000927,-67.00000000000728,-384.00000000000654,634.0000000000013,-111.99999999999477,-31.999999999996476,563.0000000000024,564.000000000009,,853.0000000000146
2015.08.17,-38.0000000000047,-400.00000000000034,-80.00000000000229,299.00000000000483,26.999999999999247,55.000000000005045,135.99999999999568,-202.9999999999976,143.99999999997704,-235.99999999999176,-141.99999999999767,4.9999999999954525,-249.00000000001032,713.0000000000081,-140.99999999999113,-45.000000000001705,551.9999999999969,553.0000000000035,,949.9999999999883
2015.08.17,188.9999999999947,-475.0000000000032,-92.00000000000318,302.9999999999977,174.00000000000747,214.00000000000307,259.00000000000034,-204.99999999999963,122.99999999999045,-283.99999999999534,-106.0000000000283,209.00000000000318,-148.99999999999915,998.9999999999943,-143.99999999999125,-28.000000000005798,604.0000000000045,536.0000000000032,,2126.999999999973
2015.08.17,235.99999999999176,-379.0000000000182,-43.00000000000415,292.00000000000335,106.99999999999044,156.00000000000057,49.000000000006594,-170.99999999999892,153.99999999999636,-68.99999999996353,91.99999999998099,221.00000000000364,-29.00000000001235,1035.0000000000082,-75.9999999999934,36.000000000001364,567.0000000000064,479.99999999999153,,2657.9999999999905
2015.08.17,370.00000000000364,-281.0000000000201,-2.000000000002,344.99999999999534,82.00000000000429,136.00000000000279,-75.9999999999934,36.999999999998145,471.99999999998,336.0000000000252,620.9999999999827,371.0000000000093,228.99999999999034,1404.9999999999895,8.000000000009777,103.9999999999992,556.0000000000009,537.0000000000097,,5249.999999999985
2015.08.17,309.0000000000037,-187.00000000000384,65.99999999999939,404.0000000000044,212.99999999999653,168.0000000000126,49.000000000006594,18.0000000000069,477.00000000000387,483.0000000000112,703.9999999999935,337.99999999999386,317.9999999999961,1441.9999999999877,55.00000000000682,171.00000000000648,568.0000000000018,523.0000000000068,,6119.000000000035
2015.08.17,299.99999999998914,-130.0000000000079,86.99999999999264,426.00000000000415,371.00000000001023,268.0000000000016,140.00000000000057,4.999999999999449,569.9999999999932,663.999999999998,834.0000000000014,330.0000000000125,356.9999999999851,1479.9999999999925,87.0000000000033,173.00000000000182,572.0000000000058,534.0000000000123,,7067.999999999996
2015.08.17,313.99999999999204,-83.00000000001084,85.00000000000173,417.0000000000007,411.0000000000058,290.00000000001245,204.00000000000773,9.00000000000345,545.9999999999923,694.0000000000168,804.9999999999891,317.0000000000073,361.9999999999957,1424.9999999999875,112.00000000000898,174.99999999999716,511.0000000000059,517.9999999999962,,7112.000000000011
2015.08.17,348.9999999999993,-12.000000000012001,97.9999999999981,422.9999999999956,401.99999999999125,277.00000000001614,183.00000000000693,87.00000000000374,532.999999999987,830.0000000000196,815.0000000000101,361.99999999999477,489.99999999999045,1463.9999999999986,180.00000000000682,188.0000000000024,472.00000000000574,517.9999999999962,,7659.000000000012
2015.08.17,333.9999999999899,128.99999999997914,97.9999999999981,443.0000000000045,373.00000000000114,239.99999999999577,204.00000000000773,157.00000000000713,479.99999999998977,963.0000000000027,805.9999999999956,323.0000000000075,619.9999999999983,1493.9999999999952,279.0000000000106,206.00000000000307,443.0000000000045,533.0000000000057,,8124.999999999995
2015.08.17,346.0000000000019,-29.00000000001235,25.999999999992696,365.0000000000042,361.9999999999957,250.00000000001688,213.00000000000807,113.00000000000753,447.9999999999791,792.0000000000371,644.0000000000001,301.9999999999925,483.99999999999557,1323.0000000000075,218.00000000000352,156.99999999999648,400.00000000000034,550.000000000006,,6964.000000000033
