date,USDCAD,AUDCHF,EURJPY,EURAUD,empty,sum
2019.10.21,56.99999999999594,280.9999999999979,251.99999999999534,305.9999999999841,,895.9999999999733
2019.10.21,140.0000000000068,303.9999999999932,311.00000000000705,336.9999999999873,,1091.9999999999943
2019.10.21,146.00000000000168,314.99999999999864,251.00000000000477,505.99999999998425,,1217.9999999999893
2019.10.21,214.00000000000307,371.99999999999454,257.99999999999557,557.9999999999918,,1401.999999999985
2019.10.21,246.99999999999721,388.9999999999949,243.99999999999977,585.9999999999976,,1465.9999999999895
2019.10.21,252.99999999999213,378.999999999996,237.99999999999955,564.9999999999933,,1434.999999999981
2019.10.21,194.99999999998963,319.99999999999807,236.0000000000042,511.99999999997914,,1262.9999999999711
2019.10.21,200.00000000000017,366.9999999999951,245.00000000000455,540.9999999999915,,1352.9999999999914
2019.10.21,215.00000000000963,347.9999999999928,192.99999999999784,533.99999999999,,1289.9999999999902
2019.10.21,249.00000000001032,327.99999999999494,164.00000000000148,550.9999999999903,,1291.999999999997
2019.10.21,184.99999999999073,320.9999999999935,85.00000000000796,562.9999999999802,,1153.9999999999725
2019.10.21,140.99999999999113,281.99999999999335,70.00000000000739,519.9999999999872,,1012.9999999999791
2019.10.21,212.99999999999653,312.9999999999966,70.99999999999795,586.999999999982,,1183.9999999999732
2019.10.21,218.99999999999142,315.9999999999941,19.99999999999602,500.9999999999959,,1055.9999999999773
2019.10.21,269.00000000000813,320.9999999999935,-24.00000000000091,514.9999999999987,,1080.9999999999995
2019.10.21,253.99999999999866,358.9999999999982,-7.000000000005002,578.9999999999961,,1184.999999999988
2019.10.21,306.00000000000625,337.99999999999386,39.00000000000148,577.9999999999897,,1260.9999999999914
2019.10.21,411.99999999999017,335.99999999999187,99.00000000000375,550.9999999999903,,1397.9999999999761
2019.10.21,370.00000000000364,288.9999999999948,99.00000000000375,486.999999999993,,1244.9999999999952
2019.10.21,370.00000000000364,265.99999999999955,79.00000000000773,482.999999999989,,1198.0
2019.10.21,415.99999999999415,282.99999999999994,88.99999999999864,518.9999999999806,,1306.9999999999732
2019.10.21,428.9999999999905,278.9999999999959,85.99999999999852,545.9999999999799,,1339.9999999999648
2019.10.21,448.000000000004,271.9999999999945,79.00000000000773,536.9999999999875,,1335.9999999999936
2019.10.21,455.99999999998977,315.9999999999941,150.99999999999625,575.9999999999987,,1498.9999999999789
2019.10.21,446.9999999999974,317.0000000000006,128.0000000000001,581.9999999999936,,1473.9999999999918
2019.10.21,412.9999999999967,304.9999999999997,123.00000000000466,569.9999999999816,,1410.9999999999827
2019.10.22,387.000000000004,244.99999999999523,91.00000000000819,566.9999999999842,,1289.9999999999916
2019.10.22,371.00000000001023,265.99999999999955,55.00000000000682,542.9999999999824,,1234.999999999999
2019.10.22,405.9999999999952,268.99999999999704,88.00000000000807,529.999999999986,,1292.9999999999864
2019.10.22,424.00000000000216,301.9999999999912,123.99999999999523,509.99999999998823,,1359.9999999999768
2019.10.22,417.0000000000007,307.99999999999716,114.99999999999488,510.99999999999477,,1350.9999999999875
2019.10.22,418.0000000000073,325.99999999999295,123.00000000000466,561.9999999999958,,1429.0000000000007
2019.10.22,424.00000000000216,356.00000000000074,143.00000000000068,576.9999999999831,,1499.9999999999868
2019.10.22,472.00000000000574,430.9999999999925,234.99999999999943,633.9999999999791,,1771.9999999999768
2019.10.22,506.0000000000064,430.9999999999925,248.00000000000466,683.9999999999957,,1868.9999999999993
2019.10.22,490.999999999997,386.9999999999929,198.0000000000075,550.9999999999903,,1626.9999999999877
2019.10.22,431.0000000000036,354.9999999999942,121.99999999999989,508.9999999999817,,1416.9999999999793
2019.10.22,479.99999999999153,367.99999999999056,182.00000000000216,567.9999999999907,,1597.9999999999748
2019.10.22,466.9999999999952,414.9999999999987,186.00000000000705,629.9999999999973,,1697.9999999999982
2019.10.22,462.9999999999912,425.99999999999307,177.0000000000067,681.9999999999826,,1747.9999999999736
2019.10.22,486.00000000000864,442.9999999999934,174.99999999999716,710.999999999995,,1814.999999999994
2019.10.22,492.0000000000035,425.99999999999307,177.99999999999727,674.9999999999811,,1770.999999999975
2019.10.22,490.999999999997,461.99999999999574,198.0000000000075,723.9999999999914,,1874.9999999999916
2019.10.22,472.9999999999901,454.9999999999943,159.00000000000603,729.9999999999862,,1816.9999999999768
2019.10.22,438.9999999999894,440.9999999999914,144.99999999999602,690.9999999999972,,1715.999999999974
2019.10.22,442.00000000000904,423.9999999999911,103.00000000000864,641.999999999987,,1610.999999999996
2019.10.22,432.0000000000102,422.00000000000017,-15.999999999991132,706.999999999991,,1545.0000000000102
2019.10.22,411.99999999999017,428.9999999999905,-61.99999999999761,631.9999999999882,,1410.9999999999714
2019.10.22,387.000000000004,444.9999999999954,-137.00000000000045,611.9999999999903,,1306.999999999989
2019.10.22,387.000000000004,427.99999999999505,-144.99999999999602,578.9999999999961,,1248.999999999999
2019.10.22,451.0000000000014,432.9999999999945,-54.99999999999261,509.99999999998823,,1338.9999999999916
2019.10.22,482.00000000000466,436.9999999999985,-42.00000000000159,511.99999999997914,,1388.9999999999807
2019.10.22,452.99999999999227,425.99999999999307,-21.000000000000796,485.99999999998647,,1343.999999999971
2019.10.22,391.9999999999924,447.99999999999284,-4.0000000000048885,515.9999999999832,,1351.9999999999636
2019.10.22,285.00000000000193,412.00000000000125,-52.99999999999727,522.0000000000002,,1166.0000000000061
2019.10.22,262.00000000000665,390.99999999999693,-52.99999999999727,441.99999999998687,,1041.9999999999932
2019.10.22,256.99999999999613,363.99999999999767,-117.00000000000443,461.0000000000003,,964.9999999999898
2019.10.22,83.9999999999952,319.99999999999807,-209.99999999999375,547.999999999993,,741.9999999999925
2019.10.22,164.00000000000858,356.9999999999962,-204.9999999999983,612.9999999999969,,929.0000000000034
2019.10.22,190.00000000000128,401.99999999999125,-176.00000000000193,646.9999999999976,,1062.9999999999882
2019.10.22,131.99999999999878,426.9999999999996,-173.99999999999238,674.9999999999811,,1059.9999999999873
2019.10.22,174.99999999999181,434.9999999999965,-200.00000000000284,677.9999999999786,,1087.999999999964
2019.10.22,384.00000000000654,448.9999999999994,-144.99999999999602,661.9999999999848,,1349.9999999999945
2019.10.22,432.9999999999945,487.99999999999955,-46.999999999997044,637.9999999999831,,1511.99999999998
2019.10.22,441.0000000000025,485.99999999999756,-57.00000000000216,620.9999999999827,,1490.9999999999804
2019.10.22,466.9999999999952,515.9999999999942,-13.999999999995794,683.9999999999957,,1652.9999999999893
2019.10.22,425.99999999999307,484.999999999991,-57.00000000000216,644.0000000000001,,1497.999999999982
2019.10.22,439.99999999999596,503.99999999999335,-46.999999999997044,647.9999999999819,,1544.999999999974
2019.10.22,357.99999999999164,464.9999999999932,-203.99999999999352,586.999999999982,,1205.9999999999732
2019.10.22,323.0000000000066,402.9999999999978,-326.9999999999982,596.9999999999809,,995.999999999987
2019.10.22,265.0000000000041,396.9999999999918,-375.0,620.9999999999827,,907.9999999999786
2019.10.22,326.0000000000041,450.9999999999903,-206.00000000000307,612.9999999999969,,1183.9999999999882
2019.10.22,312.00000000000114,464.9999999999932,-254.0000000000049,650.9999999999794,,1173.9999999999688
2019.10.22,326.0000000000041,428.9999999999905,-274.9999999999915,671.9999999999837,,1151.9999999999868
2019.10.23,346.0000000000019,352.9999999999922,-304.00000000000205,619.9999999999983,,1014.9999999999903
2019.10.23,351.99999999999676,344.99999999999534,-301.9999999999925,593.9999999999834,,988.999999999983
2019.10.23,365.99999999999966,417.0000000000007,-293.99999999999693,591.9999999999925,,1080.999999999996
2019.10.23,367.0000000000062,422.9999999999956,-254.0000000000049,618.9999999999918,,1154.9999999999886
2019.10.23,361.9999999999957,465.9999999999998,-250.0,635.9999999999922,,1213.9999999999877
2019.10.23,365.99999999999966,493.99999999999443,-242.00000000000443,715.9999999999833,,1333.999999999973
2019.10.23,316.99999999998954,400.00000000000034,-527.9999999999916,564.9999999999933,,753.9999999999916
2019.10.23,331.999999999999,452.99999999999227,-402.000000000001,629.9999999999973,,1012.9999999999875
2019.10.23,316.99999999998954,461.99999999999574,-432.9999999999927,662.9999999999914,,1008.9999999999839
2019.10.23,272.99999999998994,375.9999999999986,-509.00000000000034,461.99999999998465,,601.9999999999728
2019.10.23,241.00000000000233,320.9999999999935,-496.9999999999999,360.9999999999891,,425.9999999999851
2019.10.23,224.000000000002,248.99999999999923,-524.0000000000009,239.99999999999577,,188.9999999999961
2019.10.23,219.99999999999798,270.99999999999903,-549.9999999999972,269.9999999999925,,210.99999999999238
2019.10.23,232.99999999999432,293.99999999999426,-569.0000000000026,313.99999999999204,,271.99999999997806
2019.10.23,229.99999999999687,295.99999999999625,-560.9999999999928,311.99999999997897,,276.9999999999793
2019.10.23,249.99999999999466,312.9999999999966,-483.0000000000041,358.9999999999982,,438.99999999998533
2019.10.23,266.999999999995,322.00000000000006,-481.9999999999993,412.9999999999967,,519.9999999999924
2019.10.23,269.00000000000813,340.9999999999913,-465.0000000000034,423.99999999997993,,568.9999999999759
2019.10.23,304.9999999999997,282.99999999999994,-402.000000000001,339.0000000000004,,524.9999999999991
2019.10.23,280.9999999999979,268.99999999999704,-515.9999999999911,318.9999999999804,,352.99999999998425
2019.10.23,299.99999999998914,289.9999999999903,-515.0000000000006,292.9999999999877,,367.9999999999666
2019.10.23,303.9999999999932,293.99999999999426,-509.00000000000034,288.99999999998374,,377.9999999999709
2019.10.23,363.0000000000022,325.99999999999295,-426.00000000000193,350.9999999999902,,613.9999999999835
2019.10.23,327.99999999999494,296.9999999999917,-457.9999999999984,349.99999999998363,,516.9999999999718
2019.10.23,314.99999999999864,290.9999999999968,-474.00000000000375,374.999999999992,,506.9999999999837
2019.10.23,313.00000000000773,304.9999999999997,-542.9999999999922,448.9999999999883,,524.0000000000036
2019.10.23,333.0000000000055,344.99999999999534,-527.000000000001,513.9999999999923,,664.9999999999922
2019.10.23,320.9999999999935,314.99999999999864,-486.99999999999477,434.9999999999854,,583.9999999999827
2019.10.23,314.99999999999864,305.99999999999517,-487.99999999999955,416.9999999999785,,549.9999999999728
2019.10.23,316.0000000000052,313.99999999999204,-429.9999999999926,410.99999999998363,,610.9999999999883
2019.10.23,363.0000000000022,306.9999999999906,-373.9999999999952,359.99999999998255,,655.9999999999802
2019.10.23,314.99999999999864,362.99999999999113,-370.9999999999951,487.99999999999955,,794.9999999999942
2019.10.23,312.00000000000114,351.0000000000013,-283.9999999999918,480.99999999999807,,860.0000000000088
2019.10.23,296.9999999999917,356.00000000000074,-263.9999999999958,466.9999999999952,,855.9999999999919
2019.10.23,258.0000000000027,346.9999999999973,-277.9999999999916,404.9999999999887,,731.999999999997
2019.10.23,272.99999999998994,324.9999999999975,-310.0000000000023,387.99999999998835,,675.9999999999736
2019.10.23,323.0000000000066,384.9999999999909,-231.99999999999932,452.99999999999227,,928.9999999999905
2019.10.23,391.000000000008,386.9999999999929,-173.00000000000182,458.9999999999872,,1063.9999999999864
2019.10.23,395.99999999999636,427.99999999999505,-179.9999999999926,505.99999999998425,,1149.999999999983
2019.10.23,397.0000000000029,443.99999999999994,-159.9999999999966,508.9999999999817,,1189.999999999988
2019.10.23,469.0000000000083,447.99999999999284,-108.00000000000409,476.9999999999941,,1285.9999999999911
2019.10.23,517.9999999999962,468.9999999999972,-106.99999999999932,496.99999999999187,,1376.999999999986
2019.10.23,536.0000000000032,454.9999999999943,-93.00000000000352,482.999999999989,,1380.999999999983
2019.10.23,509.00000000000387,468.9999999999972,-90.00000000000341,493.99999999999443,,1381.9999999999923
2019.10.23,540.9999999999915,484.999999999991,-52.99999999999727,490.999999999997,,1463.9999999999823
2019.10.23,539.0000000000006,493.99999999999443,37.00000000000614,469.99999999999267,,1539.9999999999939
2019.10.23,540.9999999999915,503.99999999999335,9.000000000000341,506.9999999999908,,1560.999999999976
2019.10.23,584.0000000000067,483.99999999999557,16.999999999995907,532.9999999999835,,1617.9999999999818
2019.10.24,588.9999999999951,414.9999999999987,-61.99999999999761,497.99999999999847,,1439.9999999999948
2019.10.24,585.9999999999976,439.0000000000005,-33.999999999991815,461.99999999998465,,1452.999999999991
2019.10.24,564.9999999999933,462.9999999999912,-7.000000000005002,472.9999999999901,,1493.9999999999695
2019.10.24,561.9999999999958,478.0000000000006,-21.000000000000796,457.9999999999807,,1476.9999999999764
2019.10.24,554.00000000001,478.9999999999961,-10.99999999999568,452.99999999999227,,1475.0000000000027
2019.10.24,544.9999999999955,463.9999999999977,-27.999999999991587,430.9999999999814,,1411.999999999983
2019.10.24,522.0000000000002,440.9999999999914,-91.99999999999875,339.0000000000004,,1209.9999999999932
2019.10.24,520.0000000000093,441.99999999999795,-66.0000000000025,324.9999999999975,,1221.0000000000023
2019.10.24,524.9999999999977,431.99999999999903,-48.00000000000182,282.9999999999888,,1191.9999999999839
2019.10.24,533.99999999999,447.99999999999284,-27.000000000001023,314.99999999999864,,1269.9999999999804
2019.10.24,557.9999999999918,470.9999999999992,19.99999999999602,384.9999999999909,,1433.9999999999777
2019.10.24,537.0000000000097,434.9999999999965,-24.999999999991473,312.9999999999855,,1260.0000000000002
2019.10.24,537.9999999999941,405.9999999999952,-51.9999999999925,276.9999999999939,,1168.9999999999907
2019.10.24,520.9999999999936,437.999999999994,-18.999999999991246,310.9999999999946,,1250.999999999991
2019.10.24,522.0000000000002,436.9999999999985,-18.000000000000682,303.9999999999932,,1244.9999999999914
2019.10.24,506.0000000000064,410.9999999999947,-40.99999999999682,232.99999999999432,,1108.9999999999986
2019.10.24,502.00000000000244,385.99999999999744,-46.999999999997044,166.99999999998383,,1007.9999999999867
2019.10.24,470.9999999999992,395.0000000000009,-52.99999999999727,200.00000000000017,,1013.000000000003
2019.10.24,466.00000000001086,383.0,-60.000000000002274,178.99999999999582,,968.0000000000044
2019.10.24,507.9999999999973,351.0000000000013,-48.99999999999238,125.99999999998168,,935.999999999988
2019.10.24,530.9999999999926,300.99999999999574,1.9999999999953388,-156.00000000000057,,677.9999999999832
2019.10.24,519.0000000000028,266.999999999995,94.99999999999886,-4.000000000004,,876.9999999999927
2019.10.24,455.99999999998977,273.000000000001,-73.99999999999807,-13.000000000018552,,641.9999999999742
2019.10.24,465.0000000000043,247.99999999999267,-46.999999999997044,-65.00000000000395,,600.999999999996
2019.10.24,478.0000000000006,230.99999999999233,-30.9999999999917,-101.00000000001774,,576.9999999999835
2019.10.24,472.00000000000574,219.99999999999798,-45.000000000001705,-73.00000000001194,,573.9999999999901
2019.10.24,459.99999999999375,284.9999999999908,-45.000000000001705,24.999999999986144,,724.999999999969
2019.10.24,449.9999999999948,254.99999999999412,-117.999999999995,18.999999999991246,,605.9999999999852
2019.10.24,517.9999999999962,297.9999999999983,-85.99999999999852,109.99999999998789,,839.9999999999839
2019.10.24,499.9999999999893,254.99999999999412,-152.9999999999916,130.99999999999224,,732.9999999999841
2019.10.24,524.9999999999977,293.99999999999426,-141.9999999999959,103.99999999999298,,780.9999999999891
2019.10.24,598.0000000000097,293.99999999999426,-177.99999999999727,-53.00000000001415,,660.9999999999925
2019.10.24,617.0000000000009,288.9999999999948,-66.0000000000025,-49.00000000001015,,790.9999999999831
2019.10.24,448.000000000004,222.99999999999542,-368.9999999999998,29.999999999996696,,331.99999999999636
2019.10.24,472.9999999999901,219.99999999999798,-415.9999999999968,23.999999999979593,,300.99999999997084
2019.10.24,419.9999999999982,235.99999999999176,-483.99999999999466,89.99999999999008,,261.99999999998545
2019.10.24,384.9999999999909,268.99999999999704,-525.9999999999962,147.99999999999258,,275.9999999999843
2019.10.24,472.9999999999901,244.99999999999523,-486.0000000000042,91.99999999998099,,323.99999999996214
2019.10.24,466.9999999999952,231.99999999999886,-481.9999999999993,-21.00000000000435,,195.99999999999042
2019.10.24,493.0000000000101,276.9999999999939,-396.0000000000008,40.99999999997994,,414.99999999998323
2019.10.24,499.9999999999893,301.9999999999912,-394.999999999996,33.99999999997849,,440.99999999996294
2019.10.24,523.0000000000068,273.9999999999965,-405.00000000000114,37.99999999998249,,429.99999999998465
2019.10.24,529.0000000000017,269.9999999999925,-381.0000000000002,51.99999999998539,,469.99999999997937
2019.10.24,554.9999999999944,273.000000000001,-370.00000000000455,84.99999999997954,,542.9999999999704
2019.10.24,567.0000000000064,296.9999999999917,-310.99999999999284,90.99999999999665,,644.0000000000018
2019.10.24,564.9999999999933,298.9999999999937,-353.9999999999992,97.9999999999981,,607.9999999999859
2019.10.24,561.9999999999958,273.000000000001,-370.9999999999951,73.99999999999629,,537.999999999998
2019.10.24,558.9999999999984,236.99999999999832,-350.9999999999991,61.99999999998429,,506.9999999999819
2019.10.25,597.0000000000031,167.9999999999904,-375.0,33.99999999997849,,423.9999999999719
2019.10.25,598.999999999994,192.99999999999872,-409.9999999999966,47.99999999998139,,429.99999999997755
2019.10.25,574.0000000000078,212.99999999999653,-361.99999999999477,-33.00000000001635,,391.9999999999932
2019.10.25,581.0000000000093,228.99999999999034,-352.99999999999443,-15.00000000000945,,441.9999999999958
2019.10.25,580.0000000000027,228.99999999999034,-362.99999999999955,-21.00000000000435,,424.9999999999892
2019.10.25,585.9999999999976,245.99999999999068,-376.0000000000048,7.999999999985796,,463.9999999999693
2019.10.25,581.0000000000093,224.9999999999974,-381.0000000000002,-78.00000000000028,,347.0000000000062
2019.10.25,581.0000000000093,249.99999999999466,-343.9999999999941,-25.00000000000835,,462.00000000000153
2019.10.25,575.9999999999987,314.99999999999864,-335.9999999999985,82.99999999998863,,637.9999999999875
2019.10.25,554.9999999999944,273.9999999999965,-341.99999999999875,9.999999999998899,,496.9999999999911
2019.10.25,544.9999999999955,246.99999999999721,-346.9999999999942,-95.00000000000064,,349.9999999999979
2019.10.25,557.0000000000075,241.99999999999778,-329.9999999999983,-75.00000000000284,,394.0000000000041
2019.10.25,584.9999999999911,273.9999999999965,-340.999999999994,0.0,,517.9999999999936
2019.10.25,571.9999999999948,292.9999999999988,-343.9999999999941,42.999999999993044,,563.9999999999926
2019.10.25,585.9999999999976,308.9999999999926,-340.999999999994,73.99999999999629,,627.9999999999925
2019.10.25,584.9999999999911,300.99999999999574,-340.999999999994,89.99999999999008,,634.999999999983
2019.10.25,583.0000000000002,315.9999999999941,-337.99999999999386,89.99999999999008,,650.9999999999906
2019.10.25,601.000000000007,375.9999999999986,-304.9999999999926,223.99999999997976,,895.9999999999928
2019.10.25,594.99999999999,371.99999999999454,-286.00000000000136,243.99999999999977,,924.999999999983
2019.10.25,608.0000000000085,373.99999999999653,-289.0000000000015,228.99999999999034,,921.9999999999939
2019.10.25,598.999999999994,352.9999999999922,-304.00000000000205,211.99999999998997,,859.9999999999741
2019.10.25,617.0000000000009,336.9999999999984,-307.00000000000216,171.99999999999437,,818.9999999999916
2019.10.25,659.0000000000095,353.99999999999875,-263.9999999999958,147.99999999999258,,897.0000000000051
2019.10.25,666.9999999999953,319.99999999999807,-221.00000000000364,146.99999999998602,,912.9999999999758
2019.10.25,669.0000000000085,305.99999999999517,-219.99999999999886,80.99999999999774,,836.0000000000025
2019.10.25,659.999999999994,261.99999999999557,-219.99999999999886,15.999999999993797,,717.9999999999844
2019.10.25,632.9999999999947,274.9999999999919,-242.00000000000443,30.999999999981043,,696.9999999999632
2019.10.25,683.9999999999957,274.9999999999919,-259.00000000000034,14.999999999987246,,714.9999999999745
2019.10.25,625.0000000000089,279.99999999999136,-358.99999999999466,70.99999999999883,,617.0000000000044
2019.10.25,595.9999999999966,317.9999999999961,-382.000000000005,143.99999999998857,,675.9999999999764
2019.10.25,592.9999999999991,312.00000000000114,-408.9999999999918,160.99999999998892,,656.9999999999973
2019.10.25,574.0000000000078,339.0000000000004,-531.9999999999965,245.99999999999068,,627.0000000000024
2019.10.25,652.0000000000082,347.9999999999928,-510.0000000000051,270.99999999999903,,760.9999999999948
2019.10.25,618.9999999999918,361.9999999999957,-528.9999999999964,288.99999999998374,,740.9999999999749
2019.10.25,617.0000000000009,391.9999999999924,-542.0000000000016,415.99999999999415,,882.9999999999859
2019.10.25,649.0000000000107,434.000000000001,-561.9999999999976,451.99999999998573,,973.0
2019.10.25,644.0000000000001,456.9999999999963,-599.9999999999943,511.99999999997914,,1012.9999999999811
2019.10.25,649.0000000000107,520.9999999999936,-500.0,657.9999999999808,,1327.999999999985
2019.10.25,621.9999999999892,496.99999999999187,-509.00000000000034,585.9999999999976,,1195.9999999999784
2019.10.25,594.0000000000057,485.99999999999756,-543.9999999999969,555.9999999999787,,1091.999999999985
2019.10.25,587.0000000000042,467.9999999999906,-521.0000000000008,528.9999999999795,,1062.9999999999736
2019.10.25,602.999999999998,487.99999999999955,-513.9999999999958,522.9999999999845,,1099.9999999999864
2019.10.25,644.0000000000001,456.9999999999963,-545.9999999999923,476.9999999999941,,1031.9999999999982
2019.10.25,655.0000000000056,441.99999999999795,-539.999999999992,440.9999999999803,,997.9999999999918
2019.10.25,652.9999999999925,422.9999999999956,-570.999999999998,443.99999999999994,,948.9999999999902
2019.10.25,617.0000000000009,434.9999999999965,-567.9999999999978,498.9999999999828,,982.9999999999823
2019.10.25,669.9999999999928,436.9999999999985,-564.9999999999977,481.99999999998244,,1023.9999999999761
2019.10.25,678.0000000000008,418.9999999999916,-579.9999999999983,465.99999999998863,,982.9999999999826
