names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURGBP', 'EURJPY']",80.0,0.06733333333333333,S
GBPUSD,30,"['GBPAUD', 'GBPCAD', 'EURGBP']",100.0,0.2583066378066377,S
EURUSD,20,"['GBPCAD', 'GBPJPY', 'GBPCHF', 'GBPUSD', 'EURGBP']",80.0,0.4219761904761907,S
USDJPY,10,"['USDJPY', 'AUDJPY', 'GBPAUD', 'AUDCAD']",100.0,-0.8,B
USDCAD,30,"['GBPAUD', 'NZDCHF', 'GBPCAD']",80.0,-0.988,B
AUDUSD,10,['NZDJPY'],80.0,-1.0,B
NZDUSD,10,['NZDUSD'],80.0,-0.3784206349206349,B
GBPCHF,10,"['AUDNZD', 'EURAUD']",100.0,0.0629047619047619,S
EURCHF,10,"['AUDNZD', 'EURAUD', 'AUDCHF', 'AUDJPY', 'USDCHF', 'EURGBP', 'USDCAD']",100.0,-0.1,B
CHFJPY,15,"['EURCHF', 'AUDCAD', 'GBPCAD', 'AUDJPY', 'CADCHF']",100.0,-0.2,B
CADCHF,30,"['EURGBP', 'GBPCHF', 'GBPCAD', 'GBPJPY', 'NZDCHF', 'NZDUSD']",80.0,0.04366666666666667,S
NZDCHF,50,['AUDCHF'],80.0,0.4282241382442148,S
GBPJPY,30,['GBPUSD'],80.0,0.47590261260926925,S
GBPAUD,10,"['EURJPY', 'USDJPY', 'NZDJPY']",100.0,0.019761904761904776,S
EURJPY,15,"['AUDCAD', 'GBPCAD', 'GBPJPY', 'GBPUSD', 'AUDJPY']",80.0,-0.32671428571428573,B
EURCAD,30,"['GBPJPY', 'NZDCHF', 'NZDUSD', 'NZDJPY']",80.0,0.2768095238095238,S
EURNZD,50,"['EURAUD', 'AUDCHF', 'GBPAUD', 'NZDCAD', 'NZDCHF', 'EURNZD', 'NZDJPY', 'NZDUSD']",80.0,-0.7032063492063493,B
CADJPY,15,"['USDCHF', 'GBPCHF', 'CHFJPY', 'AUDCAD']",80.0,0.07766666666666668,S
AUDJPY,10,['AUDCAD'],80.0,-0.41895238095238096,B
AUDCAD,30,"['AUDNZD', 'EURAUD', 'USDJPY', 'NZDJPY']",100.0,0.699936507936508,S
NZDCAD,30,['AUDCAD'],80.0,0.5774545091131781,S
AUDNZD,10,['EURGBP'],80.0,-1.0,B
