date,USDJPY,AUDUSD,NZDUSD,CHFJPY,NZDCHF,AUDJPY,AUDCAD,empty,sum
2021.01.18,75.00000000000284,-185.99999999999727,-115.99999999999389,34.99999999999659,77.00000000000485,-243.99999999999977,205.99999999999508,,-152.99999999999156
2021.01.18,55.00000000000682,-212.00000000000108,-142.99999999999312,55.999999999997385,55.000000000005045,-250.0,202.0000000000022,,-236.99999999998275
2021.01.18,39.00000000000148,-278.9999999999959,-253.99999999999866,1.0000000000047748,-8.999999999992347,-309.99999999998806,175.99999999999838,,-635.9999999999702
2021.01.18,33.00000000000125,-353.99999999999875,-348.9999999999993,46.999999999997044,-112.99999999999643,-384.00000000000034,82.99999999999974,,-1036.9999999999968
2021.01.18,18.000000000000682,-378.00000000000057,-339.99999999999585,18.000000000000682,-78.99999999999574,-396.99999999999136,61.999999999995396,,-1095.9999999999866
2021.01.18,-3.0000000000001137,-363.0000000000022,-264.999999999993,12.000000000000455,-0.999999999995449,-366.9999999999902,17.000000000000348,,-969.9999999999802
2021.01.18,-16.000000000005343,-424.00000000000216,-317.9999999999961,125.0,-93.99999999999409,-420.0000000000017,-9.999999999998899,,-1156.9999999999984
2021.01.18,1.9999999999953388,-363.0000000000022,-283.99999999999534,64.99999999999773,-42.999999999993044,-370.9999999999951,-21.999999999999797,,-1015.9999999999925
2021.01.18,10.99999999999568,-400.00000000000034,-317.0000000000006,173.00000000000182,-137.9999999999937,-414.99999999999204,-95.00000000000064,,-1180.9999999999898
2021.01.18,49.000000000006594,-338.00000000000495,-266.999999999995,180.99999999999739,-120.99999999999334,-381.0000000000002,-39.00000000000014,,-915.9999999999897
2021.01.18,39.00000000000148,-341.0000000000024,-264.999999999993,180.00000000000682,-110.99999999999443,-375.0,-4.999999999999449,,-877.9999999999809
2021.01.18,25.99999999999625,-378.999999999996,-292.9999999999988,147.99999999999613,-107.99999999999699,-402.000000000001,-19.00000000000235,,-1027.000000000003
2021.01.18,24.00000000000091,-377.0000000000051,-324.9999999999975,90.00000000000341,-107.99999999999699,-400.99999999999625,-4.999999999999449,,-1101.999999999991
2021.01.18,42.00000000000159,-309.99999999999915,-269.9999999999925,87.0000000000033,-67.9999999999903,-348.99999999998954,22.999999999995246,,-844.9999999999714
2021.01.18,69.00000000000261,-207.99999999999707,-205.99999999999508,49.000000000006594,-11.999999999989797,-262.00000000000045,61.999999999995396,,-507.9999999999778
2021.01.18,60.000000000002274,-263.0000000000021,-270.99999999999903,37.00000000000614,-50.99999999998994,-308.9999999999975,27.999999999994696,,-768.9999999999856
2021.01.18,63.00000000000239,-204.00000000000418,-198.99999999999363,100.99999999999909,-21.999999999999797,-251.99999999999534,70.99999999999883,,-441.9999999999926
2021.01.18,58.000000000006935,-272.00000000000557,-248.99999999999923,82.99999999999841,-58.99999999999794,-318.9999999999884,49.99999999999449,,-707.9999999999912
2021.01.18,100.00000000000853,-226.00000000000398,-198.99999999999363,105.99999999999454,-52.99999999999194,-303.99999999998784,15.999999999993797,,-559.9999999999806
2021.01.18,114.99999999999488,-233.00000000000543,-222.99999999999542,91.00000000000819,-74.99999999999174,-320.99999999999795,-3.0000000000085514,,-648.999999999996
2021.01.18,134.00000000000034,-209.00000000000364,-231.99999999999886,48.00000000000182,-69.9999999999923,-309.99999999998806,20.999999999993246,,-617.9999999999874
2021.01.18,79.00000000000773,-275.000000000003,-278.9999999999959,30.000000000001137,-69.9999999999923,-337.99999999999386,-39.00000000000014,,-891.9999999999764
2021.01.18,90.00000000000341,-253.99999999999866,-262.999999999991,19.99999999999602,-56.0000000000005,-328.9999999999935,-46.00000000000159,,-837.9999999999859
2021.01.18,106.99999999999932,-282.99999999999994,-261.0000000000001,22.999999999996135,-70.99999999999883,-365.99999999999966,-53.999999999998494,,-905.0000000000016
2021.01.18,105.00000000000398,-290.00000000000136,-261.0000000000001,37.00000000000614,-76.99999999999375,-375.0,-118.00000000000699,,-978.999999999992
2021.01.18,112.99999999999955,-282.99999999999994,-256.99999999999613,69.00000000000261,-100.00000000000009,-373.9999999999952,-100.00000000000009,,-931.9999999999893
2021.01.18,111.99999999999477,-261.99999999999557,-254.99999999999412,58.9999999999975,-81.9999999999932,-346.9999999999942,-99.00000000000463,,-873.9999999999894
2021.01.18,109.99999999999943,-241.00000000000233,-220.99999999999343,64.99999999999773,-61.999999999995396,-327.99999999998875,-80.00000000000229,,-756.999999999985
2021.01.18,128.0000000000001,-221.99999999999997,-223.99999999999088,19.000000000005457,-40.99999999999105,-309.99999999998806,-94.00000000000519,,-743.9999999999696
2021.01.18,106.99999999999932,-236.99999999999832,-224.9999999999974,33.00000000000125,-48.99999999999905,-320.99999999999795,-121.00000000000443,,-812.9999999999966
2021.01.18,108.00000000000409,-287.0000000000039,-263.99999999999756,52.00000000000671,-117.99999999999588,-371.9999999999999,-141.00000000000225,,-1021.9999999999887
2021.01.19,94.0000000000083,-300.0000000000003,-245.99999999999068,19.000000000005457,-106.99999999999044,-354.99999999998977,-165.00000000000404,,-1059.9999999999613
2021.01.19,109.99999999999943,-297.9999999999983,-242.99999999999324,54.000000000002046,-78.00000000000028,-381.0000000000002,-172.00000000000549,,-1007.999999999996
2021.01.19,108.99999999999466,-241.00000000000233,-225.99999999999287,28.999999999996362,-44.99999999999504,-320.99999999999795,-87.99999999999919,,-782.9999999999965
2021.01.19,88.99999999999864,-226.00000000000398,-195.9999999999962,63.00000000000239,-19.999999999997797,-292.99999999999216,-82.00000000000429,,-664.9999999999934
2021.01.19,114.00000000000432,-144.99999999999514,-171.99999999999437,43.00000000000637,-3.999999999992898,-230.99999999999454,-21.00000000000435,,-415.99999999997056
2021.01.19,76.00000000000762,-92.00000000000318,-73.99999999999629,102.00000000000387,74.00000000000739,-143.00000000000068,-8.000000000008,,-64.99999999998929
2021.01.19,25.000000000005684,-36.0000000000027,4.999999999999449,165.99999999999682,140.0000000000068,-48.99999999999238,15.999999999993797,,267.00000000000745
2021.01.19,-37.9999999999967,-28.000000000005798,-37.99999999999359,269.00000000000546,88.00000000001029,9.000000000000341,30.999999999992145,,293.00000000001216
2021.01.19,-96.00000000000364,44.99999999999504,29.000000000001247,364.0000000000043,128.00000000000588,127.00000000000955,81.9999999999932,,679.0000000000056
2021.01.19,-256.0000000000002,36.999999999998145,11.00000000000545,487.99999999999955,147.00000000000824,246.00000000000932,85.99999999999719,,759.0000000000176
2021.01.19,-254.0000000000049,80.99999999999774,38.0000000000047,498.00000000000466,162.0000000000066,290.00000000000625,124.00000000000189,,939.0000000000169
2021.01.19,-209.99999999999375,56.0000000000005,-6.999999999990347,430.9999999999974,128.00000000000588,224.00000000000375,79.99999999999119,,702.0000000000146
2021.01.19,-210.99999999999852,29.000000000001247,-42.999999999993044,387.00000000000045,121.99999999999989,200.00000000000284,71.99999999999429,,556.0000000000072
2021.01.19,-207.9999999999984,95.99999999999609,2.000000000002,409.000000000006,150.00000000000568,271.0000000000008,117.99999999999588,,838.0000000000081
2021.01.19,-221.9999999999942,61.999999999995396,4.999999999999449,421.99999999999704,155.00000000000514,243.99999999999977,73.99999999999629,,739.9999999999989
2021.01.19,-194.99999999999318,22.999999999995246,-9.999999999998899,390.00000000000057,141.00000000000225,181.0000000000116,69.9999999999923,,600.0000000000099
2021.01.19,-227.00000000000387,48.000000000003595,4.000000000004,418.99999999999693,161.00000000000003,233.0000000000041,92.99999999999864,,731.0000000000034
2021.01.19,-256.0000000000002,60.00000000000449,-12.000000000000899,492.999999999995,123.00000000000644,267.0000000000101,87.99999999999919,,763.0000000000141
2021.01.19,-262.00000000000045,-7.0000000000014495,-82.99999999999974,418.00000000000637,101.00000000000664,201.99999999999818,76.99999999999375,,446.00000000000324
2021.01.19,-209.00000000000318,92.00000000000318,-22.999999999995246,481.9999999999993,82.99999999999974,260.0000000000051,176.99999999999383,,862.0000000000028
2021.01.19,-191.99999999999307,92.00000000000318,-17.999999999995797,638.9999999999958,0.0,254.0000000000049,200.99999999999562,,976.0000000000107
2021.01.19,-221.00000000000364,-31.999999999998696,-145.9999999999906,594.0000000000083,-72.99999999998974,146.0000000000008,124.99999999999733,,393.0000000000237
2021.01.19,-215.0000000000034,-46.00000000000159,-164.99999999999292,689.0000000000072,-141.99999999999767,124.00000000000944,69.9999999999923,,315.0000000000133
2021.01.19,-219.99999999999886,-2.999999999997449,-147.99999999999258,778.9999999999964,-175.99999999999838,172.00000000001125,85.00000000000173,,489.00000000002206
2021.01.19,-194.00000000000261,-17.000000000000348,-149.99999999999457,808.9999999999975,-212.99999999999653,143.00000000000068,29.999999999996696,,408.00000000000085
2021.01.19,-207.9999999999984,-17.000000000000348,-161.99999999999548,897.9999999999961,-262.999999999991,148.00000000001035,7.0000000000014495,,403.00000000002274
2021.01.19,-201.99999999999818,63.00000000000195,-78.99999999999574,873.9999999999952,-178.99999999999582,228.9999999999992,79.99999999999119,,785.9999999999977
2021.01.19,-197.9999999999933,53.999999999998494,-100.99999999999554,772.9999999999961,-145.9999999999906,216.00000000000819,119.99999999999788,,718.0000000000213
2021.01.19,-141.00000000000534,61.999999999995396,-85.99999999999719,695.999999999998,-125.99999999999278,183.00000000000693,105.99999999999498,,694.0
2021.01.19,-194.99999999999318,58.99999999999794,-95.00000000000064,763.9999999999958,-136.99999999999824,219.0000000000083,119.99999999999788,,735.0000000000078
2021.01.19,-164.00000000000148,38.0000000000047,-113.99999999999189,798.0000000000018,-191.99999999999218,172.00000000001125,124.99999999999733,,663.0000000000296
2021.01.19,-123.00000000000466,92.99999999999864,-69.9999999999923,772.9999999999961,-161.99999999999548,198.0000000000075,196.99999999999162,,906.0000000000015
2021.01.19,-106.99999999999932,107.00000000000153,-71.99999999999429,748.9999999999952,-162.99999999999093,201.00000000000762,200.99999999999562,,916.0000000000155
2021.01.19,-201.99999999999818,-38.0000000000047,-284.9999999999908,763.0000000000052,-302.9999999999977,126.00000000000477,207.99999999999707,,269.0000000000157
2021.01.19,-209.99999999999375,-14.000000000002899,-266.999999999995,784.9999999999966,-290.9999999999968,155.00000000000114,229.99999999999687,,388.00000000000614
2021.01.19,-112.99999999999955,-31.999999999998696,-204.99999999999963,632.000000000005,-211.99999999998997,62.00000000001182,59.99999999999339,,192.0000000000224
2021.01.19,-94.99999999999886,-117.00000000000044,-268.99999999999704,531.9999999999965,-225.99999999999287,-42.999999999992156,-36.0000000000027,,-253.9999999999876
2021.01.19,-66.0000000000025,-50.0000000000056,-200.00000000000017,519.999999999996,-178.99999999999582,5.000000000009663,-74.00000000000739,,-44.00000000000583
2021.01.19,-93.99999999999409,-124.99999999999733,-234.00000000000088,525.0000000000057,-190.99999999999673,-51.9999999999925,-133.00000000000534,,-303.9999999999811
2021.01.19,-84.99999999999375,-87.99999999999919,-198.99999999999363,519.999999999996,-161.00000000000003,-18.000000000000682,-38.0000000000047,,-68.99999999999596
2021.01.19,-100.99999999999909,-163.00000000000205,-262.999999999991,524.0000000000009,-214.99999999999852,-85.99999999999852,-67.00000000000594,,-370.9999999999942
2021.01.19,-129.99999999999545,-170.00000000000347,-266.999999999995,543.9999999999969,-213.99999999999199,-68.9999999999884,-79.00000000000685,,-384.9999999999842
2021.01.19,-102.99999999999443,-187.9999999999993,-258.9999999999981,516.0000000000053,-203.99999999999307,-109.99999999999943,-133.00000000000534,,-480.9999999999843
2021.01.19,-73.99999999999807,-126.0000000000039,-214.99999999999852,555.9999999999974,-204.99999999999963,-66.99999999999307,-95.00000000000064,,-225.99999999999642
2021.01.19,-96.9999999999942,-148.0000000000037,-225.99999999999287,563.0000000000024,-207.99999999999707,-72.99999999999329,-85.00000000000173,,-273.9999999999805
2021.01.19,-84.00000000000318,-117.99999999999588,-200.00000000000017,569.0000000000026,-192.99999999999872,-49.99999999999716,-50.0000000000056,,-125.99999999999807
2021.01.19,-91.99999999999875,-109.99999999999899,-180.99999999999784,569.0000000000026,-174.99999999999181,-36.000000000001364,-51.000000000001044,,-75.99999999998718
2021.01.19,-105.99999999999454,-139.99999999999568,-197.99999999999818,561.000000000007,-202.9999999999976,-28.999999999996362,-104.99999999999955,,-219.99999999997488
2021.01.20,-111.99999999999477,-133.00000000000534,-182.99999999999983,540.0000000000063,-161.99999999999548,-65.99999999998829,-75.00000000000284,,-190.9999999999803
2021.01.20,-108.99999999999466,-129.9999999999968,-178.99999999999582,582.9999999999984,-170.99999999999892,-34.99999999999659,-101.00000000000664,,-141.99999999999102
2021.01.20,-93.00000000000352,27.999999999994696,-51.000000000001044,640.0000000000006,-98.99999999999353,108.00000000000409,25.999999999992696,,558.999999999994
2021.01.20,-105.00000000000398,63.99999999999739,-52.99999999999194,653.9999999999964,-95.99999999999609,152.00000000000102,69.9999999999923,,685.999999999995
2021.01.20,-49.99999999999716,53.00000000000304,-58.99999999999794,650.9999999999962,-131.99999999999878,100.00000000000853,70.99999999999883,,634.0000000000128
2021.01.20,-84.99999999999375,19.00000000000235,-134.99999999999625,674.9999999999972,-188.9999999999947,94.99999999999886,39.999999999995595,,420.0000000000092
2021.01.20,-57.00000000000216,-45.000000000006146,-173.9999999999964,600.9999999999991,-203.99999999999307,4.0000000000048885,-9.999999999998899,,115.00000000000736
2021.01.20,-13.00000000000523,21.999999999999797,-137.9999999999937,591.0000000000082,-192.99999999999872,42.00000000000159,22.999999999995246,,334.00000000000716
2021.01.20,28.000000000005798,139.99999999999568,-45.99999999999049,579.0000000000077,-128.99999999999022,134.00000000000034,95.00000000000064,,801.0000000000296
2021.01.20,31.999999999996476,143.00000000000423,-44.99999999999504,552.9999999999973,-112.99999999999643,134.00000000000034,79.99999999999119,,783.999999999998
2021.01.20,25.000000000005684,97.9999999999981,-74.99999999999174,567.0000000000073,-145.9999999999906,87.0000000000033,42.999999999993044,,599.0000000000251
2021.01.20,16.000000000005343,121.99999999999989,-57.99999999999139,570.999999999998,-126.99999999999933,123.00000000000466,61.999999999995396,,709.0000000000125
2021.01.20,43.99999999999693,114.00000000000298,-56.99999999999594,537.9999999999967,-124.99999999999733,90.00000000000341,68.99999999999685,,673.0000000000036
2021.01.20,27.000000000001023,136.00000000000279,-56.0000000000005,525.9999999999962,-106.99999999999044,128.0000000000001,79.99999999999119,,734.0000000000005
2021.01.20,33.00000000000125,168.99999999999693,-26.999999999999247,519.999999999996,-83.9999999999952,157.0000000000107,95.99999999999609,,864.0000000000066
2021.01.20,48.00000000000182,175.99999999999838,-17.999999999995797,507.99999999999557,-82.99999999999974,156.0000000000059,103.99999999999298,,890.9999999999991
2021.01.20,28.000000000005798,261.99999999999557,-3.999999999992898,515.0000000000006,-59.99999999999339,258.0000000000098,173.9999999999964,,1173.0000000000218
2021.01.20,37.9999999999967,293.99999999999426,69.00000000000794,487.99999999999955,13.00000000000745,282.0000000000107,163.99999999999747,,1348.000000000014
2021.01.20,46.00000000000648,290.9999999999968,90.0000000000012,546.0000000000065,-3.999999999992898,275.0000000000057,181.9999999999933,,1426.0000000000168
2021.01.20,55.00000000000682,319.0000000000026,123.00000000000644,570.999999999998,9.00000000000345,296.0000000000065,166.99999999999494,,1540.0000000000186
2021.01.20,40.00000000000625,270.99999999999903,60.99999999999994,602.0000000000039,-51.99999999999649,258.0000000000098,141.00000000000225,,1321.0000000000246
2021.01.20,19.000000000005457,261.99999999999557,39.00000000000014,518.0000000000007,-12.999999999996348,265.00000000000057,141.99999999999767,,1232.0000000000036
2021.01.20,-1.0000000000047748,200.99999999999562,-12.999999999996348,468.0000000000035,-17.000000000000348,218.00000000000352,57.99999999999139,,913.9999999999925
2021.01.20,1.9999999999953388,253.0000000000032,29.000000000001247,460.00000000000796,16.0000000000049,268.0000000000007,113.99999999999189,,1142.000000000005
2021.01.20,-10.99999999999568,226.00000000000398,3.0000000000085514,403.99999999999636,33.000000000005244,250.0,132.99999999999423,,1038.0000000000127
2021.01.20,0.0,271.9999999999945,50.0000000000056,394.999999999996,74.00000000000739,290.00000000000625,115.99999999999389,,1197.0000000000036
2021.01.20,-24.999999999991473,207.99999999999707,9.999999999998899,370.00000000000455,68.00000000000139,240.99999999999966,73.99999999999629,,946.0000000000064
2021.01.20,-24.999999999991473,182.00000000000438,-27.999999999994696,352.00000000000387,46.00000000000159,216.00000000000819,74.99999999999174,,818.0000000000235
2021.01.20,-16.000000000005343,144.99999999999514,-56.99999999999594,326.0000000000076,27.00000000001035,169.00000000001114,124.99999999999733,,719.0000000000202
2021.01.20,-30.000000000001137,182.99999999999983,-31.999999999998696,246.9999999999999,103.00000000000864,219.99999999999886,143.9999999999997,,835.000000000007
2021.01.20,-31.999999999996476,193.99999999999417,-0.999999999995449,281.9999999999965,110.00000000001009,233.0000000000041,35.999999999991594,,822.0000000000045
2021.01.20,49.99999999999716,270.0000000000036,54.00000000000959,207.9999999999984,151.00000000000114,246.9999999999999,139.99999999999568,,1120.0000000000055
2021.01.20,33.00000000000125,283.99999999999534,90.0000000000012,189.99999999999773,196.00000000000728,276.00000000001046,144.99999999999514,,1214.0000000000084
2021.01.20,16.999999999995907,217.0000000000005,23.00000000000635,21.000000000000796,243.00000000000432,218.00000000000352,87.99999999999919,,827.0000000000107
2021.01.20,230.00000000000398,458.9999999999983,301.0000000000068,40.99999999999682,350.00000000000585,306.0000000000116,-125.00000000000844,,1562.000000000015
2021.01.20,242.999999999995,375.0000000000031,279.00000000000705,-22.999999999996135,357.00000000000733,209.00000000000318,-270.99999999999903,,1169.0000000000205
2021.01.20,186.9999999999976,309.0000000000037,190.00000000000128,6.000000000000227,299.00000000000483,184.0000000000117,-226.00000000000398,,949.0000000000156
2021.01.20,234.99999999999943,356.9999999999962,262.00000000000665,46.00000000000648,313.00000000000773,196.00000000001216,-145.00000000000622,,1264.0000000000225
2021.01.20,189.99999999999773,256.0000000000007,194.0000000000053,64.99999999999773,270.0000000000036,127.00000000000955,-233.00000000000543,,869.0000000000091
2021.01.20,194.00000000000261,288.9999999999948,236.00000000000287,37.00000000000614,320.00000000000915,156.0000000000059,-185.00000000000182,,1047.0000000000198
2021.01.20,201.99999999999818,329.999999999997,296.0000000000074,55.00000000000682,350.00000000000585,195.0000000000074,-172.00000000000549,,1256.0000000000173
2021.01.20,207.9999999999984,337.99999999999386,270.0000000000036,73.99999999999807,308.00000000000824,197.00000000000273,-174.00000000000747,,1220.9999999999975
2021.01.20,210.00000000000796,322.9999999999955,248.99999999999923,60.000000000002274,298.0000000000094,177.0000000000067,-168.00000000000148,,1149.0000000000196
2021.01.20,257.000000000005,383.0,329.00000000000153,19.000000000005457,361.0000000000002,204.9999999999983,-128.00000000000588,,1426.0000000000045
2021.01.20,260.9999999999957,368.00000000000165,296.0000000000074,6.000000000000227,338.00000000000495,184.0000000000117,-108.00000000000809,,1345.0000000000132
2021.01.20,275.99999999999625,410.9999999999947,365.0000000000042,49.000000000006594,365.99999999999966,218.00000000000352,-95.00000000000064,,1590.0000000000043
2021.01.20,268.0000000000007,395.0000000000009,337.0000000000095,19.000000000005457,364.00000000000875,207.9999999999984,-178.00000000000037,,1413.0000000000234
2021.01.20,257.000000000005,365.0000000000042,328.0000000000061,21.000000000000796,309.0000000000037,191.0000000000025,-234.00000000000088,,1237.0000000000214
2021.01.21,253.0000000000001,360.0000000000048,359.0000000000093,19.000000000005457,348.00000000000387,190.00000000001194,-264.0000000000087,,1265.0000000000268
2021.01.21,225.00000000000853,402.00000000000233,364.00000000000875,76.00000000000762,365.0000000000042,253.0000000000001,-170.00000000000347,,1515.000000000028
2021.01.21,253.0000000000001,527.9999999999951,545.0000000000066,128.0000000000001,503.000000000009,359.00000000000887,-112.000000000001,,2204.000000000019
2021.01.21,237.99999999999955,475.0000000000032,491.0000000000081,100.99999999999909,480.0000000000027,318.00000000001205,-125.00000000000844,,1978.0000000000161
2021.01.21,174.0000000000066,480.99999999999807,467.0000000000063,120.99999999999511,481.0000000000092,368.9999999999998,-158.99999999999804,,1934.0000000000166
2021.01.21,189.99999999999773,500.9999999999959,494.00000000000557,156.0000000000059,479.0000000000072,383.0000000000098,-148.0000000000037,,2055.000000000018
2021.01.21,257.000000000005,615.9999999999943,602.0000000000025,170.0000000000017,528.0000000000063,449.0000000000123,-41.000000000002146,,2581.00000000002
2021.01.21,242.00000000000443,580.0000000000027,609.000000000004,158.00000000000125,548.9999999999995,426.00000000000193,-46.00000000000159,,2518.000000000012
2021.01.21,233.0000000000041,604.0000000000045,630.0000000000083,161.00000000000136,572.0000000000058,454.00000000000773,-21.999999999999797,,2632.000000000032
2021.01.21,266.9999999999959,648.9999999999995,714.999999999999,131.00000000000023,645.0000000000067,475.0000000000085,-4.000000000004,,2878.000000000006
2021.01.21,263.00000000000523,682.0000000000048,723.0000000000069,183.9999999999975,625.0000000000089,510.0000000000051,17.999999999995797,,3005.000000000024
2021.01.21,307.00000000000216,683.9999999999957,736.9999999999987,115.99999999999966,648.0000000000041,481.9999999999993,30.999999999992145,,3004.9999999999923
2021.01.21,323.0000000000075,639.9999999999961,705.0000000000001,91.00000000000819,624.0000000000023,421.0000000000065,-12.000000000000899,,2792.0000000000196
2021.01.21,394.999999999996,624.0000000000023,702.0000000000026,1.0000000000047748,625.0000000000089,349.00000000000375,-14.999999999998348,,2681.00000000002
2021.01.21,430.0000000000068,665.0000000000044,735.0000000000078,-12.000000000000455,641.0000000000027,367.00000000000443,15.999999999993797,,2842.0000000000196
2021.01.21,424.99999999999716,675.9999999999989,748.9999999999997,-12.000000000000455,654.0000000000101,380.00000000000966,18.999999999991246,,2891.000000000006
2021.01.21,400.99999999999625,649.999999999995,726.9999999999999,24.00000000000091,632.0000000000103,371.0000000000093,-9.999999999998899,,2795.0000000000127
2021.01.21,405.00000000000114,626.9999999999998,711.000000000006,-7.999999999995566,628.0000000000064,341.0000000000082,-21.00000000000435,,2683.0000000000214
2021.01.21,337.0000000000033,495.9999999999964,605.0,30.000000000001137,555.0000000000055,261.0000000000099,-41.000000000002146,,2243.000000000014
2021.01.21,274.0000000000009,510.99999999999477,638.0000000000052,40.00000000000625,619.0000000000028,326.0000000000076,-75.9999999999983,,2332.0000000000196
2021.01.21,260.9999999999957,480.0000000000027,604.0000000000045,112.99999999999955,558.000000000003,305.0000000000068,-114.00000000000298,,2207.000000000009
2021.01.21,308.9999999999975,553.999999999999,726.9999999999999,293.99999999999693,538.0000000000051,340.0000000000034,-77.00000000000485,,2684.999999999997
2021.01.21,334.0000000000032,565.9999999999999,711.000000000006,334.0000000000032,480.0000000000027,335.9999999999985,-51.000000000001044,,2710.0000000000127
2021.01.21,373.00000000000466,663.999999999998,823.000000000007,207.00000000000784,626.0000000000043,404.0000000000106,12.999999999996348,,3110.0000000000286
2021.01.21,391.9999999999959,639.0000000000007,797.0000000000033,198.99999999999807,602.0000000000025,368.0000000000092,46.999999999997044,,3044.0000000000073
2021.01.21,390.00000000000057,668.9999999999974,809.0000000000042,167.0000000000016,631.0000000000038,398.00000000001035,46.999999999997044,,3111.0000000000155
2021.01.21,378.0000000000001,639.9999999999961,773.0000000000015,231.99999999999932,572.0000000000058,377.00000000000955,60.99999999999994,,3033.0000000000123
2021.01.21,382.000000000005,666.9999999999953,821.000000000005,323.0000000000075,562.0000000000069,404.0000000000106,19.999999999997797,,3179.0000000000277
2021.01.21,433.9999999999975,734.0000000000014,848.9999999999998,251.00000000000477,593.0000000000102,432.00000000000216,113.99999999999189,,3407.0000000000077
2021.01.21,344.0000000000083,644.0000000000001,740.0000000000073,326.0000000000076,511.0000000000059,409.000000000006,90.0000000000012,,3064.0000000000364
2021.01.21,334.0000000000032,687.9999999999998,792.9999999999993,507.000000000005,461.0000000000003,463.99999999999864,90.99999999999665,,3338.000000000003
2021.01.21,216.99999999999875,526.0000000000042,678.0000000000008,448.0000000000075,470.00000000000375,385.0000000000051,-161.00000000000003,,2563.00000000002
2021.01.21,219.99999999999886,592.0000000000036,703.0000000000092,451.9999999999982,486.00000000000864,451.9999999999982,-95.00000000000064,,2810.0000000000164
2021.01.21,222.0000000000084,534.0000000000011,653.0000000000035,593.0000000000035,365.0000000000042,390.00000000000057,-157.00000000000713,,2600.000000000014
2021.01.21,308.9999999999975,668.9999999999974,750.0000000000063,597.0000000000084,396.00000000000745,460.00000000000796,-39.00000000000014,,3142.0000000000246
2021.01.21,231.00000000000875,570.9999999999993,621.0000000000049,533.0000000000013,360.0000000000048,420.0000000000017,-70.99999999999883,,2665.0000000000223
2021.01.21,254.99999999999545,565.9999999999999,643.0000000000047,462.0000000000033,404.0000000000044,395.00000000001023,-70.0000000000034,,2655.000000000015
2021.01.21,219.99999999999886,465.0000000000043,542.0000000000091,433.9999999999975,354.0000000000099,320.0000000000074,-97.00000000000264,,2238.000000000024
2021.01.21,213.00000000000807,368.9999999999971,473.0000000000012,471.00000000000364,276.00000000000955,228.00000000000864,-135.00000000000733,,1895.000000000021
2021.01.21,242.999999999995,409.99999999999926,507.0000000000019,493.9999999999998,273.000000000001,243.99999999999977,-101.00000000000664,,2069.9999999999895
2021.01.21,248.00000000000466,427.99999999999505,544.0,531.0000000000059,278.00000000000045,258.0000000000098,-100.00000000000009,,2187.000000000016
