date,NZDCHF,EURGBP,GBPJPY,EURCAD,EURNZD,empty,sum
2021.09.06,-85.99999999999719,158.0000000000026,-75.00000000001705,109.99999999998789,587.0000000000042,,693.9999999999804
2021.09.06,-90.99999999999665,165.00000000000404,-91.00000000000819,133.99999999998968,592.9999999999991,,709.999999999988
2021.09.06,-72.0000000000054,143.9999999999997,-105.00000000001819,133.99999999998968,590.0000000000016,,690.9999999999674
2021.09.07,-41.9999999999976,68.99999999999685,-63.0000000000166,73.99999999999629,495.000000000001,,532.99999999998
2021.09.07,-99.00000000000463,109.00000000000354,-76.00000000002183,118.99999999998023,509.00000000000387,,561.9999999999611
2021.09.07,-100.99999999999554,112.99999999999643,-84.00000000000318,133.99999999998968,543.999999999989,,605.9999999999764
2021.09.07,-82.99999999999974,170.99999999999892,-92.00000000001296,140.99999999999113,641.999999999987,,778.9999999999644
2021.09.07,-58.99999999999794,173.00000000000094,-93.00000000001774,159.99999999998238,685.9999999999866,,866.9999999999543
2021.09.07,-90.99999999999665,163.00000000000205,-102.00000000000387,157.99999999999147,588.9999999999951,,716.9999999999882
2021.09.07,-156.00000000000057,163.99999999999747,-145.00000000001023,136.99999999998712,443.99999999999994,,443.99999999997374
2021.09.07,-173.00000000000094,149.99999999999457,-154.00000000002478,162.99999999997982,380.9999999999869,,366.9999999999356
2021.09.07,-134.99999999999625,156.00000000000057,-168.00000000000637,179.99999999998016,420.9999999999825,,453.9999999999606
2021.09.07,-89.00000000000574,154.99999999999403,-206.00000000001728,180.99999999998673,519.0000000000028,,559.9999999999606
2021.09.07,-73.00000000000084,146.99999999999713,-236.00000000001842,141.99999999999767,574.9999999999922,,554.9999999999677
2021.09.07,-33.000000000005244,137.9999999999937,-203.00000000000296,157.99999999999147,617.9999999999852,,677.9999999999621
2021.09.07,-39.00000000000014,141.00000000000225,-167.0000000000016,157.99999999999147,614.0000000000034,,706.9999999999955
2021.09.07,4.999999999999449,158.0000000000026,-188.0000000000166,205.99999999999508,730.9999999999927,,911.9999999999733
2021.09.07,-14.000000000002899,158.0000000000026,-172.00000000002547,213.99999999998087,700.999999999996,,886.9999999999511
2021.09.07,-92.99999999999864,156.00000000000057,-211.00000000001273,158.99999999999804,529.999999999986,,540.9999999999733
2021.09.07,82.99999999999974,192.00000000000327,-70.0000000000216,237.99999999998266,946.0000000000024,,1388.9999999999663
2021.09.07,117.00000000000044,204.99999999999963,-16.000000000019554,295.99999999998516,1061.000000000001,,1662.9999999999666
2021.09.07,80.99999999999774,200.99999999999562,-81.00000000001728,263.99999999999756,1025.9999999999936,,1490.9999999999673
2021.09.07,85.00000000000173,192.00000000000327,-141.00000000001955,302.9999999999866,980.0000000000031,,1418.999999999975
2021.09.07,77.00000000000485,178.00000000000037,-211.00000000001273,323.99999999999096,845.9999999999912,,1213.9999999999748
2021.09.07,53.999999999998494,173.00000000000094,-317.0000000000073,376.9999999999829,803.9999999999825,,1090.9999999999575
2021.09.07,121.00000000000443,229.99999999999687,-137.00000000000045,447.99999999998175,946.9999999999867,,1608.9999999999693
2021.09.07,100.00000000000009,248.00000000000378,-52.00000000002092,429.99999999999704,988.9999999999955,,1714.9999999999754
2021.09.07,99.00000000000463,292.00000000000335,-95.00000000002728,495.000000000001,991.9999999999928,,1782.9999999999745
2021.09.07,121.00000000000443,254.99999999999412,-65.00000000002615,540.9999999999915,1007.9999999999867,,1859.9999999999504
2021.09.07,161.99999999999548,282.99999999999994,-34.000000000020236,608.9999999999928,1034.0000000000016,,2053.9999999999695
2021.09.07,116.00000000000499,354.9999999999942,154.99999999997272,656.9999999999965,939.0000000000009,,2221.999999999969
2021.09.07,90.0000000000012,404.99999999999983,181.99999999998795,631.9999999999882,886.9999999999934,,2195.999999999971
2021.09.07,63.00000000000195,422.9999999999956,215.99999999997976,644.9999999999844,858.0000000000032,,2204.999999999965
2021.09.07,65.00000000000395,475.0000000000032,276.9999999999868,662.9999999999914,858.0000000000032,,2337.9999999999886
2021.09.07,34.000000000000696,371.99999999999454,167.99999999997794,647.9999999999819,790.0000000000018,,2011.9999999999568
2021.09.07,21.999999999999797,353.99999999999875,86.99999999998909,588.9999999999951,773.9999999999858,,1825.9999999999686
2021.09.07,7.0000000000014495,305.99999999999517,-57.00000000001637,550.9999999999903,742.9999999999826,,1549.9999999999532
2021.09.07,55.000000000005045,304.00000000000426,-68.00000000001205,666.9999999999953,974.9999999999925,,1932.999999999985
2021.09.07,38.0000000000047,305.99999999999517,-64.00000000002137,810.999999999984,1180.0000000000032,,2270.9999999999654
2021.09.07,17.000000000000348,276.9999999999939,-42.00000000000159,927.9999999999955,1092.9999999999884,,2272.9999999999764
2021.09.07,-31.000000000003247,275.99999999999847,-62.00000000001182,902.9999999999872,957.9999999999922,,2043.9999999999627
2021.09.07,-19.999999999997797,280.00000000000244,-57.00000000001637,880.9999999999984,1003.9999999999827,,2087.9999999999695
2021.09.07,-24.999999999997247,282.99999999999994,-80.0000000000125,905.0000000000002,1034.0000000000016,,2116.999999999992
2021.09.07,-24.999999999997247,285.00000000000193,-118.99999999999977,981.999999999994,1113.9999999999927,,2236.999999999992
2021.09.07,-31.000000000003247,275.99999999999847,-148.00000000002456,998.9999999999943,1105.9999999999848,,2201.99999999995
2021.09.07,-9.00000000000345,288.9999999999948,-130.00000000002387,1047.9999999999823,1171.9999999999952,,2369.999999999945
2021.09.07,-14.000000000002899,287.9999999999994,-177.00000000002092,1122.9999999999852,1188.9999999999957,,2408.9999999999563
2021.09.07,-36.999999999998145,292.9999999999988,-158.00000000001546,1115.9999999999836,1139.9999999999854,,2353.9999999999545
2021.09.07,-34.000000000000696,281.99999999999335,-144.00000000000546,1139.9999999999854,1143.9999999999895,,2387.9999999999623
2021.09.07,-33.000000000005244,271.9999999999945,-149.0000000000009,1156.0000000000014,1140.999999999992,,2386.999999999982
2021.09.07,-70.0000000000034,263.0000000000021,-151.00000000001046,1093.999999999995,1021.9999999999895,,2157.9999999999727
2021.09.08,-51.99999999999649,171.99999999999437,-91.00000000000819,1050.9999999999798,946.0000000000024,,2025.9999999999718
2021.09.08,-39.00000000000014,237.99999999999378,-109.00000000000887,1130.9999999999932,1034.0000000000016,,2254.9999999999795
2021.09.08,-43.00000000000415,253.0000000000032,-144.00000000000546,1129.9999999999866,1011.9999999999907,,2207.999999999971
2021.09.08,-46.00000000000159,290.00000000000136,-134.00000000001455,1149.0,1073.9999999999973,,2332.9999999999827
2021.09.08,-51.99999999999649,297.00000000000284,-130.00000000002387,1154.999999999995,1088.9999999999845,,2358.999999999962
2021.09.08,-43.999999999999595,307.99999999999716,-136.0000000000241,1139.0000000000011,1117.9999999999968,,2384.9999999999714
2021.09.08,-107.00000000000153,320.9999999999935,-116.00000000001387,1130.9999999999932,961.9999999999961,,2190.9999999999673
2021.09.08,-156.00000000000057,309.0000000000037,-149.0000000000009,1103.9999999999939,844.0000000000003,,1951.9999999999964
2021.09.08,-129.00000000000134,314.0000000000032,-135.00000000001933,1032.999999999995,890.9999999999974,,1973.999999999975
2021.09.08,-133.00000000000534,300.99999999999574,-189.00000000002137,993.9999999999837,906.9999999999911,,1879.9999999999438
2021.09.08,-129.00000000000134,319.99999999999807,-134.00000000001455,984.9999999999915,896.9999999999923,,1938.999999999966
2021.09.08,-119.00000000000244,312.00000000000114,-112.00000000002319,1035.9999999999925,905.9999999999845,,2022.9999999999525
2021.09.08,-131.00000000000333,300.99999999999574,-127.00000000000955,1012.9999999999973,885.9999999999868,,1941.999999999967
2021.09.08,-119.00000000000244,314.99999999999864,-88.00000000002228,1065.999999999989,924.9999999999981,,2098.999999999961
2021.09.08,-116.00000000000499,307.99999999999716,-100.99999999999909,1061.9999999999852,929.9999999999864,,2082.9999999999645
2021.09.08,-124.99999999999733,314.99999999999864,-108.00000000000409,1030.999999999982,912.999999999986,,2025.9999999999654
2021.09.08,-141.99999999999767,322.00000000000006,-131.00000000000023,1037.9999999999834,896.9999999999923,,1983.9999999999777
2021.09.08,-139.99999999999568,334.9999999999964,-128.00000000001432,1002.9999999999983,895.9999999999857,,1965.9999999999704
2021.09.08,-121.00000000000443,341.99999999999784,-130.00000000002387,1017.0000000000013,910.9999999999951,,2018.999999999966
2021.09.08,-53.999999999998494,341.99999999999784,-62.00000000001182,1111.9999999999798,1095.0000000000016,,2432.999999999969
2021.09.08,-41.000000000002146,363.0000000000022,-35.00000000002501,1206.9999999999802,1129.9999999999866,,2623.999999999942
2021.09.08,31.000000000003247,322.9999999999955,77.99999999997453,1381.9999999999943,1136.0000000000036,,2949.9999999999714
2021.09.08,56.0000000000005,317.0000000000006,137.9999999999768,1433.9999999999798,1073.9999999999973,,3018.999999999955
2021.09.08,-9.999999999998899,266.999999999995,251.99999999998113,1267.9999999999802,983.0000000000006,,2759.999999999958
2021.09.08,-70.99999999999883,253.99999999999866,194.99999999999318,1252.999999999993,924.9999999999981,,2555.999999999984
2021.09.08,-105.99999999999498,227.99999999999488,156.99999999998226,1198.9999999999945,798.9999999999942,,2276.999999999971
2021.09.08,-146.00000000000168,243.00000000000432,200.9999999999934,1136.999999999988,732.9999999999836,,2167.9999999999677
2021.09.08,-185.00000000000182,229.99999999999687,138.99999999998158,1081.999999999983,654.9999999999834,,1920.999999999943
2021.09.08,-216.0000000000051,176.99999999999383,1.999999999981128,1101.9999999999807,590.999999999986,,1655.9999999999363
2021.09.08,-214.99999999999852,192.00000000000327,25.999999999982037,1071.999999999984,631.0000000000038,,1705.9999999999745
2021.09.08,-275.99999999999847,231.0000000000034,24.999999999977263,1101.9999999999807,568.9999999999973,,1650.9999999999602
2021.09.08,-278.9999999999959,246.00000000000176,84.99999999997954,1133.9999999999907,533.99999999999,,1719.9999999999661
2021.09.08,-275.99999999999847,234.00000000000088,119.99999999997613,1056.9999999999968,584.9999999999911,,1719.9999999999666
2021.09.08,-266.999999999995,236.00000000000287,72.99999999997908,1071.999999999984,563.9999999999867,,1677.9999999999577
2021.09.08,-261.99999999999557,217.0000000000005,-27.000000000015234,835.9999999999923,554.9999999999944,,1318.9999999999764
2021.09.08,-200.99999999999562,275.99999999999847,188.99999999999295,1449.9999999999957,875.999999999988,,2589.999999999979
2021.09.08,-219.00000000000253,326.9999999999995,162.9999999999825,1366.999999999985,759.999999999983,,2397.9999999999472
2021.09.08,-204.99999999999963,231.0000000000034,27.999999999991587,1231.9999999999886,804.9999999999891,,2090.999999999973
2021.09.08,-260.00000000000466,200.00000000000017,-60.000000000002274,986.9999999999824,671.9999999999837,,1538.9999999999595
2021.09.08,-275.000000000003,190.00000000000128,-56.000000000011596,1048.9999999999889,659.999999999994,,1567.9999999999695
2021.09.08,-266.999999999995,202.0000000000022,9.999999999990905,1107.999999999998,700.999999999996,,1753.9999999999923
2021.09.08,-278.9999999999959,197.99999999999818,2.999999999985903,1102.9999999999873,626.9999999999998,,1651.9999999999752
2021.09.08,-295.0000000000008,183.99999999999528,-2.0000000000095497,1082.9999999999895,553.9999999999878,,1523.9999999999623
2021.09.08,-258.9999999999981,188.9999999999947,3.9999999999906777,1224.9999999999873,642.9999999999936,,1801.9999999999682
2021.09.08,-246.99999999999721,183.99999999999528,-7.000000000005002,1238.99999999999,685.0000000000023,,1853.9999999999854
2021.09.08,-231.0000000000034,175.99999999999838,4.9999999999954525,1261.9999999999854,746.0000000000023,,1957.9999999999782
2021.09.08,-236.00000000000287,166.99999999999494,-1.0000000000047748,1288.9999999999845,703.9999999999935,,1922.9999999999654
2021.09.08,-243.99999999999977,154.99999999999403,0.0,1311.9999999999798,671.9999999999837,,1894.9999999999577
2021.09.09,-219.99999999999798,117.99999999999588,56.99999999998795,1189.99999999998,422.9999999999956,,1567.9999999999616
2021.09.09,-273.000000000001,131.00000000000333,24.999999999977263,1313.999999999993,479.99999999999153,,1676.999999999964
2021.09.09,-273.000000000001,141.99999999999767,15.999999999991132,1318.9999999999814,536.9999999999875,,1740.9999999999566
2021.09.09,-238.0000000000049,182.99999999999983,59.99999999997385,1349.0000000000002,679.9999999999917,,2033.999999999961
2021.09.09,-238.0000000000049,188.9999999999947,60.99999999997863,1349.0000000000002,695.0000000000011,,2055.99999999997
2021.09.09,-224.9999999999974,226.00000000000398,113.9999999999759,1366.999999999985,757.999999999992,,2239.9999999999595
2021.09.09,-194.0000000000053,219.99999999999798,133.99999999998613,1410.9999999999845,815.9999999999945,,2386.999999999958
2021.09.09,-158.0000000000026,229.00000000000142,149.0000000000009,1459.9999999999945,912.999999999986,,2592.9999999999804
2021.09.09,-126.99999999999933,212.99999999999653,213.99999999999864,1441.9999999999877,909.9999999999886,,2651.9999999999723
2021.09.09,-121.00000000000443,239.99999999999577,241.99999999999022,1469.9999999999936,929.9999999999864,,2760.999999999962
2021.09.09,-119.99999999999788,234.00000000000088,232.99999999997567,1410.9999999999845,912.999999999986,,2670.999999999949
2021.09.09,-85.00000000000173,237.99999999999378,206.99999999999363,1425.9999999999939,992.9999999999994,,2778.999999999979
2021.09.09,-55.000000000005045,241.00000000000233,222.99999999998477,1423.999999999981,964.9999999999936,,2797.9999999999563
2021.09.09,-63.00000000000195,237.99999999999378,197.99999999997908,1479.9999999999925,919.0000000000032,,2771.9999999999663
2021.09.09,-65.00000000000395,231.99999999999886,214.999999999975,1478.999999999986,916.99999999999,,2777.999999999946
2021.09.09,-31.999999999998696,241.00000000000233,265.99999999999113,1527.9999999999961,970.9999999999885,,2973.9999999999795
2021.09.09,-43.999999999999595,248.00000000000378,339.999999999975,1628.9999999999916,929.9999999999864,,3102.9999999999573
2021.09.09,-53.00000000000304,239.0000000000003,340.99999999997976,1617.0000000000018,873.999999999997,,3017.9999999999764
2021.09.09,-46.00000000000159,226.99999999999943,279.9999999999727,1597.9999999999884,868.000000000002,,2926.999999999961
2021.09.09,-89.00000000000574,182.99999999999983,228.999999999985,1574.9999999999932,803.9999999999825,,2701.9999999999545
2021.09.09,-148.0000000000037,175.99999999999838,302.99999999999727,1637.9999999999839,651.0000000000016,,2619.9999999999773
2021.09.09,-200.99999999999562,119.00000000000244,240.99999999998545,1618.9999999999927,541.9999999999981,,2319.999999999983
2021.09.09,-211.00000000000563,68.99999999999685,123.99999999999523,1478.0000000000016,475.99999999998755,,1935.9999999999754
2021.09.09,-165.00000000000404,63.99999999999739,101.99999999997544,1546.9999999999873,575.9999999999987,,2123.999999999955
2021.09.09,-139.00000000000023,-39.00000000000014,18.999999999977035,1544.9999999999964,663.999999999998,,2049.999999999971
2021.09.09,-180.0000000000024,-40.00000000000669,-45.000000000015916,1400.9999999999857,577.9999999999897,,1713.9999999999504
2021.09.09,-187.9999999999993,-19.999999999997797,-23.000000000024556,1461.9999999999854,570.0000000000039,,1800.9999999999677
2021.09.09,-173.00000000000094,29.999999999996696,44.999999999987494,1510.9999999999957,607.0000000000019,,2019.999999999981
2021.09.09,-226.99999999999943,5.999999999994898,9.999999999990905,1474.9999999999818,503.99999999999335,,1767.9999999999616
2021.09.09,-229.00000000000142,-55.000000000005045,-116.00000000001387,1370.9999999999889,339.0000000000004,,1309.9999999999688
2021.09.09,-168.00000000000148,-78.99999999999574,-225.00000000002274,1337.9999999999948,365.99999999999966,,1231.9999999999745
2021.09.09,-200.00000000000017,-212.99999999999653,-193.00000000001205,1308.9999999999825,259.9999999999936,,962.9999999999673
2021.09.09,-233.00000000000543,-195.9999999999962,-174.0000000000066,1288.9999999999845,160.99999999998892,,846.9999999999652
2021.09.09,-268.0000000000016,-292.9999999999988,-204.00000000000773,928.9999999999799,17.000000000000348,,180.99999999997203
2021.09.09,-256.0000000000007,-295.99999999999625,-183.00000000002115,919.9999999999875,68.00000000000139,,252.9999999999708
2021.09.09,-265.0000000000041,-375.9999999999986,-266.00000000001955,763.9999999999869,8.999999999992347,,-134.000000000043
2021.09.09,-202.9999999999976,-289.0000000000059,-171.0000000000207,821.9999999999894,221.00000000000452,,379.99999999996976
2021.09.09,-136.99999999999824,-250.00000000000577,-162.00000000000614,973.999999999986,290.9999999999968,,715.9999999999727
2021.09.09,-136.00000000000279,-258.0000000000027,-188.0000000000166,836.9999999999989,270.99999999999903,,525.9999999999759
2021.09.09,-61.999999999995396,-245.0000000000063,-157.0000000000107,775.9999999999989,408.9999999999927,,720.9999999999792
2021.09.09,-82.99999999999974,-233.00000000000543,-120.00000000000455,802.9999999999982,387.000000000004,,753.9999999999925
2021.09.09,2.999999999997449,-180.99999999999784,26.999999999986812,905.0000000000002,597.0000000000031,,1350.9999999999895
2021.09.09,0.999999999995449,-162.0000000000066,63.99999999999295,931.9999999999995,593.9999999999834,,1428.9999999999648
2021.09.09,0.0,-153.00000000000313,60.99999999997863,998.9999999999943,578.9999999999961,,1485.999999999966
2021.09.09,0.999999999995449,-158.99999999999804,36.99999999997772,961.9999999999961,575.9999999999987,,1416.99999999997
2021.09.09,7.0000000000014495,-168.99999999999693,15.999999999991132,941.9999999999984,534.9999999999966,,1330.9999999999907
2021.09.09,31.999999999998696,-172.00000000000549,70.99999999999795,996.9999999999812,567.9999999999907,,1495.9999999999632
2021.09.09,41.000000000002146,-207.00000000000162,28.999999999996362,1053.9999999999993,540.9999999999915,,1457.9999999999877
2021.09.10,78.00000000000028,-209.00000000000364,91.99999999998454,1070.9999999999998,412.9999999999967,,1444.9999999999777
2021.09.10,73.00000000000084,-226.00000000000398,43.99999999998272,1112.9999999999861,543.999999999989,,1547.9999999999545
2021.09.10,43.00000000000415,-187.00000000000384,-16.000000000019554,1078.9999999999854,523.9999999999911,,1442.9999999999573
2021.09.10,77.00000000000485,-173.00000000000094,-35.00000000002501,1090.9999999999975,646.9999999999976,,1606.999999999974
2021.09.10,88.99999999999464,-173.00000000000094,-33.00000000001546,1105.0000000000005,676.9999999999943,,1664.9999999999732
2021.09.10,90.99999999999665,-184.00000000000637,-47.000000000025466,1095.999999999986,658.0000000000031,,1613.9999999999536
2021.09.10,29.000000000001247,-199.00000000000472,-57.00000000001637,1073.9999999999973,499.9999999999893,,1346.9999999999668
2021.09.10,95.99999999999609,-192.00000000000327,-49.000000000006594,1079.999999999992,678.9999999999852,,1613.9999999999636
2021.09.10,132.99999999999423,-195.00000000000074,32.99999999998704,1122.0000000000007,770.9999999999884,,1863.9999999999695
2021.09.10,136.99999999999824,-199.00000000000472,-2.0000000000095497,1012.9999999999973,767.9999999999909,,1716.9999999999723
2021.09.10,24.999999999997247,-219.00000000000253,-95.00000000002728,890.9999999999974,495.99999999998533,,1097.99999999995
2021.09.10,-21.999999999999797,-211.00000000000563,-158.00000000001546,871.9999999999839,431.0000000000036,,911.9999999999666
2021.09.10,-43.00000000000415,-192.00000000000327,-165.00000000002046,946.9999999999867,414.9999999999876,,961.9999999999465
2021.09.10,-66.99999999999484,-211.00000000000563,-282.0000000000107,919.9999999999875,360.9999999999891,,720.9999999999654
2021.09.10,-73.99999999999629,-217.99999999999596,-300.00000000001137,908.999999999982,340.9999999999913,,657.9999999999698
2021.09.10,-70.0000000000034,-209.9999999999991,-279.0000000000248,964.9999999999936,356.00000000000074,,761.999999999967
2021.09.10,-78.99999999999574,-206.00000000000617,-312.0000000000118,977.99999999999,344.99999999999534,,725.9999999999716
2021.09.10,-60.00000000000449,-212.00000000000108,-293.00000000000637,919.9999999999875,333.9999999999899,,688.9999999999654
2021.09.10,-60.99999999999994,-231.0000000000034,-331.0000000000173,896.9999999999923,322.9999999999844,,596.999999999956
2021.09.10,-117.00000000000044,-285.00000000000193,-486.0000000000184,888.9999999999842,241.00000000000233,,241.99999999996572
2021.09.10,-197.99999999999818,-297.00000000000284,-598.0000000000132,853.9999999999992,83.9999999999952,,-155.0000000000197
2021.09.10,-216.0000000000051,-285.9999999999974,-712.0000000000175,781.9999999999939,42.999999999993044,,-389.0000000000331
2021.09.10,-260.00000000000466,-299.00000000000483,-735.0000000000136,678.0000000000008,-33.00000000001635,,-649.0000000000388
2021.09.10,-273.9999999999965,-267.00000000000614,-671.0000000000207,621.9999999999892,-156.00000000000057,,-746.0000000000346
2021.09.10,-270.99999999999903,-256.0000000000007,-644.0000000000055,600.9999999999849,-73.00000000001194,,-643.0000000000323
2021.09.10,-268.99999999999704,-297.9999999999983,-692.0000000000073,665.9999999999889,-84.0000000000174,,-677.0000000000313
2021.09.10,-351.0000000000013,-333.0000000000055,-684.0000000000259,622.9999999999958,-144.0000000000108,,-889.0000000000477
2021.09.10,-365.99999999999966,-346.9999999999973,-651.0000000000105,602.999999999998,-158.99999999999804,,-920.0000000000076
2021.09.10,-341.99999999999784,-368.9999999999971,-706.0000000000173,600.0000000000006,-182.0000000000155,,-999.0000000000272
2021.09.10,-336.9999999999984,-390.99999999999693,-679.000000000002,573.0000000000013,-178.00000000001148,,-1012.0000000000075
2021.09.10,-355.0000000000053,-390.0000000000015,-664.0000000000157,506.9999999999908,-217.0000000000005,,-1119.0000000000323
2021.09.10,-404.0000000000044,-402.00000000000233,-624.0000000000236,258.99999999998704,-360.0000000000048,,-1531.0000000000482
2021.09.10,-405.9999999999952,-412.9999999999967,-630.0000000000239,224.99999999998633,-378.00000000001165,,-1602.0000000000412
2021.09.10,-399.0000000000049,-370.00000000000364,-569.0000000000168,273.9999999999965,-365.0000000000153,,-1429.0000000000443
2021.09.10,-365.99999999999966,-297.9999999999983,-496.0000000000093,427.99999999998397,-163.00000000000205,,-895.0000000000254
2021.09.10,-238.0000000000049,-241.00000000000233,-406.0000000000059,639.9999999999961,39.999999999995595,,-205.00000000002146
2021.09.10,-229.00000000000142,-253.0000000000032,-340.0000000000034,756.0000000000011,99.99999999998899,,33.99999999998205
2021.09.10,-236.00000000000287,-251.00000000000122,-341.0000000000082,741.9999999999982,112.99999999998533,,26.999999999971237
2021.09.10,-207.00000000000162,-304.9999999999997,-388.00000000000523,732.9999999999836,112.000000000001,,-55.00000000002197
2021.09.10,-204.99999999999963,-317.0000000000006,-445.0000000000216,678.0000000000008,65.00000000000395,,-224.00000000001708
2021.09.10,-226.00000000000398,-324.00000000000205,-388.00000000000523,707.9999999999975,52.99999999999194,,-177.00000000002183
2021.09.10,-195.9999999999962,-314.99999999999864,-346.00000000000364,796.999999999981,99.99999999998899,,39.99999999997159
2021.09.10,-175.00000000000293,-275.99999999999847,-299.0000000000066,942.9999999999827,107.99999999999699,,300.99999999997175
2021.09.10,-161.00000000000003,-277.000000000005,-263.00000000000523,934.9999999999969,126.0000000000039,,359.99999999999056
2021.09.10,-161.00000000000003,-284.0000000000065,-265.0000000000148,956.9999999999857,166.99999999998383,,413.9999999999483
2021.09.10,-105.99999999999498,-248.99999999999923,-170.00000000001592,1008.9999999999932,268.0000000000016,,751.9999999999847
