date,USDCHF,GBPUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,AUDCAD,NZDCAD,empty,sum
2016.10.17,63.99999999999739,49.99999999999449,-14.000000000002899,-215.00000000000963,52.000000000007596,-368.00000000000165,-204.9999999999983,303.0000000000088,194.0000000000053,-144.99999999999514,-658.9999999999985,,-942.9999999999925
2016.10.17,-39.00000000000014,-22.999999999995246,36.999999999998145,-263.00000000001324,-22.999999999995246,-370.00000000000364,-326.9999999999982,338.0000000000161,97.9999999999981,-222.99999999999542,-658.9999999999985,,-1453.9999999999873
2016.10.17,87.00000000000374,297.9999999999983,198.99999999999363,-182.0000000000155,17.000000000000348,-180.99999999999784,-87.0000000000033,721.000000000016,408.00000000000836,-276.9999999999939,-785.9999999999978,,217.00000000001216
2016.10.17,191.00000000000784,287.9999999999994,62.99999999999084,-102.00000000000209,97.9999999999981,-217.0000000000005,-97.00000000000841,585.9999999999976,394.00000000000546,-195.9999999999962,-675.9999999999989,,331.9999999999932
2016.10.17,128.00000000000588,258.0000000000027,113.99999999999189,-97.9999999999981,91.00000000000774,-179.00000000000693,-156.0000000000059,568.000000000013,445.0000000000065,-153.00000000000313,-670.000000000004,,348.00000000000944
2016.10.17,196.00000000000728,405.0000000000109,173.00000000000094,-107.00000000001265,86.0000000000083,-141.00000000000225,-18.000000000000682,683.0000000000114,510.99999999999477,-175.99999999999838,-646.0000000000022,,966.0000000000174
2016.10.17,260.00000000000466,367.0000000000062,59.000000000009045,-79.00000000000685,153.99999999999858,-201.00000000000674,-180.00000000000682,608.0000000000085,504.9999999999999,-140.0000000000068,-666.9999999999953,,686.0000000000047
2016.10.17,155.00000000000514,417.0000000000007,239.99999999999577,-158.99999999999804,97.9999999999981,-131.99999999999878,-105.00000000000398,690.0000000000128,626.9999999999998,-117.00000000001154,-656.9999999999965,,1057.0000000000036
2016.10.17,131.00000000000333,387.000000000004,235.99999999999176,-138.0000000000159,43.00000000000415,-119.99999999999788,-99.00000000000375,666.000000000011,503.000000000009,-177.00000000000495,-653.999999999999,,778.0000000000019
2016.10.17,85.00000000000173,357.00000000000733,263.99999999999756,-191.00000000000784,-10.999999999994348,-141.99999999999767,-142.00000000001012,544.0000000000111,424.00000000000216,-146.00000000000168,-570.9999999999993,,471.0000000000091
2016.10.17,129.00000000000134,300.00000000001137,153.00000000000313,-177.00000000000495,43.00000000000415,-213.00000000000762,-218.00000000000352,486.00000000000864,397.0000000000029,-130.99999999999224,-583.0000000000002,,186.00000000002296
2016.10.17,152.00000000000767,327.99999999999494,156.00000000000057,-191.00000000000784,70.0000000000034,-226.99999999999943,-157.0000000000107,543.0000000000045,452.99999999999227,-133.00000000000534,-592.0000000000036,,401.99999999997647
2016.10.17,123.00000000000644,212.00000000001216,72.99999999998974,-171.00000000001003,43.999999999999595,-268.0000000000016,-257.000000000005,407.0000000000018,292.00000000000335,-148.99999999999915,-632.9999999999947,,-326.9999999999974
2016.10.17,112.000000000001,255.00000000000523,129.00000000000134,-196.0000000000184,-3.999999999992898,-208.00000000000819,-225.9999999999991,436.00000000001415,212.99999999999653,-171.99999999999437,-576.9999999999942,,-237.99999999998886
2016.10.18,119.99999999999788,255.00000000000523,121.99999999999989,-171.00000000001003,-36.999999999998145,-202.0000000000022,-228.9999999999992,490.999999999997,150.99999999999002,-282.0000000000045,-683.0000000000002,,-465.0000000000243
2016.10.18,119.00000000000244,276.00000000000955,143.00000000000423,-163.00000000000205,-36.999999999998145,-202.0000000000022,-167.0000000000016,470.9999999999992,170.99999999998784,-249.00000000001032,-1114.9999999999993,,-753.0000000000103
2016.10.18,134.0000000000008,265.0000000000041,113.00000000000753,-187.00000000000384,-7.0000000000014495,-246.99999999999721,-218.00000000000352,442.00000000000904,211.99999999998997,-212.00000000001216,-1202.9999999999984,,-908.0000000000052
2016.10.18,140.0000000000068,314.00000000001427,154.0000000000097,-192.00000000001438,14.000000000002899,-219.99999999999798,-197.00000000000273,478.0000000000006,323.0000000000066,-164.00000000000858,-1024.0000000000027,,-373.9999999999857
2016.10.18,136.99999999999824,314.99999999999864,154.0000000000097,-187.00000000000384,13.00000000000745,-214.99999999999852,-198.0000000000075,499.000000000005,324.9999999999975,-181.9999999999933,-1025.9999999999936,,-364.99999999998033
2016.10.18,185.99999999999727,621.0000000000049,405.9999999999952,-221.00000000000452,-51.99999999999649,-55.000000000005045,125.99999999999056,766.0,523.0000000000068,-228.00000000000597,-1029.000000000002,,1042.9999999999807
2016.10.18,226.99999999999943,795.0000000000124,516.9999999999897,-245.0000000000063,-98.99999999999353,10.999999999994348,152.00000000000102,878.000000000001,577.9999999999897,-256.99999999999613,-1078.9999999999966,,1477.9999999999943
2016.10.18,235.00000000000742,895.0000000000014,618.9999999999918,-217.0000000000005,-251.00000000000122,100.00000000000009,277.000000000001,877.0000000000166,381.0000000000091,-384.00000000000654,-1075.0000000000036,,1457.0000000000155
2016.10.18,263.0000000000021,845.0000000000068,527.0000000000108,-198.00000000000927,-232.99999999999432,52.99999999999194,381.9999999999908,785.0000000000134,306.9999999999906,-378.999999999996,-963.0000000000027,,1389.0000000000036
2016.10.18,282.0000000000045,853.9999999999992,510.00000000001046,-219.00000000001364,-281.99999999999335,22.999999999995246,312.9999999999882,787.0000000000043,184.00000000000637,-458.00000000000284,-1046.999999999998,,947.0000000000002
2016.10.18,273.000000000001,733.0000000000059,408.00000000000836,-185.00000000001293,-232.99999999999432,-24.999999999997247,211.9999999999891,665.0000000000044,144.99999999999514,-397.0000000000029,-988.0,,607.9999999999964
2016.10.18,248.00000000000378,731.000000000015,436.9999999999985,-202.00000000001327,-219.99999999999798,-24.000000000001798,209.99999999999375,638.0000000000052,209.9999999999991,-343.00000000000443,-971.9999999999951,,713.0000000000031
2016.10.18,274.00000000000756,773.0000000000015,442.00000000000904,-228.00000000000597,-259.9999999999936,-35.00000000000725,211.9999999999891,663.999999999998,130.99999999999224,-405.0000000000109,-1019.0000000000032,,548.9999999999766
2016.10.18,294.00000000000534,656.0000000000122,304.9999999999997,-198.00000000000927,-266.999999999995,-111.00000000000554,114.99999999999488,531.9999999999991,-60.99999999999994,-445.0000000000065,-1053.9999999999993,,-234.00000000000443
2016.10.18,312.00000000000114,668.0000000000019,293.99999999999426,-172.0000000000166,-282.99999999999994,-102.00000000000209,176.9999999999925,522.0000000000002,-113.00000000000753,-475.0000000000032,-1049.9999999999955,,-222.0000000000348
2016.10.18,224.000000000002,702.0000000000026,435.0000000000076,-230.00000000001907,-337.99999999999386,-41.9999999999976,308.9999999999975,609.9999999999994,-42.999999999993044,-483.99999999999557,-1031.9999999999995,,111.00000000001046
2016.10.18,140.0000000000068,723.0000000000069,561.0000000000115,-314.00000000001427,-373.00000000000114,-21.00000000000435,336.9999999999891,651.0000000000016,53.999999999998494,-452.99999999999227,-1039.9999999999966,,265.0000000000057
2016.10.18,194.0000000000053,717.000000000012,483.0000000000112,-238.0000000000049,-303.9999999999932,-11.00000000000545,393.0000000000007,662.000000000007,99.00000000000463,-429.99999999999704,-968.9999999999976,,596.0000000000426
2016.10.18,268.0000000000016,797.0000000000033,473.99999999999665,-207.00000000000162,-417.99999999999613,3.999999999992898,462.99999999999386,595.9999999999966,-151.00000000001222,-544.9999999999955,-1088.0,,192.99999999997954
2016.10.18,202.9999999999976,805.0000000000113,564.000000000009,-260.0000000000158,-435.9999999999919,26.999999999999247,531.9999999999965,567.0000000000064,-73.00000000001194,-479.99999999999153,-1000.9999999999964,,448.00000000001205
2016.10.18,208.00000000000819,906.0000000000068,655.9999999999899,-205.00000000001074,-461.99999999999574,143.9999999999997,641.9999999999959,612.9999999999969,-1.999999999990898,-463.9999999999977,-1003.9999999999937,,1032.000000000009
2016.10.18,165.00000000000404,914.0000000000148,720.9999999999939,-285.00000000000193,-483.0000000000001,117.99999999999588,592.9999999999893,651.0000000000016,36.999999999998145,-466.9999999999952,-980.9999999999985,,983.0000000000022
2016.10.18,155.00000000000514,940.0000000000075,720.9999999999939,-286.00000000000847,-453.99999999999886,186.99999999999272,598.9999999999895,628.0000000000064,99.99999999998899,-402.9999999999978,-1019.9999999999986,,1166.999999999981
2016.10.18,151.00000000000114,903.0000000000093,722.0000000000005,-323.0000000000066,-464.9999999999932,90.0000000000012,599.9999999999943,582.0000000000158,75.99999999998718,-392.9999999999989,-1015.9999999999947,,927.000000000016
2016.10.18,185.99999999999727,773.0000000000015,553.0000000000035,-252.0000000000078,-451.0000000000014,24.999999999997247,492.999999999995,416.00000000001637,-117.00000000001154,-409.99999999999926,-976.9999999999945,,238.99999999999636
2016.10.18,207.00000000000162,1333.0000000000064,1079.999999999992,-292.00000000000335,-439.99999999999596,381.99999999999346,971.9999999999942,1122.0000000000007,602.999999999998,-402.0000000000135,-1014.9999999999992,,3549.9999999999745
2016.10.18,153.99999999999858,1204.000000000005,1018.9999999999922,-302.0000000000023,-544.9999999999955,324.00000000000205,717.9999999999893,823.0000000000182,295.0000000000008,-407.0000000000018,-1068.9999999999977,,2214.000000000009
2016.10.18,108.00000000000809,1232.000000000011,1096.0000000000082,-292.00000000000335,-529.0000000000017,396.9999999999918,754.9999999999955,924.9999999999981,438.9999999999894,-378.999999999996,-1102.000000000003,,2649.999999999998
2016.10.18,60.99999999999994,1192.0000000000152,1117.9999999999968,-284.00000000001756,-529.0000000000017,417.0000000000007,850.9999999999991,877.0000000000166,469.99999999999267,-336.00000000000296,-1070.9999999999998,,2765.999999999998
2016.10.18,12.000000000000899,998.9999999999943,985.999999999998,-270.00000000001467,-512.0000000000014,334.00000000000097,712.9999999999939,792.9999999999993,333.0000000000055,-363.0000000000022,-1053.9999999999993,,1970.9999999999748
2016.10.18,-0.999999999995449,1212.9999999999975,1137.9999999999945,-260.0000000000158,-447.99999999999284,500.9999999999959,890.9999999999911,1006.000000000018,519.9999999999872,-331.999999999999,-1031.000000000004,,3196.999999999977
2016.10.18,-92.99999999999864,1093.0000000000107,1215.9999999999948,-234.00000000000088,-479.99999999999153,524.9999999999977,914.0000000000015,1106.000000000007,692.0000000000038,-334.00000000001205,-1122.0000000000007,,3283.000000000012
2016.10.18,-29.999999999996696,1436.9999999999993,1471.0,-240.00000000001796,-605.9999999999955,712.0000000000015,1323.9999999999982,1330.0000000000089,767.9999999999909,-428.00000000000614,-1008.9999999999932,,4728.999999999989
2016.10.18,-59.99999999999339,1346.0000000000027,1417.0000000000016,-184.00000000000637,-586.9999999999931,717.9999999999964,1146.9999999999914,1541.0000000000146,740.9999999999917,-580.0000000000027,-1181.999999999994,,4317.000000000009
2016.10.18,-49.99999999999449,1456.9999999999973,1516.9999999999907,-165.9999999999995,-593.9999999999945,805.0000000000001,1066.9999999999932,1770.000000000005,853.9999999999992,-649.0000000000107,-1442.9999999999943,,4567.999999999992
2016.10.18,-142.99999999999312,1452.0000000000089,1629.9999999999982,-201.00000000000674,-501.99999999999136,857.9999999999922,1090.999999999994,2114.000000000016,1194.9999999999905,-651.0000000000016,-1583.0000000000011,,5260.000000000006
2016.10.18,26.000000000003798,1558.000000000015,1523.0000000000077,-134.00000000001188,-407.0000000000018,840.9999999999917,1039.999999999992,2094.000000000018,1262.0000000000075,-595.9999999999966,-1505.0000000000007,,5702.000000000025
2016.10.18,121.99999999999989,1519.0000000000036,1367.000000000007,-145.00000000001734,-480.99999999999807,712.9999999999969,1001.9999999999953,1815.0000000000111,892.0000000000039,-655.0000000000056,-1558.0000000000039,,4590.999999999993
2016.10.18,87.00000000000374,1422.9999999999966,1312.000000000002,-154.0000000000097,-491.99999999999244,663.999999999998,887.999999999991,1688.0000000000007,798.9999999999942,-632.0000000000103,-1490.0000000000025,,4092.999999999972
2016.10.18,82.99999999999974,1360.0000000000057,1258.0000000000036,-131.00000000001444,-437.999999999994,644.9999999999956,873.9999999999952,1636.9999999999995,838.9999999999898,-574.9999999999922,-1400.0000000000011,,4151.999999999988
2016.10.18,91.00000000000774,1497.000000000015,1381.9999999999943,-111.00000000001664,-412.9999999999967,754.9999999999945,1015.0000000000006,1842.0000000000102,1058.0000000000034,-564.000000000009,-1412.000000000002,,5140.000000000002
2016.10.18,-0.999999999995449,1448.0000000000048,1445.9999999999918,-131.99999999999878,-441.99999999999795,783.0000000000003,1022.9999999999961,1936.0000000000043,1080.9999999999986,-608.9999999999928,-1415.999999999995,,5117.000000000016
2016.10.18,4.999999999999449,1347.0000000000093,1341.9999999999986,-143.00000000000423,-462.9999999999912,695.9999999999966,917.9999999999922,1724.9999999999989,897.9999999999987,-591.9999999999925,-1400.0000000000011,,4333.000000000005
2016.10.18,-7.0000000000014495,1363.0000000000032,1367.9999999999914,-104.99999999999955,-458.9999999999983,747.9999999999931,920.9999999999923,1733.0000000000068,941.9999999999984,-573.0000000000013,-1356.999999999997,,4573.999999999987
2016.10.18,23.00000000000635,1337.9999999999948,1310.9999999999955,-113.00000000000753,-437.999999999994,697.9999999999986,852.9999999999944,1763.0000000000034,910.9999999999951,-608.9999999999928,-1397.9999999999993,,4338.9999999999945
2016.10.18,-4.999999999999449,1366.0000000000005,1366.0000000000005,-127.00000000001043,-443.99999999999994,727.9999999999953,893.0000000000007,1814.0000000000045,970.0000000000042,-602.999999999998,-1327.999999999996,,4630.000000000002
2016.10.18,-17.999999999995797,1381.00000000001,1401.0000000000077,-130.0000000000079,-429.99999999999704,751.9999999999972,890.9999999999911,1846.0000000000143,1039.9999999999966,-574.9999999999922,-1378.0000000000014,,4780.000000000024
2016.10.18,19.00000000000235,1402.0000000000143,1378.9999999999968,-97.9999999999981,-436.9999999999985,763.0000000000026,953.9999999999935,1704.0000000000166,987.9999999999889,-517.9999999999962,-1183.9999999999961,,4972.000000000026
2016.10.19,13.00000000000745,1378.9999999999968,1364.999999999994,-86.0000000000083,-501.99999999999136,783.0000000000003,946.9999999999885,1639.0000000000127,828.9999999999909,-577.0000000000052,-1256.999999999997,,4532.999999999988
2016.10.19,11.00000000000545,1448.0000000000048,1436.9999999999993,-89.00000000000574,-512.9999999999968,832.9999999999949,1028.9999999999964,1768.000000000014,909.9999999999886,-605.0000000000111,-1278.0000000000014,,4950.999999999989
2016.10.19,2.999999999997449,1400.0000000000011,1404.0000000000052,-87.99999999999919,-510.99999999999477,793.9999999999947,977.9999999999944,1747.0000000000095,868.000000000002,-618.9999999999918,-1290.0000000000023,,4686.000000000016
2016.10.19,8.000000000008,1407.0000000000027,1408.9999999999936,-97.00000000001374,-486.999999999993,783.0000000000003,970.9999999999894,1724.0000000000143,926.0000000000045,-571.9999999999948,-1305.9999999999961,,4766.0000000000155
2016.10.19,21.999999999999797,1408.0000000000093,1371.0000000000111,-91.00000000001884,-491.99999999999244,774.9999999999924,876.9999999999953,1668.0000000000027,865.0000000000047,-573.0000000000013,-1390.9999999999977,,4439.0000000000055
2016.10.19,-29.999999999996696,1442.00000000001,1472.0000000000066,-100.0000000000112,-551.9999999999969,839.0000000000009,987.9999999999995,1748.0000000000161,879.9999999999919,-619.9999999999983,-1439.9999999999968,,4627.0000000000255
2016.10.19,-5.999999999994898,1497.000000000015,1506.0000000000073,-125.00000000001954,-612.0000000000015,829.9999999999974,1071.9999999999886,1740.0000000000082,787.9999999999887,-666.9999999999953,-1442.9999999999943,,4580.0
2016.10.19,89.00000000000574,1381.00000000001,1266.999999999996,-135.00000000001845,-551.9999999999969,651.999999999997,750.9999999999906,1458.0000000000036,614.0000000000034,-607.0000000000019,-1480.0000000000036,,3437.9999999999854
2016.10.19,80.99999999999774,1402.0000000000143,1296.0000000000082,-146.00000000000168,-591.9999999999925,666.9999999999953,805.9999999999974,1461.0000000000011,567.9999999999907,-631.0000000000038,-1541.9999999999989,,3370.0000000000073
2016.10.19,185.00000000000182,1411.0000000000066,1181.999999999994,-73.00000000001194,-515.9999999999942,647.9999999999931,762.999999999991,1436.9999999999993,536.0000000000032,-622.0000000000115,-1527.0000000000007,,3423.999999999971
2016.10.19,90.0000000000012,1324.9999999999984,1211.999999999991,-129.00000000000134,-370.9999999999991,615.9999999999943,834.9999999999937,1539.0000000000014,913.9999999999926,-465.0000000000043,-1422.0000000000011,,4143.999999999967
2016.10.19,84.0000000000063,1302.0000000000032,1202.9999999999984,-116.00000000000499,-368.9999999999971,619.9999999999983,795.0000000000017,1541.9999999999989,905.0000000000002,-472.00000000000574,-1427.999999999996,,4066.000000000003
2016.10.19,90.0000000000012,1319.0000000000034,1210.0,-116.00000000000499,-417.0000000000007,626.9999999999998,757.9999999999956,1500.0000000000125,817.000000000001,-502.00000000000244,-1444.9999999999964,,3841.000000000009
2016.10.19,82.00000000000429,1314.9999999999995,1215.0000000000105,-130.0000000000079,-457.99999999999176,617.9999999999964,739.9999999999949,1499.000000000006,733.0000000000059,-561.9999999999958,-1451.0000000000023,,3601.0000000000205
2016.10.19,75.00000000000284,1205.999999999996,1119.0000000000034,-82.00000000000429,-405.9999999999952,583.9999999999957,695.999999999998,1397.0000000000039,720.9999999999939,-497.99999999999847,-1456.9999999999973,,3354.999999999998
2016.10.19,0.0,1226.000000000016,1225.9999999999939,-120.00000000000898,-451.9999999999969,636.9999999999986,696.9999999999885,1520.0000000000102,770.000000000004,-547.0000000000086,-1473.000000000002,,3483.9999999999945
2016.10.19,9.00000000000345,1198.0000000000102,1185.9999999999982,-118.00000000001809,-493.99999999999443,602.999999999998,687.9999999999882,1473.9999999999975,625.9999999999932,-605.0000000000111,-1451.0000000000023,,3115.999999999963
2016.10.19,-8.999999999992347,1211.0000000000066,1221.9999999999898,-148.99999999999915,-551.0000000000015,607.9999999999974,665.9999999999968,1389.000000000018,550.9999999999903,-602.999999999998,-1505.0000000000007,,2830.0000000000064
2016.10.19,-2.000000000002,1066.9999999999957,1070.9999999999998,-91.00000000001884,-456.00000000000085,544.0,458.999999999989,1356.0000000000016,557.0000000000075,-575.9999999999987,-1402.0000000000032,,2526.99999999997
2016.10.19,19.00000000000235,1123.0000000000073,1105.0000000000005,-123.00000000000644,-512.9999999999968,536.9999999999986,333.999999999989,1450.000000000018,470.9999999999992,-686.0000000000089,-1434.9999999999975,,2282.0000000000055
2016.10.19,28.000000000005798,1244.0000000000007,1210.0,-165.00000000001512,-431.99999999999903,581.9999999999936,265.00000000000057,1650.0000000000182,791.9999999999927,-614.0000000000034,-1441.9999999999989,,3117.9999999999945
2016.10.19,-2.000000000002,1285.0000000000027,1290.9999999999977,-231.0000000000034,-436.9999999999985,585.9999999999976,415.9999999999968,1595.9999999999975,885.0000000000025,-519.0000000000028,-1446.9999999999982,,3422.99999999999
2016.10.19,75.9999999999983,1470.0000000000157,1343.0000000000052,-204.00000000000418,-481.9999999999935,717.9999999999964,471.9999999999942,1689.0000000000073,852.9999999999926,-595.0000000000122,-1456.9999999999973,,3883.0000000000027
2016.10.19,116.00000000000499,1631.0000000000048,1486.0000000000095,-168.0000000000126,-534.9999999999966,783.0000000000003,667.9999999999922,1805.000000000012,936.9999999999878,-619.9999999999983,-1400.0000000000011,,4703.000000000004
2016.10.19,128.00000000000588,1591.000000000009,1435.9999999999927,-114.99999999999844,-510.99999999999477,787.9999999999998,664.0000000000015,1697.9999999999995,923.0000000000072,-561.0000000000115,-1310.0,,4731.000000000011
2016.10.19,167.00000000000603,1354.999999999995,1154.0000000000105,-100.0000000000112,-481.9999999999935,591.9999999999925,289.0000000000015,1361.9999999999966,608.0000000000085,-547.999999999993,-1237.9999999999948,,3159.000000000018
2016.10.19,151.00000000000114,1489.000000000007,1300.9999999999966,-101.00000000001774,-474.9999999999921,696.999999999992,339.9999999999892,1502.0000000000034,814.999999999988,-504.9999999999999,-1208.9999999999934,,4004.9999999999736
2016.10.19,96.00000000000719,1446.0000000000139,1326.000000000005,-65.00000000000395,-529.0000000000017,752.9999999999926,411.9999999999919,1416.0000000000173,737.9999999999942,-500.00000000001154,-1198.9999999999945,,3894.00000000001
2016.10.19,56.0000000000005,1287.000000000016,1221.0000000000055,8.999999999992347,-509.9999999999993,732.9999999999948,205.99999999998886,1294.0000000000173,638.9999999999895,-486.00000000000864,-1203.9999999999939,,3245.0000000000027
