date,CADCHF,EURJPY,empty,sum
2020.10.19,-170.99999999999892,728.9999999999992,,558.0000000000002
2020.10.19,-162.0000000000066,725.9999999999991,,563.9999999999925
2020.10.19,-192.00000000000327,756.0000000000002,,563.9999999999969
2020.10.19,-209.00000000000364,724.9999999999943,,515.9999999999907
2020.10.19,-255.00000000000523,595.9999999999894,,340.9999999999842
2020.10.19,-273.9999999999965,609.9999999999994,,336.00000000000296
2020.10.19,-278.9999999999959,606.9999999999993,,328.0000000000034
2020.10.19,-261.0000000000001,585.9999999999985,,324.9999999999984
2020.10.19,-343.9999999999999,615.9999999999997,,271.9999999999998
2020.10.20,-273.000000000001,591.9999999999987,,318.9999999999977
2020.10.20,-273.000000000001,590.0000000000034,,317.0000000000024
2020.10.20,-267.00000000000614,676.0000000000019,,408.9999999999958
2020.10.20,-278.9999999999959,637.0000000000005,,358.00000000000455
2020.10.20,-272.00000000000557,616.9999999999902,,344.99999999998465
2020.10.20,-262.00000000000665,643.0000000000007,,380.99999999999403
2020.10.20,-270.99999999999903,822.9999999999933,,551.9999999999943
2020.10.20,-278.00000000000045,819.9999999999932,,541.9999999999927
2020.10.20,-287.0000000000039,753.0000000000001,,465.9999999999962
2020.10.20,-302.0000000000023,772.9999999999961,,470.99999999999386
2020.10.20,-287.9999999999994,740.9999999999997,,453.0000000000003
2020.10.20,-300.99999999999574,713.9999999999986,,413.0000000000029
2020.10.20,-302.0000000000023,780.0000000000011,,477.99999999999886
2020.10.20,-287.9999999999994,819.9999999999932,,531.9999999999939
2020.10.20,-326.9999999999995,814.9999999999977,,487.99999999999824
2020.10.20,-333.0000000000055,808.9999999999975,,475.999999999992
2020.10.20,-334.00000000000097,810.0000000000023,,476.0000000000013
2020.10.20,-348.9999999999993,801.0000000000019,,452.0000000000026
2020.10.20,-331.0000000000035,775.9999999999962,,444.9999999999927
2020.10.20,-331.999999999999,709.9999999999937,,377.99999999999477
2020.10.20,-304.00000000000426,670.9999999999923,,366.999999999988
2020.10.20,-343.00000000000443,828.9999999999935,,485.9999999999891
2020.10.20,-343.00000000000443,911.9999999999919,,568.9999999999875
2020.10.20,-353.0000000000033,865.9999999999997,,512.9999999999964
2020.10.20,-353.0000000000033,1033.9999999999918,,680.9999999999885
2020.10.20,-367.0000000000062,1152.9999999999916,,785.9999999999854
2020.10.20,-395.99999999999636,1250.0,,854.0000000000036
2020.10.20,-414.9999999999987,1269.999999999996,,854.9999999999973
2020.10.20,-434.9999999999965,1260.9999999999957,,825.9999999999992
2020.10.20,-414.00000000000324,1287.9999999999968,,873.9999999999936
2020.10.20,-463.9999999999977,1381.0000000000002,,917.0000000000025
2020.10.20,-458.9999999999983,1355.9999999999945,,896.9999999999962
2020.10.20,-465.9999999999998,1396.000000000001,,930.0000000000011
2020.10.20,-370.00000000000364,1375.9999999999905,,1005.9999999999868
2020.10.20,-402.9999999999978,1487.9999999999995,,1085.0000000000018
2020.10.20,-253.99999999999866,1421.999999999997,,1167.9999999999984
2020.10.20,-168.00000000000148,1355.9999999999945,,1187.9999999999932
2020.10.20,-155.00000000000514,1337.9999999999939,,1182.9999999999886
2020.10.20,-153.99999999999858,1365.9999999999995,,1212.000000000001
2020.10.20,-139.00000000000023,1373.9999999999952,,1234.999999999995
2020.10.20,-151.00000000000114,1432.9999999999927,,1281.9999999999916
2020.10.20,-160.00000000000458,1328.000000000003,,1167.9999999999984
2020.10.20,-145.00000000000622,1277.9999999999916,,1132.9999999999854
2020.10.20,-195.9999999999962,1250.9999999999905,,1054.9999999999943
2020.10.20,-197.99999999999818,1241.9999999999902,,1043.999999999992
2020.10.20,-204.99999999999963,1259.0000000000005,,1054.000000000001
2020.10.20,-206.00000000000617,1259.0000000000005,,1052.9999999999943
2020.10.20,-214.00000000000307,1250.9999999999905,,1036.9999999999873
2020.10.21,-248.00000000000378,1212.9999999999939,,964.9999999999901
2020.10.21,-258.9999999999981,1216.9999999999986,,958.0000000000005
2020.10.21,-221.00000000000452,1269.999999999996,,1048.9999999999914
2020.10.21,-187.00000000000384,1302.9999999999973,,1115.9999999999934
2020.10.21,-194.0000000000053,1345.9999999999895,,1151.9999999999843
2020.10.21,-185.99999999999727,1299.9999999999973,,1114.0
2020.10.21,-158.0000000000026,1299.9999999999973,,1141.9999999999948
2020.10.21,-185.00000000000182,1229.9999999999898,,1044.999999999988
2020.10.21,-151.9999999999966,1209.9999999999936,,1057.999999999997
2020.10.21,-155.00000000000514,1284.9999999999966,,1129.9999999999914
2020.10.21,-163.99999999999747,1320.999999999998,,1157.0000000000005
2020.10.21,-167.00000000000603,1274.9999999999914,,1107.9999999999854
2020.10.21,-155.00000000000514,1323.9999999999982,,1168.999999999993
2020.10.21,-95.99999999999609,1302.9999999999973,,1207.0000000000011
2020.10.21,-102.00000000000209,1268.9999999999914,,1166.9999999999893
2020.10.21,-90.99999999999665,1280.0000000000011,,1189.0000000000045
2020.10.21,-114.00000000000298,1265.9999999999911,,1151.9999999999882
2020.10.21,-119.00000000000244,1268.9999999999914,,1149.9999999999889
2020.10.21,-172.00000000000549,1355.9999999999945,,1183.999999999989
2020.10.21,-192.00000000000327,1292.0000000000016,,1099.9999999999984
2020.10.21,-229.99999999999687,1105.9999999999945,,875.9999999999977
2020.10.21,-292.9999999999988,1161.0000000000014,,868.0000000000025
2020.10.21,-302.9999999999977,905.9999999999917,,602.999999999994
2020.10.21,-348.9999999999993,893.9999999999912,,544.9999999999919
2020.10.21,-285.9999999999974,851.9999999999897,,565.9999999999923
2020.10.21,-297.00000000000284,780.0000000000011,,482.9999999999983
2020.10.21,-321.0000000000046,804.9999999999926,,483.999999999988
2020.10.21,-387.000000000004,852.9999999999944,,465.99999999999045
2020.10.21,-407.99999999999727,858.9999999999947,,450.9999999999974
2020.10.21,-361.0000000000002,784.9999999999966,,423.99999999999636
2020.10.21,-439.0000000000005,748.9999999999952,,309.9999999999947
2020.10.21,-360.0000000000048,599.9999999999943,,239.99999999998954
2020.10.21,-346.0000000000019,510.9999999999957,,164.9999999999938
2020.10.21,-323.0000000000066,513.9999999999958,,190.9999999999892
2020.10.21,-353.99999999999875,573.9999999999981,,219.99999999999932
2020.10.21,-382.00000000000455,512.0000000000005,,129.9999999999959
2020.10.21,-443.0000000000045,677.9999999999973,,234.99999999999278
2020.10.21,-439.0000000000005,662.9999999999967,,223.9999999999962
2020.10.21,-375.9999999999986,641.9999999999959,,265.9999999999973
2020.10.21,-395.99999999999636,614.9999999999949,,218.99999999999852
2020.10.21,-378.999999999996,579.9999999999983,,201.00000000000227
2020.10.21,-392.00000000000347,527.9999999999916,,135.99999999998812
2020.10.21,-406.00000000000637,551.9999999999925,,145.99999999998613
2020.10.21,-402.00000000000233,524.0000000000009,,121.99999999999858
2020.10.21,-412.9999999999967,512.0000000000005,,99.00000000000375
2020.10.21,-419.9999999999982,515.0000000000006,,95.00000000000239
2020.10.21,-428.00000000000614,506.0000000000002,,77.99999999999409
2020.10.21,-416.00000000000523,570.999999999998,,154.99999999999272
2020.10.22,-504.00000000000443,555.9999999999974,,51.99999999999295
2020.10.22,-487.99999999999955,490.99999999999966,,3.0000000000001137
2020.10.22,-422.00000000000017,604.9999999999898,,182.9999999999896
2020.10.22,-422.00000000000017,551.9999999999925,,129.99999999999233
2020.10.22,-414.9999999999987,596.9999999999942,,181.9999999999955
2020.10.22,-429.99999999999704,593.0000000000035,,163.00000000000648
2020.10.22,-443.0000000000045,509.9999999999909,,66.99999999998641
2020.10.22,-421.0000000000047,470.9999999999894,,49.99999999998471
2020.10.22,-470.9999999999992,500.0,,29.000000000000796
2020.10.22,-456.9999999999963,530.0000000000011,,73.00000000000483
2020.10.22,-450.00000000000597,530.0000000000011,,79.99999999999517
2020.10.22,-434.000000000001,566.9999999999931,,132.99999999999204
2020.10.22,-446.9999999999974,540.9999999999968,,93.99999999999943
2020.10.22,-446.9999999999974,546.999999999997,,99.99999999999966
2020.10.22,-451.9999999999969,527.000000000001,,75.00000000000415
2020.10.22,-458.9999999999983,557.0000000000022,,98.00000000000387
2020.10.22,-414.00000000000324,555.9999999999974,,141.99999999999415
2020.10.22,-431.0000000000036,533.0000000000013,,101.99999999999767
2020.10.22,-424.00000000000216,575.0000000000028,,151.00000000000068
2020.10.22,-446.9999999999974,438.0000000000024,,-8.999999999994998
2020.10.22,-443.0000000000045,453.9999999999935,,10.99999999998903
2020.10.22,-363.0000000000022,534.9999999999966,,171.99999999999437
2020.10.22,-285.00000000000193,484.99999999999943,,199.9999999999975
2020.10.22,-290.9999999999968,513.9999999999958,,222.99999999999898
2020.10.22,-338.00000000000495,525.9999999999962,,187.9999999999913
2020.10.22,-323.0000000000066,454.9999999999983,,131.9999999999917
2020.10.22,-311.00000000000574,429.9999999999926,,118.99999999998687
2020.10.22,-236.99999999999832,394.999999999996,,157.9999999999977
2020.10.22,-265.99999999999955,259.9999999999909,,-6.00000000000864
2020.10.22,-370.00000000000364,281.9999999999965,,-88.00000000000716
2020.10.22,-407.0000000000018,253.0000000000001,,-154.0000000000017
2020.10.22,-378.00000000000057,243.99999999999977,,-134.0000000000008
2020.10.22,-390.0000000000015,296.99999999999704,,-93.00000000000443
2020.10.22,-328.0000000000061,337.99999999999386,,9.999999999987779
2020.10.22,-307.0000000000017,439.9999999999977,,132.99999999999602
2020.10.22,-209.9999999999991,481.9999999999993,,272.0000000000002
2020.10.22,-219.00000000000253,579.9999999999983,,360.9999999999958
2020.10.22,-195.9999999999962,533.0000000000013,,337.00000000000506
2020.10.22,-248.00000000000378,468.9999999999941,,220.9999999999903
2020.10.22,-234.00000000000088,442.99999999999784,,208.99999999999696
2020.10.22,-224.000000000002,447.9999999999933,,223.9999999999913
2020.10.22,-224.000000000002,454.9999999999983,,230.9999999999963
2020.10.22,-234.00000000000088,462.0000000000033,,228.00000000000242
2020.10.22,-258.0000000000027,466.99999999999875,,208.99999999999608
2020.10.22,-253.0000000000032,479.99999999998977,,226.99999999998656
2020.10.22,-224.000000000002,510.9999999999957,,286.9999999999937
2020.10.22,-211.00000000000563,524.0000000000009,,312.9999999999953
2020.10.22,-255.00000000000523,456.99999999999363,,201.9999999999884
2020.10.23,-285.9999999999974,487.99999999999955,,202.00000000000216
2020.10.23,-260.00000000000466,432.00000000000216,,171.9999999999975
2020.10.23,-214.00000000000307,506.0000000000002,,291.99999999999716
2020.10.23,-185.99999999999727,528.9999999999964,,342.9999999999991
2020.10.23,-219.99999999999798,515.0000000000006,,295.0000000000026
2020.10.23,-214.99999999999852,472.999999999999,,258.00000000000045
2020.10.23,-200.99999999999562,158.99999999999181,,-42.00000000000381
2020.10.23,-248.00000000000378,117.999999999995,,-130.00000000000878
2020.10.23,-278.00000000000045,165.99999999999682,,-112.00000000000364
2020.10.23,-304.9999999999997,128.0000000000001,,-176.9999999999996
2020.10.23,-270.99999999999903,128.99999999999068,,-142.00000000000836
2020.10.23,-265.99999999999955,123.99999999999523,,-142.00000000000432
2020.10.23,-270.0000000000036,66.99999999999307,,-203.00000000001052
2020.10.23,-275.99999999999847,106.99999999999932,,-168.99999999999915
2020.10.23,-265.0000000000041,52.99999999999727,,-212.00000000000682
2020.10.23,-263.0000000000021,100.99999999999909,,-162.000000000003
2020.10.23,-280.00000000000244,95.99999999998943,,-184.00000000001302
2020.10.23,-290.00000000000136,119.99999999999034,,-170.00000000001103
2020.10.23,-265.0000000000041,21.000000000000796,,-244.0000000000033
2020.10.23,-314.99999999999864,114.99999999999488,,-200.00000000000375
2020.10.23,-224.000000000002,182.00000000000216,,-41.99999999999983
2020.10.23,-280.9999999999979,349.9999999999943,,68.99999999999642
2020.10.23,-334.9999999999964,409.9999999999966,,75.00000000000017
2020.10.23,-370.9999999999991,384.9999999999909,,13.999999999991815
2020.10.23,-331.0000000000035,459.0000000000032,,127.99999999999966
2020.10.23,-333.0000000000055,462.0000000000033,,128.99999999999778
2020.10.23,-348.9999999999993,491.9999999999902,,142.9999999999909
2020.10.23,-373.99999999999653,557.0000000000022,,183.00000000000563
2020.10.23,-390.99999999999693,646.0000000000008,,255.00000000000387
2020.10.23,-375.0000000000031,634.9999999999909,,259.9999999999878
2020.10.23,-458.00000000000284,661.0000000000014,,202.99999999999852
2020.10.23,-409.0000000000038,625.0,,215.9999999999962
2020.10.23,-400.9999999999958,673.0000000000018,,272.000000000006
2020.10.23,-451.0000000000014,569.0000000000026,,118.0000000000012
2020.10.23,-372.0000000000057,554.000000000002,,181.99999999999636
2020.10.23,-383.0,598.9999999999895,,215.99999999998954
2020.10.23,-380.00000000000256,604.9999999999898,,224.9999999999872
2020.10.23,-416.00000000000523,616.9999999999902,,200.999999999985
2020.10.23,-433.0000000000056,584.9999999999937,,151.99999999998812
2020.10.23,-439.0000000000005,578.000000000003,,139.00000000000244
2020.10.23,-463.9999999999977,720.9999999999894,,256.9999999999917
2020.10.23,-483.0000000000001,677.9999999999973,,194.99999999999716
2020.10.23,-465.0000000000043,743.9999999999998,,278.99999999999545
2020.10.23,-463.0000000000023,723.9999999999895,,260.99999999998727
2020.10.23,-443.99999999999994,703.9999999999935,,259.9999999999936
2020.10.23,-467.0000000000063,726.9999999999897,,259.99999999998334
2020.10.23,-453.99999999999886,709.0000000000032,,255.00000000000432
2020.10.23,-429.99999999999704,715.999999999994,,285.99999999999693
